productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
486051,Trial of Nightmare,Trial of Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/486051_200w.jpg,2,23050,https://cpt.tcgcsv.com/2rV5,2023-07-31T18:02:19.257,1,<em>This fiend passes judgment on enemies that are locked in coffins.</em>,,0.02,0.14,1.33,0.09,0.07,Unlimited,LOB-EN012,Common,DARK,Fiend,Normal Monster,1300,900
486052,Nemuriko,Nemuriko,https://tcgplayer-cdn.tcgplayer.com/product/486052_200w.jpg,2,23050,https://cpt.tcgcsv.com/3rV5,2023-07-31T17:51:15.5,1,<em>A child-like creature that controls a sleep fiend to beckon enemies into eternal slumber.</em>,,0.01,0.14,1.0,0.07,0.19,Unlimited,LOB-EN013,Common,DARK,Spellcaster,Normal Monster,800,700
486054,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/486054_200w.jpg,2,23050,https://cpt.tcgcsv.com/6rV5,2023-07-28T15:12:03.017,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,19.99,23.98,90.0,21.57,24.12,Unlimited,LOB-EN001,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
486055,Dark Magician,Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/486055_200w.jpg,2,23050,https://cpt.tcgcsv.com/7rV5,2023-07-28T15:15:45.357,1,<em>The ultimate wizard in terms of attack and defense.</em>,,11.95,18.21,49.99,16.18,46.94,Unlimited,LOB-EN005,Ultra Rare,DARK,Spellcaster,Normal Monster,2500,2100
486056,The 13th Grave,The 13th Grave,https://tcgplayer-cdn.tcgplayer.com/product/486056_200w.jpg,2,23050,https://cpt.tcgcsv.com/8rV5,2024-08-12T19:48:17.37,1,<em>A zombie that suddenly appeared from plot #13 - an empty grave.</em>,,0.03,0.15,2.84,0.14,0.15,Unlimited,LOB-EN014,Common,DARK,Zombie,Normal Monster,1200,900
486057,Charubin the Fire Knight,Charubin the Fire Knight,https://tcgplayer-cdn.tcgplayer.com/product/486057_200w.jpg,2,23050,https://cpt.tcgcsv.com/9rV5,2023-07-28T15:01:06.703,1,"""Monster Egg"" + ""Hinotama Soul""",,0.05,0.37,3.4,0.25,0.39,Unlimited,LOB-EN015,Rare,FIRE,Pyro,Fusion Monster,1100,800
486062,Flame Manipulator,Flame Manipulator,https://tcgplayer-cdn.tcgplayer.com/product/486062_200w.jpg,2,23050,https://cpt.tcgcsv.com/grV5,2023-07-28T15:23:21.13,1,"<em>This Spellcaster attacks enemies with fire-related spells such as ""Sea of Flames"" and ""Wall of Fire"".</em>",,0.01,0.15,1.49,0.09,0.15,Unlimited,LOB-EN016,Common,FIRE,Spellcaster,Normal Monster,900,1000
486063,Monster Egg,Monster Egg,https://tcgplayer-cdn.tcgplayer.com/product/486063_200w.jpg,2,23050,https://cpt.tcgcsv.com/hrV5,2024-08-12T19:48:17.507,1,<em>A warrior hidden within an egg that attacks enemies by flinging eggshells.</em>,,0.02,0.12,1.0,0.08,0.15,Unlimited,LOB-EN017,Common,EARTH,Warrior,Normal Monster,600,900
486064,Firegrass,Firegrass,https://tcgplayer-cdn.tcgplayer.com/product/486064_200w.jpg,2,23050,https://cpt.tcgcsv.com/jrV5,2024-08-12T19:48:17.59,1,<em>A fire-breathing plant found growing near volcanoes.</em>,,0.04,0.15,1.34,0.13,0.15,Unlimited,LOB-EN018,Common,EARTH,Plant,Normal Monster,700,600
486065,Darkfire Dragon,Darkfire Dragon,https://tcgplayer-cdn.tcgplayer.com/product/486065_200w.jpg,2,23050,https://cpt.tcgcsv.com/krV5,2023-07-28T15:02:28.727,1,"""Firegrass"" + ""Petit Dragon""",,2.0,2.73,7.99,2.71,2.7,Unlimited,LOB-EN019,Rare,DARK,Dragon,Fusion Monster,1500,1250
486066,Dark King of the Abyss,Dark King of the Abyss,https://tcgplayer-cdn.tcgplayer.com/product/486066_200w.jpg,2,23050,https://cpt.tcgcsv.com/lrV5,2023-07-28T15:15:19.377,1,<em>It's said that this King of the Netherworld once had the power to rule over dark.</em>,,0.03,0.15,1.49,0.09,0.14,Unlimited,LOB-EN020,Common,DARK,Fiend,Normal Monster,1200,800
486067,Fiend Reflection #2,Fiend Reflection 2,https://tcgplayer-cdn.tcgplayer.com/product/486067_200w.jpg,2,23050,https://cpt.tcgcsv.com/mrV5,2024-08-12T19:48:17.717,1,<em>A bird-beast that summons reinforcements with a hand mirror.</em>,,0.03,0.13,1.32,0.1,0.05,Unlimited,LOB-EN021,Common,LIGHT,Winged Beast,Normal Monster,1100,1400
486068,Fusionist,Fusionist,https://tcgplayer-cdn.tcgplayer.com/product/486068_200w.jpg,2,23050,https://cpt.tcgcsv.com/nrV5,2023-07-28T15:25:44.307,1,"""Petit Angel"" + ""Mystical Sheep #2""",,0.15,0.39,3.4,0.31,0.4,Unlimited,LOB-EN022,Rare,EARTH,Beast,Fusion Monster,900,700
486069,Turtle Tiger,Turtle Tiger,https://tcgplayer-cdn.tcgplayer.com/product/486069_200w.jpg,2,23050,https://cpt.tcgcsv.com/prV5,2023-07-31T18:03:12.847,1,<em>A tiger encased in a protective shell that attacks with razor-sharp fangs.</em>,,0.03,0.15,1.0,0.07,0.1,Unlimited,LOB-EN023,Common,WATER,Aqua,Normal Monster,1000,1500
486070,Petit Dragon,Petit Dragon,https://tcgplayer-cdn.tcgplayer.com/product/486070_200w.jpg,2,23050,https://cpt.tcgcsv.com/qrV5,2023-07-31T17:52:58.277,1,<em>A very small dragon known for its vicious attacks.</em>,,0.05,0.18,1.36,0.18,0.15,Unlimited,LOB-EN024,Common,WIND,Dragon,Normal Monster,600,700
486071,Petit Angel,Petit Angel,https://tcgplayer-cdn.tcgplayer.com/product/486071_200w.jpg,2,23050,https://cpt.tcgcsv.com/rrV5,2024-08-12T19:48:17.777,1,<em>A quick-moving and tiny fairy that''s very difficult to hit.</em>,,0.03,0.16,1.0,0.16,0.16,Unlimited,LOB-EN025,Common,LIGHT,Fairy,Normal Monster,600,900
486072,Hinotama Soul,Hinotama Soul,https://tcgplayer-cdn.tcgplayer.com/product/486072_200w.jpg,2,23050,https://cpt.tcgcsv.com/srV5,2024-08-12T19:48:17.903,1,<em>An intensely hot flame creature that rams anything standing in its way.</em>,,0.01,0.15,1.49,0.08,0.15,Unlimited,LOB-EN026,Common,FIRE,Pyro,Normal Monster,600,500
486073,Kagemusha of the Blue Flame,Kagemusha of the Blue Flame,https://tcgplayer-cdn.tcgplayer.com/product/486073_200w.jpg,2,23050,https://cpt.tcgcsv.com/trV5,2024-08-12T19:48:17.967,1,"<em>Serving as a double for the Ruler of the Blue Flame, he''s a master swordsman that wields a fine blade.</em>",,0.03,0.15,5.72,0.14,0.15,Unlimited,LOB-EN028,Common,EARTH,Warrior,Normal Monster,800,400
486074,Flame Ghost,Flame Ghost,https://tcgplayer-cdn.tcgplayer.com/product/486074_200w.jpg,2,23050,https://cpt.tcgcsv.com/vrV5,2024-08-12T19:48:18.013,1,"""Skull Servent"" + ""Dissolverock""",,0.4,0.86,4.2,0.93,2.38,Unlimited,LOB-EN029,Rare,DARK,Zombie,Fusion Monster,1000,800
486075,Two-Mouth Darkruler,Two Mouth Darkruler,https://tcgplayer-cdn.tcgplayer.com/product/486075_200w.jpg,2,23050,https://cpt.tcgcsv.com/wrV5,2023-07-31T18:03:33.863,1,"<em>A dinosaur with two deadly jaws, it stores electricity in its horn and releases high voltage bolts from the mouth on its back.</em>",,0.01,0.1,1.49,0.09,,Unlimited,LOB-EN030,Common,EARTH,Dragon,Normal Monster,900,700
486076,Dissolverock,Dissolverock,https://tcgplayer-cdn.tcgplayer.com/product/486076_200w.jpg,2,23050,https://cpt.tcgcsv.com/xrV5,2023-07-28T15:16:40.23,1,"<em>A monster born in the lava pits, it generates intense heat that can melt away its enemies.</em>",,0.01,0.15,1.49,0.09,0.09,Unlimited,LOB-EN031,Common,EARTH,Rock,Normal Monster,900,1000
486077,Root Water,Root Water,https://tcgplayer-cdn.tcgplayer.com/product/486077_200w.jpg,2,23050,https://cpt.tcgcsv.com/zrV5,2024-08-12T19:48:18.047,1,<em>An amphibian capable of calling up a massive tidal wave from the dark seas to wipe out enemy monsters.</em>,,0.03,0.14,1.84,0.11,0.15,Unlimited,LOB-EN032,Common,WATER,Fish,Normal Monster,900,800
486078,The Furious Sea King,The Furious Sea King,https://tcgplayer-cdn.tcgplayer.com/product/486078_200w.jpg,2,23050,https://cpt.tcgcsv.com/BrV5,2024-08-12T19:48:18.093,1,"<em>Grand King of the Seven Seas, he''s able to summon massive tidal waves to drown the enemy.</em>",,0.03,0.11,1.0,0.09,,Unlimited,LOB-EN033,Common,WATER,Aqua,Normal Monster,800,700
486079,Green Phantom King,Green Phantom King,https://tcgplayer-cdn.tcgplayer.com/product/486079_200w.jpg,2,23050,https://cpt.tcgcsv.com/CrV5,2023-07-28T15:27:55.217,1,"<em>This youthful king of the forests lives in a green world, abundant with trees and wildlife.</em>",,0.01,0.15,1.74,0.07,0.06,Unlimited,LOB-EN034,Common,EARTH,Plant,Normal Monster,500,1600
486080,Ray & Temperature,Ray and Temperature,https://tcgplayer-cdn.tcgplayer.com/product/486080_200w.jpg,2,23050,https://cpt.tcgcsv.com/DrV5,2024-08-12T19:48:18.127,1,<em>The Sun and the North Wind join hands to deliver a devastating combination of heat and gale-force winds.</em>,,0.01,0.12,1.0,0.07,0.15,Unlimited,LOB-EN035,Common,LIGHT,Fairy,Normal Monster,1000,1000
486081,King Fog,King Fog,https://tcgplayer-cdn.tcgplayer.com/product/486081_200w.jpg,2,23050,https://cpt.tcgcsv.com/FrV5,2023-07-28T15:32:27.547,1,<em>A fiend that dwells in a blinding curtain of smoke.</em>,,0.02,0.14,1.0,0.07,0.15,Unlimited,LOB-EN036,Common,DARK,Fiend,Normal Monster,1000,900
486082,Mystical Sheep #2,Mystical Sheep 2,https://tcgplayer-cdn.tcgplayer.com/product/486082_200w.jpg,2,23050,https://cpt.tcgcsv.com/GrV5,2023-07-31T17:50:54.927,1,<em>A monstrous sheep with a long tail for hypnotizing enemies.</em>,,0.03,0.15,1.53,0.08,0.15,Unlimited,LOB-EN037,Common,EARTH,Beast,Normal Monster,800,1000
486083,Masaki the Legendary Swordsman,Masaki the Legendary Swordsman,https://tcgplayer-cdn.tcgplayer.com/product/486083_200w.jpg,2,23050,https://cpt.tcgcsv.com/HrV5,2023-07-31T17:47:43.843,1,<em>Legendary swordmaster Masaki is a veteran of over 100 battles.</em>,,0.01,0.15,1.32,0.14,0.15,Unlimited,LOB-EN038,Common,EARTH,Warrior,Normal Monster,1100,1100
486084,Kurama,Kurama,https://tcgplayer-cdn.tcgplayer.com/product/486084_200w.jpg,2,23050,https://cpt.tcgcsv.com/JrV5,2023-07-28T15:36:36.517,1,<em>A vicious bird that attacks from the skies with its whip-like tail.</em>,,0.02,0.13,1.0,0.08,0.08,Unlimited,LOB-EN039,Common,WIND,Winged Beast,Normal Monster,800,800
486085,Legendary Sword,Legendary Sword,https://tcgplayer-cdn.tcgplayer.com/product/486085_200w.jpg,2,23050,https://cpt.tcgcsv.com/KrV5,2023-04-25T19:34:53.607,1,A Warrior-Type monster equipped with this card increases its ATK and DEF by 300 points.,,0.01,0.21,1.49,0.21,0.23,Unlimited,LOB-EN040,Common,SPELL,,Equip Spell,0,0
486086,Beast Fangs,Beast Fangs,https://tcgplayer-cdn.tcgplayer.com/product/486086_200w.jpg,2,23050,https://cpt.tcgcsv.com/LrV5,2024-08-12T19:48:18.18,1,A Beast-Type monster equipped with this card increases its ATK and DEF by 300 points.,,0.03,0.15,1.0,0.09,0.15,Unlimited,LOB-EN041,Common,SPELL,,Equip Spell,0,0
486087,Violet Crystal,Violet Crystal,https://tcgplayer-cdn.tcgplayer.com/product/486087_200w.jpg,2,23050,https://cpt.tcgcsv.com/MrV5,2024-08-12T19:48:18.213,1,"(This card is not treated as a ""Crystal"" card.)
<br>Equip only to a Zombie monster. It gains 300 ATK/DEF.",,0.02,0.14,2.83,0.1,0.07,Unlimited,LOB-EN042,Common,SPELL,,Equip Spell,0,0
486088,Book of Secret Arts,Book of Secret Arts,https://tcgplayer-cdn.tcgplayer.com/product/486088_200w.jpg,2,23050,https://cpt.tcgcsv.com/NrV5,2023-04-25T19:34:55.793,1,A Spellcaster-Type monster equipped with this card increases its ATK and DEF by 300 points.,,0.06,0.2,0.99,0.16,0.4,Unlimited,LOB-EN043,Common,SPELL,,Equip Spell,0,0
486089,Power of Kaishin,Power of Kaishin,https://tcgplayer-cdn.tcgplayer.com/product/486089_200w.jpg,2,23050,https://cpt.tcgcsv.com/PrV5,2023-04-25T19:34:56.587,1,An Aqua-Type monster equipped with this card increases its ATK and DEF by 300 points.,,0.02,0.13,1.0,0.07,0.19,Unlimited,LOB-EN044,Common,SPELL,,Equip Spell,0,0
486090,Dragon Capture Jar,Dragon Capture Jar,https://tcgplayer-cdn.tcgplayer.com/product/486090_200w.jpg,2,23050,https://cpt.tcgcsv.com/QrV5,2023-04-25T19:34:57.353,1,All Dragon-Type monsters on the field are switched to Defense Position and remain in this position as long as this card is active.,,0.01,0.55,38.77,0.5,0.39,Unlimited,LOB-EN045,Rare,TRAP,,Continuous Trap,0,0
486091,Forest,Forest,https://tcgplayer-cdn.tcgplayer.com/product/486091_200w.jpg,2,23050,https://cpt.tcgcsv.com/RrV5,2023-04-25T19:34:58.05,1,"Increases the ATK and DEF of all Insect, Beast, Plant, and Beast-Warrior-Type monsters by 200 points.",,0.03,0.25,1.0,0.29,,Unlimited,LOB-EN046,Common,SPELL,,Field Spell,0,0
486092,Wasteland,Wasteland,https://tcgplayer-cdn.tcgplayer.com/product/486092_200w.jpg,2,23050,https://cpt.tcgcsv.com/SrV5,2023-04-25T19:34:58.787,1,"Increases the ATK and DEF of all Dinosaur, Zombie, and Rock-Type monsters by 200 points.",,0.01,0.16,1.33,0.16,0.27,Unlimited,LOB-EN047,Common,SPELL,,Field Spell,0,0
486093,Mountain,Mountain,https://tcgplayer-cdn.tcgplayer.com/product/486093_200w.jpg,2,23050,https://cpt.tcgcsv.com/TrV5,2023-04-25T19:45:50.43,1,"Increases the ATK and DEF of all Dragon, Winged Beast, and Thunder-Type monsters by 200 points.",,0.09,0.24,1.49,0.24,0.4,Unlimited,LOB-EN048,Common,SPELL,,Field Spell,0,0
486094,Sogen,Sogen,https://tcgplayer-cdn.tcgplayer.com/product/486094_200w.jpg,2,23050,https://cpt.tcgcsv.com/VrV5,2023-04-25T19:45:51.367,1,Increases the ATK and DEF of all Beast-Warrior and Warrior-Type monsters by 200 points.,,0.01,0.15,0.99,0.11,0.15,Unlimited,LOB-EN049,Common,SPELL,,Field Spell,0,0
486095,Umi,Umi,https://tcgplayer-cdn.tcgplayer.com/product/486095_200w.jpg,2,23050,https://cpt.tcgcsv.com/WrV5,2023-04-25T19:45:52.28,1,"Increases the ATK and DEF of all Fish, Sea Serpent, Thunder, and Aqua-Type monsters by 200 points.",,0.05,0.21,1.0,0.22,,Unlimited,LOB-EN050,Common,SPELL,,Field Spell,,
486096,Yami,Yami,https://tcgplayer-cdn.tcgplayer.com/product/486096_200w.jpg,2,23050,https://cpt.tcgcsv.com/XrV5,2023-04-25T19:45:53.293,1,Increases the ATK and DEF of all Fiend and Spellcaster-Type monsters by 200 points. Also decreases the ATK and DEF of all Fairy-Type monsters by 200 points.,,0.05,0.21,1.0,0.2,0.22,Unlimited,LOB-EN051,Common,SPELL,,Field Spell,0,0
486115,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/486115_200w.jpg,2,23050,https://cpt.tcgcsv.com/ksV5,2023-04-25T19:45:54.183,1,Destroys all monsters on the field.,,0.64,1.65,4.98,2.06,,Unlimited,LOB-EN052,Super Rare,SPELL,,Normal Spell,0,0
486118,Raigeki,Raigeki,https://tcgplayer-cdn.tcgplayer.com/product/486118_200w.jpg,2,23050,https://cpt.tcgcsv.com/nsV5,2023-04-25T19:45:55.56,1,Destroys all of your opponent''s monsters on the field.,,2.5,4.15,15.99,3.01,9.57,Unlimited,LOB-EN053,Super Rare,SPELL,,Normal Spell,0,0
486119,Red Medicine,Red Medicine,https://tcgplayer-cdn.tcgplayer.com/product/486119_200w.jpg,2,23050,https://cpt.tcgcsv.com/psV5,2024-08-12T19:48:18.273,1,Increase your Life Points by 500 points.,,0.01,0.14,1.0,0.11,0.15,Unlimited,LOB-EN054,Common,SPELL,,Normal Spell,0,0
486121,Sparks,Sparks,https://tcgplayer-cdn.tcgplayer.com/product/486121_200w.jpg,2,23050,https://cpt.tcgcsv.com/rsV5,2023-04-25T19:45:56.943,1,Inflicts 200 points of Direct Damage to your opponent''s Life Points.,,0.03,0.19,1.53,0.11,0.15,Unlimited,LOB-EN055,Common,SPELL,,Normal Spell,0,0
486122,Hinotama,Hinotama,https://tcgplayer-cdn.tcgplayer.com/product/486122_200w.jpg,2,23050,https://cpt.tcgcsv.com/ssV5,2023-04-25T19:45:57.923,1,Inflicts 500 points of Direct Damage to your opponent''s Life Points.,,0.05,0.15,1.0,0.15,0.25,Unlimited,LOB-EN056,Common,SPELL,,Normal Spell,0,0
486124,Fissure,Fissure,https://tcgplayer-cdn.tcgplayer.com/product/486124_200w.jpg,2,23050,https://cpt.tcgcsv.com/vsV5,2023-04-25T19:45:58.827,1,Destroys 1 opponent''s face-up monster with the lowest ATK.,,0.05,0.29,8.4,0.27,,Unlimited,LOB-EN057,Rare,SPELL,,Normal Spell,0,0
486128,Trap Hole,Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/486128_200w.jpg,2,23050,https://cpt.tcgcsv.com/BsV5,2023-04-25T19:45:59.773,1,"If the ATK of a monster summoned by your opponent (excluding Special Summon) is 1000 points or more, the monster is destroyed.",,0.9,1.94,5.0,2.21,,Unlimited,LOB-EN058,Super Rare,TRAP,,Normal Trap,0,0
486129,Polymerization,Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/486129_200w.jpg,2,23050,https://cpt.tcgcsv.com/CsV5,2025-05-17T00:53:58.67,1,Fuses 2 or more Fusion-Material Monsters to form a new Fusion Monster.,,0.49,1.69,19.99,1.65,1.97,Unlimited,LOB-EN059,Super Rare,SPELL,,Normal Spell,0,0
486130,Remove Trap,Remove Trap,https://tcgplayer-cdn.tcgplayer.com/product/486130_200w.jpg,2,23050,https://cpt.tcgcsv.com/DsV5,2024-08-12T19:48:18.337,1,Destroys 1 face-up Trap Card on the field.,,0.05,0.18,1.0,0.18,0.29,Unlimited,LOB-EN060,Common,SPELL,,Normal Spell,0,0
486131,Two-Pronged Attack,Two Pronged Attack,https://tcgplayer-cdn.tcgplayer.com/product/486131_200w.jpg,2,23050,https://cpt.tcgcsv.com/FsV5,2023-04-25T19:46:02.87,1,Select and destroy 2 of your monsters and 1 of your opponent''s monsters.,,0.01,0.17,3.4,0.15,0.23,Unlimited,LOB-EN061,Rare,TRAP,,Normal Trap,0,0
486132,Mystical Elf,Mystical Elf,https://tcgplayer-cdn.tcgplayer.com/product/486132_200w.jpg,2,23050,https://cpt.tcgcsv.com/GsV5,2023-07-31T17:50:30.717,1,"<em>A delicate elf that lacks offense, but has a terrific defense backed by mystical power.</em>",,0.6,2.16,7.49,1.81,5.15,Unlimited,LOB-EN062,Super Rare,LIGHT,Spellcaster,Normal Monster,800,2000
486133,Tyhone,Tyhone,https://tcgplayer-cdn.tcgplayer.com/product/486133_200w.jpg,2,23050,https://cpt.tcgcsv.com/HsV5,2024-08-12T19:48:18.383,1,"<em>Capable of firing cannonballs from its mouth for long-range attacks, this creature is particularly effective in mountain battles.</em>",,0.03,0.15,0.99,0.12,0.15,Unlimited,LOB-EN063,Common,WIND,Winged Beast,Normal Monster,1200,1400
486136,Beaver Warrior,Beaver Warrior,https://tcgplayer-cdn.tcgplayer.com/product/486136_200w.jpg,2,23050,https://cpt.tcgcsv.com/LsV5,2023-07-28T15:11:31.987,1,<em>What this creature lacks in size it makes up for in defense when battling in the prairie.</em>,,0.01,0.15,1.0,0.13,0.25,Unlimited,LOB-EN064,Common,EARTH,Beast-Warrior,Normal Monster,1200,1500
486137,Gravedigger Ghoul,Gravedigger Ghoul,https://tcgplayer-cdn.tcgplayer.com/product/486137_200w.jpg,2,23050,https://cpt.tcgcsv.com/MsV5,2023-04-25T19:46:06.22,1,Select 2 Monster Cards from your opponent''s Graveyrad. These Monster Cards are removed from play for the remainder of the Duel.,,0.01,0.23,3.4,0.23,0.43,Unlimited,LOB-EN065,Rare,SPELL,,Normal Spell,0,0
486139,Curse of Dragon,Curse of Dragon,https://tcgplayer-cdn.tcgplayer.com/product/486139_200w.jpg,2,23050,https://cpt.tcgcsv.com/PsV5,2024-01-04T16:45:03.91,1,<em>A wicked dragon that taps into dark forces to execute a powerful attack.</em>,,1.5,2.5,19.15,2.28,6.94,Unlimited,LOB-EN066,Super Rare,DARK,Dragon,Normal Monster,2000,1500
486140,Karbonala Warrior,Karbonala Warrior,https://tcgplayer-cdn.tcgplayer.com/product/486140_200w.jpg,2,23050,https://cpt.tcgcsv.com/QsV5,2023-07-28T15:32:00.243,1,"""M-Warrior #1"" + ""M-Worrior #2""",,0.11,0.5,5.0,0.42,0.48,Unlimited,LOB-EN067,Rare,EARTH,Warrior,Fusion Monster,1500,1200
486141,Giant Soldier of Stone,Giant Soldier of Stone,https://tcgplayer-cdn.tcgplayer.com/product/486141_200w.jpg,2,23050,https://cpt.tcgcsv.com/RsV5,2023-07-28T15:27:21.657,1,<em>A giant warrior made of stone. A punch from this creature has earth-shaking results.</em>,,0.09,0.21,3.4,0.2,0.29,Unlimited,LOB-EN068,Rare,EARTH,Rock,Normal Monster,1300,2000
486143,Uraby,Uraby,https://tcgplayer-cdn.tcgplayer.com/product/486143_200w.jpg,2,23050,https://cpt.tcgcsv.com/TsV5,2023-07-31T18:04:34.08,1,"<em>Fast on its feet, this dinosaur rips enemies to shreds with its sharp claws.</em>",,0.02,0.15,1.0,0.14,0.15,Unlimited,LOB-EN069,Common,EARTH,Dinosaur,Normal Monster,1500,800
