productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
486696,Flying Kamakiri #2,Flying Kamakiri 2,https://tcgplayer-cdn.tcgplayer.com/product/486696_200w.jpg,2,23054,https://cpt.tcgcsv.com/XHV5,2025-05-15T19:40:05.783,1,A flying mantis that feeds primarily on insects.,,0.03,0.15,1.0,0.17,,Unlimited,PSV-EN048,Common,WIND,Insect,Normal Monster,1500,800
486698,Sky Scout,Sky Scout,https://tcgplayer-cdn.tcgplayer.com/product/486698_200w.jpg,2,23054,https://cpt.tcgcsv.com/-HV5,2025-05-15T19:40:05.83,1,,,0.04,0.14,1.0,0.13,,Unlimited,PSV-EN049,Common,WIND,Winged Beast,Normal Monster,1800,600
486703,Buster Blader,Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/486703_200w.jpg,2,23054,https://cpt.tcgcsv.com/5JV5,2023-04-24T20:45:38.92,1,The ATK of this card increases by 500 points for every Dragon-Type monster on your opponent''s side of the field and Graveyard.,,10.99,16.17,49.97,15.84,49.97,Unlimited,PSV-EN050,Ultra Rare,EARTH,Warrior,Effect Monster,2600,2300
486705,Michizure,Michizure,https://tcgplayer-cdn.tcgplayer.com/product/486705_200w.jpg,2,23054,https://cpt.tcgcsv.com/7JV5,2023-04-24T20:47:08.147,1,You can activate this card when your monster is sent from the field to the Graveyard. Destroy 1 monster on the field.,,0.02,0.2,1.0,0.15,0.19,Unlimited,PSV-EN051,Rare,TRAP,,Normal Trap,0,0
486707,Minor Goblin Official,Minor Goblin Official,https://tcgplayer-cdn.tcgplayer.com/product/486707_200w.jpg,2,23054,https://cpt.tcgcsv.com/9JV5,2025-05-15T19:40:05.877,1,You can activate this card when your opponent''s Life Points are 3000 or less. Inflict 500 points of Direct Damage to your opponent''s Life Points during each of his/her Standby Phases.,,0.02,0.1,1.49,0.08,,Unlimited,PSV-EN052,Common,TRAP,,Continuous Trap,0,0
486709,Gamble,Gamble,https://tcgplayer-cdn.tcgplayer.com/product/486709_200w.jpg,2,23054,https://cpt.tcgcsv.com/cJV5,2025-05-15T19:40:05.953,1,"You can activate this card when your opponent''s hand has 6 or more cards and your hand contains 2 or less. Toss a coin and call it. If you call it right, draw until your hand has 5 cards. If you call it wrong, skip your next turn.",,0.04,0.12,1.0,0.12,,Unlimited,PSV-EN053,Common,TRAP,,Normal Trap,0,0
486711,Attack and Receive,Attack and Receive,https://tcgplayer-cdn.tcgplayer.com/product/486711_200w.jpg,2,23054,https://cpt.tcgcsv.com/fJV5,2023-04-24T20:47:51.26,1,"You can activate this card when you take damage to your Life Points. Inflict 700 points of Direct Damage to your opponent''s Life Points. In addition, inflict 300 points of Direct Damage to your opponent''s Life Points per card if there are additional Attack and Receive cards in your Graveyard.",,0.01,0.1,1.32,0.08,0.08,Unlimited,PSV-EN054,Common,TRAP,,Normal Trap,0,0
486713,Solemn Wishes,Solemn Wishes,https://tcgplayer-cdn.tcgplayer.com/product/486713_200w.jpg,2,23054,https://cpt.tcgcsv.com/hJV5,2023-04-24T20:48:06.53,1,You gain 500 Life Points when you draw a card (or cards).,,0.2,0.4,1.0,0.39,0.49,Unlimited,PSV-EN055,Common,TRAP,,Continuous Trap,0,0
486715,Skull Invitation,Skull Invitation,https://tcgplayer-cdn.tcgplayer.com/product/486715_200w.jpg,2,23054,https://cpt.tcgcsv.com/kJV5,2023-04-24T20:48:49.377,1,"Every time a card is sent to the Graveyard, inflict 300 points of Direct Damage to its owner''s Life Points per card.",,0.1,0.36,6.65,0.38,0.55,Unlimited,PSV-EN056,Rare,TRAP,,Continuous Trap,0,0
486717,Bubonic Vermin,Bubonic Vermin,https://tcgplayer-cdn.tcgplayer.com/product/486717_200w.jpg,2,23054,https://cpt.tcgcsv.com/mJV5,2025-05-15T19:40:06.02,1,FLIP: You can take 1 Bubonic Vermin card from your Deck and Special Summon it on the field in face-down Defense Position. The Deck is then shuffled.,,0.04,0.18,1.35,0.18,,Unlimited,PSV-EN057,Common,EARTH,Beast,Effect Monster,900,600
486719,Dark Bat,Dark Bat,https://tcgplayer-cdn.tcgplayer.com/product/486719_200w.jpg,2,23054,https://cpt.tcgcsv.com/pJV5,2025-05-15T19:40:06.063,1,Bats from the netherworld that use their hyper senses to detect their enemies.,,0.02,0.14,1.49,0.1,,Unlimited,PSV-EN058,Common,WIND,Winged Beast,Normal Monster,1000,1000
486720,Oni Tank T-34,Oni Tank T 34,https://tcgplayer-cdn.tcgplayer.com/product/486720_200w.jpg,2,23054,https://cpt.tcgcsv.com/qJV5,2025-05-15T19:40:06.11,1,An armored tank possessed by a fiend that will pursue enemies until they''re crushed.,,0.04,0.12,1.0,0.12,,Unlimited,PSV-EN059,Common,EARTH,Machine,Normal Monster,1400,1700
486722,Overdrive,Overdrive,https://tcgplayer-cdn.tcgplayer.com/product/486722_200w.jpg,2,23054,https://cpt.tcgcsv.com/sJV5,2025-05-15T19:40:06.16,1,An all-terrain armored vehicle armed with a heavy-duty machine gun.,,0.01,0.13,1.0,0.13,,Unlimited,PSV-EN060,Common,EARTH,Machine,Normal Monster,1600,1500
486724,Burning Land,Burning Land,https://tcgplayer-cdn.tcgplayer.com/product/486724_200w.jpg,2,23054,https://cpt.tcgcsv.com/vJV5,2025-05-15T19:40:06.207,1,"Destroys all Field Spell Cards on the field. In addition, both players take 500 points of Direct Damage during each of their respective Standby Phases.",,0.05,0.15,1.0,0.11,,Unlimited,PSV-EN061,Common,SPELL,,Continuous Spell,0,0
486726,Cold Wave,Cold Wave,https://tcgplayer-cdn.tcgplayer.com/product/486726_200w.jpg,2,23054,https://cpt.tcgcsv.com/xJV5,2023-04-24T20:51:49.567,1,"This card can only be activated at the start of Main Phase 1. Until your next turn, neither you nor your opponent can play or Set any Spell or Trap Cards.",,0.21,0.58,4.85,0.58,0.63,Unlimited,PSV-EN062,Common,SPELL,,Normal Spell,0,0
486728,Fairy Meteor Crush,Fairy Meteor Crush,https://tcgplayer-cdn.tcgplayer.com/product/486728_200w.jpg,2,23054,https://cpt.tcgcsv.com/BJV5,2023-07-19T20:15:21.117,1,"When your monster equipped with this card attacks with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points.",,0.5,1.0,9.99,0.9,2.69,Unlimited,PSV-EN063,Super Rare,SPELL,,Equip Spell,0,0
