productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
607776,"Wulf, Lightsworn Beast",Wulf Lightsworn Beast,https://tcgplayer-cdn.tcgplayer.com/product/607776_200w.jpg,2,24012,https://cpt.tcgcsv.com/x7T6,2024-12-27T16:15:58.597,0,SDLI-EN010,Common,LIGHT,Beast-Warrior,Effect Monster,2100,300,Cannot be Normal Summoned or Set. When this card is sent from your Deck to the Graveyard: Special Summon it.,0.05,0.5,0.76,0.76,,Unlimited,
607777,"Ehren, Lightsworn Monk",Ehren Lightsworn Monk,https://tcgplayer-cdn.tcgplayer.com/product/607777_200w.jpg,2,24012,https://cpt.tcgcsv.com/z7T6,2024-12-27T16:15:58.693,0,SDLI-EN011,Common,LIGHT,Warrior,Effect Monster,1600,1000,"Before damage calculation, if this card attacks a Defense Position monster: Shuffle that monster into the Deck. During each of your End Phases: Send the top 3 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect.",0.45,0.49,0.75,0.48,,Unlimited,
607778,"Aurkus, Lightsworn Druid",Aurkus Lightsworn Druid,https://tcgplayer-cdn.tcgplayer.com/product/607778_200w.jpg,2,24012,https://cpt.tcgcsv.com/B7T6,2024-12-27T16:15:58.787,0,SDLI-EN013,Common,LIGHT,Beast-Warrior,Effect Monster,1200,1800,"""Lightsworn"" monsters (everywhere) cannot be targeted by Spells, Traps, or card effects. During each of your End Phases: Send the top 2 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect.",0.3,0.4,0.46,0.46,,Unlimited,
607779,"Shire, Lightsworn Spirit",Shire Lightsworn Spirit,https://tcgplayer-cdn.tcgplayer.com/product/607779_200w.jpg,2,24012,https://cpt.tcgcsv.com/C7T6,2024-12-27T16:15:58.88,0,SDLI-EN014,Common,LIGHT,Fairy,Effect Monster,400,1400,"""Lightsworn"" monsters (everywhere) cannot be targeted by Spells, Traps, or card effects. During each of your End Phases: Send the top 2 cards of your Deck to the Graveyard. You must control this face-up card to activate and to resolve this effect.",0.24,0.3,0.47,0.27,,Unlimited,
607780,"Ryko, Lightsworn Hunter",Ryko Lightsworn Hunter,https://tcgplayer-cdn.tcgplayer.com/product/607780_200w.jpg,2,24012,https://cpt.tcgcsv.com/D7T6,2024-12-27T16:15:59.103,0,SDLI-EN015,Common,LIGHT,,Effect Monster,200,100,"FLIP: You can target 1 card on the field; destroy that target (if any), also, after that, send the top 3 cards of your Deck to the Graveyard.",0.15,0.25,0.99,0.22,,Unlimited,
607781,Honest,Honest,https://tcgplayer-cdn.tcgplayer.com/product/607781_200w.jpg,2,24012,https://cpt.tcgcsv.com/F7T6,2024-12-27T16:15:59.227,0,SDLI-EN016,Common,LIGHT,Fairy,Effect Monster,1100,1900,"During your Main Phase: You can return this face-up card from the field to the hand. During the Damage Step, when a LIGHT monster you control battles (Quick Effect): You can send this card from your hand to the GY; that monster gains ATK equal to the ATK of the opponent's monster it is battling, until the end of this turn.",0.24,0.26,0.33,0.24,,Unlimited,
607782,Lightray Diabolos,Lightray Diabolos,https://tcgplayer-cdn.tcgplayer.com/product/607782_200w.jpg,2,24012,https://cpt.tcgcsv.com/G7T6,2024-12-27T16:15:59.313,0,SDLI-EN017,Common,LIGHT,Dragon,Effect Monster,2800,1000,"Cannot be Normal Summoned or Set. Must first be Special Summoned (from your hand) by having 5 or more LIGHT monsters with different names in your Graveyard. Once per turn: You can banish 1 LIGHT monster from your Graveyard to target 1 Set card your opponent controls; reveal that target, then return that target to either the top or bottom of the Deck.",0.21,0.25,0.3,0.26,,Unlimited,
607783,Lightray Daedalus,Lightray Daedalus,https://tcgplayer-cdn.tcgplayer.com/product/607783_200w.jpg,2,24012,https://cpt.tcgcsv.com/H7T6,2024-12-27T16:15:59.427,0,SDLI-EN018,Common,LIGHT,Sea Serpent,Effect Monster,2600,1500,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having 4 or more LIGHT monsters in your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can target 1 Field Spell Card and 2 other cards on the field; destroy them.",0.21,0.22,0.3,0.22,,Unlimited,
607784,Vylon Prism,Vylon Prism,https://tcgplayer-cdn.tcgplayer.com/product/607784_200w.jpg,2,24012,https://cpt.tcgcsv.com/J7T6,2024-12-27T16:15:59.573,0,SDLI-EN019,Common,LIGHT,Thunder,Tuner Monster,1500,1500,"If this card is sent from the Monster Card Zone to the Graveyard: You can pay 500 Life Points, then target 1 face-up monster you control; equip this card to that target. If the equipped monster attacks or is attacked: It gains 1000 ATK during the Damage Step only.",0.21,0.24,0.5,,,Unlimited,
607785,Fabled Raven,Fabled Raven,https://tcgplayer-cdn.tcgplayer.com/product/607785_200w.jpg,2,24012,https://cpt.tcgcsv.com/K7T6,2024-12-27T16:15:59.76,0,SDLI-EN020,Common,LIGHT,Fiend,Tuner Monster,1300,1000,"Once per turn: You can discard any number of cards, and if you do, this card gains 1 Level and 400 ATK for each discarded card, until the End Phase.",0.15,0.2,0.5,,,Unlimited,
607786,The Fabled Cerburrel,The Fabled Cerburrel,https://tcgplayer-cdn.tcgplayer.com/product/607786_200w.jpg,2,24012,https://cpt.tcgcsv.com/L7T6,2024-12-27T16:15:59.967,0,SDLI-EN021,Common,LIGHT,,Tuner Monster,1000,400,"When this card is discarded to the Graveyard, Special Summon it.",0.2,0.22,0.3,0.22,,Unlimited,
607787,Blackwing - Zephyros the Elite,Blackwing Zephyros the Elite,https://tcgplayer-cdn.tcgplayer.com/product/607787_200w.jpg,2,24012,https://cpt.tcgcsv.com/M7T6,2024-12-27T16:16:00.14,0,SDLI-EN022,Common,DARK,Winged Beast,Effect Monster,1600,1000,"If this card is in your Graveyard: You can return 1 face-up card you control to the hand; Special Summon this card from the Graveyard, and if you do, take 400 damage. You can only use the effect of ""Blackwing - Zephyros the Elite"" once per Duel.",0.22,0.25,0.33,0.3,,Unlimited,
607788,Necro Gardna,Necro Gardna,https://tcgplayer-cdn.tcgplayer.com/product/607788_200w.jpg,2,24012,https://cpt.tcgcsv.com/N7T6,2024-12-27T16:16:00.327,0,SDLI-EN023,Common,DARK,Warrior,Effect Monster,600,1300,During your opponent's turn: You can banish this card from your Graveyard; negate the next attack this turn from a monster your opponent controls (this is a Quick Effect).,0.25,0.29,0.31,0.28,,Unlimited,
607789,Lightsworn Sanctuary,Lightsworn Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/607789_200w.jpg,2,24012,https://cpt.tcgcsv.com/P7T6,2024-12-27T16:16:00.507,0,SDLI-EN024,Ultra Rare,SPELL,,Normal Spell,,,"Once per turn: You can send 1 ""Lightsworn"" monster from your hand to the Graveyard, then target 1 other ""Lightsworn"" monster in your Graveyard; add it to your hand. Each time a card(s) is sent from your Deck to the Graveyard, place 1 Shine Counter on this card. If a ""Lightsworn"" card(s) you control would be destroyed by a card effect, you can remove 2 Shine Counters from your side of the field for each of those ""Lightsworn"" card(s) instead.",0.21,0.25,1.47,0.24,,Unlimited,
607790,Realm of Light,Realm of Light,https://tcgplayer-cdn.tcgplayer.com/product/607790_200w.jpg,2,24012,https://cpt.tcgcsv.com/Q7T6,2024-12-27T16:16:00.693,0,SDLI-EN025,Common,SPELL,,Normal Spell,,,"Each time a card(s) is sent from your Deck to the Graveyard, place 1 Shine Counter on this card. All ""Lightsworn"" monsters gain 100 ATK for each Shine Counter. If this card would be destroyed by a card effect, remove 2 Shine Counters instead.",0.42,0.44,0.5,0.44,,Unlimited,
607791,Solar Recharge,Solar Recharge,https://tcgplayer-cdn.tcgplayer.com/product/607791_200w.jpg,2,24012,https://cpt.tcgcsv.com/R7T6,2024-12-27T16:16:00.803,0,SDLI-EN026,Common,SPELL,,Normal Spell,,,"Discard 1 ""Lightsworn"" monster; draw 2 cards, then send the top 2 cards of your Deck to the Graveyard.",0.5,0.5,0.5,0.49,,Unlimited,
607792,Charge of the Light Brigade,Charge of the Light Brigade,https://tcgplayer-cdn.tcgplayer.com/product/607792_200w.jpg,2,24012,https://cpt.tcgcsv.com/S7T6,2024-12-27T16:16:00.98,0,SDLI-EN027,Common,SPELL,,Normal Spell,,,"Send the top 3 cards of your Deck to the Graveyard; add 1 Level 4 or lower ""Lightsworn"" monster from your Deck to your hand.",0.27,0.38,0.74,0.38,,Unlimited,
607793,Monster Reincarnation,Monster Reincarnation,https://tcgplayer-cdn.tcgplayer.com/product/607793_200w.jpg,2,24012,https://cpt.tcgcsv.com/T7T6,2024-12-27T16:16:01.167,0,SDLI-EN028,Common,SPELL,,Normal Spell,,,"Discard 1 card, then target 1 monster in your Graveyard; add it to your hand.",0.22,0.24,0.3,0.25,,Unlimited,
607794,Foolish Burial,Foolish Burial,https://tcgplayer-cdn.tcgplayer.com/product/607794_200w.jpg,2,24012,https://cpt.tcgcsv.com/V7T6,2024-12-27T16:16:01.34,0,SDLI-EN029,Common,SPELL,,Normal Spell,,,Send 1 monster from your Deck to the Graveyard.,0.25,0.37,0.45,0.35,,Unlimited,
607795,Glorious Illusion,Glorious Illusion,https://tcgplayer-cdn.tcgplayer.com/product/607795_200w.jpg,2,24012,https://cpt.tcgcsv.com/W7T6,2024-12-27T16:16:01.44,0,SDLI-EN030,Common,TRAP,,Normal Trap,,,"Target 1 ""Lightsworn"" monster in your Graveyard; Special Summon that target in face-up Attack Position. During each of your End Phases: Send the top 2 cards of your Deck to the Graveyard. When this card leaves the field, destroy that target. When that target leaves the field, destroy this card.",0.39,0.49,0.6,0.39,,Unlimited,
607796,Lightsworn Barrier,Lightsworn Barrier,https://tcgplayer-cdn.tcgplayer.com/product/607796_200w.jpg,2,24012,https://cpt.tcgcsv.com/X7T6,2024-12-27T16:16:01.537,0,SDLI-EN031,Common,TRAP,,Normal Trap,,,"When a ""Lightsworn"" monster you control is targeted for an attack: You can send the top 2 cards of your Deck to the Graveyard, then target the attacking monster; negate the attack.",0.29,0.33,0.4,0.31,,Unlimited,
607797,Vanquishing Light,Vanquishing Light,https://tcgplayer-cdn.tcgplayer.com/product/607797_200w.jpg,2,24012,https://cpt.tcgcsv.com/Z7T6,2024-12-27T16:16:01.66,0,SDLI-EN032,Common,TRAP,,Normal Trap,,,"Tribute 1 ""Lightsworn"" monster. Negate the Summon of a monster and destroy it.",0.09,0.13,0.3,0.12,,Unlimited,
607798,Beckoning Light,Beckoning Light,https://tcgplayer-cdn.tcgplayer.com/product/607798_200w.jpg,2,24012,https://cpt.tcgcsv.com/-7T6,2024-12-27T16:16:01.77,0,SDLI-EN033,Common,TRAP,,Normal Trap,,,"Discard your entire hand, then for each card you discarded to the Graveyard by this effect, add 1 LIGHT monster from your Graveyard to your hand.",0.18,0.25,0.3,0.18,,Unlimited,
607799,Skill Successor,Skill Successor,https://tcgplayer-cdn.tcgplayer.com/product/607799_200w.jpg,2,24012,https://cpt.tcgcsv.com/_7T6,2024-12-27T16:16:01.867,0,SDLI-EN034,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster you control; it gains 400 ATK until the end of this turn. During your turn, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 face-up monster you control; that target gains 800 ATK until the end of this turn.",0.2,0.23,0.5,,,Unlimited,
607800,Breakthrough Skill,Breakthrough Skill,https://tcgplayer-cdn.tcgplayer.com/product/607800_200w.jpg,2,24012,https://cpt.tcgcsv.com/08T6,2024-12-27T16:16:01.98,0,SDLI-EN035,Common,TRAP,,Normal Trap,,,"Target 1 face-up Effect Monster your opponent controls; negate the effects of that opponent's face-up monster, until the end of this turn. During your turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Effect Monster your opponent controls; negate that target's effects until the end of this turn.",0.48,0.88,2.5,0.51,,Unlimited,
607801,"Michael, the Arch-Lightsworn",Michael the Arch Lightsworn,https://tcgplayer-cdn.tcgplayer.com/product/607801_200w.jpg,2,24012,https://cpt.tcgcsv.com/28T6,2024-12-27T16:16:02.15,0,SDLI-EN036,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,2600,2000,"1 Tuner + 1 or more non-Tuner LIGHT monsters<br>
<br>Once per turn: You can pay 1000 Life Points, then target 1 card on the field; banish that target. When this card is destroyed: You can target any number of other ""Lightsworn"" monsters in your Graveyard; shuffle them into the Deck, and if you do, you gain 300 Life Points for each returned card. During each of your End Phases: Send the top 3 cards of your Deck to the Graveyard.",0.98,1.3,5.0,1.32,,Unlimited,
607805,Structure Deck: Realm of Light (2020 Date Reprint),Structure Deck Realm of Light 2020 Date Reprint,https://tcgplayer-cdn.tcgplayer.com/product/607805_200w.jpg,2,24012,https://cpt.tcgcsv.com/78T6,2024-12-27T16:33:55.727,0,,,,,,,,,17.99,17.99,17.99,,,Normal,083717865767
