productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
217376,Amazoness Baby Tiger (Green),Amazoness Baby Tiger Green,https://tcgplayer-cdn.tcgplayer.com/product/217376_200w.jpg,2,2658,https://cpt.tcgcsv.com/xZL2,2022-11-09T06:23:47.743,1,"This card's name becomes ""Amazoness Tiger"" while on the field or in the GY. If an ""Amazoness"" monster is Normal or Special Summoned to your field while this card is in your hand or GY: You can Special Summon this card. You can only use this effect of ""Amazoness Baby Tiger"" once per turn. Gains 100 ATK for each ""Amazoness"" card in your GY.",,0.22,0.75,3.01,0.24,1.17,1st Edition,LDS1-EN023,Ultra Rare,EARTH,Beast,Effect Monster,500,500
217377,Amazoness Baby Tiger (Purple),Amazoness Baby Tiger Purple,https://tcgplayer-cdn.tcgplayer.com/product/217377_200w.jpg,2,2658,https://cpt.tcgcsv.com/zZL2,2020-07-02T20:19:18.253,1,"This card's name becomes ""Amazoness Tiger"" while on the field or in the GY. If an ""Amazoness"" monster is Normal or Special Summoned to your field while this card is in your hand or GY: You can Special Summon this card. You can only use this effect of ""Amazoness Baby Tiger"" once per turn. Gains 100 ATK for each ""Amazoness"" card in your GY.",,0.22,0.5,5.0,0.27,5.0,1st Edition,LDS1-EN023,Ultra Rare,EARTH,Beast,Effect Monster,500,500
217378,Amazoness Call (Blue),Amazoness Call Blue,https://tcgplayer-cdn.tcgplayer.com/product/217378_200w.jpg,2,2658,https://cpt.tcgcsv.com/BZL2,2024-08-12T19:52:40.293,1,"Take 1 ""Amazoness"" card from your Deck, except ""Amazoness Call"", and either add it to your hand or send it to the GY. During your Main Phase: You can banish this card from your GY, then target 1 ""Amazoness"" monster you control; this turn, that monster can attack all monsters your opponent controls, once each, also other monsters you control cannot attack. You can only activate 1 ""Amazoness Call"" per turn.",,0.2,0.67,10.0,0.28,0.79,1st Edition,LDS1-EN024,Ultra Rare,SPELL,,Quick-Play Spell,,
217379,Amazoness Call (Green),Amazoness Call Green,https://tcgplayer-cdn.tcgplayer.com/product/217379_200w.jpg,2,2658,https://cpt.tcgcsv.com/CZL2,2020-07-02T20:09:29.963,1,"Take 1 ""Amazoness"" card from your Deck, except ""Amazoness Call"", and either add it to your hand or send it to the GY. During your Main Phase: You can banish this card from your GY, then target 1 ""Amazoness"" monster you control; this turn, that monster can attack all monsters your opponent controls, once each, also other monsters you control cannot attack. You can only activate 1 ""Amazoness Call"" per turn.",,0.21,0.56,10.0,0.32,0.49,1st Edition,LDS1-EN024,Ultra Rare,SPELL,,Quick-Play Spell,,
217380,Amazoness Call (Purple),Amazoness Call Purple,https://tcgplayer-cdn.tcgplayer.com/product/217380_200w.jpg,2,2658,https://cpt.tcgcsv.com/DZL2,2024-08-12T19:52:40.327,1,"Take 1 ""Amazoness"" card from your Deck, except ""Amazoness Call"", and either add it to your hand or send it to the GY. During your Main Phase: You can banish this card from your GY, then target 1 ""Amazoness"" monster you control; this turn, that monster can attack all monsters your opponent controls, once each, also other monsters you control cannot attack. You can only activate 1 ""Amazoness Call"" per turn.",,0.33,0.52,12.0,0.46,0.52,1st Edition,LDS1-EN024,Ultra Rare,SPELL,,Quick-Play Spell,,
217381,Citadel Whale (Blue),Citadel Whale Blue,https://tcgplayer-cdn.tcgplayer.com/product/217381_200w.jpg,2,2658,https://cpt.tcgcsv.com/FZL2,2024-08-12T19:52:40.35,1,"If this card is in your hand or GY: You can Tribute 2 WATER monsters; Special Summon this card. You can only use this effect of ""Citadel Whale"" once per turn. If this card is Special Summoned: You can Set 1 ""Sea Stealth Attack"" directly from your Deck. Once per turn, when your opponent activates a card or effect that targets 1 WATER monster you control (and no other cards) (Quick Effect): You can negate the activation, and if you do, destroy that card.",,0.11,0.5,2.99,0.42,,1st Edition,LDS1-EN027,Ultra Rare,WATER,Fish,Effect Monster,2350,2150
217382,Citadel Whale (Green),Citadel Whale Green,https://tcgplayer-cdn.tcgplayer.com/product/217382_200w.jpg,2,2658,https://cpt.tcgcsv.com/GZL2,2020-07-02T20:10:00.93,1,"If this card is in your hand or GY: You can Tribute 2 WATER monsters; Special Summon this card. You can only use this effect of ""Citadel Whale"" once per turn. If this card is Special Summoned: You can Set 1 ""Sea Stealth Attack"" directly from your Deck. Once per turn, when your opponent activates a card or effect that targets 1 WATER monster you control (and no other cards) (Quick Effect): You can negate the activation, and if you do, destroy that card.",,0.07,0.4,2.99,0.2,0.25,1st Edition,LDS1-EN027,Ultra Rare,WATER,Fish,Effect Monster,2350,2150
217383,Citadel Whale (Purple),Citadel Whale Purple,https://tcgplayer-cdn.tcgplayer.com/product/217383_200w.jpg,2,2658,https://cpt.tcgcsv.com/HZL2,2020-07-02T20:21:26.373,1,"If this card is in your hand or GY: You can Tribute 2 WATER monsters; Special Summon this card. You can only use this effect of ""Citadel Whale"" once per turn. If this card is Special Summoned: You can Set 1 ""Sea Stealth Attack"" directly from your Deck. Once per turn, when your opponent activates a card or effect that targets 1 WATER monster you control (and no other cards) (Quick Effect): You can negate the activation, and if you do, destroy that card.",,0.09,0.45,2.99,0.16,0.11,1st Edition,LDS1-EN027,Ultra Rare,WATER,Fish,Effect Monster,2350,2150
217384,Millennium-Eyes Illusionist (Blue),Millennium Eyes Illusionist Blue,https://tcgplayer-cdn.tcgplayer.com/product/217384_200w.jpg,2,2658,https://cpt.tcgcsv.com/JZL2,2020-07-02T19:59:48.43,1,"(Quick Effect): You can discard this card, then target 1 Effect Monster your opponent controls; equip that target to an ""Eyes Restrict"" Fusion Monster or ""Relinquished"" you control, as if it were equipped by that monster's effect. If an ""Eyes Restrict"" Fusion Monster(s) or a ""Relinquished"" is Special Summoned: Add this card from your GY to your hand (this is not optional). You can only use each effect of ""Millennium-Eyes Illusionist"" once per turn.",,0.75,1.25,9.99,1.05,8.95,1st Edition,LDS1-EN045,Ultra Rare,DARK,Spellcaster,Effect Monster,0,1400
217385,Millennium-Eyes Illusionist (Green),Millennium Eyes Illusionist Green,https://tcgplayer-cdn.tcgplayer.com/product/217385_200w.jpg,2,2658,https://cpt.tcgcsv.com/KZL2,2020-07-02T20:10:25.64,1,"(Quick Effect): You can discard this card, then target 1 Effect Monster your opponent controls; equip that target to an ""Eyes Restrict"" Fusion Monster or ""Relinquished"" you control, as if it were equipped by that monster's effect. If an ""Eyes Restrict"" Fusion Monster(s) or a ""Relinquished"" is Special Summoned: Add this card from your GY to your hand (this is not optional). You can only use each effect of ""Millennium-Eyes Illusionist"" once per turn.",,0.97,1.5,6.0,1.47,3.95,1st Edition,LDS1-EN045,Ultra Rare,DARK,Spellcaster,Effect Monster,0,1400
217386,Millennium-Eyes Illusionist (Purple),Millennium Eyes Illusionist Purple,https://tcgplayer-cdn.tcgplayer.com/product/217386_200w.jpg,2,2658,https://cpt.tcgcsv.com/LZL2,2025-05-05T20:20:13.297,1,"(Quick Effect): You can discard this card, then target 1 Effect Monster your opponent controls; equip that target to an ""Eyes Restrict"" Fusion Monster or ""Relinquished"" you control, as if it were equipped by that monster's effect. If an ""Eyes Restrict"" Fusion Monster(s) or a ""Relinquished"" is Special Summoned: Add this card from your GY to your hand (this is not optional). You can only use each effect of ""Millennium-Eyes Illusionist"" once per turn.",,0.95,1.64,6.33,1.7,1.66,1st Edition,LDS1-EN045,Ultra Rare,DARK,Spellcaster,Effect Monster,0,1400
217387,Relinquished Fusion (Blue),Relinquished Fusion Blue,https://tcgplayer-cdn.tcgplayer.com/product/217387_200w.jpg,2,2658,https://cpt.tcgcsv.com/MZL2,2020-07-02T20:00:30.67,1,"Fusion Summon 1 ""Eyes Restrict"" Fusion Monster from your Extra Deck, by banishing materials from your hand, field and/or GY. During your Main Phase: You can banish this card from your GY, then target 1 Effect Monster your opponent controls; equip that target to an ""Eyes Restrict"" Fusion Monster or ""Relinquished"" you control, as if it were equipped by that monster's effect. You can only use each effect of ""Relinquished Fusion"" once per turn.",,1.33,2.24,12.99,1.98,,1st Edition,LDS1-EN049,Ultra Rare,SPELL,,Quick-Play Spell,,
217388,Relinquished Fusion (Green),Relinquished Fusion Green,https://tcgplayer-cdn.tcgplayer.com/product/217388_200w.jpg,2,2658,https://cpt.tcgcsv.com/NZL2,2020-07-02T20:11:03.18,1,"Fusion Summon 1 ""Eyes Restrict"" Fusion Monster from your Extra Deck, by banishing materials from your hand, field and/or GY. During your Main Phase: You can banish this card from your GY, then target 1 Effect Monster your opponent controls; equip that target to an ""Eyes Restrict"" Fusion Monster or ""Relinquished"" you control, as if it were equipped by that monster's effect. You can only use each effect of ""Relinquished Fusion"" once per turn.",,0.97,1.97,7.0,1.78,2.45,1st Edition,LDS1-EN049,Ultra Rare,SPELL,,Quick-Play Spell,,
217389,Relinquished Fusion (Purple),Relinquished Fusion Purple,https://tcgplayer-cdn.tcgplayer.com/product/217389_200w.jpg,2,2658,https://cpt.tcgcsv.com/PZL2,2020-07-02T20:23:03.18,1,"Fusion Summon 1 ""Eyes Restrict"" Fusion Monster from your Extra Deck, by banishing materials from your hand, field and/or GY. During your Main Phase: You can banish this card from your GY, then target 1 Effect Monster your opponent controls; equip that target to an ""Eyes Restrict"" Fusion Monster or ""Relinquished"" you control, as if it were equipped by that monster's effect. You can only use each effect of ""Relinquished Fusion"" once per turn.",,1.15,2.4,8.0,2.4,2.64,1st Edition,LDS1-EN049,Ultra Rare,SPELL,,Quick-Play Spell,,
217390,Toon World (Blue),Toon World Blue,https://tcgplayer-cdn.tcgplayer.com/product/217390_200w.jpg,2,2658,https://cpt.tcgcsv.com/QZL2,2020-07-02T20:01:02.7,1,Activate this card by paying 1000 LP.,,0.25,0.95,7.0,0.83,0.95,1st Edition,LDS1-EN068,Ultra Rare,SPELL,,Continuous Spell,,
217391,Toon World (Green),Toon World Green,https://tcgplayer-cdn.tcgplayer.com/product/217391_200w.jpg,2,2658,https://cpt.tcgcsv.com/RZL2,2020-07-02T20:11:37.077,1,Activate this card by paying 1000 LP.,,0.25,0.99,9.99,0.6,0.79,1st Edition,LDS1-EN068,Ultra Rare,SPELL,,Continuous Spell,,
217392,Toon World (Purple),Toon World Purple,https://tcgplayer-cdn.tcgplayer.com/product/217392_200w.jpg,2,2658,https://cpt.tcgcsv.com/SZL2,2020-07-02T20:23:37.21,1,Activate this card by paying 1000 LP.,,0.35,0.79,8.0,0.68,0.79,1st Edition,LDS1-EN068,Ultra Rare,SPELL,,Continuous Spell,,
217393,Toon Table of Contents (Blue),Toon Table of Contents Blue,https://tcgplayer-cdn.tcgplayer.com/product/217393_200w.jpg,2,2658,https://cpt.tcgcsv.com/TZL2,2020-07-02T20:01:34.717,1,"Add 1 ""Toon"" card from your Deck to your hand.",,1.75,3.0,15.03,2.99,8.11,1st Edition,LDS1-EN069,Ultra Rare,SPELL,,Normal Spell,,
217394,Toon Table of Contents (Green),Toon Table of Contents Green,https://tcgplayer-cdn.tcgplayer.com/product/217394_200w.jpg,2,2658,https://cpt.tcgcsv.com/VZL2,2020-07-02T20:12:01.303,1,"Add 1 ""Toon"" card from your Deck to your hand.",,1.8,2.54,10.0,2.78,6.74,1st Edition,LDS1-EN069,Ultra Rare,SPELL,,Normal Spell,,
217395,Toon Table of Contents (Purple),Toon Table of Contents Purple,https://tcgplayer-cdn.tcgplayer.com/product/217395_200w.jpg,2,2658,https://cpt.tcgcsv.com/WZL2,2022-01-13T18:34:20.81,1,"Add 1 ""Toon"" card from your Deck to your hand.",,1.95,2.78,14.99,2.78,3.79,1st Edition,LDS1-EN069,Ultra Rare,SPELL,,Normal Spell,,
217396,Desperado Barrel Dragon (Blue),Desperado Barrel Dragon Blue,https://tcgplayer-cdn.tcgplayer.com/product/217396_200w.jpg,2,2658,https://cpt.tcgcsv.com/XZL2,2024-08-12T19:52:40.413,1,"If a face-up DARK Machine monster(s) you control is destroyed by battle or card effect: You can Special Summon this card from your hand. Once per turn, during the Battle Phase (Quick Effect): You can toss a coin 3 times; destroy face-up monsters on the field, up to the number of heads, then if the result was 3 heads, draw 1 card. This card cannot attack the turn this effect is activated. If this card is sent to the GY: You can add 1 Level 7 or lower monster that has a coin tossing effect, from your Deck to your hand.",,0.24,0.63,3.99,0.31,,1st Edition,LDS1-EN076,Ultra Rare,DARK,Machine,Effect Monster,2800,2200
217397,Desperado Barrel Dragon (Green),Desperado Barrel Dragon Green,https://tcgplayer-cdn.tcgplayer.com/product/217397_200w.jpg,2,2658,https://cpt.tcgcsv.com/ZZL2,2023-06-05T07:18:05.683,1,"If a face-up DARK Machine monster(s) you control is destroyed by battle or card effect: You can Special Summon this card from your hand. Once per turn, during the Battle Phase (Quick Effect): You can toss a coin 3 times; destroy face-up monsters on the field, up to the number of heads, then if the result was 3 heads, draw 1 card. This card cannot attack the turn this effect is activated. If this card is sent to the GY: You can add 1 Level 7 or lower monster that has a coin tossing effect, from your Deck to your hand.",,0.2,0.49,10.11,0.29,,1st Edition,LDS1-EN076,Ultra Rare,DARK,Machine,Effect Monster,2800,2200
217398,Desperado Barrel Dragon (Purple),Desperado Barrel Dragon Purple,https://tcgplayer-cdn.tcgplayer.com/product/217398_200w.jpg,2,2658,https://cpt.tcgcsv.com/-ZL2,2024-08-12T19:52:40.443,1,"If a face-up DARK Machine monster(s) you control is destroyed by battle or card effect: You can Special Summon this card from your hand. Once per turn, during the Battle Phase (Quick Effect): You can toss a coin 3 times; destroy face-up monsters on the field, up to the number of heads, then if the result was 3 heads, draw 1 card. This card cannot attack the turn this effect is activated. If this card is sent to the GY: You can add 1 Level 7 or lower monster that has a coin tossing effect, from your Deck to your hand.",,0.16,0.5,2.99,0.27,0.79,1st Edition,LDS1-EN076,Ultra Rare,DARK,Machine,Effect Monster,2800,2200
217399,Heavy Metal Raiders (Blue),Heavy Metal Raiders Blue,https://tcgplayer-cdn.tcgplayer.com/product/217399_200w.jpg,2,2658,https://cpt.tcgcsv.com/_ZL2,2024-08-12T19:52:40.493,1,"The first time each DARK Machine monster you control would be destroyed by battle each turn, it is not destroyed, and if you took battle damage from the battle, it gains that much ATK after damage calculation, and keeps that ATK gain as long as this card is on the field. Once per turn, if a monster you control that was originally a DARK Machine destroys a card(s) on the field by battle or card effect: You can Special Summon 1 DARK Machine monster from your hand.",,0.12,0.45,2.99,0.36,,1st Edition,LDS1-EN077,Ultra Rare,SPELL,,Field Spell,,
217400,Heavy Metal Raiders (Green),Heavy Metal Raiders Green,https://tcgplayer-cdn.tcgplayer.com/product/217400_200w.jpg,2,2658,https://cpt.tcgcsv.com/0-L2,2020-07-02T20:13:07.463,1,"The first time each DARK Machine monster you control would be destroyed by battle each turn, it is not destroyed, and if you took battle damage from the battle, it gains that much ATK after damage calculation, and keeps that ATK gain as long as this card is on the field. Once per turn, if a monster you control that was originally a DARK Machine destroys a card(s) on the field by battle or card effect: You can Special Summon 1 DARK Machine monster from your hand.",,0.19,0.44,2.99,0.28,0.52,1st Edition,LDS1-EN077,Ultra Rare,SPELL,,Field Spell,,
217401,Heavy Metal Raiders (Purple),Heavy Metal Raiders Purple,https://tcgplayer-cdn.tcgplayer.com/product/217401_200w.jpg,2,2658,https://cpt.tcgcsv.com/2-L2,2024-08-12T19:52:40.533,1,"The first time each DARK Machine monster you control would be destroyed by battle each turn, it is not destroyed, and if you took battle damage from the battle, it gains that much ATK after damage calculation, and keeps that ATK gain as long as this card is on the field. Once per turn, if a monster you control that was originally a DARK Machine destroys a card(s) on the field by battle or card effect: You can Special Summon 1 DARK Machine monster from your hand.",,0.1,0.49,2.99,0.29,0.31,1st Edition,LDS1-EN077,Ultra Rare,SPELL,,Field Spell,,
217402,Ancient Gear Megaton Golem (Blue),Ancient Gear Megaton Golem Blue,https://tcgplayer-cdn.tcgplayer.com/product/217402_200w.jpg,2,2658,https://cpt.tcgcsv.com/3-L2,2023-08-23T19:18:22.503,1,"3 ""Ancient Gear"" monsters
<br>If this card attacks, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. If this card was Fusion Summoned using 2 or more ""Ancient Gear Golem"" and/or ""Ancient Gear Golem - Ultimate Pound"" as material, it can attack up to that many times during each Battle Phase. If this face-up Fusion Summoned card in its owner's control leaves the field because of an opponent's card effect: You can Special Summon 1 ""Ultimate Ancient Gear Golem"" from your Extra Deck, ignoring its Summoning conditions.",,0.6,1.23,4.99,1.57,4.98,1st Edition,LDS1-EN088,Ultra Rare,EARTH,Machine,Fusion/Effect Monster,3300,3300
217403,Ancient Gear Megaton Golem (Green),Ancient Gear Megaton Golem Green,https://tcgplayer-cdn.tcgplayer.com/product/217403_200w.jpg,2,2658,https://cpt.tcgcsv.com/5-L2,2020-07-02T20:13:35.353,1,"3 ""Ancient Gear"" monsters
<br>If this card attacks, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. If this card was Fusion Summoned using 2 or more ""Ancient Gear Golem"" and/or ""Ancient Gear Golem - Ultimate Pound"" as material, it can attack up to that many times during each Battle Phase. If this face-up Fusion Summoned card in its owner's control leaves the field because of an opponent's card effect: You can Special Summon 1 ""Ultimate Ancient Gear Golem"" from your Extra Deck, ignoring its Summoning conditions.",,0.91,1.29,19.64,1.09,2.95,1st Edition,LDS1-EN088,Ultra Rare,EARTH,Machine,Fusion/Effect Monster,3300,3300
217404,Ancient Gear Megaton Golem (Purple),Ancient Gear Megaton Golem Purple,https://tcgplayer-cdn.tcgplayer.com/product/217404_200w.jpg,2,2658,https://cpt.tcgcsv.com/6-L2,2020-07-02T20:25:28.077,1,"3 ""Ancient Gear"" monsters
<br>If this card attacks, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. If this card was Fusion Summoned using 2 or more ""Ancient Gear Golem"" and/or ""Ancient Gear Golem - Ultimate Pound"" as material, it can attack up to that many times during each Battle Phase. If this face-up Fusion Summoned card in its owner's control leaves the field because of an opponent's card effect: You can Special Summon 1 ""Ultimate Ancient Gear Golem"" from your Extra Deck, ignoring its Summoning conditions.",,0.3,1.34,7.99,1.39,7.25,1st Edition,LDS1-EN088,Ultra Rare,EARTH,Machine,Fusion/Effect Monster,3300,3300
217405,Rainbow Overdragon (Blue),Rainbow Overdragon Blue,https://tcgplayer-cdn.tcgplayer.com/product/217405_200w.jpg,2,2658,https://cpt.tcgcsv.com/7-L2,2024-08-12T19:52:40.61,1,"7 ""Crystal Beast"" monsters
<br>(This card is always treated as an ""Ultimate Crystal"" card.)
<br>Must be either Fusion Summoned, or Special Summoned by Tributing 1 Level 10 ""Ultimate Crystal"" monster (in which case you do not use ""Polymerization""). Once per turn: You can banish 1 ""Crystal Beast"" monster from your GY; this card gains ATK equal to the banished monster's, until the end of this turn. (Quick Effect): You can Tribute this Fusion Summoned card; shuffle all cards on the field into the Deck.",,0.15,0.49,10.0,0.33,,1st Edition,LDS1-EN101,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,4000,0
217406,Rainbow Overdragon (Green),Rainbow Overdragon Green,https://tcgplayer-cdn.tcgplayer.com/product/217406_200w.jpg,2,2658,https://cpt.tcgcsv.com/8-L2,2024-08-12T19:52:40.687,1,"7 ""Crystal Beast"" monsters
<br>(This card is always treated as an ""Ultimate Crystal"" card.)
<br>Must be either Fusion Summoned, or Special Summoned by Tributing 1 Level 10 ""Ultimate Crystal"" monster (in which case you do not use ""Polymerization""). Once per turn: You can banish 1 ""Crystal Beast"" monster from your GY; this card gains ATK equal to the banished monster's, until the end of this turn. (Quick Effect): You can Tribute this Fusion Summoned card; shuffle all cards on the field into the Deck.",,0.12,0.49,10.0,0.38,,1st Edition,LDS1-EN101,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,4000,0
217407,Rainbow Overdragon (Purple),Rainbow Overdragon Purple,https://tcgplayer-cdn.tcgplayer.com/product/217407_200w.jpg,2,2658,https://cpt.tcgcsv.com/9-L2,2024-08-12T19:52:40.76,1,"7 ""Crystal Beast"" monsters
<br>(This card is always treated as an ""Ultimate Crystal"" card.)
<br>Must be either Fusion Summoned, or Special Summoned by Tributing 1 Level 10 ""Ultimate Crystal"" monster (in which case you do not use ""Polymerization""). Once per turn: You can banish 1 ""Crystal Beast"" monster from your GY; this card gains ATK equal to the banished monster's, until the end of this turn. (Quick Effect): You can Tribute this Fusion Summoned card; shuffle all cards on the field into the Deck.",,0.2,0.5,12.0,0.27,0.3,1st Edition,LDS1-EN101,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,4000,0
217408,Rainbow Bridge (Blue),Rainbow Bridge Blue,https://tcgplayer-cdn.tcgplayer.com/product/217408_200w.jpg,2,2658,https://cpt.tcgcsv.com/b-L2,2024-08-12T19:52:40.823,1,"Add 1 ""Crystal"" Spell/Trap from your Deck to your hand.",,0.1,0.49,20.0,0.24,,1st Edition,LDS1-EN111,Ultra Rare,SPELL,,Normal Spell,,
217409,Rainbow Bridge (Green),Rainbow Bridge Green,https://tcgplayer-cdn.tcgplayer.com/product/217409_200w.jpg,2,2658,https://cpt.tcgcsv.com/c-L2,2024-08-12T19:52:40.853,1,"Add 1 ""Crystal"" Spell/Trap from your Deck to your hand.",,0.05,0.47,20.0,0.21,0.25,1st Edition,LDS1-EN111,Ultra Rare,SPELL,,Normal Spell,,
217410,Rainbow Bridge (Purple),Rainbow Bridge Purple,https://tcgplayer-cdn.tcgplayer.com/product/217410_200w.jpg,2,2658,https://cpt.tcgcsv.com/d-L2,2020-07-02T20:26:22.403,1,"Add 1 ""Crystal"" Spell/Trap from your Deck to your hand.",,0.11,0.44,22.0,0.2,0.11,1st Edition,LDS1-EN111,Ultra Rare,SPELL,,Normal Spell,,
217411,Crystal Bond (Blue),Crystal Bond Blue,https://tcgplayer-cdn.tcgplayer.com/product/217411_200w.jpg,2,2658,https://cpt.tcgcsv.com/f-L2,2020-07-02T20:05:22.38,1,"Add 1 ""Crystal Beast"" monster from your Deck to your hand, and place 1 ""Crystal Beast"" monster with a different name from your Deck face-up in your Spell & Trap Zone as a Continuous Spell. You can only activate 1 ""Crystal Bond"" per turn.",,0.15,0.5,20.0,0.22,,1st Edition,LDS1-EN112,Ultra Rare,SPELL,,Normal Spell,,
