productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
532207,Flame Swordsrealm,Flame Swordsrealm,https://tcgplayer-cdn.tcgplayer.com/product/532207_200w.jpg,2,23315,https://cpt.tcgcsv.com/9Vg6,2024-08-12T20:07:51.977,1,"Your opponent cannot activate cards or effects when you Normal Summon a FIRE Warrior monster. Once per turn: You can send 1 monster from your hand or face-up field to the GY; Special Summon 1 ""Flame Swordsman"" from your Extra Deck. (This is treated as a Fusion Summon.) Once per turn, when a monster declares an attack: You can target 1 Warrior monster you control; until the end of this turn, it loses exactly 1000 ATK, but all other monsters you currently control gain 1000 ATK.",,0.14,0.43,9.96,0.37,0.29,1st Edition,MZMI-EN006,Super Rare,SPELL,,Continuous Spell,,,,
532209,Salamandra Fusion,Salamandra Fusion,https://tcgplayer-cdn.tcgplayer.com/product/532209_200w.jpg,2,23315,https://cpt.tcgcsv.com/cVg6,2024-01-19T13:56:23.34,1,"Equip only to a FIRE Warrior monster. It gains 700 ATK. If the equipped monster would be destroyed by battle or card effect, you can destroy this card instead. While this card is equipped to a Fusion Monster you control: You can send this card and the equipped monster to the GY, and if you do, Special Summon 1 ""Flame Swordsman"" or 1 Fusion Monster that mentions it from your Extra Deck. (This is treated as a Fusion Summon.) You can only use this effect of ""Salamandra Fusion"" once per turn.",,0.15,0.31,1.49,0.3,0.49,1st Edition,MZMI-EN007,Rare,SPELL,,Equip Spell,,,,
532212,Fighting Flame Sword,Fighting Flame Sword,https://tcgplayer-cdn.tcgplayer.com/product/532212_200w.jpg,2,23315,https://cpt.tcgcsv.com/gVg6,2024-01-19T13:56:57.287,1,"Activate 1 of these effects;
<br>
• Add 1 card from your Deck to your hand that mentions ""Flame Swordsman"", except ""Fighting Flame Sword"".
<br>
• When an attack is declared involving a FIRE Warrior monster you control: You can target 1 card on the field; destroy it.
<br>
• When your opponent activates a card or effect that targets ""Flame Swordsman"", or a monster(s) that mentions it, that you control: Negate that effect.
<br>
You can only activate 1 ""Fighting Flame Sword"" per turn.",,10.85,14.99,46.87,11.54,15.99,1st Edition,MZMI-EN008,Ultra Rare,SPELL,,Quick-Play Spell,,,,
532214,Salamandra with Chain,Salamandra with Chain,https://tcgplayer-cdn.tcgplayer.com/product/532214_200w.jpg,2,23315,https://cpt.tcgcsv.com/jVg6,2025-04-23T12:17:55.237,1,"Target 1 FIRE monster on the field; equip this card to it as an Equip Card that gives it 700 ATK, then you can change 1 Effect Monster on the field to face-down Defense Position. You can banish this card from your GY; Fusion Summon 1 FIRE Warrior or Dragon Fusion Monster from your Extra Deck, by shuffling its materials from your hand, field, and/or GY into the Deck, but destroy it during the End Phase. You can only use this effect of ""Salamandra with Chain"" once per turn.",,0.19,0.41,3.99,0.36,0.45,1st Edition,MZMI-EN009,Rare,TRAP,,Normal Trap,,,,
532215,Flame Swordsdance,Flame Swordsdance,https://tcgplayer-cdn.tcgplayer.com/product/532215_200w.jpg,2,23315,https://cpt.tcgcsv.com/kVg6,2025-04-23T12:35:11.167,1,"If a monster(s) is Special Summoned: Special Summon 1 Level 7 or lower Fusion Monster from your Extra Deck that is ""Flame Swordsman"" or mentions it, then you can change 1 face-up monster on the field to face-down Defense Position. During your opponent's Battle Phase: You can banish this card from your GY and Tribute 1 face-down Defense Position monster; Special Summon 1 ""Flame Swordsman"" or 1 monster that mentions it from your Deck or Extra Deck. You can only use this effect of ""Flame Swordsdance"" once per turn.",,0.01,0.3,1.49,0.25,0.27,1st Edition,MZMI-EN010,Rare,TRAP,,Normal Trap,,,,
532216,Eye of Illusion,Eye of Illusion,https://tcgplayer-cdn.tcgplayer.com/product/532216_200w.jpg,2,23315,https://cpt.tcgcsv.com/lVg6,2025-04-23T12:01:17.657,1,"If you control an Illusion or Spellcaster monster: Activate 1 of these effects;
<br>
• Your Illusion and Spellcaster monsters cannot be destroyed by battle this turn.
<br>
• During your opponent's turn: Target 1 face-up monster your opponent controls; take control of it until the End Phase.
<br>
• When an opponent's monster declares an attack: Target 1 face-up monster your opponent controls, except the attacking monster; change the attack target to it and perform damage calculation.",,1.5,4.72,15.0,2.51,3.28,1st Edition,MZMI-EN011,Ultra Rare,SPELL,,Quick-Play Spell,,,,
532217,Kaitoptera,Kaitoptera,https://tcgplayer-cdn.tcgplayer.com/product/532217_200w.jpg,2,23315,https://cpt.tcgcsv.com/mVg6,2025-04-23T12:37:03.67,1,"If your opponent controls 2 or more face-up monsters, except WIND monsters, those monsters cannot target this card for attacks. You can only use each of the following effects of ""Kaitoptera"" once per turn. During your Main Phase: You can add 1 ""Polymerization"" from your Deck to your hand. If this card is banished: You can Special Summon it, then you can add 1 ""Polymerization"" from your GY to your hand.",,0.3,0.65,38.99,0.65,0.42,1st Edition,MZMI-EN012,Super Rare,WIND,Dinosaur,Effect Monster,1400,1000,,
532219,Horned Saurus,Horned Saurus,https://tcgplayer-cdn.tcgplayer.com/product/532219_200w.jpg,2,23315,https://cpt.tcgcsv.com/pVg6,2024-09-07T08:38:21.057,1,"""Kaitoptera"" + 1 Dinosaur or Dragon monster
<br>
This card can attack directly the turn it is Special Summoned. You can only use each of the following effects of ""Horned Saurus"" once per turn. If this card is Fusion Summoned: You can place 1 Field Spell from your Deck or GY face-up in your Field Zone. During your Main Phase, you can: Immediately after this effect resolves, Normal Summon 1 Dinosaur or Dragon monster.",,0.1,0.25,1.49,0.2,0.19,1st Edition,MZMI-EN013,Rare,DARK,Dinosaur,Effect Fusion Monster,2000,1800,,
532221,"Clorless, Chaos King of Dark World",Clorless Chaos King of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/532221_200w.jpg,2,23315,https://cpt.tcgcsv.com/rVg6,2025-04-23T12:07:22.07,1,"""Reign-Beaux, Overlord of Dark World"" + 2+ Fiend monsters
<br>
If this card is Fusion Summoned: You can destroy all cards your opponent controls. This card's original ATK/DEF each become the number of materials used for its Summon x 1000. Once per turn (Quick Effect): You can target 1 face-up card you control; discard 1 card, also your opponent cannot target that face-up card with card effects for the rest of this turn.",,0.25,0.75,9.96,0.85,0.65,1st Edition,MZMI-EN014,Super Rare,DARK,Fiend,Effect Fusion Monster,,,,
532223,Arcana Force XV - The Fiend,Arcana Force XV The Fiend,https://tcgplayer-cdn.tcgplayer.com/product/532223_200w.jpg,2,23315,https://cpt.tcgcsv.com/tVg6,2024-08-12T20:07:52.073,1,"You can discard this card; add 1 ""Light Barrier"" from your Deck or GY to your hand. If this card is Summoned: Toss a coin and this card gains the appropriate effect.
<br>
• Heads: When an attack is declared involving this card: You can target 1 monster on the field; destroy it, and if you do, inflict 500 damage to its controller.
<br>
• Tails: When an attack is declared involving this card: Destroy all monsters on the field.",,0.04,0.25,9.97,0.26,0.2,1st Edition,MZMI-EN015,Super Rare,LIGHT,Fairy,Effect Monster,2500,2500,,
532225,Bonfire,Bonfire,https://tcgplayer-cdn.tcgplayer.com/product/532225_200w.jpg,2,23315,https://cpt.tcgcsv.com/wVg6,2024-10-17T13:29:48.04,1,"Add 1 Level 4 or lower Pyro monster from your Deck to your hand. You can only activate 1 ""Bonfire"" per turn.",,0.47,1.33,139.87,0.93,3.97,1st Edition,MZMI-EN016,Ultra Rare,SPELL,,Normal Spell,,,,
532228,Combat Wheel,Combat Wheel,https://tcgplayer-cdn.tcgplayer.com/product/532228_200w.jpg,2,23315,https://cpt.tcgcsv.com/BVg6,2024-08-12T20:07:52.103,1,"1 Tuner + 1+ non-Tuner monsters
<br>
The first time this card would be destroyed by an opponent's card effect each turn, it is not destroyed. Once per turn, during your opponent's Battle Phase (Quick Effect): You can discard 1 card; this card gains ATK equal to half the total ATK of all other monsters you currently control, then place 1 counter on this card, also for the rest of this turn, your opponent's monsters cannot target monsters for attacks, except this one. If this card with a counter is destroyed by battle: Destroy all monsters you control.",,0.01,0.16,1.49,0.09,0.06,1st Edition,MZMI-EN017,Rare,EARTH,Machine,Effect Synchro Monster,2500,1200,,
532231,Ashoka Pillar,Ashoka Pillar,https://tcgplayer-cdn.tcgplayer.com/product/532231_200w.jpg,2,23315,https://cpt.tcgcsv.com/FVg6,2024-08-12T20:07:52.15,1,"If this card is Summoned: You can add 1 Equip Spell from your Deck to your hand, then if this card is in Attack Position, change it to Defense Position. You can only use this effect of ""Ashoka Pillar"" once per turn. If this card is destroyed by battle or card effect: Take 2000 damage.",,0.04,0.25,9.96,0.2,0.13,1st Edition,MZMI-EN018,Super Rare,EARTH,Rock,Effect Monster,0,2200,,
532233,Cabrera Stone,Cabrera Stone,https://tcgplayer-cdn.tcgplayer.com/product/532233_200w.jpg,2,23315,https://cpt.tcgcsv.com/HVg6,2025-04-23T12:05:08.463,1,"If this card is Summoned: You can add 1 ""Triangle O"" from your Deck to your hand, then if this card is in Attack Position, change it to Defense Position. You can only use this effect of ""Cabrera Stone"" once per turn. If this card is destroyed by battle or card effect: Take 1000 damage.",,0.01,0.2,1.49,0.12,0.1,1st Edition,MZMI-EN019,Rare,EARTH,Rock,Effect Monster,0,0,,
532236,Triangle O,Triangle O,https://tcgplayer-cdn.tcgplayer.com/product/532236_200w.jpg,2,23315,https://cpt.tcgcsv.com/LVg6,2024-08-12T20:07:52.223,1,"If you control ""Crystal Skull"", ""Ashoka Pillar"", and ""Cabrera Stone"": Destroy all cards on the field, also for the rest of this turn, your opponent takes any effect damage you would have taken instead. You can banish this card from your GY, then target 1 each of ""Crystal Skull"", ""Ashoka Pillar"", and ""Cabrera Stone"" in your GY; shuffle them into the Deck, then draw 3 cards. You can only use 1 ""Triangle O"" effect per turn, and only once that turn.",,0.01,0.19,1.49,0.13,0.05,1st Edition,MZMI-EN020,Rare,SPELL,,Normal Spell,,,,
532237,Totem Pole,Totem Pole,https://tcgplayer-cdn.tcgplayer.com/product/532237_200w.jpg,2,23315,https://cpt.tcgcsv.com/MVg6,2025-04-23T12:04:08.237,1,"Your opponent cannot target Rock monsters you control with 0 original ATK, with card effects. Once per battle, when an opponent's monster declares an attack: You can negate that attack, and if you do, place 1 counter on this card. If this card has 3 counters, send it to the GY. If you have 3 or more Rock monsters in your GY with 0 ATK and different names: You can banish this card from your GY; any effect damage your opponent takes this turn is doubled.",,0.01,0.2,1.49,0.13,0.1,1st Edition,MZMI-EN021,Rare,TRAP,,Continuous Trap,,,,
532238,Earthbound Release,Earthbound Release,https://tcgplayer-cdn.tcgplayer.com/product/532238_200w.jpg,2,23315,https://cpt.tcgcsv.com/NVg6,2024-08-12T20:07:52.813,1,"When a Level 6 or higher monster(s) is Normal or Special Summoned: Tribute 1 Level 10 ""Earthbound"" monster; destroy as many monsters your opponent controls as possible, and if you do, inflict damage to your opponent equal to the combined original ATK of those destroyed monster(s).",,0.01,0.2,1.5,0.16,0.2,1st Edition,MZMI-EN022,Rare,TRAP,,Normal Trap,,,,
532239,Number 1: Infection Buzzking,Number 1 Infection Buzzking,https://tcgplayer-cdn.tcgplayer.com/product/532239_200w.jpg,2,23315,https://cpt.tcgcsv.com/PVg6,2024-01-19T14:14:32.807,1,"2+ Level 8 monsters
<br>
Once per turn, during your Standby Phase: You can attach 1 card from your opponent's GY to this card as material. You can only use each of the following effects of ""Number 1: Infection Buzzking"" once per turn. If this card is Xyz Summoned: You can look at your opponent's Extra Deck and send 1 card from it to the GY. You can detach 1 material from this card, then target 1 card your opponent controls; destroy it, then if you destroyed a face-up monster, inflict damage to your opponent equal to half the ATK it had on the field.",,4.0,5.85,29.9,5.1,8.97,1st Edition,MZMI-EN023,Ultra Rare,DARK,Fiend,Effect Xyz Monster,3000,2500,,
532240,Number 1: Infection Buzzking (CR),Number 1 Infection Buzzking CR,https://tcgplayer-cdn.tcgplayer.com/product/532240_200w.jpg,2,23315,https://cpt.tcgcsv.com/QVg6,2025-02-28T09:24:43.133,1,"2+ Level 8 monsters
<br>
Once per turn, during your Standby Phase: You can attach 1 card from your opponent's GY to this card as material. You can only use each of the following effects of ""Number 1: Infection Buzzking"" once per turn. If this card is Xyz Summoned: You can look at your opponent's Extra Deck and send 1 card from it to the GY. You can detach 1 material from this card, then target 1 card your opponent controls; destroy it, then if you destroyed a face-up monster, inflict damage to your opponent equal to half the ATK it had on the field.",,13.94,18.22,49.89,21.31,,1st Edition,MZMI-EN023,Collector's Rare,DARK,Fiend,Effect Xyz Monster,3000,2500,,
532241,Photon Delta Wing,Photon Delta Wing,https://tcgplayer-cdn.tcgplayer.com/product/532241_200w.jpg,2,23315,https://cpt.tcgcsv.com/RVg6,2024-01-19T14:17:42.117,1,"If this card is Normal Summoned: You can Special Summon 1 ""Photon Delta Wing"" from your hand or Deck in Defense Position, also you cannot Special Summon for the rest of this turn, except LIGHT monsters. Your opponent cannot declare an attack while you control another ""Photon Delta Wing"".",,8.0,14.5,31.47,6.34,10.97,1st Edition,MZMI-EN024,Ultra Rare,LIGHT,Machine,Effect Monster,1800,900,,
532242,Armored Xyz,Armored Xyz,https://tcgplayer-cdn.tcgplayer.com/product/532242_200w.jpg,2,23315,https://cpt.tcgcsv.com/SVg6,2025-04-23T11:52:43.367,1,"Target 1 face-up monster you control and 1 Xyz Monster in your GY; equip that monster from your GY to that monster on the field as an Equip Spell with these effects.
<br>
• Change the equipped monster's ATK to this card's ATK.
<br>
• The equipped monster gains this card's Attribute.
<br>
• At the end of the Damage Step, if the equipped monster attacked: You can send this card to the GY; that attacking monster can make a second attack in a row.",,0.03,0.62,9.95,0.53,0.49,1st Edition,MZMI-EN025,Super Rare,SPELL,,Normal Spell,,,,
532243,Ring Announcer,Ring Announcer,https://tcgplayer-cdn.tcgplayer.com/product/532243_200w.jpg,2,23315,https://cpt.tcgcsv.com/TVg6,2024-08-12T20:07:52.967,1,"(This card is always treated as a ""Battlin' Boxing"" card.)
<br>Special Summon 1 ""Battlin' Boxer"" monster from your hand, then you can destroy Spells/Traps on the field, up to the number of Xyz Monsters you control. You can only activate 1 ""Ring Announcer"" per turn.",,0.01,0.23,1.49,0.23,0.2,1st Edition,MZMI-EN026,Rare,SPELL,,Normal Spell,,,,
532244,Earthbound Prisoner Ground Keeper,Earthbound Prisoner Ground Keeper,https://tcgplayer-cdn.tcgplayer.com/product/532244_200w.jpg,2,23315,https://cpt.tcgcsv.com/VVg6,2024-02-24T20:30:34.2,1,"If this card is Normal or Special Summoned: You can Special Summon 1 Level 5 or lower ""Earthbound"" monster from your Deck or GY, except ""Earthbound Prisoner Ground Keeper"", also you cannot Special Summon from the Extra Deck for the rest of this turn, except Fusion or Synchro Monsters. You can only use this effect of ""Earthbound Prisoner Ground Keeper"" once per turn. ""Earthbound"" monsters you control cannot be destroyed by battle or card effects while there is a card in a Field Zone.",,0.08,0.29,1.99,0.24,0.17,1st Edition,MZMI-EN027,Rare,DARK,Fiend,Effect Tuner Monster,300,300,,
532245,Earthbound Prisoner Stone Sweeper,Earthbound Prisoner Stone Sweeper,https://tcgplayer-cdn.tcgplayer.com/product/532245_200w.jpg,2,23315,https://cpt.tcgcsv.com/WVg6,2024-01-19T14:20:11.333,1,"If there is a card in a Field Zone, you can Special Summon this card (from your hand). You can only Special Summon ""Earthbound Prisoner Stone Sweeper"" once per turn this way. You can discard this card; add 1 Level 3 or lower Fiend Tuner from your Deck to your hand, also you cannot Special Summon from the Extra Deck for the rest of this turn, except Fusion or Synchro Monsters. You can only use this effect of ""Earthbound Prisoner Stone Sweeper"" once per turn.",,3.0,4.96,19.96,3.99,19.96,1st Edition,MZMI-EN028,Super Rare,DARK,Fiend,Effect Monster,1600,1600,,
532246,Earthbound Prisoner Line Walker,Earthbound Prisoner Line Walker,https://tcgplayer-cdn.tcgplayer.com/product/532246_200w.jpg,2,23315,https://cpt.tcgcsv.com/XVg6,2025-04-23T12:29:20.913,1,"If this card is Normal or Special Summoned: You can add 1 ""Earthbound Prison"" or ""Harmonic Synchro Fusion"" from your Deck or GY to your hand. If you control a Level 6 or higher ""Earthbound"" monster: You can banish this card from your GY, then target 1 Effect Monster your opponent controls that was Special Summoned from the Extra Deck; shuffle that face-up Effect Monster into the Deck, then your opponent can Special Summon 1 monster with the same name from their Extra Deck. You can only use each effect of ""Earthbound Prisoner Line Walker"" once per turn.",,0.05,0.25,1.86,0.23,0.2,1st Edition,MZMI-EN029,Rare,DARK,Fiend,Effect Tuner Monster,800,1100,,
532247,Earthbound Servant Geo Kraken,Earthbound Servant Geo Kraken,https://tcgplayer-cdn.tcgplayer.com/product/532247_200w.jpg,2,23315,https://cpt.tcgcsv.com/ZVg6,2025-04-23T11:59:10.297,1,"2 ""Earthbound"" monsters
<br>If this card is Special Summoned: You can add 1 Field Spell from your Deck or GY to your hand. If a monster(s) is Special Summoned from your opponent's Extra Deck (except during the Damage Step): You can destroy as many monsters your opponent controls as possible that were Special Summoned this turn, and if you do, inflict 800 damage to your opponent for each monster destroyed. You can only use each effect of ""Earthbound Servant Geo Kraken"" once per turn.",,0.1,0.25,1.49,0.21,0.2,1st Edition,MZMI-EN030,Rare,DARK,Fiend,Effect Fusion Monster,2800,1200,,
532249,Earthbound Servant Geo Grasha,Earthbound Servant Geo Grasha,https://tcgplayer-cdn.tcgplayer.com/product/532249_200w.jpg,2,23315,https://cpt.tcgcsv.com/_Vg6,2025-04-23T12:09:14.377,1,"1 ""Earthbound"" Fusion Monster + 1 ""Earthbound"" Synchro Monster
<br>Must be Fusion Summoned. At the start of the Damage Step, if this card battles a monster: Change that monster's ATK/DEF to 0. If a monster(s) in your opponent's possession is destroyed by battle or card effect: You can destroy all cards your opponent controls. You can only use this effect of ""Earthbound Servant Geo Grasha"" once per turn. If this face-up card in its owner's control leaves the field because of an opponent's card: You can Special Summon 1 ""Earthbound"" monster from your Deck or Extra Deck.",,0.03,0.25,9.96,0.16,0.18,1st Edition,MZMI-EN031,Super Rare,DARK,Fiend,Effect Fusion Monster,3000,1800,,
532250,Earthbound Servant Geo Grasha (CR),Earthbound Servant Geo Grasha CR,https://tcgplayer-cdn.tcgplayer.com/product/532250_200w.jpg,2,23315,https://cpt.tcgcsv.com/0Wg6,2024-02-09T07:59:07.89,1,"1 ""Earthbound"" Fusion Monster + 1 ""Earthbound"" Synchro Monster
<br>Must be Fusion Summoned. At the start of the Damage Step, if this card battles a monster: Change that monster's ATK/DEF to 0. If a monster(s) in your opponent's possession is destroyed by battle or card effect: You can destroy all cards your opponent controls. You can only use this effect of ""Earthbound Servant Geo Grasha"" once per turn. If this face-up card in its owner's control leaves the field because of an opponent's card: You can Special Summon 1 ""Earthbound"" monster from your Deck or Extra Deck.",,4.25,8.52,28.0,5.98,9.26,1st Edition,MZMI-EN031,Collector's Rare,DARK,Fiend,Effect Fusion Monster,3000,1800,,
532252,Earthbound Servant Geo Gremlin,Earthbound Servant Geo Gremlin,https://tcgplayer-cdn.tcgplayer.com/product/532252_200w.jpg,2,23315,https://cpt.tcgcsv.com/3Wg6,2024-01-19T14:26:37.107,1,"1 DARK Tuner + 1+ non-Tuner monsters
<br>During the Main Phase (Quick Effect): You can target 1 face-up monster your opponent controls; your opponent chooses 1 of these effects for you to apply.
<br>• Destroy that monster. • Gain LP equal to that monster's ATK.
<br>During the Battle Phase (Quick Effect): You can Fusion Summon 1 ""Earthbound"" Fusion Monster from your Extra Deck, by banishing its materials from your hand, field, and/or GY. You can only use each effect of ""Earthbound Servant Geo Gremlin"" once per turn.",,0.1,0.25,1.49,0.23,0.45,1st Edition,MZMI-EN032,Rare,DARK,Fiend,Effect Synchro Monster,2000,1000,,
532255,Earthbound Servant Geo Gryphon,Earthbound Servant Geo Gryphon,https://tcgplayer-cdn.tcgplayer.com/product/532255_200w.jpg,2,23315,https://cpt.tcgcsv.com/7Wg6,2025-01-26T04:50:18.313,1,"1 DARK Tuner + 1+ non-Tuner monsters
<br>(Quick Effect): You can Special Summon 1 ""Earthbound"" monster from your GY in Defense Position, except ""Earthbound Servant Geo Gryphon"", also you cannot Special Summon from the Extra Deck for the rest of this turn, except Fusion or Synchro Monsters. If this card in its owner's possession is destroyed by an opponent's card: You can destroy 1 card on the field, then inflict 300 damage to your opponent for each ""Earthbound"" monster with a different name in your field and GY. You can only use each effect of ""Earthbound Servant Geo Gryphon"" once per turn.",,0.02,0.25,9.96,0.2,0.2,1st Edition,MZMI-EN033,Super Rare,DARK,Fiend,Effect Synchro Monster,2500,1500,,
532258,Earthbound Prison,Earthbound Prison,https://tcgplayer-cdn.tcgplayer.com/product/532258_200w.jpg,2,23315,https://cpt.tcgcsv.com/bWg6,2025-04-23T12:25:22.687,1,"When this card is activated: You can target 1 Effect Monster your opponent controls; this card gains this effect.
<br>• While this card is in the Field Zone, negate the effects of that face-up Effect Monster while it is on the field.
<br>During your Main Phase, you can Normal Summon 1 ""Earthbound"" monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) If this card in your possession is destroyed by an opponent's card effect, and you have an ""Earthbound"" monster in your field or GY: Halve your opponent's LP, and if you do, negate the effects of all face-up cards your opponent currently controls, until the end of this turn.",,0.1,0.36,9.94,0.23,0.47,1st Edition,MZMI-EN034,Super Rare,SPELL,,Field Spell,,,,
