productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
155998,Bountiful Artemis,Bountiful Artemis,https://tcgplayer-cdn.tcgplayer.com/product/155998_200w.jpg,2,2146,https://cpt.tcgcsv.com/-pg2,2022-12-21T13:14:32.073,1,"Each time a Counter Trap Card is activated, draw 1 card immediately after it resolves.",0.05,0.3,1.49,0.25,0.26,1st Edition,SR05-EN008,Common,LIGHT,Fairy,Effect Monster,1600,1700
155999,Layard the Liberator,Layard the Liberator,https://tcgplayer-cdn.tcgplayer.com/product/155999_200w.jpg,2,2146,https://cpt.tcgcsv.com/_pg2,2018-01-22T15:26:53.1,1,Add 2 of your removed from play Fairy-Type monsters to your hand each time a Counter Trap Card is activated.,0.01,0.2,1.31,0.15,0.11,1st Edition,SR05-EN009,Common,LIGHT,Fairy,Effect Monster,1400,1500
156000,Guiding Ariadne,Guiding Ariadne,https://tcgplayer-cdn.tcgplayer.com/product/156000_200w.jpg,2,2146,https://cpt.tcgcsv.com/0qg2,2025-05-15T20:30:51.867,1,"<strong>Pendulum Effect:</strong> Apply these effects.
<br>• You do not pay LP to activate Counter Trap Cards.
<br>• You do not discard to activate Counter Trap Cards.
<br><strong>Monster Effect:</strong> If this card is destroyed by battle or card effect: You can reveal 3 Counter Trap Cards from your Deck, your opponent chooses 1 for you to add to your hand, and you shuffle the rest back into your Deck.",0.07,0.25,1.49,0.18,,1st Edition,SR05-EN010,Common,LIGHT,Fairy,Pendulum/Effect Monster,1700,800
156001,Archlord Kristya,Archlord Kristya,https://tcgplayer-cdn.tcgplayer.com/product/156001_200w.jpg,2,2146,https://cpt.tcgcsv.com/2qg2,2018-01-22T15:27:21.493,1,"If you have exactly 4 Fairy-Type monsters in your Graveyard, you can Special Summon this card (from your hand). If Summoned this way: Target 1 Fairy-Type monster in your Graveyard; add that target to your hand. Neither player can Special Summon monsters. If this face-up card would be sent from the field to the Graveyard, place it on top of the Deck, instead.",0.19,0.54,3.34,0.57,0.5,1st Edition,SR05-EN011,Common,LIGHT,Fairy,Effect Monster,2800,2300
156002,Splendid Venus,Splendid Venus,https://tcgplayer-cdn.tcgplayer.com/product/156002_200w.jpg,2,2146,https://cpt.tcgcsv.com/3qg2,2025-05-15T20:30:51.913,1,All non-Fairy-Type monsters lose 500 ATK and DEF. The activation and effects of Spell/Trap Cards you control cannot be negated.,0.05,0.25,1.49,0.17,,1st Edition,SR05-EN012,Common,LIGHT,Fairy,Effect Monster,2800,2400
156003,Athena,Athena,https://tcgplayer-cdn.tcgplayer.com/product/156003_200w.jpg,2,2146,https://cpt.tcgcsv.com/5qg2,2025-05-15T20:30:51.963,1,"Each time a Fairy-Type monster(s) is Summoned: Inflict 600 damage to your opponent. Once per turn: You can send 1 face-up Fairy-Type monster you control to the Graveyard, except ""Athena"", then target 1 Fairy-Type monster in your Graveyard, except ""Athena""; Special Summon that target.",0.1,0.3,1.49,0.31,,1st Edition,SR05-EN013,Common,LIGHT,Fairy,Effect Monster,2600,800
156004,"Tethys, Goddess of Light",Tethys Goddess of Light,https://tcgplayer-cdn.tcgplayer.com/product/156004_200w.jpg,2,2146,https://cpt.tcgcsv.com/6qg2,2018-01-22T15:27:55.743,1,"While this card is face-up on the field, when you draw a Fairy-Type monster(s), you can reveal 1 of those monsters to draw 1 more card.",0.2,0.31,3.99,0.3,0.24,1st Edition,SR05-EN014,Common,LIGHT,Fairy,Effect Monster,2400,1800
156005,Hecatrice,Hecatrice,https://tcgplayer-cdn.tcgplayer.com/product/156005_200w.jpg,2,2146,https://cpt.tcgcsv.com/7qg2,2025-05-15T20:30:51.997,1,"You can discard this card to the Graveyard; add 1 ""Valhalla, Hall of the Fallen"" from your Deck to your hand.",0.16,0.37,1.55,0.42,,1st Edition,SR05-EN015,Common,LIGHT,Fairy,Effect Monster,1500,1100
156006,Gellenduo,Gellenduo,https://tcgplayer-cdn.tcgplayer.com/product/156006_200w.jpg,2,2146,https://cpt.tcgcsv.com/8qg2,2025-05-15T20:30:52.057,1,"This card cannot be destroyed by battle. When this card's controller takes any damage, destroy this face-up card. This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT Fairy-Type monster.",0.25,0.5,1.61,0.44,,1st Edition,SR05-EN016,Common,LIGHT,Fairy,Effect Monster,1700,0
156007,Nova Summoner,Nova Summoner,https://tcgplayer-cdn.tcgplayer.com/product/156007_200w.jpg,2,2146,https://cpt.tcgcsv.com/9qg2,2018-01-22T15:28:30.01,1,"When this card is destroyed by battle and sent to the Graveyard, you can Special Summon 1 LIGHT Fairy-Type monster with 1500 or less ATK from your Deck. If ""The Sanctuary in the Sky"" is face-up on the field, you can Special Summon 1 ""Airknight Parshath"" instead.",0.4,0.99,1.85,1.67,1.6,1st Edition,SR05-EN017,Common,LIGHT,Fairy,Effect Monster,1400,800
156008,Honest,Honest,https://tcgplayer-cdn.tcgplayer.com/product/156008_200w.jpg,2,2146,https://cpt.tcgcsv.com/bqg2,2025-05-15T20:30:52.1,1,"During your Main Phase: You can return this face-up card from the field to the hand. During the Damage Step, when a LIGHT monster you control battles (Quick Effect): You can send this card from your hand to the GY; that monster gains ATK equal to the ATK of the opponent's monster it is battling, until the end of this turn.",0.09,0.45,368.18,0.26,,1st Edition,SR05-EN018,Common,LIGHT,Fairy,Effect Monster,1100,1900
156009,Herald of Orange Light,Herald of Orange Light,https://tcgplayer-cdn.tcgplayer.com/product/156009_200w.jpg,2,2146,https://cpt.tcgcsv.com/cqg2,2023-08-28T17:17:18.61,1,"During either player's turn, when an effect of an opponent's monster is activated: You can send this card and 1 other Fairy-Type monster from your hand to the Graveyard; negate the activation, and if you do, destroy it.",0.25,1.85,7.5,1.82,0.85,1st Edition,SR05-EN019,Common,LIGHT,Fairy,Tuner/Effect Monster,300,500
156010,Herald of Green Light,Herald of Green Light,https://tcgplayer-cdn.tcgplayer.com/product/156010_200w.jpg,2,2146,https://cpt.tcgcsv.com/dqg2,2018-01-22T15:29:08.22,1,"During either player's turn, when your opponent activates a Spell Card: You can send this card and 1 other Fairy-Type monster from your hand to the Graveyard; negate the activation, and if you do, destroy it.",0.2,0.81,3.22,0.77,0.62,1st Edition,SR05-EN020,Common,LIGHT,Fairy,Effect Monster,300,500
156011,Herald of Purple Light,Herald of Purple Light,https://tcgplayer-cdn.tcgplayer.com/product/156011_200w.jpg,2,2146,https://cpt.tcgcsv.com/fqg2,2025-05-15T20:30:52.143,1,"During either player's turn, when your opponent activates a Trap Card: You can send this card and 1 other Fairy-Type monster from your hand to the Graveyard; negate the activation, and if you do, destroy it.",0.15,0.55,1.65,0.52,,1st Edition,SR05-EN021,Common,LIGHT,Fairy,Effect Monster,300,500
156012,Guiding Light,Guiding Light,https://tcgplayer-cdn.tcgplayer.com/product/156012_200w.jpg,2,2146,https://cpt.tcgcsv.com/gqg2,2018-01-22T15:29:33.43,1,When this card is Normal Summoned: You can target 1 Level 1 LIGHT monster in your Graveyard; Special Summon that target.,0.01,0.21,1.49,0.12,0.1,1st Edition,SR05-EN022,Common,LIGHT,Fairy,Effect Monster,0,0
156013,D.D. Sprite,DD Sprite,https://tcgplayer-cdn.tcgplayer.com/product/156013_200w.jpg,2,2146,https://cpt.tcgcsv.com/hqg2,2025-05-15T20:30:52.19,1,"You can Special Summon this card from your hand by removing from play 1 face-up monster you control. If you do, return the removed from play monster to the field during the next Standby Phase.",0.2,0.49,2.49,0.35,,1st Edition,SR05-EN023,Common,LIGHT,Fairy,Tuner Monster,0,100
156014,Hanewata,Hanewata,https://tcgplayer-cdn.tcgplayer.com/product/156014_200w.jpg,2,2146,https://cpt.tcgcsv.com/jqg2,2018-01-22T15:30:36.37,1,During either player's turn: You can discard this card; any effect damage you take this turn becomes 0.,0.05,0.25,1.49,0.23,,1st Edition,SR05-EN024,Common,LIGHT,Fairy,Tuner/Effect Monster,200,300
156015,The Sanctum of Parshath,The Sanctum of Parshath,https://tcgplayer-cdn.tcgplayer.com/product/156015_200w.jpg,2,2146,https://cpt.tcgcsv.com/kqg2,2025-05-15T20:30:52.233,1,"This card's name becomes ""The Sanctuary in the Sky"" while on the field or in the GY. Fairy monsters on the field gain 300 ATK/DEF. Set Spells/Traps cannot be targeted by, or destroyed by, card effects. Once per turn: You can target a total of 3 Fairy monsters and/or Counter Traps with different names in your GY; place them on top of your Deck in any order.",0.05,0.31,6.82,0.18,,1st Edition,SR05-EN025,Super Rare,SPELL,,Continuous Spell,,
156016,The Sanctuary in the Sky,The Sanctuary in the Sky,https://tcgplayer-cdn.tcgplayer.com/product/156016_200w.jpg,2,2146,https://cpt.tcgcsv.com/lqg2,2025-05-15T20:30:52.28,1,Battle Damage to the controller of a Fairy-Type monster from a battle involving that Fairy-Type monster becomes 0.,0.14,0.35,1.5,0.22,,1st Edition,SR05-EN026,Common,SPELL,,Field Spell,,
156017,Cards from the Sky,Cards from the Sky,https://tcgplayer-cdn.tcgplayer.com/product/156017_200w.jpg,2,2146,https://cpt.tcgcsv.com/mqg2,2025-05-15T20:30:52.323,1,Remove from play 1 LIGHT Fairy-Type monster in your hand and draw 2 cards. You cannot Special Summon or conduct your Battle Phase the turn you activate this card.,0.08,0.25,1.49,0.21,,1st Edition,SR05-EN027,Common,SPELL,,Normal Spell,,
156018,Celestial Transformation,Celestial Transformation,https://tcgplayer-cdn.tcgplayer.com/product/156018_200w.jpg,2,2146,https://cpt.tcgcsv.com/nqg2,2025-05-15T20:30:52.367,1,"Special Summon 1 Fairy-Type monster from your hand. That monster's ATK is halved, and it is destroyed during the End Phase.",0.1,0.35,1.21,0.25,,1st Edition,SR05-EN028,Common,SPELL,,Quick-Play Spell,,
156019,"Valhalla, Hall of the Fallen",Valhalla Hall of the Fallen,https://tcgplayer-cdn.tcgplayer.com/product/156019_200w.jpg,2,2146,https://cpt.tcgcsv.com/pqg2,2025-05-15T20:30:52.46,1,Once per turn: You can Special Summon 1 Fairy-Type monster from your hand. You must control no monsters to activate and to resolve this effect.,0.05,0.38,1.49,0.34,,1st Edition,SR05-EN029,Common,SPELL,,Continuous Spell,,
156020,Ties of the Brethren,Ties of the Brethren,https://tcgplayer-cdn.tcgplayer.com/product/156020_200w.jpg,2,2146,https://cpt.tcgcsv.com/qqg2,2025-05-15T20:30:52.503,1,"Pay 2000 LP, then target 1 Level 4 or lower monster you control; for the rest of this turn after this card resolves, you cannot Special Summon monsters, also Special Summon 2 monsters from your Deck, with the same Type, Attribute, and Level as that monster, but with different names from each other and that monster. You cannot conduct your Battle Phase the turn you activate this card.",0.05,0.25,2.99,0.25,,1st Edition,SR05-EN030,Common,SPELL,,Normal Spell,,
156021,Rebirth of Parshath,Rebirth of Parshath,https://tcgplayer-cdn.tcgplayer.com/product/156021_200w.jpg,2,2146,https://cpt.tcgcsv.com/rqg2,2025-05-15T20:30:52.55,1,"When a Spell/Trap Card, or monster effect, is activated: Reveal 1 Counter Trap in your hand, then discard 1 card and pay 1000 LP; negate the activation, and if you do, shuffle that card into the Deck. Then, you can Special Summon 1 ""Parshath"" monster from your Deck or Extra Deck.",0.11,0.34,1.99,0.29,,1st Edition,SR05-EN031,Super Rare,TRAP,,Counter Trap,,
156022,Light of Judgment,Light of Judgment,https://tcgplayer-cdn.tcgplayer.com/product/156022_200w.jpg,2,2146,https://cpt.tcgcsv.com/sqg2,2025-05-15T20:30:52.597,1,"If ""The Sanctuary in the Sky"" is on the field, you can activate this card by discarding 1 LIGHT monster from your hand to the Graveyard. Choose 1 card your opponent controls or 1 in their hand (you can look at their hand), and send it to the Graveyard.",0.05,0.25,1.49,0.15,,1st Edition,SR05-EN032,Common,TRAP,,Normal Trap,,
156023,Miraculous Descent,Miraculous Descent,https://tcgplayer-cdn.tcgplayer.com/product/156023_200w.jpg,2,2146,https://cpt.tcgcsv.com/tqg2,2018-01-22T15:32:25.977,1,"Target 1 of your banished Fairy monsters; Special Summon it. When this card leaves the field, destroy that monster. When that monster is destroyed, destroy this card.",0.04,0.22,1.49,0.15,,1st Edition,SR05-EN033,Common,TRAP,,Continuous Trap,,
156024,Synthetic Seraphim,Synthetic Seraphim,https://tcgplayer-cdn.tcgplayer.com/product/156024_200w.jpg,2,2146,https://cpt.tcgcsv.com/vqg2,2018-01-22T15:32:39.287,1,"Each time a Counter Trap Card is activated, Special Summon 1 ""Synthetic Seraphim Token"" (Fairy-Type/LIGHT/Level 1/ATK 300/DEF 300).",0.01,0.21,0.99,0.12,,1st Edition,SR05-EN034,Common,TRAP,,Continuous Trap,,
156025,Divine Punishment,Divine Punishment,https://tcgplayer-cdn.tcgplayer.com/product/156025_200w.jpg,2,2146,https://cpt.tcgcsv.com/wqg2,2018-01-22T15:32:54.703,1,"Activate only if ""The Sanctuary in the Sky"" is face-up on the field. Negate the activation of a Spell Card, Trap Card, or Effect Monster's effect, and destroy that card.",0.15,0.46,1.0,0.43,,1st Edition,SR05-EN035,Common,TRAP,,Counter Trap,,
156026,Dark Bribe,Dark Bribe,https://tcgplayer-cdn.tcgplayer.com/product/156026_200w.jpg,2,2146,https://cpt.tcgcsv.com/xqg2,2025-05-15T20:30:52.643,1,"When an opponent's Spell/Trap Card is activated: Your opponent draws 1 card, also negate the Spell/Trap activation, and if you do, destroy it.",0.4,0.68,4.0,0.63,,1st Edition,SR05-EN036,Common,TRAP,,Counter Trap,,
156027,Solemn Warning,Solemn Warning,https://tcgplayer-cdn.tcgplayer.com/product/156027_200w.jpg,2,2146,https://cpt.tcgcsv.com/zqg2,2018-01-22T15:33:23.867,1,"When a monster(s) would be Summoned, OR when a Spell/Trap Card, or monster effect, is activated that includes an effect that Special Summons a monster(s): Pay 2000 LP; negate the Summon or activation, and if you do, destroy that card.",0.15,0.73,4.99,0.42,0.45,1st Edition,SR05-EN037,Common,TRAP,,Counter Trap,,
156028,Ultimate Providence,Ultimate Providence,https://tcgplayer-cdn.tcgplayer.com/product/156028_200w.jpg,2,2146,https://cpt.tcgcsv.com/Bqg2,2025-05-15T20:30:52.69,1,"When a Spell/Trap Card, or monster effect, is activated: Discard the same type of card (Monster, Spell, or Trap); negate the activation, and if you do, destroy that card.",0.05,0.4,1.51,0.33,,1st Edition,SR05-EN038,Common,TRAP,,Counter Trap,,
156029,Drastic Drop Off,Drastic Drop Off,https://tcgplayer-cdn.tcgplayer.com/product/156029_200w.jpg,2,2146,https://cpt.tcgcsv.com/Cqg2,2018-01-22T15:33:50.07,1,"When your opponent adds a card(s) from their Deck to their hand, including drawing: They must discard 1 of those cards.",0.13,0.36,1.49,0.35,0.33,1st Edition,SR05-EN039,Common,TRAP,,Counter Trap,,
156030,Recall,Recall,https://tcgplayer-cdn.tcgplayer.com/product/156030_200w.jpg,2,2146,https://cpt.tcgcsv.com/Dqg2,2025-05-15T20:30:52.737,1,"When your opponent activates a monster effect: Negate the activation, and if you do, destroy that card, also your opponent draws 1 card.",0.05,0.25,1.0,0.21,,1st Edition,SR05-EN040,Common,TRAP,,Counter Trap,,
