productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
520396,"Duamutef, Blessing of Horus",Duamutef Blessing of Horus,https://tcgplayer-cdn.tcgplayer.com/product/520396_200w.jpg,2,23231,https://cpt.tcgcsv.com/X9b6,2023-10-20T12:39:55.85,1,"If you control ""King's Sarcophagus"", you can Special Summon this card (from your GY). You can only Special Summon ""Duamutef, Blessing of Horus"" once per turn this way. Gains 1200 ATK/DEF for each ""Horus"" monster you control. If another card(s) you control leaves the field by an opponent's card effect, while this card is in your Monster Zone (except during the Damage Step): You can draw cards equal to the number of monsters with different names in your Main Monster Zone. You can only use this effect of ""Duamutef, Blessing of Horus"" once per turn.",,0.74,1.5,25.0,1.47,2.94,1st Edition,AGOV-EN012,Secret Rare,WATER,Beast,Effect Monster,0,0,,
520397,"Duamutef, Blessing of Horus (Quarter Century Secret Rare)",Duamutef Blessing of Horus Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/520397_200w.jpg,2,23231,https://cpt.tcgcsv.com/Z9b6,2023-10-20T12:39:55.85,1,"If you control ""King's Sarcophagus"", you can Special Summon this card (from your GY). You can only Special Summon ""Duamutef, Blessing of Horus"" once per turn this way. Gains 1200 ATK/DEF for each ""Horus"" monster you control. If another card(s) you control leaves the field by an opponent's card effect, while this card is in your Monster Zone (except during the Damage Step): You can draw cards equal to the number of monsters with different names in your Main Monster Zone. You can only use this effect of ""Duamutef, Blessing of Horus"" once per turn.",,12.49,16.1,100.0,14.61,16.25,1st Edition,AGOV-EN012,Quarter Century Secret Rare,WATER,Beast,Effect Monster,0,0,,
520398,"Hapi, Guidance of Horus",Hapi Guidance of Horus,https://tcgplayer-cdn.tcgplayer.com/product/520398_200w.jpg,2,23231,https://cpt.tcgcsv.com/-9b6,2024-07-26T15:13:48.523,1,"If you control ""King's Sarcophagus"", you can Special Summon this card (from your GY). You can only Special Summon ""Hapi, Guidance of Horus"" once per turn this way. If another card(s) you control leaves the field by an opponent's card effect, while this card is in your Monster Zone (except during the Damage Step): You can target 2 cards that are banished and/or in the GYs; either add both to the hand or shuffle both into the Deck. You can only use this effect of ""Hapi, Guidance of Horus"" once per turn.",,0.05,0.32,4.99,0.24,0.24,1st Edition,AGOV-EN013,Super Rare,WIND,Beast-Warrior,Effect Monster,2400,1600,,
520399,"Qebehsenuef, Protection of Horus",Qebehsenuef Protection of Horus,https://tcgplayer-cdn.tcgplayer.com/product/520399_200w.jpg,2,23231,https://cpt.tcgcsv.com/_9b6,2024-07-26T15:13:48.61,1,"If you control ""King's Sarcophagus"", you can Special Summon this card (from your GY). You can only Special Summon ""Qebehsenuef, Protection of Horus"" once per turn this way. If another card(s) you control leaves the field by an opponent's card effect, while this card is in your Monster Zone (except during the Damage Step): You can activate this effect; this turn, your opponent's monsters cannot target ""Horus"" monsters for attacks, also your opponent cannot target ""Horus"" monsters on the field with card effects. You can only use this effect of ""Qebehsenuef, Protection of Horus"" once per turn.",,0.05,0.33,2.47,0.27,0.32,1st Edition,AGOV-EN014,Super Rare,EARTH,Winged Beast,Effect Monster,2500,2000,,
520400,Wattuna,Wattuna,https://tcgplayer-cdn.tcgplayer.com/product/520400_200w.jpg,2,23231,https://cpt.tcgcsv.com/0bb6,2024-07-26T15:13:48.657,1,"This card can attack directly. You can only use each of the following effects of ""Wattuna"" once per turn. At the end of the Damage Step, if your monster inflicts battle damage to your opponent: You can Special Summon this card from your hand. When this card inflicts battle damage to your opponent by a direct attack: You can Tribute this card on the field and 1 or more non-Tuner monsters from your hand and/or face-up field, and Special Summon 1 ""Watt"" Synchro Monster from your Extra Deck whose Level equals the total Levels of those Tributed monsters.",,0.01,0.15,1.23,0.05,0.04,1st Edition,AGOV-EN015,Common,LIGHT,Thunder,Effect Tuner Monster,800,700,,
520401,"Nephilabyss, the Ogdoadic Overlord",Nephilabyss the Ogdoadic Overlord,https://tcgplayer-cdn.tcgplayer.com/product/520401_200w.jpg,2,23231,https://cpt.tcgcsv.com/2bb6,2024-07-26T15:13:48.703,1,"If a monster(s) is sent from the hand or Deck to the GY, while this card is in your GY (except during the Damage Step): You can Special Summon this card, also you cannot Special Summon monsters until the end of the next turn, except Reptile monsters. If you control this card that was Special Summoned from the GY: You can target 1 monster in your GY, except ""Nephilabyss, the Ogdoadic Overlord""; Special Summon it. You can only use each effect of ""Nephilabyss, the Ogdoadic Overlord"" once per turn.",,0.02,0.3,2.0,0.21,0.23,1st Edition,AGOV-EN016,Super Rare,DARK,Reptile,Effect Monster,2200,3100,,
520402,Arias the Labrynth Butler,Arias the Labrynth Butler,https://tcgplayer-cdn.tcgplayer.com/product/520402_200w.jpg,2,23231,https://cpt.tcgcsv.com/3bb6,2023-10-20T12:39:55.85,1,"During the Main Phase (Quick Effect): You can send this card from your hand or field to the GY; Special Summon 1 ""Labrynth"" monster, or Set 1 Normal Trap, from your hand. The Set Normal Trap can be activated this turn. When your opponent activates a card or effect in response to your card or effect activation of a Normal Trap or a ""Labrynth"" card, except ""Arias the Labrynth Butler"" (Quick Effect): You can activate this effect in the GY; Special Summon this card. You can only use each effect of ""Arias the Labrynth Butler"" once per turn.",,10.49,15.5,49.57,11.44,11.32,1st Edition,AGOV-EN017,Secret Rare,DARK,Fiend,Effect Monster,1500,2500,,
520403,Arias the Labrynth Butler (Quarter Century Secret Rare),Arias the Labrynth Butler Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/520403_200w.jpg,2,23231,https://cpt.tcgcsv.com/5bb6,2023-10-20T12:39:55.85,1,"During the Main Phase (Quick Effect): You can send this card from your hand or field to the GY; Special Summon 1 ""Labrynth"" monster, or Set 1 Normal Trap, from your hand. The Set Normal Trap can be activated this turn. When your opponent activates a card or effect in response to your card or effect activation of a Normal Trap or a ""Labrynth"" card, except ""Arias the Labrynth Butler"" (Quick Effect): You can activate this effect in the GY; Special Summon this card. You can only use each effect of ""Arias the Labrynth Butler"" once per turn.",,105.0,117.5,249.99,125.66,115.0,1st Edition,AGOV-EN017,Quarter Century Secret Rare,DARK,Fiend,Effect Monster,1500,2500,,
520405,Vanquish Soul Jiaolong,Vanquish Soul Jiaolong,https://tcgplayer-cdn.tcgplayer.com/product/520405_200w.jpg,2,23231,https://cpt.tcgcsv.com/7bb6,2023-10-20T12:39:55.85,1,"If you reveal a card(s) in your hand to activate a ""Vanquish Soul"" card or effect (except during the Damage Step): You can Special Summon this card from your hand. (Quick Effect): You can activate 1 of these effects, by revealing monster(s) in your hand with the listed Attribute(s);
<br>• FIRE: Change the battle position of 1 monster on the field.
<br>• 2 FIRE: Add 1 ""Vanquish Soul"" card from your Deck to your hand, except ""Vanquish Soul Jiaolong"".
You can only use each effect of ""Vanquish Soul Jiaolong"" once per turn, and cannot activate more than 1 in the same Chain.",,3.45,5.0,32.99,4.46,6.37,1st Edition,AGOV-EN018,Ultra Rare,FIRE,Wyrm,Effect Monster,2400,2100,,
520407,Vanquish Soul Jiaolong (Quarter Century Secret Rare),Vanquish Soul Jiaolong Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/520407_200w.jpg,2,23231,https://cpt.tcgcsv.com/9bb6,2023-10-20T12:39:55.85,1,"If you reveal a card(s) in your hand to activate a ""Vanquish Soul"" card or effect (except during the Damage Step): You can Special Summon this card from your hand. (Quick Effect): You can activate 1 of these effects, by revealing monster(s) in your hand with the listed Attribute(s);
<br>• FIRE: Change the battle position of 1 monster on the field.
<br>• 2 FIRE: Add 1 ""Vanquish Soul"" card from your Deck to your hand, except ""Vanquish Soul Jiaolong"".
You can only use each effect of ""Vanquish Soul Jiaolong"" once per turn, and cannot activate more than 1 in the same Chain.",,58.0,72.49,124.99,97.94,60.0,1st Edition,AGOV-EN018,Quarter Century Secret Rare,FIRE,Wyrm,Effect Monster,2400,2100,,
520410,Poissonniere de Nouvelles,Poissonniere de Nouvelles,https://tcgplayer-cdn.tcgplayer.com/product/520410_200w.jpg,2,23231,https://cpt.tcgcsv.com/dbb6,2024-07-26T15:13:48.747,1,"<strong>Pendulum Effect</strong>
<br>If you control a Ritual Monster: You can target 1 monster on the field; Special Summon this card, then change that monster's battle position. You can only use this effect of ""Poissonniere de Nouvelles"" once per turn.
<br><strong>Monster Effect</strong>
<br>If this card is Normal or Special Summoned: You can activate 1 of these effects;
<br>• Add 1 Level 1 Ritual Monster or 1 ""Recipe"" card from your Deck to your hand.
<br>• Banish any number of ""Recipe"" cards from your GY and Special Summon 1 ""Nouvelles"" Ritual Monster from your hand with a Level equal to the number banished.
You can only use this effect of ""Poissonniere de Nouvelles"" once per turn. If this card on the field is Tributed and added to the Extra Deck face-up: You can place this card in your Pendulum Zone.",,0.1,0.5,4.99,0.45,,1st Edition,AGOV-EN019,Super Rare,DARK,Fairy,Effect Pendulum Monster,700,1700,,
520411,Dark Hole Dragon,Dark Hole Dragon,https://tcgplayer-cdn.tcgplayer.com/product/520411_200w.jpg,2,23231,https://cpt.tcgcsv.com/fbb6,2023-11-17T04:39:22.12,1,"Cannot be destroyed by card effects. You can only use each of the following effects of ""Dark Hole Dragon"" once per turn. If a monster(s) on the field is destroyed by a card effect that does not target it (except during the Damage Step): You can Special Summon this card from the GY (if it was there when the monster was destroyed) or hand (even if not). If this card is Special Summoned: You can activate this effect; during the End Phase of this turn, add 1 ""Dark Hole"" from your Deck to your hand.",,0.2,0.99,12.42,0.54,0.53,1st Edition,AGOV-EN020,Ultra Rare,DARK,Dragon,Effect Monster,3000,2000,,
520412,Dark Hole Dragon (Quarter Century Secret Rare),Dark Hole Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/520412_200w.jpg,2,23231,https://cpt.tcgcsv.com/gbb6,2023-10-20T12:39:55.85,1,"Cannot be destroyed by card effects. You can only use each of the following effects of ""Dark Hole Dragon"" once per turn. If a monster(s) on the field is destroyed by a card effect that does not target it (except during the Damage Step): You can Special Summon this card from the GY (if it was there when the monster was destroyed) or hand (even if not). If this card is Special Summoned: You can activate this effect; during the End Phase of this turn, add 1 ""Dark Hole"" from your Deck to your hand.",,14.54,15.5,24.99,15.81,15.45,1st Edition,AGOV-EN020,Quarter Century Secret Rare,DARK,Dragon,Effect Monster,3000,2000,,
520413,UFOLight,UFOLight,https://tcgplayer-cdn.tcgplayer.com/product/520413_200w.jpg,2,23231,https://cpt.tcgcsv.com/hbb6,2024-07-26T15:13:48.79,1,"Your opponent cannot target this card on the field with card effects, except during the Battle Phase. If this card battles a monster, neither can be destroyed by that battle. During the End Phase: You can draw 1 card, then you must banish any number of cards from your hand (min. 1), and if you do, this card gains 500 ATK for each. You can only use this effect of ""UFOLight"" once per turn.",,0.01,0.15,1.23,0.06,0.03,1st Edition,AGOV-EN021,Common,FIRE,Illusion,Effect Monster,1500,1500,,
520415,Seed-Spitting Saplings,Seed Spitting Saplings,https://tcgplayer-cdn.tcgplayer.com/product/520415_200w.jpg,2,23231,https://cpt.tcgcsv.com/kbb6,2024-07-26T15:13:48.83,1,"Once per turn, when a card or effect is activated that targets this card on the field, or when this card is targeted for an attack (Quick Effect): You can Special Summon 1 ""Snack Token"" (Plant/LIGHT/Level 1/ATK 800/DEF 800). Once per turn, when your opponent would Special Summon a monster(s) (Quick Effect): You can Tribute 1 Normal Monster; negate the Special Summon, and if you do, destroy that monster(s).",,0.01,0.25,1.99,0.09,0.11,1st Edition,AGOV-EN022,Super Rare,LIGHT,Plant,Effect Monster,1600,200,,
520416,I.A.S. -Invasive Alien Species-,IAS Invasive Alien Species,https://tcgplayer-cdn.tcgplayer.com/product/520416_200w.jpg,2,23231,https://cpt.tcgcsv.com/lbb6,2024-07-26T15:13:48.877,1,"Cannot be destroyed by battle or card effects while your opponent has a face-up card in their Field Zone. You can only use each of the following effects of ""I.A.S. -Invasive Alien Species-"" once per turn. If your opponent has a face-up card in their Field Zone: You can target 1 monster they control; destroy it, and if you do, this card gains 1000 ATK. If your opponent has a face-up card in their Field Zone, while this card is in your GY: You can Special Summon this card.",,0.01,0.15,1.23,0.08,0.02,1st Edition,AGOV-EN023,Common,LIGHT,Reptile,Effect Monster,1600,0,,
520418,Tarai,Tarai,https://tcgplayer-cdn.tcgplayer.com/product/520418_200w.jpg,2,23231,https://cpt.tcgcsv.com/nbb6,2024-07-26T15:13:48.92,1,"If this card is in your hand: You can target 1 face-up monster in the Main Monster Zone that has activated its effect on the field this turn; destroy it, and if you do, Special Summon this card to the zone that monster was in. You can only use this effect of ""Tarai"" once per turn.",,0.01,0.15,1.23,0.04,0.02,1st Edition,AGOV-EN024,Common,EARTH,Fairy,Effect Monster,0,0,,
520421,Master Tao the Chanter,Master Tao the Chanter,https://tcgplayer-cdn.tcgplayer.com/product/520421_200w.jpg,2,23231,https://cpt.tcgcsv.com/rbb6,2023-10-20T12:39:55.85,1,"If this card battles a monster, neither can be destroyed by that battle. If this card is sent to the GY: You can target 1 Illusion monster in your GY, except ""Master Tao the Chanter""; Special Summon it in Defense Position, also you cannot Special Summon from the GY for the rest of this turn, except Illusion monsters. You can only use this effect of ""Master Tao the Chanter"" once per turn.",,0.01,0.2,1.53,0.05,0.05,1st Edition,AGOV-EN025,Common,EARTH,Illusion,Effect Monster,1200,900,,
