productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
34508,Ogre of the Scarlet Sorrow,Ogre of the Scarlet Sorrow,https://tcgplayer-cdn.tcgplayer.com/product/34508_200w.jpg,2,141,https://cpt.tcgcsv.com/bQh,2024-03-28T15:56:59.12,1,ABPF-EN005,Super Rare,DARK,Fiend,Effect Monster,0,0,"During your opponent's turn, when your opponent declares a second direct attack during the same Battle Phase, you can Special Summon this card from your hand. When you do, this card's ATK and DEF becomes equal to the ATK and DEF of the first monster that attacked directly this turn, if it is still face-up on the field. The turn this card is Special Summoned with this effect, your opponent cannot select monsters other than this card as an attack target while this card is face-up on the field.",0.17,0.45,1.99,0.25,,Unlimited,
34508,Ogre of the Scarlet Sorrow,Ogre of the Scarlet Sorrow,https://tcgplayer-cdn.tcgplayer.com/product/34508_200w.jpg,2,141,https://cpt.tcgcsv.com/bQh,2024-03-28T15:56:59.12,1,ABPF-EN005,Super Rare,DARK,Fiend,Effect Monster,0,0,"During your opponent's turn, when your opponent declares a second direct attack during the same Battle Phase, you can Special Summon this card from your hand. When you do, this card's ATK and DEF becomes equal to the ATK and DEF of the first monster that attacked directly this turn, if it is still face-up on the field. The turn this card is Special Summoned with this effect, your opponent cannot select monsters other than this card as an attack target while this card is face-up on the field.",0.24,0.54,2.0,0.51,,1st Edition,
34509,Battle Fader,Battle Fader,https://tcgplayer-cdn.tcgplayer.com/product/34509_200w.jpg,2,141,https://cpt.tcgcsv.com/cQh,2024-03-28T15:56:59.183,1,ABPF-EN006,Ultra Rare,DARK,Fiend,Effect Monster,0,0,"When an opponent's monster declares a direct attack, you can Special Summon this card from your hand and end the Battle Phase. If you Special Summon this card with this effect, this card is removed from play when it is removed from the field.",6.0,8.0,16.86,9.19,,Unlimited,
34509,Battle Fader,Battle Fader,https://tcgplayer-cdn.tcgplayer.com/product/34509_200w.jpg,2,141,https://cpt.tcgcsv.com/cQh,2024-03-28T15:56:59.183,1,ABPF-EN006,Ultra Rare,DARK,Fiend,Effect Monster,0,0,"When an opponent's monster declares a direct attack, you can Special Summon this card from your hand and end the Battle Phase. If you Special Summon this card with this effect, this card is removed from play when it is removed from the field.",7.75,8.84,15.69,13.5,,1st Edition,
34510,Power Supplier,Power Supplier,https://tcgplayer-cdn.tcgplayer.com/product/34510_200w.jpg,2,141,https://cpt.tcgcsv.com/dQh,2024-03-28T15:56:59.213,1,ABPF-EN007,Common,EARTH,Spellcaster,Effect Monster,400,400,"Once per turn, you can select 1 face-up monster you control to have it gain 400 ATK while you control this face-up card on the field.",0.05,0.2,1.75,0.13,,Unlimited,
34510,Power Supplier,Power Supplier,https://tcgplayer-cdn.tcgplayer.com/product/34510_200w.jpg,2,141,https://cpt.tcgcsv.com/dQh,2024-03-28T15:56:59.213,1,ABPF-EN007,Common,EARTH,Spellcaster,Effect Monster,400,400,"Once per turn, you can select 1 face-up monster you control to have it gain 400 ATK while you control this face-up card on the field.",0.05,0.25,1.36,0.13,,1st Edition,
34511,Magic Hole Golem,Magic Hole Golem,https://tcgplayer-cdn.tcgplayer.com/product/34511_200w.jpg,2,141,https://cpt.tcgcsv.com/fQh,2024-03-28T15:56:59.273,1,ABPF-EN008,Common,DARK,Rock,Effect Monster,0,2000,"Once per turn, activate by selecting 1 face-up monster you control. The ATK of the selected monster is halved until the End Phase, and can attack your opponent directly during this turn. During the turn you activate this effect, other monsters than the se",0.05,0.23,1.7,0.11,,Unlimited,
34511,Magic Hole Golem,Magic Hole Golem,https://tcgplayer-cdn.tcgplayer.com/product/34511_200w.jpg,2,141,https://cpt.tcgcsv.com/fQh,2024-03-28T15:56:59.273,1,ABPF-EN008,Common,DARK,Rock,Effect Monster,0,2000,"Once per turn, activate by selecting 1 face-up monster you control. The ATK of the selected monster is halved until the End Phase, and can attack your opponent directly during this turn. During the turn you activate this effect, other monsters than the se",0.07,0.2,1.37,0.19,,1st Edition,
34512,Power Invader,Power Invader,https://tcgplayer-cdn.tcgplayer.com/product/34512_200w.jpg,2,141,https://cpt.tcgcsv.com/gQh,2024-03-28T15:56:59.35,1,ABPF-EN009,Common,DARK,Fiend,Effect Monster,2200,0,"If your opponent controls 2 or more monsters, you can Normal Summon this card without Tributing.",0.05,0.2,1.7,0.13,,Unlimited,
34512,Power Invader,Power Invader,https://tcgplayer-cdn.tcgplayer.com/product/34512_200w.jpg,2,141,https://cpt.tcgcsv.com/gQh,2024-03-28T15:56:59.35,1,ABPF-EN009,Common,DARK,Fiend,Effect Monster,2200,0,"If your opponent controls 2 or more monsters, you can Normal Summon this card without Tributing.",0.1,0.24,1.41,0.2,,1st Edition,
34513,Dark Bug,Dark Bug,https://tcgplayer-cdn.tcgplayer.com/product/34513_200w.jpg,2,141,https://cpt.tcgcsv.com/hQh,2024-03-28T15:56:59.413,1,ABPF-EN010,Rare,DARK,Insect,Effect Monster,100,100,"When this card is Normal Summoned, select and Special Summon 1 Level 3 Tuner monster from your Graveyard. The effect(s) of that monster is negated.",0.14,0.46,1.7,0.44,,Unlimited,
34513,Dark Bug,Dark Bug,https://tcgplayer-cdn.tcgplayer.com/product/34513_200w.jpg,2,141,https://cpt.tcgcsv.com/hQh,2024-03-28T15:56:59.413,1,ABPF-EN010,Rare,DARK,Insect,Effect Monster,100,100,"When this card is Normal Summoned, select and Special Summon 1 Level 3 Tuner monster from your Graveyard. The effect(s) of that monster is negated.",0.19,0.54,1.41,0.54,,1st Edition,
34514,Sword Master,Sword Master,https://tcgplayer-cdn.tcgplayer.com/product/34514_200w.jpg,2,141,https://cpt.tcgcsv.com/jQh,2024-03-28T15:56:59.477,1,ABPF-EN011,Common,EARTH,Warrior,Tuner Monster,1200,0,"During the end of a Damage Step in which an attacking Warrior-Type monster you control did not destroy an opponent's monster by battle, you can Special Summon this card from your hand. During battle between this attacking card and a Defense Position monst",0.1,0.23,1.42,0.16,,Unlimited,
34514,Sword Master,Sword Master,https://tcgplayer-cdn.tcgplayer.com/product/34514_200w.jpg,2,141,https://cpt.tcgcsv.com/jQh,2024-03-28T15:56:59.477,1,ABPF-EN011,Common,EARTH,Warrior,Tuner Monster,1200,0,"During the end of a Damage Step in which an attacking Warrior-Type monster you control did not destroy an opponent's monster by battle, you can Special Summon this card from your hand. During battle between this attacking card and a Defense Position monst",0.11,0.25,1.98,0.19,,1st Edition,
34515,Witch of the Black Rose,Witch of the Black Rose,https://tcgplayer-cdn.tcgplayer.com/product/34515_200w.jpg,2,141,https://cpt.tcgcsv.com/kQh,2024-03-28T15:56:59.557,1,ABPF-EN012,Ultra Rare,DARK,Spellcaster,Tuner Monster,1700,1200,"This card cannot be Special Summoned. When this card is Normal Summoned while you control no cards, draw 1 card and reveal it. If the card you drew is not a Monster Card, send it to the Graveyard and destroy this card.",2.37,4.14,8.95,3.67,,Unlimited,
34515,Witch of the Black Rose,Witch of the Black Rose,https://tcgplayer-cdn.tcgplayer.com/product/34515_200w.jpg,2,141,https://cpt.tcgcsv.com/kQh,2024-03-28T15:56:59.557,1,ABPF-EN012,Ultra Rare,DARK,Spellcaster,Tuner Monster,1700,1200,"This card cannot be Special Summoned. When this card is Normal Summoned while you control no cards, draw 1 card and reveal it. If the card you drew is not a Monster Card, send it to the Graveyard and destroy this card.",3.59,9.5,20.0,4.95,,1st Edition,
34516,Rose Fairy,Rose Fairy,https://tcgplayer-cdn.tcgplayer.com/product/34516_200w.jpg,2,141,https://cpt.tcgcsv.com/lQh,2024-03-28T15:56:59.713,1,ABPF-EN013,Common,WIND,Plant,Effect Monster,600,1200,"If this card is added from your Deck to your hand by the effect of a Spell, Trap, or Effect Monster card, you can Special Summon this monster to your side of the field.",0.19,0.5,5.0,0.45,,Unlimited,
34516,Rose Fairy,Rose Fairy,https://tcgplayer-cdn.tcgplayer.com/product/34516_200w.jpg,2,141,https://cpt.tcgcsv.com/lQh,2024-03-28T15:56:59.713,1,ABPF-EN013,Common,WIND,Plant,Effect Monster,600,1200,"If this card is added from your Deck to your hand by the effect of a Spell, Trap, or Effect Monster card, you can Special Summon this monster to your side of the field.",0.2,0.5,4.2,0.48,,1st Edition,
34517,Dragon Queen of Tragic Endings,Dragon Queen of Tragic Endings,https://tcgplayer-cdn.tcgplayer.com/product/34517_200w.jpg,2,141,https://cpt.tcgcsv.com/mQh,2024-03-28T15:56:59.837,1,ABPF-EN014,Super Rare,DARK,Dragon,Effect Monster,1900,2600,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by controlling 3 or more face-up Continuous Spell Cards. When this attacking card inflicts Battle Damage to your opponent, your opponent selects and sends 1 card from their hand to the Graveyard, and you draw 1 card. During your Standby Phase, if this card is in your Graveyard and was sent there from the field, you can send 1 face-up Continuous Spell Card you control to the Graveyard to Special Summon this card from the Graveyard.",5.0,6.57,12.25,5.42,,Unlimited,
34517,Dragon Queen of Tragic Endings,Dragon Queen of Tragic Endings,https://tcgplayer-cdn.tcgplayer.com/product/34517_200w.jpg,2,141,https://cpt.tcgcsv.com/mQh,2024-03-28T15:56:59.837,1,ABPF-EN014,Super Rare,DARK,Dragon,Effect Monster,1900,2600,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by controlling 3 or more face-up Continuous Spell Cards. When this attacking card inflicts Battle Damage to your opponent, your opponent selects and sends 1 card from their hand to the Graveyard, and you draw 1 card. During your Standby Phase, if this card is in your Graveyard and was sent there from the field, you can send 1 face-up Continuous Spell Card you control to the Graveyard to Special Summon this card from the Graveyard.",7.5,17.21,30.0,6.22,,1st Edition,
34518,Reptilianne Servant,Reptilianne Servant,https://tcgplayer-cdn.tcgplayer.com/product/34518_200w.jpg,2,141,https://cpt.tcgcsv.com/nQh,2024-03-28T15:56:59.977,1,ABPF-EN015,Common,DARK,Reptile,Effect Monster,100,100,"If there are face-up monsters on the field other than this card, destroy this card. When this card is targeted by the effect of a Spell Card or Trap Card, destroy it. Neither player can Normal Summon monsters.",0.08,0.2,1.7,0.14,,Unlimited,
34518,Reptilianne Servant,Reptilianne Servant,https://tcgplayer-cdn.tcgplayer.com/product/34518_200w.jpg,2,141,https://cpt.tcgcsv.com/nQh,2024-03-28T15:56:59.977,1,ABPF-EN015,Common,DARK,Reptile,Effect Monster,100,100,"If there are face-up monsters on the field other than this card, destroy this card. When this card is targeted by the effect of a Spell Card or Trap Card, destroy it. Neither player can Normal Summon monsters.",0.09,0.24,1.49,0.14,,1st Edition,
34519,Reptilianne Gardna,Reptilianne Gardna,https://tcgplayer-cdn.tcgplayer.com/product/34519_200w.jpg,2,141,https://cpt.tcgcsv.com/pQh,2024-03-28T15:57:00.07,1,ABPF-EN016,Common,WATER,Reptile,Effect Monster,0,2000,"When this card you control is destroyed and sent to the Graveyard, add 1 Reptilianne monster from your Deck to your hand.",0.01,0.32,1.56,0.32,,Unlimited,
34519,Reptilianne Gardna,Reptilianne Gardna,https://tcgplayer-cdn.tcgplayer.com/product/34519_200w.jpg,2,141,https://cpt.tcgcsv.com/pQh,2024-03-28T15:57:00.07,1,ABPF-EN016,Common,WATER,Reptile,Effect Monster,0,2000,"When this card you control is destroyed and sent to the Graveyard, add 1 Reptilianne monster from your Deck to your hand.",0.24,0.42,1.98,0.43,,1st Edition,
34520,Reptilianne Naga,Reptilianne Naga,https://tcgplayer-cdn.tcgplayer.com/product/34520_200w.jpg,2,141,https://cpt.tcgcsv.com/qQh,2024-03-28T15:57:00.133,1,ABPF-EN017,Common,DARK,Reptile,Effect Monster,0,0,"This card cannot be destroyed by battle. A monster that battles with this card has its ATK become 0 at the end of the Battle Phase. During your End Phase, if you control this face-up Defense Position monster, it is changed to Attack Position.",0.01,0.5,1.44,0.42,,Unlimited,
34520,Reptilianne Naga,Reptilianne Naga,https://tcgplayer-cdn.tcgplayer.com/product/34520_200w.jpg,2,141,https://cpt.tcgcsv.com/qQh,2024-03-28T15:57:00.133,1,ABPF-EN017,Common,DARK,Reptile,Effect Monster,0,0,"This card cannot be destroyed by battle. A monster that battles with this card has its ATK become 0 at the end of the Battle Phase. During your End Phase, if you control this face-up Defense Position monster, it is changed to Attack Position.",0.1,0.74,3.97,0.46,,1st Edition,
34521,Reptilianne Vaskii,Reptilianne Vaskii,https://tcgplayer-cdn.tcgplayer.com/product/34521_200w.jpg,2,141,https://cpt.tcgcsv.com/rQh,2024-03-28T15:57:00.21,1,ABPF-EN018,Rare,DARK,Reptile,Effect Monster,2600,0,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 2 face-up monsters with 0 ATK on either side of the field. Once per turn, you can destroy 1 face-up monster your opponent controls. There can only be 1 Re",3.0,4.5,6.0,3.2,4.49,Unlimited,
34521,Reptilianne Vaskii,Reptilianne Vaskii,https://tcgplayer-cdn.tcgplayer.com/product/34521_200w.jpg,2,141,https://cpt.tcgcsv.com/rQh,2024-03-28T15:57:00.21,1,ABPF-EN018,Rare,DARK,Reptile,Effect Monster,2600,0,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 2 face-up monsters with 0 ATK on either side of the field. Once per turn, you can destroy 1 face-up monster your opponent controls. There can only be 1 Re",2.25,4.23,9.99,3.5,,1st Edition,
34522,Oracle of the Sun,Oracle of the Sun,https://tcgplayer-cdn.tcgplayer.com/product/34522_200w.jpg,2,141,https://cpt.tcgcsv.com/sQh,2024-03-28T15:57:00.273,1,ABPF-EN019,Super Rare,LIGHT,Spellcaster,Effect Monster,1000,2000,"If your opponent controls a monster and you control no monsters, you can Special Summon this card from your hand. When this card on the field is destroyed and sent to the Graveyard, you can add to your hand 1 Fire Ant Ascator or Supay from your Deck.",0.49,0.9,1.92,0.86,,Unlimited,
34522,Oracle of the Sun,Oracle of the Sun,https://tcgplayer-cdn.tcgplayer.com/product/34522_200w.jpg,2,141,https://cpt.tcgcsv.com/sQh,2024-03-28T15:57:00.273,1,ABPF-EN019,Super Rare,LIGHT,Spellcaster,Effect Monster,1000,2000,"If your opponent controls a monster and you control no monsters, you can Special Summon this card from your hand. When this card on the field is destroyed and sent to the Graveyard, you can add to your hand 1 Fire Ant Ascator or Supay from your Deck.",1.09,1.94,4.0,1.41,,1st Edition,
34523,Fire Ant Ascator,Fire Ant Ascator,https://tcgplayer-cdn.tcgplayer.com/product/34523_200w.jpg,2,141,https://cpt.tcgcsv.com/tQh,2024-03-28T15:57:00.32,1,ABPF-EN020,Common,EARTH,Insect,Tuner Monster,700,1300,"When this card is destroyed by battle and sent to the Graveyard, you can select 1 Level 5 monster in your Graveyard and Special Summon it. Its effect(s) are negated, and it is sent to the Graveyard during the End Phase of that turn.",0.01,0.23,1.7,0.2,,Unlimited,
34523,Fire Ant Ascator,Fire Ant Ascator,https://tcgplayer-cdn.tcgplayer.com/product/34523_200w.jpg,2,141,https://cpt.tcgcsv.com/tQh,2024-03-28T15:57:00.32,1,ABPF-EN020,Common,EARTH,Insect,Tuner Monster,700,1300,"When this card is destroyed by battle and sent to the Graveyard, you can select 1 Level 5 monster in your Graveyard and Special Summon it. Its effect(s) are negated, and it is sent to the Graveyard during the End Phase of that turn.",0.09,0.25,0.98,0.16,,1st Edition,
34524,Weeping Idol,Weeping Idol,https://tcgplayer-cdn.tcgplayer.com/product/34524_200w.jpg,2,141,https://cpt.tcgcsv.com/vQh,2024-03-28T15:57:00.367,1,ABPF-EN021,Common,DARK,Rock,Effect Monster,0,500,You can remove from play 1 Tuner monster from your Graveyard to Special Summon this card from your hand.,0.03,0.29,2.99,0.18,,Unlimited,
34524,Weeping Idol,Weeping Idol,https://tcgplayer-cdn.tcgplayer.com/product/34524_200w.jpg,2,141,https://cpt.tcgcsv.com/vQh,2024-03-28T15:57:00.367,1,ABPF-EN021,Common,DARK,Rock,Effect Monster,0,500,You can remove from play 1 Tuner monster from your Graveyard to Special Summon this card from your hand.,0.05,0.25,3.15,0.27,,1st Edition,
34525,Apocatequil,Apocatequil,https://tcgplayer-cdn.tcgplayer.com/product/34525_200w.jpg,2,141,https://cpt.tcgcsv.com/wQh,2024-03-28T15:57:00.473,1,ABPF-EN022,Common,LIGHT,Thunder,Effect Monster,1800,1200,"While this card is face-up on the field, it is Level 5 if you control a face-up Tuner Monster. When this card on the field is destroyed and sent to the Graveyard, you can select and Special Summon 1 Oracle of the Sun from your Graveyard.",0.05,0.22,0.85,0.18,,Unlimited,
34525,Apocatequil,Apocatequil,https://tcgplayer-cdn.tcgplayer.com/product/34525_200w.jpg,2,141,https://cpt.tcgcsv.com/wQh,2024-03-28T15:57:00.473,1,ABPF-EN022,Common,LIGHT,Thunder,Effect Monster,1800,1200,"While this card is face-up on the field, it is Level 5 if you control a face-up Tuner Monster. When this card on the field is destroyed and sent to the Graveyard, you can select and Special Summon 1 Oracle of the Sun from your Graveyard.",0.08,0.25,1.42,0.18,,1st Edition,
34526,Supay,Supay,https://tcgplayer-cdn.tcgplayer.com/product/34526_200w.jpg,2,141,https://cpt.tcgcsv.com/xQh,2024-03-28T15:57:00.553,1,ABPF-EN023,Common,EARTH,Fiend,Tuner Monster,300,100,"When this card is sent from the field to the Graveyard by a card effect, you can Special Summon 1 Oracle of the Sun from your Deck. The ATK of that monster is doubled, and it returns to the owner's hand during the End Phase of that turn.",0.1,0.25,0.99,0.14,,Unlimited,
34526,Supay,Supay,https://tcgplayer-cdn.tcgplayer.com/product/34526_200w.jpg,2,141,https://cpt.tcgcsv.com/xQh,2024-03-28T15:57:00.553,1,ABPF-EN023,Common,EARTH,Fiend,Tuner Monster,300,100,"When this card is sent from the field to the Graveyard by a card effect, you can Special Summon 1 Oracle of the Sun from your Deck. The ATK of that monster is doubled, and it returns to the owner's hand during the End Phase of that turn.",0.09,0.25,1.42,0.37,,1st Edition,
34527,Informer Spider,Informer Spider,https://tcgplayer-cdn.tcgplayer.com/product/34527_200w.jpg,2,141,https://cpt.tcgcsv.com/zQh,2024-03-28T15:57:00.63,1,ABPF-EN024,Common,EARTH,Insect,Effect Monster,500,1800,"When this card on the field is sent to the Graveyard by a card effect, gain control of 1 Defense Position monster your opponent controls.",0.1,0.22,1.7,0.18,,Unlimited,
34527,Informer Spider,Informer Spider,https://tcgplayer-cdn.tcgplayer.com/product/34527_200w.jpg,2,141,https://cpt.tcgcsv.com/zQh,2024-03-28T15:57:00.63,1,ABPF-EN024,Common,EARTH,Insect,Effect Monster,500,1800,"When this card on the field is sent to the Graveyard by a card effect, gain control of 1 Defense Position monster your opponent controls.",0.17,0.25,1.98,0.21,,1st Edition,
34528,Koa'ki Meiru Urnight,Koaki Meiru Urnight,https://tcgplayer-cdn.tcgplayer.com/product/34528_200w.jpg,2,141,https://cpt.tcgcsv.com/BQh,2024-03-28T15:57:00.677,1,ABPF-EN025,Ultra Rare,EARTH,Beast-Warrior,Effect Monster,2000,1500,"During each of your End Phases, destroy this card unless you send 1 ""Iron Core of Koa'ki Meiru"" from your hand to the Graveyard or reveal 1 Beast-Warrior-Type monster in your hand. Once per turn, you can reveal 1 ""Iron Core of Koa'ki Meiru"" in your hand to Special Summon 1 Level 4 or lower ""Koa'ki Meiru"" monster from your Deck, except ""Koa'ki Meiru Urnight"".",4.5,5.1,9.0,4.97,,Unlimited,
34528,Koa'ki Meiru Urnight,Koaki Meiru Urnight,https://tcgplayer-cdn.tcgplayer.com/product/34528_200w.jpg,2,141,https://cpt.tcgcsv.com/BQh,2024-03-28T15:57:00.677,1,ABPF-EN025,Ultra Rare,EARTH,Beast-Warrior,Effect Monster,2000,1500,"During each of your End Phases, destroy this card unless you send 1 ""Iron Core of Koa'ki Meiru"" from your hand to the Graveyard or reveal 1 Beast-Warrior-Type monster in your hand. Once per turn, you can reveal 1 ""Iron Core of Koa'ki Meiru"" in your hand to Special Summon 1 Level 4 or lower ""Koa'ki Meiru"" monster from your Deck, except ""Koa'ki Meiru Urnight"".",3.47,8.62,12.99,10.88,,1st Edition,
34529,XX-Saber Garsem,XX Saber Garsem,https://tcgplayer-cdn.tcgplayer.com/product/34529_200w.jpg,2,141,https://cpt.tcgcsv.com/CQh,2024-03-28T15:57:00.803,1,ABPF-EN026,Rare,EARTH,Beast,Effect Monster,1400,400,"When this card on the field is destroyed and sent to the Graveyard by a card effect, add 1 X-Saber monster from your Deck to your hand. This card gains 200 ATK for each face-up X-Saber monster you control.",0.15,0.44,1.46,0.48,,Unlimited,
34529,XX-Saber Garsem,XX Saber Garsem,https://tcgplayer-cdn.tcgplayer.com/product/34529_200w.jpg,2,141,https://cpt.tcgcsv.com/CQh,2024-03-28T15:57:00.803,1,ABPF-EN026,Rare,EARTH,Beast,Effect Monster,1400,400,"When this card on the field is destroyed and sent to the Graveyard by a card effect, add 1 X-Saber monster from your Deck to your hand. This card gains 200 ATK for each face-up X-Saber monster you control.",0.21,0.55,1.55,0.52,,1st Edition,
34530,Gravekeeper's Visionary,Gravekeepers Visionary,https://tcgplayer-cdn.tcgplayer.com/product/34530_200w.jpg,2,141,https://cpt.tcgcsv.com/DQh,2024-03-28T15:57:00.88,1,ABPF-EN027,Super Rare,DARK,Spellcaster,Effect Monster,2000,1800,"You can Normal Summon this card by Tributing 1 Gravekeeper's monster. This card gains 200 ATK for each Gravekeeper's monster in your Graveyard. If this face-up card would be destroyed, you can discard 1 Gravekeeper's monster instead.",1.81,3.3,6.19,3.71,,Unlimited,
34530,Gravekeeper's Visionary,Gravekeepers Visionary,https://tcgplayer-cdn.tcgplayer.com/product/34530_200w.jpg,2,141,https://cpt.tcgcsv.com/DQh,2024-03-28T15:57:00.88,1,ABPF-EN027,Super Rare,DARK,Spellcaster,Effect Monster,2000,1800,"You can Normal Summon this card by Tributing 1 Gravekeeper's monster. This card gains 200 ATK for each Gravekeeper's monster in your Graveyard. If this face-up card would be destroyed, you can discard 1 Gravekeeper's monster instead.",2.95,5.5,9.99,5.25,,1st Edition,
34531,Gravekeeper's Descendant,Gravekeepers Descendant,https://tcgplayer-cdn.tcgplayer.com/product/34531_200w.jpg,2,141,https://cpt.tcgcsv.com/FQh,2024-03-28T15:57:00.973,1,ABPF-EN028,Rare,DARK,Spellcaster,Effect Monster,1500,1200,You can Tribute 1 other face-up Gravekeeper's monster to destroy 1 card your opponent controls.,0.59,1.66,5.45,1.69,,Unlimited,
34531,Gravekeeper's Descendant,Gravekeepers Descendant,https://tcgplayer-cdn.tcgplayer.com/product/34531_200w.jpg,2,141,https://cpt.tcgcsv.com/FQh,2024-03-28T15:57:00.973,1,ABPF-EN028,Rare,DARK,Spellcaster,Effect Monster,1500,1200,You can Tribute 1 other face-up Gravekeeper's monster to destroy 1 card your opponent controls.,1.1,2.08,9.99,1.99,,1st Edition,
34532,Black Potan,Black Potan,https://tcgplayer-cdn.tcgplayer.com/product/34532_200w.jpg,2,141,https://cpt.tcgcsv.com/GQh,2024-03-28T15:57:01.037,1,ABPF-EN029,Common,DARK,Fiend,Effect Monster,200,100,"If you control a face-up Tuner monster, this card cannot be destroyed by battle. When a face-up Tuner Monster you control is removed from the field, gain 800 Life Points.",0.05,0.2,1.42,0.18,,Unlimited,
34532,Black Potan,Black Potan,https://tcgplayer-cdn.tcgplayer.com/product/34532_200w.jpg,2,141,https://cpt.tcgcsv.com/GQh,2024-03-28T15:57:01.037,1,ABPF-EN029,Common,DARK,Fiend,Effect Monster,200,100,"If you control a face-up Tuner monster, this card cannot be destroyed by battle. When a face-up Tuner Monster you control is removed from the field, gain 800 Life Points.",0.08,0.25,1.0,0.09,,1st Edition,
