productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
39202,Second Booster,Second Booster,https://tcgplayer-cdn.tcgplayer.com/product/39202_200w.jpg,2,185,https://cpt.tcgcsv.com/3Jk,2024-03-28T16:43:11.733,1,DP10-EN006,Common,FIRE,Machine,Effect Monster,1000,500,You can Tribute this card to select 1 face-up Attack Position monster you control. The selected monster gains 1500 ATK until the End Phase.,0.07,0.25,1.49,0.11,,Unlimited
39202,Second Booster,Second Booster,https://tcgplayer-cdn.tcgplayer.com/product/39202_200w.jpg,2,185,https://cpt.tcgcsv.com/3Jk,2024-03-28T16:43:11.733,1,DP10-EN006,Common,FIRE,Machine,Effect Monster,1000,500,You can Tribute this card to select 1 face-up Attack Position monster you control. The selected monster gains 1500 ATK until the End Phase.,0.1,0.25,1.42,0.27,,1st Edition
39203,Effect Veiler,Effect Veiler,https://tcgplayer-cdn.tcgplayer.com/product/39203_200w.jpg,2,185,https://cpt.tcgcsv.com/5Jk,2024-03-28T16:43:11.78,1,DP10-EN007,Rare,LIGHT,Spellcaster,Tuner Monster,0,0,"During your opponent's Main Phase, you can send this card from your hand to the Graveyard to select 1 face-up Effect Monster your opponent controls. Negate the effect(s) of that monster until the End Phase.",0.98,1.49,9.2,1.48,,Unlimited
39203,Effect Veiler,Effect Veiler,https://tcgplayer-cdn.tcgplayer.com/product/39203_200w.jpg,2,185,https://cpt.tcgcsv.com/5Jk,2024-03-28T16:43:11.78,1,DP10-EN007,Rare,LIGHT,Spellcaster,Tuner Monster,0,0,"During your opponent's Main Phase, you can send this card from your hand to the Graveyard to select 1 face-up Effect Monster your opponent controls. Negate the effect(s) of that monster until the End Phase.",2.1,3.89,8.95,4.05,,1st Edition
39204,Dash Warrior,Dash Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39204_200w.jpg,2,185,https://cpt.tcgcsv.com/6Jk,2024-03-28T16:43:11.817,1,DP10-EN008,Common,WIND,Warrior,Effect Monster,600,1200,"If this card attacks, it gains 1200 ATK during the Damage Step only.",0.09,0.25,1.4,0.18,,Unlimited
39204,Dash Warrior,Dash Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39204_200w.jpg,2,185,https://cpt.tcgcsv.com/6Jk,2024-03-28T16:43:11.817,1,DP10-EN008,Common,WIND,Warrior,Effect Monster,600,1200,"If this card attacks, it gains 1200 ATK during the Damage Step only.",0.09,0.25,1.4,0.25,,1st Edition
39205,Damage Eater,Damage Eater,https://tcgplayer-cdn.tcgplayer.com/product/39205_200w.jpg,2,185,https://cpt.tcgcsv.com/7Jk,2024-03-28T16:43:11.863,1,DP10-EN009,Common,DARK,Fiend,Effect Monster,100,800,"During your opponent's turn, when your opponent activates a card or effect that would inflict damage, you can remove from play this card in your Graveyard to change that effect so it increases Life Points by the same amount instead.",0.05,0.24,1.49,0.19,,Unlimited
39205,Damage Eater,Damage Eater,https://tcgplayer-cdn.tcgplayer.com/product/39205_200w.jpg,2,185,https://cpt.tcgcsv.com/7Jk,2024-03-28T16:43:11.863,1,DP10-EN009,Common,DARK,Fiend,Effect Monster,100,800,"During your opponent's turn, when your opponent activates a card or effect that would inflict damage, you can remove from play this card in your Graveyard to change that effect so it increases Life Points by the same amount instead.",0.1,0.25,0.99,0.24,,1st Edition
39206,A/D Changer,A D Changer,https://tcgplayer-cdn.tcgplayer.com/product/39206_200w.jpg,2,185,https://cpt.tcgcsv.com/8Jk,2024-03-28T16:43:11.893,1,DP10-EN010,Common,LIGHT,Warrior,Effect Monster,100,100,You can remove from play this card in your Graveyard to select 1 monster on the field. Change its battle position.,0.1,0.28,1.7,0.27,,Unlimited
39206,A/D Changer,A D Changer,https://tcgplayer-cdn.tcgplayer.com/product/39206_200w.jpg,2,185,https://cpt.tcgcsv.com/8Jk,2024-03-28T16:43:11.893,1,DP10-EN010,Common,LIGHT,Warrior,Effect Monster,100,100,You can remove from play this card in your Graveyard to select 1 monster on the field. Change its battle position.,0.1,0.3,1.51,0.35,,1st Edition
39207,Stronghold Guardian,Stronghold Guardian,https://tcgplayer-cdn.tcgplayer.com/product/39207_200w.jpg,2,185,https://cpt.tcgcsv.com/9Jk,2024-03-28T16:43:11.94,1,DP10-EN011,Common,EARTH,Warrior,Effect Monster,0,1500,"If a Defense Position monster you control is attacked, during the Damage Step, you can send this card from your hand to the Graveyard to have that monster gain 1500 DEF until the End Phase.",0.11,0.25,6.15,0.11,,Unlimited
39207,Stronghold Guardian,Stronghold Guardian,https://tcgplayer-cdn.tcgplayer.com/product/39207_200w.jpg,2,185,https://cpt.tcgcsv.com/9Jk,2024-03-28T16:43:11.94,1,DP10-EN011,Common,EARTH,Warrior,Effect Monster,0,1500,"If a Defense Position monster you control is attacked, during the Damage Step, you can send this card from your hand to the Graveyard to have that monster gain 1500 DEF until the End Phase.",0.11,0.32,1.46,0.37,,1st Edition
39208,Boost Warrior,Boost Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39208_200w.jpg,2,185,https://cpt.tcgcsv.com/bJk,2024-03-28T16:43:11.973,1,DP10-EN012,Super Rare,FIRE,Warrior,Effect Monster,300,200,"If you control a face-up Tuner monster, you can Special Summon this card from your hand in face-up Defense Position. All Warrior-Type monsters you control gain 300 ATK.",0.24,0.49,10.0,0.37,,Unlimited
39208,Boost Warrior,Boost Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39208_200w.jpg,2,185,https://cpt.tcgcsv.com/bJk,2024-03-28T16:43:11.973,1,DP10-EN012,Super Rare,FIRE,Warrior,Effect Monster,300,200,"If you control a face-up Tuner monster, you can Special Summon this card from your hand in face-up Defense Position. All Warrior-Type monsters you control gain 300 ATK.",0.31,0.65,8.5,0.44,,1st Edition
39209,Justice Bringer,Justice Bringer,https://tcgplayer-cdn.tcgplayer.com/product/39209_200w.jpg,2,185,https://cpt.tcgcsv.com/cJk,2024-03-28T16:43:12.003,1,DP10-EN013,Ultra Rare,EARTH,Warrior,Effect Monster,1700,1000,"Once per turn, when the effect of an opponent's Special Summoned monster activates, you can negate its activation.",0.38,0.8,2.98,0.71,,Unlimited
39209,Justice Bringer,Justice Bringer,https://tcgplayer-cdn.tcgplayer.com/product/39209_200w.jpg,2,185,https://cpt.tcgcsv.com/cJk,2024-03-28T16:43:12.003,1,DP10-EN013,Ultra Rare,EARTH,Warrior,Effect Monster,1700,1000,"Once per turn, when the effect of an opponent's Special Summoned monster activates, you can negate its activation.",0.79,1.29,6.0,1.3,,1st Edition
39210,Bri Synchron,Bri Synchron,https://tcgplayer-cdn.tcgplayer.com/product/39210_200w.jpg,2,185,https://cpt.tcgcsv.com/dJk,2024-03-28T16:43:12.05,1,DP10-EN014,Ultra Rare,EARTH,Machine,Tuner Monster,1500,1100,"If this card is sent to the Graveyard for a Synchro Summon, until the End Phase, that Synchro Monster gains 600 ATK and its effect(s) is negated.",0.15,0.44,2.98,0.42,,Unlimited
39210,Bri Synchron,Bri Synchron,https://tcgplayer-cdn.tcgplayer.com/product/39210_200w.jpg,2,185,https://cpt.tcgcsv.com/dJk,2024-03-28T16:43:12.05,1,DP10-EN014,Ultra Rare,EARTH,Machine,Tuner Monster,1500,1100,"If this card is sent to the Graveyard for a Synchro Summon, until the End Phase, that Synchro Monster gains 600 ATK and its effect(s) is negated.",0.25,0.83,3.97,0.65,,1st Edition
39211,Big One Warrior,Big One Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39211_200w.jpg,2,185,https://cpt.tcgcsv.com/fJk,2024-03-28T16:43:12.087,1,DP10-EN015,Super Rare,LIGHT,Warrior,Effect Monster,100,600,"You can send 1 Level 1 monster from your hand, except this card, to the Graveyard to Special Summon this card from your hand.",0.12,0.49,1.98,0.47,,Unlimited
39211,Big One Warrior,Big One Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39211_200w.jpg,2,185,https://cpt.tcgcsv.com/fJk,2024-03-28T16:43:12.087,1,DP10-EN015,Super Rare,LIGHT,Warrior,Effect Monster,100,600,"You can send 1 Level 1 monster from your hand, except this card, to the Graveyard to Special Summon this card from your hand.",0.23,0.5,5.55,0.44,,1st Edition
39212,Dragon Knight Draco-Equiste,Dragon Knight Draco Equiste,https://tcgplayer-cdn.tcgplayer.com/product/39212_200w.jpg,2,185,https://cpt.tcgcsv.com/gJk,2024-03-28T16:43:12.133,1,DP10-EN016,Super Rare,WIND,Dragon,Fusion/Effect Monster,3200,2000,"1 Dragon-Type Synchro Monster + 1 Warrior-Type Monster. // This monster can only be Special Summoned by Fusion Summon (from the Extra Deck). Once per turn, you can select 1 Dragon-Type Synchro Monster in the Graveyard. Remove it from play, treat this card's name as that monster's name, and give this card the same effects as that monster, until the End Phase. While this card is in face-up Attack Position, any effect damage you would take from an opponent's card effect is inflicted to your opponent instead.",0.25,0.65,1.99,0.5,,Unlimited
39212,Dragon Knight Draco-Equiste,Dragon Knight Draco Equiste,https://tcgplayer-cdn.tcgplayer.com/product/39212_200w.jpg,2,185,https://cpt.tcgcsv.com/gJk,2024-03-28T16:43:12.133,1,DP10-EN016,Super Rare,WIND,Dragon,Fusion/Effect Monster,3200,2000,"1 Dragon-Type Synchro Monster + 1 Warrior-Type Monster. // This monster can only be Special Summoned by Fusion Summon (from the Extra Deck). Once per turn, you can select 1 Dragon-Type Synchro Monster in the Graveyard. Remove it from play, treat this card's name as that monster's name, and give this card the same effects as that monster, until the End Phase. While this card is in face-up Attack Position, any effect damage you would take from an opponent's card effect is inflicted to your opponent instead.",0.45,0.82,1.99,0.75,,1st Edition
39213,Majestic Star Dragon,Majestic Star Dragon,https://tcgplayer-cdn.tcgplayer.com/product/39213_200w.jpg,2,185,https://cpt.tcgcsv.com/hJk,2024-03-28T16:43:12.18,1,DP10-EN017,Rare,WIND,Dragon,Synchro/Effect Monster,3800,3000,"Majestic Dragon + Stardust Dragon + 1 non-Tuner monster // You can Tribute this card to negate the activation of an opponent's Spell Card, Trap Card, or Effect Monster's effect and destroy all cards your opponent controls. Once per turn, you can negate the effect(s) of 1 face-up monster your opponent controls until the End Phase. Also, if the negated effect can be activated, you can activate it once as this card's effect. During the End Phase, return this card from the field to the Extra Deck, and Special Summon 1 Stardust Dragon from your Graveyard.",0.41,0.64,3.71,0.52,,Unlimited
39213,Majestic Star Dragon,Majestic Star Dragon,https://tcgplayer-cdn.tcgplayer.com/product/39213_200w.jpg,2,185,https://cpt.tcgcsv.com/hJk,2024-03-28T16:43:12.18,1,DP10-EN017,Rare,WIND,Dragon,Synchro/Effect Monster,3800,3000,"Majestic Dragon + Stardust Dragon + 1 non-Tuner monster // You can Tribute this card to negate the activation of an opponent's Spell Card, Trap Card, or Effect Monster's effect and destroy all cards your opponent controls. Once per turn, you can negate the effect(s) of 1 face-up monster your opponent controls until the End Phase. Also, if the negated effect can be activated, you can activate it once as this card's effect. During the End Phase, return this card from the field to the Extra Deck, and Special Summon 1 Stardust Dragon from your Graveyard.",0.45,0.66,5.0,0.6,,1st Edition
39214,Drill Warrior,Drill Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39214_200w.jpg,2,185,https://cpt.tcgcsv.com/jJk,2024-03-28T16:43:12.243,1,DP10-EN018,Rare,EARTH,Warrior,Synchro/Effect Monster,2400,2000,"Drill Synchron + 1 or more non-Tuner monsters. // Once per turn, during your Main Phase, you can halve this card's ATK (permanently). If you do, it can attack your opponent directly this turn. Once per turn, during your Main Phase, you can discard 1 card and remove this card from play. During your next Standby Phase, Special Summon this card, if removed by this effect. Then, add 1 Monster Card from your Graveyard to your hand.",0.45,0.68,1.81,0.7,,Unlimited
39214,Drill Warrior,Drill Warrior,https://tcgplayer-cdn.tcgplayer.com/product/39214_200w.jpg,2,185,https://cpt.tcgcsv.com/jJk,2024-03-28T16:43:12.243,1,DP10-EN018,Rare,EARTH,Warrior,Synchro/Effect Monster,2400,2000,"Drill Synchron + 1 or more non-Tuner monsters. // Once per turn, during your Main Phase, you can halve this card's ATK (permanently). If you do, it can attack your opponent directly this turn. Once per turn, during your Main Phase, you can discard 1 card and remove this card from play. During your next Standby Phase, Special Summon this card, if removed by this effect. Then, add 1 Monster Card from your Graveyard to your hand.",0.49,0.8,2.97,0.77,,1st Edition
39215,Cards of Consonance,Cards of Consonance,https://tcgplayer-cdn.tcgplayer.com/product/39215_200w.jpg,2,185,https://cpt.tcgcsv.com/kJk,2013-05-09T12:13:41.653,1,DP10-EN019,Common,SPELL,,Normal Spell,0,0,Discard 1 Dragon-Type Tuner monster with 1000 or less ATK to draw 2 cards.,0.72,1.59,4.0,1.01,,Unlimited
39215,Cards of Consonance,Cards of Consonance,https://tcgplayer-cdn.tcgplayer.com/product/39215_200w.jpg,2,185,https://cpt.tcgcsv.com/kJk,2013-05-09T12:13:41.653,1,DP10-EN019,Common,SPELL,,Normal Spell,0,0,Discard 1 Dragon-Type Tuner monster with 1000 or less ATK to draw 2 cards.,0.99,1.74,5.0,1.85,,1st Edition
39216,Variety Comes Out,Variety Comes Out,https://tcgplayer-cdn.tcgplayer.com/product/39216_200w.jpg,2,185,https://cpt.tcgcsv.com/lJk,2013-05-09T12:13:41.653,1,DP10-EN020,Common,SPELL,,Normal Spell,0,0,"Return 1 face-up Synchro Monster you control to the Extra Deck to select and Special Summon a Tuner monster(s) from your Graveyard, whose total Levels equal the Level of that Synchro Monster. You cannot Synchro Summon the turn you activate this card.",0.02,0.25,1.35,0.45,,Unlimited
39216,Variety Comes Out,Variety Comes Out,https://tcgplayer-cdn.tcgplayer.com/product/39216_200w.jpg,2,185,https://cpt.tcgcsv.com/lJk,2013-05-09T12:13:41.653,1,DP10-EN020,Common,SPELL,,Normal Spell,0,0,"Return 1 face-up Synchro Monster you control to the Extra Deck to select and Special Summon a Tuner monster(s) from your Graveyard, whose total Levels equal the Level of that Synchro Monster. You cannot Synchro Summon the turn you activate this card.",0.1,0.25,1.0,0.49,,1st Edition
39217,Blind Spot Strike,Blind Spot Strike,https://tcgplayer-cdn.tcgplayer.com/product/39217_200w.jpg,2,185,https://cpt.tcgcsv.com/mJk,2013-05-09T12:13:41.653,1,DP10-EN021,Common,SPELL,,Normal Spell,0,0,"Select 1 face-up Defense Position monster your opponent controls and 1 face-up Attack Position monster you control. The monster you control gains ATK equal to the opponent's monster's DEF, until the End Phase.",0.05,0.23,1.7,0.12,,Unlimited
39217,Blind Spot Strike,Blind Spot Strike,https://tcgplayer-cdn.tcgplayer.com/product/39217_200w.jpg,2,185,https://cpt.tcgcsv.com/mJk,2013-05-09T12:13:41.653,1,DP10-EN021,Common,SPELL,,Normal Spell,0,0,"Select 1 face-up Defense Position monster your opponent controls and 1 face-up Attack Position monster you control. The monster you control gains ATK equal to the opponent's monster's DEF, until the End Phase.",0.07,0.25,1.42,0.38,,1st Edition
39218,Double Cyclone,Double Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/39218_200w.jpg,2,185,https://cpt.tcgcsv.com/nJk,2013-05-09T12:13:41.653,1,DP10-EN022,Common,SPELL,,Normal Spell,0,0,Select 1 Spell/Trap Card you control and 1 Spell/Trap Card your opponent controls. Destroy the selected card(s).,0.08,0.3,1.7,0.34,,Unlimited
39218,Double Cyclone,Double Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/39218_200w.jpg,2,185,https://cpt.tcgcsv.com/nJk,2013-05-09T12:13:41.653,1,DP10-EN022,Common,SPELL,,Normal Spell,0,0,Select 1 Spell/Trap Card you control and 1 Spell/Trap Card your opponent controls. Destroy the selected card(s).,0.15,0.44,1.54,0.46,,1st Edition
39219,Battle Waltz,Battle Waltz,https://tcgplayer-cdn.tcgplayer.com/product/39219_200w.jpg,2,185,https://cpt.tcgcsv.com/pJk,2013-05-09T12:13:41.653,1,DP10-EN023,Rare,SPELL,,Normal Spell,0,0,"Select 1 face-up Synchro Monster you control. Special Summon 1 Waltz Token that has the same original Level, Type, Attribute, ATK, and DEF as that monster. Neither player takes any Battle Damage from battles involving that Token.",0.02,0.25,1.49,0.23,,Unlimited
39219,Battle Waltz,Battle Waltz,https://tcgplayer-cdn.tcgplayer.com/product/39219_200w.jpg,2,185,https://cpt.tcgcsv.com/pJk,2013-05-09T12:13:41.653,1,DP10-EN023,Rare,SPELL,,Normal Spell,0,0,"Select 1 face-up Synchro Monster you control. Special Summon 1 Waltz Token that has the same original Level, Type, Attribute, ATK, and DEF as that monster. Neither player takes any Battle Damage from battles involving that Token.",0.1,0.25,1.43,0.14,,1st Edition
39220,Synchro Gift,Synchro Gift,https://tcgplayer-cdn.tcgplayer.com/product/39220_200w.jpg,2,185,https://cpt.tcgcsv.com/qJk,2013-05-09T12:13:41.653,1,DP10-EN024,Rare,SPELL,,Normal Spell,0,0,"Select 1 face-up Synchro Monster and 1 face-up non-Synchro Monster you control. Until the End Phase, the ATK of that Synchro Monster becomes 0 and the non-Synchro Monster gains ATK equal to the original ATK of that Synchro Monster.",0.01,0.25,1.41,0.22,,Unlimited
39220,Synchro Gift,Synchro Gift,https://tcgplayer-cdn.tcgplayer.com/product/39220_200w.jpg,2,185,https://cpt.tcgcsv.com/qJk,2013-05-09T12:13:41.653,1,DP10-EN024,Rare,SPELL,,Normal Spell,0,0,"Select 1 face-up Synchro Monster and 1 face-up non-Synchro Monster you control. Until the End Phase, the ATK of that Synchro Monster becomes 0 and the non-Synchro Monster gains ATK equal to the original ATK of that Synchro Monster.",0.1,0.25,1.41,0.12,,1st Edition
39221,Starlight Road,Starlight Road,https://tcgplayer-cdn.tcgplayer.com/product/39221_200w.jpg,2,185,https://cpt.tcgcsv.com/rJk,2013-05-09T12:13:41.653,1,DP10-EN025,Rare,TRAP,,Normal Trap,0,0,"Activate only when an effect is activated that would destroy 2 or more cards you control. Negate the effect and destroy that card. Then, you can Special Summon 1 Stardust Dragon from your Extra Deck.",0.19,0.43,1.63,0.41,,Unlimited
39221,Starlight Road,Starlight Road,https://tcgplayer-cdn.tcgplayer.com/product/39221_200w.jpg,2,185,https://cpt.tcgcsv.com/rJk,2013-05-09T12:13:41.653,1,DP10-EN025,Rare,TRAP,,Normal Trap,0,0,"Activate only when an effect is activated that would destroy 2 or more cards you control. Negate the effect and destroy that card. Then, you can Special Summon 1 Stardust Dragon from your Extra Deck.",0.15,0.5,1.43,0.63,,1st Edition
39222,Synchro Barrier,Synchro Barrier,https://tcgplayer-cdn.tcgplayer.com/product/39222_200w.jpg,2,185,https://cpt.tcgcsv.com/sJk,2013-05-09T12:13:41.653,1,DP10-EN026,Common,TRAP,,Normal Trap,0,0,Tribute 1 Synchro Monster you control. You do not take any damage until the End Phase of the next turn.,0.05,0.24,1.75,0.12,,Unlimited
39222,Synchro Barrier,Synchro Barrier,https://tcgplayer-cdn.tcgplayer.com/product/39222_200w.jpg,2,185,https://cpt.tcgcsv.com/sJk,2013-05-09T12:13:41.653,1,DP10-EN026,Common,TRAP,,Normal Trap,0,0,Tribute 1 Synchro Monster you control. You do not take any damage until the End Phase of the next turn.,0.05,0.25,1.49,0.33,,1st Edition
39223,Power Frame,Power Frame,https://tcgplayer-cdn.tcgplayer.com/product/39223_200w.jpg,2,185,https://cpt.tcgcsv.com/tJk,2013-05-09T12:13:41.653,1,DP10-EN027,Common,TRAP,,Normal Trap,0,0,"Activate only when a face-up monster you control is selected as an attack target by an opponent's monster with a higher ATK. Negate that attack, and equip this card to your monster that was being attacked. The equipped monster gains ATK equal to the difference in ATK between the two monsters.",0.05,0.25,1.0,0.15,,Unlimited
39223,Power Frame,Power Frame,https://tcgplayer-cdn.tcgplayer.com/product/39223_200w.jpg,2,185,https://cpt.tcgcsv.com/tJk,2013-05-09T12:13:41.653,1,DP10-EN027,Common,TRAP,,Normal Trap,0,0,"Activate only when a face-up monster you control is selected as an attack target by an opponent's monster with a higher ATK. Negate that attack, and equip this card to your monster that was being attacked. The equipped monster gains ATK equal to the difference in ATK between the two monsters.",0.05,0.25,0.88,0.2,,1st Edition
39224,Desperate Tag,Desperate Tag,https://tcgplayer-cdn.tcgplayer.com/product/39224_200w.jpg,2,185,https://cpt.tcgcsv.com/vJk,2013-05-09T12:13:41.653,1,DP10-EN028,Common,TRAP,,Normal Trap,0,0,"If a face-up Attack Position monster you control is destroyed by battle, during damage calculation, you can reduce the Battle Damage from this battle to 0 and Special Summon 1 Level 4 or lower Warrior-Type monster from your hand at the end of the Damage Step.",0.07,0.25,1.75,0.11,,Unlimited
39224,Desperate Tag,Desperate Tag,https://tcgplayer-cdn.tcgplayer.com/product/39224_200w.jpg,2,185,https://cpt.tcgcsv.com/vJk,2013-05-09T12:13:41.653,1,DP10-EN028,Common,TRAP,,Normal Trap,0,0,"If a face-up Attack Position monster you control is destroyed by battle, during damage calculation, you can reduce the Battle Damage from this battle to 0 and Special Summon 1 Level 4 or lower Warrior-Type monster from your hand at the end of the Damage Step.",0.15,0.25,0.75,0.21,,1st Edition
39225,Card of Sacrifice,Card of Sacrifice,https://tcgplayer-cdn.tcgplayer.com/product/39225_200w.jpg,2,185,https://cpt.tcgcsv.com/wJk,2013-05-09T12:13:41.653,1,DP10-EN029,Rare,TRAP,,Normal Trap,0,0,"If the total ATK of 2 or more face-up Attack Position monsters you control is less than the ATK of an opponent's face-up Attack Position monster with the lowest ATK, draw 2 cards. This turn, you cannot Summon or change the battle positions of monsters.",0.05,0.25,1.0,0.19,,Unlimited
39225,Card of Sacrifice,Card of Sacrifice,https://tcgplayer-cdn.tcgplayer.com/product/39225_200w.jpg,2,185,https://cpt.tcgcsv.com/wJk,2013-05-09T12:13:41.653,1,DP10-EN029,Rare,TRAP,,Normal Trap,0,0,"If the total ATK of 2 or more face-up Attack Position monsters you control is less than the ATK of an opponent's face-up Attack Position monster with the lowest ATK, draw 2 cards. This turn, you cannot Summon or change the battle positions of monsters.",0.1,0.3,1.49,0.16,,1st Edition
39226,Synchro Material,Synchro Material,https://tcgplayer-cdn.tcgplayer.com/product/39226_200w.jpg,2,185,https://cpt.tcgcsv.com/xJk,2013-05-09T12:13:41.653,1,DP10-EN030,Super Rare,TRAP,,Normal Trap,0,0,"Select 1 face-up monster your opponent controls. If you Synchro Summon this turn, you can use the selected monster as a Synchro Material Monster. You cannot conduct your Battle Phase during the turn you activate this card.",0.1,0.38,1.98,0.29,,Unlimited
39226,Synchro Material,Synchro Material,https://tcgplayer-cdn.tcgplayer.com/product/39226_200w.jpg,2,185,https://cpt.tcgcsv.com/xJk,2013-05-09T12:13:41.653,1,DP10-EN030,Super Rare,TRAP,,Normal Trap,0,0,"Select 1 face-up monster your opponent controls. If you Synchro Summon this turn, you can use the selected monster as a Synchro Material Monster. You cannot conduct your Battle Phase during the turn you activate this card.",0.35,0.8,3.08,0.81,,1st Edition
213452,Duelist Pack: Yusei 3 Booster Pack [1st Edition],Duelist Pack Yusei 3 Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/213452_200w.jpg,2,185,https://cpt.tcgcsv.com/3pK2,2020-04-22T15:52:14.447,1,,,,,,,,The set features 8 new cards used by the Yu-Gi-Oh! 5D's main protagonist Yusei Fudo in the anime. Each pack of Duelist Pack: Yusei 3 contains 5 cards and each box contains 36 packs.,,,,,,
