productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
528493,Fire King Sky Burn,Fire King Sky Burn,https://tcgplayer-cdn.tcgplayer.com/product/528493_200w.jpg,2,23310,https://cpt.tcgcsv.com/Tpf6,2024-12-12T16:57:43.967,1,"Target an equal number of ""Fire King"" monsters you control and cards your opponent controls; destroy them. If a ""Fire King"" card(s) you control would be destroyed by card effect, you can banish this card from your GY instead. You can only use 1 ""Fire King Sky Burn"" effect per turn, and only once that turn.",,0.01,0.28,1.51,0.18,,Unlimited,SR14-EN025,Super Rare,SPELL,,Quick-Play Spell,,,,
528493,Fire King Sky Burn,Fire King Sky Burn,https://tcgplayer-cdn.tcgplayer.com/product/528493_200w.jpg,2,23310,https://cpt.tcgcsv.com/Tpf6,2024-12-12T16:57:43.967,1,"Target an equal number of ""Fire King"" monsters you control and cards your opponent controls; destroy them. If a ""Fire King"" card(s) you control would be destroyed by card effect, you can banish this card from your GY instead. You can only use 1 ""Fire King Sky Burn"" effect per turn, and only once that turn.",,0.05,0.48,1.99,0.37,,1st Edition,SR14-EN025,Super Rare,SPELL,,Quick-Play Spell,,,,
528494,Echelon of the Fire Kings,Echelon of the Fire Kings,https://tcgplayer-cdn.tcgplayer.com/product/528494_200w.jpg,2,23310,https://cpt.tcgcsv.com/Vpf6,2024-12-12T16:43:35.75,1,"Special Summon 3 FIRE monsters (1 Beast, 1 Beast-Warrior, 1 Winged Beast), 1 each from your hand, Deck, and GY, but their effects are negated, also destroy them during the End Phase. You can banish this card from your GY; this turn, your opponent cannot activate cards or effects when you Normal or Special Summon a ""Fire King"" monster(s). You can only use each effect of ""Echelon of the Fire Kings"" once per turn.",,0.05,0.1,0.25,0.05,,Unlimited,SR14-EN033,Super Rare,SPELL,,Normal Trap,,,,
528494,Echelon of the Fire Kings,Echelon of the Fire Kings,https://tcgplayer-cdn.tcgplayer.com/product/528494_200w.jpg,2,23310,https://cpt.tcgcsv.com/Vpf6,2024-12-12T16:43:35.75,1,"Special Summon 3 FIRE monsters (1 Beast, 1 Beast-Warrior, 1 Winged Beast), 1 each from your hand, Deck, and GY, but their effects are negated, also destroy them during the End Phase. You can banish this card from your GY; this turn, your opponent cannot activate cards or effects when you Normal or Special Summon a ""Fire King"" monster(s). You can only use each effect of ""Echelon of the Fire Kings"" once per turn.",,0.01,0.25,2.0,0.15,,1st Edition,SR14-EN033,Super Rare,SPELL,,Normal Trap,,,,
528496,"Garunix Eternity, Hyang of the Fire Kings",Garunix Eternity Hyang of the Fire Kings,https://tcgplayer-cdn.tcgplayer.com/product/528496_200w.jpg,2,23310,https://cpt.tcgcsv.com/Xpf6,2024-12-12T17:00:57.693,1,"2+ Level 8 monsters
<br>If this card is Xyz Summoned: You can destroy all other monsters on the field. You can detach 1 material from this card, then target 1 Spell/Trap on the field; destroy it, and if you do, this card gains 500 ATK. If this card is destroyed while it has material: You can Special Summon ""Fire King"" monsters from your GY, up to the number of materials this card had. You can only use each effect of ""Garunix Eternity, Hyang of the Fire Kings"" once per turn.",,0.25,0.81,4.49,0.75,,1st Edition,SR14-EN044,Ultra Rare,FIRE,Pyro,Effect Xyz Monster,3000,2000,,
528496,"Garunix Eternity, Hyang of the Fire Kings",Garunix Eternity Hyang of the Fire Kings,https://tcgplayer-cdn.tcgplayer.com/product/528496_200w.jpg,2,23310,https://cpt.tcgcsv.com/Xpf6,2024-12-12T17:00:57.693,1,"2+ Level 8 monsters
<br>If this card is Xyz Summoned: You can destroy all other monsters on the field. You can detach 1 material from this card, then target 1 Spell/Trap on the field; destroy it, and if you do, this card gains 500 ATK. If this card is destroyed while it has material: You can Special Summon ""Fire King"" monsters from your GY, up to the number of materials this card had. You can only use each effect of ""Garunix Eternity, Hyang of the Fire Kings"" once per turn.",,0.25,0.74,1.11,0.8,,Unlimited,SR14-EN044,Ultra Rare,FIRE,Pyro,Effect Xyz Monster,3000,2000,,
528497,Legendary Fire King Ponix,Legendary Fire King Ponix,https://tcgplayer-cdn.tcgplayer.com/product/528497_200w.jpg,2,23310,https://cpt.tcgcsv.com/Zpf6,2024-12-12T17:01:17.263,1,"If your monster(s) that was originally FIRE is destroyed by battle or card effect: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""Fire King"" Spell/Trap from your Deck to your hand. During the next Standby Phase after this card was destroyed and sent to the GY: Add this card from the GY to your hand. You can only use each effect of ""Legendary Fire King Ponix"" once per turn.",,0.2,0.5,3.87,0.45,,1st Edition,SR14-EN045,Super Rare,FIRE,Winged Beast,Effect Monster,500,200,,
528497,Legendary Fire King Ponix,Legendary Fire King Ponix,https://tcgplayer-cdn.tcgplayer.com/product/528497_200w.jpg,2,23310,https://cpt.tcgcsv.com/Zpf6,2024-12-12T17:01:17.263,1,"If your monster(s) that was originally FIRE is destroyed by battle or card effect: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""Fire King"" Spell/Trap from your Deck to your hand. During the next Standby Phase after this card was destroyed and sent to the GY: Add this card from the GY to your hand. You can only use each effect of ""Legendary Fire King Ponix"" once per turn.",,0.25,0.4,1.0,0.37,,Unlimited,SR14-EN045,Super Rare,FIRE,Winged Beast,Effect Monster,500,200,,
528498,Fire King Avatar Garunix,Fire King Avatar Garunix,https://tcgplayer-cdn.tcgplayer.com/product/528498_200w.jpg,2,23310,https://cpt.tcgcsv.com/-pf6,2024-12-12T16:44:00.287,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. If this card in your possession is destroyed by your opponent's card (either by battle or by card effect) and sent to your Graveyard: You can Special Summon 1 ""Fire King Avatar"" monster from your Deck.",,0.01,0.2,0.99,0.13,,1st Edition,SR14-EN004,Common,FIRE,Winged Beast,Effect Monster,700,1700,,
528498,Fire King Avatar Garunix,Fire King Avatar Garunix,https://tcgplayer-cdn.tcgplayer.com/product/528498_200w.jpg,2,23310,https://cpt.tcgcsv.com/-pf6,2024-12-12T16:44:00.287,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. If this card in your possession is destroyed by your opponent's card (either by battle or by card effect) and sent to your Graveyard: You can Special Summon 1 ""Fire King Avatar"" monster from your Deck.",,0.2,0.6,1.0,,,Unlimited,SR14-EN004,Common,FIRE,Winged Beast,Effect Monster,700,1700,,
528499,Fire King Avatar Barong,Fire King Avatar Barong,https://tcgplayer-cdn.tcgplayer.com/product/528499_200w.jpg,2,23310,https://cpt.tcgcsv.com/_pf6,2024-12-12T16:43:51.287,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. During the next Standby Phase after this card was destroyed by a card effect and sent to the Graveyard: Add 1 ""Fire King"" card from your Deck to your hand, except ""Fire King Avatar Barong"".",,0.2,0.7,1.81,,,Unlimited,SR14-EN005,Common,FIRE,Beast-Warrior,Effect Monster,1800,200,,
528499,Fire King Avatar Barong,Fire King Avatar Barong,https://tcgplayer-cdn.tcgplayer.com/product/528499_200w.jpg,2,23310,https://cpt.tcgcsv.com/_pf6,2024-12-12T16:43:51.287,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. During the next Standby Phase after this card was destroyed by a card effect and sent to the Graveyard: Add 1 ""Fire King"" card from your Deck to your hand, except ""Fire King Avatar Barong"".",,0.05,0.28,2.0,0.3,,1st Edition,SR14-EN005,Common,FIRE,Beast-Warrior,Effect Monster,1800,200,,
528500,Fire King Avatar Yaksha,Fire King Avatar Yaksha,https://tcgplayer-cdn.tcgplayer.com/product/528500_200w.jpg,2,23310,https://cpt.tcgcsv.com/0qf6,2024-12-12T16:44:12.03,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. If this card is destroyed and sent to the Graveyard: You can destroy 1 card in your hand or that you control. You can only use this effect of ""Fire King Avatar Yaksha"" once per turn.",,0.25,0.25,0.25,0.22,,Unlimited,SR14-EN006,Common,FIRE,Beast-Warrior,Effect Monster,1800,200,,
528500,Fire King Avatar Yaksha,Fire King Avatar Yaksha,https://tcgplayer-cdn.tcgplayer.com/product/528500_200w.jpg,2,23310,https://cpt.tcgcsv.com/0qf6,2024-12-12T16:44:12.03,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. If this card is destroyed and sent to the Graveyard: You can destroy 1 card in your hand or that you control. You can only use this effect of ""Fire King Avatar Yaksha"" once per turn.",,0.01,0.2,1.0,0.14,,1st Edition,SR14-EN006,Common,FIRE,Beast-Warrior,Effect Monster,1800,200,,
528501,Fire King Avatar Kirin,Fire King Avatar Kirin,https://tcgplayer-cdn.tcgplayer.com/product/528501_200w.jpg,2,23310,https://cpt.tcgcsv.com/2qf6,2024-12-12T16:44:04.65,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. If this card is destroyed and sent to the Graveyard: You can send 1 FIRE monster from your Deck to the Graveyard.",,0.23,0.23,0.23,0.2,,Unlimited,SR14-EN007,Common,FIRE,,Effect Monster,1000,200,,
528501,Fire King Avatar Kirin,Fire King Avatar Kirin,https://tcgplayer-cdn.tcgplayer.com/product/528501_200w.jpg,2,23310,https://cpt.tcgcsv.com/2qf6,2024-12-12T16:44:04.65,1,"If a face-up ""Fire King"" monster you control is destroyed by a card effect (except during the Damage Step): You can Special Summon this card from your hand. If this card is destroyed and sent to the Graveyard: You can send 1 FIRE monster from your Deck to the Graveyard.",,0.08,0.25,1.99,0.26,,1st Edition,SR14-EN007,Common,FIRE,,Effect Monster,1000,200,,
528503,"Blaster, Dragon Ruler of Infernos",Blaster Dragon Ruler of Infernos,https://tcgplayer-cdn.tcgplayer.com/product/528503_200w.jpg,2,23310,https://cpt.tcgcsv.com/5qf6,2024-12-12T16:42:49.227,1,"If this card is in your hand or Graveyard: You can banish a total of 2 FIRE and/or Dragon-Type monsters from your hand and/or Graveyard, except this card; Special Summon this card. During your opponent's End Phase, if this card was Special Summoned: Return it to the hand. You can discard this card and 1 FIRE monster to the Graveyard, then target 1 card on the field; destroy that target. If this card is banished: You can add 1 FIRE Dragon-Type monster from your Deck to your hand. You can only use 1 ""Blaster, Dragon Ruler of Infernos"" effect per turn, and only once that turn.",,0.09,0.25,1.63,0.19,,1st Edition,SR14-EN008,Common,FIRE,Dragon,Effect Monster,2600,2000,,
528503,"Blaster, Dragon Ruler of Infernos",Blaster Dragon Ruler of Infernos,https://tcgplayer-cdn.tcgplayer.com/product/528503_200w.jpg,2,23310,https://cpt.tcgcsv.com/5qf6,2024-12-12T16:42:49.227,1,"If this card is in your hand or Graveyard: You can banish a total of 2 FIRE and/or Dragon-Type monsters from your hand and/or Graveyard, except this card; Special Summon this card. During your opponent's End Phase, if this card was Special Summoned: Return it to the hand. You can discard this card and 1 FIRE monster to the Graveyard, then target 1 card on the field; destroy that target. If this card is banished: You can add 1 FIRE Dragon-Type monster from your Deck to your hand. You can only use 1 ""Blaster, Dragon Ruler of Infernos"" effect per turn, and only once that turn.",,0.3,0.63,1.68,1.68,,Unlimited,SR14-EN008,Common,FIRE,Dragon,Effect Monster,2600,2000,,
528505,"Burner, Dragon Ruler of Sparks",Burner Dragon Ruler of Sparks,https://tcgplayer-cdn.tcgplayer.com/product/528505_200w.jpg,2,23310,https://cpt.tcgcsv.com/7qf6,2024-12-12T16:42:58.837,1,"You can discard this card AND 1 Dragon-Type or FIRE monster; Special Summon 1 ""Blaster, Dragon Ruler of Infernos"" from your Deck. It cannot attack this turn. You can only use the effect of ""Burner, Dragon Ruler of Sparks"" once per turn.",,0.1,0.27,1.53,0.27,,1st Edition,SR14-EN009,Common,FIRE,Dragon,Effect Monster,1000,200,,
528505,"Burner, Dragon Ruler of Sparks",Burner Dragon Ruler of Sparks,https://tcgplayer-cdn.tcgplayer.com/product/528505_200w.jpg,2,23310,https://cpt.tcgcsv.com/7qf6,2024-12-12T16:42:58.837,1,"You can discard this card AND 1 Dragon-Type or FIRE monster; Special Summon 1 ""Blaster, Dragon Ruler of Infernos"" from your Deck. It cannot attack this turn. You can only use the effect of ""Burner, Dragon Ruler of Sparks"" once per turn.",,0.1,0.5,1.0,0.09,,Unlimited,SR14-EN009,Common,FIRE,Dragon,Effect Monster,1000,200,,
528506,Coach Captain Bearman,Coach Captain Bearman,https://tcgplayer-cdn.tcgplayer.com/product/528506_200w.jpg,2,23310,https://cpt.tcgcsv.com/8qf6,2024-12-12T16:43:08.72,1,"You can Normal Summon this card without Tributing, but its original ATK becomes 1300. Once per turn: You can make all Level 4 Beast-Warrior-Type monsters you currently control become Level 8 until the end of this turn. This card cannot be used as an Xyz Material for an Xyz Summon, except for the Xyz Summon of a FIRE Warrior-Type monster.",,0.01,0.17,0.99,0.08,,1st Edition,SR14-EN010,Common,FIRE,Beast-Warrior,Effect Monster,2600,2700,,
528506,Coach Captain Bearman,Coach Captain Bearman,https://tcgplayer-cdn.tcgplayer.com/product/528506_200w.jpg,2,23310,https://cpt.tcgcsv.com/8qf6,2024-12-12T16:43:08.72,1,"You can Normal Summon this card without Tributing, but its original ATK becomes 1300. Once per turn: You can make all Level 4 Beast-Warrior-Type monsters you currently control become Level 8 until the end of this turn. This card cannot be used as an Xyz Material for an Xyz Summon, except for the Xyz Summon of a FIRE Warrior-Type monster.",,0.25,0.4,0.55,,,Unlimited,SR14-EN010,Common,FIRE,Beast-Warrior,Effect Monster,2600,2700,,
528507,Coach Soldier Wolfbark,Coach Soldier Wolfbark,https://tcgplayer-cdn.tcgplayer.com/product/528507_200w.jpg,2,23310,https://cpt.tcgcsv.com/9qf6,2024-12-12T16:43:17.013,1,"You can target 1 Level 4 FIRE Beast-Warrior-Type monster in your Graveyard; Special Summon it in face-up Defense Position. Its effects are negated. You can only use the effect of ""Coach Soldier Wolfbark"" once per turn.",,0.01,0.18,0.99,0.12,,1st Edition,SR14-EN011,Common,FIRE,Beast-Warrior,Effect Monster,1600,1200,,
528507,Coach Soldier Wolfbark,Coach Soldier Wolfbark,https://tcgplayer-cdn.tcgplayer.com/product/528507_200w.jpg,2,23310,https://cpt.tcgcsv.com/9qf6,2024-12-12T16:43:17.013,1,"You can target 1 Level 4 FIRE Beast-Warrior-Type monster in your Graveyard; Special Summon it in face-up Defense Position. Its effects are negated. You can only use the effect of ""Coach Soldier Wolfbark"" once per turn.",,0.31,0.31,0.31,0.01,,Unlimited,SR14-EN011,Common,FIRE,Beast-Warrior,Effect Monster,1600,1200,,
528508,"True King Agnimazud, the Vanisher",True King Agnimazud the Vanisher,https://tcgplayer-cdn.tcgplayer.com/product/528508_200w.jpg,2,23310,https://cpt.tcgcsv.com/bqf6,2024-12-12T17:03:50.82,1,"If this card is in your hand: You can destroy 2 other monsters in your hand and/or face-up field, including a FIRE monster, and if you do, Special Summon this card, and if you do that, you can banish 1 monster from your opponent's field or GY, if both the destroyed monsters were FIRE. If this card is destroyed by card effect: You can add 1 non-FIRE Wyrm monster from your GY to your hand. You can only use each effect of ""True King Agnimazud, the Vanisher"" once per turn.",,0.01,0.01,0.01,,,Unlimited,SR14-EN012,Common,FIRE,Wyrm,Effect Monster,2900,1900,,
528508,"True King Agnimazud, the Vanisher",True King Agnimazud the Vanisher,https://tcgplayer-cdn.tcgplayer.com/product/528508_200w.jpg,2,23310,https://cpt.tcgcsv.com/bqf6,2024-12-12T17:03:50.82,1,"If this card is in your hand: You can destroy 2 other monsters in your hand and/or face-up field, including a FIRE monster, and if you do, Special Summon this card, and if you do that, you can banish 1 monster from your opponent's field or GY, if both the destroyed monsters were FIRE. If this card is destroyed by card effect: You can add 1 non-FIRE Wyrm monster from your GY to your hand. You can only use each effect of ""True King Agnimazud, the Vanisher"" once per turn.",,0.01,0.2,1.0,0.15,,1st Edition,SR14-EN012,Common,FIRE,Wyrm,Effect Monster,2900,1900,,
528509,Infernal Flame Emperor,Infernal Flame Emperor,https://tcgplayer-cdn.tcgplayer.com/product/528509_200w.jpg,2,23310,https://cpt.tcgcsv.com/cqf6,2024-12-12T17:01:10.663,1,"This card cannot be Special Summoned. When this card is Tribute Summoned, you can remove from play up to 5 FIRE monsters in your Graveyard. Destroy a number of Spell/Trap Cards on the field equal to the number of monsters removed from play for this effect.",,0.01,0.01,0.01,,,Unlimited,SR14-EN013,Common,FIRE,Pyro,Effect Monster,2700,1600,,
528509,Infernal Flame Emperor,Infernal Flame Emperor,https://tcgplayer-cdn.tcgplayer.com/product/528509_200w.jpg,2,23310,https://cpt.tcgcsv.com/cqf6,2024-12-12T17:01:10.663,1,"This card cannot be Special Summoned. When this card is Tribute Summoned, you can remove from play up to 5 FIRE monsters in your Graveyard. Destroy a number of Spell/Trap Cards on the field equal to the number of monsters removed from play for this effect.",,0.01,0.18,0.99,0.12,,1st Edition,SR14-EN013,Common,FIRE,Pyro,Effect Monster,2700,1600,,
528510,"Dogoran, the Mad Flame Kaiju",Dogoran the Mad Flame Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/528510_200w.jpg,2,23310,https://cpt.tcgcsv.com/dqf6,2024-12-12T16:43:27.083,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; destroy all monsters your opponent controls. This card cannot attack the turn this effect is activated.",,0.15,0.15,0.15,,,Unlimited,SR14-EN014,Common,FIRE,Dinosaur,Effect Monster,3000,1200,,
528510,"Dogoran, the Mad Flame Kaiju",Dogoran the Mad Flame Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/528510_200w.jpg,2,23310,https://cpt.tcgcsv.com/dqf6,2024-12-12T16:43:27.083,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; destroy all monsters your opponent controls. This card cannot attack the turn this effect is activated.",,0.09,0.25,2.49,0.2,,1st Edition,SR14-EN014,Common,FIRE,Dinosaur,Effect Monster,3000,1200,,
528511,The Blazing Mars,The Blazing Mars,https://tcgplayer-cdn.tcgplayer.com/product/528511_200w.jpg,2,23310,https://cpt.tcgcsv.com/fqf6,2024-12-12T17:02:07.003,1,"While this card is in your hand or GY: You can banish 3 other monsters from your GY; Special Summon this card, also you cannot Special Summon other monsters for the rest of this turn. During your Main Phase 1: You can send all other monsters you control to the GY; inflict 500 damage to your opponent for each monster sent to the GY. You can only use each effect of ""The Blazing Mars"" once per turn.",,0.01,0.15,0.99,0.09,,1st Edition,SR14-EN015,Common,FIRE,Pyro,Effect Monster,2600,2200,,
528512,Bonfire Colossus,Bonfire Colossus,https://tcgplayer-cdn.tcgplayer.com/product/528512_200w.jpg,2,23310,https://cpt.tcgcsv.com/gqf6,2024-12-12T16:42:53.347,1,"If you control a FIRE monster, you can Special Summon this card (from your hand). When this card is Special Summoned: Target 2 FIRE monsters you control; destroy those targets.",,0.08,0.23,0.38,0.01,,Unlimited,SR14-EN016,Common,FIRE,Beast-Warrior,Effect Monster,2600,2200,,
528512,Bonfire Colossus,Bonfire Colossus,https://tcgplayer-cdn.tcgplayer.com/product/528512_200w.jpg,2,23310,https://cpt.tcgcsv.com/gqf6,2024-12-12T16:42:53.347,1,"If you control a FIRE monster, you can Special Summon this card (from your hand). When this card is Special Summoned: Target 2 FIRE monsters you control; destroy those targets.",,0.01,0.17,1.4,0.11,,1st Edition,SR14-EN016,Common,FIRE,Beast-Warrior,Effect Monster,2600,2200,,
528513,Sacred Phoenix of Nephthys,Sacred Phoenix of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/528513_200w.jpg,2,23310,https://cpt.tcgcsv.com/hqf6,2024-12-12T17:01:45.59,1,"Once per turn, during your next Standby Phase after this card was destroyed by a card effect and sent to the GY: Special Summon this card from the GY. If you do: Destroy all Spells and Traps on the field.",,0.31,0.31,0.31,0.01,,Unlimited,SR14-EN017,Common,FIRE,Winged Beast,Effect Monster,2400,1600,,
528513,Sacred Phoenix of Nephthys,Sacred Phoenix of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/528513_200w.jpg,2,23310,https://cpt.tcgcsv.com/hqf6,2024-12-12T17:01:45.59,1,"Once per turn, during your next Standby Phase after this card was destroyed by a card effect and sent to the GY: Special Summon this card from the GY. If you do: Destroy all Spells and Traps on the field.",,0.03,0.19,0.99,0.09,,1st Edition,SR14-EN017,Common,FIRE,Winged Beast,Effect Monster,2400,1600,,
