productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
26607,Yubel,Yubel,https://tcgplayer-cdn.tcgplayer.com/product/26607_200w.jpg,2,258,https://cpt.tcgcsv.com/9Gd,2013-05-09T12:13:41.653,1,PTDN-EN006,Super Rare,Dark,Fiend,Effect Monster,0,0,"This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. When this face-up Attack Position card is attacked by an opponent's monster, before damage calculation inflict damage to your opponent equal to that monster's ATK. During your End Phase, Tribute 1 monster or destroy this card. When this card is destroyed, except by its own effect, you can Special Summon 1 ""Yubel - Terror Incarnate"" from your hand, Deck, or Graveyard.",2.5,6.72,39.73,5.64,,1st Edition,
26608,Yubel - Terror Incarnate,Yubel Terror Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/26608_200w.jpg,2,258,https://cpt.tcgcsv.com/bGd,2019-01-24T20:57:26.913,1,PTDN-EN007,Ultra Rare,DARK,Fiend,Effect Monster,0,0,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with the effect of ""Yubel"". This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. When this face-up Attack Position card is attacked by an opponent's monster, before damage calculation inflict damage to your opponent equal to that monster's ATK. During your End Phase, destroy all other monsters on the field. When this face-up card is removed from the field, you can Special Summon 1 ""Yubel - The Ultimate Nightmare"" from your hand, Deck, or Graveyard.",2.5,4.25,29.99,3.67,,Unlimited,
26608,Yubel - Terror Incarnate,Yubel Terror Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/26608_200w.jpg,2,258,https://cpt.tcgcsv.com/bGd,2019-01-24T20:57:26.913,1,PTDN-EN007,Ultra Rare,DARK,Fiend,Effect Monster,0,0,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with the effect of ""Yubel"". This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. When this face-up Attack Position card is attacked by an opponent's monster, before damage calculation inflict damage to your opponent equal to that monster's ATK. During your End Phase, destroy all other monsters on the field. When this face-up card is removed from the field, you can Special Summon 1 ""Yubel - The Ultimate Nightmare"" from your hand, Deck, or Graveyard.",2.45,5.0,29.45,5.15,,1st Edition,
26609,Yubel - The Ultimate Nightmare,Yubel The Ultimate Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/26609_200w.jpg,2,258,https://cpt.tcgcsv.com/cGd,2013-05-09T12:13:41.653,1,PTDN-EN008,Secret Rare,Dark,Fiend,Effect Monster,0,0,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with the effect of ""Yubel - Terror Incarnate"". This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. If this face-up Attack Position card battles an opponent's monster, inflict damage equal to its ATK to your opponent and destroy that monster at the end of the Damage Step.",14.0,27.95,59.99,14.99,,Unlimited,
26609,Yubel - The Ultimate Nightmare,Yubel The Ultimate Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/26609_200w.jpg,2,258,https://cpt.tcgcsv.com/cGd,2013-05-09T12:13:41.653,1,PTDN-EN008,Secret Rare,Dark,Fiend,Effect Monster,0,0,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with the effect of ""Yubel - Terror Incarnate"". This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. If this face-up Attack Position card battles an opponent's monster, inflict damage equal to its ATK to your opponent and destroy that monster at the end of the Damage Step.",37.74,55.0,129.99,62.0,,1st Edition,
26610,Armored Cybern,Armored Cybern,https://tcgplayer-cdn.tcgplayer.com/product/26610_200w.jpg,2,258,https://cpt.tcgcsv.com/dGd,2013-05-09T12:13:41.653,1,PTDN-EN009,Common,Wind,Machine,Union Monster,0,2000,"Once per turn, you can equip this card to a ""Cyber Dragon"" you control, or to a Fusion Monster you control that lists ""Cyber Dragon"" as a Fusion Material Monster, OR unequip it to Special Summon this card in face-up Attack Position. Once per turn, while equipped to a monster by this effect, you can decrease the equipped monster's ATK by 1000 and destroy 1 face-up monster. (A monster can only be equipped with 1 Union Monster at a time. If the equipped monster would be destroyed, destroy this card instead.)",0.02,0.19,0.98,0.11,,Unlimited,
26610,Armored Cybern,Armored Cybern,https://tcgplayer-cdn.tcgplayer.com/product/26610_200w.jpg,2,258,https://cpt.tcgcsv.com/dGd,2013-05-09T12:13:41.653,1,PTDN-EN009,Common,Wind,Machine,Union Monster,0,2000,"Once per turn, you can equip this card to a ""Cyber Dragon"" you control, or to a Fusion Monster you control that lists ""Cyber Dragon"" as a Fusion Material Monster, OR unequip it to Special Summon this card in face-up Attack Position. Once per turn, while equipped to a monster by this effect, you can decrease the equipped monster's ATK by 1000 and destroy 1 face-up monster. (A monster can only be equipped with 1 Union Monster at a time. If the equipped monster would be destroyed, destroy this card instead.)",0.07,0.25,1.99,0.2,,1st Edition,
26611,Cyber Valley,Cyber Valley,https://tcgplayer-cdn.tcgplayer.com/product/26611_200w.jpg,2,258,https://cpt.tcgcsv.com/fGd,2013-05-09T12:13:41.653,1,PTDN-EN010,Super Rare,Light,Machine,Effect Monster,0,0,"""You can use 1 of the following 3 effects: *When this card is selected as an attack target by an opponent's monster, you can remove this card from play to draw 1 card and end the Battle Phase. *You can remove from play this card and 1 face-up monster you control, and draw 2 cards. *You can remove from play this card and 1 card from your hand, and place 1 card from your Graveyard on top of your Deck.""",5.26,8.75,14.55,9.09,,Unlimited,
26611,Cyber Valley,Cyber Valley,https://tcgplayer-cdn.tcgplayer.com/product/26611_200w.jpg,2,258,https://cpt.tcgcsv.com/fGd,2013-05-09T12:13:41.653,1,PTDN-EN010,Super Rare,Light,Machine,Effect Monster,0,0,"""You can use 1 of the following 3 effects: *When this card is selected as an attack target by an opponent's monster, you can remove this card from play to draw 1 card and end the Battle Phase. *You can remove from play this card and 1 face-up monster you control, and draw 2 cards. *You can remove from play this card and 1 card from your hand, and place 1 card from your Graveyard on top of your Deck.""",9.0,14.11,29.0,16.3,,1st Edition,
26612,Cyber Ouroboros,Cyber Ouroboros,https://tcgplayer-cdn.tcgplayer.com/product/26612_200w.jpg,2,258,https://cpt.tcgcsv.com/gGd,2013-05-09T12:13:41.653,1,PTDN-EN011,Common,Dark,Machine,Effect Monster,100,600,"When this card is removed from play, you can send 1 card from your hand to the Graveyard to draw 1 card.",0.1,0.25,1.42,0.3,,Unlimited,
26612,Cyber Ouroboros,Cyber Ouroboros,https://tcgplayer-cdn.tcgplayer.com/product/26612_200w.jpg,2,258,https://cpt.tcgcsv.com/gGd,2013-05-09T12:13:41.653,1,PTDN-EN011,Common,Dark,Machine,Effect Monster,100,600,"When this card is removed from play, you can send 1 card from your hand to the Graveyard to draw 1 card.",0.1,0.3,2.01,0.27,,1st Edition,
26613,Volcanic Counter,Volcanic Counter,https://tcgplayer-cdn.tcgplayer.com/product/26613_200w.jpg,2,258,https://cpt.tcgcsv.com/hGd,2013-05-09T12:13:41.653,1,PTDN-EN012,Super Rare,Fire,Pyro,Effect Monster,300,1300,"When you take Battle Damage while this card is in your Graveyard, remove it from play. Then, if there is a FIRE monster other than ""Volcanic Counter"" in your Graveyard, inflict damage to your opponent equal to the amount of Battle Damage you took.",1.49,3.3,6.8,2.83,,Unlimited,
26613,Volcanic Counter,Volcanic Counter,https://tcgplayer-cdn.tcgplayer.com/product/26613_200w.jpg,2,258,https://cpt.tcgcsv.com/hGd,2013-05-09T12:13:41.653,1,PTDN-EN012,Super Rare,Fire,Pyro,Effect Monster,300,1300,"When you take Battle Damage while this card is in your Graveyard, remove it from play. Then, if there is a FIRE monster other than ""Volcanic Counter"" in your Graveyard, inflict damage to your opponent equal to the amount of Battle Damage you took.",2.43,4.23,19.99,3.85,,1st Edition,
26614,Fire Trooper,Fire Trooper,https://tcgplayer-cdn.tcgplayer.com/product/26614_200w.jpg,2,258,https://cpt.tcgcsv.com/jGd,2013-05-09T12:13:41.653,1,PTDN-EN013,Common,Fire,Warrior,Effect Monster,1000,1000,"When this card is Summoned, you can send it to the Graveyard to inflict 1000 damage to your opponent.",0.03,0.36,1.98,0.36,,Unlimited,
26614,Fire Trooper,Fire Trooper,https://tcgplayer-cdn.tcgplayer.com/product/26614_200w.jpg,2,258,https://cpt.tcgcsv.com/jGd,2013-05-09T12:13:41.653,1,PTDN-EN013,Common,Fire,Warrior,Effect Monster,1000,1000,"When this card is Summoned, you can send it to the Graveyard to inflict 1000 damage to your opponent.",0.2,0.61,1.91,0.64,,1st Edition,
26615,Destiny Hero - Dunker,Destiny Hero Dunker,https://tcgplayer-cdn.tcgplayer.com/product/26615_200w.jpg,2,258,https://cpt.tcgcsv.com/kGd,2013-05-09T12:13:41.653,1,PTDN-EN014,Common,Dark,Warrior,Effect Monster,1200,1700,"You can send 1 ""Destiny Hero"" card from your hand to the Graveyard to inflict 500 damage to your opponent.",0.18,0.31,1.5,0.28,,Unlimited,
26615,Destiny Hero - Dunker,Destiny Hero Dunker,https://tcgplayer-cdn.tcgplayer.com/product/26615_200w.jpg,2,258,https://cpt.tcgcsv.com/kGd,2013-05-09T12:13:41.653,1,PTDN-EN014,Common,Dark,Warrior,Effect Monster,1200,1700,"You can send 1 ""Destiny Hero"" card from your hand to the Graveyard to inflict 500 damage to your opponent.",0.18,0.47,1.79,0.37,,1st Edition,
26616,Destiny Hero - Departed,Destiny Hero Departed,https://tcgplayer-cdn.tcgplayer.com/product/26616_200w.jpg,2,258,https://cpt.tcgcsv.com/lGd,2013-05-09T12:13:41.653,1,PTDN-EN015,Common,Dark,Warrior,Effect Monster,1000,0,"During your Standby Phase, if this card is in your Graveyard, Special Summon it in face-up Attack Position on your opponent's side of the field. If this card is destroyed by battle, remove it from play instead of sending it to the Graveyard. If a card effect would send this card to the Graveyard from the hand or Deck, remove it from play instead.",0.07,0.23,1.98,0.18,,Unlimited,
26616,Destiny Hero - Departed,Destiny Hero Departed,https://tcgplayer-cdn.tcgplayer.com/product/26616_200w.jpg,2,258,https://cpt.tcgcsv.com/lGd,2013-05-09T12:13:41.653,1,PTDN-EN015,Common,Dark,Warrior,Effect Monster,1000,0,"During your Standby Phase, if this card is in your Graveyard, Special Summon it in face-up Attack Position on your opponent's side of the field. If this card is destroyed by battle, remove it from play instead of sending it to the Graveyard. If a card effect would send this card to the Graveyard from the hand or Deck, remove it from play instead.",0.07,0.33,1.43,0.39,,1st Edition,
26617,Dark Horus,Dark Horus,https://tcgplayer-cdn.tcgplayer.com/product/26617_200w.jpg,2,258,https://cpt.tcgcsv.com/mGd,2014-03-12T13:27:29.95,1,PTDN-EN016,Ultra Rare,DARK,Dragon,Effect Monster,3000,1800,"Once per turn, when a Spell Card is activated during your opponent's Main Phase, you can Special Summon 1 Level 4 DARK monster from your Graveyard.",3.07,5.08,12.99,5.1,,Unlimited,
26617,Dark Horus,Dark Horus,https://tcgplayer-cdn.tcgplayer.com/product/26617_200w.jpg,2,258,https://cpt.tcgcsv.com/mGd,2014-03-12T13:27:29.95,1,PTDN-EN016,Ultra Rare,DARK,Dragon,Effect Monster,3000,1800,"Once per turn, when a Spell Card is activated during your opponent's Main Phase, you can Special Summon 1 Level 4 DARK monster from your Graveyard.",5.07,8.35,23.99,7.8,,1st Edition,
26618,The Dark Creator,The Dark Creator,https://tcgplayer-cdn.tcgplayer.com/product/26618_200w.jpg,2,258,https://cpt.tcgcsv.com/nGd,2013-05-09T12:13:41.653,1,PTDN-EN017,Secret Rare,Dark,Thunder,Effect Monster,2300,3000,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned, by having 5 or more DARK monsters in your Graveyard while you control no monsters. Once per turn, you can remove from play 1 DARK monster from your Graveyard to Special Summon 1 DARK monster from your Graveyard.",23.53,29.99,47.99,27.94,,Unlimited,
26618,The Dark Creator,The Dark Creator,https://tcgplayer-cdn.tcgplayer.com/product/26618_200w.jpg,2,258,https://cpt.tcgcsv.com/nGd,2013-05-09T12:13:41.653,1,PTDN-EN017,Secret Rare,Dark,Thunder,Effect Monster,2300,3000,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned, by having 5 or more DARK monsters in your Graveyard while you control no monsters. Once per turn, you can remove from play 1 DARK monster from your Graveyard to Special Summon 1 DARK monster from your Graveyard.",35.0,60.0,115.0,37.98,,1st Edition,
26619,Dark Nephthys,Dark Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/26619_200w.jpg,2,258,https://cpt.tcgcsv.com/pGd,2013-05-09T12:13:41.653,1,PTDN-EN018,Ultra Rare,Dark,Winged Beast,Effect Monster,2400,1600,"If this card is in your hand and there are 3 or more DARK monsters in your Graveyard, you can remove from play 2 of them to send it to the Graveyard. If this card is sent to the Graveyard by this effect, Special Summon it during your next Standby Phase. When this card is Special Summoned, destroy 1 Spell or Trap Card.",1.0,1.49,4.99,1.33,,Unlimited,
26619,Dark Nephthys,Dark Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/26619_200w.jpg,2,258,https://cpt.tcgcsv.com/pGd,2013-05-09T12:13:41.653,1,PTDN-EN018,Ultra Rare,Dark,Winged Beast,Effect Monster,2400,1600,"If this card is in your hand and there are 3 or more DARK monsters in your Graveyard, you can remove from play 2 of them to send it to the Graveyard. If this card is sent to the Graveyard by this effect, Special Summon it during your next Standby Phase. When this card is Special Summoned, destroy 1 Spell or Trap Card.",1.0,1.99,4.95,1.7,,1st Edition,
26620,Dark Armed Dragon,Dark Armed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26620_200w.jpg,2,258,https://cpt.tcgcsv.com/qGd,2013-05-09T12:13:41.653,1,PTDN-EN019,Secret Rare,Dark,Dragon,Effect Monster,2800,1000,This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by having exactly 3 DARK monsters in your Graveyard. You can remove from play 1 DARK monster from your Graveyard to destroy 1 card on the field.,67.99,89.34,259.99,95.56,,Unlimited,
26620,Dark Armed Dragon,Dark Armed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26620_200w.jpg,2,258,https://cpt.tcgcsv.com/qGd,2013-05-09T12:13:41.653,1,PTDN-EN019,Secret Rare,Dark,Dragon,Effect Monster,2800,1000,This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by having exactly 3 DARK monsters in your Graveyard. You can remove from play 1 DARK monster from your Graveyard to destroy 1 card on the field.,157.99,164.96,699.99,282.19,,1st Edition,
26621,Dark Crusader,Dark Crusader,https://tcgplayer-cdn.tcgplayer.com/product/26621_200w.jpg,2,258,https://cpt.tcgcsv.com/rGd,2013-05-09T12:13:41.653,1,PTDN-EN020,Common,Dark,Warrior,Effect Monster,1600,200,You can send 1 DARK monster from your hand to the Graveyard to have this card gain 400 ATK.,0.01,0.21,1.42,0.14,,Unlimited,
26621,Dark Crusader,Dark Crusader,https://tcgplayer-cdn.tcgplayer.com/product/26621_200w.jpg,2,258,https://cpt.tcgcsv.com/rGd,2013-05-09T12:13:41.653,1,PTDN-EN020,Common,Dark,Warrior,Effect Monster,1600,200,You can send 1 DARK monster from your hand to the Graveyard to have this card gain 400 ATK.,0.03,0.25,1.42,0.17,,1st Edition,
26622,Armageddon Knight,Armageddon Knight,https://tcgplayer-cdn.tcgplayer.com/product/26622_200w.jpg,2,258,https://cpt.tcgcsv.com/sGd,2013-05-09T12:13:41.653,1,PTDN-EN021,Super Rare,Dark,Warrior,Effect Monster,1400,1200,"When this card is Summoned, you can send 1 DARK monster from your Deck to the Graveyard.",2.95,4.91,15.24,5.01,,Unlimited,
26622,Armageddon Knight,Armageddon Knight,https://tcgplayer-cdn.tcgplayer.com/product/26622_200w.jpg,2,258,https://cpt.tcgcsv.com/sGd,2013-05-09T12:13:41.653,1,PTDN-EN021,Super Rare,Dark,Warrior,Effect Monster,1400,1200,"When this card is Summoned, you can send 1 DARK monster from your Deck to the Graveyard.",9.98,20.71,50.0,15.18,,1st Edition,
26623,Doomsday Horror,Doomsday Horror,https://tcgplayer-cdn.tcgplayer.com/product/26623_200w.jpg,2,258,https://cpt.tcgcsv.com/tGd,2013-05-09T12:13:41.653,1,PTDN-EN022,Super Rare,Dark,Fiend,Effect Monster,0,0,"""The ATK and DEF of this card are each equal to the number of removed from play DARK monsters x 300. When this card is destroyed and sent to the Graveyard, return all removed from play DARK monsters to their owners' Graveyards.""",0.18,0.49,1.99,0.29,,Unlimited,
26623,Doomsday Horror,Doomsday Horror,https://tcgplayer-cdn.tcgplayer.com/product/26623_200w.jpg,2,258,https://cpt.tcgcsv.com/tGd,2013-05-09T12:13:41.653,1,PTDN-EN022,Super Rare,Dark,Fiend,Effect Monster,0,0,"""The ATK and DEF of this card are each equal to the number of removed from play DARK monsters x 300. When this card is destroyed and sent to the Graveyard, return all removed from play DARK monsters to their owners' Graveyards.""",0.3,0.53,4.99,0.48,,1st Edition,
26624,Obsidian Dragon,Obsidian Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26624_200w.jpg,2,258,https://cpt.tcgcsv.com/vGd,2013-05-09T12:13:41.653,1,PTDN-EN023,Common,Dark,Rock,Effect Monster,800,2100,"Negate the effects of Spell and Trap Cards that target only 1 face-up DARK monster you control, and destroy them.",0.02,0.21,1.49,0.15,,Unlimited,
26624,Obsidian Dragon,Obsidian Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26624_200w.jpg,2,258,https://cpt.tcgcsv.com/vGd,2013-05-09T12:13:41.653,1,PTDN-EN023,Common,Dark,Rock,Effect Monster,800,2100,"Negate the effects of Spell and Trap Cards that target only 1 face-up DARK monster you control, and destroy them.",0.07,0.26,1.0,0.15,,1st Edition,
26625,Shadowpriestess of Ohm,Shadowpriestess of Ohm,https://tcgplayer-cdn.tcgplayer.com/product/26625_200w.jpg,2,258,https://cpt.tcgcsv.com/wGd,2013-05-09T12:13:41.653,1,PTDN-EN024,Rare,Dark,Spellcaster,Effect Monster,1700,1600,You can Tribute 1 face-up DARK monster you control to inflict 800 damage to your opponent.,0.18,0.5,1.99,0.37,,Unlimited,
26625,Shadowpriestess of Ohm,Shadowpriestess of Ohm,https://tcgplayer-cdn.tcgplayer.com/product/26625_200w.jpg,2,258,https://cpt.tcgcsv.com/wGd,2013-05-09T12:13:41.653,1,PTDN-EN024,Rare,Dark,Spellcaster,Effect Monster,1700,1600,You can Tribute 1 face-up DARK monster you control to inflict 800 damage to your opponent.,0.15,0.74,8.99,0.55,,1st Edition,
26626,Gemini Lancer,Gemini Lancer,https://tcgplayer-cdn.tcgplayer.com/product/26626_200w.jpg,2,258,https://cpt.tcgcsv.com/xGd,2013-05-09T12:13:41.653,1,PTDN-EN025,Common,Water,Sea Serpent,Gemini Monster,1800,1400,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: *During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. """,0.15,0.32,2.0,0.32,,Unlimited,
26626,Gemini Lancer,Gemini Lancer,https://tcgplayer-cdn.tcgplayer.com/product/26626_200w.jpg,2,258,https://cpt.tcgcsv.com/xGd,2013-05-09T12:13:41.653,1,PTDN-EN025,Common,Water,Sea Serpent,Gemini Monster,1800,1400,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: *During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. """,0.24,0.48,0.99,0.53,,1st Edition,
26627,Gigaplant,Gigaplant,https://tcgplayer-cdn.tcgplayer.com/product/26627_200w.jpg,2,258,https://cpt.tcgcsv.com/zGd,2013-12-09T14:35:32.07,1,PTDN-EN026,Rare,EARTH,Plant,Gemini Monster,2400,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: *Once per turn, you can Special Summon 1 Insect-Type or Plant-Type monster from your hand or Graveyard.""",1.46,1.73,3.84,1.86,,Unlimited,
26627,Gigaplant,Gigaplant,https://tcgplayer-cdn.tcgplayer.com/product/26627_200w.jpg,2,258,https://cpt.tcgcsv.com/zGd,2013-12-09T14:35:32.07,1,PTDN-EN026,Rare,EARTH,Plant,Gemini Monster,2400,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: *Once per turn, you can Special Summon 1 Insect-Type or Plant-Type monster from your hand or Graveyard.""",3.74,6.11,14.78,5.91,,1st Edition,
26628,Future Samurai,Future Samurai,https://tcgplayer-cdn.tcgplayer.com/product/26628_200w.jpg,2,258,https://cpt.tcgcsv.com/BGd,2013-05-09T12:13:41.653,1,PTDN-EN027,Rare,Light,Warrior,Gemini Monster,1600,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: *Once per turn, you can remove from play 1 monster from your Graveyard to destroy 1 face-up monster.""",0.08,0.24,1.0,0.18,,Unlimited,
26628,Future Samurai,Future Samurai,https://tcgplayer-cdn.tcgplayer.com/product/26628_200w.jpg,2,258,https://cpt.tcgcsv.com/BGd,2013-05-09T12:13:41.653,1,PTDN-EN027,Rare,Light,Warrior,Gemini Monster,1600,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: *Once per turn, you can remove from play 1 monster from your Graveyard to destroy 1 face-up monster.""",0.09,0.25,1.4,0.18,,1st Edition,
26629,Vengeful Shinobi,Vengeful Shinobi,https://tcgplayer-cdn.tcgplayer.com/product/26629_200w.jpg,2,258,https://cpt.tcgcsv.com/CGd,2013-05-09T12:13:41.653,1,PTDN-EN028,Common,Dark,Warior,Effect Monster,400,800,"When this face-up Attack Position card is selected as an attack target, draw 1 card.",0.01,0.16,1.49,0.15,,Unlimited,
