productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
28973,Trap Eater,Trap Eater,https://tcgplayer-cdn.tcgplayer.com/product/28973_200w.jpg,2,157,https://cpt.tcgcsv.com/tCf,2024-03-28T16:10:47.84,1,CRMS-EN005,Common,Dark,Fiend,Tuner Monster,1900,1600,This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by sending 1 face-up Trap Card your opponent controls to the Graveyard.,0.07,0.4,2.0,0.28,,Unlimited,
28973,Trap Eater,Trap Eater,https://tcgplayer-cdn.tcgplayer.com/product/28973_200w.jpg,2,157,https://cpt.tcgcsv.com/tCf,2024-03-28T16:10:47.84,1,CRMS-EN005,Common,Dark,Fiend,Tuner Monster,1900,1600,This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by sending 1 face-up Trap Card your opponent controls to the Graveyard.,0.08,0.39,4.5,0.27,,1st Edition,
28974,Twin-Sword Marauder,Twin Sword Marauder,https://tcgplayer-cdn.tcgplayer.com/product/28974_200w.jpg,2,157,https://cpt.tcgcsv.com/vCf,2024-03-28T16:10:48.1,1,CRMS-EN006,Common,Dark,Warrior,Effect Monster,1600,1000,"Once per turn,after this card attacks a Defense Position monster,it can attack once more. During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.",0.05,0.23,1.36,0.12,,Unlimited,
28974,Twin-Sword Marauder,Twin Sword Marauder,https://tcgplayer-cdn.tcgplayer.com/product/28974_200w.jpg,2,157,https://cpt.tcgcsv.com/vCf,2024-03-28T16:10:48.1,1,CRMS-EN006,Common,Dark,Warrior,Effect Monster,1600,1000,"Once per turn,after this card attacks a Defense Position monster,it can attack once more. During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.",0.03,0.22,0.75,0.19,,1st Edition,
28975,Dark Tinker,Dark Tinker,https://tcgplayer-cdn.tcgplayer.com/product/28975_200w.jpg,2,157,https://cpt.tcgcsv.com/wCf,2024-03-28T16:10:48.223,1,CRMS-EN007,Common,Dark,Fiend,Tuner Monster,1000,1300,"When this card you control is sent from the field to the Graveyard, look at the top card of your Deck.Return that card to either the top or the bottom of your Deck.",0.03,0.23,1.35,0.12,,Unlimited,
28975,Dark Tinker,Dark Tinker,https://tcgplayer-cdn.tcgplayer.com/product/28975_200w.jpg,2,157,https://cpt.tcgcsv.com/wCf,2024-03-28T16:10:48.223,1,CRMS-EN007,Common,Dark,Fiend,Tuner Monster,1000,1300,"When this card you control is sent from the field to the Graveyard, look at the top card of your Deck.Return that card to either the top or the bottom of your Deck.",0.07,0.21,1.41,0.19,,1st Edition,
28976,Blackwing - Gale the Whirlwind,Blackwing Gale the Whirlwind,https://tcgplayer-cdn.tcgplayer.com/product/28976_200w.jpg,2,157,https://cpt.tcgcsv.com/xCf,2024-03-28T16:10:48.3,1,CRMS-EN008,Rare,Dark,Winged Beast,Tuner Monster,1300,400,"If you control a Blackwing monster other than Blackwing - Gale of the Hurricane, you can Special Summon this card from your hand. Once per turn, you can halve the ATK and DEF of 1 face-up monster your opponent controls.",0.25,0.9,4.44,1.16,,Unlimited,
28976,Blackwing - Gale the Whirlwind,Blackwing Gale the Whirlwind,https://tcgplayer-cdn.tcgplayer.com/product/28976_200w.jpg,2,157,https://cpt.tcgcsv.com/xCf,2024-03-28T16:10:48.3,1,CRMS-EN008,Rare,Dark,Winged Beast,Tuner Monster,1300,400,"If you control a Blackwing monster other than Blackwing - Gale of the Hurricane, you can Special Summon this card from your hand. Once per turn, you can halve the ATK and DEF of 1 face-up monster your opponent controls.",0.25,2.99,8.1,1.88,,1st Edition,
28977,Blackwing - Bora the Spear,Blackwing Bora the Spear,https://tcgplayer-cdn.tcgplayer.com/product/28977_200w.jpg,2,157,https://cpt.tcgcsv.com/zCf,2024-03-28T16:10:48.41,1,CRMS-EN009,Common,Dark,Winged Beast,Effect Monster,1700,800,"If you control a Blackwing monster other than Blackwing - Bora the Spear, you can Special Summon this card from your hand. When this card attacks a Defense Position monster whose DEF is lower than the ATK of this monster, inflict the difference as Battle Damage to your opponent.",0.25,0.53,1.5,0.54,,Unlimited,
28977,Blackwing - Bora the Spear,Blackwing Bora the Spear,https://tcgplayer-cdn.tcgplayer.com/product/28977_200w.jpg,2,157,https://cpt.tcgcsv.com/zCf,2024-03-28T16:10:48.41,1,CRMS-EN009,Common,Dark,Winged Beast,Effect Monster,1700,800,"If you control a Blackwing monster other than Blackwing - Bora the Spear, you can Special Summon this card from your hand. When this card attacks a Defense Position monster whose DEF is lower than the ATK of this monster, inflict the difference as Battle Damage to your opponent.",0.39,0.75,2.95,0.79,,1st Edition,
28978,Blackwing - Sirocco the Dawn,Blackwing Sirocco the Dawn,https://tcgplayer-cdn.tcgplayer.com/product/28978_200w.jpg,2,157,https://cpt.tcgcsv.com/BCf,2024-03-28T16:10:48.477,1,CRMS-EN010,Common,Dark,Winged Beast,Effect Monster,2000,900,"If your opponent controls a monster and you control no monsters, you can Normal Summon or Set this card without Tributing. Once per turn you can select 1 Blackwing monster you control. It gains ATK equal to the combined ATK of all other face-up Blackwing monsters. If you use this effect, your other monsters cannot attack this turn.",0.3,0.74,4.99,0.97,,Unlimited,
28978,Blackwing - Sirocco the Dawn,Blackwing Sirocco the Dawn,https://tcgplayer-cdn.tcgplayer.com/product/28978_200w.jpg,2,157,https://cpt.tcgcsv.com/BCf,2024-03-28T16:10:48.477,1,CRMS-EN010,Common,Dark,Winged Beast,Effect Monster,2000,900,"If your opponent controls a monster and you control no monsters, you can Normal Summon or Set this card without Tributing. Once per turn you can select 1 Blackwing monster you control. It gains ATK equal to the combined ATK of all other face-up Blackwing monsters. If you use this effect, your other monsters cannot attack this turn.",0.5,1.23,1.99,1.28,,1st Edition,
28979,Twilight Rose Knight,Twilight Rose Knight,https://tcgplayer-cdn.tcgplayer.com/product/28979_200w.jpg,2,157,https://cpt.tcgcsv.com/CCf,2024-03-28T16:10:48.557,1,CRMS-EN011,Super Rare,Dark,Warrior,Tuner Monster,1000,1000,"Your opponent cannot select a Plant-Type monster as an attack target. When this card is Normal Summoned, you can Special Summon 1 Level 4 or lower Plant-Type monster from your hand.",1.0,3.13,23.99,2.8,,Unlimited,
28979,Twilight Rose Knight,Twilight Rose Knight,https://tcgplayer-cdn.tcgplayer.com/product/28979_200w.jpg,2,157,https://cpt.tcgcsv.com/CCf,2024-03-28T16:10:48.557,1,CRMS-EN011,Super Rare,Dark,Warrior,Tuner Monster,1000,1000,"Your opponent cannot select a Plant-Type monster as an attack target. When this card is Normal Summoned, you can Special Summon 1 Level 4 or lower Plant-Type monster from your hand.",1.68,4.22,20.68,4.23,,1st Edition,
28980,Summon Reactor - SK,Summon Reactor SK,https://tcgplayer-cdn.tcgplayer.com/product/28980_200w.jpg,2,157,https://cpt.tcgcsv.com/DCf,2024-03-28T16:10:48.65,1,CRMS-EN012,Common,Dark,Machine,Effect Monster,2000,1400,"The first time a monster(s) is Summoned to your opponent's side of the field each turn, inflict 800 damage to your opponent. During the Battle Phase of the turn this effect is activated, you can negate the attack of 1 monster your opponent controls. You can send 1 face-up Trap Reactor -Y FI, 1 face-up Spell Reactor - RE and this face-up card you control to the Graveyard to Special Summon 1 Flying Fortress SKY FIRE from your hand, Deck, or Graveyard.",0.17,0.33,2.66,0.26,,Unlimited,
28980,Summon Reactor - SK,Summon Reactor SK,https://tcgplayer-cdn.tcgplayer.com/product/28980_200w.jpg,2,157,https://cpt.tcgcsv.com/DCf,2024-03-28T16:10:48.65,1,CRMS-EN012,Common,Dark,Machine,Effect Monster,2000,1400,"The first time a monster(s) is Summoned to your opponent's side of the field each turn, inflict 800 damage to your opponent. During the Battle Phase of the turn this effect is activated, you can negate the attack of 1 monster your opponent controls. You can send 1 face-up Trap Reactor -Y FI, 1 face-up Spell Reactor - RE and this face-up card you control to the Graveyard to Special Summon 1 Flying Fortress SKY FIRE from your hand, Deck, or Graveyard.",0.15,0.3,1.49,0.27,,1st Edition,
28981,Trap Reactor - Y FI,Trap Reactor Y FI,https://tcgplayer-cdn.tcgplayer.com/product/28981_200w.jpg,2,157,https://cpt.tcgcsv.com/FCf,2024-03-28T16:10:48.727,1,CRMS-EN013,Common,Dark,Machine,Effect Monster,800,1800,"Once per turn, when your opponent activates a Trap Card, you can destroy the Trap card and inflict 800 damage to your opponent.",0.16,0.3,1.51,0.28,,Unlimited,
28981,Trap Reactor - Y FI,Trap Reactor Y FI,https://tcgplayer-cdn.tcgplayer.com/product/28981_200w.jpg,2,157,https://cpt.tcgcsv.com/FCf,2024-03-28T16:10:48.727,1,CRMS-EN013,Common,Dark,Machine,Effect Monster,800,1800,"Once per turn, when your opponent activates a Trap Card, you can destroy the Trap card and inflict 800 damage to your opponent.",0.09,0.37,1.49,0.39,,1st Edition,
28982,Spell Reactor - RE,Spell Reactor RE,https://tcgplayer-cdn.tcgplayer.com/product/28982_200w.jpg,2,157,https://cpt.tcgcsv.com/GCf,2024-03-28T16:10:48.79,1,CRMS-EN014,Common,Dark,Machine,Effect Monster,1200,900,"Once per turn, when your opponent activates a Spell Card, you can destroy the Spell card and inflict 800 damage to your opponent.",0.14,0.32,1.51,0.26,,Unlimited,
28982,Spell Reactor - RE,Spell Reactor RE,https://tcgplayer-cdn.tcgplayer.com/product/28982_200w.jpg,2,157,https://cpt.tcgcsv.com/GCf,2024-03-28T16:10:48.79,1,CRMS-EN014,Common,Dark,Machine,Effect Monster,1200,900,"Once per turn, when your opponent activates a Spell Card, you can destroy the Spell card and inflict 800 damage to your opponent.",0.15,0.3,1.48,0.27,,1st Edition,
28983,Black Salvo,Black Salvo,https://tcgplayer-cdn.tcgplayer.com/product/28983_200w.jpg,2,157,https://cpt.tcgcsv.com/HCf,2024-03-28T16:10:48.87,1,CRMS-EN015,Super Rare,Dark,Machine,Tuner Monster,100,1100,"When this card is Normal Summoned, you can Special Summon 1 Level 4 DARK Machine-Type monster from your Graveyard in face-up Defense Position. Its effects(s) is negated.",2.39,5.07,7.67,5.49,,Unlimited,
28983,Black Salvo,Black Salvo,https://tcgplayer-cdn.tcgplayer.com/product/28983_200w.jpg,2,157,https://cpt.tcgcsv.com/HCf,2024-03-28T16:10:48.87,1,CRMS-EN015,Super Rare,Dark,Machine,Tuner Monster,100,1100,"When this card is Normal Summoned, you can Special Summon 1 Level 4 DARK Machine-Type monster from your Graveyard in face-up Defense Position. Its effects(s) is negated.",3.75,5.69,16.17,9.41,,1st Edition,
28984,Flying Fortress SKY FIRE,Flying Fortress SKY FIRE,https://tcgplayer-cdn.tcgplayer.com/product/28984_200w.jpg,2,157,https://cpt.tcgcsv.com/JCf,2024-03-28T16:10:48.967,1,CRMS-EN016,Rare,Wind,Machine,Effect Monster,3000,2500,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with the effect of Summon Reactor – SK. Once per turn, you can send 1 card from your hand to the Graveyard to destroy 1 card your opponent controls. Also once during each of your opponent's turn you can select and active 1 of the following effects: - When your opponent Normal Summon or Special Summons a monster, destroy it and inflict 800 damage to your opponent's Life Points. - When your opponent Sets a card, destroy it and inflict 800 damage to your opponent.",0.22,0.54,1.71,0.7,,Unlimited,
28984,Flying Fortress SKY FIRE,Flying Fortress SKY FIRE,https://tcgplayer-cdn.tcgplayer.com/product/28984_200w.jpg,2,157,https://cpt.tcgcsv.com/JCf,2024-03-28T16:10:48.967,1,CRMS-EN016,Rare,Wind,Machine,Effect Monster,3000,2500,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with the effect of Summon Reactor – SK. Once per turn, you can send 1 card from your hand to the Graveyard to destroy 1 card your opponent controls. Also once during each of your opponent's turn you can select and active 1 of the following effects: - When your opponent Normal Summon or Special Summons a monster, destroy it and inflict 800 damage to your opponent's Life Points. - When your opponent Sets a card, destroy it and inflict 800 damage to your opponent.",0.35,0.68,1.98,0.64,,1st Edition,
28985,Morphtronic Boarden,Morphtronic Boarden,https://tcgplayer-cdn.tcgplayer.com/product/28985_200w.jpg,2,157,https://cpt.tcgcsv.com/KCf,2024-03-28T16:10:49.03,1,CRMS-EN017,Common,Earth,Machine,Effect Monster,500,1800,While in Attack Position: All other face-up Morphtronic monsters you control can attack your opponent directly. - While in Defense Position: Other Morphtronic monsters you control cannot be destroyed by battle.,0.19,0.41,1.56,0.34,,Unlimited,
28985,Morphtronic Boarden,Morphtronic Boarden,https://tcgplayer-cdn.tcgplayer.com/product/28985_200w.jpg,2,157,https://cpt.tcgcsv.com/KCf,2024-03-28T16:10:49.03,1,CRMS-EN017,Common,Earth,Machine,Effect Monster,500,1800,While in Attack Position: All other face-up Morphtronic monsters you control can attack your opponent directly. - While in Defense Position: Other Morphtronic monsters you control cannot be destroyed by battle.,0.25,0.5,0.99,0.48,,1st Edition,
28986,Morphtronic Slingen,Morphtronic Slingen,https://tcgplayer-cdn.tcgplayer.com/product/28986_200w.jpg,2,157,https://cpt.tcgcsv.com/LCf,2024-03-28T16:10:49.113,1,CRMS-EN018,Common,Wind,Machine,Effect Monster,1200,800,"While in Attack Position: Once per turn, by Tributing 1 face-up Morphtronic monster you control except Morphtronic Slingen, destroy 1 card on the field. While in Defense Position: If this card would be destroyed, you can destroy another Morphtronic monster instead.",0.19,0.31,1.56,0.3,,Unlimited,
28986,Morphtronic Slingen,Morphtronic Slingen,https://tcgplayer-cdn.tcgplayer.com/product/28986_200w.jpg,2,157,https://cpt.tcgcsv.com/LCf,2024-03-28T16:10:49.113,1,CRMS-EN018,Common,Wind,Machine,Effect Monster,1200,800,"While in Attack Position: Once per turn, by Tributing 1 face-up Morphtronic monster you control except Morphtronic Slingen, destroy 1 card on the field. While in Defense Position: If this card would be destroyed, you can destroy another Morphtronic monster instead.",0.1,0.3,1.46,0.38,,1st Edition,
28987,Spirit Force,Spirit Force,https://tcgplayer-cdn.tcgplayer.com/product/28987_200w.jpg,2,157,https://cpt.tcgcsv.com/MCf,2013-05-09T12:13:41.653,1,CRMS-EN064,Super Rare,TRAP,,Normal Trap,0,0,"Activate only during damage calculation during your opponent's turn. The Battle Damage you would receive becomes 0. Then, you can add 1 Warrior-Type Tuner monster with 1500 or less DEF from your Graveyard to your hand.",0.15,0.4,1.49,0.27,,Unlimited,
28987,Spirit Force,Spirit Force,https://tcgplayer-cdn.tcgplayer.com/product/28987_200w.jpg,2,157,https://cpt.tcgcsv.com/MCf,2013-05-09T12:13:41.653,1,CRMS-EN064,Super Rare,TRAP,,Normal Trap,0,0,"Activate only during damage calculation during your opponent's turn. The Battle Damage you would receive becomes 0. Then, you can add 1 Warrior-Type Tuner monster with 1500 or less DEF from your Graveyard to your hand.",0.11,0.35,1.58,0.18,,1st Edition,
28988,Doomkaiser Dragon/Assault Mode,Doomkaiser Dragon Assault Mode,https://tcgplayer-cdn.tcgplayer.com/product/28988_200w.jpg,2,157,https://cpt.tcgcsv.com/NCf,2024-03-28T16:10:49.197,1,CRMS-EN019,Ultra Rare,Fire,Zombie,Effect Monster,2900,2000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Assault Mode Activate. When this card is Special Summoned, Special Summon any number of Zombie-Type monster(s) from either player's Graveyard to your side of the field. Monster(s) Special Summoned this way are destroyed during the End Phase, and Effect Monster(s) have their effect(s) negated. When this face-up card is destroyed by a card effect, you can Special Summon 1 Doomkaiser Dragon from your Graveyard.",0.93,1.86,9.48,2.01,,Unlimited,
28988,Doomkaiser Dragon/Assault Mode,Doomkaiser Dragon Assault Mode,https://tcgplayer-cdn.tcgplayer.com/product/28988_200w.jpg,2,157,https://cpt.tcgcsv.com/NCf,2024-03-28T16:10:49.197,1,CRMS-EN019,Ultra Rare,Fire,Zombie,Effect Monster,2900,2000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Assault Mode Activate. When this card is Special Summoned, Special Summon any number of Zombie-Type monster(s) from either player's Graveyard to your side of the field. Monster(s) Special Summoned this way are destroyed during the End Phase, and Effect Monster(s) have their effect(s) negated. When this face-up card is destroyed by a card effect, you can Special Summon 1 Doomkaiser Dragon from your Graveyard.",1.17,2.07,3.94,2.54,,1st Edition,
28989,Hyper Psychic Blaster/Assault Mode,Hyper Psychic Blaster Assault Mode,https://tcgplayer-cdn.tcgplayer.com/product/28989_200w.jpg,2,157,https://cpt.tcgcsv.com/PCf,2024-03-28T16:10:49.247,1,CRMS-EN020,Ultra Rare,Earth,Psychic,Effect Monster,3500,3000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Assault Mode Activate. When this card battles, at the end of the Damage Step, inflict damage to your opponent equal to the opponent's monster's DEF and gain Life Points equal to that monster's ATK. When this card is destroyed, you can Special Summon 1 Hyper Psychic Blaster from your Graveyard.",0.37,0.92,2.9,0.72,,Unlimited,
28989,Hyper Psychic Blaster/Assault Mode,Hyper Psychic Blaster Assault Mode,https://tcgplayer-cdn.tcgplayer.com/product/28989_200w.jpg,2,157,https://cpt.tcgcsv.com/PCf,2024-03-28T16:10:49.247,1,CRMS-EN020,Ultra Rare,Earth,Psychic,Effect Monster,3500,3000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Assault Mode Activate. When this card battles, at the end of the Damage Step, inflict damage to your opponent equal to the opponent's monster's DEF and gain Life Points equal to that monster's ATK. When this card is destroyed, you can Special Summon 1 Hyper Psychic Blaster from your Graveyard.",0.46,0.96,2.49,0.64,,1st Edition,
28990,Arcanite Magician/Assault Mode,Arcanite Magician Assault Mode,https://tcgplayer-cdn.tcgplayer.com/product/28990_200w.jpg,2,157,https://cpt.tcgcsv.com/QCf,2024-03-28T16:10:49.297,1,CRMS-EN021,Ultra Rare,Light,Spellcaster,Effect Monster,900,2300,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with Assault Mode Activate. When this card is Special Summoned, place 2 Spell Counters on it. This card gains 1000 ATK for every Spell Counters on this card. You can remove 2 Spell Counters from this card to destroy all cards your opponent controls. When this card is destroyed, you can Special Summon 1 Arcanite Magician from your Graveyard.",3.15,5.43,11.99,5.2,,Unlimited,
28990,Arcanite Magician/Assault Mode,Arcanite Magician Assault Mode,https://tcgplayer-cdn.tcgplayer.com/product/28990_200w.jpg,2,157,https://cpt.tcgcsv.com/QCf,2024-03-28T16:10:49.297,1,CRMS-EN021,Ultra Rare,Light,Spellcaster,Effect Monster,900,2300,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with Assault Mode Activate. When this card is Special Summoned, place 2 Spell Counters on it. This card gains 1000 ATK for every Spell Counters on this card. You can remove 2 Spell Counters from this card to destroy all cards your opponent controls. When this card is destroyed, you can Special Summon 1 Arcanite Magician from your Graveyard.",4.07,5.78,9.99,5.65,,1st Edition,
28991,Arcane Apprentice,Arcane Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/28991_200w.jpg,2,157,https://cpt.tcgcsv.com/RCf,2024-03-28T16:10:49.363,1,CRMS-EN022,Rare,Fire,Spellcaster,Tuner Monster,1000,400,"If this card was used for the Synchro Summon of a Synchro Monster and sent to the Graveyard, add 1 Assault Mode Activate from your Deck to your hand.",4.4,4.45,5.51,4.22,,Unlimited,
28991,Arcane Apprentice,Arcane Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/28991_200w.jpg,2,157,https://cpt.tcgcsv.com/RCf,2024-03-28T16:10:49.363,1,CRMS-EN022,Rare,Fire,Spellcaster,Tuner Monster,1000,400,"If this card was used for the Synchro Summon of a Synchro Monster and sent to the Graveyard, add 1 Assault Mode Activate from your Deck to your hand.",2.99,3.82,5.49,4.58,,1st Edition,
28992,Assault Mercenary,Assault Mercenary,https://tcgplayer-cdn.tcgplayer.com/product/28992_200w.jpg,2,157,https://cpt.tcgcsv.com/SCf,2024-03-28T16:10:49.62,1,CRMS-EN023,Common,Earth,Warrior,Effect Monster,1800,300,"Once per turn, you can return 1 Assault Mode Activate from your hand or Graveyard to your Deck to destroy 1 Spell or Trap Card your opponent controls.",0.08,0.23,1.39,0.16,,Unlimited,
28992,Assault Mercenary,Assault Mercenary,https://tcgplayer-cdn.tcgplayer.com/product/28992_200w.jpg,2,157,https://cpt.tcgcsv.com/SCf,2024-03-28T16:10:49.62,1,CRMS-EN023,Common,Earth,Warrior,Effect Monster,1800,300,"Once per turn, you can return 1 Assault Mode Activate from your hand or Graveyard to your Deck to destroy 1 Spell or Trap Card your opponent controls.",0.05,0.23,1.36,0.13,,1st Edition,
28993,Assault Beast,Assault Beast,https://tcgplayer-cdn.tcgplayer.com/product/28993_200w.jpg,2,157,https://cpt.tcgcsv.com/TCf,2024-03-28T16:10:49.693,1,CRMS-EN024,Rare,Earth,Beast-Warrior,Effect Monster,1900,1200,You can discard this card from your Hand to the Graveyard to add 1 Assault Mode Activate from your Deck to your hand.,0.25,1.0,4.78,1.13,,Unlimited,
28993,Assault Beast,Assault Beast,https://tcgplayer-cdn.tcgplayer.com/product/28993_200w.jpg,2,157,https://cpt.tcgcsv.com/TCf,2024-03-28T16:10:49.693,1,CRMS-EN024,Rare,Earth,Beast-Warrior,Effect Monster,1900,1200,You can discard this card from your Hand to the Graveyard to add 1 Assault Mode Activate from your Deck to your hand.,0.61,1.3,4.91,1.21,,1st Edition,
28994,Night Wing Sorceress,Night Wing Sorceress,https://tcgplayer-cdn.tcgplayer.com/product/28994_200w.jpg,2,157,https://cpt.tcgcsv.com/VCf,2024-03-28T16:10:49.813,1,CRMS-EN025,Common,Wind,Spellcaster,Effect Monster,1300,1200,You can activate Assault Mode Activate the same turn you Set it.,0.05,0.25,22.0,0.34,,Unlimited,
28994,Night Wing Sorceress,Night Wing Sorceress,https://tcgplayer-cdn.tcgplayer.com/product/28994_200w.jpg,2,157,https://cpt.tcgcsv.com/VCf,2024-03-28T16:10:49.813,1,CRMS-EN025,Common,Wind,Spellcaster,Effect Monster,1300,1200,You can activate Assault Mode Activate the same turn you Set it.,0.11,0.27,0.99,0.16,,1st Edition,
