productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
22662,Koumori Dragon,Koumori Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22662_200w.jpg,2,294,https://cpt.tcgcsv.com/g5c,2013-05-09T12:13:41.653,1,SDK-006,Common,DARK,Dragon,Normal Monster,1500,1200,0.2,0.52,4.99,0.67,,Unlimited,
22662,Koumori Dragon,Koumori Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22662_200w.jpg,2,294,https://cpt.tcgcsv.com/g5c,2013-05-09T12:13:41.653,1,SDK-006,Common,DARK,Dragon,Normal Monster,1500,1200,3.22,5.68,5.97,5.93,,1st Edition,
22663,Judge Man,Judge Man,https://tcgplayer-cdn.tcgplayer.com/product/22663_200w.jpg,2,294,https://cpt.tcgcsv.com/h5c,2013-05-09T12:13:41.653,1,SDK-007,Common,EARTH,Warrior,Normal Monster,2200,1500,0.1,0.49,7.3,0.51,,Unlimited,
22663,Judge Man,Judge Man,https://tcgplayer-cdn.tcgplayer.com/product/22663_200w.jpg,2,294,https://cpt.tcgcsv.com/h5c,2013-05-09T12:13:41.653,1,SDK-007,Common,EARTH,Warrior,Normal Monster,2200,1500,1.5,2.97,7.99,4.07,,1st Edition,
22664,Rogue Doll,Rogue Doll,https://tcgplayer-cdn.tcgplayer.com/product/22664_200w.jpg,2,294,https://cpt.tcgcsv.com/j5c,2013-05-09T12:13:41.653,1,SDK-008,Common,LIGHT,Spellcaster,Normal Monster,1600,1000,0.06,0.25,1.98,0.2,,Unlimited,
22664,Rogue Doll,Rogue Doll,https://tcgplayer-cdn.tcgplayer.com/product/22664_200w.jpg,2,294,https://cpt.tcgcsv.com/j5c,2013-05-09T12:13:41.653,1,SDK-008,Common,LIGHT,Spellcaster,Normal Monster,1600,1000,0.6,2.99,5.0,1.32,,1st Edition,
22665,Kojikocy,Kojikocy,https://tcgplayer-cdn.tcgplayer.com/product/22665_200w.jpg,2,294,https://cpt.tcgcsv.com/k5c,2013-05-09T12:13:41.653,1,SDK-009,Common,EARTH,Warrior,Normal Monster,1500,1200,0.08,0.25,6.5,0.3,,Unlimited,
22665,Kojikocy,Kojikocy,https://tcgplayer-cdn.tcgplayer.com/product/22665_200w.jpg,2,294,https://cpt.tcgcsv.com/k5c,2013-05-09T12:13:41.653,1,SDK-009,Common,EARTH,Warrior,Normal Monster,1500,1200,0.66,1.97,3.06,1.76,,1st Edition,
22666,Uraby,Uraby,https://tcgplayer-cdn.tcgplayer.com/product/22666_200w.jpg,2,294,https://cpt.tcgcsv.com/l5c,2013-05-09T12:13:41.653,1,SDK-010,Common,EARTH,Dinosaur,Normal Monster,1500,800,0.05,0.24,1.98,0.25,,Unlimited,
22666,Uraby,Uraby,https://tcgplayer-cdn.tcgplayer.com/product/22666_200w.jpg,2,294,https://cpt.tcgcsv.com/l5c,2013-05-09T12:13:41.653,1,SDK-010,Common,EARTH,Dinosaur,Normal Monster,1500,800,0.33,1.0,2.99,0.49,,1st Edition,
22667,Gyakutenno Megami,Gyakutenno Megami,https://tcgplayer-cdn.tcgplayer.com/product/22667_200w.jpg,2,294,https://cpt.tcgcsv.com/m5c,2013-05-09T12:13:41.653,1,SDK-011,Common,LIGHT,Fairy,Normal Monster,1800,2000,0.2,0.71,2.99,0.79,,Unlimited,
22667,Gyakutenno Megami,Gyakutenno Megami,https://tcgplayer-cdn.tcgplayer.com/product/22667_200w.jpg,2,294,https://cpt.tcgcsv.com/m5c,2013-05-09T12:13:41.653,1,SDK-011,Common,LIGHT,Fairy,Normal Monster,1800,2000,3.45,6.24,29.99,7.6,,1st Edition,
22668,Mystic Horseman,Mystic Horseman,https://tcgplayer-cdn.tcgplayer.com/product/22668_200w.jpg,2,294,https://cpt.tcgcsv.com/n5c,2013-05-09T12:13:41.653,1,SDK-012,Common,EARTH,Beast,Normal Monster,1300,1550,0.1,0.25,1.98,0.26,,Unlimited,
22668,Mystic Horseman,Mystic Horseman,https://tcgplayer-cdn.tcgplayer.com/product/22668_200w.jpg,2,294,https://cpt.tcgcsv.com/n5c,2013-05-09T12:13:41.653,1,SDK-012,Common,EARTH,Beast,Normal Monster,1300,1550,0.75,1.13,3.89,0.88,,1st Edition,
22669,Terra the Terrible,Terra the Terrible,https://tcgplayer-cdn.tcgplayer.com/product/22669_200w.jpg,2,294,https://cpt.tcgcsv.com/p5c,2013-05-09T12:13:41.653,1,SDK-013,Common,DARK,Fiend,Normal Monster,1200,1300,0.09,0.3,1.98,0.37,,Unlimited,
22669,Terra the Terrible,Terra the Terrible,https://tcgplayer-cdn.tcgplayer.com/product/22669_200w.jpg,2,294,https://cpt.tcgcsv.com/p5c,2013-05-09T12:13:41.653,1,SDK-013,Common,DARK,Fiend,Normal Monster,1200,1300,0.94,1.43,4.99,1.13,,1st Edition,
22670,Dark Titan of Terror,Dark Titan of Terror,https://tcgplayer-cdn.tcgplayer.com/product/22670_200w.jpg,2,294,https://cpt.tcgcsv.com/q5c,2013-05-09T12:13:41.653,1,SDK-014,Common,DARK,Fiend,Normal Monster,1300,1100,0.09,0.4,1.98,0.4,,Unlimited,
22670,Dark Titan of Terror,Dark Titan of Terror,https://tcgplayer-cdn.tcgplayer.com/product/22670_200w.jpg,2,294,https://cpt.tcgcsv.com/q5c,2013-05-09T12:13:41.653,1,SDK-014,Common,DARK,Fiend,Normal Monster,1300,1100,0.55,2.42,4.0,3.99,,1st Edition,
22671,Dark Assassin,Dark Assassin,https://tcgplayer-cdn.tcgplayer.com/product/22671_200w.jpg,2,294,https://cpt.tcgcsv.com/r5c,2025-01-21T12:28:29.127,1,SDK-015,Common,DARK,Zombie,Normal Monster,1200,1200,0.13,0.5,1.99,0.66,,Unlimited,
22671,Dark Assassin,Dark Assassin,https://tcgplayer-cdn.tcgplayer.com/product/22671_200w.jpg,2,294,https://cpt.tcgcsv.com/r5c,2025-01-21T12:28:29.127,1,SDK-015,Common,DARK,Zombie,Normal Monster,1200,1200,3.25,6.23,7.79,7.2,,1st Edition,
22672,Master & Expert,Master and Expert,https://tcgplayer-cdn.tcgplayer.com/product/22672_200w.jpg,2,294,https://cpt.tcgcsv.com/s5c,2013-05-09T12:13:41.653,1,SDK-016,Common,EARTH,Beast,Normal Monster,1200,1000,0.06,0.34,1.98,0.36,,Unlimited,
22672,Master & Expert,Master and Expert,https://tcgplayer-cdn.tcgplayer.com/product/22672_200w.jpg,2,294,https://cpt.tcgcsv.com/s5c,2013-05-09T12:13:41.653,1,SDK-016,Common,EARTH,Beast,Normal Monster,1200,1000,0.3,1.51,19.99,1.52,,1st Edition,
22673,Unknown Warrior of Fiend,Unknown Warrior of Fiend,https://tcgplayer-cdn.tcgplayer.com/product/22673_200w.jpg,2,294,https://cpt.tcgcsv.com/t5c,2013-05-09T12:13:41.653,1,SDK-017,Common,DARK,Warrior,Normal Monster,1000,500,0.13,0.34,1.98,0.45,,Unlimited,
22673,Unknown Warrior of Fiend,Unknown Warrior of Fiend,https://tcgplayer-cdn.tcgplayer.com/product/22673_200w.jpg,2,294,https://cpt.tcgcsv.com/t5c,2013-05-09T12:13:41.653,1,SDK-017,Common,DARK,Warrior,Normal Monster,1000,500,0.25,1.14,6.99,,,1st Edition,
22674,Mystic Clown,Mystic Clown,https://tcgplayer-cdn.tcgplayer.com/product/22674_200w.jpg,2,294,https://cpt.tcgcsv.com/v5c,2013-05-09T12:13:41.653,1,SDK-018,Common,DARK,Fiend,Normal Monster,1500,1000,0.1,0.28,6.4,0.32,,Unlimited,
22674,Mystic Clown,Mystic Clown,https://tcgplayer-cdn.tcgplayer.com/product/22674_200w.jpg,2,294,https://cpt.tcgcsv.com/v5c,2013-05-09T12:13:41.653,1,SDK-018,Common,DARK,Fiend,Normal Monster,1500,1000,0.3,0.75,4.99,0.42,,1st Edition,
22675,Ogre of the Black Shadow,Ogre of the Black Shadow,https://tcgplayer-cdn.tcgplayer.com/product/22675_200w.jpg,2,294,https://cpt.tcgcsv.com/w5c,2013-05-09T12:13:41.653,1,SDK-019,Common,EARTH,Beast-Warrior,Normal Monster,1200,1400,0.13,0.38,1.98,0.39,,Unlimited,
22675,Ogre of the Black Shadow,Ogre of the Black Shadow,https://tcgplayer-cdn.tcgplayer.com/product/22675_200w.jpg,2,294,https://cpt.tcgcsv.com/w5c,2013-05-09T12:13:41.653,1,SDK-019,Common,EARTH,Beast-Warrior,Normal Monster,1200,1400,0.85,1.09,4.99,1.09,,1st Edition,
22676,Dark Energy,Dark Energy,https://tcgplayer-cdn.tcgplayer.com/product/22676_200w.jpg,2,294,https://cpt.tcgcsv.com/x5c,2013-05-09T12:13:41.653,1,SDK-020,Common,SPELL,,Equip Spell,0,0,0.1,0.32,1.98,0.29,,Unlimited,A Fiend-Type monster equipped with this card increases its ATK and DEF by 300 points.
22676,Dark Energy,Dark Energy,https://tcgplayer-cdn.tcgplayer.com/product/22676_200w.jpg,2,294,https://cpt.tcgcsv.com/x5c,2013-05-09T12:13:41.653,1,SDK-020,Common,SPELL,,Equip Spell,0,0,0.3,2.06,7.99,2.99,,1st Edition,A Fiend-Type monster equipped with this card increases its ATK and DEF by 300 points.
22677,Invigoration,Invigoration,https://tcgplayer-cdn.tcgplayer.com/product/22677_200w.jpg,2,294,https://cpt.tcgcsv.com/z5c,2013-05-09T12:13:41.653,1,SDK-021,Common,SPELL,,Equip Spell,0,0,0.08,0.49,2.99,0.48,,Unlimited,An EARTH monster equipped with this card increases its ATK by 400 points and decreases its DEF by 200 points.
22677,Invigoration,Invigoration,https://tcgplayer-cdn.tcgplayer.com/product/22677_200w.jpg,2,294,https://cpt.tcgcsv.com/z5c,2013-05-09T12:13:41.653,1,SDK-021,Common,SPELL,,Equip Spell,0,0,0.39,2.0,6.29,5.55,,1st Edition,An EARTH monster equipped with this card increases its ATK by 400 points and decreases its DEF by 200 points.
22678,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/22678_200w.jpg,2,294,https://cpt.tcgcsv.com/B5c,2013-05-09T12:13:41.653,1,SDK-022,Common,SPELL,,Normal Spell,0,0,0.15,0.46,1.8,0.5,,Unlimited,Destroys all monsters on the field.
22678,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/22678_200w.jpg,2,294,https://cpt.tcgcsv.com/B5c,2013-05-09T12:13:41.653,1,SDK-022,Common,SPELL,,Normal Spell,0,0,0.67,3.41,5.99,3.41,,1st Edition,Destroys all monsters on the field.
22679,Ookazi,Ookazi,https://tcgplayer-cdn.tcgplayer.com/product/22679_200w.jpg,2,294,https://cpt.tcgcsv.com/C5c,2013-05-09T12:13:41.653,1,SDK-023,Common,SPELL,,Normal Spell,0,0,0.12,0.49,7.5,0.54,,Unlimited,Inflict 800 points of Direct Damage to your opponent's Life Points.
22679,Ookazi,Ookazi,https://tcgplayer-cdn.tcgplayer.com/product/22679_200w.jpg,2,294,https://cpt.tcgcsv.com/C5c,2013-05-09T12:13:41.653,1,SDK-023,Common,SPELL,,Normal Spell,0,0,1.88,5.31,6.55,1.88,,1st Edition,Inflict 800 points of Direct Damage to your opponent's Life Points.
22680,Ryu-Kishin Powered,Ryu Kishin Powered,https://tcgplayer-cdn.tcgplayer.com/product/22680_200w.jpg,2,294,https://cpt.tcgcsv.com/D5c,2013-05-09T12:13:41.653,1,SDK-024,Common,DARK,Fiend,Normal Monster,1600,1200,0.09,0.26,1.98,0.25,,Unlimited,
22680,Ryu-Kishin Powered,Ryu Kishin Powered,https://tcgplayer-cdn.tcgplayer.com/product/22680_200w.jpg,2,294,https://cpt.tcgcsv.com/D5c,2013-05-09T12:13:41.653,1,SDK-024,Common,DARK,Fiend,Normal Monster,1600,1200,0.36,1.99,24.99,1.28,,1st Edition,
22681,Swordstalker,Swordstalker,https://tcgplayer-cdn.tcgplayer.com/product/22681_200w.jpg,2,294,https://cpt.tcgcsv.com/F5c,2013-05-09T12:13:41.653,1,SDK-025,Common,DARK,Warrior,Normal Monster,2000,1600,0.11,0.5,4.99,0.58,,Unlimited,
22681,Swordstalker,Swordstalker,https://tcgplayer-cdn.tcgplayer.com/product/22681_200w.jpg,2,294,https://cpt.tcgcsv.com/F5c,2013-05-09T12:13:41.653,1,SDK-025,Common,DARK,Warrior,Normal Monster,2000,1600,7.25,29.74,34.99,34.99,,1st Edition,
22682,La Jinn the Mystical Genie of the Lamp,La Jinn the Mystical Genie of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/22682_200w.jpg,2,294,https://cpt.tcgcsv.com/G5c,2013-05-09T12:13:41.653,1,SDK-026,Common,DARK,Fiend,Normal Monster,1800,1000,0.1,0.5,2.45,0.77,,Unlimited,
22682,La Jinn the Mystical Genie of the Lamp,La Jinn the Mystical Genie of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/22682_200w.jpg,2,294,https://cpt.tcgcsv.com/G5c,2013-05-09T12:13:41.653,1,SDK-026,Common,DARK,Fiend,Normal Monster,1800,1000,3.0,6.04,744.95,6.0,,1st Edition,
22683,Rude Kaiser,Rude Kaiser,https://tcgplayer-cdn.tcgplayer.com/product/22683_200w.jpg,2,294,https://cpt.tcgcsv.com/H5c,2013-05-09T12:13:41.653,1,SDK-027,Common,EARTH,Beast-Warrior,Normal Monster,1800,1600,0.01,0.69,2.99,0.74,,Unlimited,
22683,Rude Kaiser,Rude Kaiser,https://tcgplayer-cdn.tcgplayer.com/product/22683_200w.jpg,2,294,https://cpt.tcgcsv.com/H5c,2013-05-09T12:13:41.653,1,SDK-027,Common,EARTH,Beast-Warrior,Normal Monster,1800,1600,2.69,7.55,15.09,14.99,,1st Edition,
22684,Destroyer Golem,Destroyer Golem,https://tcgplayer-cdn.tcgplayer.com/product/22684_200w.jpg,2,294,https://cpt.tcgcsv.com/J5c,2013-05-09T12:13:41.653,1,SDK-028,Common,EARTH,Rock,Normal Monster,1500,1000,0.05,0.25,1.98,0.21,,Unlimited,
22684,Destroyer Golem,Destroyer Golem,https://tcgplayer-cdn.tcgplayer.com/product/22684_200w.jpg,2,294,https://cpt.tcgcsv.com/J5c,2013-05-09T12:13:41.653,1,SDK-028,Common,EARTH,Rock,Normal Monster,1500,1000,1.22,2.2,5.99,3.25,,1st Edition,
22685,Skull Red Bird,Skull Red Bird,https://tcgplayer-cdn.tcgplayer.com/product/22685_200w.jpg,2,294,https://cpt.tcgcsv.com/K5c,2013-05-09T12:13:41.653,1,SDK-029,Common,WIND,Winged Beast,Normal Monster,1550,1200,0.05,0.25,6.2,0.23,,Unlimited,
22685,Skull Red Bird,Skull Red Bird,https://tcgplayer-cdn.tcgplayer.com/product/22685_200w.jpg,2,294,https://cpt.tcgcsv.com/K5c,2013-05-09T12:13:41.653,1,SDK-029,Common,WIND,Winged Beast,Normal Monster,1550,1200,0.77,2.1,3.99,2.42,,1st Edition,
22686,D. Human,D Human,https://tcgplayer-cdn.tcgplayer.com/product/22686_200w.jpg,2,294,https://cpt.tcgcsv.com/L5c,2013-05-09T12:13:41.653,1,SDK-030,Common,EARTH,Warrior,Normal Monster,1300,1100,0.1,0.28,1.98,0.33,,Unlimited,
22686,D. Human,D Human,https://tcgplayer-cdn.tcgplayer.com/product/22686_200w.jpg,2,294,https://cpt.tcgcsv.com/L5c,2013-05-09T12:13:41.653,1,SDK-030,Common,EARTH,Warrior,Normal Monster,1300,1100,0.66,1.36,9.99,1.66,,1st Edition,
22687,Pale Beast,Pale Beast,https://tcgplayer-cdn.tcgplayer.com/product/22687_200w.jpg,2,294,https://cpt.tcgcsv.com/M5c,2013-05-09T12:13:41.653,1,SDK-031,Common,EARTH,Beast,Normal Monster,1500,1200,0.11,0.24,1.98,0.2,,Unlimited,
22687,Pale Beast,Pale Beast,https://tcgplayer-cdn.tcgplayer.com/product/22687_200w.jpg,2,294,https://cpt.tcgcsv.com/M5c,2013-05-09T12:13:41.653,1,SDK-031,Common,EARTH,Beast,Normal Monster,1500,1200,0.55,2.07,7.99,2.22,,1st Edition,
22688,Fissure,Fissure,https://tcgplayer-cdn.tcgplayer.com/product/22688_200w.jpg,2,294,https://cpt.tcgcsv.com/N5c,2013-05-09T12:13:41.653,1,SDK-032,Common,SPELL,,Normal Spell,0,0,0.1,0.36,1.98,0.37,,Unlimited,Destroys 1 opponent's face-up monster with the lowest ATK.
22688,Fissure,Fissure,https://tcgplayer-cdn.tcgplayer.com/product/22688_200w.jpg,2,294,https://cpt.tcgcsv.com/N5c,2013-05-09T12:13:41.653,1,SDK-032,Common,SPELL,,Normal Spell,0,0,0.8,3.13,9.99,2.52,,1st Edition,Destroys 1 opponent's face-up monster with the lowest ATK.
22689,Trap Hole,Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/22689_200w.jpg,2,294,https://cpt.tcgcsv.com/P5c,2013-05-09T12:13:41.653,1,SDK-033,Common,TRAP,,Normal Trap,0,0,0.08,0.36,1.98,0.69,,Unlimited,"If the ATK of a monster summoned by your opponent (excluding Special Summon) is 1000 points or more, the monster is destroyed."
22689,Trap Hole,Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/22689_200w.jpg,2,294,https://cpt.tcgcsv.com/P5c,2013-05-09T12:13:41.653,1,SDK-033,Common,TRAP,,Normal Trap,0,0,0.52,2.95,6.99,3.02,,1st Edition,"If the ATK of a monster summoned by your opponent (excluding Special Summon) is 1000 points or more, the monster is destroyed."
22690,Two-Pronged Attack,Two Pronged Attack,https://tcgplayer-cdn.tcgplayer.com/product/22690_200w.jpg,2,294,https://cpt.tcgcsv.com/Q5c,2013-05-09T12:13:41.653,1,SDK-034,Common,TRAP,,Normal Trap,0,0,0.05,0.25,1.98,0.31,,Unlimited,Select and destroy 2 of your monsters and 1 of your opponent's monsters.
22690,Two-Pronged Attack,Two Pronged Attack,https://tcgplayer-cdn.tcgplayer.com/product/22690_200w.jpg,2,294,https://cpt.tcgcsv.com/Q5c,2013-05-09T12:13:41.653,1,SDK-034,Common,TRAP,,Normal Trap,0,0,0.89,2.29,5.99,2.02,,1st Edition,Select and destroy 2 of your monsters and 1 of your opponent's monsters.
22691,De-Spell,De Spell,https://tcgplayer-cdn.tcgplayer.com/product/22691_200w.jpg,2,294,https://cpt.tcgcsv.com/R5c,2013-05-09T12:13:41.653,1,SDK-035,Common,SPELL,,Normal Spell,0,0,0.12,0.44,1.98,0.49,,Unlimited,"Destroys 1 Spell Card on the field. If this card's target is face-down, flip it face-up. If the card is a Spell Card, it is destroyed. If not, it is returned to its face-down position. The flipped card is not activated."
22691,De-Spell,De Spell,https://tcgplayer-cdn.tcgplayer.com/product/22691_200w.jpg,2,294,https://cpt.tcgcsv.com/R5c,2013-05-09T12:13:41.653,1,SDK-035,Common,SPELL,,Normal Spell,0,0,1.71,5.26,49.99,2.01,,1st Edition,"Destroys 1 Spell Card on the field. If this card's target is face-down, flip it face-up. If the card is a Spell Card, it is destroyed. If not, it is returned to its face-down position. The flipped card is not activated."
22692,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/22692_200w.jpg,2,294,https://cpt.tcgcsv.com/S5c,2013-05-09T12:13:41.653,1,SDK-036,Common,SPELL,,Normal Spell,0,0,0.2,0.47,2.3,0.44,,Unlimited,Select 1 Monster Card from either your opponent's or your own Graveyard and place it on the field under your control in Attack or Defense Position (face-up). This is considered a Special Summon.
22692,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/22692_200w.jpg,2,294,https://cpt.tcgcsv.com/S5c,2013-05-09T12:13:41.653,1,SDK-036,Common,SPELL,,Normal Spell,0,0,0.91,3.52,10.46,3.41,,1st Edition,Select 1 Monster Card from either your opponent's or your own Graveyard and place it on the field under your control in Attack or Defense Position (face-up). This is considered a Special Summon.
22693,The Inexperienced Spy,The Inexperienced Spy,https://tcgplayer-cdn.tcgplayer.com/product/22693_200w.jpg,2,294,https://cpt.tcgcsv.com/T5c,2013-05-09T12:13:41.653,1,SDK-037,Common,SPELL,,Normal Spell,0,0,0.04,0.25,1.98,0.22,,Unlimited,Select and see 1 card in your opponent's hand.
22693,The Inexperienced Spy,The Inexperienced Spy,https://tcgplayer-cdn.tcgplayer.com/product/22693_200w.jpg,2,294,https://cpt.tcgcsv.com/T5c,2013-05-09T12:13:41.653,1,SDK-037,Common,SPELL,,Normal Spell,0,0,0.38,1.66,4.99,1.95,,1st Edition,Select and see 1 card in your opponent's hand.
22694,Reinforcements,Reinforcements,https://tcgplayer-cdn.tcgplayer.com/product/22694_200w.jpg,2,294,https://cpt.tcgcsv.com/V5c,2013-05-09T12:13:41.653,1,SDK-038,Common,TRAP,,Normal Trap,0,0,0.17,0.43,1.98,0.5,,Unlimited,Increase a selected monster's ATK by 500 points during the turn this card is activated.
22694,Reinforcements,Reinforcements,https://tcgplayer-cdn.tcgplayer.com/product/22694_200w.jpg,2,294,https://cpt.tcgcsv.com/V5c,2013-05-09T12:13:41.653,1,SDK-038,Common,TRAP,,Normal Trap,0,0,0.99,3.03,4.99,3.09,,1st Edition,Increase a selected monster's ATK by 500 points during the turn this card is activated.
22695,Ancient Telescope,Ancient Telescope,https://tcgplayer-cdn.tcgplayer.com/product/22695_200w.jpg,2,294,https://cpt.tcgcsv.com/W5c,2013-05-09T12:13:41.653,1,SDK-039,Common,SPELL,,Normal Spell,0,0,0.05,0.36,1.98,0.41,,Unlimited,See the top 5 cards of your opponent's Deck. Return the cards to the Deck in the same order.
22695,Ancient Telescope,Ancient Telescope,https://tcgplayer-cdn.tcgplayer.com/product/22695_200w.jpg,2,294,https://cpt.tcgcsv.com/W5c,2013-05-09T12:13:41.653,1,SDK-039,Common,SPELL,,Normal Spell,0,0,0.76,1.35,7.99,1.38,,1st Edition,See the top 5 cards of your opponent's Deck. Return the cards to the Deck in the same order.
22696,Just Desserts,Just Desserts,https://tcgplayer-cdn.tcgplayer.com/product/22696_200w.jpg,2,294,https://cpt.tcgcsv.com/X5c,2013-05-09T12:13:41.653,1,SDK-040,Common,TRAP,,Normal Trap,0,0,0.25,0.75,4.99,0.71,,Unlimited,Inflict 500 points of Direct Damage to your opponent's Life Points for each monster your opponent has on the field.
22696,Just Desserts,Just Desserts,https://tcgplayer-cdn.tcgplayer.com/product/22696_200w.jpg,2,294,https://cpt.tcgcsv.com/X5c,2013-05-09T12:13:41.653,1,SDK-040,Common,TRAP,,Normal Trap,0,0,1.42,10.35,15.62,14.95,,1st Edition,Inflict 500 points of Direct Damage to your opponent's Life Points for each monster your opponent has on the field.
22697,Lord of D.,Lord of D,https://tcgplayer-cdn.tcgplayer.com/product/22697_200w.jpg,2,294,https://cpt.tcgcsv.com/Z5c,2013-10-28T15:47:23.323,1,SDK-041,Super Rare,DARK,Spellcaster,Effect Monster,1200,1100,0.11,0.64,5.0,0.8,,Unlimited,"All Dragon-Type monsters cannot be targeted by Spell Cards, Trap Cards, or other effects that specifically designate a target while this card is face-up on the field."
22697,Lord of D.,Lord of D,https://tcgplayer-cdn.tcgplayer.com/product/22697_200w.jpg,2,294,https://cpt.tcgcsv.com/Z5c,2013-10-28T15:47:23.323,1,SDK-041,Super Rare,DARK,Spellcaster,Effect Monster,1200,1100,4.2,15.49,21.35,18.69,,1st Edition,"All Dragon-Type monsters cannot be targeted by Spell Cards, Trap Cards, or other effects that specifically designate a target while this card is face-up on the field."
22698,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22698_200w.jpg,2,294,https://cpt.tcgcsv.com/-5c,2018-03-26T12:45:01.223,1,SDK-042,Super Rare,SPELL,,Normal Spell,,,0.14,0.49,11.5,0.56,,Unlimited,Playing this card when you have a Lord of D. card face-up on the field allows you to play up to 2 Dragon-Type cards from your hand as a Special Summon.
22698,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22698_200w.jpg,2,294,https://cpt.tcgcsv.com/-5c,2018-03-26T12:45:01.223,1,SDK-042,Super Rare,SPELL,,Normal Spell,,,3.1,6.41,19.99,9.23,,1st Edition,Playing this card when you have a Lord of D. card face-up on the field allows you to play up to 2 Dragon-Type cards from your hand as a Special Summon.
