productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
208957,Shaddoll Dragon,Shaddoll Dragon,https://tcgplayer-cdn.tcgplayer.com/product/208957_200w.jpg,2,2591,https://cpt.tcgcsv.com/9CH2,2025-05-15T20:29:19.36,1,"FLIP: You can target 1 card your opponent controls; return it to the hand.
<br>If this card is sent to the Graveyard by a card effect: You can target 1 Spell/Trap Card on the field; destroy it. You can only use 1 ""Shaddoll Dragon"" effect per turn, and only once that turn.",,0.32,0.57,0.93,0.53,,Unlimited,SDSH-EN007,Common,DARK,Spellcaster,Flip/Effect Monster,1900,0,,
208957,Shaddoll Dragon,Shaddoll Dragon,https://tcgplayer-cdn.tcgplayer.com/product/208957_200w.jpg,2,2591,https://cpt.tcgcsv.com/9CH2,2025-05-15T20:29:19.36,1,"FLIP: You can target 1 card your opponent controls; return it to the hand.
<br>If this card is sent to the Graveyard by a card effect: You can target 1 Spell/Trap Card on the field; destroy it. You can only use 1 ""Shaddoll Dragon"" effect per turn, and only once that turn.",,0.24,0.51,2.99,0.49,,1st Edition,SDSH-EN007,Common,DARK,Spellcaster,Flip/Effect Monster,1900,0,,
208958,Shaddoll Beast,Shaddoll Beast,https://tcgplayer-cdn.tcgplayer.com/product/208958_200w.jpg,2,2591,https://cpt.tcgcsv.com/bCH2,2024-06-24T08:16:30.36,1,"FLIP: You can draw 2 cards, then discard 1 card.
<br>If this card is sent to the GY by a card effect: You can draw 1 card. You can only use 1 ""Shaddoll Beast"" effect per turn, and only once that turn.",,0.98,2.03,19.99,1.92,2.09,1st Edition,SDSH-EN008,Common,DARK,Spellcaster,Flip/Effect Monster,2200,1700,,
208958,Shaddoll Beast,Shaddoll Beast,https://tcgplayer-cdn.tcgplayer.com/product/208958_200w.jpg,2,2591,https://cpt.tcgcsv.com/bCH2,2024-06-24T08:16:30.36,1,"FLIP: You can draw 2 cards, then discard 1 card.
<br>If this card is sent to the GY by a card effect: You can draw 1 card. You can only use 1 ""Shaddoll Beast"" effect per turn, and only once that turn.",,1.25,1.6,1.6,1.38,,Unlimited,SDSH-EN008,Common,DARK,Spellcaster,Flip/Effect Monster,2200,1700,,
208959,Shaddoll Hound,Shaddoll Hound,https://tcgplayer-cdn.tcgplayer.com/product/208959_200w.jpg,2,2591,https://cpt.tcgcsv.com/cCH2,2025-05-15T20:29:19.393,1,"FLIP: You can target 1 ""Shaddoll"" card in your Graveyard; add it to your hand.
<br>If this card is sent to the Graveyard by a card effect: You can target 1 monster on the field; change its battle position. (Flip monsters' effects are not activated at this time, except ""Shaddoll"" monsters'.) You can only use 1 ""Shaddoll Hound"" effect per turn, and only once that turn.",,0.1,0.25,2.0,0.22,,1st Edition,SDSH-EN009,Common,DARK,Spellcaster,Flip/Effect Monster,1600,900,,
208959,Shaddoll Hound,Shaddoll Hound,https://tcgplayer-cdn.tcgplayer.com/product/208959_200w.jpg,2,2591,https://cpt.tcgcsv.com/cCH2,2025-05-15T20:29:19.393,1,"FLIP: You can target 1 ""Shaddoll"" card in your Graveyard; add it to your hand.
<br>If this card is sent to the Graveyard by a card effect: You can target 1 monster on the field; change its battle position. (Flip monsters' effects are not activated at this time, except ""Shaddoll"" monsters'.) You can only use 1 ""Shaddoll Hound"" effect per turn, and only once that turn.",,0.15,0.79,1.55,0.09,,Unlimited,SDSH-EN009,Common,DARK,Spellcaster,Flip/Effect Monster,1600,900,,
208960,Shaddoll Zefranaga,Shaddoll Zefranaga,https://tcgplayer-cdn.tcgplayer.com/product/208960_200w.jpg,2,2591,https://cpt.tcgcsv.com/dCH2,2020-09-21T19:05:21.16,1,"<strong>Pendulum Effect:</strong>
<br>You cannot Pendulum Summon monsters, except ""Shaddoll"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect:</strong>
<br>If this card is Pendulum Summoned or sent to the Graveyard: You can target 1 card in either player's Pendulum Zone; return it to the hand. You must have a ""Zefra"" card in your Pendulum Zone to activate and to resolve this effect. You can only use this effect of ""Shaddoll Zefranaga"" once per turn.",,0.01,0.25,2.0,0.12,0.11,1st Edition,SDSH-EN010,Common,DARK,Spellcaster,Pendulum/Effect Monster,900,100,,
208960,Shaddoll Zefranaga,Shaddoll Zefranaga,https://tcgplayer-cdn.tcgplayer.com/product/208960_200w.jpg,2,2591,https://cpt.tcgcsv.com/dCH2,2020-09-21T19:05:21.16,1,"<strong>Pendulum Effect:</strong>
<br>You cannot Pendulum Summon monsters, except ""Shaddoll"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect:</strong>
<br>If this card is Pendulum Summoned or sent to the Graveyard: You can target 1 card in either player's Pendulum Zone; return it to the hand. You must have a ""Zefra"" card in your Pendulum Zone to activate and to resolve this effect. You can only use this effect of ""Shaddoll Zefranaga"" once per turn.",,0.14,0.2,0.99,,,Unlimited,SDSH-EN010,Common,DARK,Spellcaster,Pendulum/Effect Monster,900,100,,
208961,Shaddoll Zefracore,Shaddoll Zefracore,https://tcgplayer-cdn.tcgplayer.com/product/208961_200w.jpg,2,2591,https://cpt.tcgcsv.com/fCH2,2024-03-01T10:42:34.47,1,"<strong>Pendulum Effect:</strong>
<br>You cannot Pendulum Summon monsters, except ""Shaddoll"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect:</strong>
<br>If this card is Pendulum Summoned or sent to the Graveyard: You can target 1 ""Zefra"" card in your Pendulum Zone, except ""Shaddoll Zefracore""; Special Summon it. You can only use this effect of ""Shaddoll Zefracore"" once per turn.",,0.06,0.5,0.99,,,Unlimited,SDSH-EN011,Common,DARK,Rock,Pendulum/Effect Monster,450,1950,,
208961,Shaddoll Zefracore,Shaddoll Zefracore,https://tcgplayer-cdn.tcgplayer.com/product/208961_200w.jpg,2,2591,https://cpt.tcgcsv.com/fCH2,2024-03-01T10:42:34.47,1,"<strong>Pendulum Effect:</strong>
<br>You cannot Pendulum Summon monsters, except ""Shaddoll"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect:</strong>
<br>If this card is Pendulum Summoned or sent to the Graveyard: You can target 1 ""Zefra"" card in your Pendulum Zone, except ""Shaddoll Zefracore""; Special Summon it. You can only use this effect of ""Shaddoll Zefracore"" once per turn.",,0.05,0.25,2.0,0.13,0.11,1st Edition,SDSH-EN011,Common,DARK,Rock,Pendulum/Effect Monster,450,1950,,
208962,Black Luster Soldier - Envoy of the Beginning,Black Luster Soldier Envoy of the Beginning,https://tcgplayer-cdn.tcgplayer.com/product/208962_200w.jpg,2,2591,https://cpt.tcgcsv.com/gCH2,2025-05-15T20:29:19.44,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 LIGHT and 1 DARK monster from your Graveyard. Once per turn, you can activate 1 of these effects.
<br>• Target 1 monster on the field; banish that target face-up. This card cannot attack the turn this effect is activated.
<br>• If this attacking card destroys an opponent's monster by battle, after damage calculation: It can make a second attack in a row.",,0.3,0.5,30.36,0.36,,1st Edition,SDSH-EN012,Common,LIGHT,Warrior,Effect Monster,3000,2500,,
208962,Black Luster Soldier - Envoy of the Beginning,Black Luster Soldier Envoy of the Beginning,https://tcgplayer-cdn.tcgplayer.com/product/208962_200w.jpg,2,2591,https://cpt.tcgcsv.com/gCH2,2025-05-15T20:29:19.44,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 LIGHT and 1 DARK monster from your Graveyard. Once per turn, you can activate 1 of these effects.
<br>• Target 1 monster on the field; banish that target face-up. This card cannot attack the turn this effect is activated.
<br>• If this attacking card destroys an opponent's monster by battle, after damage calculation: It can make a second attack in a row.",,0.6,0.8,1.0,0.31,,Unlimited,SDSH-EN012,Common,LIGHT,Warrior,Effect Monster,3000,2500,,
208963,Lava Golem,Lava Golem,https://tcgplayer-cdn.tcgplayer.com/product/208963_200w.jpg,2,2591,https://cpt.tcgcsv.com/hCH2,2024-01-03T05:51:39.473,1,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) to your opponent's side of the field by Tributing 2 monsters they control. You cannot Normal Summon/Set the turn you Special Summon this card. During each of your Standby Phases: Take 1000 damage.,,0.2,1.31,9.99,1.38,2.37,1st Edition,SDSH-EN013,Common,FIRE,Fiend,Effect Monster,3000,2500,,
208963,Lava Golem,Lava Golem,https://tcgplayer-cdn.tcgplayer.com/product/208963_200w.jpg,2,2591,https://cpt.tcgcsv.com/hCH2,2024-01-03T05:51:39.473,1,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) to your opponent's side of the field by Tributing 2 monsters they control. You cannot Normal Summon/Set the turn you Special Summon this card. During each of your Standby Phases: Take 1000 damage.,,0.25,1.19,5.44,1.3,,Unlimited,SDSH-EN013,Common,FIRE,Fiend,Effect Monster,3000,2500,,
208964,Dark Armed Dragon,Dark Armed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/208964_200w.jpg,2,2591,https://cpt.tcgcsv.com/jCH2,2025-05-15T20:29:19.487,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having exactly 3 DARK monsters in your GY. You can banish 1 DARK monster from your GY, then target 1 card on the field; destroy that target.",,0.19,0.45,30.3,0.3,,1st Edition,SDSH-EN014,Common,DARK,Dragon,Effect Monster,2800,1000,,
208964,Dark Armed Dragon,Dark Armed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/208964_200w.jpg,2,2591,https://cpt.tcgcsv.com/jCH2,2025-05-15T20:29:19.487,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having exactly 3 DARK monsters in your GY. You can banish 1 DARK monster from your GY, then target 1 card on the field; destroy that target.",,0.2,0.33,1.99,0.3,,Unlimited,SDSH-EN014,Common,DARK,Dragon,Effect Monster,2800,1000,,
208965,Fairy Tail - Sleeper,Fairy Tail Sleeper,https://tcgplayer-cdn.tcgplayer.com/product/208965_200w.jpg,2,2591,https://cpt.tcgcsv.com/kCH2,2024-07-10T12:14:46.683,1,"FLIP: You can Special Summon 1 monster from your hand.
<br>When your opponent activates a Normal Spell/Trap Card (Quick Effect): You can Tribute 1 other monster; the activated effect becomes ""Change 1 face-up monster your opponent controls to face-down Defense Position"". You can only use this effect of ""Fairy Tail - Sleeper"" once per turn.",,0.15,0.25,0.99,0.49,,Unlimited,SDSH-EN015,Common,LIGHT,Spellcaster,Flip/Effect Monster,1850,1000,,
208965,Fairy Tail - Sleeper,Fairy Tail Sleeper,https://tcgplayer-cdn.tcgplayer.com/product/208965_200w.jpg,2,2591,https://cpt.tcgcsv.com/kCH2,2024-07-10T12:14:46.683,1,"FLIP: You can Special Summon 1 monster from your hand.
<br>When your opponent activates a Normal Spell/Trap Card (Quick Effect): You can Tribute 1 other monster; the activated effect becomes ""Change 1 face-up monster your opponent controls to face-down Defense Position"". You can only use this effect of ""Fairy Tail - Sleeper"" once per turn.",,0.05,0.23,30.13,0.13,0.1,1st Edition,SDSH-EN015,Common,LIGHT,Spellcaster,Flip/Effect Monster,1850,1000,,
208966,Performage Trick Clown,Performage Trick Clown,https://tcgplayer-cdn.tcgplayer.com/product/208966_200w.jpg,2,2591,https://cpt.tcgcsv.com/lCH2,2025-05-15T20:29:19.533,1,"If this card is sent to the GY: You can target 1 ""Performage"" monster in your GY; Special Summon it, but its ATK/DEF becomes 0, then you take 1000 damage. You can only use this effect of ""Performage Trick Clown"" once per turn.",,0.05,0.25,2.0,0.19,,1st Edition,SDSH-EN016,Common,LIGHT,Spellcaster,Flip/Effect Monster,1600,1200,,
208966,Performage Trick Clown,Performage Trick Clown,https://tcgplayer-cdn.tcgplayer.com/product/208966_200w.jpg,2,2591,https://cpt.tcgcsv.com/lCH2,2025-05-15T20:29:19.533,1,"If this card is sent to the GY: You can target 1 ""Performage"" monster in your GY; Special Summon it, but its ATK/DEF becomes 0, then you take 1000 damage. You can only use this effect of ""Performage Trick Clown"" once per turn.",,0.14,0.25,0.99,0.09,,Unlimited,SDSH-EN016,Common,LIGHT,Spellcaster,Flip/Effect Monster,1600,1200,,
208969,Armageddon Knight,Armageddon Knight,https://tcgplayer-cdn.tcgplayer.com/product/208969_200w.jpg,2,2591,https://cpt.tcgcsv.com/pCH2,2025-05-15T20:29:19.583,1,When this card is Summoned: You can send 1 DARK monster from your Deck to the GY.,,0.1,0.3,30.23,0.23,,1st Edition,SDSH-EN017,Common,DARK,Warrior,Effect Monster,1400,1200,,
208969,Armageddon Knight,Armageddon Knight,https://tcgplayer-cdn.tcgplayer.com/product/208969_200w.jpg,2,2591,https://cpt.tcgcsv.com/pCH2,2025-05-15T20:29:19.583,1,When this card is Summoned: You can send 1 DARK monster from your Deck to the GY.,,0.2,0.25,1.0,0.2,,Unlimited,SDSH-EN017,Common,DARK,Warrior,Effect Monster,1400,1200,,
208971,"Felis, Lightsworn Archer",Felis Lightsworn Archer,https://tcgplayer-cdn.tcgplayer.com/product/208971_200w.jpg,2,2591,https://cpt.tcgcsv.com/rCH2,2025-05-15T20:29:19.637,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect. If this card is sent from your Deck to the GY by a monster effect: Special Summon it. You can Tribute this card, then target 1 monster your opponent controls; destroy that target, then send the top 3 cards of your Deck to the GY.",,0.24,0.43,1.24,0.35,,Unlimited,SDSH-EN018,Common,LIGHT,Beast-Warrior,Tuner/Effect Monster,1100,2000,,
208971,"Felis, Lightsworn Archer",Felis Lightsworn Archer,https://tcgplayer-cdn.tcgplayer.com/product/208971_200w.jpg,2,2591,https://cpt.tcgcsv.com/rCH2,2025-05-15T20:29:19.637,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect. If this card is sent from your Deck to the GY by a monster effect: Special Summon it. You can Tribute this card, then target 1 monster your opponent controls; destroy that target, then send the top 3 cards of your Deck to the GY.",,0.2,0.5,30.35,0.34,,1st Edition,SDSH-EN018,Common,LIGHT,Beast-Warrior,Tuner/Effect Monster,1100,2000,,
208972,Electromagnetic Turtle,Electromagnetic Turtle,https://tcgplayer-cdn.tcgplayer.com/product/208972_200w.jpg,2,2591,https://cpt.tcgcsv.com/sCH2,2020-09-21T19:05:40.233,1,"During your opponent's Battle Phase: You can banish this card from your Graveyard; end the Battle Phase (this is a Quick Effect). You can only use this effect of ""Electromagnetic Turtle"" once per Duel.",,0.15,0.25,0.99,0.1,,Unlimited,SDSH-EN019,Common,LIGHT,Machine,Effect Monster,0,1800,,
208972,Electromagnetic Turtle,Electromagnetic Turtle,https://tcgplayer-cdn.tcgplayer.com/product/208972_200w.jpg,2,2591,https://cpt.tcgcsv.com/sCH2,2020-09-21T19:05:40.233,1,"During your opponent's Battle Phase: You can banish this card from your Graveyard; end the Battle Phase (this is a Quick Effect). You can only use this effect of ""Electromagnetic Turtle"" once per Duel.",,0.07,0.25,30.18,0.18,0.15,1st Edition,SDSH-EN019,Common,LIGHT,Machine,Effect Monster,0,1800,,
208973,Mathematician,Mathematician,https://tcgplayer-cdn.tcgplayer.com/product/208973_200w.jpg,2,2591,https://cpt.tcgcsv.com/tCH2,2025-05-15T20:29:19.683,1,When this card is Normal Summoned: You can send 1 Level 4 or lower monster from your Deck to the GY. When this card is destroyed by battle and sent to the GY: You can draw 1 card.,,0.05,0.25,0.6,0.05,,Unlimited,SDSH-EN020,Common,EARTH,Spellcaster,Effect Monster,1500,500,,
208973,Mathematician,Mathematician,https://tcgplayer-cdn.tcgplayer.com/product/208973_200w.jpg,2,2591,https://cpt.tcgcsv.com/tCH2,2025-05-15T20:29:19.683,1,When this card is Normal Summoned: You can send 1 Level 4 or lower monster from your Deck to the GY. When this card is destroyed by battle and sent to the GY: You can draw 1 card.,,0.1,0.37,2.0,0.18,,1st Edition,SDSH-EN020,Common,EARTH,Spellcaster,Effect Monster,1500,500,,
208980,Kuribandit,Kuribandit,https://tcgplayer-cdn.tcgplayer.com/product/208980_200w.jpg,2,2591,https://cpt.tcgcsv.com/DCH2,2025-05-15T20:29:19.73,1,"During the End Phase, if this card was Normal Summoned this turn: You can Tribute this card; excavate the top 5 cards of your Deck, you can add 1 excavated Spell/Trap to your hand, also send the remaining cards to the GY.",,0.1,0.46,0.99,,,Unlimited,SDSH-EN021,Common,DARK,Fiend,Effect Monster,1000,700,,
208980,Kuribandit,Kuribandit,https://tcgplayer-cdn.tcgplayer.com/product/208980_200w.jpg,2,2591,https://cpt.tcgcsv.com/DCH2,2025-05-15T20:29:19.73,1,"During the End Phase, if this card was Normal Summoned this turn: You can Tribute this card; excavate the top 5 cards of your Deck, you can add 1 excavated Spell/Trap to your hand, also send the remaining cards to the GY.",,0.1,0.25,1.49,0.14,,1st Edition,SDSH-EN021,Common,DARK,Fiend,Effect Monster,1000,700,,
208981,Peropero Cerperus,Peropero Cerperus,https://tcgplayer-cdn.tcgplayer.com/product/208981_200w.jpg,2,2591,https://cpt.tcgcsv.com/FCH2,2024-03-13T08:42:35.74,1,"If you take damage by battle or by an opponent's card effect while this card is in the GY: You can banish this card from the GY, then target 1 card on the field; destroy it.",,0.15,0.2,0.99,0.1,,Unlimited,SDSH-EN022,Common,EARTH,Beast,Effect Monster,0,1800,,
208981,Peropero Cerperus,Peropero Cerperus,https://tcgplayer-cdn.tcgplayer.com/product/208981_200w.jpg,2,2591,https://cpt.tcgcsv.com/FCH2,2024-03-13T08:42:35.74,1,"If you take damage by battle or by an opponent's card effect while this card is in the GY: You can banish this card from the GY, then target 1 card on the field; destroy it.",,0.07,0.25,2.0,0.21,0.21,1st Edition,SDSH-EN022,Common,EARTH,Beast,Effect Monster,0,1800,,
208986,Curse of the Shadow Prison,Curse of the Shadow Prison,https://tcgplayer-cdn.tcgplayer.com/product/208986_200w.jpg,2,2591,https://cpt.tcgcsv.com/LCH2,2020-09-21T19:05:48.913,1,"Each time a ""Shaddoll"" monster(s) is sent to the Graveyard by a card effect, place 1 Spellstone Counter on this card for each sent monster. All monsters your opponent controls lose 100 ATK for each Spellstone Counter on this card during your opponent's turn only. Each time you Fusion Summon a ""Shaddoll"" Fusion Monster, you can remove 3 Spellstone Counters from this card to use 1 appropriate face-up monster your opponent controls as 1 of the Fusion Materials.",,0.03,0.25,2.0,0.18,0.11,1st Edition,SDSH-EN023,Common,SPELL,,Field Spell,,,,
208986,Curse of the Shadow Prison,Curse of the Shadow Prison,https://tcgplayer-cdn.tcgplayer.com/product/208986_200w.jpg,2,2591,https://cpt.tcgcsv.com/LCH2,2020-09-21T19:05:48.913,1,"Each time a ""Shaddoll"" monster(s) is sent to the Graveyard by a card effect, place 1 Spellstone Counter on this card for each sent monster. All monsters your opponent controls lose 100 ATK for each Spellstone Counter on this card during your opponent's turn only. Each time you Fusion Summon a ""Shaddoll"" Fusion Monster, you can remove 3 Spellstone Counters from this card to use 1 appropriate face-up monster your opponent controls as 1 of the Fusion Materials.",,0.15,0.2,0.6,,,Unlimited,SDSH-EN023,Common,SPELL,,Field Spell,,,,
