productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25179,Hane-Hane,Hane Hane,https://tcgplayer-cdn.tcgplayer.com/product/25179_200w.jpg,2,295,https://cpt.tcgcsv.com/C5d,2013-05-09T12:13:41.653,1,SKE-019,Common,EARTH,Beast,Effect Monster,450,500,FLIP: Select 1 monster on the field and return it to its owner''s hand.,0.08,0.22,1.98,0.2,,1st Edition
25180,Witch of the Black Forest,Witch of the Black Forest,https://tcgplayer-cdn.tcgplayer.com/product/25180_200w.jpg,2,295,https://cpt.tcgcsv.com/D5d,2013-05-09T12:13:41.653,1,SKE-020,Common,DARK,Spellcaster,Effect Monster,1100,1200,"When this card is sent from the field to the Graveyard, select 1 monster with a DEF of 1500 or less from your Deck, show it to your opponent, and add it to your hand. Then shuffle your Deck.",0.05,0.25,1.98,0.2,,Unlimited
25180,Witch of the Black Forest,Witch of the Black Forest,https://tcgplayer-cdn.tcgplayer.com/product/25180_200w.jpg,2,295,https://cpt.tcgcsv.com/D5d,2013-05-09T12:13:41.653,1,SKE-020,Common,DARK,Spellcaster,Effect Monster,1100,1200,"When this card is sent from the field to the Graveyard, select 1 monster with a DEF of 1500 or less from your Deck, show it to your opponent, and add it to your hand. Then shuffle your Deck.",0.1,0.45,1.99,0.19,,1st Edition
25181,Mystic Tomato,Mystic Tomato,https://tcgplayer-cdn.tcgplayer.com/product/25181_200w.jpg,2,295,https://cpt.tcgcsv.com/F5d,2013-05-09T12:13:41.653,1,SKE-021,Common,DARK,Plant,Effect Monster,1400,1100,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 DARK monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.1,0.53,2.48,0.63,,Unlimited
25181,Mystic Tomato,Mystic Tomato,https://tcgplayer-cdn.tcgplayer.com/product/25181_200w.jpg,2,295,https://cpt.tcgcsv.com/F5d,2013-05-09T12:13:41.653,1,SKE-021,Common,DARK,Plant,Effect Monster,1400,1100,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 DARK monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.28,0.5,7.01,0.51,,1st Edition
25182,Mad Sword Beast,Mad Sword Beast,https://tcgplayer-cdn.tcgplayer.com/product/25182_200w.jpg,2,295,https://cpt.tcgcsv.com/G5d,2013-05-09T12:13:41.653,1,SKE-022,Common,EARTH,Dinosaur,Effect Monster,1400,1200,"When this card attacks with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points.",0.01,0.21,5.51,0.19,,Unlimited
25182,Mad Sword Beast,Mad Sword Beast,https://tcgplayer-cdn.tcgplayer.com/product/25182_200w.jpg,2,295,https://cpt.tcgcsv.com/G5d,2013-05-09T12:13:41.653,1,SKE-022,Common,EARTH,Dinosaur,Effect Monster,1400,1200,"When this card attacks with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points.",0.03,0.25,1.98,0.38,,1st Edition
25183,Spirit Ryu,Spirit Ryu,https://tcgplayer-cdn.tcgplayer.com/product/25183_200w.jpg,2,295,https://cpt.tcgcsv.com/H5d,2013-05-09T12:13:41.653,1,SKE-023,Common,WIND,Dragon,Effect Monster,1000,1000,"You can only activate this effect during your Battle Step, if this card battles during your turn. Discard 1 Dragon-Type monster from your hand to the Graveyard to increase the ATK and DEF of this card by 1000 points until the End Step.",0.05,0.24,1.98,0.14,,Unlimited
25183,Spirit Ryu,Spirit Ryu,https://tcgplayer-cdn.tcgplayer.com/product/25183_200w.jpg,2,295,https://cpt.tcgcsv.com/H5d,2013-05-09T12:13:41.653,1,SKE-023,Common,WIND,Dragon,Effect Monster,1000,1000,"You can only activate this effect during your Battle Step, if this card battles during your turn. Discard 1 Dragon-Type monster from your hand to the Graveyard to increase the ATK and DEF of this card by 1000 points until the End Step.",0.09,0.25,25.0,0.12,,1st Edition
25184,Paladin of White Dragon,Paladin of White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25184_200w.jpg,2,295,https://cpt.tcgcsv.com/J5d,2013-05-09T12:13:41.653,1,SKE-024,Common,LIGHT,Dragon,Effect Monster,1900,1200,"This monster can only be Ritual Summoned with the Ritual Spell Card, White Dragon Ritual. You must also Tribute monsters whose total Levels equal 4 or more from the field or your hand. When this monster attacks a face-down Defense Position monster, destroy the face-down monster with this card''s effect. You can Tribute this card to Special Summon 1 Blue-Eyes White Dragon from your hand or your Deck. (Blue-Eyes White Dragon cannot attack during that turn.)",0.19,0.68,5.01,1.09,,Unlimited
25184,Paladin of White Dragon,Paladin of White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25184_200w.jpg,2,295,https://cpt.tcgcsv.com/J5d,2013-05-09T12:13:41.653,1,SKE-024,Common,LIGHT,Dragon,Effect Monster,1900,1200,"This monster can only be Ritual Summoned with the Ritual Spell Card, White Dragon Ritual. You must also Tribute monsters whose total Levels equal 4 or more from the field or your hand. When this monster attacks a face-down Defense Position monster, destroy the face-down monster with this card''s effect. You can Tribute this card to Special Summon 1 Blue-Eyes White Dragon from your hand or your Deck. (Blue-Eyes White Dragon cannot attack during that turn.)",0.23,0.51,1.98,0.52,,1st Edition
25185,White Dragon Ritual,White Dragon Ritual,https://tcgplayer-cdn.tcgplayer.com/product/25185_200w.jpg,2,295,https://cpt.tcgcsv.com/K5d,2013-05-09T12:13:41.653,1,SKE-025,Common,SPELL,,Normal Spell,0,0,This card is used to Ritual Summon Paladin of White Dragon. You must also Tribute monsters whose total Levels equal 4 or more from the field or your hand.,0.07,0.38,1.98,0.62,,Unlimited
25185,White Dragon Ritual,White Dragon Ritual,https://tcgplayer-cdn.tcgplayer.com/product/25185_200w.jpg,2,295,https://cpt.tcgcsv.com/K5d,2013-05-09T12:13:41.653,1,SKE-025,Common,SPELL,,Normal Spell,0,0,This card is used to Ritual Summon Paladin of White Dragon. You must also Tribute monsters whose total Levels equal 4 or more from the field or your hand.,0.12,0.42,1.98,0.51,,1st Edition
25186,Ookazi,Ookazi,https://tcgplayer-cdn.tcgplayer.com/product/25186_200w.jpg,2,295,https://cpt.tcgcsv.com/L5d,2013-05-09T12:13:41.653,1,SKE-026,Common,SPELL,,Normal Spell,0,0,Inflict 800 points of Damage to your opponent''s Life Points.,0.12,0.53,2.99,1.08,,Unlimited
25186,Ookazi,Ookazi,https://tcgplayer-cdn.tcgplayer.com/product/25186_200w.jpg,2,295,https://cpt.tcgcsv.com/L5d,2013-05-09T12:13:41.653,1,SKE-026,Common,SPELL,,Normal Spell,0,0,Inflict 800 points of Damage to your opponent''s Life Points.,0.15,0.47,1.98,0.64,,1st Edition
25187,Fissure,Fissure,https://tcgplayer-cdn.tcgplayer.com/product/25187_200w.jpg,2,295,https://cpt.tcgcsv.com/M5d,2013-05-09T12:13:41.653,1,SKE-027,Common,SPELL,,Normal Spell,0,0,Destroy 1 face-up monster with the lowest ATK on your opponent''s side of the field.,0.05,0.25,1.98,0.23,,Unlimited
25187,Fissure,Fissure,https://tcgplayer-cdn.tcgplayer.com/product/25187_200w.jpg,2,295,https://cpt.tcgcsv.com/M5d,2013-05-09T12:13:41.653,1,SKE-027,Common,SPELL,,Normal Spell,0,0,Destroy 1 face-up monster with the lowest ATK on your opponent''s side of the field.,0.19,0.4,1.98,0.46,,1st Edition
25188,De-Spell,De Spell,https://tcgplayer-cdn.tcgplayer.com/product/25188_200w.jpg,2,295,https://cpt.tcgcsv.com/N5d,2013-05-09T12:13:41.653,1,SKE-028,Common,SPELL,,Normal Spell,0,0,"Select 1 Spell Card on the field and destroy it. If the selected card is Set, pick up and see the card. If it is a Spell Card, it is destroyed. If it is a Trap Card, return it to its original position.",0.01,0.45,2.11,0.85,,Unlimited
25188,De-Spell,De Spell,https://tcgplayer-cdn.tcgplayer.com/product/25188_200w.jpg,2,295,https://cpt.tcgcsv.com/N5d,2013-05-09T12:13:41.653,1,SKE-028,Common,SPELL,,Normal Spell,0,0,"Select 1 Spell Card on the field and destroy it. If the selected card is Set, pick up and see the card. If it is a Spell Card, it is destroyed. If it is a Trap Card, return it to its original position.",0.23,0.49,1.99,0.6,,1st Edition
25189,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/25189_200w.jpg,2,295,https://cpt.tcgcsv.com/P5d,2013-05-09T12:13:41.653,1,SKE-029,Common,SPELL,,Normal Spell,0,0,Select 1 monster from either you or your opponent''s Graveyard. Special Summon the selected monster on your side of the field.,0.17,0.45,1.98,0.43,,Unlimited
25189,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/25189_200w.jpg,2,295,https://cpt.tcgcsv.com/P5d,2013-05-09T12:13:41.653,1,SKE-029,Common,SPELL,,Normal Spell,0,0,Select 1 monster from either you or your opponent''s Graveyard. Special Summon the selected monster on your side of the field.,0.29,0.65,1.98,0.65,,1st Edition
25190,The Inexperienced Spy,The Inexperienced Spy,https://tcgplayer-cdn.tcgplayer.com/product/25190_200w.jpg,2,295,https://cpt.tcgcsv.com/Q5d,2013-05-09T12:13:41.653,1,SKE-030,Common,SPELL,,Normal Spell,0,0,Select and see 1 card in your opponent''s hand.,0.05,0.25,1.98,0.36,,Unlimited
25190,The Inexperienced Spy,The Inexperienced Spy,https://tcgplayer-cdn.tcgplayer.com/product/25190_200w.jpg,2,295,https://cpt.tcgcsv.com/Q5d,2013-05-09T12:13:41.653,1,SKE-030,Common,SPELL,,Normal Spell,0,0,Select and see 1 card in your opponent''s hand.,0.1,0.26,1.98,0.12,,1st Edition
25191,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25191_200w.jpg,2,295,https://cpt.tcgcsv.com/R5d,2013-05-09T12:13:41.653,1,SKE-031,Common,SPELL,,Normal Spell,0,0,You can only activate this card when Lord of D. is face-up on the field. Special Summon up to 2 Dragon-Type monsters from your hand to your side of the field.,0.08,0.26,1.98,0.35,,Unlimited
25191,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25191_200w.jpg,2,295,https://cpt.tcgcsv.com/R5d,2013-05-09T12:13:41.653,1,SKE-031,Common,SPELL,,Normal Spell,0,0,You can only activate this card when Lord of D. is face-up on the field. Special Summon up to 2 Dragon-Type monsters from your hand to your side of the field.,0.07,0.35,1.98,0.33,,1st Edition
25192,Change of Heart,Change of Heart,https://tcgplayer-cdn.tcgplayer.com/product/25192_200w.jpg,2,295,https://cpt.tcgcsv.com/S5d,2013-05-09T12:13:41.653,1,SKE-032,Common,SPELL,,Normal Spell,0,0,Select 1 monster on your opponent''s side of the field. Take control of the selected monster until the End Phase of this turn.,0.1,0.49,8.87,0.24,,Unlimited
25192,Change of Heart,Change of Heart,https://tcgplayer-cdn.tcgplayer.com/product/25192_200w.jpg,2,295,https://cpt.tcgcsv.com/S5d,2013-05-09T12:13:41.653,1,SKE-032,Common,SPELL,,Normal Spell,0,0,Select 1 monster on your opponent''s side of the field. Take control of the selected monster until the End Phase of this turn.,0.24,0.58,5.75,0.48,,1st Edition
25193,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/25193_200w.jpg,2,295,https://cpt.tcgcsv.com/T5d,2013-05-09T12:13:41.653,1,SKE-033,Common,SPELL,,Normal Spell,0,0,"Select 1 monster on your opponent''s side of the field. This turn, if you would Tribute a monster on your side of the field, Tribute the selected monster instead. You cannot conduct your Battle Phase during the turn that you activate this card.",0.12,0.31,1.98,0.5,,Unlimited
25193,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/25193_200w.jpg,2,295,https://cpt.tcgcsv.com/T5d,2013-05-09T12:13:41.653,1,SKE-033,Common,SPELL,,Normal Spell,0,0,"Select 1 monster on your opponent''s side of the field. This turn, if you would Tribute a monster on your side of the field, Tribute the selected monster instead. You cannot conduct your Battle Phase during the turn that you activate this card.",0.14,0.44,1.98,0.5,,1st Edition
25194,Mountain,Mountain,https://tcgplayer-cdn.tcgplayer.com/product/25194_200w.jpg,2,295,https://cpt.tcgcsv.com/V5d,2013-05-09T12:13:41.653,1,SKE-034,Common,SPELL,,Normal Spell,0,0,"Increase the ATK and DEF of all Dragon, Winged Beast, and Thunder-Type monsters by 200 points.",0.09,0.23,1.99,0.22,,Unlimited
