productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
24212,The Wicked Worm Beast,The Wicked Worm Beast,https://tcgplayer-cdn.tcgplayer.com/product/24212_200w.jpg,2,164,https://cpt.tcgcsv.com/gJc,2024-03-28T16:15:50.24,1,DB2-EN090,Common,EARTH,Beast,Effect Monster,1400,700,This card is returned to your hand at the end of your turn.,0.25,0.48,1.98,0.46,,Unlimited,
24213,King Tiger Wanghu,King Tiger Wanghu,https://tcgplayer-cdn.tcgplayer.com/product/24213_200w.jpg,2,164,https://cpt.tcgcsv.com/hJc,2024-03-28T16:15:50.297,1,DB2-EN207,Common,EARTH,Beast,Effect Monster,1700,1000,"As long as this card remains face-up on the field, all monsters with an ATK equal to 1400 or less that are Normal Summoned or Special Summoned (excluding Flip Summon) are automatically destroyed.",0.95,2.75,9.99,1.14,,Unlimited,
24214,Little Chimera,Little Chimera,https://tcgplayer-cdn.tcgplayer.com/product/24214_200w.jpg,2,164,https://cpt.tcgcsv.com/jJc,2024-03-28T16:15:50.363,1,DB2-EN067,Common,FIRE,Beast,Effect Monster,600,550,"As long as this card remains face-up on the Field, increase the ATK of all FIRE monsters by 500 points and decrease the ATK of all WATER monsters by 400 points.",0.05,0.24,0.98,0.11,,Unlimited,
24215,Inaba White Rabbit,Inaba White Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/24215_200w.jpg,2,164,https://cpt.tcgcsv.com/kJc,2024-03-28T16:15:50.433,1,DB2-EN176,Common,EARTH,Beast,Spirit Monster,700,500,"This card cannot be Special Summoned. This card returns to the owner's hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. This monster attacks your opponent's Life Points directly.",0.59,0.9,2.99,0.89,,Unlimited,
24216,Battle Steer,Battle Steer,https://tcgplayer-cdn.tcgplayer.com/product/24216_200w.jpg,2,164,https://cpt.tcgcsv.com/lJc,2024-03-28T16:15:50.587,1,DB2-EN037,Common,EARTH,Beast-Warrior,Normal Monster,1800,1300,"A bull monster often found in the woods, it charges enemy monsters with a pair of deadly horns.",0.14,0.35,1.99,0.35,,Unlimited,
24217,Tiger Axe,Tiger Axe,https://tcgplayer-cdn.tcgplayer.com/product/24217_200w.jpg,2,164,https://cpt.tcgcsv.com/mJc,2024-03-28T16:15:50.743,1,DB2-EN091,Common,EARTH,Beast-Warrior,Normal Monster,1300,1100,A fast and powerful axe-wielding beast-warrior.,0.5,0.86,1.09,0.91,,Unlimited,
24218,Rabid Horseman,Rabid Horseman,https://tcgplayer-cdn.tcgplayer.com/product/24218_200w.jpg,2,164,https://cpt.tcgcsv.com/nJc,2024-03-28T16:15:50.947,1,DB2-EN049,Common,EARTH,Beast-Warrior,Fusion Monster,2000,1700,Battle Ox + Mystic Horseman,0.2,0.37,1.0,0.37,,Unlimited,
24219,Great Long Nose,Great Long Nose,https://tcgplayer-cdn.tcgplayer.com/product/24219_200w.jpg,2,164,https://cpt.tcgcsv.com/pJc,2024-03-28T16:15:51.113,1,DB2-EN180,Common,DARK,Beast-Warrior,Spirit Monster,1900,1700,"This card cannot be Special Summoned. This card returns to the owner's hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. If this card inflicts Battle Damage to your opponent's Life Points, your oppo",0.23,0.5,1.75,0.67,,Unlimited,
24220,Two-Headed King Rex,Two Headed King Rex,https://tcgplayer-cdn.tcgplayer.com/product/24220_200w.jpg,2,164,https://cpt.tcgcsv.com/qJc,2024-03-28T16:15:51.24,1,DB2-EN096,Common,EARTH,Dinosaur,Normal Monster,1600,1200,A powerful monster whose two heads attack as one.,0.7,1.42,4.98,1.45,,Unlimited,
24222,Blackland Fire Dragon,Blackland Fire Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24222_200w.jpg,2,164,https://cpt.tcgcsv.com/sJc,2024-03-28T16:15:51.717,1,DB2-EN036,Common,DARK,Dragon,Normal Monster,1500,800,"A dragon that dwells in the depths of darkness, its vulnerability lies in its poor eyesight.",0.12,0.43,1.98,0.42,,Unlimited,
24223,Baby Dragon,Baby Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24223_200w.jpg,2,164,https://cpt.tcgcsv.com/tJc,2024-03-28T16:15:51.793,1,DB2-EN035,Common,WIND,Dragon,Normal Monster,1200,700,"Much more than just a child, this dragon is gifted with untapped power.",0.12,0.53,1.58,0.54,,Unlimited,
24224,Luster Dragon #2,Luster Dragon 2,https://tcgplayer-cdn.tcgplayer.com/product/24224_200w.jpg,2,164,https://cpt.tcgcsv.com/vJc,2024-03-28T16:15:51.887,1,DB2-EN165,Common,WIND,Dragon,Normal Monster,1900,1600,"A very beautiful dragon covered with sapphire. It does not like fights, but has incredibly high attack power.",0.08,0.37,1.39,0.34,,Unlimited,
24225,Tyrant Dragon,Tyrant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24225_200w.jpg,2,164,https://cpt.tcgcsv.com/wJc,2024-03-28T16:15:51.953,1,DB2-EN151,Ultra Rare,FIRE,Dragon,Effect Monster,2900,2500,"When there is a monster on your opponent's side of the field after this monster's first attack of your Battle Phase, this monster can attack once again during the same Battle Phase. In addition, negate the effect of a Trap Card that designates this card a",5.91,9.99,15.99,12.59,,Unlimited,
24226,Spear Dragon,Spear Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24226_200w.jpg,2,164,https://cpt.tcgcsv.com/xJc,2024-03-28T16:15:52,1,DB2-EN152,Super Rare,WIND,Dragon,Effect Monster,1900,0,"If this card attacks with an ATK that is higher than the DEF of your opponent's Defense Position monster, inflict the difference as Battle Damage to your opponent's Life Points. When this card attacks, it is changed to Defense Position at the end of the D",2.12,3.0,3.43,3.18,,Unlimited,
24227,Spirit Ryu,Spirit Ryu,https://tcgplayer-cdn.tcgplayer.com/product/24227_200w.jpg,2,164,https://cpt.tcgcsv.com/zJc,2024-03-28T16:15:52.047,1,DB2-EN153,Common,WIND,Dragon,Effect Monster,1000,1000,"Each time you discard 1 Dragon-Type monster from your hand to the Graveyard during your Battle Step, increase the ATK and DEF of this monster by 1000 points until the End Step of that turn.",0.1,0.25,0.89,0.16,,Unlimited,
24228,Cave Dragon,Cave Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24228_200w.jpg,2,164,https://cpt.tcgcsv.com/BJc,2024-03-28T16:15:52.11,1,DB2-EN155,Common,WIND,Dragon,Effect Monster,2000,100,"If there is a monster on your side of the field, you cannot Normal Summon this monster. In addition, if there are no Dragon-Type monsters except this card on your side of the field, this monster cannot attack.",0.4,0.67,1.98,0.64,,Unlimited,
24229,Gray Wing,Gray Wing,https://tcgplayer-cdn.tcgplayer.com/product/24229_200w.jpg,2,164,https://cpt.tcgcsv.com/CJc,2024-03-28T16:15:52.17,1,DB2-EN156,Common,WIND,Dragon,Effect Monster,1300,700,Discard 1 card from your hand during Main Phase 1. This monster can attack twice during the Battle Phase of any turn this effect is used.,0.1,0.25,0.99,0.16,,Unlimited,
24230,Troop Dragon,Troop Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24230_200w.jpg,2,164,https://cpt.tcgcsv.com/DJc,2024-03-28T16:15:52.233,1,DB2-EN157,Common,WIND,Dragon,Effect Monster,700,800,"When this card is destroyed and sent to the Graveyard, take 1 Troop Dragon from your Deck and Special Summon it to the field in face-up Attack or Defense Position. The Deck is then shuffled.",0.22,0.5,1.53,0.54,,Unlimited,
24231,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/24231_200w.jpg,2,164,https://cpt.tcgcsv.com/FJc,2024-03-28T16:15:52.283,1,DB2-EN174,Common,WIND,Dragon,Effect Monster,1500,1200,"If this monster is destroyed and sent to the Graveyard, this monster is Special Summoned with an ATK and DEF of 1000 during the End Phase of the turn. This effect can be used only once during the current Duel.",0.11,0.25,1.98,0.14,,Unlimited,
24232,Thousand Dragon,Thousand Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24232_200w.jpg,2,164,https://cpt.tcgcsv.com/GJc,2024-03-28T16:15:52.347,1,DB2-EN045,Common,WIND,Dragon,Fusion Monster,2400,2000,Time Wizard + Baby Dragon,0.25,0.62,1.98,0.65,,Unlimited,
24233,Fiend Skull Dragon,Fiend Skull Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24233_200w.jpg,2,164,https://cpt.tcgcsv.com/HJc,2024-03-28T16:15:52.41,1,DB2-EN154,Rare,WIND,Dragon,Fusion Monster,2000,1200,"Cave Dragon + Lesser Fiend
This monster can only be Fusion Summoned by the above Fusion Material Monsters. As long as this card remains face-up on the field, negate all Flip Effect Monsters' effects. In addition, negate the effects of a Trap Card that de",0.62,0.99,2.38,0.83,,Unlimited,
24234,Yamata Dragon,Yamata Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24234_200w.jpg,2,164,https://cpt.tcgcsv.com/JJc,2024-03-28T16:15:52.66,1,DB2-EN179,Super Rare,FIRE,Dragon,Spirit Monster,2600,3100,"This card cannot be Special Summoned. This card returns to the owner's hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent's Life Points, draw ca",6.0,9.89,14.75,8.26,,Unlimited,
24235,Cyclon Laser,Cyclon Laser,https://tcgplayer-cdn.tcgplayer.com/product/24235_200w.jpg,2,164,https://cpt.tcgcsv.com/KJc,2013-05-09T12:13:41.653,1,DB2-EN028,Common,SPELL,,Normal Spell,0,0,"This card can only be used to equip Gradius. Increases the ATK of Gradius by 300 points. When Gradius attacks with an ATK that is higher than the DEF of your opponent's Defense Position monster, inflict the difference as Battle Damage to your opponent's L",0.19,0.3,0.98,0.33,,Unlimited,
24236,Ekibyo Drakmord,Ekibyo Drakmord,https://tcgplayer-cdn.tcgplayer.com/product/24236_200w.jpg,2,164,https://cpt.tcgcsv.com/LJc,2013-05-09T12:13:41.653,1,DB2-EN031,Common,SPELL,,Normal Spell,0,0,"A monster equipped with this card cannot attack. Destroys the equipped monster at the end of the 2nd turn of the player controlling the monster. At that time, this card is returned to the owner's hand.",0.12,0.32,6.45,0.34,,Unlimited,
24237,Ring of Magnetism,Ring of Magnetism,https://tcgplayer-cdn.tcgplayer.com/product/24237_200w.jpg,2,164,https://cpt.tcgcsv.com/MJc,2013-05-09T12:13:41.653,1,DB2-EN082,Rare,SPELL,,Normal Spell,0,0,"This card can only be equipped to a monster on your side of the field. The monster equipped with this card decreases its ATK and DEF by 500 points. In addition, all the monsters on your opponent's side of the field must attack the monster equipped with th",0.09,0.36,1.47,0.48,,Unlimited,
24238,Heart of Clear Water,Heart of Clear Water,https://tcgplayer-cdn.tcgplayer.com/product/24238_200w.jpg,2,164,https://cpt.tcgcsv.com/NJc,2013-05-09T12:13:41.653,1,DB2-EN186,Common,SPELL,,Normal Spell,0,0,"If the equipped monster's ATK is 1300 or higher, this card is automatically destroyed. The monster equipped with this card is not destroyed in battle or by the effect of a card that specifically designates a target. Battle Damage is calculated normally.",0.15,0.5,1.2,0.62,,Unlimited,
24239,Fusion Sword Murasame Blade,Fusion Sword Murasame Blade,https://tcgplayer-cdn.tcgplayer.com/product/24239_200w.jpg,2,164,https://cpt.tcgcsv.com/PJc,2013-05-09T12:13:41.653,1,DB2-EN188,Common,SPELL,,Normal Spell,0,0,This card can only be equipped to Warrior-Type monsters. A monster equipped with this card increases its ATK by 800 points. This card cannot be destroyed by effects that destroy Magic Cards.,0.25,0.57,1.64,0.57,,Unlimited,
24240,Smoke Grenade of the Thief,Smoke Grenade of the Thief,https://tcgplayer-cdn.tcgplayer.com/product/24240_200w.jpg,2,164,https://cpt.tcgcsv.com/QJc,2013-05-09T12:13:41.653,1,DB2-EN189,Common,SPELL,,Normal Spell,0,0,"When this Equip Magic Card is active and is destroyed due to a card effect, look at your opponent's hand. Select 1 card from his/her hand and discard it to the Graveyard.",0.5,0.82,8.99,0.87,,Unlimited,
24241,Shining Friendship,Shining Friendship,https://tcgplayer-cdn.tcgplayer.com/product/24241_200w.jpg,2,164,https://cpt.tcgcsv.com/RJc,2024-03-28T16:15:52.757,1,DB2-EN089,Common,LIGHT,Fairy,Normal Monster,1300,1100,The peacemaker among monsters.,1.44,1.89,2.95,2.0,,Unlimited,
24243,Hoshiningen,Hoshiningen,https://tcgplayer-cdn.tcgplayer.com/product/24243_200w.jpg,2,164,https://cpt.tcgcsv.com/TJc,2024-03-28T16:15:53.18,1,DB2-EN060,Common,LIGHT,Fairy,Effect Monster,500,700,"As long as this card remains face-up on the Field, increase the ATK of all LIGHT monsters by 500 points and decrease the ATK of all DARK monsters by 400 points.",0.15,0.26,0.89,0.25,,Unlimited,
24244,Airknight Parshath,Airknight Parshath,https://tcgplayer-cdn.tcgplayer.com/product/24244_200w.jpg,2,164,https://cpt.tcgcsv.com/VJc,2024-03-28T16:15:53.29,1,DB2-EN173,Super Rare,LIGHT,Fairy,Effect Monster,1900,1400,"When this card attacks with an ATK higher than the DEF of your opponent's Defense Position monster, inflict the difference as Battle Damage to your opponent's Life Points. When this card inflicts Battle Damage to your opponent's Life Points, draw 1 card f",4.31,8.07,30.23,8.74,,Unlimited,
24245,Moisture Creature,Moisture Creature,https://tcgplayer-cdn.tcgplayer.com/product/24245_200w.jpg,2,164,https://cpt.tcgcsv.com/WJc,2024-03-28T16:15:53.473,1,DB2-EN214,Common,LIGHT,Fairy,Effect Monster,2800,2900,"If you Tribute Summon this monster by offering 3 monsters on the field as a Tribute, destroy all Spell and Trap Cards on your opponent's side of the field.",0.11,0.28,1.43,0.32,,Unlimited,
24246,Asura Priest,Asura Priest,https://tcgplayer-cdn.tcgplayer.com/product/24246_200w.jpg,2,164,https://cpt.tcgcsv.com/XJc,2024-03-28T16:15:54.087,1,DB2-EN183,Common,LIGHT,Fairy,Spirit Monster,1700,1200,"This card cannot be Special Summoned. This card returns to the owner's hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. This card can attack all monsters on your opponent's side of the field. You c",1.24,2.05,6.2,2.18,,Unlimited,
24247,Lord of the Lamp,Lord of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/24247_200w.jpg,2,164,https://cpt.tcgcsv.com/ZJc,2024-03-28T16:15:54.247,1,DB2-EN098,Common,DARK,Fiend,Normal Monster,1400,1200,This spirit emerges from the mystic lamp and obeys the wishes of its summoner.,0.1,0.42,1.42,0.34,,Unlimited,
24248,Opticlops,Opticlops,https://tcgplayer-cdn.tcgplayer.com/product/24248_200w.jpg,2,164,https://cpt.tcgcsv.com/-Jc,2024-03-28T16:15:54.43,1,DB2-EN131,Common,DARK,Fiend,Normal Monster,1800,1700,"A one-eyed giant that serves the Dark Ruler Ha Des, it skewers its enemies with its sharp horn, shattering them to pieces.",0.1,0.25,1.0,0.23,,Unlimited,
24249,Ryu-Kishin Powered,Ryu Kishin Powered,https://tcgplayer-cdn.tcgplayer.com/product/24249_200w.jpg,2,164,https://cpt.tcgcsv.com/_Jc,2024-03-28T16:15:54.527,1,DB2-EN056,Common,LIGHT,Fiend,Normal Monster,1600,1200,A gargoyle enhanced by the power of darkness. Very sharp talons make it a worthy opponent.,0.14,0.32,1.45,0.17,,Unlimited,
24251,Sangan,Sangan,https://tcgplayer-cdn.tcgplayer.com/product/24251_200w.jpg,2,164,https://cpt.tcgcsv.com/2Kc,2024-03-28T16:15:54.733,1,DB2-EN042,Rare,DARK,Fiend,Effect Monster,1000,600,"When this card is sent from the field to the Graveyard, move 1 monster with an ATK of 1500 or less from your Deck to your hand. Your Deck is then shuffled.",1.21,2.44,3.95,2.36,,Unlimited,
24252,Kuriboh,Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/24252_200w.jpg,2,164,https://cpt.tcgcsv.com/3Kc,2024-03-28T16:15:54.82,1,DB2-EN044,Rare,DARK,Fiend,Effect Monster,300,200,Discard this card from your hand to the Graveyard to make the damage inflicted to your Life Points by 1 opponent's monster 0. This effect must be activated during your opponent's Battle Phase.,0.33,0.94,1.63,1.0,,Unlimited,
24253,King of Yamimakai,King of Yamimakai,https://tcgplayer-cdn.tcgplayer.com/product/24253_200w.jpg,2,164,https://cpt.tcgcsv.com/5Kc,2024-03-28T16:15:55,1,DB2-EN046,Common,DARK,Fiend,Normal Monster,2000,1530,,0.17,0.25,1.53,0.23,,Unlimited,
24254,Crass Clown,Crass Clown,https://tcgplayer-cdn.tcgplayer.com/product/24254_200w.jpg,2,164,https://cpt.tcgcsv.com/6Kc,2024-03-28T16:15:55.11,1,DB2-EN050,Common,DARK,Fiend,Effect Monster,1350,1400,"When this card is changed from Defense Position to Attack Position, return 1 monster on your opponent's side of the Field to the owner's hand.",0.25,0.43,2.23,0.39,,Unlimited,
24255,The Bistro Butcher,The Bistro Butcher,https://tcgplayer-cdn.tcgplayer.com/product/24255_200w.jpg,2,164,https://cpt.tcgcsv.com/7Kc,2024-03-28T16:15:55.267,1,DB2-EN063,Common,DARK,Fiend,Effect Monster,1800,1000,"When this card inflicts damage to your opponent, your opponent must draw 2 cards from his/her Deck.",0.14,0.22,0.99,0.15,,Unlimited,
24256,Dragon Seeker,Dragon Seeker,https://tcgplayer-cdn.tcgplayer.com/product/24256_200w.jpg,2,164,https://cpt.tcgcsv.com/8Kc,2024-03-28T16:15:55.44,1,DB2-EN101,Common,DARK,Fiend,Effect Monster,2000,2100,"When this card is Summoned (excluding Special Summon), destroy 1 face-up Dragon-Type monster on the field.",0.33,0.52,1.0,0.5,,Unlimited,
24257,Dark Ruler Ha Des,Dark Ruler Ha Des,https://tcgplayer-cdn.tcgplayer.com/product/24257_200w.jpg,2,164,https://cpt.tcgcsv.com/9Kc,2024-03-28T16:15:55.543,1,DB2-EN124,Ultra Rare,DARK,Fiend,Effect Monster,2450,1600,"As long as this card remains face-up on the field, negate the effects of Effect Monsters destroyed by Fiend-Type monsters on your side of the field in battle. This card cannot be Special Summoned from the Graveyard.",1.17,1.54,11.18,1.4,,Unlimited,
24258,Lesser Fiend,Lesser Fiend,https://tcgplayer-cdn.tcgplayer.com/product/24258_200w.jpg,2,164,https://cpt.tcgcsv.com/bKc,2024-03-28T16:15:56.2,1,DB2-EN126,Common,DARK,Fiend,Effect Monster,2100,1000,"As long as this monster remains face-up on the field, monsters destroyed by this monster in battle are removed from play instead of being sent to the Graveyard.",0.07,0.25,1.42,0.15,,Unlimited,
24259,Possessed Dark Soul,Possessed Dark Soul,https://tcgplayer-cdn.tcgplayer.com/product/24259_200w.jpg,2,164,https://cpt.tcgcsv.com/cKc,2024-03-28T16:15:56.48,1,DB2-EN127,Common,DARK,Fiend,Effect Monster,1200,800,Offer this face-up card as a Tribute to take control of all face-up Level 3 or lower monsters on your opponent's side of the field until they are destroyed or removed from the field.,0.12,0.3,1.52,0.38,,Unlimited,
24260,Winged Minion,Winged Minion,https://tcgplayer-cdn.tcgplayer.com/product/24260_200w.jpg,2,164,https://cpt.tcgcsv.com/dKc,2024-03-28T16:15:56.663,1,DB2-EN128,Common,DARK,Fiend,Effect Monster,700,700,Offer this face-up card as a Tribute to select 1 Fiend-Type monster and increase its ATK and DEF by 700 points as long as it remains face-up on the field.,0.1,0.25,1.42,0.18,,Unlimited,
24261,Skull Knight #2,Skull Knight 2,https://tcgplayer-cdn.tcgplayer.com/product/24261_200w.jpg,2,164,https://cpt.tcgcsv.com/fKc,2024-03-28T16:15:56.77,1,DB2-EN129,Common,DARK,Fiend,Effect Monster,1000,1200,"If you Tribute Summon a monster by offering this monster as a Tribute, Special Summon 1 Skull Knight #2 from your Deck in face-up Attack or Defense Position. Your Deck is then shuffled.",0.08,0.27,1.39,0.29,,Unlimited,
24262,Twin-Headed Wolf,Twin Headed Wolf,https://tcgplayer-cdn.tcgplayer.com/product/24262_200w.jpg,2,164,https://cpt.tcgcsv.com/gKc,2024-03-28T16:15:56.923,1,DB2-EN130,Common,DARK,Fiend,Effect Monster,1500,1000,"When there is another face-up Fiend-Type monster on your side of the field, negate the effect of Flip Effect Monsters destroyed by this card in battle.",0.1,0.25,1.42,0.2,,Unlimited,
24263,Kryuel,Kryuel,https://tcgplayer-cdn.tcgplayer.com/product/24263_200w.jpg,2,164,https://cpt.tcgcsv.com/hKc,2024-03-28T16:15:57.007,1,DB2-EN209,Common,DARK,Fiend,Effect Monster,1000,1700,"When this card is sent to the Graveyard as a result of battle, toss a coin and call it. If you call it right, destroy 1 monster on your opponent's side of the field.",0.1,0.25,1.51,0.24,,Unlimited,
24264,Jowls of Dark Demise,Jowls of Dark Demise,https://tcgplayer-cdn.tcgplayer.com/product/24264_200w.jpg,2,164,https://cpt.tcgcsv.com/jKc,2024-03-28T16:15:57.1,1,DB2-EN212,Common,WATER,Fiend,Effect Monster,200,100,"FLIP: Take control of 1 monster on your opponent's side of the field until the end of the turn that this card's effect is activated. When the controlled monster attacks, it may attack your opponent's Life Points directly.",0.23,0.48,1.63,0.37,,Unlimited,
24265,Dark Balter the Terrible,Dark Balter the Terrible,https://tcgplayer-cdn.tcgplayer.com/product/24265_200w.jpg,2,164,https://cpt.tcgcsv.com/kKc,2024-03-28T16:15:57.21,1,DB2-EN125,Rare,DARK,Fiend,Fusion Monster,2000,1200,"Possessed Dark Soul + Frontier Wiseman
This monster can only be Fusion Summoned by the above Fusion Material Monsters. When a Normal Spell Card is activated, negate the effect by paying 1000 Life Points. Also negate the effect of an Effect Monster that i",3.91,5.74,15.97,5.43,,Unlimited,
24266,Yata-Garasu,Yata Garasu,https://tcgplayer-cdn.tcgplayer.com/product/24266_200w.jpg,2,164,https://cpt.tcgcsv.com/lKc,2024-03-28T16:15:57.333,1,DB2-EN177,Common,WIND,Fiend,Spirit Monster,200,100,"This card cannot be Special Summoned. This card returns to the owner's hand during the End Phase of the turn that it is Normal Summoned, Flip Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent's Life Points, your opponent skips their next Draw Phase.",0.25,0.75,12.0,0.27,,Unlimited,
24267,Swarm of Scarabs,Swarm of Scarabs,https://tcgplayer-cdn.tcgplayer.com/product/24267_200w.jpg,2,164,https://cpt.tcgcsv.com/mKc,2024-03-28T16:15:57.413,1,DB2-EN221,Common,DARK,Insect,Effect Monster,500,1000,"You can flip this card into face-down Defense Position once per turn during your Main Phase. When this card is Flip Summoned, destroy 1 monster on your opponent's side of the field.",0.2,0.5,2.99,0.41,,Unlimited,
24268,Swarm of Locusts,Swarm of Locusts,https://tcgplayer-cdn.tcgplayer.com/product/24268_200w.jpg,2,164,https://cpt.tcgcsv.com/nKc,2024-03-28T16:15:57.573,1,DB2-EN222,Common,DARK,Insect,Effect Monster,1000,500,"You can flip this card into face-down Defense Position once per turn during your Main Phase. When this card is Flip Summoned, destroy 1 Spell or Trap Card on your opponent's side of the field.",0.18,0.32,0.99,0.23,,Unlimited,
24269,Great Moth,Great Moth,https://tcgplayer-cdn.tcgplayer.com/product/24269_200w.jpg,2,164,https://cpt.tcgcsv.com/pKc,2024-03-28T16:15:57.713,1,DB2-EN043,Common,EARTH,Insect,Effect Monster,2600,2500,This monster can only be Special Summoned by offering Petit Moth as a Tribute on the 4th of your turns after Petit Moth is equipped with Cocoon of Evolution.,0.29,0.74,4.99,0.65,,Unlimited,
