productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
165483,Fiendish Rhino Warrior,Fiendish Rhino Warrior,https://tcgplayer-cdn.tcgplayer.com/product/165483_200w.jpg,2,2211,https://cpt.tcgcsv.com/Hcl2,2018-04-20T13:30:24.487,1,"Fiend monsters you control, except ""Fiendish Rhino Warrior"", cannot be destroyed by battle or card effects. If this card is sent to the GY: You can send 1 Fiend monster from your Deck to the GY, except ""Fiendish Rhino Warrior"". You can only use this effect of ""Fiendish Rhino Warrior"" once per turn.",0.25,0.78,9.99,0.56,0.64,1st Edition,SR06-EN017,Common,EARTH,Fiend,Effect Monster,1400,900
165484,Kuribandit,Kuribandit,https://tcgplayer-cdn.tcgplayer.com/product/165484_200w.jpg,2,2211,https://cpt.tcgcsv.com/Jcl2,2018-04-20T13:33:46.377,1,"During the End Phase, if this card was Normal Summoned this turn: You can Tribute this card; excavate the top 5 cards of your Deck, you can add 1 excavated Spell/Trap to your hand, also send the remaining cards to the GY.",0.12,0.25,1.49,0.18,0.14,1st Edition,SR06-EN018,Common,DARK,Fiend,Effect Monster,1000,700
165485,Tour Guide From the Underworld,Tour Guide From the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/165485_200w.jpg,2,2211,https://cpt.tcgcsv.com/Kcl2,2022-12-27T20:59:31.573,1,"When this card is Normal Summoned: You can Special Summon 1 Level 3 Fiend monster from your hand or Deck, but it has its effects negated, also it cannot be used as Synchro Material.",0.31,0.71,11.99,0.65,,1st Edition,SR06-EN019,Common,DARK,Fiend,Effect Monster,1000,600
165486,Absolute King Back Jack,Absolute King Back Jack,https://tcgplayer-cdn.tcgplayer.com/product/165486_200w.jpg,2,2211,https://cpt.tcgcsv.com/Lcl2,2025-05-15T20:25:16.747,1,"During your opponent's turn (Quick Effect): You can banish this card from the GY; excavate the top card of your Deck, and if it is a Normal Trap Card, Set it to your field. Otherwise, send it to the GY. That Set card can be activated during this turn. If this card is sent to the GY: You can look at 3 cards from the top of your Deck, then place them on the top of the Deck in any order. You can only use each effect of ""Absolute King Back Jack"" once per turn.",0.05,0.33,1.9,0.34,,1st Edition,SR06-EN020,Common,DARK,Fiend,Effect Monster,0,0
165487,Relinkuriboh,Relinkuriboh,https://tcgplayer-cdn.tcgplayer.com/product/165487_200w.jpg,2,2211,https://cpt.tcgcsv.com/Mcl2,2025-05-15T20:25:16.793,1,"If this card is Tributed: Draw 1 card. If your monster would be destroyed by battle, you can banish this card from your GY instead.",0.1,0.26,1.49,0.23,,1st Edition,SR06-EN021,Common,DARK,Fiend,Effect Monster,300,200
165489,Lair of Darkness,Lair of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/165489_200w.jpg,2,2211,https://cpt.tcgcsv.com/Pcl2,2023-02-07T09:17:10.273,1,"All face-up monsters on the field become DARK. Once per turn, if you would Tribute a monster you control to activate a card effect, you can Tribute 1 DARK monster your opponent controls, even though you do not control it. Once per turn, during the End Phase: Special Summon as many ""Torment Tokens"" (Fiend/DARK/Level 3/ATK 1000/DEF 1000) as possible to the turn player's field in Defense Position, up to the number of monsters Tributed this turn while this card was face-up.",0.22,0.6,4.25,0.58,2.99,1st Edition,SR06-EN022,Super Rare,SPELL,,Field Spell,,
165491,Recurring Nightmare,Recurring Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/165491_200w.jpg,2,2211,https://cpt.tcgcsv.com/Rcl2,2025-05-15T20:25:16.843,1,Target 2 DARK monsters with 0 DEF in your GY; add those targets to your hand.,0.08,0.27,2.67,0.19,,1st Edition,SR06-EN023,Common,SPELL,,Normal Spell,,
165492,Allure of Darkness,Allure of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/165492_200w.jpg,2,2211,https://cpt.tcgcsv.com/Scl2,2018-04-20T13:21:34.19,1,"Draw 2 cards, then banish 1 DARK monster from your hand, or, if you do not have any in your hand, send your entire hand to the GY.",0.15,0.47,4.99,0.39,0.25,1st Edition,SR06-EN024,Common,SPELL,,Normal Spell,,
165494,Hand Destruction,Hand Destruction,https://tcgplayer-cdn.tcgplayer.com/product/165494_200w.jpg,2,2211,https://cpt.tcgcsv.com/Vcl2,2025-05-15T20:25:16.89,1,"Each player sends 2 cards from their hand to the GY, then draws 2 cards.",0.49,0.74,5.76,0.7,,1st Edition,SR06-EN025,Common,SPELL,,Quick-Play Spell,,
165495,Foolish Burial Goods,Foolish Burial Goods,https://tcgplayer-cdn.tcgplayer.com/product/165495_200w.jpg,2,2211,https://cpt.tcgcsv.com/Wcl2,2018-04-20T13:31:39.817,1,"Send 1 Spell/Trap from your Deck to the GY. You can only activate 1 ""Foolish Burial Goods"" per turn.",0.4,0.7,2.45,0.66,,1st Edition,SR06-EN026,Common,SPELL,,Normal Spell,,
165496,Boogie Trap,Boogie Trap,https://tcgplayer-cdn.tcgplayer.com/product/165496_200w.jpg,2,2211,https://cpt.tcgcsv.com/Xcl2,2025-05-15T20:25:16.92,1,"Discard 2 cards, then target 1 Trap in your GY; Set that target. It can be activated this turn. You can only activate 1 ""BoogieTrap"" per turn.",0.05,0.23,1.49,0.13,,1st Edition,SR06-EN027,Common,SPELL,,Normal Spell,,
165498,Fires of Doomsday,Fires of Doomsday,https://tcgplayer-cdn.tcgplayer.com/product/165498_200w.jpg,2,2211,https://cpt.tcgcsv.com/-cl2,2025-05-15T20:25:16.967,1,"Special Summon 2 ""Doomsday Tokens"" (Fiend/DARK/Level 1/ATK 0/DEF 0) in Defense Position. These Tokens cannot be Tributed for a Tribute Summon, unless it is for a DARK monster. You cannot Summon other monsters the turn you activate this card (but you can Normal Set).",0.15,0.25,1.0,0.23,,1st Edition,SR06-EN028,Common,SPELL,,Quick-Play Spell,,
165499,Veil of Darkness,Veil of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/165499_200w.jpg,2,2211,https://cpt.tcgcsv.com/_cl2,2025-05-15T20:25:17.013,1,"During your Draw Phase, if you draw a DARK monster(s): You can reveal any number of them; send them to the GY, then you can draw 1 more card.",0.05,0.25,1.4,0.14,,1st Edition,SR06-EN029,Common,SPELL,,Continuous Spell,,
165501,Grinning Grave Virus,Grinning Grave Virus,https://tcgplayer-cdn.tcgplayer.com/product/165501_200w.jpg,2,2211,https://cpt.tcgcsv.com/2dl2,2018-04-20T13:32:26.267,1,"Tribute 1 DARK monster with 3000 or less ATK; your opponent destroys 1 card (of their choice) in their hand or Deck for every 500 ATK that monster had on the field. If you Tributed a monster with 2000 or more ATK to activate this card, look at all cards your opponent draws until the end of their 3rd turn after this card's activation, and destroy all monsters among them. Cards destroyed and sent to the GY by this card's effect cannot activate their own effects that same turn.",0.27,0.72,4.99,0.56,0.57,1st Edition,SR06-EN030,Super Rare,TRAP,,Normal Trap,,
165502,Crush Card Virus,Crush Card Virus,https://tcgplayer-cdn.tcgplayer.com/product/165502_200w.jpg,2,2211,https://cpt.tcgcsv.com/3dl2,2025-05-15T20:25:17.06,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",0.24,0.4,1.99,0.35,,1st Edition,SR06-EN031,Common,TRAP,,Normal Trap,,
165504,Deck Devastation Virus,Deck Devastation Virus,https://tcgplayer-cdn.tcgplayer.com/product/165504_200w.jpg,2,2211,https://cpt.tcgcsv.com/6dl2,2025-05-15T20:25:17.097,1,"Tribute 1 DARK monster with 2000 or more ATK; look at your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less ATK.",0.05,0.33,4.05,0.25,,1st Edition,SR06-EN032,Common,TRAP,,Normal Trap,,
165506,Eradicator Epidemic Virus,Eradicator Epidemic Virus,https://tcgplayer-cdn.tcgplayer.com/product/165506_200w.jpg,2,2211,https://cpt.tcgcsv.com/8dl2,2022-07-07T07:48:36.187,1,"Tribute 1 DARK monster with 2500 or more ATK, and declare 1 type of card (Spell or Trap); look at your opponent's hand, all Spells/Traps they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all cards of that declared type.",0.2,0.5,4.75,0.44,,1st Edition,SR06-EN033,Common,TRAP,,Normal Trap,,
165510,Full Force Virus,Full Force Virus,https://tcgplayer-cdn.tcgplayer.com/product/165510_200w.jpg,2,2211,https://cpt.tcgcsv.com/ddl2,2025-05-15T20:25:17.147,1,"Tribute 1 DARK monster with 2000 or more DEF; look at your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less DEF.",0.1,0.47,1.55,0.43,,1st Edition,SR06-EN034,Common,TRAP,,Normal Trap,,
165511,Darklight,Darklight,https://tcgplayer-cdn.tcgplayer.com/product/165511_200w.jpg,2,2211,https://cpt.tcgcsv.com/fdl2,2018-04-20T19:08:56.617,1,Tribute 1 DARK monster with 1500 or more ATK; destroy all monsters that were Special Summoned this turn.,0.08,0.25,1.38,0.16,0.11,1st Edition,SR06-EN035,Common,TRAP,,Normal Trap,,
165512,Trap of Darkness,Trap of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/165512_200w.jpg,2,2211,https://cpt.tcgcsv.com/gdl2,2018-04-20T13:56:42.907,1,"If your LP is 3000 or less: Pay 1000 LP, then target 1 Normal Trap in your GY, except ""Trap of Darkness""; this card's effect becomes that target's activated effect, then banish that target.",0.06,0.25,1.49,0.11,0.11,1st Edition,SR06-EN036,Common,TRAP,,Normal Trap,,
165513,Mind Crush,Mind Crush,https://tcgplayer-cdn.tcgplayer.com/product/165513_200w.jpg,2,2211,https://cpt.tcgcsv.com/hdl2,2025-05-15T20:25:17.197,1,"Declare 1 card name; if that card is in your opponent's hand, they must discard all copies of it, otherwise you discard 1 random card.",0.05,0.35,1.42,0.35,,1st Edition,SR06-EN037,Common,TRAP,,Normal Trap,,
165515,Rise to Full Height,Rise to Full Height,https://tcgplayer-cdn.tcgplayer.com/product/165515_200w.jpg,2,2211,https://cpt.tcgcsv.com/kdl2,2025-05-15T20:25:17.243,1,"Target 1 face-up monster on the field; double its DEF, but its DEF becomes 0 at the end of this turn. You can banish this card from your GY, then target 1 monster you control; your opponent's monsters cannot attack for the rest of this turn, except to attack that monster. You can only activate 1 ""Rise to Full Height"" per turn.",0.37,0.57,1.75,0.56,,1st Edition,SR06-EN038,Common,TRAP,,Normal Trap,,
165517,Curse of Darkness,Curse of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/165517_200w.jpg,2,2211,https://cpt.tcgcsv.com/mdl2,2018-04-20T19:08:28.553,1,"Each time a Spell Card is activated, immediately after it resolves, the player that activated it takes 1000 damage.",0.15,0.28,1.51,0.24,0.35,1st Edition,SR06-EN039,Common,TRAP,,Continuous Trap,,
165518,Sinister Yorishiro,Sinister Yorishiro,https://tcgplayer-cdn.tcgplayer.com/product/165518_200w.jpg,2,2211,https://cpt.tcgcsv.com/ndl2,2025-05-15T20:25:17.29,1,"Each turn, 1 Level 5 or higher Fiend monster you Normal Summon can be Summoned without Tributing. If exactly 1 Normal Summoned/Set Level 5 or higher Fiend monster (and no other cards) would be destroyed, you can send this card to the GY instead.",0.08,0.25,1.49,0.17,,1st Edition,SR06-EN040,Common,TRAP,,Continuous Trap,,
165520,Torment Token,Torment Token,https://tcgplayer-cdn.tcgplayer.com/product/165520_200w.jpg,2,2211,https://cpt.tcgcsv.com/qdl2,2024-03-11T14:06:39.483,1,"This card can be used as a ""Torment Token"".
<br>
<br>
<br>*If used for another Token, apply that Token's Type/Attribute/Level/ATK/DEF.",0.89,1.21,2.39,1.15,,1st Edition,SR06-ENTKN,Common,DARK,,Token,1000,1000
