productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
66720,Escape from the Dark Dimension,Escape from the Dark Dimension,https://tcgplayer-cdn.tcgplayer.com/product/66720_200w.jpg,2,594,https://cpt.tcgcsv.com/qJx,2013-10-30T14:37:44.487,1,TU05-EN010,Rare,TRAP,,Normal Trap,0,0,"Select 1 of your removed from play DARK monsters, and Special Summon it. When this card is removed from the field, destroy and remove from play that monster. When that monster is destroyed, destroy this card.",0.1,0.33,1.51,0.11,,Unlimited
66721,Zoma the Spirit,Zoma the Spirit,https://tcgplayer-cdn.tcgplayer.com/product/66721_200w.jpg,2,594,https://cpt.tcgcsv.com/rJx,2013-10-30T14:38:42.69,1,TU05-EN011,Rare,TRAP,,Normal Trap,0,0,"After activation, Special Summon this card in Defense Position; it is treated as an Effect Monster Card (Zombie-Type/DARK/Level 4/ATK 1800/DEF 500). If this card is destroyed by battle, inflict damage to your opponent equal to the ATK of the monster that destroyed it. (This card is also still treated as a Trap Card.)",0.25,0.91,2.73,0.73,,Unlimited
66722,Manju of the Ten Thousand Hands,Manju of the Ten Thousand Hands,https://tcgplayer-cdn.tcgplayer.com/product/66722_200w.jpg,2,594,https://cpt.tcgcsv.com/sJx,2013-10-30T14:37:53.48,1,TU05-EN012,Common,LIGHT,Fairy,Effect Monster,1400,1000,"When this card is Normal Summoned or Flip Summoned, you can select 1 Ritual Monster Card or 1 Ritual Spell Card from your Deck and add it to your hand.",0.23,0.57,4.49,0.36,,Unlimited
66723,Abyssal Kingshark,Abyssal Kingshark,https://tcgplayer-cdn.tcgplayer.com/product/66723_200w.jpg,2,594,https://cpt.tcgcsv.com/tJx,2013-10-30T14:37:09.64,1,TU05-EN013,Common,WATER,Fish,Effect Monster,1700,600,"Once per turn, if this card would be destroyed by an effect that does not target it, it is not destroyed.",0.15,0.3,1.0,0.16,,Unlimited
66724,Spirit of the Six Samurai,Spirit of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/66724_200w.jpg,2,594,https://cpt.tcgcsv.com/vJx,2016-05-02T13:26:54.163,1,TU05-EN014,Common,EARTH,Warior,Union Monster,500,500,"Once per turn, you can equip this card to a face-up ""Six Samurai"" monster you control, OR unequip it and Special Summon it in face-up Attack Position. When equipped to a monster by this card's effect, that equipped monster gains 500 ATK and DEF. When the equipped monster destroys an opponent's monster by battle, draw 1 card. (A monster can only be equipped with 1 Union monster at a time. If the equipped monster would be destroyed, destroy this card instead.)",0.5,1.48,2.13,1.3,,Unlimited
66725,Black Salvo,Black Salvo,https://tcgplayer-cdn.tcgplayer.com/product/66725_200w.jpg,2,594,https://cpt.tcgcsv.com/wJx,2013-10-30T14:37:13.637,1,TU05-EN015,Common,DARK,Machine,Tuner Monster,100,1100,"When this card is Normal Summoned, you can Special Summon 1 Level 4 DARK Machine-Type monster from your Graveyard in face-up Defense Position. Its effect(s) is negated.",2.22,3.5,5.38,2.66,,Unlimited
66726,Darkness Neosphere,Darkness Neosphere,https://tcgplayer-cdn.tcgplayer.com/product/66726_200w.jpg,2,594,https://cpt.tcgcsv.com/xJx,2013-10-30T14:37:38.273,1,TU05-EN016,Common,DARK,Fiend,Effect Monster,4000,4000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by sending 1 Fiend-Type monster you control and 1 Fiend-Type monster from your hand to the Graveyard when your opponent's monster declares an attack. This card cannot be destroyed by battle. Once per turn, you can return all face-up Trap Cards you control to the hand.",0.85,1.5,2.99,0.92,,Unlimited
66727,Miracle Fusion,Miracle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/66727_200w.jpg,2,594,https://cpt.tcgcsv.com/zJx,2013-10-30T14:37:57.23,1,TU05-EN017,Common,SPELL,,Normal Spell,0,0,"Remove from play, from your side of the field or your Graveyard, Fusion Material Monsters that are listed on an ""Elemental Hero"" Fusion Monster Card, and Special Summon that Fusion Monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon).",0.35,0.78,3.03,0.47,,Unlimited
66728,Shield Crush,Shield Crush,https://tcgplayer-cdn.tcgplayer.com/product/66728_200w.jpg,2,594,https://cpt.tcgcsv.com/BJx,2013-10-30T14:38:13.51,1,TU05-EN018,Common,SPELL,,Normal Spell,0,0,Select 1 Defense Position monster on the field and destroy it.,0.15,0.26,1.0,0.3,,Unlimited
66729,Seven Tools of the Bandit,Seven Tools of the Bandit,https://tcgplayer-cdn.tcgplayer.com/product/66729_200w.jpg,2,594,https://cpt.tcgcsv.com/CJx,2013-10-30T14:38:09.933,1,TU05-EN019,Common,TRAP,,Normal Trap,0,0,Pay 1000 Life Points. Negate the activation of a Trap Card and destroy it.,0.2,0.35,2.0,0.25,,Unlimited
66730,Royal Command,Royal Command,https://tcgplayer-cdn.tcgplayer.com/product/66730_200w.jpg,2,594,https://cpt.tcgcsv.com/DJx,2013-10-30T14:38:06.287,1,TU05-EN020,Common,TRAP,,Normal Trap,0,0,Negate the activation and effects of all Flip Effect monsters effects.,0.2,0.5,1.23,0.37,,Unlimited
