productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
121462,The Despair Uranus,The Despair Uranus,https://tcgplayer-cdn.tcgplayer.com/product/121462_200w.jpg,2,1828,https://cpt.tcgcsv.com/gC-,2016-08-19T14:42:30.387,1,"When this card is Tribute Summoned while you control no Spell/Trap Cards: You can activate this effect; your opponent declares either Continuous Spell or Continuous Trap, then you Set 1 card of that type directly from your Deck. This card gains 300 ATK for each face-up Spell/Trap Card you control. Face-up cards in your Spell & Trap Zone cannot be destroyed by card effects.",0.13,0.46,5.04,0.32,,1st Edition,DRL3-EN009,Secret Rare,LIGHT,Rock,Effect Monster,2900,2300
121463,The Suppression Pluto,The Suppression Pluto,https://tcgplayer-cdn.tcgplayer.com/product/121463_200w.jpg,2,1828,https://cpt.tcgcsv.com/hC-,2016-08-19T14:44:03.43,1,"Once per turn: You can declare 1 card name; look at your opponent's hand, then if they have the declared card in their hand, apply 1 of these effects.
<br><b>-</b> Take control of 1 monster your opponent controls.
<br><b>-</b> Destroy 1 Spell/Trap Card your opponent controls, then you can Set the destroyed Spell/Trap Card on your field.",0.15,0.5,5.88,0.33,,1st Edition,DRL3-EN010,Secret Rare,DARK,Fiend,Effect Monster,2600,2000
121464,Cyber Petit Angel,Cyber Petit Angel,https://tcgplayer-cdn.tcgplayer.com/product/121464_200w.jpg,2,1828,https://cpt.tcgcsv.com/jC-,2016-08-19T14:26:13.703,1,"If this card is Summoned: You can add 1 ""Cyber Angel"" monster or ""Machine Angel Ritual"" from your Deck to your hand. You can only use this effect of ""Cyber Petit Angel"" once per turn.",0.18,0.49,4.0,0.41,,1st Edition,DRL3-EN011,Ultra Rare,LIGHT,Fairy,Effect Monster,300,200
121465,Cyber Angel Benten,Cyber Angel Benten,https://tcgplayer-cdn.tcgplayer.com/product/121465_200w.jpg,2,1828,https://cpt.tcgcsv.com/kC-,2019-04-30T20:35:56.567,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to that monster's original DEF in the Graveyard. If this card is Tributed: You can add 1 LIGHT Fairy-Type monster from your Deck to your hand.",0.1,0.67,22.0,0.39,0.44,1st Edition,DRL3-EN012,Secret Rare,LIGHT,Fairy,Ritual/Effect Monster,1800,1500
121466,Cyber Angel Idaten,Cyber Angel Idaten,https://tcgplayer-cdn.tcgplayer.com/product/121466_200w.jpg,2,1828,https://cpt.tcgcsv.com/lC-,2016-08-19T14:25:39.083,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card is Ritual Summoned: You can add 1 Ritual Spell Card from your Deck or Graveyard to your hand. If this card is Tributed: You can make all Ritual Monsters you control gain 1000 ATK and DEF.",0.25,0.69,11.95,0.51,,1st Edition,DRL3-EN013,Secret Rare,LIGHT,Fairy,Ritual/Effect Monster,1600,2000
121467,Cyber Angel Dakini,Cyber Angel Dakini,https://tcgplayer-cdn.tcgplayer.com/product/121467_200w.jpg,2,1828,https://cpt.tcgcsv.com/mC-,2016-08-19T14:25:29.89,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card is Ritual Summoned: You can make your opponent send 1 monster they control to the Graveyard (their choice). If a Ritual Monster you control attacks a Defense Position monster, inflict piercing battle damage to your opponent. Once per turn, during your End Phase: You can target 1 Ritual Monster or 1 ""Machine Angel Ritual"" in your Graveyard; add it to your hand.",0.25,0.63,10.0,0.46,,1st Edition,DRL3-EN014,Secret Rare,LIGHT,Fairy,Ritual/Effect Monster,2700,2400
121468,Machine Angel Ritual,Machine Angel Ritual,https://tcgplayer-cdn.tcgplayer.com/product/121468_200w.jpg,2,1828,https://cpt.tcgcsv.com/nC-,2016-08-19T14:37:13.053,1,"This card can be used to Ritual Summon any ""Cyber Angel"" Ritual Monster. You must also Tribute monsters from your hand or field whose total Levels equal or exceed the Level of the Ritual Monster you Ritual Summon. If a LIGHT monster(s) you control would be destroyed by battle or card effect while this card is in your Graveyard, you can banish this card instead.",0.1,0.38,2.99,0.32,,1st Edition,DRL3-EN015,Ultra Rare,SPELL,,Normal Spell,,
121469,Ritual Sanctuary,Ritual Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/121469_200w.jpg,2,1828,https://cpt.tcgcsv.com/pC-,2016-08-19T14:43:43.233,1,"You can discard 1 Spell Card; add 1 LIGHT Ritual Monster or 1 Ritual Spell Card from your Deck to your hand. You can shuffle any number of Spell Cards from your Graveyard into the Deck, then target 1 LIGHT Fairy-Type monster in your Graveyard whose Level equals the number of cards you shuffled into the Deck; Special Summon it. You can only use each effect of ""Ritual Sanctuary"" once per turn.",1.65,2.88,16.95,2.88,1.99,1st Edition,DRL3-EN016,Secret Rare,SPELL,,Normal Spell,,
121470,Red Nova,Red Nova,https://tcgplayer-cdn.tcgplayer.com/product/121470_200w.jpg,2,1828,https://cpt.tcgcsv.com/qC-,2016-08-19T14:43:20.143,1,"If a Level 8 or higher Dragon-Type Synchro Monster is on the field, you can Special Summon this card (from your hand). You can only Special Summon ""Red Nova"" once per turn this way. If this card is sent to the Graveyard for a Synchro Summon that uses 2 or more Tuner monsters as Materials: You can Special Summon 1 FIRE Fiend-Type monster from your Deck in Defense Position.",5.99,9.16,49.99,7.13,,1st Edition,DRL3-EN017,Secret Rare,FIRE,Fairy,Tuner/Effect Monster,0,0
121471,Zushin the Sleeping Giant,Zushin the Sleeping Giant,https://tcgplayer-cdn.tcgplayer.com/product/121471_200w.jpg,2,1828,https://cpt.tcgcsv.com/rC-,2016-08-19T14:44:59.333,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing a monster you control with 10 Zushin Counters, and cannot be Special Summoned by other ways. Once per turn: You can reveal this card in your hand, then target 1 Level 1 Normal Monster you control (keep this card revealed until the end of this turn); place 1 Zushin Counter on it. Unaffected by other cards' effects. If this card battles a monster, during damage calculation: ATK and DEF of this card become equal to the current ATK of the monster it is battling +1000, during that damage calculation only.",0.05,0.29,2.99,0.28,,1st Edition,DRL3-EN018,Ultra Rare,EARTH,Warrior,Effect Monster,0,0
121472,Hand-Holding Genie,Hand Holding Genie,https://tcgplayer-cdn.tcgplayer.com/product/121472_200w.jpg,2,1828,https://cpt.tcgcsv.com/sC-,2016-08-19T14:34:47.213,1,"Monsters your opponent controls cannot target monsters for attacks, except this one. This card gains DEF equal to the combined original DEF of all other face-up Defense Position monsters you control.",0.05,0.25,2.99,0.19,,1st Edition,DRL3-EN019,Ultra Rare,DARK,Fiend,Effect Monster,1000,1600
121473,Scrum Force,Scrum Force,https://tcgplayer-cdn.tcgplayer.com/product/121473_200w.jpg,2,1828,https://cpt.tcgcsv.com/tC-,2016-08-19T14:41:40.8,1,"While you control 2 or more face-up Defense Position monsters, your opponent cannot target Defense Position monsters you control with card effects, and they cannot be destroyed by your opponent's card effects. If this card would be destroyed by card effect, you can destroy 1 card in your Spell & Trap Zone instead.",0.05,0.27,2.99,0.2,,1st Edition,DRL3-EN020,Ultra Rare,TRAP,,Normal Trap,,
121474,Number 100: Numeron Dragon,Number 100 Numeron Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121474_200w.jpg,2,1828,https://cpt.tcgcsv.com/vC-,2022-08-26T14:32:40.167,1,"2 ""Number"" Xyz Monsters with the same name and Rank
<br>Once per turn: You can detach 1 Xyz Material from this card; this card gains ATK equal to the combined Ranks of all Xyz Monsters currently on the field x 1000, until the end of your opponent's turn. When this card is destroyed by card effect: You can destroy as many monsters on the field as possible (min. 1), then each player Sets 1 Spell/Trap Card from their Graveyard to their field. When an opponent's monster declares an attack while this card is in your Graveyard and you have no cards in your hand or field: You can Special Summon this card.",0.05,0.5,31.0,0.42,,1st Edition,DRL3-EN021,Secret Rare,LIGHT,Dragon,Xyz/Effect Monster,0,0
121475,Number 24: Dragulas the Vampiric Dragon,Number 24 Dragulas the Vampiric Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121475_200w.jpg,2,1828,https://cpt.tcgcsv.com/wC-,2016-08-19T14:37:48.517,1,"2 Level 6 monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 face-up monster on the field that was Special Summoned from the Extra Deck; change it to face-down Defense Position. If this face-up card in its owner's control is sent to your Graveyard or banished by your opponent's card effect: You can Special Summon this card in face-down Defense Position. If this card is flipped face-up: Send 1 card on the field to the Graveyard.",0.81,1.97,25.0,1.5,1.78,1st Edition,DRL3-EN022,Secret Rare,DARK,Wyrm,Xyz/Effect Monster,2400,2800
121476,Number 45: Crumble Logos the Prophet of Demolition,Number 45 Crumble Logos the Prophet of Demolition,https://tcgplayer-cdn.tcgplayer.com/product/121476_200w.jpg,2,1828,https://cpt.tcgcsv.com/xC-,2023-03-12T05:16:52.613,1,"2 or more Level 2 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card, then target 1 other face-up card on the field; while this monster is face-up on the field, that target has its effects negated. While that target is on the field, cards with the same name as that target, and their effects, cannot be activated.",0.75,1.42,29.99,0.85,3.14,1st Edition,DRL3-EN023,Secret Rare,EARTH,Zombie,Xyz/Effect Monster,2200,0
121477,Number 51: Finisher the Strong Arm,Number 51 Finisher the Strong Arm,https://tcgplayer-cdn.tcgplayer.com/product/121477_200w.jpg,2,1828,https://cpt.tcgcsv.com/zC-,2016-08-19T14:38:01.99,1,"3 Level 3 monsters
<br>Cannot be destroyed by battle. At the end of the Damage Step, if this card battled: You can detach 1 Xyz Material from this card; place 1 Counter on this card (max. 3). At the end of the Battle Phase, if this card battled, and has 3 of these Counters: You can destroy all cards your opponent controls.",0.15,0.5,25.0,0.5,,1st Edition,DRL3-EN024,Secret Rare,EARTH,Rock,Xyz/Effect Monster,2600,0
121478,Number 59: Crooked Cook,Number 59 Crooked Cook,https://tcgplayer-cdn.tcgplayer.com/product/121478_200w.jpg,2,1828,https://cpt.tcgcsv.com/BC-,2016-08-19T14:38:10.397,1,"2 Level 4 monsters
<br>While you control no other cards on the field, this card is unaffected by other cards' effects. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card; destroy as many other cards you control as possible, then this card gains 300 ATK until the end of this turn for each monster destroyed by this effect and sent to the Graveyard.",0.6,1.31,15.0,1.25,,1st Edition,DRL3-EN025,Ultra Rare,FIRE,Warior,Xyz/Effect Monster,2300,200
121479,Number 78: Number Archive,Number 78 Number Archive,https://tcgplayer-cdn.tcgplayer.com/product/121479_200w.jpg,2,1828,https://cpt.tcgcsv.com/CC-,2016-08-19T14:38:17.343,1,"2 Level 1 monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card; your opponent randomly chooses 1 card in your Extra Deck, and if it is a ""Number"" monster that has a number between ""1"" and ""99"" in its name, Special Summon it by using this face-up card you control as the Xyz Material, but banish that monster during the End Phase, also you cannot Special Summon for the rest of this turn. (This is treated as an Xyz Summon. Xyz Materials attached to this card also become Xyz Materials on the Summoned monster.)",0.1,0.41,10.0,0.33,,1st Edition,DRL3-EN026,Ultra Rare,LIGHT,Spellcaster,Xyz/Effect Monster,0,0
121480,Number 98: Antitopian,Number 98 Antitopian,https://tcgplayer-cdn.tcgplayer.com/product/121480_200w.jpg,2,1828,https://cpt.tcgcsv.com/DC-,2016-08-19T14:38:24.077,1,"2 Level 4 monsters
<br>When any player's monster declares an attack: You can detach 1 Xyz Material from this card; change that monster to Defense Position. During either player's turn, while this card is in your Graveyard: You can target 1 ""Utopia"" monster on the field; Special Summon this card in Defense Position, and if you do, attach that monster to this card as an Xyz Material. You can only use this effect of ""Number 98: Antitopian"" once per turn.",0.3,0.99,4.99,0.6,,1st Edition,DRL3-EN027,Secret Rare,DARK,Warior,Xyz/Effect Monster,2000,2500
121481,Cipher Wing,Cipher Wing,https://tcgplayer-cdn.tcgplayer.com/product/121481_200w.jpg,2,1828,https://cpt.tcgcsv.com/FC-,2016-08-19T14:25:08.58,1,"If you control a ""Cipher"" monster or ""Kinetic Soldier"" in your Monster Zone, you can Special Summon this card (from your hand). You can Tribute this card; increase the Levels of all ""Cipher"" monsters and ""Kinetic Soldier"" you currently control by 4 until the end of this turn.",0.05,0.25,2.99,0.14,,1st Edition,DRL3-EN028,Ultra Rare,LIGHT,Machine,Effect Monster,1400,1200
121482,Galaxy-Eyes Cipher Dragon,Galaxy Eyes Cipher Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121482_200w.jpg,2,1828,https://cpt.tcgcsv.com/GC-,2016-08-19T14:28:24.863,1,"2 Level 8 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card, then target 1 face-up monster your opponent controls; monsters you control cannot attack your opponent directly for the rest of this turn, except this card, also take control of the targeted monster until the End Phase, but while this effect is applied, it has its effects negated, its ATK becomes 3000, also its name becomes ""Galaxy-Eyes Cipher Dragon"".",1.25,3.02,20.0,2.07,,1st Edition,DRL3-EN029,Secret Rare,LIGHT,Dragon,Xyz/Effect Monster,3000,2500
121483,Galaxy Stealth Dragon,Galaxy Stealth Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121483_200w.jpg,2,1828,https://cpt.tcgcsv.com/HC-,2016-08-19T14:28:17.903,1,"2 Level 4 Dragon-Type monsters
<br>Once per turn: You can detach 1 Xyz Material from this card; Special Summon 1 Dragon-Type monster from your hand. Your opponent cannot target other ""Galaxy"" cards you control with card effects, also those cards cannot be destroyed by your opponent's card effects.",0.4,1.15,25.0,1.14,5.0,1st Edition,DRL3-EN030,Secret Rare,DARK,Dragon,Xyz/Effect Monster,2000,1600
121484,Flower Cardian Pine,Flower Cardian Pine,https://tcgplayer-cdn.tcgplayer.com/product/121484_200w.jpg,2,1828,https://cpt.tcgcsv.com/JC-,2016-08-19T14:27:17.333,1,"If this card is Normal Summoned: Draw 1 card, show it, then send it to the Graveyard unless it is a ""Flower Cardian"" monster. You can only use this effect of ""Flower Cardian Pine"" once per turn. If this card is destroyed by battle and sent to the Graveyard, or if this card in your possession is destroyed by an opponent's card effect and sent to your Graveyard: You can draw 1 card.",0.18,0.51,4.99,0.49,,1st Edition,DRL3-EN031,Secret Rare,DARK,Warrior,Effect Monster,100,100
121485,Flower Cardian Zebra Grass,Flower Cardian Zebra Grass,https://tcgplayer-cdn.tcgplayer.com/product/121485_200w.jpg,2,1828,https://cpt.tcgcsv.com/KC-,2016-08-19T14:27:53.363,1,"While you control a Level 7 or lower ""Flower Cardian"" monster: You can Special Summon this card from your hand, also you cannot Normal or Special Summon monsters for the rest of this turn, except ""Flower Cardian"" monsters. If this card is Normal or Special Summoned: You can reveal any number of ""Flower Cardian"" monsters in your hand, shuffle them into the Deck, then draw the same number of cards.",0.14,0.46,2.99,0.26,,1st Edition,DRL3-EN032,Ultra Rare,DARK,Warrior,Effect Monster,100,100
121486,Flower Cardian Willow,Flower Cardian Willow,https://tcgplayer-cdn.tcgplayer.com/product/121486_200w.jpg,2,1828,https://cpt.tcgcsv.com/LC-,2016-08-19T14:27:34.113,1,"While you control a Level 10 or lower ""Flower Cardian"" monster: You can Special Summon this card from your hand, also you cannot Normal or Special Summon monsters for the rest of this turn, except ""Flower Cardian"" monsters. Once per turn: You can target 1 ""Flower Cardian"" monster in your Graveyard; shuffle it into your Deck, then draw 1 card.",0.19,0.38,3.9,0.37,,1st Edition,DRL3-EN033,Ultra Rare,DARK,Warrior,Effect Monster,100,100
121487,Flower Cardian Paulownia,Flower Cardian Paulownia,https://tcgplayer-cdn.tcgplayer.com/product/121487_200w.jpg,2,1828,https://cpt.tcgcsv.com/MC-,2016-08-19T14:27:01.237,1,"While you control a Level 11 or lower ""Flower Cardian"" monster: You can Special Summon this card from your hand, also you cannot Normal or Special Summon monsters for the rest of this turn, except ""Flower Cardian"" monsters. When this card is targeted for an attack: You can negate the attack, end the Battle Phase, then draw 1 card.",0.09,0.35,2.99,0.2,,1st Edition,DRL3-EN034,Ultra Rare,DARK,Warrior,Effect Monster,100,100
121488,Flower Cardian Pine with Crane,Flower Cardian Pine with Crane,https://tcgplayer-cdn.tcgplayer.com/product/121488_200w.jpg,2,1828,https://cpt.tcgcsv.com/NC-,2016-08-19T14:27:27.91,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 Level 1 ""Flower Cardian"" monster, except ""Flower Cardian Pine with Crane"". If this card is Special Summoned: Draw 1 card, and if you do, show it, then you can Special Summon it if it is a ""Flower Cardian"" monster. Otherwise, send it to the Graveyard. At the end of the Battle Phase, if this card battled: Draw 1 card.",0.05,0.3,2.99,0.2,,1st Edition,DRL3-EN035,Ultra Rare,DARK,Warrior,Effect Monster,2000,2000
121489,Flower Cardian Zebra Grass with Moon,Flower Cardian Zebra Grass with Moon,https://tcgplayer-cdn.tcgplayer.com/product/121489_200w.jpg,2,1828,https://cpt.tcgcsv.com/PC-,2016-08-19T14:28:00.697,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 Level 8 ""Flower Cardian"" monster, except ""Flower Cardian Zebra Grass with Moon"". If this card is Special Summoned: Draw 1 card, and if you do, show it, then you can Special Summon it if it is a ""Flower Cardian"" monster. Otherwise, send it to the Graveyard. Once per turn, if this card destroys an opponent's monster by battle: You can draw 1 card.",0.1,0.37,2.99,0.37,,1st Edition,DRL3-EN036,Ultra Rare,DARK,Warrior,Effect Monster,2000,2000
121490,Flower Cardian Willow with Calligrapher,Flower Cardian Willow with Calligrapher,https://tcgplayer-cdn.tcgplayer.com/product/121490_200w.jpg,2,1828,https://cpt.tcgcsv.com/QC-,2016-08-19T14:27:45.34,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 Level 11 ""Flower Cardian"" monster, except ""Flower Cardian Willow with Calligrapher"". If this card is Special Summoned: Draw 1 card and reveal it, then if it is a ""Flower Cardian"" monster, you can Special Summon it. Otherwise, send it to the Graveyard. When using this card as a Synchro Material, you can treat this card and all the other Synchro Materials as Level 2 monsters.",0.1,0.38,2.99,0.23,,1st Edition,DRL3-EN037,Ultra Rare,DARK,Warrior,Tuner/Effect Monster,2000,2000
121491,Flower Cardian Paulownia with Phoenix,Flower Cardian Paulownia with Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/121491_200w.jpg,2,1828,https://cpt.tcgcsv.com/RC-,2016-08-19T14:27:09.123,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 Level 12 ""Flower Cardian"" monster, except ""Flower Cardian Paulownia with Phoenix"". If this card is Special Summoned: Draw 1 card and reveal it, then if it is a ""Flower Cardian"" monster, you can Special Summon it. Otherwise, send it to the Graveyard. Once per turn, when this card inflicts battle damage to your opponent: You can draw 1 card.",0.07,0.27,2.99,0.21,,1st Edition,DRL3-EN038,Ultra Rare,DARK,Warrior,Effect Monster,2000,2000
121492,Flower Cardian Lightshower,Flower Cardian Lightshower,https://tcgplayer-cdn.tcgplayer.com/product/121492_200w.jpg,2,1828,https://cpt.tcgcsv.com/SC-,2016-08-19T14:26:54.373,1,"1 Tuner + 3 non-Tuner monsters
Your opponent cannot target ""Flower Cardian"" monsters you control with card effects, also those monsters cannot be destroyed by card effects. During your opponent's Draw Phase, if they draw a card(s) for their normal draw: Inflict 1500 damage to your opponent. Once per turn, during your opponent's End Phase: Activate 1 of these effects;
<br><b>-</b> Skip the Draw Phase of your next turn.
<br><b>-</b> This card has its other effects negated until your opponent's next Standby Phase.",0.11,0.86,20.0,0.75,,1st Edition,DRL3-EN039,Secret Rare,DARK,Warrior,Synchro/Effect Monster,3000,3000
121493,Flower Gathering,Flower Gathering,https://tcgplayer-cdn.tcgplayer.com/product/121493_200w.jpg,2,1828,https://cpt.tcgcsv.com/TC-,2016-08-19T14:28:08.023,1,"Special Summon 4 ""Flower Cardian"" monsters with 100 ATK and different names from your Deck in Attack Position, but their effects are negated, also they cannot be Tributed for a Tribute Summon. You can only activate 1 ""Flower Gathering"" per turn. You cannot Normal or Special Summon monsters during the turn you activate this card, except ""Flower Cardian"" monsters.",0.05,0.38,4.99,0.32,0.32,1st Edition,DRL3-EN040,Ultra Rare,SPELL,,Normal Spell,,
121494,Legendary Knight Timaeus,Legendary Knight Timaeus,https://tcgplayer-cdn.tcgplayer.com/product/121494_200w.jpg,2,1828,https://cpt.tcgcsv.com/VC-,2016-08-19T14:36:16.853,1,"Cannot be Normal Summoned/Set. Must be Special Summoned with ""Legend of Heart"", and cannot be Special Summoned by other ways. When this card is Special Summoned: You can target 1 face-up Spell/Trap Card on the field; banish that target. When this card is targeted for an attack: You can target 1 Spell Card in your Graveyard; Set that target.",0.2,0.49,2.99,0.39,,1st Edition,DRL3-EN041,Ultra Rare,LIGHT,Warrior,Effect Monster,2800,1800
121495,Kuribandit,Kuribandit,https://tcgplayer-cdn.tcgplayer.com/product/121495_200w.jpg,2,1828,https://cpt.tcgcsv.com/WC-,2016-08-19T14:34:49.363,1,"During the End Phase, if this card was Normal Summoned this turn: You can Tribute this card; excavate the top 5 cards of your Deck, you can add 1 excavated Spell/Trap Card to your hand, also send the remaining cards to the Graveyard.",0.1,0.42,5.0,0.3,,1st Edition,DRL3-EN042,Ultra Rare,DARK,Fiend,Effect Monster,1000,700
