productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
33002,By Order of the Emperor,By Order of the Emperor,https://tcgplayer-cdn.tcgplayer.com/product/33002_200w.jpg,2,322,https://cpt.tcgcsv.com/3dh,2013-05-09T12:13:41.653,1,SDDE-EN029,Common,TRAP,,Normal Trap,0,0,"You can choose to negate the activation of an Effect Monster&#039;s effect that activates when a monster is Normal Summoned (including itself). If you do, that Effect Monster&#039;s controller draws 1 card.",0.05,0.36,1.0,0.61,,Unlimited
33002,By Order of the Emperor,By Order of the Emperor,https://tcgplayer-cdn.tcgplayer.com/product/33002_200w.jpg,2,322,https://cpt.tcgcsv.com/3dh,2013-05-09T12:13:41.653,1,SDDE-EN029,Common,TRAP,,Normal Trap,0,0,"You can choose to negate the activation of an Effect Monster&#039;s effect that activates when a monster is Normal Summoned (including itself). If you do, that Effect Monster&#039;s controller draws 1 card.",0.1,0.27,2.0,0.74,,1st Edition
33003,Caius the Shadow Monarch,Caius the Shadow Monarch,https://tcgplayer-cdn.tcgplayer.com/product/33003_200w.jpg,2,322,https://cpt.tcgcsv.com/5dh,2024-02-16T09:36:48.627,1,SDDE-EN001,Ultra Rare,DARK,Fiend,Effect Monster,2400,1000,"When this card is Tribute Summoned, remove from play 1 card on the field. If it was a DARK Monster Card, inflict 1000 damage to your opponent.",4.25,5.99,9.75,7.93,,Unlimited
33003,Caius the Shadow Monarch,Caius the Shadow Monarch,https://tcgplayer-cdn.tcgplayer.com/product/33003_200w.jpg,2,322,https://cpt.tcgcsv.com/5dh,2024-02-16T09:36:48.627,1,SDDE-EN001,Ultra Rare,DARK,Fiend,Effect Monster,2400,1000,"When this card is Tribute Summoned, remove from play 1 card on the field. If it was a DARK Monster Card, inflict 1000 damage to your opponent.",7.82,9.49,27.08,10.75,,1st Edition
33004,Chaosrider Gustaph,Chaosrider Gustaph,https://tcgplayer-cdn.tcgplayer.com/product/33004_200w.jpg,2,322,https://cpt.tcgcsv.com/6dh,2013-05-09T12:13:41.653,1,SDDE-EN012,Common,Wind,Warrior,Effect Monster,1400,1500,"Once per turn, you can remove from play up to 2 Spell Cards in your Graveyard. This card gains 300 ATK for each card removed, until the end of your opponent&#039;s next turn.",0.24,0.25,0.74,0.24,,Unlimited
33004,Chaosrider Gustaph,Chaosrider Gustaph,https://tcgplayer-cdn.tcgplayer.com/product/33004_200w.jpg,2,322,https://cpt.tcgcsv.com/6dh,2013-05-09T12:13:41.653,1,SDDE-EN012,Common,Wind,Warrior,Effect Monster,1400,1500,"Once per turn, you can remove from play up to 2 Spell Cards in your Graveyard. This card gains 300 ATK for each card removed, until the end of your opponent&#039;s next turn.",0.15,0.24,1.0,0.19,,1st Edition
33005,D.D. Assailant,DD Assailant,https://tcgplayer-cdn.tcgplayer.com/product/33005_200w.jpg,2,322,https://cpt.tcgcsv.com/7dh,2013-05-09T12:13:41.653,1,SDDE-EN017,Common,Earth,Warrior,Effect Monster,1700,1600,"When this card is destroyed by battle with an opponent&#039;s monster, remove from play that monster and this card.",1.08,1.24,3.5,0.72,,Unlimited
33005,D.D. Assailant,DD Assailant,https://tcgplayer-cdn.tcgplayer.com/product/33005_200w.jpg,2,322,https://cpt.tcgcsv.com/7dh,2013-05-09T12:13:41.653,1,SDDE-EN017,Common,Earth,Warrior,Effect Monster,1700,1600,"When this card is destroyed by battle with an opponent&#039;s monster, remove from play that monster and this card.",1.29,1.91,5.01,1.87,,1st Edition
33006,D.D. Dynamite,DD Dynamite,https://tcgplayer-cdn.tcgplayer.com/product/33006_200w.jpg,2,322,https://cpt.tcgcsv.com/8dh,2013-05-09T12:13:41.653,1,SDDE-EN035,Common,TRAP,,Normal Trap,0,0,Inflict 300 damage to your opponent for each of their removed from play cards.,0.75,2.32,4.99,2.12,,Unlimited
33006,D.D. Dynamite,DD Dynamite,https://tcgplayer-cdn.tcgplayer.com/product/33006_200w.jpg,2,322,https://cpt.tcgcsv.com/8dh,2013-05-09T12:13:41.653,1,SDDE-EN035,Common,TRAP,,Normal Trap,0,0,Inflict 300 damage to your opponent for each of their removed from play cards.,0.5,0.99,3.59,0.88,,1st Edition
33007,D.D. Scout Plane,DD Scout Plane,https://tcgplayer-cdn.tcgplayer.com/product/33007_200w.jpg,2,322,https://cpt.tcgcsv.com/9dh,2013-05-09T12:13:41.653,1,SDDE-EN011,Common,Dark,Machine,Effect Monster,800,1200,"If this card is removed from play, Special Summon it in face-up Attack Position during the End Phase of this turn.",0.1,0.23,0.99,0.74,,Unlimited
33007,D.D. Scout Plane,DD Scout Plane,https://tcgplayer-cdn.tcgplayer.com/product/33007_200w.jpg,2,322,https://cpt.tcgcsv.com/9dh,2013-05-09T12:13:41.653,1,SDDE-EN011,Common,Dark,Machine,Effect Monster,800,1200,"If this card is removed from play, Special Summon it in face-up Attack Position during the End Phase of this turn.",0.1,0.34,1.98,0.3,,1st Edition
33008,D.D. Survivor,DD Survivor,https://tcgplayer-cdn.tcgplayer.com/product/33008_200w.jpg,2,322,https://cpt.tcgcsv.com/bdh,2013-05-09T12:13:41.653,1,SDDE-EN014,Common,Dark,Warrior,Effect Monster,1800,200,"When this card is removed from play while face-up on your side of the field, you Special Summon it during the End Phase.",0.15,0.25,1.0,0.15,,Unlimited
33008,D.D. Survivor,DD Survivor,https://tcgplayer-cdn.tcgplayer.com/product/33008_200w.jpg,2,322,https://cpt.tcgcsv.com/bdh,2013-05-09T12:13:41.653,1,SDDE-EN014,Common,Dark,Warrior,Effect Monster,1800,200,"When this card is removed from play while face-up on your side of the field, you Special Summon it during the End Phase.",0.1,0.26,1.99,0.23,,1st Edition
33009,D.D. Warrior,DD Warrior,https://tcgplayer-cdn.tcgplayer.com/product/33009_200w.jpg,2,322,https://cpt.tcgcsv.com/cdh,2013-05-09T12:13:41.653,1,SDDE-EN006,Common,Earth,Warrior,Effect Monster,1200,1000,"When this card battles a monster, after damage calculation remove from play that monster and this card.",0.4,0.99,1.38,0.47,,Unlimited
33009,D.D. Warrior,DD Warrior,https://tcgplayer-cdn.tcgplayer.com/product/33009_200w.jpg,2,322,https://cpt.tcgcsv.com/cdh,2013-05-09T12:13:41.653,1,SDDE-EN006,Common,Earth,Warrior,Effect Monster,1200,1000,"When this card battles a monster, after damage calculation remove from play that monster and this card.",0.2,0.49,1.29,0.45,,1st Edition
33010,D.D. Warrior Lady,DD Warrior Lady,https://tcgplayer-cdn.tcgplayer.com/product/33010_200w.jpg,2,322,https://cpt.tcgcsv.com/ddh,2013-05-09T12:13:41.653,1,SDDE-EN010,Common,Light,Warrior,Effect Monster,1500,1600,"When this card battles an opponent&#039;s monster, after damage calculation you can remove from play that monster and this card.",0.42,0.67,3.93,0.67,,Unlimited
33010,D.D. Warrior Lady,DD Warrior Lady,https://tcgplayer-cdn.tcgplayer.com/product/33010_200w.jpg,2,322,https://cpt.tcgcsv.com/ddh,2013-05-09T12:13:41.653,1,SDDE-EN010,Common,Light,Warrior,Effect Monster,1500,1600,"When this card battles an opponent&#039;s monster, after damage calculation you can remove from play that monster and this card.",0.49,0.64,2.32,0.62,,1st Edition
33011,D.D.M. - Different Dimension Master,DDM Different Dimension Master,https://tcgplayer-cdn.tcgplayer.com/product/33011_200w.jpg,2,322,https://cpt.tcgcsv.com/fdh,2013-05-09T12:13:41.653,1,SDDE-EN015,Common,Light,Spellcaster,Effect Monster,1700,1500,"Once per turn, you can discard 1 Spell Card to Special Summon 1 of your removed from play monsters.",0.15,0.54,1.0,,,Unlimited
33011,D.D.M. - Different Dimension Master,DDM Different Dimension Master,https://tcgplayer-cdn.tcgplayer.com/product/33011_200w.jpg,2,322,https://cpt.tcgcsv.com/fdh,2013-05-09T12:13:41.653,1,SDDE-EN015,Common,Light,Spellcaster,Effect Monster,1700,1500,"Once per turn, you can discard 1 Spell Card to Special Summon 1 of your removed from play monsters.",0.08,0.25,1.41,0.19,,1st Edition
33012,D.D.R. - Different Dimension Reincarnation,DDR Different Dimension Reincarnation,https://tcgplayer-cdn.tcgplayer.com/product/33012_200w.jpg,2,322,https://cpt.tcgcsv.com/gdh,2014-08-21T17:38:29.113,1,SDDE-EN018,Common,SPELL,,Normal Spell,0,0,"Discard 1 card. Select 1 of your removed from play monsters, Special Summon it in Attack Position, and equip it with this card. When this card is removed from the field, destroy the equipped monster.",0.49,1.12,2.0,1.07,,Unlimited
33012,D.D.R. - Different Dimension Reincarnation,DDR Different Dimension Reincarnation,https://tcgplayer-cdn.tcgplayer.com/product/33012_200w.jpg,2,322,https://cpt.tcgcsv.com/gdh,2014-08-21T17:38:29.113,1,SDDE-EN018,Common,SPELL,,Normal Spell,0,0,"Discard 1 card. Select 1 of your removed from play monsters, Special Summon it in Attack Position, and equip it with this card. When this card is removed from the field, destroy the equipped monster.",0.63,0.92,1.47,1.1,,1st Edition
33013,Dark Core,Dark Core,https://tcgplayer-cdn.tcgplayer.com/product/33013_200w.jpg,2,322,https://cpt.tcgcsv.com/hdh,2013-05-09T12:13:41.653,1,SDDE-EN023,Common,SPELL,,Normal Spell,0,0,Discard 1 card. Remove from play 1 face-up monster.,0.5,0.92,2.0,0.87,,Unlimited
33013,Dark Core,Dark Core,https://tcgplayer-cdn.tcgplayer.com/product/33013_200w.jpg,2,322,https://cpt.tcgcsv.com/hdh,2013-05-09T12:13:41.653,1,SDDE-EN023,Common,SPELL,,Normal Spell,0,0,Discard 1 card. Remove from play 1 face-up monster.,0.46,0.64,0.85,0.63,,1st Edition
33014,Dimensional Alchemist,Dimensional Alchemist,https://tcgplayer-cdn.tcgplayer.com/product/33014_200w.jpg,2,322,https://cpt.tcgcsv.com/jdh,2013-05-09T12:13:41.653,1,SDDE-EN002,Common,Light,Fairy,Effect Monster,1300,200,"Once per turn, you can remove from play the top card of your Deck, this card gains 500 ATK until the End Phase. When this card is destroyed and sent from your side of the field to the Graveyard, you can select 1 of your removed from play monsters and retu",1.3,2.49,3.98,3.13,,Unlimited
33014,Dimensional Alchemist,Dimensional Alchemist,https://tcgplayer-cdn.tcgplayer.com/product/33014_200w.jpg,2,322,https://cpt.tcgcsv.com/jdh,2013-05-09T12:13:41.653,1,SDDE-EN002,Common,Light,Fairy,Effect Monster,1300,200,"Once per turn, you can remove from play the top card of your Deck, this card gains 500 ATK until the End Phase. When this card is destroyed and sent from your side of the field to the Graveyard, you can select 1 of your removed from play monsters and retu",1.19,2.09,15.49,3.05,,1st Edition
33015,Dimensional Fissure,Dimensional Fissure,https://tcgplayer-cdn.tcgplayer.com/product/33015_200w.jpg,2,322,https://cpt.tcgcsv.com/kdh,2013-05-09T12:13:41.653,1,SDDE-EN028,Common,SPELL,,Normal Spell,0,0,Any monster sent to the Graveyard is removed from play instead.,0.18,0.9,20.23,1.49,,Unlimited
33015,Dimensional Fissure,Dimensional Fissure,https://tcgplayer-cdn.tcgplayer.com/product/33015_200w.jpg,2,322,https://cpt.tcgcsv.com/kdh,2013-05-09T12:13:41.653,1,SDDE-EN028,Common,SPELL,,Normal Spell,0,0,Any monster sent to the Graveyard is removed from play instead.,0.08,1.0,9.02,0.6,,1st Edition
33016,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/33016_200w.jpg,2,322,https://cpt.tcgcsv.com/ldh,2013-05-09T12:13:41.653,1,SDDE-EN025,Common,SPELL,,Normal Spell,0,0,"Select and activate 1 of these effects:
* Change the Battle Position of 1 face-up monster your opponent controls.
* Tribute 1 monster. Select 1 face-up monster your opponent controls. Take control of it until the End Phase.",0.15,0.47,1.24,0.1,,Unlimited
33016,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/33016_200w.jpg,2,322,https://cpt.tcgcsv.com/ldh,2013-05-09T12:13:41.653,1,SDDE-EN025,Common,SPELL,,Normal Spell,0,0,"Select and activate 1 of these effects:
* Change the Battle Position of 1 face-up monster your opponent controls.
* Tribute 1 monster. Select 1 face-up monster your opponent controls. Take control of it until the End Phase.",0.08,0.45,1.5,0.48,,1st Edition
33017,Exiled Force,Exiled Force,https://tcgplayer-cdn.tcgplayer.com/product/33017_200w.jpg,2,322,https://cpt.tcgcsv.com/mdh,2013-05-09T12:13:41.653,1,SDDE-EN009,Common,Earth,Warrior,Effect Monster,1000,1000,You can Tribute this card to destroy 1 monster on the field.,0.25,0.99,3.93,0.61,,Unlimited
33017,Exiled Force,Exiled Force,https://tcgplayer-cdn.tcgplayer.com/product/33017_200w.jpg,2,322,https://cpt.tcgcsv.com/mdh,2013-05-09T12:13:41.653,1,SDDE-EN009,Common,Earth,Warrior,Effect Monster,1000,1000,You can Tribute this card to destroy 1 monster on the field.,0.2,0.47,2.32,0.36,,1st Edition
33018,Golden Homunculus,Golden Homunculus,https://tcgplayer-cdn.tcgplayer.com/product/33018_200w.jpg,2,322,https://cpt.tcgcsv.com/ndh,2013-05-09T12:13:41.653,1,SDDE-EN004,Common,Light,Warrior,Effect Monster,1500,1500,This card gains 300 ATK and DEF for each of your removed from play cards.,0.17,0.6,1.59,,,Unlimited
33018,Golden Homunculus,Golden Homunculus,https://tcgplayer-cdn.tcgplayer.com/product/33018_200w.jpg,2,322,https://cpt.tcgcsv.com/ndh,2013-05-09T12:13:41.653,1,SDDE-EN004,Common,Light,Warrior,Effect Monster,1500,1500,This card gains 300 ATK and DEF for each of your removed from play cards.,0.08,0.23,2.08,0.18,,1st Edition
33019,Gren Maju Da Eiza,Gren Maju Da Eiza,https://tcgplayer-cdn.tcgplayer.com/product/33019_200w.jpg,2,322,https://cpt.tcgcsv.com/pdh,2013-05-09T12:13:41.653,1,SDDE-EN013,Common,Fire,Fiend,Effect Monster,0,0,This card&#039;s ATK and DEF are each equal to the number of your removed from play cards x 400.,0.2,0.5,2.92,0.55,,Unlimited
33019,Gren Maju Da Eiza,Gren Maju Da Eiza,https://tcgplayer-cdn.tcgplayer.com/product/33019_200w.jpg,2,322,https://cpt.tcgcsv.com/pdh,2013-05-09T12:13:41.653,1,SDDE-EN013,Common,Fire,Fiend,Effect Monster,0,0,This card&#039;s ATK and DEF are each equal to the number of your removed from play cards x 400.,0.14,0.5,3.07,0.2,,1st Edition
33020,Helios - The Primordial Sun,Helios The Primordial Sun,https://tcgplayer-cdn.tcgplayer.com/product/33020_200w.jpg,2,322,https://cpt.tcgcsv.com/qdh,2022-06-21T22:16:59.94,1,SDDE-EN005,Common,LIGHT,Pyro,Effect Monster,0,0,This card&#039;s ATK and DEF are each equal to the number of removed from play monsters x 100.,0.19,0.57,1.75,0.14,,Unlimited
33020,Helios - The Primordial Sun,Helios The Primordial Sun,https://tcgplayer-cdn.tcgplayer.com/product/33020_200w.jpg,2,322,https://cpt.tcgcsv.com/qdh,2022-06-21T22:16:59.94,1,SDDE-EN005,Common,LIGHT,Pyro,Effect Monster,0,0,This card&#039;s ATK and DEF are each equal to the number of removed from play monsters x 100.,0.14,0.5,7.99,0.35,,1st Edition
33021,Karma Cut,Karma Cut,https://tcgplayer-cdn.tcgplayer.com/product/33021_200w.jpg,2,322,https://cpt.tcgcsv.com/rdh,2013-05-09T12:13:41.653,1,SDDE-EN034,Common,TRAP,,Normal Trap,0,0,"Discard 1 card. Remove from play 1 face-up monster your opponent controls. Then, Remove from play any cards in your opponent&#039;s Graveyard with the same name as that monster.",2.74,3.21,10.0,2.67,,Unlimited
33021,Karma Cut,Karma Cut,https://tcgplayer-cdn.tcgplayer.com/product/33021_200w.jpg,2,322,https://cpt.tcgcsv.com/rdh,2013-05-09T12:13:41.653,1,SDDE-EN034,Common,TRAP,,Normal Trap,0,0,"Discard 1 card. Remove from play 1 face-up monster your opponent controls. Then, Remove from play any cards in your opponent&#039;s Graveyard with the same name as that monster.",1.75,2.91,22.47,2.78,,1st Edition
33022,Kycoo the Ghost Destroyer,Kycoo the Ghost Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/33022_200w.jpg,2,322,https://cpt.tcgcsv.com/sdh,2013-05-09T12:13:41.653,1,SDDE-EN007,Common,Dark,Spellcaster,Effect Monster,1800,700,"When this card inflicts Battle Damage to your opponent, you can remove from play up to 2 Monster Cards from their Graveyard. Your opponent cannot remove from play any cards in either Graveyard.",1.75,2.28,3.97,2.33,,Unlimited
33022,Kycoo the Ghost Destroyer,Kycoo the Ghost Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/33022_200w.jpg,2,322,https://cpt.tcgcsv.com/sdh,2013-05-09T12:13:41.653,1,SDDE-EN007,Common,Dark,Spellcaster,Effect Monster,1800,700,"When this card inflicts Battle Damage to your opponent, you can remove from play up to 2 Monster Cards from their Graveyard. Your opponent cannot remove from play any cards in either Graveyard.",1.75,3.0,4.99,2.41,,1st Edition
33023,Lightning Vortex,Lightning Vortex,https://tcgplayer-cdn.tcgplayer.com/product/33023_200w.jpg,2,322,https://cpt.tcgcsv.com/tdh,2013-05-09T12:13:41.653,1,SDDE-EN026,Common,SPELL,,Normal Spell,0,0,Discard 1 card. Destroy all face-up monsters your opponent controls.,0.7,0.9,1.31,0.95,,Unlimited
33023,Lightning Vortex,Lightning Vortex,https://tcgplayer-cdn.tcgplayer.com/product/33023_200w.jpg,2,322,https://cpt.tcgcsv.com/tdh,2013-05-09T12:13:41.653,1,SDDE-EN026,Common,SPELL,,Normal Spell,0,0,Discard 1 card. Destroy all face-up monsters your opponent controls.,0.65,1.0,2.07,0.78,,1st Edition
33024,Macro Cosmos,Macro Cosmos,https://tcgplayer-cdn.tcgplayer.com/product/33024_200w.jpg,2,322,https://cpt.tcgcsv.com/vdh,2013-05-09T12:13:41.653,1,SDDE-EN036,Common,TRAP,,Normal Trap,0,0,"You can Special Summon 1 &quot;Helios - The Primordial Sun&quot; from your hand or Deck when you activate this card. While this card is on the field, any card sent to the Graveyard is removed from play instead.",0.25,0.75,4.99,0.73,,Unlimited
33024,Macro Cosmos,Macro Cosmos,https://tcgplayer-cdn.tcgplayer.com/product/33024_200w.jpg,2,322,https://cpt.tcgcsv.com/vdh,2013-05-09T12:13:41.653,1,SDDE-EN036,Common,TRAP,,Normal Trap,0,0,"You can Special Summon 1 &quot;Helios - The Primordial Sun&quot; from your hand or Deck when you activate this card. While this card is on the field, any card sent to the Graveyard is removed from play instead.",0.15,0.5,9.0,0.34,,1st Edition
33025,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/33025_200w.jpg,2,322,https://cpt.tcgcsv.com/wdh,2013-05-09T12:13:41.653,1,SDDE-EN019,Common,SPELL,,Normal Spell,0,0,Destroy 1 Spell or Trap Card on the field.,0.28,0.5,0.79,0.2,,Unlimited
33025,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/33025_200w.jpg,2,322,https://cpt.tcgcsv.com/wdh,2013-05-09T12:13:41.653,1,SDDE-EN019,Common,SPELL,,Normal Spell,0,0,Destroy 1 Spell or Trap Card on the field.,0.2,0.48,2.0,0.65,,1st Edition
33026,Nobleman of Crossout,Nobleman of Crossout,https://tcgplayer-cdn.tcgplayer.com/product/33026_200w.jpg,2,322,https://cpt.tcgcsv.com/xdh,2013-05-09T12:13:41.653,1,SDDE-EN020,Common,SPELL,,Normal Spell,0,0,"Destroy 1 face-down monster and remove it from play. If the monster is a Flip Effect Monster, both players must remove from play all monsters from their Decks with the same name as the destroyed monster.",0.94,1.0,2.24,0.94,,Unlimited
33026,Nobleman of Crossout,Nobleman of Crossout,https://tcgplayer-cdn.tcgplayer.com/product/33026_200w.jpg,2,322,https://cpt.tcgcsv.com/xdh,2013-05-09T12:13:41.653,1,SDDE-EN020,Common,SPELL,,Normal Spell,0,0,"Destroy 1 face-down monster and remove it from play. If the monster is a Flip Effect Monster, both players must remove from play all monsters from their Decks with the same name as the destroyed monster.",0.79,1.23,1.75,1.41,,1st Edition
33027,Reinforcement of the Army,Reinforcement of the Army,https://tcgplayer-cdn.tcgplayer.com/product/33027_200w.jpg,2,322,https://cpt.tcgcsv.com/zdh,2013-05-09T12:13:41.653,1,SDDE-EN022,Common,SPELL,,Normal Spell,0,0,Add 1 Level 4 or lower Warrior-Type monster from your Deck to your hand.,0.15,0.4,1.99,0.14,,Unlimited
33027,Reinforcement of the Army,Reinforcement of the Army,https://tcgplayer-cdn.tcgplayer.com/product/33027_200w.jpg,2,322,https://cpt.tcgcsv.com/zdh,2013-05-09T12:13:41.653,1,SDDE-EN022,Common,SPELL,,Normal Spell,0,0,Add 1 Level 4 or lower Warrior-Type monster from your Deck to your hand.,0.15,0.4,1.5,0.41,,1st Edition
33028,Return from the Different Dimension,Return from the Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/33028_200w.jpg,2,322,https://cpt.tcgcsv.com/Bdh,2013-05-09T12:13:41.653,1,SDDE-EN030,Common,TRAP,,Normal Trap,0,0,"Pay half your Life Points. Special Summon as many of your removed from play monsters as possible. During the End Phase, remove from play all monsters that were Special Summoned by this effect.",0.76,2.27,3.52,2.53,,Unlimited
33028,Return from the Different Dimension,Return from the Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/33028_200w.jpg,2,322,https://cpt.tcgcsv.com/Bdh,2013-05-09T12:13:41.653,1,SDDE-EN030,Common,TRAP,,Normal Trap,0,0,"Pay half your Life Points. Special Summon as many of your removed from play monsters as possible. During the End Phase, remove from play all monsters that were Special Summoned by this effect.",0.78,1.55,3.0,1.18,,1st Edition
33029,Sakuretsu Armor,Sakuretsu Armor,https://tcgplayer-cdn.tcgplayer.com/product/33029_200w.jpg,2,322,https://cpt.tcgcsv.com/Cdh,2013-05-09T12:13:41.653,1,SDDE-EN033,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent&#039;s monster declares an attack. Destroy the attacking monster.,0.3,0.59,5.3,0.44,,Unlimited
33029,Sakuretsu Armor,Sakuretsu Armor,https://tcgplayer-cdn.tcgplayer.com/product/33029_200w.jpg,2,322,https://cpt.tcgcsv.com/Cdh,2013-05-09T12:13:41.653,1,SDDE-EN033,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent&#039;s monster declares an attack. Destroy the attacking monster.,0.33,0.71,1.99,0.4,,1st Edition
33030,Samsara Kaiser,Samsara Kaiser,https://tcgplayer-cdn.tcgplayer.com/product/33030_200w.jpg,2,322,https://cpt.tcgcsv.com/Ddh,2013-05-09T12:13:41.653,1,SDDE-EN003,Common,Earth,Warrior,Effect Monster,200,100,"When you Tribute Summon a monster by Tributing this card, return this card to your hand.",0.1,0.25,1.54,0.33,,Unlimited
33030,Samsara Kaiser,Samsara Kaiser,https://tcgplayer-cdn.tcgplayer.com/product/33030_200w.jpg,2,322,https://cpt.tcgcsv.com/Ddh,2013-05-09T12:13:41.653,1,SDDE-EN003,Common,Earth,Warrior,Effect Monster,200,100,"When you Tribute Summon a monster by Tributing this card, return this card to your hand.",0.1,0.43,1.49,0.43,,1st Edition
33031,Soul Release,Soul Release,https://tcgplayer-cdn.tcgplayer.com/product/33031_200w.jpg,2,322,https://cpt.tcgcsv.com/Fdh,2013-05-09T12:13:41.653,1,SDDE-EN021,Common,SPELL,,Normal Spell,0,0,Select up to 5 cards from the Graveyard(s) and remove them from play.,0.69,1.58,5.39,0.35,,Unlimited
