productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
77797,4-Starred Ladybug of Doom,4 Starred Ladybug of Doom,https://tcgplayer-cdn.tcgplayer.com/product/77797_200w.jpg,2,1283,https://cpt.tcgcsv.com/Z7F,2017-11-15T22:18:53.75,1,0.1,0.25,1.41,0.17,,1st Edition,YSYR-EN010,Common,WIND,Insect,Effect Monster,800,1200,FLIP: Destroy all Level 4 monsters your opponent controls.
77798,Dark Magician Girl,Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/77798_200w.jpg,2,1283,https://cpt.tcgcsv.com/-7F,2017-11-15T22:45:49.11,1,0.15,0.4,4.03,0.37,,Unlimited,YSYR-EN011,Common,DARK,Spellcaster,Effect Monster,2000,1700,"This card gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in either player's Graveyard."
77798,Dark Magician Girl,Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/77798_200w.jpg,2,1283,https://cpt.tcgcsv.com/-7F,2017-11-15T22:45:49.11,1,0.29,0.56,4.99,0.51,,1st Edition,YSYR-EN011,Common,DARK,Spellcaster,Effect Monster,2000,1700,"This card gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in either player's Graveyard."
77799,Skilled White Magician,Skilled White Magician,https://tcgplayer-cdn.tcgplayer.com/product/77799_200w.jpg,2,1283,https://cpt.tcgcsv.com/_7F,2017-11-15T22:19:45.743,1,0.08,0.25,1.49,0.16,,Unlimited,YSYR-EN012,Common,LIGHT,Spellcaster,Effect Monster,1700,1900,"Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves (max 3). You can Tribute this card with 3 Spell Counters on it; Special Summon 1 ""Buster Blader"" from your hand, Deck, or Graveyard."
77799,Skilled White Magician,Skilled White Magician,https://tcgplayer-cdn.tcgplayer.com/product/77799_200w.jpg,2,1283,https://cpt.tcgcsv.com/_7F,2017-11-15T22:19:45.743,1,0.15,0.32,1.75,0.22,,1st Edition,YSYR-EN012,Common,LIGHT,Spellcaster,Effect Monster,1700,1900,"Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves (max 3). You can Tribute this card with 3 Spell Counters on it; Special Summon 1 ""Buster Blader"" from your hand, Deck, or Graveyard."
77800,Skilled Dark Magician,Skilled Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/77800_200w.jpg,2,1283,https://cpt.tcgcsv.com/08F,2017-11-15T22:20:26.333,1,0.12,0.25,1.49,0.17,,Unlimited,YSYR-EN013,Common,DARK,Spellcaster,Effect Monster,1900,1700,"Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves (max. 3). You can Tribute this card with 3 Spell Counters on it; Special Summon 1 ""Dark Magician"" from your hand, Deck, or Graveyard."
77800,Skilled Dark Magician,Skilled Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/77800_200w.jpg,2,1283,https://cpt.tcgcsv.com/08F,2017-11-15T22:20:26.333,1,0.2,0.45,1.75,0.44,,1st Edition,YSYR-EN013,Common,DARK,Spellcaster,Effect Monster,1900,1700,"Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves (max. 3). You can Tribute this card with 3 Spell Counters on it; Special Summon 1 ""Dark Magician"" from your hand, Deck, or Graveyard."
77801,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/77801_200w.jpg,2,1283,https://cpt.tcgcsv.com/28F,2017-11-15T22:21:07.317,1,0.15,0.3,1.49,0.27,,Unlimited,YSYR-EN014,Common,DARK,Spellcaster,Effect Monster,450,600,FLIP: Target 1 monster your opponent controls; destroy that target.
77801,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/77801_200w.jpg,2,1283,https://cpt.tcgcsv.com/28F,2017-11-15T22:21:07.317,1,0.15,0.38,1.98,0.33,,1st Edition,YSYR-EN014,Common,DARK,Spellcaster,Effect Monster,450,600,FLIP: Target 1 monster your opponent controls; destroy that target.
77802,Breaker the Magical Warrior,Breaker the Magical Warrior,https://tcgplayer-cdn.tcgplayer.com/product/77802_200w.jpg,2,1283,https://cpt.tcgcsv.com/38F,2017-11-15T22:22:06.34,1,0.38,0.49,1.0,0.47,,Unlimited,YSYR-EN015,Common,DARK,Spellcaster,Effect Monster,1600,1000,"When this card is Normal Summoned: Place 1 Spell Counter on it (max. 1). This card gains 300 ATK for each Spell Counter on it. You can remove 1 Spell Counter from this card, then target 1 Spell/Trap Card on the field; destroy that target."
77802,Breaker the Magical Warrior,Breaker the Magical Warrior,https://tcgplayer-cdn.tcgplayer.com/product/77802_200w.jpg,2,1283,https://cpt.tcgcsv.com/38F,2017-11-15T22:22:06.34,1,0.35,0.65,1.98,0.62,,1st Edition,YSYR-EN015,Common,DARK,Spellcaster,Effect Monster,1600,1000,"When this card is Normal Summoned: Place 1 Spell Counter on it (max. 1). This card gains 300 ATK for each Spell Counter on it. You can remove 1 Spell Counter from this card, then target 1 Spell/Trap Card on the field; destroy that target."
77803,Double Coston,Double Coston,https://tcgplayer-cdn.tcgplayer.com/product/77803_200w.jpg,2,1283,https://cpt.tcgcsv.com/58F,2017-11-15T22:46:24.993,1,0.13,0.34,1.49,0.19,,Unlimited,YSYR-EN016,Common,DARK,Zombie,Effect Monster,1700,1650,This card can be treated as 2 Tributes for the Tribute Summon of a DARK monster.
77803,Double Coston,Double Coston,https://tcgplayer-cdn.tcgplayer.com/product/77803_200w.jpg,2,1283,https://cpt.tcgcsv.com/58F,2017-11-15T22:46:24.993,1,0.27,0.49,1.98,0.44,,1st Edition,YSYR-EN016,Common,DARK,Zombie,Effect Monster,1700,1650,This card can be treated as 2 Tributes for the Tribute Summon of a DARK monster.
77804,Silent Swordsman LV3,Silent Swordsman LV3,https://tcgplayer-cdn.tcgplayer.com/product/77804_200w.jpg,2,1283,https://cpt.tcgcsv.com/68F,2017-11-15T22:23:02.88,1,0.09,0.23,1.49,0.19,,Unlimited,YSYR-EN017,Common,LIGHT,Warrior,Effect Monster,1000,1000,"Negate your opponent's Spell effects that target this card. During your Standby Phase: You can send this face-up card to the Graveyard; Special Summon 1 ""Silent Swordsman LV5"" from your hand or Deck. You cannot activate this effect the turn this card is Summoned or flipped face-up."
77804,Silent Swordsman LV3,Silent Swordsman LV3,https://tcgplayer-cdn.tcgplayer.com/product/77804_200w.jpg,2,1283,https://cpt.tcgcsv.com/68F,2017-11-15T22:23:02.88,1,0.14,0.29,1.95,0.3,,1st Edition,YSYR-EN017,Common,LIGHT,Warrior,Effect Monster,1000,1000,"Negate your opponent's Spell effects that target this card. During your Standby Phase: You can send this face-up card to the Graveyard; Special Summon 1 ""Silent Swordsman LV5"" from your hand or Deck. You cannot activate this effect the turn this card is Summoned or flipped face-up."
77805,Silent Swordsman LV5,Silent Swordsman LV5,https://tcgplayer-cdn.tcgplayer.com/product/77805_200w.jpg,2,1283,https://cpt.tcgcsv.com/78F,2017-11-16T21:31:45.967,1,0.12,0.25,1.44,0.13,,Unlimited,YSYR-EN018,Common,LIGHT,Warrior,Effect Monster,2300,1000,"This card is unaffected by your opponent's Spell effects. During your next Standby Phase after this card inflicts battle damage to your opponent by a direct attack: You can send this face-up card to the Graveyard; Special Summon 1 ""Silent Swordsman LV7"" from your hand or Deck."
77805,Silent Swordsman LV5,Silent Swordsman LV5,https://tcgplayer-cdn.tcgplayer.com/product/77805_200w.jpg,2,1283,https://cpt.tcgcsv.com/78F,2017-11-16T21:31:45.967,1,0.13,0.27,1.7,0.25,,1st Edition,YSYR-EN018,Common,LIGHT,Warrior,Effect Monster,2300,1000,"This card is unaffected by your opponent's Spell effects. During your next Standby Phase after this card inflicts battle damage to your opponent by a direct attack: You can send this face-up card to the Graveyard; Special Summon 1 ""Silent Swordsman LV7"" from your hand or Deck."
77806,Green Gadget,Green Gadget,https://tcgplayer-cdn.tcgplayer.com/product/77806_200w.jpg,2,1283,https://cpt.tcgcsv.com/88F,2017-11-15T22:23:48.88,1,0.08,0.22,1.49,0.1,,Unlimited,YSYR-EN019,Common,EARTH,Machine,Effect Monster,1400,600,"When this card is Normal or Special Summoned: You can add 1 ""Red Gadget"" from your Deck to your hand."
77806,Green Gadget,Green Gadget,https://tcgplayer-cdn.tcgplayer.com/product/77806_200w.jpg,2,1283,https://cpt.tcgcsv.com/88F,2017-11-15T22:23:48.88,1,0.09,0.25,1.42,0.14,,1st Edition,YSYR-EN019,Common,EARTH,Machine,Effect Monster,1400,600,"When this card is Normal or Special Summoned: You can add 1 ""Red Gadget"" from your Deck to your hand."
77807,Red Gadget,Red Gadget,https://tcgplayer-cdn.tcgplayer.com/product/77807_200w.jpg,2,1283,https://cpt.tcgcsv.com/98F,2017-11-15T22:24:45.32,1,0.08,0.25,1.49,0.11,,Unlimited,YSYR-EN020,Common,EARTH,Machine,Effect Monster,1300,1500,"When this card is Normal or Special Summoned: You can add 1 ""Yellow Gadget"" from your Deck to your hand."
77807,Red Gadget,Red Gadget,https://tcgplayer-cdn.tcgplayer.com/product/77807_200w.jpg,2,1283,https://cpt.tcgcsv.com/98F,2017-11-15T22:24:45.32,1,0.11,0.25,1.42,0.15,,1st Edition,YSYR-EN020,Common,EARTH,Machine,Effect Monster,1300,1500,"When this card is Normal or Special Summoned: You can add 1 ""Yellow Gadget"" from your Deck to your hand."
77808,Yellow Gadget,Yellow Gadget,https://tcgplayer-cdn.tcgplayer.com/product/77808_200w.jpg,2,1283,https://cpt.tcgcsv.com/b8F,2017-11-15T22:29:44.92,1,0.09,0.23,1.49,0.11,,Unlimited,YSYR-EN021,Common,EARTH,Machine,Effect Monster,1200,1200,"When this card is Normal or Special Summoned: You can add 1 ""Green Gadget"" from your Deck to your hand."
77808,Yellow Gadget,Yellow Gadget,https://tcgplayer-cdn.tcgplayer.com/product/77808_200w.jpg,2,1283,https://cpt.tcgcsv.com/b8F,2017-11-15T22:29:44.92,1,0.1,0.25,1.42,0.13,,1st Edition,YSYR-EN021,Common,EARTH,Machine,Effect Monster,1200,1200,"When this card is Normal or Special Summoned: You can add 1 ""Green Gadget"" from your Deck to your hand."
77809,Electric Virus,Electric Virus,https://tcgplayer-cdn.tcgplayer.com/product/77809_200w.jpg,2,1283,https://cpt.tcgcsv.com/c8F,2017-11-15T22:30:55.217,1,0.15,0.3,1.49,0.25,,Unlimited,YSYR-EN022,Common,LIGHT,Thunder,Effect Monster,1000,1000,"You can discard this card to the Graveyard, then target 1 Machine or Dragon-Type monster your opponent controls; take control of that target until the End Phase."
77809,Electric Virus,Electric Virus,https://tcgplayer-cdn.tcgplayer.com/product/77809_200w.jpg,2,1283,https://cpt.tcgcsv.com/c8F,2017-11-15T22:30:55.217,1,0.19,0.49,1.75,0.42,,1st Edition,YSYR-EN022,Common,LIGHT,Thunder,Effect Monster,1000,1000,"You can discard this card to the Graveyard, then target 1 Machine or Dragon-Type monster your opponent controls; take control of that target until the End Phase."
77810,Magician's Valkyria,Magicians Valkyria,https://tcgplayer-cdn.tcgplayer.com/product/77810_200w.jpg,2,1283,https://cpt.tcgcsv.com/d8F,2017-11-16T21:32:27.807,1,0.15,0.47,44.0,0.39,,Unlimited,YSYR-EN023,Common,LIGHT,Spellcaster,Effect Monster,1600,1800,"Your opponent cannot target face-up Spellcaster-Type monsters for attacks, except his one."
77810,Magician's Valkyria,Magicians Valkyria,https://tcgplayer-cdn.tcgplayer.com/product/77810_200w.jpg,2,1283,https://cpt.tcgcsv.com/d8F,2017-11-16T21:32:27.807,1,0.23,0.63,2.99,0.65,,1st Edition,YSYR-EN023,Common,LIGHT,Spellcaster,Effect Monster,1600,1800,"Your opponent cannot target face-up Spellcaster-Type monsters for attacks, except his one."
77811,The Tricky,The Tricky,https://tcgplayer-cdn.tcgplayer.com/product/77811_200w.jpg,2,1283,https://cpt.tcgcsv.com/f8F,2017-11-15T22:31:34.2,1,0.08,0.25,1.49,0.13,,Unlimited,YSYR-EN024,Common,WIND,Spellcaster,Effect Monster,2000,1200,You can Special Summon this card (from your hand) by discarding 1 card.
77811,The Tricky,The Tricky,https://tcgplayer-cdn.tcgplayer.com/product/77811_200w.jpg,2,1283,https://cpt.tcgcsv.com/f8F,2017-11-15T22:31:34.2,1,0.1,0.26,1.42,0.12,,1st Edition,YSYR-EN024,Common,WIND,Spellcaster,Effect Monster,2000,1200,You can Special Summon this card (from your hand) by discarding 1 card.
77812,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/77812_200w.jpg,2,1283,https://cpt.tcgcsv.com/g8F,2017-11-15T22:32:12.363,1,0.11,0.39,2.0,0.21,,Unlimited,YSYR-EN025,Common,SPELL,,Normal Spell,,,Destroy all monsters on the field.
77812,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/77812_200w.jpg,2,1283,https://cpt.tcgcsv.com/g8F,2017-11-15T22:32:12.363,1,0.19,0.33,1.98,0.3,,1st Edition,YSYR-EN025,Common,SPELL,,Normal Spell,,,Destroy all monsters on the field.
77813,Swords of Revealing Light,Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/77813_200w.jpg,2,1283,https://cpt.tcgcsv.com/h8F,2017-11-16T21:33:14.29,1,0.15,0.37,1.49,0.18,,Unlimited,YSYR-EN026,Common,SPELL,,Normal Spell,,,"Flip all monsters your opponent controls face-up. This card remains on the field for 3 of your opponent's turns. While this card is face-up on the field, monsters your opponent controls cannot declare an attack."
77813,Swords of Revealing Light,Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/77813_200w.jpg,2,1283,https://cpt.tcgcsv.com/h8F,2017-11-16T21:33:14.29,1,0.1,0.32,1.51,0.27,,1st Edition,YSYR-EN026,Common,SPELL,,Normal Spell,,,"Flip all monsters your opponent controls face-up. This card remains on the field for 3 of your opponent's turns. While this card is face-up on the field, monsters your opponent controls cannot declare an attack."
77814,Black Pendant,Black Pendant,https://tcgplayer-cdn.tcgplayer.com/product/77814_200w.jpg,2,1283,https://cpt.tcgcsv.com/j8F,2017-11-15T22:32:56.7,1,0.08,0.25,1.43,0.22,,Unlimited,YSYR-EN027,Common,SPELL,,Normal Spell,,,The equipped monster gains 500 ATK. When this card is sent from the field to the Graveyard: Inflict 500 damage to your opponent.
77814,Black Pendant,Black Pendant,https://tcgplayer-cdn.tcgplayer.com/product/77814_200w.jpg,2,1283,https://cpt.tcgcsv.com/j8F,2017-11-15T22:32:56.7,1,0.11,0.35,1.46,0.23,,1st Edition,YSYR-EN027,Common,SPELL,,Normal Spell,,,The equipped monster gains 500 ATK. When this card is sent from the field to the Graveyard: Inflict 500 damage to your opponent.
77815,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/77815_200w.jpg,2,1283,https://cpt.tcgcsv.com/k8F,2017-11-16T21:33:57.353,1,0.18,0.42,1.51,0.3,,Unlimited,YSYR-EN028,Common,SPELL,,Normal Spell,,,Target 1 Spell/Trap Card on the field; destroy that target.
77815,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/77815_200w.jpg,2,1283,https://cpt.tcgcsv.com/k8F,2017-11-16T21:33:57.353,1,0.21,0.56,2.0,0.73,,1st Edition,YSYR-EN028,Common,SPELL,,Normal Spell,,,Target 1 Spell/Trap Card on the field; destroy that target.
77816,Mage Power,Mage Power,https://tcgplayer-cdn.tcgplayer.com/product/77816_200w.jpg,2,1283,https://cpt.tcgcsv.com/l8F,2017-11-15T22:33:40.553,1,0.17,0.3,1.49,0.2,,Unlimited,YSYR-EN029,Common,SPELL,,Normal Spell,,,The equipped monster gains 500 ATK and DEF for each Spell/Trap Card you control.
77816,Mage Power,Mage Power,https://tcgplayer-cdn.tcgplayer.com/product/77816_200w.jpg,2,1283,https://cpt.tcgcsv.com/l8F,2017-11-15T22:33:40.553,1,0.15,0.41,3.0,0.32,,1st Edition,YSYR-EN029,Common,SPELL,,Normal Spell,,,The equipped monster gains 500 ATK and DEF for each Spell/Trap Card you control.
77817,Book of Moon,Book of Moon,https://tcgplayer-cdn.tcgplayer.com/product/77817_200w.jpg,2,1283,https://cpt.tcgcsv.com/m8F,2017-11-15T22:34:19.78,1,0.17,0.38,2.37,0.27,,Unlimited,YSYR-EN030,Common,SPELL,,Normal Spell,,,Target 1 face-up monster on the field; change that target to face-down Defense Position.
77817,Book of Moon,Book of Moon,https://tcgplayer-cdn.tcgplayer.com/product/77817_200w.jpg,2,1283,https://cpt.tcgcsv.com/m8F,2017-11-15T22:34:19.78,1,0.22,0.5,1.98,0.24,,1st Edition,YSYR-EN030,Common,SPELL,,Normal Spell,,,Target 1 face-up monster on the field; change that target to face-down Defense Position.
77818,Thousand Knives,Thousand Knives,https://tcgplayer-cdn.tcgplayer.com/product/77818_200w.jpg,2,1283,https://cpt.tcgcsv.com/n8F,2017-11-16T21:34:36.333,1,0.1,0.25,1.63,0.23,,Unlimited,YSYR-EN031,Common,SPELL,,Normal Spell,,,"If you control a ""Dark Magician"": Target 1 monster your opponent controls; destroy that target."
77818,Thousand Knives,Thousand Knives,https://tcgplayer-cdn.tcgplayer.com/product/77818_200w.jpg,2,1283,https://cpt.tcgcsv.com/n8F,2017-11-16T21:34:36.333,1,0.11,0.52,1.98,0.52,,1st Edition,YSYR-EN031,Common,SPELL,,Normal Spell,,,"If you control a ""Dark Magician"": Target 1 monster your opponent controls; destroy that target."
77819,Dark Magic Attack,Dark Magic Attack,https://tcgplayer-cdn.tcgplayer.com/product/77819_200w.jpg,2,1283,https://cpt.tcgcsv.com/p8F,2017-11-15T22:35:03.997,1,0.19,0.3,1.55,0.22,,Unlimited,YSYR-EN032,Common,SPELL,,Normal Spell,,,"If you control a ""Dark Magician"": Destroy all Spell and Trap Cards your opponent controls."
77819,Dark Magic Attack,Dark Magic Attack,https://tcgplayer-cdn.tcgplayer.com/product/77819_200w.jpg,2,1283,https://cpt.tcgcsv.com/p8F,2017-11-15T22:35:03.997,1,0.2,0.59,1.98,0.25,,1st Edition,YSYR-EN032,Common,SPELL,,Normal Spell,,,"If you control a ""Dark Magician"": Destroy all Spell and Trap Cards your opponent controls."
77820,Magical Dimension,Magical Dimension,https://tcgplayer-cdn.tcgplayer.com/product/77820_200w.jpg,2,1283,https://cpt.tcgcsv.com/q8F,2017-11-16T21:35:18.633,1,0.05,0.2,1.13,0.2,,Unlimited,YSYR-EN033,Common,SPELL,,Normal Spell,,,"If you control a Spellcaster-Type monster: Target 1 monster you control; Tribute that target, then Special Summon 1 Spellcaster-Type monster from your hand, then you can destroy 1 monster on the field."
77820,Magical Dimension,Magical Dimension,https://tcgplayer-cdn.tcgplayer.com/product/77820_200w.jpg,2,1283,https://cpt.tcgcsv.com/q8F,2017-11-16T21:35:18.633,1,0.1,0.28,1.7,0.15,,1st Edition,YSYR-EN033,Common,SPELL,,Normal Spell,,,"If you control a Spellcaster-Type monster: Target 1 monster you control; Tribute that target, then Special Summon 1 Spellcaster-Type monster from your hand, then you can destroy 1 monster on the field."
77821,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/77821_200w.jpg,2,1283,https://cpt.tcgcsv.com/r8F,2017-11-15T22:35:47.17,1,0.24,0.4,1.49,0.36,,Unlimited,YSYR-EN034,Common,SPELL,,Normal Spell,,,Special Summon 1 Level 5 or higher Normal Monster from your hand.
77821,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/77821_200w.jpg,2,1283,https://cpt.tcgcsv.com/r8F,2017-11-15T22:35:47.17,1,0.27,0.55,1.98,0.55,,1st Edition,YSYR-EN034,Common,SPELL,,Normal Spell,,,Special Summon 1 Level 5 or higher Normal Monster from your hand.
77822,Magicians Unite,Magicians Unite,https://tcgplayer-cdn.tcgplayer.com/product/77822_200w.jpg,2,1283,https://cpt.tcgcsv.com/s8F,2017-11-15T22:36:25.857,1,0.05,0.18,1.39,0.09,,Unlimited,YSYR-EN035,Common,SPELL,,Normal Spell,,,"If you control 2 or more Attack Position Spellcaster-Type monsters: Target 1 of them; its ATK becomes 3000 until the End Phase, but other Spellcaster-Type monsters you control cannot attack this turn."
