productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
264851,"Trishula, Dragon of the Ice Barrier (Duel Terminal)",Trishula Dragon of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264851_200w.jpg,2,2941,https://cpt.tcgcsv.com/2Z73,2024-07-26T19:22:32.287,1,"1 Tuner + 2+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can banish up to 1 card each from your opponent's hand, field, and GY. (The card in the hand is chosen at random.)",,0.09,0.4,9.99,0.22,0.24,1st Edition,HAC1-EN054,Duel Terminal Technology Ultra Rare,WATER,Dragon,Synchro/Effect Monster,2700,2000
264852,Dark Magician (Duel Terminal),Dark Magician Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264852_200w.jpg,2,2941,https://cpt.tcgcsv.com/3Z73,2024-07-26T19:22:32.317,1,<em>The ultimate wizard in terms of attack and defense.</em>,,0.1,0.69,10.0,0.55,,1st Edition,HAC1-EN002,Duel Terminal Technology Ultra Rare,DARK,Spellcaster,Normal Monster,2500,2100
264853,Mist Valley Baby Roc,Mist Valley Baby Roc,https://tcgplayer-cdn.tcgplayer.com/product/264853_200w.jpg,2,2941,https://cpt.tcgcsv.com/5Z73,2022-03-11T05:03:28.29,1,When this card is sent from the hand to the GY: You can Special Summon it.,,0.03,0.2,1.49,0.06,0.05,1st Edition,HAC1-EN059,Common,WIND,Winged Beast,Tuner/Effect Monster,400,600
264855,Red-Eyes Black Dragon (Duel Terminal),Red Eyes Black Dragon Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264855_200w.jpg,2,2941,https://cpt.tcgcsv.com/7Z73,2024-07-26T19:22:32.35,1,<em>A ferocious dragon with a deadly attack.</em>,,0.14,0.75,14.9,0.52,0.52,1st Edition,HAC1-EN003,Duel Terminal Technology Ultra Rare,DARK,Dragon,Normal Monster,2400,2000
264857,Neo Flamvell Garuda (Duel Terminal),Neo Flamvell Garuda Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264857_200w.jpg,2,2941,https://cpt.tcgcsv.com/9Z73,2022-07-07T20:33:32.193,1,"During your End Phase, if you control another face-up ""Flamvell"" monster, select 1 card in your opponent's Graveyard and remove it from play.",,0.05,0.25,2.32,0.06,,1st Edition,HAC1-EN072,Duel Terminal Technology Common,FIRE,Pyro,Effect Monster,1200,1800
264858,Elemental HERO Neos (Duel Terminal),Elemental HERO Neos Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264858_200w.jpg,2,2941,https://cpt.tcgcsv.com/bZ73,2024-07-26T19:22:32.397,1,<em>A new Elemental HERO has arrived from Neo-Space! When he initiates a Contact Fusion with a Neo-Spacian his unknown powers are unleashed.</em>,,0.25,0.48,2.46,0.45,,1st Edition,HAC1-EN004,Duel Terminal Technology Common,LIGHT,Warrior,Normal Monster,2500,2000
264860,Flamvell Guard,Flamvell Guard,https://tcgplayer-cdn.tcgplayer.com/product/264860_200w.jpg,2,2941,https://cpt.tcgcsv.com/dZ73,2022-03-11T05:03:28.29,1,<em>A Flamvell guardian who commands fire with his will. His magma-hot barrier protects his troops from intruders.</em>,,0.05,0.25,1.49,0.18,0.09,1st Edition,HAC1-EN064,Common,FIRE,Dragon,Tuner Monster,100,2000
264861,Kuriboh,Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/264861_200w.jpg,2,2941,https://cpt.tcgcsv.com/fZ73,2023-11-04T12:50:48.15,1,"During damage calculation, if your opponent's monster attacks (Quick Effect): You can discard this card; you take no battle damage from that battle.",,0.15,0.42,2.99,0.45,0.2,1st Edition,HAC1-EN005,Common,DARK,Fiend,Effect Monster,300,200
264863,Barrel Dragon (Duel Terminal),Barrel Dragon Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264863_200w.jpg,2,2941,https://cpt.tcgcsv.com/hZ73,2024-07-26T19:22:32.447,1,Once per turn: You can target 1 monster your opponent controls; toss a coin 3 times and destroy it if at least 2 of the results are heads.,,0.03,0.34,9.99,0.27,0.25,1st Edition,HAC1-EN006,Duel Terminal Technology Ultra Rare,DARK,Machine,Effect Monster,2600,2200
264864,"Dewloren, Tiger King of the Ice Barrier (Duel Terminal)",Dewloren Tiger King of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264864_200w.jpg,2,2941,https://cpt.tcgcsv.com/jZ73,2022-03-11T18:19:56.42,1,"1 Tuner + 1+ non-Tuner WATER monsters
<br>You can target any number of other face-up cards you control; return those targets to the hand, and if you do, this card gains 500 ATK for each card returned to the hand by this effect, until the end of this turn. You can only use this effect of ""Dewloren, Tiger King of the Ice Barrier"" once per turn.",,0.05,0.3,4.99,0.3,0.15,1st Edition,HAC1-EN052,Duel Terminal Technology Ultra Rare,WATER,Machine,Synchro/Effect Monster,2000,1400
264867,Buster Blader (Duel Terminal),Buster Blader Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264867_200w.jpg,2,2941,https://cpt.tcgcsv.com/mZ73,2024-07-26T19:22:32.493,1,Gains 500 ATK for each Dragon monster your opponent controls or is in their GY.,,0.25,0.42,2.5,0.39,,1st Edition,HAC1-EN007,Duel Terminal Technology Common,EARTH,Warrior,Effect Monster,2600,2300
264868,Medallion of the Ice Barrier (Duel Terminal),Medallion of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264868_200w.jpg,2,2941,https://cpt.tcgcsv.com/nZ73,2022-04-12T15:33:51.657,1,"Add 1 ""Ice Barrier"" monster from your Deck to your hand.",,1.57,2.7,17.99,2.42,1.57,1st Edition,HAC1-EN055,Duel Terminal Technology Common,SPELL,,Normal Spell,,
264870,Lava Golem (Duel Terminal),Lava Golem Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264870_200w.jpg,2,2941,https://cpt.tcgcsv.com/qZ73,2024-07-26T19:22:32.54,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) to your opponent's field by Tributing 2 monsters they control. You cannot Normal Summon/Set the turn you Special Summon this card. Once per turn, during your Standby Phase: Take 1000 damage.",,0.25,0.87,12.48,0.51,0.53,1st Edition,HAC1-EN008,Duel Terminal Technology Ultra Rare,FIRE,Fiend,Effect Monster,3000,2500
264871,Flamvell Baby,Flamvell Baby,https://tcgplayer-cdn.tcgplayer.com/product/264871_200w.jpg,2,2941,https://cpt.tcgcsv.com/rZ73,2022-03-11T05:03:28.29,1,"During your Main Phase, you can send this card from your hand to the Graveyard to select 1 face-up FIRE monster you control and have it gain 400 ATK.",,0.01,0.2,1.49,0.09,,1st Edition,HAC1-EN068,Common,FIRE,Pyro,Tuner/Effect Monster,800,200
264872,Night Assailant (Duel Terminal),Night Assailant Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264872_200w.jpg,2,2941,https://cpt.tcgcsv.com/sZ73,2024-09-28T14:34:24.823,1,"FLIP: Target 1 monster your opponent controls; destroy that target.
<br>When this card is sent from the hand to the GY: Target 1 Flip monster in your GY, except this card; return that target to the hand.",,0.15,0.7,3.29,0.56,0.49,1st Edition,HAC1-EN009,Duel Terminal Technology Ultra Rare,DARK,Fiend,Flip/Effect Monster,200,500
264873,Neo Flamvell Shaman,Neo Flamvell Shaman,https://tcgplayer-cdn.tcgplayer.com/product/264873_200w.jpg,2,2941,https://cpt.tcgcsv.com/tZ73,2022-03-11T05:03:28.29,1,"If this card destroys an opponent's monster by battle while you have 3 or more ""Flamvell"" monsters in your GY, select 1 card in your opponent's GY and remove it from play. If your opponent does not have any Spell Cards in their GY when this effect activates, inflict 500 damage to your opponent.",,0.01,0.2,1.49,0.05,0.05,1st Edition,HAC1-EN071,Common,FIRE,Pyro,Effect Monster,1700,200
264875,Harpie Lady 1,Harpie Lady 1,https://tcgplayer-cdn.tcgplayer.com/product/264875_200w.jpg,2,2941,https://cpt.tcgcsv.com/wZ73,2024-07-26T19:22:32.687,1,"(This card's name is always treated as ""Harpie Lady"".)
<br>All WIND monsters gain 300 ATK.",,0.1,0.25,1.49,0.22,0.16,1st Edition,HAC1-EN010,Common,WIND,Winged Beast,Effect Monster,1300,1400
264878,Harpie Lady 2,Harpie Lady 2,https://tcgplayer-cdn.tcgplayer.com/product/264878_200w.jpg,2,2941,https://cpt.tcgcsv.com/BZ73,2022-04-12T14:03:34.183,1,"(This card's name is always treated as ""Harpie Lady"".)
<br>Negate the effects of Flip monsters this card destroys by battle.",,0.05,0.25,1.49,0.19,,1st Edition,HAC1-EN011,Common,WIND,Winged Beast,Effect Monster,1300,1400
264879,Harpie Lady 3,Harpie Lady 3,https://tcgplayer-cdn.tcgplayer.com/product/264879_200w.jpg,2,2941,https://cpt.tcgcsv.com/CZ73,2022-04-12T14:03:45.23,1,"(This card's name is always treated as ""Harpie Lady"".)
<br>An opponent's monster that battles this card cannot declare an attack during your opponent's next 2 turns.",,0.05,0.24,1.49,0.17,,1st Edition,HAC1-EN012,Common,WIND,Winged Beast,Effect Monster,1300,1400
264880,Winged Kuriboh,Winged Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/264880_200w.jpg,2,2941,https://cpt.tcgcsv.com/DZ73,2024-07-26T19:22:32.717,1,"If this card on the field is destroyed and sent to the GY: For the rest of this turn, you take no battle damage.",,0.05,0.21,1.49,0.17,0.17,1st Edition,HAC1-EN013,Common,LIGHT,Fairy,Effect Monster,300,200
264883,Cyber Dragon (Duel Terminal),Cyber Dragon Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264883_200w.jpg,2,2941,https://cpt.tcgcsv.com/HZ73,2024-07-26T19:22:32.75,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand).",,0.1,0.57,9.99,0.45,0.4,1st Edition,HAC1-EN014,Duel Terminal Technology Ultra Rare,LIGHT,Machine,Effect Monster,2100,1600
264884,Mist Valley Soldier,Mist Valley Soldier,https://tcgplayer-cdn.tcgplayer.com/product/264884_200w.jpg,2,2941,https://cpt.tcgcsv.com/JZ73,2024-07-26T19:22:32.81,1,"While you control this face-up card, any opponent's monster that battles this card, but is not destroyed by the battle, returns to its owner's hand at the end of the Damage Step.",,0.03,0.21,1.49,0.15,,1st Edition,HAC1-EN058,Common,WIND,Winged Beast,Tuner/Effect Monster,1700,300
264885,Elemental HERO Stratos,Elemental HERO Stratos,https://tcgplayer-cdn.tcgplayer.com/product/264885_200w.jpg,2,2941,https://cpt.tcgcsv.com/KZ73,2023-07-05T13:44:35.16,1,"When this card is Normal or Special Summoned: You can activate 1 of these effects.
<br>• Destroy Spells/Traps on the field, up to the number of ""HERO"" monsters you control, except this card.
<br>• Add 1 ""HERO"" monster from your Deck to your hand.",,1.45,2.3,6.99,2.24,4.74,1st Edition,HAC1-EN015,Common,WIND,Warrior,Effect Monster,1800,300
264889,Card Trooper (Duel Terminal),Card Trooper Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264889_200w.jpg,2,2941,https://cpt.tcgcsv.com/PZ73,2024-07-26T19:22:32.843,1,"Once per turn: You can choose a number from 1 to 3, then send that many cards from the top of your Deck to the GY; this card gains 500 ATK for each card sent to the GY this way, until the end of this turn. If this card you control is destroyed and sent to your GY: Draw 1 card.",,0.04,0.43,4.99,0.43,0.25,1st Edition,HAC1-EN016,Duel Terminal Technology Ultra Rare,EARTH,Machine,Effect Monster,400,400
264890,Mist Valley Shaman,Mist Valley Shaman,https://tcgplayer-cdn.tcgplayer.com/product/264890_200w.jpg,2,2941,https://cpt.tcgcsv.com/QZ73,2024-07-26T19:22:32.873,1,"Once per turn, you can return 1 other monster you control to the hand, to have this card gain 500 ATK until the End Phase.",,0.01,0.2,1.49,0.18,0.06,1st Edition,HAC1-EN057,Common,WIND,Winged Beast,Tuner/Effect Monster,1200,1200
264891,Red-Eyes Darkness Metal Dragon,Red Eyes Darkness Metal Dragon,https://tcgplayer-cdn.tcgplayer.com/product/264891_200w.jpg,2,2941,https://cpt.tcgcsv.com/RZ73,2024-09-28T14:40:48.337,1,"You can Special Summon this card (from your hand) by banishing 1 face-up Dragon monster you control. You can only Special Summon ""Red-Eyes Darkness Metal Dragon"" once per turn this way. During your Main Phase: You can Special Summon 1 Dragon monster from your hand or GY, except ""Red-Eyes Darkness Metal Dragon"". You can only use this effect of ""Red-Eyes Darkness Metal Dragon"" once per turn.",,0.19,0.5,2.99,0.74,,1st Edition,HAC1-EN017,Common,DARK,Dragon,Effect Monster,2800,2400
264892,Mist Valley Executor,Mist Valley Executor,https://tcgplayer-cdn.tcgplayer.com/product/264892_200w.jpg,2,2941,https://cpt.tcgcsv.com/SZ73,2022-03-11T05:03:28.29,1,"When this card is Normal Summoned, return all face-up Spell and Trap Cards on the field to their owners' hands.",,0.01,0.17,1.49,0.16,,1st Edition,HAC1-EN060,Common,WIND,Thunder,Effect Monster,2100,1600
264893,Dark Paladin (Duel Terminal),Dark Paladin Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264893_200w.jpg,2,2941,https://cpt.tcgcsv.com/TZ73,2024-09-28T14:40:03.223,1,"""Dark Magician"" + ""Buster Blader""
<br>Must be Fusion Summoned. When a Spell Card is activated (Quick Effect): You can discard 1 card; negate the activation, and if you do, destroy it. This card must be face-up on the field to activate and to resolve this effect. Gains 500 ATK for each Dragon monster on the field and in the GY.",,0.26,1.45,10.0,1.2,2.75,1st Edition,HAC1-EN018,Duel Terminal Technology Ultra Rare,DARK,Spellcaster,Fusion/Effect Monster,2900,2400
264894,Elemental HERO Flame Wingman (Duel Terminal),Elemental HERO Flame Wingman Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264894_200w.jpg,2,2941,https://cpt.tcgcsv.com/VZ73,2024-11-25T22:41:11.143,1,"""Elemental HERO Avian"" + ""Elemental HERO Burstinatrix""
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. When this card destroys a monster by battle and sends it to the GY: Inflict damage to your opponent equal to the ATK of the destroyed monster in the GY.",,0.24,0.6,9.99,0.54,0.49,1st Edition,HAC1-EN019,Duel Terminal Technology Ultra Rare,WIND,Warrior,Fusion/Effect Monster,2100,1200
264895,Mist Valley Thunder Lord,Mist Valley Thunder Lord,https://tcgplayer-cdn.tcgplayer.com/product/264895_200w.jpg,2,2941,https://cpt.tcgcsv.com/WZ73,2024-07-26T19:22:33.017,1,"1 Tuner + 1 or more non-Tuner ""Mist Valley"" monsters
<br>Once per turn, you can select 1 card you control. Return it to the hand, and this card gains 500 ATK until the End Phase. This effect can be activated during either player's turn.",,0.01,0.19,1.49,0.14,,1st Edition,HAC1-EN063,Common,WIND,Thunder,Synchro/Effect Monster,2600,2400
264896,Elemental HERO Shining Flare Wingman (Duel Terminal),Elemental HERO Shining Flare Wingman Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264896_200w.jpg,2,2941,https://cpt.tcgcsv.com/XZ73,2022-04-12T14:44:19.423,1,"""Elemental HERO Flame Wingman"" + ""Elemental HERO Sparkman""
<br>Must be Fusion Summoned. Gains 300 ATK for each ""Elemental HERO"" card in your GY. If this card destroys a monster by battle and sends it to the GY: Inflict damage to your opponent equal to that monster's original ATK in the GY.",,0.29,0.5,6.0,0.46,0.46,1st Edition,HAC1-EN020,Duel Terminal Technology Common,LIGHT,Warrior,Fusion/Effect Monster,2500,2100
264897,Flamvell Dragnov,Flamvell Dragnov,https://tcgplayer-cdn.tcgplayer.com/product/264897_200w.jpg,2,2941,https://cpt.tcgcsv.com/ZZ73,2022-03-11T05:03:28.29,1,"When this card is destroyed by battle and sent to the Graveyard, inflict 500 damage to your opponent. You can remove from play this card in your Graveyard, along with 1 face-up FIRE monster you control, to add 1 ""Flamvell Dragnov"" from your Deck to your hand.",,0.01,0.16,1.49,0.14,,1st Edition,HAC1-EN065,Common,FIRE,Dragon,Effect Monster,1100,200
264899,Goyo Guardian (Duel Terminal),Goyo Guardian Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264899_200w.jpg,2,2941,https://cpt.tcgcsv.com/_Z73,2023-05-20T19:00:40.493,1,"1 EARTH Tuner + 1+ non-Tuner monsters
<br>When this card destroys an opponent's monster by battle and sends it to the GY: You can Special Summon that monster to your field in Defense Position.",,0.17,1.66,4.99,1.66,,1st Edition,HAC1-EN021,Duel Terminal Technology Common,EARTH,Warrior,Synchro/Effect Monster,2800,2000
264900,Flamvell Grunika,Flamvell Grunika,https://tcgplayer-cdn.tcgplayer.com/product/264900_200w.jpg,2,2941,https://cpt.tcgcsv.com/0-73,2022-03-11T05:03:28.29,1,"When this card destroys a monster by battle and sends it to the Graveyard, inflict damage to your opponent equal to the Level of the destroyed monster x 200.",,0.01,0.2,1.49,0.06,0.05,1st Edition,HAC1-EN067,Common,FIRE,Dragon,Effect Monster,1700,200
264902,Polymerization (Duel Terminal),Polymerization Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264902_200w.jpg,2,2941,https://cpt.tcgcsv.com/3-73,2024-09-28T14:28:21.827,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material.",,0.19,1.0,19.99,0.66,0.45,1st Edition,HAC1-EN022,Duel Terminal Technology Ultra Rare,SPELL,,Normal Spell,,
264903,Neo Flamvell Garuda,Neo Flamvell Garuda,https://tcgplayer-cdn.tcgplayer.com/product/264903_200w.jpg,2,2941,https://cpt.tcgcsv.com/5-73,2022-03-11T05:03:28.29,1,"During your End Phase, if you control another face-up ""Flamvell"" monster, select 1 card in your opponent's Graveyard and remove it from play.",,0.01,0.2,1.49,0.04,0.04,1st Edition,HAC1-EN072,Common,FIRE,Pyro,Effect Monster,1200,1800
264905,Mystical Space Typhoon (Duel Terminal),Mystical Space Typhoon Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264905_200w.jpg,2,2941,https://cpt.tcgcsv.com/7-73,2024-09-28T14:41:36.243,1,Target 1 Spell/Trap on the field; destroy that target.,,0.11,0.5,9.99,0.36,0.36,1st Edition,HAC1-EN023,Duel Terminal Technology Ultra Rare,SPELL,,Quick-Play Spell,,
264906,Neo Flamvell Hedgehog,Neo Flamvell Hedgehog,https://tcgplayer-cdn.tcgplayer.com/product/264906_200w.jpg,2,2941,https://cpt.tcgcsv.com/8-73,2022-03-11T05:03:28.29,1,"If this card is destroyed by battle, select 1 card in your opponent's GY and remove it from play. If this card on the field is destroyed by a card effect, select 1 FIRE monster with 200 or less DEF in your GY, except ""Neo Flamvell Hedgehog"", and add it to your hand.",,0.01,0.15,1.49,0.06,0.05,1st Edition,HAC1-EN070,Common,FIRE,Pyro,Tuner/Effect Monster,600,200
264907,Book of Moon (Duel Terminal),Book of Moon Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264907_200w.jpg,2,2941,https://cpt.tcgcsv.com/9-73,2024-11-19T20:48:25.55,1,Target 1 face-up monster on the field; change that target to face-down Defense Position.,,0.07,0.5,9.99,0.25,0.25,1st Edition,HAC1-EN024,Duel Terminal Technology Ultra Rare,SPELL,,Quick-Play Spell,,
264908,Medallion of the Ice Barrier,Medallion of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264908_200w.jpg,2,2941,https://cpt.tcgcsv.com/b-73,2024-07-26T19:22:33.11,1,"Add 1 ""Ice Barrier"" monster from your Deck to your hand.",,0.07,0.22,1.49,0.19,0.11,1st Edition,HAC1-EN055,Common,SPELL,,Normal Spell,,
264909,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/264909_200w.jpg,2,2941,https://cpt.tcgcsv.com/c-73,2024-07-26T19:22:33.157,1,"Activate 1 of these effects.
<br>• Target 1 face-up monster your opponent controls; change that target's battle position.
<br>• Tribute 1 monster, then target 1 face-up monster your opponent controls; take control of that target until the End Phase.",,0.05,0.25,1.65,0.15,,1st Edition,HAC1-EN025,Common,SPELL,,Quick-Play Spell,,
264910,Waboku,Waboku,https://tcgplayer-cdn.tcgplayer.com/product/264910_200w.jpg,2,2941,https://cpt.tcgcsv.com/d-73,2022-04-12T14:05:36.367,1,You take no battle damage this turn. Your monsters cannot be destroyed by battle this turn.,,0.23,0.67,2.0,0.64,0.79,1st Edition,HAC1-EN026,Common,TRAP,,Normal Trap,,
264911,Dust Tornado (Duel Terminal),Dust Tornado Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264911_200w.jpg,2,2941,https://cpt.tcgcsv.com/f-73,2022-04-12T14:43:43.447,1,"Target 1 Spell/Trap your opponent controls; destroy that target, then you can Set 1 Spell/Trap from your hand.",,2.0,4.72,19.99,1.6,4.72,1st Edition,HAC1-EN027,Duel Terminal Technology Common,TRAP,,Normal Trap,,
264912,Mist Valley Apex Avian (Duel Terminal),Mist Valley Apex Avian Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264912_200w.jpg,2,2941,https://cpt.tcgcsv.com/g-73,2024-07-26T19:22:33.21,1,"Once per Chain, when a card or effect is activated (Quick Effect): You can target 1 ""Mist Valley"" card you control; return that target to the hand, and if you do, negate the activation, and if you do that, destroy it.",,0.05,0.49,9.99,0.23,0.25,1st Edition,HAC1-EN062,Duel Terminal Technology Ultra Rare,WIND,Winged Beast,Effect Monster,2700,2000
