productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
67129,Mermaid Archer,Mermaid Archer,https://tcgplayer-cdn.tcgplayer.com/product/67129_200w.jpg,2,591,https://cpt.tcgcsv.com/CSx,2013-05-09T12:13:41.653,1,SDRE-EN011,Common,WATER,Sea Serpent,Effect Monster,1200,200,"Once per turn, you can equip 1 Level 3 or lower monster you control to this card. If you do, this card gains 800 ATK. If this card would be destroyed, you can destroy the equipped monster instead. (You can only equip 1 monster at a time to this card.)",0.07,0.31,1.7,0.31,,1st Edition,
67130,Codarus,Codarus,https://tcgplayer-cdn.tcgplayer.com/product/67130_200w.jpg,2,591,https://cpt.tcgcsv.com/DSx,2013-05-09T12:13:41.653,1,SDRE-EN012,Common,WATER,Sea Serpent,Effect Monster,1400,1200,"You can send 1 face-up ""Umi"" you control to the Graveyard to select up to 2 cards your opponent controls and send them to the Graveyard.",0.24,0.5,1.98,0.5,,1st Edition,
67131,Warrior of Atlantis,Warrior of Atlantis,https://tcgplayer-cdn.tcgplayer.com/product/67131_200w.jpg,2,591,https://cpt.tcgcsv.com/FSx,2013-05-09T12:13:41.653,1,SDRE-EN013,Common,WATER,Aqua,Effect Monster,1900,1200,"You can discard this card to the Graveyard to add 1 ""A Legendary Ocean"" from your Deck to your hand.",0.4,0.99,11.49,0.76,,1st Edition,
67132,Abyss Soldier,Abyss Soldier,https://tcgplayer-cdn.tcgplayer.com/product/67132_200w.jpg,2,591,https://cpt.tcgcsv.com/GSx,2013-05-09T12:13:41.653,1,SDRE-EN014,Common,WATER,Aqua,Effect Monster,1800,1300,Once per turn: You can discard 1 WATER monster to the Graveyard to target 1 card on the field; return it to the hand.,8.31,10.9,16.6,5.79,,1st Edition,
67133,Skreech,Skreech,https://tcgplayer-cdn.tcgplayer.com/product/67133_200w.jpg,2,591,https://cpt.tcgcsv.com/HSx,2013-05-09T12:13:41.653,1,SDRE-EN015,Common,WATER,Reptile,Effect Monster,1500,400,"When this card is destroyed by battle, select 2 WATER monsters from your Deck and send them to your Graveyard.",0.05,0.25,1.7,0.22,,1st Edition,
67134,Snowman Eater,Snowman Eater,https://tcgplayer-cdn.tcgplayer.com/product/67134_200w.jpg,2,591,https://cpt.tcgcsv.com/JSx,2013-05-09T12:13:41.653,1,SDRE-EN016,Common,WATER,Aqua,Effect Monster,0,1900,When this card is flipped face-up: Target 1 face-up monster on the field; destroy that target.,1.77,2.26,7.99,2.26,,1st Edition,
67135,Nightmare Penguin,Nightmare Penguin,https://tcgplayer-cdn.tcgplayer.com/product/67135_200w.jpg,2,591,https://cpt.tcgcsv.com/KSx,2013-05-09T12:13:41.653,1,SDRE-EN017,Common,WATER,Aqua,Effect Monster,900,1800,"When this card is flipped face-up, select 1 card your opponent controls, and return it to the hand. All face-up WATER monsters you control gain 200 ATK.",0.25,0.49,1.98,0.44,,1st Edition,
67136,Penguin Soldier,Penguin Soldier,https://tcgplayer-cdn.tcgplayer.com/product/67136_200w.jpg,2,591,https://cpt.tcgcsv.com/LSx,2013-05-09T12:13:41.653,1,SDRE-EN018,Common,WATER,Aqua,Effect Monster,750,500,FLIP: You can target up to 2 monsters on the field; return those targets to the hand.,0.17,0.4,0.99,0.27,,1st Edition,
67137,Deep Diver,Deep Diver,https://tcgplayer-cdn.tcgplayer.com/product/67137_200w.jpg,2,591,https://cpt.tcgcsv.com/MSx,2013-05-09T12:13:41.653,1,SDRE-EN019,Common,WATER,Aqua,Effect Monster,1000,1100,"At the end of the Battle Phase, if this card was destroyed by battle and sent to the Graveyard: Choose 1 Monster Card from your Deck and place it on top of your Deck.",0.1,0.29,1.0,0.29,,1st Edition,
67138,Reese the Ice Mistress,Reese the Ice Mistress,https://tcgplayer-cdn.tcgplayer.com/product/67138_200w.jpg,2,591,https://cpt.tcgcsv.com/NSx,2013-05-09T12:13:41.653,1,SDRE-EN020,Common,WATER,Sea Serpent,Tuner Monster,800,800,This card cannot be destroyed by battle with a Level 4 or higher monster.,0.09,0.4,1.7,0.42,,1st Edition,
67139,Mother Grizzly,Mother Grizzly,https://tcgplayer-cdn.tcgplayer.com/product/67139_200w.jpg,2,591,https://cpt.tcgcsv.com/PSx,2013-05-09T12:13:41.653,1,SDRE-EN021,Common,WATER,Beast-Warrior,Effect Monster,1400,1000,"When this card is destroyed by battle and sent to the Graveyard, you can Special Summon 1 WATER monster with 1500 or less ATK from your Deck in face-up Attack Position.",0.1,0.3,1.7,0.29,,1st Edition,
67140,Friller Rabca,Friller Rabca,https://tcgplayer-cdn.tcgplayer.com/product/67140_200w.jpg,2,591,https://cpt.tcgcsv.com/QSx,2013-05-09T12:13:41.653,1,SDRE-EN022,Common,WATER,Fish,Effect Monster,700,1500,"When a face-up Fish, Sea Serpent, or Aqua-Type monster you control is targeted for an attack: You can banish this card from your Graveyard to target the attacking monster; negate the attack, and that target loses 500 ATK until your next End Phase. The effect of ""Friller Rabca"" can only be activated once per turn.",0.1,0.25,1.7,0.15,,1st Edition,
67141,Call of the Atlanteans,Call of the Atlanteans,https://tcgplayer-cdn.tcgplayer.com/product/67141_200w.jpg,2,591,https://cpt.tcgcsv.com/RSx,2013-05-09T12:13:41.653,1,SDRE-EN023,Super Rare,Spell,,Normal Spell,0,0,Target 3 Level 3 or lower Sea Serpent-Type monsters in your Graveyard; Special Summon all 3 of them. You cannot Special Summon other monster(s) during the turn you activate this card.,0.07,0.29,1.99,0.25,,1st Edition,
67142,A Legendary Ocean,A Legendary Ocean,https://tcgplayer-cdn.tcgplayer.com/product/67142_200w.jpg,2,591,https://cpt.tcgcsv.com/SSx,2013-05-09T12:13:41.653,1,SDRE-EN024,Common,Spell,,Normal Spell,0,0,"This card's name is treated as ""Umi"". Reduce the Level of all WATER monsters in both player's hands and on the field by 1. All WATER monsters gain 200 ATK and DEF.",0.1,0.25,1.7,0.2,,1st Edition,
67143,Terraforming,Terraforming,https://tcgplayer-cdn.tcgplayer.com/product/67143_200w.jpg,2,591,https://cpt.tcgcsv.com/TSx,2013-05-09T12:13:41.653,1,SDRE-EN025,Common,Spell,,Normal Spell,0,0,Add 1 Field Spell Card from your Deck to your hand.,0.15,0.3,1.7,0.21,,1st Edition,
67144,Water Hazard,Water Hazard,https://tcgplayer-cdn.tcgplayer.com/product/67144_200w.jpg,2,591,https://cpt.tcgcsv.com/VSx,2013-05-09T12:13:41.653,1,SDRE-EN026,Common,Spell,,Normal Spell,0,0,"Once per turn, if you control no monsters, you can Special Summon 1 Level 4 or lower WATER monster from your hand.",0.1,0.5,1.98,0.5,,1st Edition,
67145,Aqua Jet,Aqua Jet,https://tcgplayer-cdn.tcgplayer.com/product/67145_200w.jpg,2,591,https://cpt.tcgcsv.com/WSx,2013-05-09T12:13:41.653,1,SDRE-EN027,Common,Spell,,Normal Spell,0,0,"Target 1 face-up Fish, Sea Serpent, or Aqua-Type monster you control; it gains 1000 ATK.",0.19,0.33,1.7,0.31,,1st Edition,
67146,Surface,Surface,https://tcgplayer-cdn.tcgplayer.com/product/67146_200w.jpg,2,591,https://cpt.tcgcsv.com/XSx,2013-05-09T12:13:41.653,1,SDRE-EN028,Common,Spell,,Normal Spell,0,0,"Target 1 Level 3 or lower Fish, Sea Serpent, or Aqua-Type monster in your Graveyard; Special Summon it in face-up Defense Position.",0.1,0.46,3.5,0.3,,1st Edition,
67147,Moray of Greed,Moray of Greed,https://tcgplayer-cdn.tcgplayer.com/product/67147_200w.jpg,2,591,https://cpt.tcgcsv.com/ZSx,2022-12-07T13:41:30.977,1,SDRE-EN029,Common,SPELL,,Normal Spell,0,0,Shuffle 2 WATER monsters from your hand into your Deck and draw 3 cards.,1.0,1.75,5.0,1.91,,1st Edition,
67148,Salvage,Salvage,https://tcgplayer-cdn.tcgplayer.com/product/67148_200w.jpg,2,591,https://cpt.tcgcsv.com/-Sx,2013-05-09T12:13:41.653,1,SDRE-EN030,Common,Spell,,Normal Spell,0,0,"Select 2 WATER monsters with 1500 or less ATK in your Graveyard, and add them to your hand.",0.18,0.47,2.81,0.3,,1st Edition,
67149,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/67149_200w.jpg,2,591,https://cpt.tcgcsv.com/_Sx,2013-05-09T12:13:41.653,1,SDRE-EN031,Common,Spell,,Normal Spell,0,0,Destroy all monsters on the field.,0.1,0.37,1.98,0.23,,1st Edition,
67150,Big Wave Small Wave,Big Wave Small Wave,https://tcgplayer-cdn.tcgplayer.com/product/67150_200w.jpg,2,591,https://cpt.tcgcsv.com/0Tx,2013-05-09T12:13:41.653,1,SDRE-EN032,Common,Spell,,Normal Spell,0,0,"Destroy all face-up WATER monsters on your side of the field. Then you can Special Summon WATER monsters from your hand, up to the same number of monsters destroyed by this effect.",0.07,0.24,1.7,0.13,,1st Edition,
67151,Aegis of the Ocean Dragon Lord,Aegis of the Ocean Dragon Lord,https://tcgplayer-cdn.tcgplayer.com/product/67151_200w.jpg,2,591,https://cpt.tcgcsv.com/2Tx,2013-05-09T12:13:41.653,1,SDRE-EN033,Common,Trap,,Normal Trap,0,0,"Until the End Phase of this turn, all face-up Level 3 or lower WATER monsters you control cannot be destroyed by battle or by card effects.",0.15,0.45,7.2,0.45,,1st Edition,
67152,Forgotten Temple of the Deep,Forgotten Temple of the Deep,https://tcgplayer-cdn.tcgplayer.com/product/67152_200w.jpg,2,591,https://cpt.tcgcsv.com/3Tx,2013-05-09T12:13:41.653,1,SDRE-EN034,Common,Trap,,Normal Trap,0,0,"While this card is on the field, this card's name is treated as ""Umi"". Once per turn, you can select and remove from play 1 face-up Level 4 or lower Fish-Type, Sea Serpent-Type or Aqua-Type monster you control. (This effect can be activated during either player's turn.) Special Summon it during your End Phase.",0.1,0.29,1.7,0.26,,1st Edition,
67153,Tornado Wall,Tornado Wall,https://tcgplayer-cdn.tcgplayer.com/product/67153_200w.jpg,2,591,https://cpt.tcgcsv.com/5Tx,2013-05-09T12:13:41.653,1,SDRE-EN035,Common,Trap,,Normal Trap,0,0,"Activate only while ""Umi"" is on the field. As long as ""Umi"" remains face-up on the field, you take no damage from attacking monsters. When ""Umi"" is removed from the field, destroy this card.",0.22,0.55,2.99,0.59,,1st Edition,
67154,Torrential Tribute,Torrential Tribute,https://tcgplayer-cdn.tcgplayer.com/product/67154_200w.jpg,2,591,https://cpt.tcgcsv.com/6Tx,2013-05-09T12:13:41.653,1,SDRE-EN036,Common,Trap,,Normal Trap,0,0,When a monster(s) is Summoned: Destroy all monsters on the field.,0.2,0.36,3.98,0.28,,1st Edition,
67155,Spiritual Water Art - Aoi,Spiritual Water Art Aoi,https://tcgplayer-cdn.tcgplayer.com/product/67155_200w.jpg,2,591,https://cpt.tcgcsv.com/7Tx,2013-05-09T12:13:41.653,1,SDRE-EN037,Common,Trap,,Normal Trap,0,0,"Tribute 1 WATER monster on your side of the field. Look at your opponent's hand, select 1 card from it, and send that card to the Graveyard.",0.26,0.5,1.7,0.59,,1st Edition,
67156,Gravity Bind,Gravity Bind,https://tcgplayer-cdn.tcgplayer.com/product/67156_200w.jpg,2,591,https://cpt.tcgcsv.com/8Tx,2013-05-09T12:13:41.653,1,SDRE-EN038,Common,Trap,,Normal Trap,0,0,Level 4 or higher monsters cannot attack.,0.32,0.5,1.75,0.6,,1st Edition,
67157,Poseidon Wave,Poseidon Wave,https://tcgplayer-cdn.tcgplayer.com/product/67157_200w.jpg,2,591,https://cpt.tcgcsv.com/9Tx,2013-05-09T12:13:41.653,1,SDRE-EN039,Common,Trap,,Normal Trap,0,0,"When an opponent's monster declares an attack: Target the attacking monster; negate that target's attack, and if you control any face-up Fish, Sea Serpent, or Aqua-Type monsters, inflict 800 damage to your opponent for each of those monsters.",0.2,0.3,1.98,0.29,,1st Edition,
262135,Realm of the Sea Dragon Structure Deck [1st Edition],Realm of the Sea Dragon Structure Deck 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/262135_200w.jpg,2,591,https://cpt.tcgcsv.com/KS63,2022-01-28T18:56:56.417,1,,,,,,,,"Atlantis! The legendary undersea kingdom is about to rise again. And this time, YOU will lead it, to reclaim its ancient glory! As the new Sea Emperor, all the forces of the Atlantean army are yours to command: infantry, archers, cavalry, and the mighty Sea Dragon called Poseidra! Remember – whoever rules the seas, rules the world!

<br>The armies of Atlantis are so vast that many other strategies and tactics are waiting to be mastered. So be sure you don’t get stranded when the tide rolls out, because the throne of Atlantis is waiting for you!

<br>Each Realm of the Sea Emperor Structure Deck contains:

<Br>1 Preconstructed Deck of 40 cards <em>(1 Ultra Rare, 2 Super Rares, 37 Commons)</em>
<Br>1 Rulebook
<Br>1 Dueling Guide
<Br>1 Playmat",70.0,70.0,70.0,71.99,,Normal,083717892304
