productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
241981,Super-Nimble Mega Hamster,Super Nimble Mega Hamster,https://tcgplayer-cdn.tcgplayer.com/product/241981_200w.jpg,2,2810,https://cpt.tcgcsv.com/FPX2,2024-02-12T04:34:28.877,1,FLIP: You can Special Summon 1 Level 3 or lower Beast-Type monster from your Deck in face-down Defense Position.,,0.1,0.57,4.67,0.58,0.57,1st Edition,EGO1-EN011,Common,EARTH,Beast,Flip/Effect Monster,1100,1800
241981,Super-Nimble Mega Hamster,Super Nimble Mega Hamster,https://tcgplayer-cdn.tcgplayer.com/product/241981_200w.jpg,2,2810,https://cpt.tcgcsv.com/FPX2,2024-02-12T04:34:28.877,1,FLIP: You can Special Summon 1 Level 3 or lower Beast-Type monster from your Deck in face-down Defense Position.,,0.05,0.68,2.89,0.63,0.67,Unlimited,EGO1-EN011,Common,EARTH,Beast,Flip/Effect Monster,1100,1800
241982,Evilswarm Mandragora,Evilswarm Mandragora,https://tcgplayer-cdn.tcgplayer.com/product/241982_200w.jpg,2,2810,https://cpt.tcgcsv.com/GPX2,2024-07-26T17:55:43.733,1,"If your opponent controls more monsters than you do, you can Special Summon this card (from your hand).",,0.03,0.2,1.49,0.21,,Unlimited,EGO1-EN012,Common,DARK,Plant,Effect Monster,1550,1450
241982,Evilswarm Mandragora,Evilswarm Mandragora,https://tcgplayer-cdn.tcgplayer.com/product/241982_200w.jpg,2,2810,https://cpt.tcgcsv.com/GPX2,2024-07-26T17:55:43.733,1,"If your opponent controls more monsters than you do, you can Special Summon this card (from your hand).",,0.05,0.23,1.49,0.14,,1st Edition,EGO1-EN012,Common,DARK,Plant,Effect Monster,1550,1450
241983,Photon Sabre Tiger,Photon Sabre Tiger,https://tcgplayer-cdn.tcgplayer.com/product/241983_200w.jpg,2,2810,https://cpt.tcgcsv.com/HPX2,2023-05-26T19:20:03.257,1,"When this card is Normal or Flip Summoned: You can add 1 ""Photon Sabre Tiger"" from your Deck to your hand. If you do not control another ""Photon Sabre Tiger"", this card loses 800 ATK.",,0.01,0.15,1.49,0.03,,Unlimited,EGO1-EN013,Common,LIGHT,Beast,Effect Monster,2000,300
241983,Photon Sabre Tiger,Photon Sabre Tiger,https://tcgplayer-cdn.tcgplayer.com/product/241983_200w.jpg,2,2810,https://cpt.tcgcsv.com/HPX2,2023-05-26T19:20:03.257,1,"When this card is Normal or Flip Summoned: You can add 1 ""Photon Sabre Tiger"" from your Deck to your hand. If you do not control another ""Photon Sabre Tiger"", this card loses 800 ATK.",,0.01,0.2,1.49,0.08,0.08,1st Edition,EGO1-EN013,Common,LIGHT,Beast,Effect Monster,2000,300
241986,Evilswarm Salamandra,Evilswarm Salamandra,https://tcgplayer-cdn.tcgplayer.com/product/241986_200w.jpg,2,2810,https://cpt.tcgcsv.com/LPX2,2023-05-26T19:20:12.51,1,Up to twice per turn: You can banish 1 monster from your GY; this card gains 300 ATK until the end of your opponent's turn.,,0.05,0.15,1.49,0.08,,Unlimited,EGO1-EN014,Common,DARK,Dinosaur,Effect Monster,1850,950
241986,Evilswarm Salamandra,Evilswarm Salamandra,https://tcgplayer-cdn.tcgplayer.com/product/241986_200w.jpg,2,2810,https://cpt.tcgcsv.com/LPX2,2023-05-26T19:20:12.51,1,Up to twice per turn: You can banish 1 monster from your GY; this card gains 300 ATK until the end of your opponent's turn.,,0.03,0.2,1.49,0.12,0.05,1st Edition,EGO1-EN014,Common,DARK,Dinosaur,Effect Monster,1850,950
241988,Ra's Disciple,Ras Disciple,https://tcgplayer-cdn.tcgplayer.com/product/241988_200w.jpg,2,2810,https://cpt.tcgcsv.com/NPX2,2024-07-26T17:55:43.803,1,"When this card is Summoned: You can Special Summon up to 2 ""Ra's Disciple"" from your hand and/or Deck. Cannot be Tributed, except for the Tribute Summon of ""Slifer the Sky Dragon"", ""Obelisk the Tormentor"", or ""The Winged Dragon of Ra"". You cannot Special Summon monsters, except by the effect of ""Ra's Disciple"".",,0.05,0.2,1.49,0.07,,Unlimited,EGO1-EN015,Common,LIGHT,Fairy,Effect Monster,1100,600
241988,Ra's Disciple,Ras Disciple,https://tcgplayer-cdn.tcgplayer.com/product/241988_200w.jpg,2,2810,https://cpt.tcgcsv.com/NPX2,2024-07-26T17:55:43.803,1,"When this card is Summoned: You can Special Summon up to 2 ""Ra's Disciple"" from your hand and/or Deck. Cannot be Tributed, except for the Tribute Summon of ""Slifer the Sky Dragon"", ""Obelisk the Tormentor"", or ""The Winged Dragon of Ra"". You cannot Special Summon monsters, except by the effect of ""Ra's Disciple"".",,0.05,0.23,1.49,0.13,0.17,1st Edition,EGO1-EN015,Common,LIGHT,Fairy,Effect Monster,1100,600
241989,Unmasked Dragon,Unmasked Dragon,https://tcgplayer-cdn.tcgplayer.com/product/241989_200w.jpg,2,2810,https://cpt.tcgcsv.com/PPX2,2023-05-26T19:20:30.163,1,When this card is destroyed by battle and sent to the GY: You can Special Summon 1 Wyrm-Type monster with 1500 or less DEF from your Deck.,,0.02,0.11,1.5,,,Unlimited,EGO1-EN016,Common,FIRE,Wyrm,Effect Monster,1400,1100
241989,Unmasked Dragon,Unmasked Dragon,https://tcgplayer-cdn.tcgplayer.com/product/241989_200w.jpg,2,2810,https://cpt.tcgcsv.com/PPX2,2023-05-26T19:20:30.163,1,When this card is destroyed by battle and sent to the GY: You can Special Summon 1 Wyrm-Type monster with 1500 or less DEF from your Deck.,,0.03,0.2,1.49,0.07,0.15,1st Edition,EGO1-EN016,Common,FIRE,Wyrm,Effect Monster,1400,1100
241990,Mare Mare,Mare Mare,https://tcgplayer-cdn.tcgplayer.com/product/241990_200w.jpg,2,2810,https://cpt.tcgcsv.com/QPX2,2024-07-26T17:55:43.833,1,"Cannot be Special Summoned, except by the effect of a Wyrm-Type monster. During your Main Phase: You can reduce this card's Level by 1, and if you do, Special Summon 1 ""Mini Mare Mare Token"" (Wyrm-Type/WATER/Level 1/ATK 300/DEF 200). You can only use this effect of ""Mare Mare"" up to thrice per turn.",,0.01,0.25,2.0,0.11,0.11,1st Edition,EGO1-EN017,Super Rare,WATER,Wyrm,Tuner/Effect Monster,2100,1400
241990,Mare Mare,Mare Mare,https://tcgplayer-cdn.tcgplayer.com/product/241990_200w.jpg,2,2810,https://cpt.tcgcsv.com/QPX2,2024-07-26T17:55:43.833,1,"Cannot be Special Summoned, except by the effect of a Wyrm-Type monster. During your Main Phase: You can reduce this card's Level by 1, and if you do, Special Summon 1 ""Mini Mare Mare Token"" (Wyrm-Type/WATER/Level 1/ATK 300/DEF 200). You can only use this effect of ""Mare Mare"" up to thrice per turn.",,0.01,0.2,2.09,0.03,0.21,Unlimited,EGO1-EN017,Super Rare,WATER,Wyrm,Tuner/Effect Monster,2100,1400
241992,Nimble Beaver,Nimble Beaver,https://tcgplayer-cdn.tcgplayer.com/product/241992_200w.jpg,2,2810,https://cpt.tcgcsv.com/SPX2,2024-07-26T17:55:43.887,1,"When this card is Normal Summoned: You can Special Summon 1 Level 3 or lower ""Nimble"" monster from your Deck or GY.",,0.2,0.42,3.99,0.27,0.26,1st Edition,EGO1-EN018,Common,WATER,Beast,Effect Monster,400,100
241992,Nimble Beaver,Nimble Beaver,https://tcgplayer-cdn.tcgplayer.com/product/241992_200w.jpg,2,2810,https://cpt.tcgcsv.com/SPX2,2024-07-26T17:55:43.887,1,"When this card is Normal Summoned: You can Special Summon 1 Level 3 or lower ""Nimble"" monster from your Deck or GY.",,0.2,0.34,1.57,0.3,0.29,Unlimited,EGO1-EN018,Common,WATER,Beast,Effect Monster,400,100
241993,Condemned Witch,Condemned Witch,https://tcgplayer-cdn.tcgplayer.com/product/241993_200w.jpg,2,2810,https://cpt.tcgcsv.com/TPX2,2024-07-26T17:55:43.933,1,"When this card is Normal Summoned: You can add 1 ""Forbidden"" Quick-Play Spell from your Deck to your hand. During your opponent's Main Phase (Quick Effect): You can Tribute this card; Special Summon 1 Level 4 Fairy monster from your Deck, except ""Condemned Witch"". You can only use each effect of ""Condemned Witch"" once per turn.",,0.1,0.25,1.49,0.15,0.22,1st Edition,EGO1-EN019,Common,DARK,Fairy,Effect Monster,100,2000
241993,Condemned Witch,Condemned Witch,https://tcgplayer-cdn.tcgplayer.com/product/241993_200w.jpg,2,2810,https://cpt.tcgcsv.com/TPX2,2024-07-26T17:55:43.933,1,"When this card is Normal Summoned: You can add 1 ""Forbidden"" Quick-Play Spell from your Deck to your hand. During your opponent's Main Phase (Quick Effect): You can Tribute this card; Special Summon 1 Level 4 Fairy monster from your Deck, except ""Condemned Witch"". You can only use each effect of ""Condemned Witch"" once per turn.",,0.1,0.21,1.49,0.18,,Unlimited,EGO1-EN019,Common,DARK,Fairy,Effect Monster,100,2000
241994,"Gizmek Uka, the Festive Fox of Fecundity",Gizmek Uka the Festive Fox of Fecundity,https://tcgplayer-cdn.tcgplayer.com/product/241994_200w.jpg,2,2810,https://cpt.tcgcsv.com/VPX2,2024-07-26T17:55:43.997,1,"Each time your opponent Normal or Special Summons a monster(s): Inflict 300 damage to them. You can only use each of the following effects of ""Gizmek Uka, the Festive Fox of Fecundity"" once per turn.
<br>• If a monster(s) is Special Summoned from the Main Deck (except during the Damage Step): You can Special Summon this card from your hand.
<br>• If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; Special Summon 1 monster from your hand or Deck whose ATK equals its own DEF, with a same Attribute as that monster.",,0.27,0.47,2.99,0.41,0.31,1st Edition,EGO1-EN020,Common,EARTH,Machine,Effect Monster,2250,2250
241994,"Gizmek Uka, the Festive Fox of Fecundity",Gizmek Uka the Festive Fox of Fecundity,https://tcgplayer-cdn.tcgplayer.com/product/241994_200w.jpg,2,2810,https://cpt.tcgcsv.com/VPX2,2024-07-26T17:55:43.997,1,"Each time your opponent Normal or Special Summons a monster(s): Inflict 300 damage to them. You can only use each of the following effects of ""Gizmek Uka, the Festive Fox of Fecundity"" once per turn.
<br>• If a monster(s) is Special Summoned from the Main Deck (except during the Damage Step): You can Special Summon this card from your hand.
<br>• If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; Special Summon 1 monster from your hand or Deck whose ATK equals its own DEF, with a same Attribute as that monster.",,0.29,0.34,1.5,0.34,,Unlimited,EGO1-EN020,Common,EARTH,Machine,Effect Monster,2250,2250
241995,"Gizmek Makami, the Ferocious Fanged Fortress",Gizmek Makami the Ferocious Fanged Fortress,https://tcgplayer-cdn.tcgplayer.com/product/241995_200w.jpg,2,2810,https://cpt.tcgcsv.com/WPX2,2024-02-06T09:32:55.717,1,"While 6 or more of your cards are banished, you can Normal Summon this card without Tributing. You can only use each of the following effects of ""Gizmek Makami, the Ferocious Fanged Fortress"" once per turn. If this card is Normal or Special Summoned: You can discard 1 monster; add 1 monster whose ATK equals its own DEF from your Deck to your hand, except ""Gizmek Makami, the Ferocious Fanged Fortress"". If this card in the Monster Zone is destroyed: You can shuffle 6 of your banished cards into the Deck.",,0.03,0.19,1.49,0.1,0.05,1st Edition,EGO1-EN021,Common,WIND,Machine,Effect Monster,2150,2150
241995,"Gizmek Makami, the Ferocious Fanged Fortress",Gizmek Makami the Ferocious Fanged Fortress,https://tcgplayer-cdn.tcgplayer.com/product/241995_200w.jpg,2,2810,https://cpt.tcgcsv.com/WPX2,2024-02-06T09:32:55.717,1,"While 6 or more of your cards are banished, you can Normal Summon this card without Tributing. You can only use each of the following effects of ""Gizmek Makami, the Ferocious Fanged Fortress"" once per turn. If this card is Normal or Special Summoned: You can discard 1 monster; add 1 monster whose ATK equals its own DEF from your Deck to your hand, except ""Gizmek Makami, the Ferocious Fanged Fortress"". If this card in the Monster Zone is destroyed: You can shuffle 6 of your banished cards into the Deck.",,0.01,0.15,1.49,0.05,,Unlimited,EGO1-EN021,Common,WIND,Machine,Effect Monster,2150,2150
241996,Harpie's Feather Duster,Harpies Feather Duster,https://tcgplayer-cdn.tcgplayer.com/product/241996_200w.jpg,2,2810,https://cpt.tcgcsv.com/XPX2,2025-09-05T22:34:20.483,1,Destroy all Spells and Traps your opponent controls.,,1.75,3.51,19.57,3.28,4.04,1st Edition,EGO1-EN022,Super Rare,SPELL,,Normal Spell,,
241996,Harpie's Feather Duster,Harpies Feather Duster,https://tcgplayer-cdn.tcgplayer.com/product/241996_200w.jpg,2,2810,https://cpt.tcgcsv.com/XPX2,2025-09-05T22:34:20.483,1,Destroy all Spells and Traps your opponent controls.,,2.25,3.0,44.88,2.9,8.99,Unlimited,EGO1-EN022,Super Rare,SPELL,,Normal Spell,,
241997,Brain Control,Brain Control,https://tcgplayer-cdn.tcgplayer.com/product/241997_200w.jpg,2,2810,https://cpt.tcgcsv.com/ZPX2,2024-07-26T17:55:44.077,1,"Pay 800 LP, then target 1 face-up monster your opponent controls that can be Normal Summoned/Set; take control of that target until the End Phase.",,0.1,0.4,1.56,0.29,0.28,1st Edition,EGO1-EN023,Common,SPELL,,Normal Spell,,
241997,Brain Control,Brain Control,https://tcgplayer-cdn.tcgplayer.com/product/241997_200w.jpg,2,2810,https://cpt.tcgcsv.com/ZPX2,2024-07-26T17:55:44.077,1,"Pay 800 LP, then target 1 face-up monster your opponent controls that can be Normal Summoned/Set; take control of that target until the End Phase.",,0.21,0.36,1.5,0.39,,Unlimited,EGO1-EN023,Common,SPELL,,Normal Spell,,
241998,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/241998_200w.jpg,2,2810,https://cpt.tcgcsv.com/-PX2,2024-07-26T17:55:44.13,1,Target 1 monster in either GY; Special Summon it.,,0.22,0.34,1.5,0.28,,Unlimited,EGO1-EN024,Common,SPELL,,Normal Spell,,
241998,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/241998_200w.jpg,2,2810,https://cpt.tcgcsv.com/-PX2,2024-07-26T17:55:44.13,1,Target 1 monster in either GY; Special Summon it.,,0.22,0.57,2.08,0.58,0.57,1st Edition,EGO1-EN024,Common,SPELL,,Normal Spell,,
241999,Different Dimension Capsule,Different Dimension Capsule,https://tcgplayer-cdn.tcgplayer.com/product/241999_200w.jpg,2,2810,https://cpt.tcgcsv.com/_PX2,2024-07-26T17:55:44.19,1,"Select 1 card from your Deck and remove it from play face-down. During your 2nd Standby Phase after activation, destroy this card and add the removed card to your hand.",,0.06,0.2,1.49,0.25,,Unlimited,EGO1-EN025,Common,SPELL,,Normal Spell,,
241999,Different Dimension Capsule,Different Dimension Capsule,https://tcgplayer-cdn.tcgplayer.com/product/241999_200w.jpg,2,2810,https://cpt.tcgcsv.com/_PX2,2024-07-26T17:55:44.19,1,"Select 1 card from your Deck and remove it from play face-down. During your 2nd Standby Phase after activation, destroy this card and add the removed card to your hand.",,0.03,0.2,1.49,0.1,0.1,1st Edition,EGO1-EN025,Common,SPELL,,Normal Spell,,
