productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
47134,Miraculous Descent,Miraculous Descent,https://tcgplayer-cdn.tcgplayer.com/product/47134_200w.jpg,2,319,https://cpt.tcgcsv.com/JSn,2013-05-09T12:13:41.653,1,SDLS-EN037,Common,TRAP,,Normal Trap,0,0,"Select 1 of your Fairy-Type monsters that is removed from play and Special Summon it. When this card is removed from the field, destroy that monster. When the monster is destroyed, destroy this card.",0.03,0.25,2.0,0.15,,1st Edition,
47135,Mystical Shine Ball,Mystical Shine Ball,https://tcgplayer-cdn.tcgplayer.com/product/47135_200w.jpg,2,319,https://cpt.tcgcsv.com/KSn,2013-05-09T12:13:41.653,1,SDLS-EN008,Common,LIGHT,Fairy,Normal Monster,500,500,"A soul of light covered by mystical shine. When you see its beautiful shape, your dream will come true.",0.1,0.44,2.99,0.36,,1st Edition,
47136,Nova Summoner,Nova Summoner,https://tcgplayer-cdn.tcgplayer.com/product/47136_200w.jpg,2,319,https://cpt.tcgcsv.com/LSn,2013-05-09T12:13:41.653,1,SDLS-EN018,Common,LIGHT,Fairy,Effect Monster,1400,800,"When this card is destroyed by battle and sent to the Graveyard, you can Special Summon 1 LIGHT Fairy-Type monster with 1500 or less ATK from the Deck. If The Sanctuary in the Sky is on the field, you can Special Summon 1 Airknight Parshath instead.",0.45,0.84,2.0,1.05,,1st Edition,
47137,Return from the Different Dimension,Return from the Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/47137_200w.jpg,2,319,https://cpt.tcgcsv.com/MSn,2013-05-09T12:13:41.653,1,SDLS-EN034,Common,TRAP,,Normal Trap,0,0,"Pay half your Life Points. Special Summon as many of your banished monsters as possible. During the End Phase, remove from play all monsters that were Special Summoned by this effect.",0.7,1.08,2.99,1.27,,1st Edition,
47138,Shining Angel,Shining Angel,https://tcgplayer-cdn.tcgplayer.com/product/47138_200w.jpg,2,319,https://cpt.tcgcsv.com/NSn,2013-05-09T12:13:41.653,1,SDLS-EN015,Common,LIGHT,Fairy,Effect Monster,1400,800,"When this card is sent to the Graveyard by battle, you can Special Summon 1 LIGHT monster with 1500 or less ATK from your Deck in face-up Attack Position.",0.1,0.28,2.0,0.25,,1st Edition,
47139,Smashing Ground,Smashing Ground,https://tcgplayer-cdn.tcgplayer.com/product/47139_200w.jpg,2,319,https://cpt.tcgcsv.com/PSn,2013-05-09T12:13:41.653,1,SDLS-EN026,Common,SPELL,,Normal Spell,0,0,"Destroy the 1 face-up monster your opponent controls that has the highest DEF. (If it's a tie, you get to choose.)",0.65,0.93,2.04,0.85,,1st Edition,
47140,Solemn Judgment,Solemn Judgment,https://tcgplayer-cdn.tcgplayer.com/product/47140_200w.jpg,2,319,https://cpt.tcgcsv.com/QSn,2013-05-09T12:13:41.653,1,SDLS-EN038,Common,TRAP,,Normal Trap,0,0,"Pay half of your Life Points. Negate the activation of a Spell Card / Trap Card / Normal Summon / Flip Summon / Special Summon and destroy the Spell Card, Trap Card, or Summoned monster.",1.3,2.25,16.79,1.45,,1st Edition,
47141,Solidarity,Solidarity,https://tcgplayer-cdn.tcgplayer.com/product/47141_200w.jpg,2,319,https://cpt.tcgcsv.com/RSn,2013-05-09T12:13:41.653,1,SDLS-EN031,Common,SPELL,,Normal Spell,0,0,"If you have only 1 original (printed) Type of monster in your Graveyard, face-up monsters you control with the same Type gain 800 ATK.",3.29,4.56,14.37,4.37,,1st Edition,
47142,Soul of Purity and Light,Soul of Purity and Light,https://tcgplayer-cdn.tcgplayer.com/product/47142_200w.jpg,2,319,https://cpt.tcgcsv.com/SSn,2013-05-09T12:13:41.653,1,SDLS-EN016,Common,LIGHT,Fairy,Effect Monster,2000,1800,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 2 LIGHT monsters from your Graveyard. During your opponent's Battle Phase, monsters they control lose 300 ATK.",0.25,0.63,2.99,0.58,,1st Edition,
47143,Splendid Venus,Splendid Venus,https://tcgplayer-cdn.tcgplayer.com/product/47143_200w.jpg,2,319,https://cpt.tcgcsv.com/TSn,2013-05-09T12:13:41.653,1,SDLS-EN009,Common,LIGHT,Fairy,Effect Monster,2800,2400,All non-Fairy-Type monsters lose 500 ATK and DEF. The activation and effects of your Spell and Trap Cards cannot be negated.,0.05,0.21,0.99,0.18,,1st Edition,
47144,Terraforming,Terraforming,https://tcgplayer-cdn.tcgplayer.com/product/47144_200w.jpg,2,319,https://cpt.tcgcsv.com/VSn,2013-05-09T12:13:41.653,1,SDLS-EN025,Common,SPELL,,Normal Spell,0,0,Add 1 Field Spell Card from your Deck to your hand.,0.15,0.43,1.99,0.43,,1st Edition,
47145,"Tethys, Goddess of Light",Tethys Goddess of Light,https://tcgplayer-cdn.tcgplayer.com/product/47145_200w.jpg,2,319,https://cpt.tcgcsv.com/WSn,2013-05-09T12:13:41.653,1,SDLS-EN010,Common,LIGHT,Fairy,Effect Monster,2400,1800,"When you draw a Fairy-Type monster(s), you can reveal 1 of those monsters to draw 1 more card.",0.11,0.5,9.99,0.58,,1st Edition,
47146,The Agent of Creation - Venus,The Agent of Creation Venus,https://tcgplayer-cdn.tcgplayer.com/product/47146_200w.jpg,2,319,https://cpt.tcgcsv.com/XSn,2013-05-09T12:13:41.653,1,SDLS-EN006,Common,LIGHT,Fairy,Effect Monster,1600,0,"Pay 500 Life Points, select 1 Mystical Shine Ball from your hand or Deck, and Special Summon it to your side of the field.",0.15,0.41,2.09,0.27,,1st Edition,
47147,The Agent of Force - Mars,The Agent of Force Mars,https://tcgplayer-cdn.tcgplayer.com/product/47147_200w.jpg,2,319,https://cpt.tcgcsv.com/ZSn,2013-05-09T12:13:41.653,1,SDLS-EN007,Common,LIGHT,Fairy,Effect Monster,0,0,"This card is unaffected by any Spell Cards. While The Sanctuary in the Sky is on your side of the field, and your Life Points are higher than your opponent's Life Points, increase the ATK and DEF of this card by the difference between your and your opponent's Life Points.",0.05,0.25,1.49,0.13,,1st Edition,
47148,The Agent of Judgment - Saturn,The Agent of Judgment Saturn,https://tcgplayer-cdn.tcgplayer.com/product/47148_200w.jpg,2,319,https://cpt.tcgcsv.com/-Sn,2013-05-09T12:13:41.653,1,SDLS-EN004,Common,LIGHT,Fairy,Effect Monster,2400,0,"While your Life Points are higher than your opponent's, you can Tribute this card to inflict damage to your opponent equal to the difference. If you do not control The Sanctuary in the Sky, this effect is not applied. You cannot conduct your Battle Phase the turn you activate this effect.",0.07,0.25,1.98,0.16,,1st Edition,
47149,The Agent of Miracles - Jupiter,The Agent of Miracles Jupiter,https://tcgplayer-cdn.tcgplayer.com/product/47149_200w.jpg,2,319,https://cpt.tcgcsv.com/_Sn,2024-05-27T01:08:27.593,1,SDLS-EN003,Super Rare,LIGHT,Fairy,Effect Monster,1800,1000,"Once per turn, you can remove from play 1 Agent monster from your Graveyard to select 1 face-up LIGHT Fairy-Type monster you control. It gains 800 ATK until the End Phase. Once per turn, if The Sanctuary in the Sky is on the field, you can discard 1 Fairy-Type monster from your hand to select 1 of your removed from play LIGHT Fairy-Type monsters, and Special Summon it.",0.04,0.31,2.0,0.21,,1st Edition,
47150,The Agent of Mystery - Earth,The Agent of Mystery Earth,https://tcgplayer-cdn.tcgplayer.com/product/47150_200w.jpg,2,319,https://cpt.tcgcsv.com/0Tn,2013-05-09T12:13:41.653,1,SDLS-EN002,Super Rare,LIGHT,Fairy,Tuner Monster,1000,800,"When this card is Normal Summoned, you can add 1 Agent monster from your Deck to your hand, except The Agent of Mystery - Earth. If The Sanctuary in the Sky is on the field, you can add 1 Master Hyperion to your hand instead.",0.19,0.5,4.99,0.48,,1st Edition,
47151,The Agent of Wisdom - Mercury,The Agent of Wisdom Mercury,https://tcgplayer-cdn.tcgplayer.com/product/47151_200w.jpg,2,319,https://cpt.tcgcsv.com/2Tn,2013-05-09T12:13:41.653,1,SDLS-EN005,Common,LIGHT,Fairy,Effect Monster,0,1700,"If you have no cards in your hand at the end of your opponent's End Phase, draw 1 card from your Deck during your next Standby Phase.",0.01,0.23,1.49,0.09,,1st Edition,
47152,The Fountain in the Sky,The Fountain in the Sky,https://tcgplayer-cdn.tcgplayer.com/product/47152_200w.jpg,2,319,https://cpt.tcgcsv.com/3Tn,2013-05-09T12:13:41.653,1,SDLS-EN032,Common,SPELL,,Normal Spell,0,0,"When a LIGHT monster is destroyed by battle and sent to your Graveyard, you can remove that monster from play to gain Life Points equal to its ATK.",0.1,0.25,1.42,0.16,,1st Edition,
47153,The Sanctuary in the Sky,The Sanctuary in the Sky,https://tcgplayer-cdn.tcgplayer.com/product/47153_200w.jpg,2,319,https://cpt.tcgcsv.com/5Tn,2013-05-09T12:13:41.653,1,SDLS-EN027,Common,SPELL,,Normal Spell,0,0,Battle Damage to the controller of a Fairy-Type monster from a battle involving that Fairy-Type monster becomes 0.,0.12,0.33,1.99,0.28,,1st Edition,
47154,Torrential Tribute,Torrential Tribute,https://tcgplayer-cdn.tcgplayer.com/product/47154_200w.jpg,2,319,https://cpt.tcgcsv.com/6Tn,2013-05-09T12:13:41.653,1,SDLS-EN035,Common,TRAP,,Normal Trap,0,0,Activate only when a monster is Summoned. Destroy all monsters on the field.,0.17,0.38,3.95,0.38,,1st Edition,
47155,"Valhalla, Hall of the Fallen",Valhalla Hall of the Fallen,https://tcgplayer-cdn.tcgplayer.com/product/47155_200w.jpg,2,319,https://cpt.tcgcsv.com/7Tn,2013-05-09T12:13:41.653,1,SDLS-EN024,Common,SPELL,,Normal Spell,0,0,"Once per turn, if you control no monsters, you can Special Summon 1 Fairy-Type monster from your hand.",0.08,0.4,2.0,0.21,,1st Edition,
47156,Victoria,Victoria,https://tcgplayer-cdn.tcgplayer.com/product/47156_200w.jpg,2,319,https://cpt.tcgcsv.com/8Tn,2013-05-09T12:13:41.653,1,SDLS-EN011,Common,LIGHT,Fairy,Effect Monster,1800,1500,"Once per turn, you can select and Special Summon 1 Dragon-Type monster from your opponent's Graveyard to your side of the field. Your opponent cannot select another face-up Fairy-Type monster as an attack target.",0.2,0.49,2.86,0.43,,1st Edition,
47157,"Zeradias, Herald of Heaven",Zeradias Herald of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/47157_200w.jpg,2,319,https://cpt.tcgcsv.com/9Tn,2013-05-09T12:13:41.653,1,SDLS-EN019,Common,LIGHT,Fairy,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 The Sanctuary in the Sky from your Deck to your hand. If this card is on the field but The Sanctuary in the Sky is not on the field, destroy this card.",0.15,0.49,1.46,0.31,,1st Edition,
57362,Lost Sanctuary Structure Deck [1st Edition],Lost Sanctuary Structure Deck 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/57362_200w.jpg,2,319,https://cpt.tcgcsv.com/gZs,2021-10-18T14:12:29.277,1,,,,,,,,"Each Lost Sanctuary Structure Deck contains:
<br>• 1 Preconstructed Deck of 40 cards
<br>• 1 Rulebook
<br>• 1 Dueling Guide
<br>• 1 Playmat",29.4,29.45,50.0,29.41,,Normal,083717886716
