productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
71230,Flamvell Guard,Flamvell Guard,https://tcgplayer-cdn.tcgplayer.com/product/71230_200w.jpg,2,1153,https://cpt.tcgcsv.com/DvB,2013-09-12T21:48:59.033,1,0.11,0.28,1.7,0.28,,1st Edition,SDBE-EN005,Common,FIRE,Dragon,Tuner Monster,100,2000,A Flamvell guardian who commands fire with his will. His magma-hot barrier protects his troops from intruders.
71231,Maiden with Eyes of Blue,Maiden with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/71231_200w.jpg,2,1153,https://cpt.tcgcsv.com/FvB,2013-09-12T21:53:17.94,1,0.05,0.35,2.98,0.22,,Unlimited,SDBE-EN006,Super Rare,LIGHT,Spellcaster,Tuner Monster,0,0,"When this card is targeted for an attack: You can negate the attack, and if you do, change the battle position of this card, then you can Special Summon 1 ""Blue-Eyes White Dragon"" from your hand, Deck, or Graveyard. During either player's turn, when a card or effect is activated that targets this face-up card (except during the Damage Step): You can Special Summon 1 ""Blue-Eyes White Dragon"" from your hand, Deck, or Graveyard. You can only use 1 ""Maiden with Eyes of Blue"" effect per turn, and only once that turn."
71231,Maiden with Eyes of Blue,Maiden with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/71231_200w.jpg,2,1153,https://cpt.tcgcsv.com/FvB,2013-09-12T21:53:17.94,1,0.05,0.49,2.99,0.41,,1st Edition,SDBE-EN006,Super Rare,LIGHT,Spellcaster,Tuner Monster,0,0,"When this card is targeted for an attack: You can negate the attack, and if you do, change the battle position of this card, then you can Special Summon 1 ""Blue-Eyes White Dragon"" from your hand, Deck, or Graveyard. During either player's turn, when a card or effect is activated that targets this face-up card (except during the Damage Step): You can Special Summon 1 ""Blue-Eyes White Dragon"" from your hand, Deck, or Graveyard. You can only use 1 ""Maiden with Eyes of Blue"" effect per turn, and only once that turn."
71232,Rider of the Storm Winds,Rider of the Storm Winds,https://tcgplayer-cdn.tcgplayer.com/product/71232_200w.jpg,2,1153,https://cpt.tcgcsv.com/GvB,2013-09-12T21:55:43.43,1,0.01,0.2,1.49,0.12,,Unlimited,SDBE-EN007,Common,LIGHT,Dragon,Tuner Monster,500,200,"You can target 1 Dragon-Type Normal Monster you control; equip this monster from your hand or your side of the field to that target. If the monster equipped with this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. If the equipped monster would be destroyed, destroy this card instead."
71232,Rider of the Storm Winds,Rider of the Storm Winds,https://tcgplayer-cdn.tcgplayer.com/product/71232_200w.jpg,2,1153,https://cpt.tcgcsv.com/GvB,2013-09-12T21:55:43.43,1,0.04,0.25,1.41,0.15,,1st Edition,SDBE-EN007,Common,LIGHT,Dragon,Tuner Monster,500,200,"You can target 1 Dragon-Type Normal Monster you control; equip this monster from your hand or your side of the field to that target. If the monster equipped with this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. If the equipped monster would be destroyed, destroy this card instead."
71233,Darkstorm Dragon,Darkstorm Dragon,https://tcgplayer-cdn.tcgplayer.com/product/71233_200w.jpg,2,1153,https://cpt.tcgcsv.com/HvB,2013-09-12T21:45:29.847,1,0.01,0.2,1.49,0.09,,Unlimited,SDBE-EN008,Common,DARK,Dragon,Gemini Monster,2700,2500,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect. // * Once per turn: You can send 1 face-up Spell/Trap Card you control to the Graveyard; destroy all Spell/Trap Cards on the field."
71233,Darkstorm Dragon,Darkstorm Dragon,https://tcgplayer-cdn.tcgplayer.com/product/71233_200w.jpg,2,1153,https://cpt.tcgcsv.com/HvB,2013-09-12T21:45:29.847,1,0.05,0.25,1.7,0.31,,1st Edition,SDBE-EN008,Common,DARK,Dragon,Gemini Monster,2700,2500,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect. // * Once per turn: You can send 1 face-up Spell/Trap Card you control to the Graveyard; destroy all Spell/Trap Cards on the field."
71234,Kaiser Glider,Kaiser Glider,https://tcgplayer-cdn.tcgplayer.com/product/71234_200w.jpg,2,1153,https://cpt.tcgcsv.com/JvB,2025-05-06T21:30:13.177,1,0.01,0.15,1.49,0.11,,Unlimited,SDBE-EN009,Common,LIGHT,Dragon,Effect Monster,2400,2200,"This card cannot be destroyed by battle with a monster that has the same ATK. When this card is destroyed and sent to the Graveyard, return 1 monster on the field to its owner's hand."
71234,Kaiser Glider,Kaiser Glider,https://tcgplayer-cdn.tcgplayer.com/product/71234_200w.jpg,2,1153,https://cpt.tcgcsv.com/JvB,2025-05-06T21:30:13.177,1,0.05,0.22,1.7,0.18,,1st Edition,SDBE-EN009,Common,LIGHT,Dragon,Effect Monster,2400,2200,"This card cannot be destroyed by battle with a monster that has the same ATK. When this card is destroyed and sent to the Graveyard, return 1 monster on the field to its owner's hand."
71235,Hieratic Dragon of Tefnuit,Hieratic Dragon of Tefnuit,https://tcgplayer-cdn.tcgplayer.com/product/71235_200w.jpg,2,1153,https://cpt.tcgcsv.com/KvB,2013-09-12T21:49:56.243,1,0.01,0.2,1.49,0.08,,Unlimited,SDBE-EN010,Common,LIGHT,Dragon,Effect Monster,2100,1400,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). This card cannot attack during the turn it is Special Summoned this way. When this card is Tributed: Special Summon 1 Dragon-Type Normal Monster from your hand, Deck, or Graveyard, and make its ATK and DEF 0."
71235,Hieratic Dragon of Tefnuit,Hieratic Dragon of Tefnuit,https://tcgplayer-cdn.tcgplayer.com/product/71235_200w.jpg,2,1153,https://cpt.tcgcsv.com/KvB,2013-09-12T21:49:56.243,1,0.01,0.23,1.7,0.2,,1st Edition,SDBE-EN010,Common,LIGHT,Dragon,Effect Monster,2100,1400,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). This card cannot attack during the turn it is Special Summoned this way. When this card is Tributed: Special Summon 1 Dragon-Type Normal Monster from your hand, Deck, or Graveyard, and make its ATK and DEF 0."
71236,Mirage Dragon,Mirage Dragon,https://tcgplayer-cdn.tcgplayer.com/product/71236_200w.jpg,2,1153,https://cpt.tcgcsv.com/LvB,2013-09-12T21:53:46.54,1,0.08,0.2,1.49,0.18,,Unlimited,SDBE-EN011,Common,LIGHT,Dragon,Effect Monster,1600,600,Your opponent cannot activate Trap Cards during the Battle Phase.
71236,Mirage Dragon,Mirage Dragon,https://tcgplayer-cdn.tcgplayer.com/product/71236_200w.jpg,2,1153,https://cpt.tcgcsv.com/LvB,2013-09-12T21:53:46.54,1,0.08,0.37,1.45,0.39,,1st Edition,SDBE-EN011,Common,LIGHT,Dragon,Effect Monster,1600,600,Your opponent cannot activate Trap Cards during the Battle Phase.
71237,Divine Dragon Apocralyph,Divine Dragon Apocralyph,https://tcgplayer-cdn.tcgplayer.com/product/71237_200w.jpg,2,1153,https://cpt.tcgcsv.com/MvB,2013-09-12T21:46:04.107,1,0.01,0.15,1.49,0.14,,Unlimited,SDBE-EN012,Common,DARK,Dragon,Effect Monster,1000,1500,"Once per turn: You can discard 1 card, then target 1 Dragon-Type monster in your Graveyard; add that target to your hand."
71237,Divine Dragon Apocralyph,Divine Dragon Apocralyph,https://tcgplayer-cdn.tcgplayer.com/product/71237_200w.jpg,2,1153,https://cpt.tcgcsv.com/MvB,2013-09-12T21:46:04.107,1,0.07,0.26,1.7,0.3,,1st Edition,SDBE-EN012,Common,DARK,Dragon,Effect Monster,1000,1500,"Once per turn: You can discard 1 card, then target 1 Dragon-Type monster in your Graveyard; add that target to your hand."
71238,The White Stone of Legend,The White Stone of Legend,https://tcgplayer-cdn.tcgplayer.com/product/71238_200w.jpg,2,1153,https://cpt.tcgcsv.com/NvB,2013-09-12T21:58:37.187,1,0.04,0.3,1.35,0.26,,Unlimited,SDBE-EN013,Common,LIGHT,Dragon,Tuner Monster,300,250,"When this card is sent to the Graveyard: Add 1 ""Blue-Eyes White Dragon"" from your Deck to your hand."
71238,The White Stone of Legend,The White Stone of Legend,https://tcgplayer-cdn.tcgplayer.com/product/71238_200w.jpg,2,1153,https://cpt.tcgcsv.com/NvB,2013-09-12T21:58:37.187,1,0.06,0.4,1.67,0.22,,1st Edition,SDBE-EN013,Common,LIGHT,Dragon,Tuner Monster,300,250,"When this card is sent to the Graveyard: Add 1 ""Blue-Eyes White Dragon"" from your Deck to your hand."
71239,Kaibaman,Kaibaman,https://tcgplayer-cdn.tcgplayer.com/product/71239_200w.jpg,2,1153,https://cpt.tcgcsv.com/PvB,2013-09-12T21:50:50.3,1,0.05,0.2,1.49,0.13,,Unlimited,SDBE-EN014,Common,LIGHT,Warrior,Effect Monster,200,700,"You can Tribute this face-up card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand."
71239,Kaibaman,Kaibaman,https://tcgplayer-cdn.tcgplayer.com/product/71239_200w.jpg,2,1153,https://cpt.tcgcsv.com/PvB,2013-09-12T21:50:50.3,1,0.09,0.3,1.7,0.3,,1st Edition,SDBE-EN014,Common,LIGHT,Warrior,Effect Monster,200,700,"You can Tribute this face-up card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand."
71240,Herald of Creation,Herald of Creation,https://tcgplayer-cdn.tcgplayer.com/product/71240_200w.jpg,2,1153,https://cpt.tcgcsv.com/QvB,2013-09-12T21:49:29.16,1,0.01,0.2,1.49,0.09,,Unlimited,SDBE-EN015,Common,LIGHT,Spellcaster,Effect Monster,1800,600,"Once per turn: You can discard 1 card, then target 1 Level 7 or higher monster in your Graveyard; add that target to your hand."
71240,Herald of Creation,Herald of Creation,https://tcgplayer-cdn.tcgplayer.com/product/71240_200w.jpg,2,1153,https://cpt.tcgcsv.com/QvB,2013-09-12T21:49:29.16,1,0.05,0.22,1.49,0.19,,1st Edition,SDBE-EN015,Common,LIGHT,Spellcaster,Effect Monster,1800,600,"Once per turn: You can discard 1 card, then target 1 Level 7 or higher monster in your Graveyard; add that target to your hand."
71241,Kaiser Sea Horse,Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/71241_200w.jpg,2,1153,https://cpt.tcgcsv.com/RvB,2013-09-12T21:51:47.81,1,0.05,0.16,1.49,0.12,,Unlimited,SDBE-EN016,Common,LIGHT,Sea Serpent,Effect Monster,1700,1650,This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT monster.
71241,Kaiser Sea Horse,Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/71241_200w.jpg,2,1153,https://cpt.tcgcsv.com/RvB,2013-09-12T21:51:47.81,1,0.1,0.26,1.7,0.25,,1st Edition,SDBE-EN016,Common,LIGHT,Sea Serpent,Effect Monster,1700,1650,This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT monster.
71242,Honest,Honest,https://tcgplayer-cdn.tcgplayer.com/product/71242_200w.jpg,2,1153,https://cpt.tcgcsv.com/SvB,2013-09-12T21:50:21.447,1,0.03,0.25,1.49,0.14,,Unlimited,SDBE-EN017,Common,LIGHT,Fairy,Effect Monster,1100,1900,"During your Main Phase: You can return this card from the field to its owner's hand. During either player's Damage Step, when a face-up LIGHT monster you control battles: You can send this card from your hand to the Graveyard; that monster gains ATK equal to the ATK of the opponent's monster it is battling, until the End Phase."
71242,Honest,Honest,https://tcgplayer-cdn.tcgplayer.com/product/71242_200w.jpg,2,1153,https://cpt.tcgcsv.com/SvB,2013-09-12T21:50:21.447,1,0.08,0.45,1.96,0.27,,1st Edition,SDBE-EN017,Common,LIGHT,Fairy,Effect Monster,1100,1900,"During your Main Phase: You can return this card from the field to its owner's hand. During either player's Damage Step, when a face-up LIGHT monster you control battles: You can send this card from your hand to the Graveyard; that monster gains ATK equal to the ATK of the opponent's monster it is battling, until the End Phase."
71243,Shining Angel,Shining Angel,https://tcgplayer-cdn.tcgplayer.com/product/71243_200w.jpg,2,1153,https://cpt.tcgcsv.com/TvB,2013-09-12T21:56:12.643,1,0.07,0.28,1.49,0.28,,Unlimited,SDBE-EN018,Common,LIGHT,Fairy,Effect Monster,1400,800,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 LIGHT monster with 1500 or less ATK from your Deck, in face-up Attack Position."
71243,Shining Angel,Shining Angel,https://tcgplayer-cdn.tcgplayer.com/product/71243_200w.jpg,2,1153,https://cpt.tcgcsv.com/TvB,2013-09-12T21:56:12.643,1,0.1,0.35,1.75,0.26,,1st Edition,SDBE-EN018,Common,LIGHT,Fairy,Effect Monster,1400,800,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 LIGHT monster with 1500 or less ATK from your Deck, in face-up Attack Position."
71244,Dragon Shrine,Dragon Shrine,https://tcgplayer-cdn.tcgplayer.com/product/71244_200w.jpg,2,1153,https://cpt.tcgcsv.com/VvB,2013-09-12T21:46:49.397,1,0.1,0.5,4.0,0.42,,Unlimited,SDBE-EN019,Super Rare,SPELL,,Normal Spell,,,"Send 1 Dragon-Type monster from your Deck to the Graveyard, then, if that monster in your Graveyard is a Dragon-Type Normal Monster, you can send 1 more Dragon-Type monster from your Deck to the Graveyard. You can only activate 1 ""Dragon Shrine"" per turn."
71244,Dragon Shrine,Dragon Shrine,https://tcgplayer-cdn.tcgplayer.com/product/71244_200w.jpg,2,1153,https://cpt.tcgcsv.com/VvB,2013-09-12T21:46:49.397,1,0.24,0.74,6.07,0.66,,1st Edition,SDBE-EN019,Super Rare,SPELL,,Normal Spell,,,"Send 1 Dragon-Type monster from your Deck to the Graveyard, then, if that monster in your Graveyard is a Dragon-Type Normal Monster, you can send 1 more Dragon-Type monster from your Deck to the Graveyard. You can only activate 1 ""Dragon Shrine"" per turn."
71245,Silver's Cry,Silvers Cry,https://tcgplayer-cdn.tcgplayer.com/product/71245_200w.jpg,2,1153,https://cpt.tcgcsv.com/WvB,2013-09-12T21:56:41.24,1,0.15,0.35,2.99,0.35,,Unlimited,SDBE-EN020,Common,SPELL,,Normal Spell,,,"Target 1 Dragon-Type Normal Monster in your Graveyard; Special Summon that target. You can only activate 1 ""Silver's Cry"" per turn."
71245,Silver's Cry,Silvers Cry,https://tcgplayer-cdn.tcgplayer.com/product/71245_200w.jpg,2,1153,https://cpt.tcgcsv.com/WvB,2013-09-12T21:56:41.24,1,0.19,0.49,59.0,0.43,,1st Edition,SDBE-EN020,Common,SPELL,,Normal Spell,,,"Target 1 Dragon-Type Normal Monster in your Graveyard; Special Summon that target. You can only activate 1 ""Silver's Cry"" per turn."
71246,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/71246_200w.jpg,2,1153,https://cpt.tcgcsv.com/XvB,2013-09-12T21:38:51.343,1,0.01,0.2,1.49,0.12,,Unlimited,SDBE-EN021,Common,SPELL,,Normal Spell,,,"If you control a face-up ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragon"" cannot attack the turn you activate this card."
71246,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/71246_200w.jpg,2,1153,https://cpt.tcgcsv.com/XvB,2013-09-12T21:38:51.343,1,0.05,0.23,1.45,0.2,,1st Edition,SDBE-EN021,Common,SPELL,,Normal Spell,,,"If you control a face-up ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragon"" cannot attack the turn you activate this card."
71247,Stamping Destruction,Stamping Destruction,https://tcgplayer-cdn.tcgplayer.com/product/71247_200w.jpg,2,1153,https://cpt.tcgcsv.com/ZvB,2013-09-12T21:57:36.807,1,0.05,0.2,1.49,0.1,,Unlimited,SDBE-EN022,Common,SPELL,,Normal Spell,,,"Activate only if you control a face-up Dragon-Type monster. Select 1 Spell or Trap Card on the field, destroy it and inflict 500 damage to its controller."
71247,Stamping Destruction,Stamping Destruction,https://tcgplayer-cdn.tcgplayer.com/product/71247_200w.jpg,2,1153,https://cpt.tcgcsv.com/ZvB,2013-09-12T21:57:36.807,1,0.05,0.25,1.7,0.18,,1st Edition,SDBE-EN022,Common,SPELL,,Normal Spell,,,"Activate only if you control a face-up Dragon-Type monster. Select 1 Spell or Trap Card on the field, destroy it and inflict 500 damage to its controller."
71248,A Wingbeat of Giant Dragon,A Wingbeat of Giant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/71248_200w.jpg,2,1153,https://cpt.tcgcsv.com/-vB,2013-09-12T21:35:36.593,1,0.02,0.2,1.49,0.11,,Unlimited,SDBE-EN023,Common,SPELL,,Normal Spell,,,"Return 1 face-up Level 5 or higher Dragon-Type monster you control to the hand, and destroy all Spell and Trap Cards on the field."
71248,A Wingbeat of Giant Dragon,A Wingbeat of Giant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/71248_200w.jpg,2,1153,https://cpt.tcgcsv.com/-vB,2013-09-12T21:35:36.593,1,0.05,0.25,1.7,0.21,,1st Edition,SDBE-EN023,Common,SPELL,,Normal Spell,,,"Return 1 face-up Level 5 or higher Dragon-Type monster you control to the hand, and destroy all Spell and Trap Cards on the field."
71249,Trade-In,Trade In,https://tcgplayer-cdn.tcgplayer.com/product/71249_200w.jpg,2,1153,https://cpt.tcgcsv.com/_vB,2013-09-12T21:59:15.103,1,0.04,0.29,59.0,0.22,,Unlimited,SDBE-EN024,Common,SPELL,,Normal Spell,,,Discard 1 Level 8 monster to draw 2 cards.
71249,Trade-In,Trade In,https://tcgplayer-cdn.tcgplayer.com/product/71249_200w.jpg,2,1153,https://cpt.tcgcsv.com/_vB,2013-09-12T21:59:15.103,1,0.12,0.49,5.01,0.33,,1st Edition,SDBE-EN024,Common,SPELL,,Normal Spell,,,Discard 1 Level 8 monster to draw 2 cards.
71250,Cards of Consonance,Cards of Consonance,https://tcgplayer-cdn.tcgplayer.com/product/71250_200w.jpg,2,1153,https://cpt.tcgcsv.com/0wB,2013-09-12T21:39:20.397,1,0.6,0.89,5.71,0.84,,Unlimited,SDBE-EN025,Common,SPELL,,Normal Spell,,,Discard 1 Dragon-Type Tuner monster with 1000 or less ATK to draw 2 cards.
71250,Cards of Consonance,Cards of Consonance,https://tcgplayer-cdn.tcgplayer.com/product/71250_200w.jpg,2,1153,https://cpt.tcgcsv.com/0wB,2013-09-12T21:39:20.397,1,0.99,1.63,5.01,1.51,,1st Edition,SDBE-EN025,Common,SPELL,,Normal Spell,,,Discard 1 Dragon-Type Tuner monster with 1000 or less ATK to draw 2 cards.
71251,White Elephant's Gift,White Elephants Gift,https://tcgplayer-cdn.tcgplayer.com/product/71251_200w.jpg,2,1153,https://cpt.tcgcsv.com/2wB,2013-09-12T21:59:43.183,1,0.01,0.2,1.49,0.1,,Unlimited,SDBE-EN026,Common,SPELL,,Normal Spell,,,Send 1 face-up non-Effect Monster you control to the Graveyard to draw 2 cards.
71251,White Elephant's Gift,White Elephants Gift,https://tcgplayer-cdn.tcgplayer.com/product/71251_200w.jpg,2,1153,https://cpt.tcgcsv.com/2wB,2013-09-12T21:59:43.183,1,0.03,0.24,1.49,0.1,,1st Edition,SDBE-EN026,Common,SPELL,,Normal Spell,,,Send 1 face-up non-Effect Monster you control to the Graveyard to draw 2 cards.
71252,One for One,One for One,https://tcgplayer-cdn.tcgplayer.com/product/71252_200w.jpg,2,1153,https://cpt.tcgcsv.com/3wB,2013-09-12T21:54:47.11,1,0.11,0.96,2.55,1.38,0.97,Unlimited,SDBE-EN027,Common,SPELL,,Normal Spell,,,Send 1 monster from your hand to the Graveyard; Special Summon 1 Level 1 monster from your hand or Deck.
71252,One for One,One for One,https://tcgplayer-cdn.tcgplayer.com/product/71252_200w.jpg,2,1153,https://cpt.tcgcsv.com/3wB,2013-09-12T21:54:47.11,1,0.33,0.67,2.18,0.59,,1st Edition,SDBE-EN027,Common,SPELL,,Normal Spell,,,Send 1 monster from your hand to the Graveyard; Special Summon 1 Level 1 monster from your hand or Deck.
71253,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/71253_200w.jpg,2,1153,https://cpt.tcgcsv.com/5wB,2024-12-01T10:51:05.483,1,0.15,0.4,1.51,0.28,0.29,Unlimited,SDBE-EN028,Common,SPELL,,Normal Spell,,,Target 1 monster in either player's Graveyard; Special Summon it.
71253,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/71253_200w.jpg,2,1153,https://cpt.tcgcsv.com/5wB,2024-12-01T10:51:05.483,1,0.25,0.46,1.99,0.33,0.47,1st Edition,SDBE-EN028,Common,SPELL,,Normal Spell,,,Target 1 monster in either player's Graveyard; Special Summon it.
71254,Dragonic Tactics,Dragonic Tactics,https://tcgplayer-cdn.tcgplayer.com/product/71254_200w.jpg,2,1153,https://cpt.tcgcsv.com/6wB,2013-09-12T21:47:19.49,1,0.01,0.17,1.49,0.09,,Unlimited,SDBE-EN029,Common,SPELL,,Normal Spell,,,Tribute 2 Dragon-Type monsters; Special Summon 1 Level 8 Dragon-Type monster from your Deck.
71254,Dragonic Tactics,Dragonic Tactics,https://tcgplayer-cdn.tcgplayer.com/product/71254_200w.jpg,2,1153,https://cpt.tcgcsv.com/6wB,2013-09-12T21:47:19.49,1,0.04,0.25,1.7,0.21,,1st Edition,SDBE-EN029,Common,SPELL,,Normal Spell,,,Tribute 2 Dragon-Type monsters; Special Summon 1 Level 8 Dragon-Type monster from your Deck.
71255,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/71255_200w.jpg,2,1153,https://cpt.tcgcsv.com/7wB,2013-09-12T21:57:08.24,1,0.1,0.25,1.41,0.19,,Unlimited,SDBE-EN030,Common,SPELL,,Normal Spell,,,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that monster, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card."
71255,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/71255_200w.jpg,2,1153,https://cpt.tcgcsv.com/7wB,2013-09-12T21:57:08.24,1,0.15,0.34,1.7,0.34,,1st Edition,SDBE-EN030,Common,SPELL,,Normal Spell,,,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that monster, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card."
71256,Swords of Revealing Light,Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/71256_200w.jpg,2,1153,https://cpt.tcgcsv.com/8wB,2013-09-12T21:58:04.81,1,0.1,0.27,1.49,0.25,,Unlimited,SDBE-EN031,Common,SPELL,,Normal Spell,,,"Flip all monsters your opponent controls face-up. This card remains on the field for 3 of your opponent's turns. While this card is face-up on the field, monsters your opponent controls cannot declare an attack."
71256,Swords of Revealing Light,Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/71256_200w.jpg,2,1153,https://cpt.tcgcsv.com/8wB,2013-09-12T21:58:04.81,1,0.15,0.4,1.49,0.33,,1st Edition,SDBE-EN031,Common,SPELL,,Normal Spell,,,"Flip all monsters your opponent controls face-up. This card remains on the field for 3 of your opponent's turns. While this card is face-up on the field, monsters your opponent controls cannot declare an attack."
