productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
144961,Amazoness Call,Amazoness Call,https://tcgplayer-cdn.tcgplayer.com/product/144961_200w.jpg,2,2049,https://cpt.tcgcsv.com/f_92,2017-09-08T17:44:55.107,1,LEDU-EN010,Rare,SPELL,,Quick-Play Spell,,,"Take 1 ""Amazoness"" card from your Deck, except ""Amazoness Call"", and either add it to your hand or send it to the GY. During your Main Phase: You can banish this card from your GY, then target 1 ""Amazoness"" monster you control; this turn, that monster can attack all monsters your opponent controls, once each, also other monsters you control cannot attack. You can only activate 1 ""Amazoness Call"" per turn.",0.35,0.68,4.99,0.54,,1st Edition
144962,Amazoness Onslaught,Amazoness Onslaught,https://tcgplayer-cdn.tcgplayer.com/product/144962_200w.jpg,2,2049,https://cpt.tcgcsv.com/g_92,2017-09-08T17:45:29.317,1,LEDU-EN011,Rare,TRAP,,Continuous Trap,,,"Once per turn, during the Battle Phase: You can Special Summon 1 ""Amazoness"" monster from your hand, and if you do, it gains 500 ATK until the end of this turn (even if this card leaves the field). After damage calculation, if your ""Amazoness"" monster battled an opponent's monster while this card is already face-up in your Spell & Trap Zone: You can banish that opponent's monster. If this card on the field is destroyed and sent to the GY: You can target 1 ""Amazoness"" monster in your GY; Special Summon it.",0.3,0.74,1.98,0.71,,1st Edition
144965,Amazoness Archer,Amazoness Archer,https://tcgplayer-cdn.tcgplayer.com/product/144965_200w.jpg,2,2049,https://cpt.tcgcsv.com/k_92,2017-09-08T17:46:04.57,1,LEDU-EN012,Common,EARTH,Warrior,Effect Monster,1400,1000,You can Tribute 2 monsters; inflict 1200 damage to your opponent.,0.4,0.75,4.99,0.66,,1st Edition
144966,Amazoness Swords Woman,Amazoness Swords Woman,https://tcgplayer-cdn.tcgplayer.com/product/144966_200w.jpg,2,2049,https://cpt.tcgcsv.com/l_92,2017-09-08T17:46:55.913,1,LEDU-EN013,Common,EARTH,Warrior,Effect Monster,1500,1600,Your opponent takes all Battle Damage that you would have taken from a battle involving this card.,0.22,0.49,4.0,0.34,,1st Edition
144968,Amazoness Village,Amazoness Village,https://tcgplayer-cdn.tcgplayer.com/product/144968_200w.jpg,2,2049,https://cpt.tcgcsv.com/n_92,2017-09-08T17:47:16.5,1,LEDU-EN014,Common,SPELL,,Field Spell,,,"All ""Amazoness"" monsters gain 200 ATK. Once per turn, when an ""Amazoness"" monster is destroyed by battle or by a card effect and sent to the Graveyard: You can Special Summon 1 ""Amazoness"" monster from your Deck with a Level less than or equal to that ""Amazoness"" monster in the Graveyard.",0.15,0.35,1.98,0.29,,1st Edition
144970,The Legendary Fisherman II,The Legendary Fisherman II,https://tcgplayer-cdn.tcgplayer.com/product/144970_200w.jpg,2,2049,https://cpt.tcgcsv.com/q_92,2017-09-08T17:47:41.077,1,LEDU-EN015,Super Rare,WATER,Warrior,Effect Monster,2200,1800,"This card's name becomes ""The Legendary Fisherman"" while on the field or in the GY. While ""Umi"" is on the field, this card is unaffected by other monsters' effects. If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can add 1 Level 7 WATER monster from your Deck to your hand.",0.79,1.4,4.98,1.37,,1st Edition
144972,Citadel Whale,Citadel Whale,https://tcgplayer-cdn.tcgplayer.com/product/144972_200w.jpg,2,2049,https://cpt.tcgcsv.com/s_92,2017-09-08T17:49:02.923,1,LEDU-EN016,Ultra Rare,WATER,Fish,Effect Monster,2350,2150,"If this card is in your hand or GY: You can Tribute 2 WATER monsters; Special Summon this card. You can only use this effect of ""Citadel Whale"" once per turn. If this card is Special Summoned: You can Set 1 ""Sea Stealth Attack"" directly from your Deck. Once per turn, when your opponent activates a card or effect that targets 1 WATER monster you control (and no other cards) (Quick Effect): You can negate the activation, and if you do, destroy that card.",0.2,0.77,3.99,0.74,,1st Edition
144973,Rage of Kairyu-Shin,Rage of Kairyu Shin,https://tcgplayer-cdn.tcgplayer.com/product/144973_200w.jpg,2,2049,https://cpt.tcgcsv.com/t_92,2017-09-08T17:49:28.55,1,LEDU-EN017,Rare,SPELL,,Quick-Play Spell,,,"If ""Umi"" is on the field: Target monsters your opponent controls, up to the number of WATER monsters you control whose original Levels are 5 or higher; destroy them, and if you do, the zones they were in cannot be used until the end of the next turn. You can only activate 1 ""Rage of Kairyu-Shin"" per turn.",0.04,0.3,1.57,0.28,,1st Edition
144975,Sea Stealth Attack,Sea Stealth Attack,https://tcgplayer-cdn.tcgplayer.com/product/144975_200w.jpg,2,2049,https://cpt.tcgcsv.com/w_92,2017-09-08T17:49:54.403,1,LEDU-EN018,Rare,TRAP,,Continuous Trap,,,"When this card is activated: You can activate 1 ""Umi"" from your hand or GY. While ""Umi"" is on the field, this face-up card gains these effects.
<br>• Once per turn: You can banish 1 WATER monster you control until the End Phase; this turn, face-up Spells/Traps you control cannot be destroyed by your opponent's card effects (even if this card leaves the field).
<br>• At the start of the Damage Step, if your WATER monster whose original Level is 5 or higher battles an opponent's monster: Destroy that opponent's monster.",0.14,0.5,5.99,0.43,,1st Edition
144976,The Legendary Fisherman,The Legendary Fisherman,https://tcgplayer-cdn.tcgplayer.com/product/144976_200w.jpg,2,2049,https://cpt.tcgcsv.com/x_92,2017-09-08T17:52:26.2,1,LEDU-EN019,Common,WATER,Warrior,Effect Monster,1850,1600,"While ""Umi"" is on the field, this card is unaffected by Spell effects and cannot be targeted for attacks, but does not prevent your opponent from attacking you directly.",0.01,0.3,1.36,0.35,,1st Edition
144981,Legendary Duelists Booster Box,Legendary Duelists Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/144981_200w.jpg,2,2049,https://cpt.tcgcsv.com/F_92,2017-11-22T18:59:31.513,1,,,,,,,,,199.99,239.99,248.0,230.0,,Normal
144982,Legendary Duelists Booster Pack,Legendary Duelists Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/144982_200w.jpg,2,2049,https://cpt.tcgcsv.com/G_92,2021-10-25T12:27:22.767,1,,,,,,,,,6.4,7.27,8.13,6.4,,Normal
144983,The Legendary Fisherman III,The Legendary Fisherman III,https://tcgplayer-cdn.tcgplayer.com/product/144983_200w.jpg,2,2049,https://cpt.tcgcsv.com/H_92,2017-09-08T17:52:59.003,1,LEDU-EN020,Common,WATER,Warrior,Effect Monster,2500,2000,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""The Legendary Fisherman"", and cannot be Special Summoned by other ways. When this card is Special Summoned: You can banish all monsters your opponent controls, also this card cannot attack this turn. Cannot be destroyed by battle or card effects, also unaffected by Spell/Trap effects. Once per turn: You can return as many of your opponent's banished cards as possible to their Graveyard, and if you do, the first battle or effect damage your opponent takes this turn becomes doubled.",0.05,0.25,1.36,0.17,,1st Edition
144984,A Legendary Ocean,A Legendary Ocean,https://tcgplayer-cdn.tcgplayer.com/product/144984_200w.jpg,2,2049,https://cpt.tcgcsv.com/J_92,2017-09-08T17:53:23.663,1,LEDU-EN021,Common,SPELL,,Field Spell,,,"This card's name is treated as ""Umi"". Reduce the Level of all WATER monsters in both players' hands and on the field by 1. All WATER monsters gain 200 ATK and DEF.",0.1,0.32,1.46,0.32,,1st Edition
144985,Cyberdark Cannon,Cyberdark Cannon,https://tcgplayer-cdn.tcgplayer.com/product/144985_200w.jpg,2,2049,https://cpt.tcgcsv.com/K_92,2017-09-08T17:53:47.923,1,LEDU-EN022,Rare,DARK,Dragon,Effect Monster,1600,800,"If this card is sent to the GY while equipped to a monster: You can draw 1 card. You can only use each of the following effects of ""Cyberdark Cannon"" once per turn.
<br>• You can discard this card; add 1 Machine ""Cyberdark"" monster from your Deck to your hand.
<br>• During damage calculation, if a monster equipped with this card battles: You can send 1 monster from your Deck to the GY.",0.21,0.67,1.58,0.67,,1st Edition
144986,Cyberdark Claw,Cyberdark Claw,https://tcgplayer-cdn.tcgplayer.com/product/144986_200w.jpg,2,2049,https://cpt.tcgcsv.com/L_92,2017-09-08T17:57:07.897,1,LEDU-EN023,Rare,DARK,Dragon,Effect Monster,1600,800,"If this card is sent to the GY while equipped to a monster: You can target 1 ""Cyberdark"" monster in your GY; add it to your hand. You can only use each of the following effects of ""Cyberdark Claw"" once per turn.
<br>• You can discard this card; add 1 ""Cyberdark"" Spell/Trap from your Deck to your hand.
<br>• During damage calculation, if a monster equipped with this card battles: You can send 1 monster from your Extra Deck to the GY.",3.16,4.08,5.69,3.21,,1st Edition
144987,Cyberdarkness Dragon,Cyberdarkness Dragon,https://tcgplayer-cdn.tcgplayer.com/product/144987_200w.jpg,2,2049,https://cpt.tcgcsv.com/M_92,2017-09-08T17:57:34.763,1,LEDU-EN024,Super Rare,DARK,Machine,Fusion/Effect Monster,2000,2000,"5 ""Cyberdark"" Effect Monsters
<br>Must first be Fusion Summoned. If this card is Special Summoned: You can equip 1 Dragon or Machine monster from your GY to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. When your opponent activates a card or effect (Quick Effect): You can send 1 Equip Card you control to the GY; negate the activation, and if you do, destroy that card.",2.88,3.53,19.99,3.38,,1st Edition
144988,Cyberdark Inferno,Cyberdark Inferno,https://tcgplayer-cdn.tcgplayer.com/product/144988_200w.jpg,2,2049,https://cpt.tcgcsv.com/N_92,2017-09-08T17:57:56.373,1,LEDU-EN025,Super Rare,SPELL,,Field Spell,,,"""Cyberdark"" Effect Monsters you control that are equipped with an Equip Card cannot be destroyed by your opponent's card effects, also your opponent cannot target them with card effects. You can target 1 ""Cyberdark"" monster you control; return it to the hand, then, immediately after this effect resolves, you can Normal Summon 1 ""Cyberdark"" monster. You can only use this effect of ""Cyberdark Inferno"" once per turn. If this card in its owner's control is destroyed by an opponent's card effect: You can add 1 ""Polymerization"" Spell or ""Fusion"" Spell from your Deck to your hand.",0.12,0.55,4.99,0.53,,1st Edition
144989,Cyberdark Horn,Cyberdark Horn,https://tcgplayer-cdn.tcgplayer.com/product/144989_200w.jpg,2,2049,https://cpt.tcgcsv.com/P_92,2017-09-08T17:58:23.58,1,LEDU-EN026,Common,DARK,Machine,Effect Monster,800,800,"If this card is Normal Summoned: Target 1 Level 3 or lower Dragon monster in your GY; equip that Dragon monster to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. If this card attacks a Defense Position monster, inflict piercing battle damage. If this card would be destroyed by battle, destroy the monster equipped to it by its effect, instead.",0.04,0.25,1.35,0.12,,1st Edition
144990,Cyberdark Edge,Cyberdark Edge,https://tcgplayer-cdn.tcgplayer.com/product/144990_200w.jpg,2,2049,https://cpt.tcgcsv.com/Q_92,2017-09-08T17:58:54.4,1,LEDU-EN027,Common,DARK,Machine,Effect Monster,800,800,"If this card is Normal Summoned: Target 1 Level 3 or lower Dragon monster in your GY; equip that Dragon monster to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. This card can attack directly. If it does using this effect, its ATK is halved during damage calculation only. If this card would be destroyed by battle, destroy the monster equipped to it by its effect, instead.",0.02,0.25,1.4,0.13,,1st Edition
144993,Cyberdark Keel,Cyberdark Keel,https://tcgplayer-cdn.tcgplayer.com/product/144993_200w.jpg,2,2049,https://cpt.tcgcsv.com/T_92,2017-09-08T17:59:15.16,1,LEDU-EN028,Common,DARK,Machine,Effect Monster,800,800,"If this card is Normal Summoned: Target 1 Level 3 or lower Dragon monster in your GY; equip that Dragon monster to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. If this card destroys an opponent's monster by battle: Inflict 300 damage to your opponent. If this card would be destroyed by battle, destroy the monster equipped to it by its effect, instead.",0.02,0.25,1.37,0.13,0.06,1st Edition
144995,Mixeroid,Mixeroid,https://tcgplayer-cdn.tcgplayer.com/product/144995_200w.jpg,2,2049,https://cpt.tcgcsv.com/W_92,2017-09-08T17:59:44.21,1,LEDU-EN029,Rare,WIND,Machine,Effect Monster,0,2200,"You can Tribute 1 Machine monster; Special Summon 1 non-WIND ""roid"" monster from your Deck. You can pay half your LP and banish any number of Machine monsters from your GY, including this card; Special Summon from your Extra Deck, 1 ""roid"" Fusion Monster with the same Level as the number of those banished monsters, ignoring its Summoning conditions, but destroy it during the End Phase. You can only use each effect of ""Mixeroid"" once per turn.",0.05,0.25,1.49,0.15,,1st Edition
144997,Super Vehicroid - Mobile Base,Super Vehicroid Mobile Base,https://tcgplayer-cdn.tcgplayer.com/product/144997_200w.jpg,2,2049,https://cpt.tcgcsv.com/Z_92,2017-09-08T18:00:17.453,1,LEDU-EN030,Super Rare,EARTH,Machine,Fusion/Effect Monster,0,5000,"1 ""roid"" Fusion Monster + 1 ""roid"" monster
<br>You can target 1 face-up monster your opponent controls; Special Summon 1 ""roid"" monster from your Deck or Extra Deck with ATK less than or equal to that monster. You can only use this effect of ""Super Vehicroid - Mobile Base"" once per turn. Once per turn, during the End Phase: You can target 1 ""roid"" monster in your Main Monster Zone (other than this card); return that monster you control to the hand, and if you do, move this card you control to that monster's Monster Zone.",0.1,0.5,1.99,0.28,,1st Edition
144999,Megaroid City,Megaroid City,https://tcgplayer-cdn.tcgplayer.com/product/144999_200w.jpg,2,2049,https://cpt.tcgcsv.com/__92,2017-09-08T18:02:50.17,1,LEDU-EN031,Rare,SPELL,,Field Spell,,,"You can target 1 other card you control; destroy it, and if you do, add 1 ""roid"" card from your Deck to your hand. During damage calculation, if your ""roid"" monster battles: You can send 1 ""roid"" monster from your Deck to the GY; switch the original ATK and DEF of your battling monster during the damage calculation only. You can only use each effect of ""Megaroid City"" once per turn. You cannot Special Summon monsters from the Extra Deck, except Fusion Monsters, the turn you activate either of this card's effects (even if this card leaves the field).",0.04,0.25,1.39,0.17,,1st Edition
145000,Emergeroid Call,Emergeroid Call,https://tcgplayer-cdn.tcgplayer.com/product/145000_200w.jpg,2,2049,https://cpt.tcgcsv.com/00b2,2017-09-08T18:05:38.31,1,LEDU-EN032,Ultra Rare,TRAP,,Counter Trap,,,"When a Spell/Trap Card, or monster effect, is activated while you control a ""roid"" Fusion Monster: Negate the activation, then send all cards with the same name as that card from the activating player's Deck and Extra Deck to the GY. You can banish this card from the GY, then target 1 ""roid"" monster in your GY; add it to your hand. You can only use this effect of ""Emergeroid Call"" once per turn.",0.24,0.5,3.0,0.43,,1st Edition
145003,Expressroid,Expressroid,https://tcgplayer-cdn.tcgplayer.com/product/145003_200w.jpg,2,2049,https://cpt.tcgcsv.com/50b2,2017-09-08T18:03:28.773,1,LEDU-EN033,Common,EARTH,Machine,Effect Monster,400,1600,"When this card is Summoned: You can target 2 ""roid"" monsters in your Graveyard, except ""Expressroid""; add those targets to your hand.",0.11,0.23,1.0,0.13,,1st Edition
145007,Armoroid,Armoroid,https://tcgplayer-cdn.tcgplayer.com/product/145007_200w.jpg,2,2049,https://cpt.tcgcsv.com/90b2,2017-09-08T18:03:57.973,1,LEDU-EN034,Common,EARTH,Machine,Effect Monster,2700,2000,"If this card is Tribute Summoned by Tributing at least 1 ""roid"" monster: Banish all Spell and Trap Cards on the field.",0.03,0.23,0.99,0.13,,1st Edition
145010,Vehicroid Connection Zone,Vehicroid Connection Zone,https://tcgplayer-cdn.tcgplayer.com/product/145010_200w.jpg,2,2049,https://cpt.tcgcsv.com/d0b2,2017-09-08T18:04:51.727,1,LEDU-EN035,Common,SPELL,,Normal Spell,,,"Send to the Graveyard, from your side of the field or your hand, Fusion Material Monsters that are listed on a ""Vehicroid"" Fusion Monster Card, and Special Summon that Fusion Monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon.) The Fusion Monster Special Summoned by this card cannot be destroyed by the effects of Spells, Traps, and Effect Monsters, and its effects cannot be negated.",0.03,0.23,1.49,0.09,,1st Edition
145011,Water Dragon Cluster,Water Dragon Cluster,https://tcgplayer-cdn.tcgplayer.com/product/145011_200w.jpg,2,2049,https://cpt.tcgcsv.com/f0b2,2017-09-08T18:06:04.297,1,LEDU-EN036,Super Rare,WATER,Sea Serpent,Effect Monster,2800,2600,"Cannot be Normal Summoned/Set. Must be Special Summoned with the effect of a ""Bonding"" Spell/Trap. If this card is Special Summoned: You can activate this effect; Effect Monsters your opponent currently controls cannot activate their effects for the rest of this turn, also change their ATK to 0 until the end of this turn. (Quick Effect): You can Tribute this card; Special Summon 2 ""Water Dragon"" from your hand and/or Deck in Defense Position, ignoring their Summoning conditions.",0.33,0.7,2.99,0.67,,1st Edition
145012,Duoterion,Duoterion,https://tcgplayer-cdn.tcgplayer.com/product/145012_200w.jpg,2,2049,https://cpt.tcgcsv.com/g0b2,2017-09-08T18:06:31.717,1,LEDU-EN037,Super Rare,WATER,Dinosaur,Effect Monster,2000,1400,"You can discard this card; add 1 ""Bonding"" Spell/Trap from your Deck to your hand. If this card is Normal or Special Summoned: You can target 1 ""Hydrogeddon"", ""Oxygeddon"", or ""Duoterion"" in your GY; Special Summon it. You can only use each effect of ""Duoterion"" once per turn.",0.45,1.23,3.99,1.01,,1st Edition
145014,Bonding - D2O,Bonding D2O,https://tcgplayer-cdn.tcgplayer.com/product/145014_200w.jpg,2,2049,https://cpt.tcgcsv.com/j0b2,2017-09-08T18:07:04.91,1,LEDU-EN038,Rare,SPELL,,Normal Spell,,,"Tribute 2 ""Duoterion"" and 1 ""Oxygeddon"" in your hand and/or field; Special Summon 1 ""Water Dragon"" or ""Water Dragon Cluster"" from your hand, Deck, or GY. (This is treated as a Special Summon with the effect of ""Bonding - H2O"".) If ""Water Dragon"" or ""Water Dragon Cluster"" is sent from the field to your GY while this card is in your GY: Add this card to your hand. You can only use this effect of ""Bonding - D2O"" once per turn.",0.09,0.26,1.41,0.22,,1st Edition
145016,Bonding - DHO,Bonding DHO,https://tcgplayer-cdn.tcgplayer.com/product/145016_200w.jpg,2,2049,https://cpt.tcgcsv.com/l0b2,2017-09-08T18:07:32.97,1,LEDU-EN039,Rare,TRAP,,Normal Trap,,,"Shuffle 1 ""Duoterion"", 1 ""Hydrogeddon"", and 1 ""Oxygeddon"" from your hand and/or GY into the Deck; Special Summon 1 ""Water Dragon Cluster"" from your hand or GY. You can banish this card from your GY; add 1 ""Water Dragon"" or ""Water Dragon Cluster"" from your Deck or GY to your hand.",0.13,0.25,1.45,0.22,,1st Edition
145018,Hydrogeddon,Hydrogeddon,https://tcgplayer-cdn.tcgplayer.com/product/145018_200w.jpg,2,2049,https://cpt.tcgcsv.com/n0b2,2017-09-08T18:07:54.637,1,LEDU-EN040,Common,WATER,Dinosaur,Effect Monster,1600,1000,"When this card destroys a monster your opponent controls by battle and sends it to the Graveyard: You can Special Summon 1 ""Hydrogeddon"" from your Deck.",0.04,0.25,1.0,0.21,,1st Edition
145019,Oxygeddon,Oxygeddon,https://tcgplayer-cdn.tcgplayer.com/product/145019_200w.jpg,2,2049,https://cpt.tcgcsv.com/p0b2,2017-09-08T18:08:33.85,1,LEDU-EN041,Common,WIND,Dinosaur,Effect Monster,1800,800,"When this card is destroyed by battle with a Pyro-Type monster and sent to the Graveyard, inflict 800 damage to both players.",0.05,0.23,1.49,0.22,,1st Edition
145021,Water Dragon,Water Dragon,https://tcgplayer-cdn.tcgplayer.com/product/145021_200w.jpg,2,2049,https://cpt.tcgcsv.com/r0b2,2017-09-08T18:09:07.25,1,LEDU-EN042,Common,WATER,Sea Serpent,Effect Monster,2800,2600,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of ""Bonding - H2O"". While this card is face-up on the field, the ATK of FIRE monsters and Pyro-Type monsters become 0. When this card is destroyed and sent to the Graveyard, you can Special Summon 2 ""Hydrogeddon""s and 1 ""Oxygeddon"" from your Graveyard.",0.05,0.25,1.4,0.15,,1st Edition
145023,Sphere Kuriboh,Sphere Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/145023_200w.jpg,2,2049,https://cpt.tcgcsv.com/t0b2,2017-09-08T18:10:30.76,1,LEDU-EN043,Common,DARK,Fiend,Effect Monster,300,200,"When an opponent's monster declares an attack: You can send this card from your hand to the Graveyard; change the attacking monster to Defense Position. When you Ritual Summon a monster, you can banish this card from your Graveyard as 1 of the monsters required for the Ritual Summon.",0.15,0.34,1.5,0.2,,1st Edition
145024,Yomi Ship,Yomi Ship,https://tcgplayer-cdn.tcgplayer.com/product/145024_200w.jpg,2,2049,https://cpt.tcgcsv.com/v0b2,2017-09-08T18:11:08.423,1,LEDU-EN044,Common,WATER,Aqua,Effect Monster,800,1400,When this card is destroyed by battle and sent to the Graveyard: Destroy the monster that destroyed this card.,0.07,0.25,1.0,0.17,,1st Edition
145025,Leotaur,Leotaur,https://tcgplayer-cdn.tcgplayer.com/product/145025_200w.jpg,2,2049,https://cpt.tcgcsv.com/w0b2,2017-09-08T18:11:52.903,1,LEDU-EN045,Common,EARTH,Beast-Warrior,Effect Monster,1500,1600,"If this card battles a non-Normal Monster, this card gains 500 ATK during the Damage Step only.",0.02,0.21,1.0,0.14,,1st Edition
145026,Sergeant Electro,Sergeant Electro,https://tcgplayer-cdn.tcgplayer.com/product/145026_200w.jpg,2,2049,https://cpt.tcgcsv.com/x0b2,2017-09-08T18:12:22.177,1,LEDU-EN046,Common,FIRE,Machine,Effect Monster,1600,1300,"Once per turn: You can target 1 face-down card in your opponent's Spell & Trap Card Zone; while this card is face-up on the field, its target(s) cannot be activated.",0.05,0.25,1.38,0.17,,1st Edition
