productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
217868,Doomstar Magician,Doomstar Magician,https://tcgplayer-cdn.tcgplayer.com/product/217868_200w.jpg,2,2682,https://cpt.tcgcsv.com/n9M2,2020-07-09T18:30:58.307,0,DEM3-EN011,Common,DARK,Spellcaster,Effect Monster,1800,300,"Once per turn: You can discard 1 card, then target 1 card in either player's Pendulum Zone; destroy that card, and if you do, draw 1 card.",7.5,7.5,7.5,,,Unlimited
217869,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/217869_200w.jpg,2,2682,https://cpt.tcgcsv.com/p9M2,2020-07-09T18:31:41.74,0,DEM3-EN012,Common,SPELL,,Normal Spell,,,Destroy all monsters on the field.,4.9,4.9,4.9,,,Unlimited
217872,Riryoku,Riryoku,https://tcgplayer-cdn.tcgplayer.com/product/217872_200w.jpg,2,2682,https://cpt.tcgcsv.com/s9M2,2020-07-09T18:33:40.333,1,DEM3-EN013,Common,SPELL,,Normal Spell,,,"Target 2 face-up monsters on the field; halve the ATK of 1 monster, and if you do, add that lost ATK to the other monster. These effects last until the End Phase.",20.0,20.0,20.0,,,Unlimited
217873,Nightmare's Steelcage,Nightmares Steelcage,https://tcgplayer-cdn.tcgplayer.com/product/217873_200w.jpg,2,2682,https://cpt.tcgcsv.com/t9M2,2020-07-09T18:34:41.167,1,DEM3-EN014,Common,SPELL,,Normal Spell,,,"This card remains on the field for 2 of your opponent's turns. While this card is face-up on the field, no monsters can attack.",7.5,7.5,7.5,7.5,,Unlimited
217875,Wonder Wand,Wonder Wand,https://tcgplayer-cdn.tcgplayer.com/product/217875_200w.jpg,2,2682,https://cpt.tcgcsv.com/w9M2,2020-07-09T18:35:48.263,1,DEM3-EN015,Common,SPELL,,Equip Spell,,,Equip only to a Spellcaster monster. It gains 500 ATK. If you control the equipped monster and this card: You can send both to the GY; draw 2 cards.,7.5,7.5,7.5,,,Unlimited
217877,Bashing Shield,Bashing Shield,https://tcgplayer-cdn.tcgplayer.com/product/217877_200w.jpg,2,2682,https://cpt.tcgcsv.com/z9M2,2020-07-09T18:36:40.94,1,DEM3-EN016,Common,SPELL,,Equip Spell,,,Equip only to a Normal Summoned/Set monster. It gains 1000 ATK. You take no battle damage from attacks involving it.,4.9,4.9,4.9,,,Unlimited
217878,Mirror Force,Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/217878_200w.jpg,2,2682,https://cpt.tcgcsv.com/B9M2,2020-07-09T18:37:24.35,1,DEM3-EN017,Common,TRAP,,Normal Trap,,,When an opponent's monster declares an attack: Destroy all your opponent's Attack Position monsters.,7.5,7.5,7.5,,,Unlimited
217879,Reckless Greed,Reckless Greed,https://tcgplayer-cdn.tcgplayer.com/product/217879_200w.jpg,2,2682,https://cpt.tcgcsv.com/C9M2,2020-07-09T18:38:02.103,1,DEM3-EN018,Common,TRAP,,Normal Trap,,,Draw 2 cards and skip your next 2 Draw Phases.,24.99,25.0,25.0,,,Unlimited
217881,Defense Draw,Defense Draw,https://tcgplayer-cdn.tcgplayer.com/product/217881_200w.jpg,2,2682,https://cpt.tcgcsv.com/F9M2,2020-07-09T18:38:41.39,1,DEM3-EN019,Common,TRAP,,Normal Trap,,,"During your opponent's turn, at damage calculation: Make the battle damage you take from this battle 0, and if you do, draw 1 card.",,,,,,
217883,Inspiration,Inspiration,https://tcgplayer-cdn.tcgplayer.com/product/217883_200w.jpg,2,2682,https://cpt.tcgcsv.com/H9M2,2020-07-09T18:39:24.663,1,DEM3-EN020,Common,TRAP,,Normal Trap,,,Target 1 face-up monster you control; it gains 700 ATK until the end of this turn.,0.15,3.83,7.5,,,Unlimited
