productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
257771,Blue-Eyes Alternative White Dragon,Blue Eyes Alternative White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/257771_200w.jpg,2,2718,https://cpt.tcgcsv.com/r753,2024-10-07T12:36:21.543,1,SBPR-EN003,Secret Rare,LIGHT,Dragon,Effect Monster,3000,2500,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by revealing ""Blue-Eyes White Dragon"" in your hand. You can only Special Summon ""Blue-Eyes Alternative White Dragon"" once per turn this way. This card's name becomes ""Blue-Eyes White Dragon"" while it is on the field or in the Graveyard. Once per turn: You can target 1 monster your opponent controls; destroy it. This card cannot attack the turn this effect is activated.",375.0,974.97,1400.0,,,Limited,
477256,Skyscraper 2 - Hero City,Skyscraper 2 Hero City,https://tcgplayer-cdn.tcgplayer.com/product/477256_200w.jpg,2,2718,https://cpt.tcgcsv.com/8WQ5,2023-01-17T13:23:53.25,0,OPTP-EN005,Super Rare,SPELL,,Field Spell,,,"Once per turn, during your Main Phase, if you control this card: You can target 1 ""Elemental HERO"" monster in your Graveyard that was destroyed by battle; Special Summon that target.",0.39,0.5,11.65,0.45,,Limited,
477257,Elemental HERO Sparkman,Elemental HERO Sparkman,https://tcgplayer-cdn.tcgplayer.com/product/477257_200w.jpg,2,2718,https://cpt.tcgcsv.com/9WQ5,2025-07-02T15:18:38.28,0,OPTP-EN004,Super Rare,LIGHT,Warrior,Normal Monster,1600,1400,An Elemental Hero and a warrior of light who proficiently wields many kinds of armaments. His Shining Surge Flash cuts off the path of villainy.,3.3,5.25,100.0,5.03,10.02,Limited,
478804,Dark Magician (Adidas Exclusive),Dark Magician Adidas Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/478804_200w.jpg,2,2718,https://cpt.tcgcsv.com/6xR5,2023-01-23T19:15:25.58,1,ADC1-EN001,Prismatic Secret Rare,DARK,Spellcaster,Normal Monster,2500,2100,"<em>The ultimate wizard in terms of attack and defense.</em>
<br><br><span style=""color:red""><em><strong>Please Note:</strong> This promotional card was originally distributed in a plastic single-card wrapper. The item you receive may or may not include this plastic wrapper unless otherwise noted.</em></span>",124.99,184.98,699.99,138.02,,Limited,
528671,Masterpiece Series: Platinum Dark Magician,Masterpiece Series Platinum Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/528671_200w.jpg,2,2718,https://cpt.tcgcsv.com/rtf6,2023-11-27T21:34:12.69,1,,,,,,,,"Limited to one thousand initial copies, Duelists in North America and Latin America were able to order this exclusive collectible directly from Konami online.
<br>Made of 99.9% pure silver, burnished to a platinum-colored finish, and encased in a protective brick of acrylic.
<br><br><em>(Image displayed is front and back of the product)</em>",1800.0,2245.49,2690.98,,,Normal,
538842,"Tiras, Keeper of Genesis (Oversized)",Tiras Keeper of Genesis Oversized,https://tcgplayer-cdn.tcgplayer.com/product/538842_200w.jpg,2,2718,https://cpt.tcgcsv.com/Sxk6,2024-02-15T21:37:31.403,1,GENF-EN044,Promo,LIGHT,Fairy,Xyz/Effect Monster,2600,1700,"<strong>5.5"" x 8"" Oversized Promo Card</strong>
<br>2 Level 5 monsters // This card's effects can only be applied or activated while it has Xyz Material. This card cannot be destroyed by card effects. At the end of the Battle Phase, if this card attacked or was attacked: Target 1 card your opponent controls, destroy the target. During each of your End Phases: Detach 1 Xyz Material from this card.",,,,,,,
554800,Stainless Steel Egyptian God Cards,Stainless Steel Egyptian God Cards,https://tcgplayer-cdn.tcgplayer.com/product/554800_200w.jpg,2,2718,https://cpt.tcgcsv.com/0Xr6,2024-06-10T13:00:57.673,1,,,,,,,,3 stainless steel Egyptian God cards enclosed in a protective acrylic display.,415.0,415.0,415.0,550.0,,Normal,
554848,Black Luster Soldier,Black Luster Soldier,https://tcgplayer-cdn.tcgplayer.com/product/554848_200w.jpg,2,2718,https://cpt.tcgcsv.com/-Xr6,2024-06-10T19:00:44.913,1,,Ultra Rare,EARTH,Warrior,Normal Monster,3000,2500,"<strong><em>This card is only printed in Japanese, featuring a TCG-English card back.</em></strong>
<br><em>The mightiest warrior, whose abilities equal the Blue-Eyes White Dragon.</em>",,,,,,,
605078,Dance Princess of the Ice Barrier (Oversized),Dance Princess of the Ice Barrier Oversized,https://tcgplayer-cdn.tcgplayer.com/product/605078_200w.jpg,2,2718,https://cpt.tcgcsv.com/B2S6,2024-12-16T20:20:36.52,1,STBL-EN033,Promo,WATER,Spellcaster,Effect Monster,1700,900,"<span style=""color:red"">This card is not legal for tournament play.</span>
<br>
Once per turn, if you control another face-up ""Ice Barrier"" monster, you can reveal any number of ""Ice Barrier"" monsters in your hand to select an equal number of Set Spell/Trap cards your opponent controls. Return the selected Set Spell/Trap cards your opponent controls to the hand.",,,,,,,
605079,Odd-Eyes Vortex Dragon (Oversized),Odd Eyes Vortex Dragon Oversized,https://tcgplayer-cdn.tcgplayer.com/product/605079_200w.jpg,2,2718,https://cpt.tcgcsv.com/C2S6,2024-12-16T20:21:14.183,1,DOCS-EN045,Promo,DARK,Dragon,Fusion/Effect Monster,2500,3000,"<span style=""color:red"">This card is not legal for tournament play.</span>
<br>
1 ""Odd-Eyes"" monster + 1 Pendulum Monster
<br>When this card is Special Summoned: You can target 1 face-up Attack Position monster your opponent controls; return it to the hand. During either player's turn, when a Spell/Trap Card or another monster's effect is activated: You can shuffle 1 face-up Pendulum Monster from your Extra Deck into the Deck, negate the activation, and if you do, destroy that card. You can only use each effect of ""Odd-Eyes Vortex Dragon"" once per turn.",,,,,,,
605080,Dragunity Arma Leyvaten (Oversized),Dragunity Arma Leyvaten Oversized,https://tcgplayer-cdn.tcgplayer.com/product/605080_200w.jpg,2,2718,https://cpt.tcgcsv.com/D2S6,2024-12-16T20:24:47.687,1,SDDL-EN001,Promo,WIND,Dragon,Effect Monster,2600,1200,"<span style=""color:red"">This card is not tournament legal.</span>
<br>
You can Special Summon this card from your hand or your Graveyard by removing from play 1 face-up monster you control equipped with a ""Dragunity"" card(s). When this card is Normal or Special Summoned, you can select 1 Dragon-Type monster in your Graveyard, except ""Dragunity Arma Leyvaten"", and equip it to this card. When this card is sent to the Graveyard by your opponent's card effect, you can select 1 of the monsters that were equipped to this card when it was sent to the Graveyard, and Special Summon that monster from the Graveyard.",214650.66,214650.66,214650.66,,,1st Edition,
606744,Magi Magi Magician Gal (Japanese Exclusive),Magi Magi Magician Gal Japanese Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/606744_200w.jpg,2,2718,https://cpt.tcgcsv.com/VJS6,2024-12-24T19:20:07.797,1,WJMP-JP018,Ultra Rare,DARK,,XYZ,2400,2000,,37.99,43.49,129.99,42.17,,1st Edition,
616823,24k Gold Plated Ingot Set - Exodia The Forbidden One (Limited Edition),24k Gold Plated Ingot Set Exodia The Forbidden One Limited Edition,https://tcgplayer-cdn.tcgplayer.com/product/616823_200w.jpg,2,2718,https://cpt.tcgcsv.com/tLX6,2025-02-05T20:14:22.9,3,,,,,,,,"Limited Edition Ingot
<br><br><em>This Product is not a toy. For decoration only.
<br>Made from zinc alloy.</em>",,,,,,,5060662467936
