productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
584254,Goblin Bikers Gone Wild,Goblin Bikers Gone Wild,https://tcgplayer-cdn.tcgplayer.com/product/584254_200w.jpg,2,23539,https://cpt.tcgcsv.com/6KH6,2024-10-11T04:08:16.91,1,"If you control no monsters, or all monsters you control are ""Goblin"" monsters, you can Normal Summon this card without Tributing. You can only use each of the following effects of ""Goblin Bikers Gone Wild"" once per turn. If this card is Normal or Special Summoned: You can Special Summon 1 Level 4 or lower ""Goblin"" monster from your Deck. If this card is sent to the GY: You can target 1 card on the field; attach it to 1 ""Goblin"" Xyz Monster you control.",,0.01,0.25,4.99,0.16,0.24,1st Edition,ROTA-EN012,Super Rare,DARK,Fiend,Effect Monster,2400,0,,
584255,Primite Imperial Dragon,Primite Imperial Dragon,https://tcgplayer-cdn.tcgplayer.com/product/584255_200w.jpg,2,23539,https://cpt.tcgcsv.com/7KH6,2024-10-11T04:08:16.91,1,"Cannot be Normal Summoned, except by Tributing 1 Normal Monster (but can be Normal Set). During your opponent's Main Phase (Quick Effect): You can reveal this card in your hand; immediately after this effect resolves, Normal Summon 1 ""Primite"" monster. You can only use this effect of ""Primite Imperial Dragon"" once per turn. If this card is Tribute Summoned: You can apply these effects in sequence.<br>• Negate the effects of all face-up monsters your opponent currently controls.<br>• Banish all monsters your opponent controls with the same Type or Attribute as a Normal Monster in your GY.",,0.3,2.28,9.95,2.09,7.85,1st Edition,ROTA-EN013,Ultra Rare,EARTH,Dragon,Effect Monster,2600,0,,
584256,Primite Imperial Dragon (Quarter Century Secret Rare),Primite Imperial Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/584256_200w.jpg,2,23539,https://cpt.tcgcsv.com/8KH6,2024-10-11T04:08:16.91,1,"Cannot be Normal Summoned, except by Tributing 1 Normal Monster (but can be Normal Set). During your opponent's Main Phase (Quick Effect): You can reveal this card in your hand; immediately after this effect resolves, Normal Summon 1 ""Primite"" monster. You can only use this effect of ""Primite Imperial Dragon"" once per turn. If this card is Tribute Summoned: You can apply these effects in sequence.<br>• Negate the effects of all face-up monsters your opponent currently controls.<br>• Banish all monsters your opponent controls with the same Type or Attribute as a Normal Monster in your GY.",,23.16,27.89,67.38,28.26,24.19,1st Edition,ROTA-EN013,Quarter Century Secret Rare,EARTH,Dragon,Effect Monster,2600,0,,
584257,Lacrima the Crimson Tears,Lacrima the Crimson Tears,https://tcgplayer-cdn.tcgplayer.com/product/584257_200w.jpg,2,23539,https://cpt.tcgcsv.com/9KH6,2024-10-11T04:08:16.91,1,"(This card is always treated as a ""Fiendsmith"" card.)<br>If this card is Normal or Special Summoned: You can send 1 ""Fiendsmith"" card from your Deck to the GY, except ""Lacrima the Crimson Tears"". During your opponent's turn, if this card is in your GY (Quick Effect): You can target 1 ""Fiendsmith"" Link Monster in your GY; shuffle this card into the Deck, and if you do, Special Summon that monster. You can only use each effect of ""Lacrima the Crimson Tears"" once per turn.",,9.1,16.71,83.96,11.52,10.0,1st Edition,ROTA-EN014,Secret Rare,LIGHT,Fiend,Effect Monster,1200,1200,,
584258,Lacrima the Crimson Tears (Quarter Century Secret Rare),Lacrima the Crimson Tears Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/584258_200w.jpg,2,23539,https://cpt.tcgcsv.com/bKH6,2024-10-11T04:08:16.91,1,"(This card is always treated as a ""Fiendsmith"" card.)<br>If this card is Normal or Special Summoned: You can send 1 ""Fiendsmith"" card from your Deck to the GY, except ""Lacrima the Crimson Tears"". During your opponent's turn, if this card is in your GY (Quick Effect): You can target 1 ""Fiendsmith"" Link Monster in your GY; shuffle this card into the Deck, and if you do, Special Summon that monster. You can only use each effect of ""Lacrima the Crimson Tears"" once per turn.",,78.25,85.0,170.0,79.97,,1st Edition,ROTA-EN014,Quarter Century Secret Rare,LIGHT,Fiend,Effect Monster,1200,1200,,
584259,Mementotlan Akihiron,Mementotlan Akihiron,https://tcgplayer-cdn.tcgplayer.com/product/584259_200w.jpg,2,23539,https://cpt.tcgcsv.com/cKH6,2024-10-11T04:08:16.91,1,"If this card is Normal or Special Summoned: You can activate this effect; this turn, Level 9 or higher ""Memento"" monsters can attack directly. If this card is destroyed by card effect: You can target 1 of your other ""Memento"" cards that is banished or in your GY; add it to your hand. If a ""Memento"" monster(s) in your hand and/or face-up field is destroyed by battle or card effect, while this card is in your GY: You can Special Summon this card. You can only use each effect of ""Mementotlan Akihiron"" once per turn.",,0.01,0.13,1.53,0.06,0.04,1st Edition,ROTA-EN015,Common,WATER,Aqua,Effect Monster,1700,1400,,
584260,Centur-Ion Chimerea,Centur Ion Chimerea,https://tcgplayer-cdn.tcgplayer.com/product/584260_200w.jpg,2,23539,https://cpt.tcgcsv.com/dKH6,2024-10-11T04:08:16.91,1,"When your opponent activates a monster effect as Chain Link 2 or higher (Quick Effect): You can make the activated effect become ""Your opponent places 1 ""Centur-Ion"" monster from their face-up field or GY in their Spell & Trap Zone as a face-up Continuous Trap"", also you cannot Special Summon ""Centur-Ion Chimerea"" for the rest of this turn. During the Main Phase, if this card is a Continuous Trap: You can Special Summon this card. You can only use each effect of ""Centur-Ion Chimerea"" once per turn.",,0.09,0.38,10.0,0.34,0.47,1st Edition,ROTA-EN016,Ultra Rare,DARK,Pyro,Effect Monster,1200,1600,,
584261,Centur-Ion Chimerea (Quarter Century Secret Rare),Centur Ion Chimerea Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/584261_200w.jpg,2,23539,https://cpt.tcgcsv.com/fKH6,2024-10-11T04:08:16.91,1,"When your opponent activates a monster effect as Chain Link 2 or higher (Quick Effect): You can make the activated effect become ""Your opponent places 1 ""Centur-Ion"" monster from their face-up field or GY in their Spell & Trap Zone as a face-up Continuous Trap"", also you cannot Special Summon ""Centur-Ion Chimerea"" for the rest of this turn. During the Main Phase, if this card is a Continuous Trap: You can Special Summon this card. You can only use each effect of ""Centur-Ion Chimerea"" once per turn.",,5.68,8.91,64.97,8.84,7.77,1st Edition,ROTA-EN016,Quarter Century Secret Rare,DARK,Pyro,Effect Monster,1200,1600,,
584262,"Abyssrhine, the Atlantean Spirit",Abyssrhine the Atlantean Spirit,https://tcgplayer-cdn.tcgplayer.com/product/584262_200w.jpg,2,23539,https://cpt.tcgcsv.com/gKH6,2024-10-11T20:25:35.513,1,"(This card is always treated as a ""Mermail"" card.)<br>You can Tribute this card from your hand and 1 ""Atlantean"" or ""Mermail"" monster from your hand or field; take 1 Level 7 Fish, Sea Serpent, or Aqua monster from your Deck and either add it to your hand or Special Summon it, also you cannot Special Summon from the Extra Deck for the rest of this turn, except WATER monsters. During your opponent's turn (Quick Effect): You can banish this card from your GY and discard 1 card to the GY; draw 1 card. You can only use each effect of ""Abyssrhine, the Atlantean Spirit"" once per turn.",,1.72,3.84,27.81,2.31,4.89,1st Edition,ROTA-EN017,Secret Rare,WATER,Aqua,Effect Monster,1600,1600,,
584263,"Abyssrhine, the Atlantean Spirit (Quarter Century Secret Rare)",Abyssrhine the Atlantean Spirit Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/584263_200w.jpg,2,23539,https://cpt.tcgcsv.com/hKH6,2024-10-11T04:08:16.91,1,"(This card is always treated as a ""Mermail"" card.)<br>You can Tribute this card from your hand and 1 ""Atlantean"" or ""Mermail"" monster from your hand or field; take 1 Level 7 Fish, Sea Serpent, or Aqua monster from your Deck and either add it to your hand or Special Summon it, also you cannot Special Summon from the Extra Deck for the rest of this turn, except WATER monsters. During your opponent's turn (Quick Effect): You can banish this card from your GY and discard 1 card to the GY; draw 1 card. You can only use each effect of ""Abyssrhine, the Atlantean Spirit"" once per turn.",,49.99,57.78,74.96,57.48,58.07,1st Edition,ROTA-EN017,Quarter Century Secret Rare,WATER,Aqua,Effect Monster,1600,1600,,
584264,Mermail Shadow Squad,Mermail Shadow Squad,https://tcgplayer-cdn.tcgplayer.com/product/584264_200w.jpg,2,23539,https://cpt.tcgcsv.com/jKH6,2024-10-11T04:08:16.91,1,"(This card is always treated as an ""Atlantean"" card.)<br>You can discard 1 card to the GY; WATER monsters you currently control become Level 7 until the end of this turn. If this card is sent to the GY to activate a WATER monster's effect: Special Summon 1 Level 4 or lower ""Atlantean"" or ""Mermail"" monster from your Deck, except ""Mermail Shadow Squad"", also you cannot Special Summon from the Extra Deck for the rest of this turn, except WATER monsters. You can only use each effect of ""Mermail Shadow Squad"" once per turn.",,0.44,1.62,19.9,0.67,0.78,1st Edition,ROTA-EN018,Ultra Rare,WATER,Sea Serpent,Effect Monster,0,1900,,
584265,Mermail Shadow Squad (Quarter Century Secret Rare),Mermail Shadow Squad Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/584265_200w.jpg,2,23539,https://cpt.tcgcsv.com/kKH6,2024-10-11T04:08:16.91,1,"(This card is always treated as an ""Atlantean"" card.)<br>You can discard 1 card to the GY; WATER monsters you currently control become Level 7 until the end of this turn. If this card is sent to the GY to activate a WATER monster's effect: Special Summon 1 Level 4 or lower ""Atlantean"" or ""Mermail"" monster from your Deck, except ""Mermail Shadow Squad"", also you cannot Special Summon from the Extra Deck for the rest of this turn, except WATER monsters. You can only use each effect of ""Mermail Shadow Squad"" once per turn.",,37.99,47.48,98.99,66.03,38.95,1st Edition,ROTA-EN018,Quarter Century Secret Rare,WATER,Sea Serpent,Effect Monster,0,1900,,
584266,Anarchist Monk of the Six Samurai,Anarchist Monk of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/584266_200w.jpg,2,23539,https://cpt.tcgcsv.com/lKH6,2024-10-11T04:08:16.91,1,"If you control a ""Six Samurai"" monster other than ""Anarchist Monk of the Six Samurai"", you can Special Summon this card (from your hand). You can only Special Summon ""Anarchist Monk of the Six Samurai"" once per turn this way. You can only use each of the following effects of ""Anarchist Monk of the Six Samurai"" once per turn. If this card is sent from the field to the GY: You can add 1 ""Six Samurai"" Quick-Play Spell from your Deck to your hand. A ""Six Samurai"" monster that was Synchro Summoned using this card gains this effect.<br>• The Levels of all monsters your opponent controls are reduced by 1.",,0.01,0.15,1.49,0.07,0.07,1st Edition,ROTA-EN019,Common,DARK,Warrior,Tuner/Effect Monster,500,0,,
584267,Tactical Trainer of the Six Samurai,Tactical Trainer of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/584267_200w.jpg,2,23539,https://cpt.tcgcsv.com/mKH6,2024-10-11T04:08:16.91,1,"If you control a ""Six Samurai"" monster other than ""Tactical Trainer of the Six Samurai"", you can Special Summon this card (from your hand). You can only Special Summon ""Tactical Trainer of the Six Samurai"" once per turn this way. You can only use each of the following effects of ""Tactical Trainer of the Six Samurai"" once per turn. If this card is sent from the field to the GY: You can add 1 ""Six Strike"" card from your Deck or GY to your hand. A ""Six Samurai"" monster that was Synchro Summoned using this card gains this effect.<br>• Monsters your opponent controls lose 500 ATK.",,0.01,0.15,1.49,0.08,0.08,1st Edition,ROTA-EN020,Common,EARTH,Warrior,Tuner/Effect Monster,200,1200,,
584268,Wandering Titan of Tartarus,Wandering Titan of Tartarus,https://tcgplayer-cdn.tcgplayer.com/product/584268_200w.jpg,2,23539,https://cpt.tcgcsv.com/nKH6,2024-10-11T04:08:16.91,1,"If this card is sent from the Deck to the GY: Send as many cards you control as possible to the GY, and if you do, Special Summon this card, then send cards your opponent controls to the GY up to the number sent to the GY by this effect. Neither player can activate monster effects in response to this effect's activation. If this card is sent to the GY, except from the Deck: You can send 1 card from your hand to the GY; send 1 card on the field to the GY. You can only use 1 ""Wandering Titan of Tartarus"" effect per turn, and only once that turn.",,0.01,0.13,0.89,0.09,,1st Edition,ROTA-EN021,Common,EARTH,Zombie,Effect Monster,2600,0,,
