productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
23224,Stone Statue of the Aztecs,Stone Statue of the Aztecs,https://tcgplayer-cdn.tcgplayer.com/product/23224_200w.jpg,2,146,https://cpt.tcgcsv.com/vjc,2024-03-28T16:01:15.107,1,AST-014,Super Rare,EARTH,Rock,Normal Monster,300,2000,Any Battle Damage your opponent takes when he/she attacks this monster is doubled.,1.25,2.6,9.99,2.48,,1st Edition,
23225,Rocket Jumper,Rocket Jumper,https://tcgplayer-cdn.tcgplayer.com/product/23225_200w.jpg,2,146,https://cpt.tcgcsv.com/wjc,2024-03-28T16:01:15.23,1,AST-015,Common,EARTH,Rock,Normal Monster,1000,800,"If the only cards on your opponent''s side of the field are Defense Position monsters, this card can attack your opponent''s Life Points directly.",0.07,0.2,1.38,0.11,,Unlimited,
23225,Rocket Jumper,Rocket Jumper,https://tcgplayer-cdn.tcgplayer.com/product/23225_200w.jpg,2,146,https://cpt.tcgcsv.com/wjc,2024-03-28T16:01:15.23,1,AST-015,Common,EARTH,Rock,Normal Monster,1000,800,"If the only cards on your opponent''s side of the field are Defense Position monsters, this card can attack your opponent''s Life Points directly.",0.05,0.25,0.99,0.16,,1st Edition,
23226,Avatar of the Pot,Avatar of the Pot,https://tcgplayer-cdn.tcgplayer.com/product/23226_200w.jpg,2,146,https://cpt.tcgcsv.com/xjc,2024-03-28T16:01:15.277,1,AST-016,Rare,EARTH,Rock,Normal Monster,1200,1300,Send 1 Pot of Greed from your hand to the Graveyard to draw 3 cards from your Deck.,0.15,0.79,2.67,0.76,,Unlimited,
23226,Avatar of the Pot,Avatar of the Pot,https://tcgplayer-cdn.tcgplayer.com/product/23226_200w.jpg,2,146,https://cpt.tcgcsv.com/xjc,2024-03-28T16:01:15.277,1,AST-016,Rare,EARTH,Rock,Normal Monster,1200,1300,Send 1 Pot of Greed from your hand to the Graveyard to draw 3 cards from your Deck.,0.64,0.97,1.99,0.91,,1st Edition,
23227,Legendary Jujitsu Master,Legendary Jujitsu Master,https://tcgplayer-cdn.tcgplayer.com/product/23227_200w.jpg,2,146,https://cpt.tcgcsv.com/zjc,2024-03-28T16:01:15.323,1,AST-017,Common,EARTH,Rock,Normal Monster,1300,1800,A monster that battles with this Defense Position card is returned to the top of the owner''s Deck at the end of the Damage Step.,0.24,0.5,1.61,0.53,,Unlimited,
23227,Legendary Jujitsu Master,Legendary Jujitsu Master,https://tcgplayer-cdn.tcgplayer.com/product/23227_200w.jpg,2,146,https://cpt.tcgcsv.com/zjc,2024-03-28T16:01:15.323,1,AST-017,Common,EARTH,Rock,Normal Monster,1300,1800,A monster that battles with this Defense Position card is returned to the top of the owner''s Deck at the end of the Damage Step.,0.25,0.7,3.97,0.67,,1st Edition,
23228,Gear Golem the Moving Fortress,Gear Golem the Moving Fortress,https://tcgplayer-cdn.tcgplayer.com/product/23228_200w.jpg,2,146,https://cpt.tcgcsv.com/Bjc,2024-03-28T16:01:15.447,1,AST-018,Ultra Rare,EARTH,Machine,Normal Monster,800,2200,Pay 800 Life Points. This card can attack your opponent''s Life Points directly this turn.,2.09,3.99,5.15,4.24,,Unlimited,
23228,Gear Golem the Moving Fortress,Gear Golem the Moving Fortress,https://tcgplayer-cdn.tcgplayer.com/product/23228_200w.jpg,2,146,https://cpt.tcgcsv.com/Bjc,2024-03-28T16:01:15.447,1,AST-018,Ultra Rare,EARTH,Machine,Normal Monster,800,2200,Pay 800 Life Points. This card can attack your opponent''s Life Points directly this turn.,4.75,8.88,19.99,8.88,,1st Edition,
23229,KA-2 Des Scissors,KA 2 Des Scissors,https://tcgplayer-cdn.tcgplayer.com/product/23229_200w.jpg,2,146,https://cpt.tcgcsv.com/Cjc,2024-03-28T16:01:15.56,1,AST-019,Common,DARK,Machine,Normal Monster,1000,1000,"When this card destroys a monster and sends it to the Graveyard as a result of battle, inflict damage to your opponent''s Life Points equal to the Level of the destroyed monster x 500 points.",0.62,0.74,2.0,0.99,,Unlimited,
23229,KA-2 Des Scissors,KA 2 Des Scissors,https://tcgplayer-cdn.tcgplayer.com/product/23229_200w.jpg,2,146,https://cpt.tcgcsv.com/Cjc,2024-03-28T16:01:15.56,1,AST-019,Common,DARK,Machine,Normal Monster,1000,1000,"When this card destroys a monster and sends it to the Graveyard as a result of battle, inflict damage to your opponent''s Life Points equal to the Level of the destroyed monster x 500 points.",1.03,1.82,3.18,1.82,,1st Edition,
23230,Needle Burrower,Needle Burrower,https://tcgplayer-cdn.tcgplayer.com/product/23230_200w.jpg,2,146,https://cpt.tcgcsv.com/Djc,2024-03-28T16:01:15.717,1,AST-020,Super Rare,DARK,Machine,Normal Monster,1700,1700,"When this card destroys a monster and sends it to the Graveyard as a result of battle, inflict damage to your opponent''s Life Points equal to the Level of the destroyed monster x 500 points.",0.21,0.75,2.38,0.76,,Unlimited,
23230,Needle Burrower,Needle Burrower,https://tcgplayer-cdn.tcgplayer.com/product/23230_200w.jpg,2,146,https://cpt.tcgcsv.com/Djc,2024-03-28T16:01:15.717,1,AST-020,Super Rare,DARK,Machine,Normal Monster,1700,1700,"When this card destroys a monster and sends it to the Graveyard as a result of battle, inflict damage to your opponent''s Life Points equal to the Level of the destroyed monster x 500 points.",0.85,1.8,4.39,1.53,,1st Edition,
23231,Sonic Jammer,Sonic Jammer,https://tcgplayer-cdn.tcgplayer.com/product/23231_200w.jpg,2,146,https://cpt.tcgcsv.com/Fjc,2024-09-22T18:54:12.987,1,AST-021,Common,WIND,Machine,Normal Monster,350,650,FLIP: Your opponent cannot activate any Spell Cards until the end of the End Phase of the next turn.,0.05,0.24,1.41,0.17,,Unlimited,
23231,Sonic Jammer,Sonic Jammer,https://tcgplayer-cdn.tcgplayer.com/product/23231_200w.jpg,2,146,https://cpt.tcgcsv.com/Fjc,2024-09-22T18:54:12.987,1,AST-021,Common,WIND,Machine,Normal Monster,350,650,FLIP: Your opponent cannot activate any Spell Cards until the end of the End Phase of the next turn.,0.06,0.28,1.0,0.28,,1st Edition,
23232,Blowback Dragon,Blowback Dragon,https://tcgplayer-cdn.tcgplayer.com/product/23232_200w.jpg,2,146,https://cpt.tcgcsv.com/Gjc,2024-03-28T16:01:15.827,1,AST-022,Ultra Rare,DARK,Machine,Normal Monster,2300,1200,"Toss a coin 3 times. If at least 2 of the results are Heads, select 1 card on your opponent''s side of the field and destroy it. This effect can only be used once per turn during your Main Phase.",5.0,7.48,175.0,7.14,,Unlimited,
23232,Blowback Dragon,Blowback Dragon,https://tcgplayer-cdn.tcgplayer.com/product/23232_200w.jpg,2,146,https://cpt.tcgcsv.com/Gjc,2024-03-28T16:01:15.827,1,AST-022,Ultra Rare,DARK,Machine,Normal Monster,2300,1200,"Toss a coin 3 times. If at least 2 of the results are Heads, select 1 card on your opponent''s side of the field and destroy it. This effect can only be used once per turn during your Main Phase.",8.62,14.98,44.99,14.33,,1st Edition,
23233,Zaborg the Thunder Monarch,Zaborg the Thunder Monarch,https://tcgplayer-cdn.tcgplayer.com/product/23233_200w.jpg,2,146,https://cpt.tcgcsv.com/Hjc,2024-03-28T16:01:15.887,1,AST-023,Super Rare,LIGHT,Thunder,Normal Monster,2400,1000,"When this card is Tribute Summoned successfully, destroy 1 monster on the field.",4.39,7.35,13.98,8.16,,Unlimited,
23233,Zaborg the Thunder Monarch,Zaborg the Thunder Monarch,https://tcgplayer-cdn.tcgplayer.com/product/23233_200w.jpg,2,146,https://cpt.tcgcsv.com/Hjc,2024-03-28T16:01:15.887,1,AST-023,Super Rare,LIGHT,Thunder,Normal Monster,2400,1000,"When this card is Tribute Summoned successfully, destroy 1 monster on the field.",8.5,15.68,69.69,15.3,,1st Edition,
23234,Atomic Firefly,Atomic Firefly,https://tcgplayer-cdn.tcgplayer.com/product/23234_200w.jpg,2,146,https://cpt.tcgcsv.com/Jjc,2024-03-28T16:01:15.963,1,AST-024,Common,LIGHT,Insect,Normal Monster,100,200,"When this face-up card on the field attacks or is attacked and it is destroyed as a result of battle, the player who destroyed it takes 1000 points of damage.",0.24,0.5,1.47,0.74,,Unlimited,
23234,Atomic Firefly,Atomic Firefly,https://tcgplayer-cdn.tcgplayer.com/product/23234_200w.jpg,2,146,https://cpt.tcgcsv.com/Jjc,2024-03-28T16:01:15.963,1,AST-024,Common,LIGHT,Insect,Normal Monster,100,200,"When this face-up card on the field attacks or is attacked and it is destroyed as a result of battle, the player who destroyed it takes 1000 points of damage.",0.59,1.08,2.19,1.16,,1st Edition,
23235,Mermaid Knight,Mermaid Knight,https://tcgplayer-cdn.tcgplayer.com/product/23235_200w.jpg,2,146,https://cpt.tcgcsv.com/Kjc,2024-03-28T16:01:16.023,1,AST-025,Common,WATER,Aqua,Normal Monster,1500,700,"As long as Umi remains face-up on the field, this card can attack twice during the same Battle Phase.",0.25,0.51,1.09,0.56,,Unlimited,
23235,Mermaid Knight,Mermaid Knight,https://tcgplayer-cdn.tcgplayer.com/product/23235_200w.jpg,2,146,https://cpt.tcgcsv.com/Kjc,2024-03-28T16:01:16.023,1,AST-025,Common,WATER,Aqua,Normal Monster,1500,700,"As long as Umi remains face-up on the field, this card can attack twice during the same Battle Phase.",0.25,0.97,4.0,0.93,,1st Edition,
23236,Piranha Army,Piranha Army,https://tcgplayer-cdn.tcgplayer.com/product/23236_200w.jpg,2,146,https://cpt.tcgcsv.com/Ljc,2024-03-28T16:01:16.087,1,AST-026,Common,WATER,Fish,Normal Monster,800,200,The Battle Damage this card inflicts by attacking your opponent''s Life Points directly is doubled.,0.07,0.22,0.99,0.16,,Unlimited,
23236,Piranha Army,Piranha Army,https://tcgplayer-cdn.tcgplayer.com/product/23236_200w.jpg,2,146,https://cpt.tcgcsv.com/Ljc,2024-03-28T16:01:16.087,1,AST-026,Common,WATER,Fish,Normal Monster,800,200,The Battle Damage this card inflicts by attacking your opponent''s Life Points directly is doubled.,0.05,0.3,1.0,0.14,,1st Edition,
23237,Two Thousand Needles,Two Thousand Needles,https://tcgplayer-cdn.tcgplayer.com/product/23237_200w.jpg,2,146,https://cpt.tcgcsv.com/Mjc,2024-03-28T16:01:16.16,1,AST-027,Common,EARTH,Beast,Normal Monster,2000,1800,"When this Defense Position card is attacked and the ATK of the attacking monster is lower than the DEF of this card, after Damage Calculation destroy the attacking monster.",0.04,0.24,1.49,0.12,,Unlimited,
23237,Two Thousand Needles,Two Thousand Needles,https://tcgplayer-cdn.tcgplayer.com/product/23237_200w.jpg,2,146,https://cpt.tcgcsv.com/Mjc,2024-03-28T16:01:16.16,1,AST-027,Common,EARTH,Beast,Normal Monster,2000,1800,"When this Defense Position card is attacked and the ATK of the attacking monster is lower than the DEF of this card, after Damage Calculation destroy the attacking monster.",0.11,0.27,0.98,0.16,,1st Edition,
23238,Disc Fighter,Disc Fighter,https://tcgplayer-cdn.tcgplayer.com/product/23238_200w.jpg,2,146,https://cpt.tcgcsv.com/Njc,2024-03-28T16:01:16.223,1,AST-028,Common,EARTH,Warrior,Normal Monster,1000,1000,"If this card attacks a Defense Position monster with DEF 2000 or more, destroy the monster with this card''s effect without applying Damage Calculation.",0.05,0.21,1.36,0.18,,Unlimited,
23238,Disc Fighter,Disc Fighter,https://tcgplayer-cdn.tcgplayer.com/product/23238_200w.jpg,2,146,https://cpt.tcgcsv.com/Njc,2024-03-28T16:01:16.223,1,AST-028,Common,EARTH,Warrior,Normal Monster,1000,1000,"If this card attacks a Defense Position monster with DEF 2000 or more, destroy the monster with this card''s effect without applying Damage Calculation.",0.06,0.25,0.99,0.26,,1st Edition,
23239,Arcane Archer of the Forest,Arcane Archer of the Forest,https://tcgplayer-cdn.tcgplayer.com/product/23239_200w.jpg,2,146,https://cpt.tcgcsv.com/Pjc,2024-03-28T16:01:16.27,1,AST-029,Common,EARTH,Warrior,Normal Monster,900,1400,This card cannot be attacked if there is a Plant-Type monster on your side of the field. Offer 1 Plant-Type monster on your side of the field as a Tribute to destroy 1 Spell or Trap Card on the field,0.05,0.2,1.0,0.13,,Unlimited,
23239,Arcane Archer of the Forest,Arcane Archer of the Forest,https://tcgplayer-cdn.tcgplayer.com/product/23239_200w.jpg,2,146,https://cpt.tcgcsv.com/Pjc,2024-03-28T16:01:16.27,1,AST-029,Common,EARTH,Warrior,Normal Monster,900,1400,This card cannot be attacked if there is a Plant-Type monster on your side of the field. Offer 1 Plant-Type monster on your side of the field as a Tribute to destroy 1 Spell or Trap Card on the field,0.1,0.29,1.49,0.12,,1st Edition,
23240,Lady Ninja Yae,Lady Ninja Yae,https://tcgplayer-cdn.tcgplayer.com/product/23240_200w.jpg,2,146,https://cpt.tcgcsv.com/Qjc,2024-03-28T16:01:16.35,1,AST-030,Common,WIND,Warrior,Normal Monster,1100,200,Discard 1 WIND monster from your hand to the Graveyard. Return all Spell and Trap Cards on your opponent''s side of the field to the owner''s hands.,1.0,1.8,3.0,1.75,,Unlimited,
23240,Lady Ninja Yae,Lady Ninja Yae,https://tcgplayer-cdn.tcgplayer.com/product/23240_200w.jpg,2,146,https://cpt.tcgcsv.com/Qjc,2024-03-28T16:01:16.35,1,AST-030,Common,WIND,Warrior,Normal Monster,1100,200,Discard 1 WIND monster from your hand to the Graveyard. Return all Spell and Trap Cards on your opponent''s side of the field to the owner''s hands.,2.01,4.56,5.99,3.74,,1st Edition,
23241,Goblin King,Goblin King,https://tcgplayer-cdn.tcgplayer.com/product/23241_200w.jpg,2,146,https://cpt.tcgcsv.com/Rjc,2024-03-28T16:01:16.41,1,AST-031,Common,DARK,Fiend,Normal Monster,0,0,This card cannot be attacked if there is another Fiend-Type monster on your side of the field. The ATK and DEF of this card become the number of Fiend-Type monsters on the field (excluding this card) x 1000 points.,0.06,0.2,1.41,0.16,,Unlimited,
23241,Goblin King,Goblin King,https://tcgplayer-cdn.tcgplayer.com/product/23241_200w.jpg,2,146,https://cpt.tcgcsv.com/Rjc,2024-03-28T16:01:16.41,1,AST-031,Common,DARK,Fiend,Normal Monster,0,0,This card cannot be attacked if there is another Fiend-Type monster on your side of the field. The ATK and DEF of this card become the number of Fiend-Type monsters on the field (excluding this card) x 1000 points.,0.11,0.4,1.51,0.15,,1st Edition,
23242,Solar Flare Dragon,Solar Flare Dragon,https://tcgplayer-cdn.tcgplayer.com/product/23242_200w.jpg,2,146,https://cpt.tcgcsv.com/Sjc,2024-03-28T16:01:16.473,1,AST-032,Common,FIRE,Pyro,Normal Monster,1500,1000,This card cannot be attacked if there is another Pyro-Type monster on your side of the field. This card inflicts 500 points of damage to your opponent''s Life Points during the End Phase of your turn.,0.2,0.5,1.94,0.47,,Unlimited,
