productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
206973,Secrets of Dark Magic,Secrets of Dark Magic,https://tcgplayer-cdn.tcgplayer.com/product/206973_200w.jpg,2,2567,https://cpt.tcgcsv.com/tPG2,2020-04-23T19:40:49.047,1,"Activate 1 of the following effects.
<br>? Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field, including ""Dark Magician"" or ""Dark Magician Girl"", as Fusion Material.
<br>? Ritual Summon 1 Ritual Monster from your hand, by Tributing monsters from your hand or field, including ""Dark Magician"" or ""Dark Magician Girl"", whose total Levels equal or exceed the Level of the Ritual Monster.",,0.49,0.77,2.97,0.68,0.77,Unlimited,LED6-EN004,Rare,SPELL,,Quick-Play Spell,,
206973,Secrets of Dark Magic,Secrets of Dark Magic,https://tcgplayer-cdn.tcgplayer.com/product/206973_200w.jpg,2,2567,https://cpt.tcgcsv.com/tPG2,2020-04-23T19:40:49.047,1,"Activate 1 of the following effects.
<br>? Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field, including ""Dark Magician"" or ""Dark Magician Girl"", as Fusion Material.
<br>? Ritual Summon 1 Ritual Monster from your hand, by Tributing monsters from your hand or field, including ""Dark Magician"" or ""Dark Magician Girl"", whose total Levels equal or exceed the Level of the Ritual Monster.",,0.49,0.83,4.99,0.79,,1st Edition,LED6-EN004,Rare,SPELL,,Quick-Play Spell,,
206975,Magicians' Combination,Magicians Combination,https://tcgplayer-cdn.tcgplayer.com/product/206975_200w.jpg,2,2567,https://cpt.tcgcsv.com/wPG2,2025-04-23T12:51:01.823,1,"Once per turn, when a card or effect is activated (except during the Damage Step): You can Tribute 1 ""Dark Magician"" or 1 ""Dark Magician Girl""; Special Summon 1 ""Dark Magician"" or 1 ""Dark Magician Girl"" from your hand or GY, with a different name from the Tributed monster, and if you do, negate that activated effect. If this face-up card is sent from the Spell & Trap Zone to the GY: You can destroy 1 card on the field.",,0.9,1.99,24.99,1.68,24.97,1st Edition,LED6-EN005,Ultra Rare,TRAP,,Continuous Trap,,
206975,Magicians' Combination,Magicians Combination,https://tcgplayer-cdn.tcgplayer.com/product/206975_200w.jpg,2,2567,https://cpt.tcgcsv.com/wPG2,2025-04-23T12:51:01.823,1,"Once per turn, when a card or effect is activated (except during the Damage Step): You can Tribute 1 ""Dark Magician"" or 1 ""Dark Magician Girl""; Special Summon 1 ""Dark Magician"" or 1 ""Dark Magician Girl"" from your hand or GY, with a different name from the Tributed monster, and if you do, negate that activated effect. If this face-up card is sent from the Spell & Trap Zone to the GY: You can destroy 1 card on the field.",,0.6,0.99,2.05,0.99,,Unlimited,LED6-EN005,Ultra Rare,TRAP,,Continuous Trap,,
206976,Magician of Dark Illusion,Magician of Dark Illusion,https://tcgplayer-cdn.tcgplayer.com/product/206976_200w.jpg,2,2567,https://cpt.tcgcsv.com/xPG2,2024-08-12T19:51:45.067,1,"This card's name becomes ""Dark Magician"" while it is on the field. You can only use each of these effects of ""Magician of Dark Illusion"" once per turn.
<br>? During your opponent's turn, if you activate a Spell/Trap Card or effect (except during the Damage Step): You can Special Summon this card from your hand.
<br>? If you activate a Spell/Trap Card or effect while this card is face-up on your field (except during the Damage Step): You can target 1 ""Dark Magician"" in your Graveyard; Special Summon it. This effect can only be used once while this card is face-up on the field.",,0.15,0.33,1.99,0.23,0.49,Unlimited,LED6-EN006,Rare,DARK,Spellcaster,Effect Monster,2100,2500
206976,Magician of Dark Illusion,Magician of Dark Illusion,https://tcgplayer-cdn.tcgplayer.com/product/206976_200w.jpg,2,2567,https://cpt.tcgcsv.com/xPG2,2024-08-12T19:51:45.067,1,"This card's name becomes ""Dark Magician"" while it is on the field. You can only use each of these effects of ""Magician of Dark Illusion"" once per turn.
<br>? During your opponent's turn, if you activate a Spell/Trap Card or effect (except during the Damage Step): You can Special Summon this card from your hand.
<br>? If you activate a Spell/Trap Card or effect while this card is face-up on your field (except during the Damage Step): You can target 1 ""Dark Magician"" in your Graveyard; Special Summon it. This effect can only be used once while this card is face-up on the field.",,0.1,0.33,2.0,0.26,0.49,1st Edition,LED6-EN006,Rare,DARK,Spellcaster,Effect Monster,2100,2500
206977,Apprentice Illusion Magician,Apprentice Illusion Magician,https://tcgplayer-cdn.tcgplayer.com/product/206977_200w.jpg,2,2567,https://cpt.tcgcsv.com/zPG2,2024-12-03T11:42:57.18,1,"You can Special Summon this card (from your hand) by discarding 1 card. If this card is Normal or Special Summoned: You can add 1 ""Dark Magician"" from your Deck to your hand. During damage calculation, if your other DARK Spellcaster monster battles an opponent's monster (Quick Effect): You can send this card from your hand or face-up from your field to the GY; that monster you control gains 2000 ATK/DEF during that damage calculation only.",,0.4,1.28,15.98,0.84,15.98,Unlimited,LED6-EN007,Super Rare,DARK,Spellcaster,Effect Monster,2000,1700
206977,Apprentice Illusion Magician,Apprentice Illusion Magician,https://tcgplayer-cdn.tcgplayer.com/product/206977_200w.jpg,2,2567,https://cpt.tcgcsv.com/zPG2,2024-12-03T11:42:57.18,1,"You can Special Summon this card (from your hand) by discarding 1 card. If this card is Normal or Special Summoned: You can add 1 ""Dark Magician"" from your Deck to your hand. During damage calculation, if your other DARK Spellcaster monster battles an opponent's monster (Quick Effect): You can send this card from your hand or face-up from your field to the GY; that monster you control gains 2000 ATK/DEF during that damage calculation only.",,0.3,2.35,15.98,2.41,3.24,1st Edition,LED6-EN007,Super Rare,DARK,Spellcaster,Effect Monster,2000,1700
206979,Magician's Rod,Magicians Rod,https://tcgplayer-cdn.tcgplayer.com/product/206979_200w.jpg,2,2567,https://cpt.tcgcsv.com/CPG2,2024-08-12T19:51:45.097,1,"When this card is Normal Summoned: You can add 1 Spell/Trap from your Deck to your hand, that specifically lists the card ""Dark Magician"" in its text. During your opponent's turn, if you activate a Spell/Trap Card or effect while this card is in your GY (except during the Damage Step): You can Tribute 1 Spellcaster monster; add this card to your hand. You can only use each effect of ""Magician's Rod"" once per turn.",,0.15,0.5,9.99,1.07,8.56,1st Edition,LED6-EN008,Common,DARK,Spellcaster,Effect Monster,1600,100
206979,Magician's Rod,Magicians Rod,https://tcgplayer-cdn.tcgplayer.com/product/206979_200w.jpg,2,2567,https://cpt.tcgcsv.com/CPG2,2024-08-12T19:51:45.097,1,"When this card is Normal Summoned: You can add 1 Spell/Trap from your Deck to your hand, that specifically lists the card ""Dark Magician"" in its text. During your opponent's turn, if you activate a Spell/Trap Card or effect while this card is in your GY (except during the Damage Step): You can Tribute 1 Spellcaster monster; add this card to your hand. You can only use each effect of ""Magician's Rod"" once per turn.",,0.3,0.44,8.55,0.42,,Unlimited,LED6-EN008,Common,DARK,Spellcaster,Effect Monster,1600,100
206980,Dark Magical Circle,Dark Magical Circle,https://tcgplayer-cdn.tcgplayer.com/product/206980_200w.jpg,2,2567,https://cpt.tcgcsv.com/DPG2,2025-01-25T05:51:33.317,1,"When this card is activated: Look at the top 3 cards of your Deck, then you can reveal 1 ""Dark Magician"" or 1 Spell/Trap that specifically lists the card ""Dark Magician"" in its text, among them, and add it to your hand, also place the remaining cards on top of your Deck in any order. If ""Dark Magician"" is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 card your opponent controls; banish it. You can only use each effect of ""Dark Magical Circle"" once per turn.",,0.14,0.44,2.97,0.36,0.43,1st Edition,LED6-EN009,Common,SPELL,,Continuous Spell,,
206980,Dark Magical Circle,Dark Magical Circle,https://tcgplayer-cdn.tcgplayer.com/product/206980_200w.jpg,2,2567,https://cpt.tcgcsv.com/DPG2,2025-01-25T05:51:33.317,1,"When this card is activated: Look at the top 3 cards of your Deck, then you can reveal 1 ""Dark Magician"" or 1 Spell/Trap that specifically lists the card ""Dark Magician"" in its text, among them, and add it to your hand, also place the remaining cards on top of your Deck in any order. If ""Dark Magician"" is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 card your opponent controls; banish it. You can only use each effect of ""Dark Magical Circle"" once per turn.",,0.07,0.38,1.53,0.27,0.45,Unlimited,LED6-EN009,Common,SPELL,,Continuous Spell,,
206981,Illusion Magic,Illusion Magic,https://tcgplayer-cdn.tcgplayer.com/product/206981_200w.jpg,2,2567,https://cpt.tcgcsv.com/FPG2,2024-08-12T19:51:45.127,1,"Tribute 1 Spellcaster monster; add up to 2 copies of ""Dark Magician"" from your Deck and/or GY to your hand. You can only activate 1 ""Illusion Magic"" per turn.",,0.03,0.24,1.49,0.14,0.05,Unlimited,LED6-EN010,Common,SPELL,,Quick-Play Spell,,
206981,Illusion Magic,Illusion Magic,https://tcgplayer-cdn.tcgplayer.com/product/206981_200w.jpg,2,2567,https://cpt.tcgcsv.com/FPG2,2024-08-12T19:51:45.127,1,"Tribute 1 Spellcaster monster; add up to 2 copies of ""Dark Magician"" from your Deck and/or GY to your hand. You can only activate 1 ""Illusion Magic"" per turn.",,0.05,0.25,2.0,0.27,0.15,1st Edition,LED6-EN010,Common,SPELL,,Quick-Play Spell,,
206982,Magician Navigation,Magician Navigation,https://tcgplayer-cdn.tcgplayer.com/product/206982_200w.jpg,2,2567,https://cpt.tcgcsv.com/GPG2,2024-08-12T19:51:45.55,1,"Special Summon 1 ""Dark Magician"" from your hand, then Special Summon 1 Level 7 or lower DARK Spellcaster monster from your Deck. If you control ""Dark Magician"", except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 face-up Spell/Trap your opponent controls; negate its effects until the end of this turn.",,0.1,0.41,2.0,0.43,0.49,1st Edition,LED6-EN011,Rare,TRAP,,Normal Trap,,
206982,Magician Navigation,Magician Navigation,https://tcgplayer-cdn.tcgplayer.com/product/206982_200w.jpg,2,2567,https://cpt.tcgcsv.com/GPG2,2024-08-12T19:51:45.55,1,"Special Summon 1 ""Dark Magician"" from your hand, then Special Summon 1 Level 7 or lower DARK Spellcaster monster from your Deck. If you control ""Dark Magician"", except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 face-up Spell/Trap your opponent controls; negate its effects until the end of this turn.",,0.14,0.41,1.99,0.32,0.49,Unlimited,LED6-EN011,Rare,TRAP,,Normal Trap,,
206984,Elemental HERO Sunrise,Elemental HERO Sunrise,https://tcgplayer-cdn.tcgplayer.com/product/206984_200w.jpg,2,2567,https://cpt.tcgcsv.com/JPG2,2024-12-01T09:02:02.037,1,"2 ""HERO"" monsters with different Attributes
<br>Must be Fusion Summoned. Monsters you control gain 200 ATK for each different Attribute you control. You can only use each of the following effects of ""Elemental HERO Sunrise"" once per turn.
<br>? If this card is Special Summoned: You can add 1 ""Miracle Fusion"" from your Deck to your hand.
<br>? When an attack is declared involving another ""HERO"" monster you control: You can target 1 card on the field; destroy it.",,0.99,1.54,19.88,1.17,,Unlimited,LED6-EN012,Ultra Rare,LIGHT,Warrior,Fusion/Effect Monster,2500,1200
206984,Elemental HERO Sunrise,Elemental HERO Sunrise,https://tcgplayer-cdn.tcgplayer.com/product/206984_200w.jpg,2,2567,https://cpt.tcgcsv.com/JPG2,2024-12-01T09:02:02.037,1,"2 ""HERO"" monsters with different Attributes
<br>Must be Fusion Summoned. Monsters you control gain 200 ATK for each different Attribute you control. You can only use each of the following effects of ""Elemental HERO Sunrise"" once per turn.
<br>? If this card is Special Summoned: You can add 1 ""Miracle Fusion"" from your Deck to your hand.
<br>? When an attack is declared involving another ""HERO"" monster you control: You can target 1 card on the field; destroy it.",,1.0,2.29,19.99,1.67,17.99,1st Edition,LED6-EN012,Ultra Rare,LIGHT,Warrior,Fusion/Effect Monster,2500,1200
206985,Elemental HERO Liquid Soldier,Elemental HERO Liquid Soldier,https://tcgplayer-cdn.tcgplayer.com/product/206985_200w.jpg,2,2567,https://cpt.tcgcsv.com/KPG2,2024-03-08T18:14:53.877,1,"When this card is Normal Summoned: You can target 1 Level 4 or lower ""HERO"" monster in your GY, except ""Elemental HERO Liquid Soldier""; Special Summon it. If this card is used as Fusion Material for a ""HERO"" monster, and sent to the GY or banished: You can draw 2 cards, then discard 1 card. You can only use 1 ""Elemental HERO Liquid Soldier"" effect per turn, and only once that turn.",,3.0,8.5,120.0,7.69,,Unlimited,LED6-EN013,Ultra Rare,WATER,Warrior,Effect Monster,1400,1300
206985,Elemental HERO Liquid Soldier,Elemental HERO Liquid Soldier,https://tcgplayer-cdn.tcgplayer.com/product/206985_200w.jpg,2,2567,https://cpt.tcgcsv.com/KPG2,2024-03-08T18:14:53.877,1,"When this card is Normal Summoned: You can target 1 Level 4 or lower ""HERO"" monster in your GY, except ""Elemental HERO Liquid Soldier""; Special Summon it. If this card is used as Fusion Material for a ""HERO"" monster, and sent to the GY or banished: You can draw 2 cards, then discard 1 card. You can only use 1 ""Elemental HERO Liquid Soldier"" effect per turn, and only once that turn.",,6.7,8.87,64.95,7.02,10.38,1st Edition,LED6-EN013,Ultra Rare,WATER,Warrior,Effect Monster,1400,1300
206986,Generation Next,Generation Next,https://tcgplayer-cdn.tcgplayer.com/product/206986_200w.jpg,2,2567,https://cpt.tcgcsv.com/LPG2,2023-01-10T09:08:29.12,1,"If your LP are lower than your opponent's: Add to your hand, or Special Summon, 1 ""Elemental HERO"" monster, ""Kuriboh"" monster, or ""Neo-Spacian"" monster from your Deck or GY, with ATK less than or equal to the difference in LPs, also for the rest of this turn, you cannot activate cards, or the effects of cards, with the same name as that card. You can only activate 1 ""Generation Next"" per turn.",,0.24,0.5,1.51,0.38,0.99,Unlimited,LED6-EN014,Super Rare,SPELL,,Quick-Play Spell,,
206986,Generation Next,Generation Next,https://tcgplayer-cdn.tcgplayer.com/product/206986_200w.jpg,2,2567,https://cpt.tcgcsv.com/LPG2,2023-01-10T09:08:29.12,1,"If your LP are lower than your opponent's: Add to your hand, or Special Summon, 1 ""Elemental HERO"" monster, ""Kuriboh"" monster, or ""Neo-Spacian"" monster from your Deck or GY, with ATK less than or equal to the difference in LPs, also for the rest of this turn, you cannot activate cards, or the effects of cards, with the same name as that card. You can only activate 1 ""Generation Next"" per turn.",,0.1,0.5,2.0,0.44,,1st Edition,LED6-EN014,Super Rare,SPELL,,Quick-Play Spell,,
206987,Favorite Hero,Favorite Hero,https://tcgplayer-cdn.tcgplayer.com/product/206987_200w.jpg,2,2567,https://cpt.tcgcsv.com/MPG2,2020-04-23T19:28:39.53,1,"Equip only to a Level 5 or higher ""HERO"" monster. If you control a card in your Field Zone, the equipped monster gains ATK equal to its original DEF, also your opponent cannot target it with card effects. At the start of the Battle Phase: You can activate 1 Field Spell directly from your hand or Deck. You can only use this effect of ""Favorite Hero"" once per turn. When the equipped monster attacks and destroys an opponent's monster by battle: You can send this card to the GY; the attacking monster can make a second attack in a row.",,0.48,1.0,4.25,0.58,,Unlimited,LED6-EN015,Ultra Rare,SPELL,,Equip Spell,,
206987,Favorite Hero,Favorite Hero,https://tcgplayer-cdn.tcgplayer.com/product/206987_200w.jpg,2,2567,https://cpt.tcgcsv.com/MPG2,2020-04-23T19:28:39.53,1,"Equip only to a Level 5 or higher ""HERO"" monster. If you control a card in your Field Zone, the equipped monster gains ATK equal to its original DEF, also your opponent cannot target it with card effects. At the start of the Battle Phase: You can activate 1 Field Spell directly from your hand or Deck. You can only use this effect of ""Favorite Hero"" once per turn. When the equipped monster attacks and destroys an opponent's monster by battle: You can send this card to the GY; the attacking monster can make a second attack in a row.",,0.5,0.9,4.99,0.84,0.9,1st Edition,LED6-EN015,Ultra Rare,SPELL,,Equip Spell,,
206989,Magistery Alchemist,Magistery Alchemist,https://tcgplayer-cdn.tcgplayer.com/product/206989_200w.jpg,2,2567,https://cpt.tcgcsv.com/PPG2,2020-04-23T19:29:54.43,1,"Banish 4 ""HERO"" monsters from your GY and/or face-up field, then target 1 ""HERO"" monster in your GY; Special Summon it, ignoring its Summoning conditions. If you banished EARTH, WATER, FIRE, and WIND Attributes to activate this effect, the monster's original ATK becomes doubled, also negate the effects of all face-up cards your opponent currently controls. You can only activate 1 ""Magistery Alchemist"" per turn.",,0.01,0.35,1.7,0.36,,1st Edition,LED6-EN016,Super Rare,TRAP,,Normal Trap,,
206989,Magistery Alchemist,Magistery Alchemist,https://tcgplayer-cdn.tcgplayer.com/product/206989_200w.jpg,2,2567,https://cpt.tcgcsv.com/PPG2,2020-04-23T19:29:54.43,1,"Banish 4 ""HERO"" monsters from your GY and/or face-up field, then target 1 ""HERO"" monster in your GY; Special Summon it, ignoring its Summoning conditions. If you banished EARTH, WATER, FIRE, and WIND Attributes to activate this effect, the monster's original ATK becomes doubled, also negate the effects of all face-up cards your opponent currently controls. You can only activate 1 ""Magistery Alchemist"" per turn.",,0.1,0.34,2.03,0.31,,Unlimited,LED6-EN016,Super Rare,TRAP,,Normal Trap,,
206992,Winged Kuriboh,Winged Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/206992_200w.jpg,2,2567,https://cpt.tcgcsv.com/SPG2,2024-09-09T07:10:29.697,1,"If this card on the field is destroyed and sent to the GY: For the rest of this turn, you take no battle damage.",,0.09,0.2,0.97,0.14,,Unlimited,LED6-EN017,Common,LIGHT,Fairy,Effect Monster,300,200
206992,Winged Kuriboh,Winged Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/206992_200w.jpg,2,2567,https://cpt.tcgcsv.com/SPG2,2024-09-09T07:10:29.697,1,"If this card on the field is destroyed and sent to the GY: For the rest of this turn, you take no battle damage.",,0.04,0.22,1.99,0.19,0.22,1st Edition,LED6-EN017,Common,LIGHT,Fairy,Effect Monster,300,200
206993,Neo-Spacian Aqua Dolphin,Neo Spacian Aqua Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/206993_200w.jpg,2,2567,https://cpt.tcgcsv.com/TPG2,2024-09-15T10:44:22.66,1,"Once per turn: You can discard 1 card; look at your opponent's hand and choose 1 monster. If you control a monster with ATK greater than or equal to the ATK of the chosen card, destroy the chosen card, and if you do, inflict 500 damage to your opponent. Otherwise, take 500 damage.",,0.04,0.3,1.7,0.39,0.22,1st Edition,LED6-EN018,Common,WATER,Warrior,Effect Monster,600,800
206993,Neo-Spacian Aqua Dolphin,Neo Spacian Aqua Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/206993_200w.jpg,2,2567,https://cpt.tcgcsv.com/TPG2,2024-09-15T10:44:22.66,1,"Once per turn: You can discard 1 card; look at your opponent's hand and choose 1 monster. If you control a monster with ATK greater than or equal to the ATK of the chosen card, destroy the chosen card, and if you do, inflict 500 damage to your opponent. Otherwise, take 500 damage.",,0.01,0.25,1.51,0.18,0.11,Unlimited,LED6-EN018,Common,WATER,Warrior,Effect Monster,600,800
206994,Elemental HERO Honest Neos,Elemental HERO Honest Neos,https://tcgplayer-cdn.tcgplayer.com/product/206994_200w.jpg,2,2567,https://cpt.tcgcsv.com/VPG2,2024-08-12T19:51:45.69,1,"(Quick Effect): You can discard this card, then target 1 ""HERO"" monster on the field; it gains 2500 ATK until the end of this turn. (Quick Effect): You can discard 1 ""HERO"" monster; this card gains ATK equal to the discarded monster's ATK until the end of this turn. You can only use each effect of ""Elemental HERO Honest Neos"" once per turn.",,0.2,0.5,6.99,0.41,,Unlimited,LED6-EN019,Super Rare,LIGHT,Warrior,Effect Monster,2500,2000
206994,Elemental HERO Honest Neos,Elemental HERO Honest Neos,https://tcgplayer-cdn.tcgplayer.com/product/206994_200w.jpg,2,2567,https://cpt.tcgcsv.com/VPG2,2024-08-12T19:51:45.69,1,"(Quick Effect): You can discard this card, then target 1 ""HERO"" monster on the field; it gains 2500 ATK until the end of this turn. (Quick Effect): You can discard 1 ""HERO"" monster; this card gains ATK equal to the discarded monster's ATK until the end of this turn. You can only use each effect of ""Elemental HERO Honest Neos"" once per turn.",,0.24,0.55,9.69,0.47,0.99,1st Edition,LED6-EN019,Super Rare,LIGHT,Warrior,Effect Monster,2500,2000
206996,Miracle Fusion,Miracle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/206996_200w.jpg,2,2567,https://cpt.tcgcsv.com/XPG2,2024-08-12T19:51:45.723,1,"Fusion Summon 1 ""Elemental HERO"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your field or your GY.",,0.2,0.33,1.49,0.32,0.4,Unlimited,LED6-EN020,Common,SPELL,,Normal Spell,,
206996,Miracle Fusion,Miracle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/206996_200w.jpg,2,2567,https://cpt.tcgcsv.com/XPG2,2024-08-12T19:51:45.723,1,"Fusion Summon 1 ""Elemental HERO"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your field or your GY.",,0.13,0.4,2.99,0.36,0.38,1st Edition,LED6-EN020,Common,SPELL,,Normal Spell,,
206997,Skyscraper,Skyscraper,https://tcgplayer-cdn.tcgplayer.com/product/206997_200w.jpg,2,2567,https://cpt.tcgcsv.com/ZPG2,2024-08-12T19:51:45.753,1,"When an ""Elemental HERO"" monster attacks, if its ATK is lower than the ATK of the attack target, the attacking monster gains 1000 ATK during damage calculation only.",,0.02,0.25,1.75,0.14,0.18,1st Edition,LED6-EN021,Common,SPELL,,Field Spell,,
