productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
179267,Shutendoji,Shutendoji,https://tcgplayer-cdn.tcgplayer.com/product/179267_200w.jpg,2,2339,https://cpt.tcgcsv.com/mKr2,2025-05-15T20:31:13.147,1,"Once per turn: You can activate 1 of these effects.
<br>• Banish 2 Zombie monsters from your GY; draw 1 card.
<br>• Target 1 of your banished Zombie monsters; place that target on the top of your Deck.",0.05,0.22,1.99,0.18,,1st Edition,SR07-EN014,Common,EARTH,Zombie,Effect Monster,1500,800
179268,Pyramid Turtle,Pyramid Turtle,https://tcgplayer-cdn.tcgplayer.com/product/179268_200w.jpg,2,2339,https://cpt.tcgcsv.com/nKr2,2018-11-07T12:59:19.79,1,When this card is destroyed by battle and sent to the GY: You can Special Summon 1 Zombie-Type monster with 2000 or less DEF from your Deck.,0.4,0.8,4.99,0.85,0.95,1st Edition,SR07-EN015,Common,EARTH,Zombie,Effect Monster,1200,1400
179269,Goblin Zombie,Goblin Zombie,https://tcgplayer-cdn.tcgplayer.com/product/179269_200w.jpg,2,2339,https://cpt.tcgcsv.com/pKr2,2025-05-15T20:31:13.197,1,When this card inflicts battle damage to your opponent: Send the top card of their Deck to the GY. When this card is sent from the field to the GY: Add 1 Zombie monster with 1200 or less DEF from your Deck to your hand.,0.33,0.6,4.99,0.6,0.52,1st Edition,SR07-EN016,Common,DARK,Zombie,Effect Monster,1100,1050
179270,"Isolde, Belle of the Underworld",Isolde Belle of the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/179270_200w.jpg,2,2339,https://cpt.tcgcsv.com/qKr2,2025-05-15T20:31:13.227,1,"If you control ""Tristan, Knight of the Underworld"", you can Special Summon this card (from your hand). Cannot be Special Summoned by other ways. You can target up to 2 Zombie monsters you control and declare a Level from 5 to 8; they become that Level until the end of this turn, also you cannot Special Summon monsters for the rest of this turn, except Zombie monsters. You can only use this effect of ""Isolde, Belle of the Underworld"" once per turn.",0.17,0.25,1.99,0.25,,1st Edition,SR07-EN017,Common,DARK,Zombie,Effect Monster,1000,0
179271,Shiranui Solitaire,Shiranui Solitaire,https://tcgplayer-cdn.tcgplayer.com/product/179271_200w.jpg,2,2339,https://cpt.tcgcsv.com/rKr2,2018-11-02T17:40:48.06,1,"You can Tribute 1 Zombie monster; Special Summon 1 Zombie Tuner with 0 DEF from your Deck. If this card is banished: You can target 1 of your banished ""Shiranui"" monsters, except ""Shiranui Solitaire"", or up to 2 instead if ""Shiranui Style Synthesis"" is on the field; Special Summon them. You can only use each effect of ""Shiranui Solitaire"" once per turn.",0.2,0.94,14.94,0.87,,1st Edition,SR07-EN018,Common,FIRE,Zombie,Effect Monster,500,0
179272,Uni-Zombie,Uni Zombie,https://tcgplayer-cdn.tcgplayer.com/product/179272_200w.jpg,2,2339,https://cpt.tcgcsv.com/sKr2,2021-07-26T13:23:31.657,1,"You can target 1 face-up monster on the field ; discard 1 card, and if you do, increase that target's Level by 1. You can target 1 face-up monster on the field; monsters you control can not attack for the rest of this turn, except Zombie monsters, also send 1 Zombie monster from your Deck to the GY, and if you do, Increase That target's Level by 1. You can only use Each effect of ""Uni- Zombie "" once per turn.",0.38,0.96,4.99,1.06,2.99,1st Edition,SR07-EN019,Common,DARK,Zombie,Tuner/Effect Monster,1300,0
179273,Marionette Mite,Marionette Mite,https://tcgplayer-cdn.tcgplayer.com/product/179273_200w.jpg,2,2339,https://cpt.tcgcsv.com/tKr2,2021-04-16T15:43:30.687,1,You can discard this card to the GY to take control of 1 face-up Fiend or Zombie monster your opponent controls until the End Phase this turn.,0.09,0.49,6.99,0.33,0.13,1st Edition,SR07-EN020,Common,DARK,Insect,Effect Monster,1000,1000
179274,Beast of the Pharaoh,Beast of the Pharaoh,https://tcgplayer-cdn.tcgplayer.com/product/179274_200w.jpg,2,2339,https://cpt.tcgcsv.com/vKr2,2018-11-02T17:40:37.52,1,If this card is sent to the GY for a Synchro Summon: You can target 1 Level 4 or lower Zombie monster in your GY; Special Summon that target.,0.1,0.25,1.99,0.18,0.11,1st Edition,SR07-EN021,Common,EARTH,Zombie,Effect Monster,400,600
179275,Scapeghost,Scapeghost,https://tcgplayer-cdn.tcgplayer.com/product/179275_200w.jpg,2,2339,https://cpt.tcgcsv.com/wKr2,2018-11-02T17:40:39.293,1,"FLIP: You can Special Summon any number of ""Black Sheep Tokens"" (Zombie/DARK/Level 1/ATK 0/ DEF 0).",0.13,0.49,1.99,0.56,,1st Edition,SR07-EN022,Common,DARK,Zombie,Flip/Tuner/Effect Monster,0,0
179276,Zombie Necronize,Zombie Necronize,https://tcgplayer-cdn.tcgplayer.com/product/179276_200w.jpg,2,2339,https://cpt.tcgcsv.com/xKr2,2018-11-02T17:40:49.787,1,"If a Level 5 or higher Zombie monster is on the field: Target 1 monster your opponent controls; take control of it until the End Phase. During your Main Phase, if this card is in your GY: You can shuffle 1 of your banished Zombie monsters into the Deck, and if you do, Set this card, but banish it when it leaves the field. You can only use 1 ""Zombie Necronize"" effect per turn, and only once that turn.",1.0,2.5,6.99,2.09,2.2,1st Edition,SR07-EN023,Common,SPELL,,Normal Spell,,
179277,Zombie Power Struggle,Zombie Power Struggle,https://tcgplayer-cdn.tcgplayer.com/product/179277_200w.jpg,2,2339,https://cpt.tcgcsv.com/zKr2,2025-05-15T20:31:13.28,1,"Target 1 Zombie monster on the field; until the end of this turn, it gains 1000 ATK or loses 1000 ATK. During your Main Phase, if this card is in your GY: You can shuffle 1 of your banished Zombie monsters into the Deck, and if you do, Set this card, but banish it when it leaves the field. You can only use this effect of ""Zombie Power Struggle"" once per turn.",0.4,0.64,4.99,0.6,,1st Edition,SR07-EN024,Common,SPELL,,Quick-Play Spell,,
179278,Zombie World,Zombie World,https://tcgplayer-cdn.tcgplayer.com/product/179278_200w.jpg,2,2339,https://cpt.tcgcsv.com/BKr2,2018-11-02T17:41:02.263,1,"All monsters on the field and in the GYs become Zombie monsters. Neither player can Tribute Summon monsters, except Zombie monsters.",0.25,1.0,9.99,1.89,4.97,1st Edition,SR07-EN025,Common,SPELL,,Field Spell,,
179279,Overpowering Eye,Overpowering Eye,https://tcgplayer-cdn.tcgplayer.com/product/179279_200w.jpg,2,2339,https://cpt.tcgcsv.com/CKr2,2018-11-02T17:40:57.447,1,Target 1 Zombie monster you control with 2000 or less ATK; it can attack your opponent directly this turn.,0.09,0.25,2.68,0.33,,1st Edition,SR07-EN026,Common,SPELL,,Normal Spell,,
179280,Book of Life,Book of Life,https://tcgplayer-cdn.tcgplayer.com/product/179280_200w.jpg,2,2339,https://cpt.tcgcsv.com/DKr2,2022-05-24T08:30:50.14,1,"Target 1 Zombie monster in your GY and 1 monster in your opponent's GY; Special Summon the first target, also banish the second target.",0.35,0.93,9.88,0.92,1.12,1st Edition,SR07-EN027,Common,SPELL,,Normal Spell,,
179281,Call of the Mummy,Call of the Mummy,https://tcgplayer-cdn.tcgplayer.com/product/179281_200w.jpg,2,2339,https://cpt.tcgcsv.com/FKr2,2018-11-02T17:42:16.74,1,Once per turn: You can Special Summon 1 Zombie monster from your hand. You must control no monsters to activate and to resolve this effect.,0.1,0.25,1.55,0.28,,1st Edition,SR07-EN028,Common,SPELL,,Continuous Spell,,
179282,Foolish Burial,Foolish Burial,https://tcgplayer-cdn.tcgplayer.com/product/179282_200w.jpg,2,2339,https://cpt.tcgcsv.com/GKr2,2018-11-02T17:42:10.613,1,Send 1 monster from your deck to the GY.,0.2,0.45,4.99,0.32,0.36,1st Edition,SR07-EN029,Common,SPELL,,Normal Spell,,
179283,Monster Gate,Monster Gate,https://tcgplayer-cdn.tcgplayer.com/product/179283_200w.jpg,2,2339,https://cpt.tcgcsv.com/HKr2,2025-05-15T20:31:13.327,1,"Tribute 1 monster; excavate cards from the top of your deck up to you excavate a monster that can be Normal Summoned/Set. Special Summon it, also send the other excavated cards to the Graveyard .",0.2,0.43,1.55,0.3,,1st Edition,SR07-EN030,Common,SPELL,,Normal Spell,,
179284,Dragged Down into the Grave,Dragged Down into the Grave,https://tcgplayer-cdn.tcgplayer.com/product/179284_200w.jpg,2,2339,https://cpt.tcgcsv.com/JKr2,2025-05-15T20:31:13.357,1,"Both players reveal their hands, each player chooses 1 card from their opponent's hand, then you discard the chosen cards from both players' hands, then both players draw 1 card.",0.07,0.25,1.98,0.2,,1st Edition,SR07-EN031,Common,SPELL,,Normal Spell,,
179285,Burial from a Different Dimension,Burial from a Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/179285_200w.jpg,2,2339,https://cpt.tcgcsv.com/KKr2,2025-05-15T20:31:13.407,1,Target up to 3 banished monsters; return them to the GY.,0.16,0.37,1.51,0.37,,1st Edition,SR07-EN032,Common,SPELL,,Quick-Play Spell,,
179286,Shared Ride,Shared Ride,https://tcgplayer-cdn.tcgplayer.com/product/179286_200w.jpg,2,2339,https://cpt.tcgcsv.com/LKr2,2025-05-15T20:31:13.453,1,"For the rest of this turn, each time a card(s) is added from the Main Deck or GY to your opponent's hand, except by drawing them, you immediately draw 1 card. You can only activate 1 ""Shared Ride"" per turn.",0.25,1.53,3.99,0.9,,1st Edition,SR07-EN033,Common,SPELL,,Quick-Play Spell,,
179287,Return of the Zombies,Return of the Zombies,https://tcgplayer-cdn.tcgplayer.com/product/179287_200w.jpg,2,2339,https://cpt.tcgcsv.com/MKr2,2018-11-02T17:40:01.573,1,"Banish 1 Zombie monster on the field, then Special Summon 1 Zombie monster from the GY of the player who controlled it, to their field, in Defense Position. If this card is in your GY: You can shuffle 1 of your banished Zombie monsters into the Deck, and if you do, Set this card, but banish it when it leaves the field. You can only use each effect of ""Return of the Zombies"" once per turn.",0.74,1.38,5.01,1.31,1.97,1st Edition,SR07-EN034,Common,TRAP,,Normal Trap,,
179288,Haunted Shrine,Haunted Shrine,https://tcgplayer-cdn.tcgplayer.com/product/179288_200w.jpg,2,2339,https://cpt.tcgcsv.com/NKr2,2025-05-15T20:31:13.5,1,"If you control no monsters: Target 1 Zombie monster in your GY; Special Summon it. If you control no monsters: You can banish this card from your GY, then target 1 Zombie monster in your GY; Special Summon it, but its effects are negated. You can only use 1 ""Haunted Shrine"" effect per turn, and only once that turn.",0.24,0.38,2.99,0.33,,1st Edition,SR07-EN035,Common,TRAP,,Normal Trap,,
179289,Trap of the Imperial Tomb,Trap of the Imperial Tomb,https://tcgplayer-cdn.tcgplayer.com/product/179289_200w.jpg,2,2339,https://cpt.tcgcsv.com/PKr2,2018-11-04T20:45:41.07,1,When a Zombie monster(s) is Special Summoned from your opponent's GY to your field: Target 2 cards on the field; destroy them.,0.05,0.24,1.99,0.21,0.11,1st Edition,SR07-EN036,Common,TRAP,,Normal Trap,,
179290,Needlebug Nest,Needlebug Nest,https://tcgplayer-cdn.tcgplayer.com/product/179290_200w.jpg,2,2339,https://cpt.tcgcsv.com/QKr2,2018-11-02T17:39:55.157,1,Send the top 5 cards of your Deck to the GY.,0.65,0.99,2.99,0.95,0.97,1st Edition,SR07-EN037,Common,TRAP,,Normal Trap,,
179291,Metaverse,Metaverse,https://tcgplayer-cdn.tcgplayer.com/product/179291_200w.jpg,2,2339,https://cpt.tcgcsv.com/RKr2,2018-11-02T17:39:53.877,1,"Take 1 Field Spell from your Deck, and either activate it or add it to your hand.",0.1,0.32,1.99,0.22,,1st Edition,SR07-EN038,Common,TRAP,,Normal Trap,,
179292,Anti-Spell Fragrance,Anti Spell Fragrance,https://tcgplayer-cdn.tcgplayer.com/product/179292_200w.jpg,2,2339,https://cpt.tcgcsv.com/SKr2,2022-06-28T19:23:34.19,1,"Both players must Set Spell Cards before activating them, and can not activate them until their next turn after Setting them.",0.05,0.49,4.99,0.44,0.35,1st Edition,SR07-EN039,Common,TRAP,,Continuous Trap,,
179293,Mask of Restrict,Mask of Restrict,https://tcgplayer-cdn.tcgplayer.com/product/179293_200w.jpg,2,2339,https://cpt.tcgcsv.com/TKr2,2018-11-02T17:40:16.33,1,Neither player can Tribute cards.,2.21,4.75,9.97,4.84,2.98,1st Edition,SR07-EN040,Common,TRAP,,Continuous Trap,,
179294,Red-Eyes Zombie Necro Dragon,Red Eyes Zombie Necro Dragon,https://tcgplayer-cdn.tcgplayer.com/product/179294_200w.jpg,2,2339,https://cpt.tcgcsv.com/VKr2,2018-11-02T17:39:50.947,1,"1 Tuner + 1+ non-Tuner monsters
<br>Gains 100 ATK/DEF for each Zombie monster on the field and in the GYs. When another Zombie monster is destroyed by battle: You can Special Summon 1 Zombie monster from either GY to your field. You can only use this effect of ""Red-Eyes Zombie Necro Dragon"" once per turn.",0.35,0.99,5.99,0.68,,1st Edition,SR07-EN041,Ultra Rare,DARK,Zombie,Synchro/Effect Monster,2400,2000
