productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
38698,Jurrac Ptera,Jurrac Ptera,https://tcgplayer-cdn.tcgplayer.com/product/38698_200w.jpg,2,226,https://cpt.tcgcsv.com/-tk,2024-03-28T16:54:50.253,1,HA03-EN006,Super Rare,FIRE,Dinosaur,Effect Monster,800,1500,"If this card is attacked, return the attacking monster to the hand after damage calculation and this card gains DEF equal to the returned monster's Level x 100.",0.7,1.0,4.39,0.95,,Unlimited,
38698,Jurrac Ptera,Jurrac Ptera,https://tcgplayer-cdn.tcgplayer.com/product/38698_200w.jpg,2,226,https://cpt.tcgcsv.com/-tk,2024-03-28T16:54:50.253,1,HA03-EN006,Super Rare,FIRE,Dinosaur,Effect Monster,800,1500,"If this card is attacked, return the attacking monster to the hand after damage calculation and this card gains DEF equal to the returned monster's Level x 100.",0.5,0.99,2.01,1.03,,1st Edition,
38699,Jurrac Iguanon,Jurrac Iguanon,https://tcgplayer-cdn.tcgplayer.com/product/38699_200w.jpg,2,226,https://cpt.tcgcsv.com/_tk,2024-03-28T16:54:50.3,1,HA03-EN007,Super Rare,FIRE,Dinosaur,Effect Monster,1700,700,"If this card destroys an opponent's monster by battle, you can select 1 Set card your opponent controls, and return it to the hand.",0.17,0.45,1.48,0.32,,Unlimited,
38699,Jurrac Iguanon,Jurrac Iguanon,https://tcgplayer-cdn.tcgplayer.com/product/38699_200w.jpg,2,226,https://cpt.tcgcsv.com/_tk,2024-03-28T16:54:50.3,1,HA03-EN007,Super Rare,FIRE,Dinosaur,Effect Monster,1700,700,"If this card destroys an opponent's monster by battle, you can select 1 Set card your opponent controls, and return it to the hand.",0.11,0.49,8.88,0.25,,1st Edition,
38700,Jurrac Brachis,Jurrac Brachis,https://tcgplayer-cdn.tcgplayer.com/product/38700_200w.jpg,2,226,https://cpt.tcgcsv.com/0vk,2024-03-28T16:54:50.347,1,HA03-EN008,Super Rare,FIRE,Dinosaur,Tuner Monster,1000,1000,"While another face-up Jurrac monster is on the field, this card cannot be destroyed by battle.",0.23,0.74,1.54,0.29,,Unlimited,
38700,Jurrac Brachis,Jurrac Brachis,https://tcgplayer-cdn.tcgplayer.com/product/38700_200w.jpg,2,226,https://cpt.tcgcsv.com/0vk,2024-03-28T16:54:50.347,1,HA03-EN008,Super Rare,FIRE,Dinosaur,Tuner Monster,1000,1000,"While another face-up Jurrac monster is on the field, this card cannot be destroyed by battle.",0.12,0.44,5.0,0.39,,1st Edition,
38701,Jurrac Spinos,Jurrac Spinos,https://tcgplayer-cdn.tcgplayer.com/product/38701_200w.jpg,2,226,https://cpt.tcgcsv.com/2vk,2024-03-28T16:54:50.38,1,HA03-EN009,Super Rare,FIRE,Dinosaur,Effect Monster,2600,1700,"When this card destroys an opponent's monster by battle and sends it to the Graveyard, Special Summon 1 Spinos Token (Dinosaur/FIRE/Level 1/ATK 300/DEF 0) in Attack Position to your opponent's side of the field.",0.32,0.62,1.97,0.58,,Unlimited,
38701,Jurrac Spinos,Jurrac Spinos,https://tcgplayer-cdn.tcgplayer.com/product/38701_200w.jpg,2,226,https://cpt.tcgcsv.com/2vk,2024-03-28T16:54:50.38,1,HA03-EN009,Super Rare,FIRE,Dinosaur,Effect Monster,2600,1700,"When this card destroys an opponent's monster by battle and sends it to the Graveyard, Special Summon 1 Spinos Token (Dinosaur/FIRE/Level 1/ATK 300/DEF 0) in Attack Position to your opponent's side of the field.",0.25,0.52,1.98,0.55,,1st Edition,
38702,Naturia Dragonfly,Naturia Dragonfly,https://tcgplayer-cdn.tcgplayer.com/product/38702_200w.jpg,2,226,https://cpt.tcgcsv.com/3vk,2024-03-28T16:54:50.427,1,HA03-EN010,Super Rare,EARTH,Insect,Effect Monster,1200,400,This card cannot be destroyed by battle with a monster that has 2000 or more ATK. This card gains 200 ATK for each Naturia monster in your Graveyard.,0.2,0.45,2.08,0.4,,Unlimited,
38702,Naturia Dragonfly,Naturia Dragonfly,https://tcgplayer-cdn.tcgplayer.com/product/38702_200w.jpg,2,226,https://cpt.tcgcsv.com/3vk,2024-03-28T16:54:50.427,1,HA03-EN010,Super Rare,EARTH,Insect,Effect Monster,1200,400,This card cannot be destroyed by battle with a monster that has 2000 or more ATK. This card gains 200 ATK for each Naturia monster in your Graveyard.,0.15,0.35,2.09,0.32,,1st Edition,
38703,Naturia Sunflower,Naturia Sunflower,https://tcgplayer-cdn.tcgplayer.com/product/38703_200w.jpg,2,226,https://cpt.tcgcsv.com/5vk,2024-03-28T16:54:50.737,1,HA03-EN011,Super Rare,EARTH,Plant,Effect Monster,500,0,You can Tribute this card and 1 other Naturia monster you control to negate the activation of an opponent's Effect Monster's effect and destroy that Effect Monster.,0.04,0.94,7.75,0.62,,Unlimited,
38703,Naturia Sunflower,Naturia Sunflower,https://tcgplayer-cdn.tcgplayer.com/product/38703_200w.jpg,2,226,https://cpt.tcgcsv.com/5vk,2024-03-28T16:54:50.737,1,HA03-EN011,Super Rare,EARTH,Plant,Effect Monster,500,0,You can Tribute this card and 1 other Naturia monster you control to negate the activation of an opponent's Effect Monster's effect and destroy that Effect Monster.,0.25,0.99,9.99,0.54,,1st Edition,
38704,Naturia Cliff,Naturia Cliff,https://tcgplayer-cdn.tcgplayer.com/product/38704_200w.jpg,2,226,https://cpt.tcgcsv.com/6vk,2024-03-28T16:54:51.08,1,HA03-EN012,Secret Rare,EARTH,Rock,Effect Monster,1500,1000,"When this card is sent from the field to the Graveyard, you can Special Summon 1 Level 4 or lower Naturia monster from your Deck to your side of the field in face-up Attack Position.",0.35,0.64,2.88,0.62,,Unlimited,
38704,Naturia Cliff,Naturia Cliff,https://tcgplayer-cdn.tcgplayer.com/product/38704_200w.jpg,2,226,https://cpt.tcgcsv.com/6vk,2024-03-28T16:54:51.08,1,HA03-EN012,Secret Rare,EARTH,Rock,Effect Monster,1500,1000,"When this card is sent from the field to the Graveyard, you can Special Summon 1 Level 4 or lower Naturia monster from your Deck to your side of the field in face-up Attack Position.",0.36,0.97,19.99,0.86,,1st Edition,
38705,Naturia Tulip,Naturia Tulip,https://tcgplayer-cdn.tcgplayer.com/product/38705_200w.jpg,2,226,https://cpt.tcgcsv.com/7vk,2024-03-28T16:54:51.137,1,HA03-EN013,Super Rare,EARTH,Plant,Tuner Monster,600,1500,"Each time your opponent activates a Spell or Trap Card, all face-up Naturia monster(s) you control gain 500 ATK until the End Phase.",0.11,0.4,5.88,0.2,,Unlimited,
38705,Naturia Tulip,Naturia Tulip,https://tcgplayer-cdn.tcgplayer.com/product/38705_200w.jpg,2,226,https://cpt.tcgcsv.com/7vk,2024-03-28T16:54:51.137,1,HA03-EN013,Super Rare,EARTH,Plant,Tuner Monster,600,1500,"Each time your opponent activates a Spell or Trap Card, all face-up Naturia monster(s) you control gain 500 ATK until the End Phase.",0.08,0.42,1.43,0.23,,1st Edition,
38706,R-Genex Turbo,R Genex Turbo,https://tcgplayer-cdn.tcgplayer.com/product/38706_200w.jpg,2,226,https://cpt.tcgcsv.com/8vk,2024-03-28T16:54:51.187,1,HA03-EN014,Super Rare,WIND,Machine,Effect Monster,1500,1300,"When this card is Normal Summoned, you can select and add 1 Level 1 Genex monster from your Deck to your hand.",0.5,0.99,3.18,1.05,,Unlimited,
38706,R-Genex Turbo,R Genex Turbo,https://tcgplayer-cdn.tcgplayer.com/product/38706_200w.jpg,2,226,https://cpt.tcgcsv.com/8vk,2024-03-28T16:54:51.187,1,HA03-EN014,Super Rare,WIND,Machine,Effect Monster,1500,1300,"When this card is Normal Summoned, you can select and add 1 Level 1 Genex monster from your Deck to your hand.",0.5,1.05,3.25,1.18,,1st Edition,
38707,R-Genex Overseer,R Genex Overseer,https://tcgplayer-cdn.tcgplayer.com/product/38707_200w.jpg,2,226,https://cpt.tcgcsv.com/9vk,2024-03-28T16:54:51.24,1,HA03-EN015,Super Rare,DARK,Spellcaster,Tuner Monster,200,100,"When this card is Normal or Special Summoned, you can Special Summon 1 Level 3 or lower Genex monster from your hand.",0.15,0.37,1.46,0.33,,Unlimited,
38707,R-Genex Overseer,R Genex Overseer,https://tcgplayer-cdn.tcgplayer.com/product/38707_200w.jpg,2,226,https://cpt.tcgcsv.com/9vk,2024-03-28T16:54:51.24,1,HA03-EN015,Super Rare,DARK,Spellcaster,Tuner Monster,200,100,"When this card is Normal or Special Summoned, you can Special Summon 1 Level 3 or lower Genex monster from your hand.",0.01,0.33,5.0,0.21,,1st Edition,
38708,R-Genex Crusher,R Genex Crusher,https://tcgplayer-cdn.tcgplayer.com/product/38708_200w.jpg,2,226,https://cpt.tcgcsv.com/bvk,2024-03-28T16:54:51.297,1,HA03-EN016,Super Rare,EARTH,Machine,Effect Monster,800,800,"When this card is Normal Summoned successfully, you can add 1 Level 4 R-Genex monster from your deck to your hand.",0.07,0.78,2.27,0.71,,Unlimited,
38708,R-Genex Crusher,R Genex Crusher,https://tcgplayer-cdn.tcgplayer.com/product/38708_200w.jpg,2,226,https://cpt.tcgcsv.com/bvk,2024-03-28T16:54:51.297,1,HA03-EN016,Super Rare,EARTH,Machine,Effect Monster,800,800,"When this card is Normal Summoned successfully, you can add 1 Level 4 R-Genex monster from your deck to your hand.",0.01,0.5,3.99,0.55,,1st Edition,
38709,R-Genex Magma,R Genex Magma,https://tcgplayer-cdn.tcgplayer.com/product/38709_200w.jpg,2,226,https://cpt.tcgcsv.com/cvk,2024-03-28T16:54:51.347,1,HA03-EN017,Super Rare,FIRE,Pyro,Effect Monster,1000,200,"When this card is Normal Summoned, you can add 1 Level 2 R-Genex monster from your Deck to your hand.",0.25,0.99,3.99,0.76,,Unlimited,
38709,R-Genex Magma,R Genex Magma,https://tcgplayer-cdn.tcgplayer.com/product/38709_200w.jpg,2,226,https://cpt.tcgcsv.com/cvk,2024-03-28T16:54:51.347,1,HA03-EN017,Super Rare,FIRE,Pyro,Effect Monster,1000,200,"When this card is Normal Summoned, you can add 1 Level 2 R-Genex monster from your Deck to your hand.",0.3,0.75,1.99,0.7,,1st Edition,
38710,Shock Troops of the Ice Barrier,Shock Troops of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38710_200w.jpg,2,226,https://cpt.tcgcsv.com/dvk,2024-03-28T16:54:51.42,1,HA03-EN018,Super Rare,WATER,Spellcaster,Effect Monster,1500,800,"You can Tribute this card to destroy 1 face-up WATER monster on the field, and add 1 Ice Barrier monster from your Deck to your hand.",0.08,0.38,1.95,0.29,,Unlimited,
38710,Shock Troops of the Ice Barrier,Shock Troops of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38710_200w.jpg,2,226,https://cpt.tcgcsv.com/dvk,2024-03-28T16:54:51.42,1,HA03-EN018,Super Rare,WATER,Spellcaster,Effect Monster,1500,800,"You can Tribute this card to destroy 1 face-up WATER monster on the field, and add 1 Ice Barrier monster from your Deck to your hand.",0.08,0.32,5.99,0.22,,1st Edition,
38711,Samurai of the Ice Barrier,Samurai of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38711_200w.jpg,2,226,https://cpt.tcgcsv.com/fvk,2024-03-28T16:54:51.467,1,HA03-EN019,Super Rare,WATER,Warrior,Effect Monster,1800,1500,"When this card on the field is changed from face-up Attack Position to face-up Defense Position, destroy it and draw 1 card.",0.02,0.3,1.32,0.15,,Unlimited,
38711,Samurai of the Ice Barrier,Samurai of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38711_200w.jpg,2,226,https://cpt.tcgcsv.com/fvk,2024-03-28T16:54:51.467,1,HA03-EN019,Super Rare,WATER,Warrior,Effect Monster,1800,1500,"When this card on the field is changed from face-up Attack Position to face-up Defense Position, destroy it and draw 1 card.",0.09,0.35,2.99,0.25,,1st Edition,
38712,Dewdark of the Ice Barrier,Dewdark of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38712_200w.jpg,2,226,https://cpt.tcgcsv.com/gvk,2024-03-28T16:54:51.533,1,HA03-EN020,Super Rare,WATER,Aqua,Tuner Monster,1200,800,"If the only face-up monsters you control are Level 2 or lower monsters, this card can attack your opponent directly.",0.1,0.43,1.97,0.29,,Unlimited,
38712,Dewdark of the Ice Barrier,Dewdark of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38712_200w.jpg,2,226,https://cpt.tcgcsv.com/gvk,2024-03-28T16:54:51.533,1,HA03-EN020,Super Rare,WATER,Aqua,Tuner Monster,1200,800,"If the only face-up monsters you control are Level 2 or lower monsters, this card can attack your opponent directly.",0.1,0.35,2.99,0.24,,1st Edition,
38713,Caravan of the Ice Barrier,Caravan of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38713_200w.jpg,2,226,https://cpt.tcgcsv.com/hvk,2024-03-28T16:54:51.59,1,HA03-EN021,Super Rare,WATER,Sea Serpent,Effect Monster,500,200,"Once per turn, you can return 2 Ice Barrier monsters in your Graveyard to the Deck to have both players draw 1 card.",0.1,0.43,1.64,0.35,,Unlimited,
38713,Caravan of the Ice Barrier,Caravan of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38713_200w.jpg,2,226,https://cpt.tcgcsv.com/hvk,2024-03-28T16:54:51.59,1,HA03-EN021,Super Rare,WATER,Sea Serpent,Effect Monster,500,200,"Once per turn, you can return 2 Ice Barrier monsters in your Graveyard to the Deck to have both players draw 1 card.",0.18,0.4,2.37,0.31,,1st Edition,
38714,Worm Solid,Worm Solid,https://tcgplayer-cdn.tcgplayer.com/product/38714_200w.jpg,2,226,https://cpt.tcgcsv.com/jvk,2024-03-28T16:54:51.727,1,HA03-EN022,Super Rare,LIGHT,Reptile,Effect Monster,1000,1600,"This card gains 100 DEF for each Reptile-Type Worm monster in your Graveyard. If your opponent takes Battle Damage by attacking this card, select and destroy 1 Spell or Trap Card your opponent controls at the end of the Damage Step.",0.08,0.26,1.41,0.19,,Unlimited,
38714,Worm Solid,Worm Solid,https://tcgplayer-cdn.tcgplayer.com/product/38714_200w.jpg,2,226,https://cpt.tcgcsv.com/jvk,2024-03-28T16:54:51.727,1,HA03-EN022,Super Rare,LIGHT,Reptile,Effect Monster,1000,1600,"This card gains 100 DEF for each Reptile-Type Worm monster in your Graveyard. If your opponent takes Battle Damage by attacking this card, select and destroy 1 Spell or Trap Card your opponent controls at the end of the Damage Step.",0.08,0.25,1.41,0.16,,1st Edition,
38715,Worm Tentacles,Worm Tentacles,https://tcgplayer-cdn.tcgplayer.com/product/38715_200w.jpg,2,226,https://cpt.tcgcsv.com/kvk,2024-03-28T16:54:51.773,1,HA03-EN023,Super Rare,LIGHT,Reptile,Effect Monster,1700,700,"Once per turn, you can remove from play 1 Reptile-Type Worm monster from your Graveyard. If you do, this card can attack twice during this turn's Battle Phase.",0.17,0.39,1.56,0.18,,Unlimited,
38715,Worm Tentacles,Worm Tentacles,https://tcgplayer-cdn.tcgplayer.com/product/38715_200w.jpg,2,226,https://cpt.tcgcsv.com/kvk,2024-03-28T16:54:51.773,1,HA03-EN023,Super Rare,LIGHT,Reptile,Effect Monster,1700,700,"Once per turn, you can remove from play 1 Reptile-Type Worm monster from your Graveyard. If you do, this card can attack twice during this turn's Battle Phase.",0.1,0.3,1.45,0.19,,1st Edition,
38716,Worm Ugly,Worm Ugly,https://tcgplayer-cdn.tcgplayer.com/product/38716_200w.jpg,2,226,https://cpt.tcgcsv.com/lvk,2024-03-28T16:54:51.837,1,HA03-EN024,Super Rare,LIGHT,Reptile,Effect Monster,100,100,"If you use this card to Tribute Summon a Reptile-Type Worm monster, you can Special Summon this card from your Graveyard to your opponent's side of the field in face-up attack position field.",0.1,0.25,1.51,0.11,,Unlimited,
38716,Worm Ugly,Worm Ugly,https://tcgplayer-cdn.tcgplayer.com/product/38716_200w.jpg,2,226,https://cpt.tcgcsv.com/lvk,2024-03-28T16:54:51.837,1,HA03-EN024,Super Rare,LIGHT,Reptile,Effect Monster,100,100,"If you use this card to Tribute Summon a Reptile-Type Worm monster, you can Special Summon this card from your Graveyard to your opponent's side of the field in face-up attack position field.",0.11,0.25,1.99,0.13,,1st Edition,
38717,Worm Victory,Worm Victory,https://tcgplayer-cdn.tcgplayer.com/product/38717_200w.jpg,2,226,https://cpt.tcgcsv.com/mvk,2024-03-28T16:54:51.913,1,HA03-EN025,Secret Rare,LIGHT,Reptile,Effect Monster,0,2500,"FLIP: Destroy all face-up monsters on the field, except Reptile-Type Worm monsters. This card gains 500 ATK for each Reptile-Type Worm monster in your Graveyard.",0.25,0.75,25.0,0.3,,Unlimited,
38717,Worm Victory,Worm Victory,https://tcgplayer-cdn.tcgplayer.com/product/38717_200w.jpg,2,226,https://cpt.tcgcsv.com/mvk,2024-03-28T16:54:51.913,1,HA03-EN025,Secret Rare,LIGHT,Reptile,Effect Monster,0,2500,"FLIP: Destroy all face-up monsters on the field, except Reptile-Type Worm monsters. This card gains 500 ATK for each Reptile-Type Worm monster in your Graveyard.",0.29,0.55,2.99,0.46,,1st Edition,
38718,Fabled Leviathan,Fabled Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/38718_200w.jpg,2,226,https://cpt.tcgcsv.com/nvk,2024-03-28T16:54:51.967,1,HA03-EN026,Secret Rare,LIGHT,Fiend,Synchro/Effect Monster,3000,2000,"1 Fabled Tuner + 1 or more non-Tuner monster. // When this card on the field is destroyed and sent to the Graveyard, you can select up to 3 Fabled monsters in your Graveyard. Add the selected monsters to your hand.",0.42,0.94,4.99,0.7,,Unlimited,
38718,Fabled Leviathan,Fabled Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/38718_200w.jpg,2,226,https://cpt.tcgcsv.com/nvk,2024-03-28T16:54:51.967,1,HA03-EN026,Secret Rare,LIGHT,Fiend,Synchro/Effect Monster,3000,2000,"1 Fabled Tuner + 1 or more non-Tuner monster. // When this card on the field is destroyed and sent to the Graveyard, you can select up to 3 Fabled monsters in your Graveyard. Add the selected monsters to your hand.",0.43,0.75,4.99,0.6,,1st Edition,
38719,Jurrac Velphito,Jurrac Velphito,https://tcgplayer-cdn.tcgplayer.com/product/38719_200w.jpg,2,226,https://cpt.tcgcsv.com/pvk,2024-03-28T16:54:52.007,1,HA03-EN027,Secret Rare,FIRE,Dinosaur,Synchro/Effect Monster,0,0,"1 Tuner + 1 or more non-Tuner Dinosaur monsters // This card's ATK and DEF are equal to the total original ATK of the Synchro Material Monsters used for its Synchro Summon. If this card attacks a face-down Defense Position monster, you can destroy the mon",2.0,3.7,4.97,3.47,,Unlimited,
38719,Jurrac Velphito,Jurrac Velphito,https://tcgplayer-cdn.tcgplayer.com/product/38719_200w.jpg,2,226,https://cpt.tcgcsv.com/pvk,2024-03-28T16:54:52.007,1,HA03-EN027,Secret Rare,FIRE,Dinosaur,Synchro/Effect Monster,0,0,"1 Tuner + 1 or more non-Tuner Dinosaur monsters // This card's ATK and DEF are equal to the total original ATK of the Synchro Material Monsters used for its Synchro Summon. If this card attacks a face-down Defense Position monster, you can destroy the mon",3.49,5.99,7.49,6.48,,1st Edition,
38720,Naturia Barkion,Naturia Barkion,https://tcgplayer-cdn.tcgplayer.com/product/38720_200w.jpg,2,226,https://cpt.tcgcsv.com/qvk,2024-03-28T16:54:52.07,1,HA03-EN028,Secret Rare,EARTH,Dragon,Synchro/Effect Monster,2500,1800,"1 EARTH Tuner + 1 or more non-Tuner EARTH monsters // You can remove from play 2 cards from your Graveyard to negate the activation of a Trap Card, and destroy it.",1.7,3.56,12.99,3.54,,Unlimited,
38720,Naturia Barkion,Naturia Barkion,https://tcgplayer-cdn.tcgplayer.com/product/38720_200w.jpg,2,226,https://cpt.tcgcsv.com/qvk,2024-03-28T16:54:52.07,1,HA03-EN028,Secret Rare,EARTH,Dragon,Synchro/Effect Monster,2500,1800,"1 EARTH Tuner + 1 or more non-Tuner EARTH monsters // You can remove from play 2 cards from your Graveyard to negate the activation of a Trap Card, and destroy it.",1.75,3.45,24.99,3.0,,1st Edition,
38721,Locomotion R-Genex,Locomotion R Genex,https://tcgplayer-cdn.tcgplayer.com/product/38721_200w.jpg,2,226,https://cpt.tcgcsv.com/rvk,2024-03-28T16:54:52.147,1,HA03-EN029,Secret Rare,DARK,Machine,Synchro/Effect Monster,2500,2000,"1 Genex Tuner + 1 or more non-Tuner DARK monsters // When this card is Synchro Summoned, select and take control of 1 face-up monster with the highest Level your opponent controls.",0.5,1.13,9.99,1.11,,Unlimited,
38721,Locomotion R-Genex,Locomotion R Genex,https://tcgplayer-cdn.tcgplayer.com/product/38721_200w.jpg,2,226,https://cpt.tcgcsv.com/rvk,2024-03-28T16:54:52.147,1,HA03-EN029,Secret Rare,DARK,Machine,Synchro/Effect Monster,2500,2000,"1 Genex Tuner + 1 or more non-Tuner DARK monsters // When this card is Synchro Summoned, select and take control of 1 face-up monster with the highest Level your opponent controls.",0.48,1.56,9.99,0.92,,1st Edition,
38722,"Gungnir, Dragon of the Ice Barrier",Gungnir Dragon of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38722_200w.jpg,2,226,https://cpt.tcgcsv.com/svk,2024-03-28T16:54:52.21,1,HA03-EN030,Secret Rare,WATER,Dragon,Synchro/Effect Monster,2500,1700,"1 Tuner + 1 or more WATER non-Tuner Monsters. // Once per turn, you can discard up to 2 cards from your hand to the Graveyard to select and destroy an equal number of cards your opponent controls.",2.6,3.72,9.97,2.91,,Unlimited,
38722,"Gungnir, Dragon of the Ice Barrier",Gungnir Dragon of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38722_200w.jpg,2,226,https://cpt.tcgcsv.com/svk,2024-03-28T16:54:52.21,1,HA03-EN030,Secret Rare,WATER,Dragon,Synchro/Effect Monster,2500,1700,"1 Tuner + 1 or more WATER non-Tuner Monsters. // Once per turn, you can discard up to 2 cards from your hand to the Graveyard to select and destroy an equal number of cards your opponent controls.",2.03,3.39,9.99,3.31,,1st Edition,
38723,Dragunity Dux,Dragunity Dux,https://tcgplayer-cdn.tcgplayer.com/product/38723_200w.jpg,2,226,https://cpt.tcgcsv.com/tvk,2024-03-28T16:54:52.287,1,HA03-EN031,Secret Rare,WIND,Winged Beast,Effect Monster,1500,1000,"This card gains 200 ATK for each face-up Dragunity card you control. When this card is Normal Summoned, you can select 1 Level 3 or lower Dragon-Type Dragunity monster in your Graveyard and equip it as an Equip Card to this card.",0.3,1.0,5.74,0.65,,Unlimited,
38723,Dragunity Dux,Dragunity Dux,https://tcgplayer-cdn.tcgplayer.com/product/38723_200w.jpg,2,226,https://cpt.tcgcsv.com/tvk,2024-03-28T16:54:52.287,1,HA03-EN031,Secret Rare,WIND,Winged Beast,Effect Monster,1500,1000,"This card gains 200 ATK for each face-up Dragunity card you control. When this card is Normal Summoned, you can select 1 Level 3 or lower Dragon-Type Dragunity monster in your Graveyard and equip it as an Equip Card to this card.",0.48,0.99,6.89,0.98,,1st Edition,
