productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
122948,Lullaby of Obedience,Lullaby of Obedience,https://tcgplayer-cdn.tcgplayer.com/product/122948_200w.jpg,2,1838,https://cpt.tcgcsv.com/-b_,2016-09-16T12:33:44.747,1,"Pay 2000 LP and declare 1 Monster Card name; your opponent looks at their Deck, reveals 1 of the declared monsters if there is any, and applies 1 of these effects.
<br><b>-</b> Add it to the hand of the player who activated this card.
<br><b>-</b> The player who activated this card Special Summons it to their field in Attack Position, ignoring its Summoning conditions.",0.58,1.3,22.69,1.05,0.8,1st Edition,DPRP-EN009,Ultra Rare,SPELL,,Normal Spell,,
122949,Tribute Burial,Tribute Burial,https://tcgplayer-cdn.tcgplayer.com/product/122949_200w.jpg,2,1838,https://cpt.tcgcsv.com/_b_,2016-09-16T12:33:57.29,1,"You cannot Special Summon for the rest of this turn. Once during this turn, you can conduct a Tribute Summon that requires 2 Tributes by banishing 1 monster from each Graveyard instead of Tributing (it is still treated as a Tribute Summon).",0.4,1.18,9.99,1.21,1.01,1st Edition,DPRP-EN010,Super Rare,SPELL,,Normal Spell,,
122950,Dark Sanctuary,Dark Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/122950_200w.jpg,2,1838,https://cpt.tcgcsv.com/0c_,2016-09-16T12:34:09.56,1,"If a ""Spirit Message"" card would be placed on your field with ""Destiny Board"", you can Special Summon it as a Normal Monster (Fiend-Type/DARK/Level 1/ATK 0/DEF 0) instead, and if you do, it is unaffected by card effects, except ""Destiny Board"", and cannot be targeted for attacks, but does not prevent your opponent from attacking you directly. When an opponent's monster declares an attack: Toss a coin and if the result is heads, negate the attack, and if you do, inflict damage to your opponent equal to half the current ATK of that monster your opponent controls.",5.5,6.0,19.99,5.6,,1st Edition,DPRP-EN011,Ultra Rare,SPELL,,Normal Spell,,
122951,Dragon Master Knight,Dragon Master Knight,https://tcgplayer-cdn.tcgplayer.com/product/122951_200w.jpg,2,1838,https://cpt.tcgcsv.com/2c_,2018-01-16T14:51:26.117,1,"""Black Luster Soldier"" + ""Blue-Eyes Ultimate Dragon""
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. This card gains 500 ATK for each Dragon-Type monster you control, except this card.",1.18,2.0,5.49,1.72,,1st Edition,DPRP-EN012,Rare,LIGHT,Dragon,Fusion/Effect Monster,5000,5000
122952,Dark Magician of Chaos,Dark Magician of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/122952_200w.jpg,2,1838,https://cpt.tcgcsv.com/3c_,2018-01-16T14:50:39.037,1,"During the End Phase, if this card was Normal or Special Summoned this turn: You can target 1 Spell Card in your Graveyard; add it to your hand. You can only use this effect of ""Dark Magician of Chaos"" once per turn. If this card destroys an opponent's monster by battle, after damage calculation: Banish that opponent's monster. If this face-up card would leave the field, banish it instead.",0.7,0.95,3.24,0.86,,1st Edition,DPRP-EN013,Rare,DARK,Spellcaster,Effect Monster,2800,2600
122953,Dedication through Light and Darkness,Dedication through Light and Darkness,https://tcgplayer-cdn.tcgplayer.com/product/122953_200w.jpg,2,1838,https://cpt.tcgcsv.com/5c_,2018-01-16T14:51:35.037,1,"Tribute 1 ""Dark Magician""; Special Summon 1 ""Dark Magician of Chaos"" from your hand, Deck, or Graveyard.",0.14,0.36,6.55,0.41,,1st Edition,DPRP-EN014,Common,SPELL,,Normal Spell,,
122954,Fiend's Sanctuary,Fiends Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/122954_200w.jpg,2,1838,https://cpt.tcgcsv.com/6c_,2018-01-16T14:51:58.203,1,"Special Summon 1 ""Metal Fiend Token"" (Fiend-Type/DARK/Level 1/ATK 0/DEF 0). It cannot attack. Your opponent takes any battle damage you would have taken from battles involving it. During each of your Standby Phases, pay 1000 LP or destroy this Token.",0.1,0.25,1.49,0.22,,1st Edition,DPRP-EN015,Rare,SPELL,,Normal Spell,,
122955,Silent Swordsman LV3,Silent Swordsman LV3,https://tcgplayer-cdn.tcgplayer.com/product/122955_200w.jpg,2,1838,https://cpt.tcgcsv.com/7c_,2018-01-16T14:58:07.54,1,"Negate your opponent's Spell effects that target this card. During your Standby Phase: You can send this face-up card to the Graveyard; Special Summon 1 ""Silent Swordsman LV5"" from your hand or Deck. You cannot activate this effect the turn this card is Summoned or flipped face-up.",0.1,0.25,1.49,0.23,,1st Edition,DPRP-EN016,Common,LIGHT,Warrior,Effect Monster,1000,1000
122956,Silent Swordsman LV5,Silent Swordsman LV5,https://tcgplayer-cdn.tcgplayer.com/product/122956_200w.jpg,2,1838,https://cpt.tcgcsv.com/8c_,2018-01-16T14:58:14.507,1,"Unaffected by your opponent's Spell effects. During your next Standby Phase after this card inflicts battle damage to your opponent by a direct attack: You can send this face-up card to the Graveyard; Special Summon 1 ""Silent Swordsman LV7"" from your hand or Deck.",0.09,0.25,1.49,0.21,,1st Edition,DPRP-EN017,Common,LIGHT,Warrior,Effect Monster,2300,1000
122957,Silent Swordsman LV7,Silent Swordsman LV7,https://tcgplayer-cdn.tcgplayer.com/product/122957_200w.jpg,2,1838,https://cpt.tcgcsv.com/9c_,2018-01-16T14:58:23.99,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by ""Silent Swordsman LV5"", and cannot be Special Summoned by other ways. Negate all Spell effects on the field.",0.15,0.37,1.49,0.36,,1st Edition,DPRP-EN018,Common,LIGHT,Warrior,Effect Monster,2800,1000
122958,Silent Magician LV4,Silent Magician LV4,https://tcgplayer-cdn.tcgplayer.com/product/122958_200w.jpg,2,1838,https://cpt.tcgcsv.com/bc_,2018-01-16T14:57:30.957,1,"Each time your opponent draws a card(s), place 1 Spell Counter on this card (max. 5). This card gains 500 ATK for each Spell Counter on it. During the Standby Phase of your next turn after the 5th Spell Counter is placed on this card: You can send this face-up card with 5 Spell Counters on it to the Graveyard; Special Summon 1 ""Silent Magician LV8"" from your hand or Deck.",0.07,0.28,1.49,0.19,,1st Edition,DPRP-EN019,Common,LIGHT,Spellcaster,Effect Monster,1000,1000
122959,Silent Magician LV8,Silent Magician LV8,https://tcgplayer-cdn.tcgplayer.com/product/122959_200w.jpg,2,1838,https://cpt.tcgcsv.com/cc_,2018-01-16T14:57:38.737,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by ""Silent Magician LV4"" and cannot be Special Summoned by other ways. This card is unaffected by your opponent's Spell effects.",0.1,0.25,1.49,0.19,,1st Edition,DPRP-EN020,Common,LIGHT,Spellcaster,Effect Monster,3500,1000
122960,Green Gadget,Green Gadget,https://tcgplayer-cdn.tcgplayer.com/product/122960_200w.jpg,2,1838,https://cpt.tcgcsv.com/dc_,2018-01-16T14:52:07.153,1,"When this card is Normal or Special Summoned: You can add 1 ""Red Gadget"" from your Deck to your hand.",0.08,0.25,1.49,0.17,,1st Edition,DPRP-EN021,Common,EARTH,Machine,Effect Monster,1400,600
122961,Red Gadget,Red Gadget,https://tcgplayer-cdn.tcgplayer.com/product/122961_200w.jpg,2,1838,https://cpt.tcgcsv.com/fc_,2018-01-16T14:57:16.25,1,"When this card is Normal or Special Summoned: You can add 1 ""Yellow Gadget"" from your Deck to your hand.",0.07,0.25,49.95,0.15,,1st Edition,DPRP-EN022,Common,EARTH,Machine,Effect Monster,1300,1500
122962,Yellow Gadget,Yellow Gadget,https://tcgplayer-cdn.tcgplayer.com/product/122962_200w.jpg,2,1838,https://cpt.tcgcsv.com/gc_,2018-01-16T14:59:32.27,1,"When this card is Normal or Special Summoned: You can add 1 ""Green Gadget"" from your Deck to your hand.",0.05,0.25,1.38,0.15,,1st Edition,DPRP-EN023,Common,EARTH,Machine,Effect Monster,1200,1200
122963,Stronghold the Moving Fortress,Stronghold the Moving Fortress,https://tcgplayer-cdn.tcgplayer.com/product/122963_200w.jpg,2,1838,https://cpt.tcgcsv.com/hc_,2018-01-16T14:59:07.497,1,"Special Summon this card in Defense Position as an Effect Monster (Machine-Type/EARTH/Level 4/ATK 0/DEF 2000). (This card is also still a Trap Card.) While you control ""Green Gadget"", ""Red Gadget"", and ""Yellow Gadget"", this card gains 3000 ATK.",0.05,0.25,1.49,0.19,,1st Edition,DPRP-EN024,Common,TRAP,,Normal Trap,,
122964,Blue-Eyes Ultimate Dragon,Blue Eyes Ultimate Dragon,https://tcgplayer-cdn.tcgplayer.com/product/122964_200w.jpg,2,1838,https://cpt.tcgcsv.com/jc_,2018-01-16T14:50:21.163,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""",0.34,0.88,6.99,0.85,,1st Edition,DPRP-EN025,Rare,LIGHT,Dragon,Fusion Monster,4500,3800
122965,Blue-Eyes Shining Dragon,Blue Eyes Shining Dragon,https://tcgplayer-cdn.tcgplayer.com/product/122965_200w.jpg,2,1838,https://cpt.tcgcsv.com/kc_,2018-01-16T14:50:13.297,1,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 1 ""Blue-Eyes Ultimate Dragon"" you control. This card gains 300 ATK for each Dragon-Type monster in your Graveyard. You can negate the effects of Spells, Traps, and Effect Monsters that target this card.",0.65,1.28,2.98,1.28,,1st Edition,DPRP-EN026,Common,LIGHT,Dragon,Effect Monster,3000,2500
122966,YZ-Tank Dragon,YZ Tank Dragon,https://tcgplayer-cdn.tcgplayer.com/product/122966_200w.jpg,2,1838,https://cpt.tcgcsv.com/lc_,2018-01-16T14:59:38.827,1,"""Y-Dragon Head"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the Graveyard. You can discard 1 card, then target 1 face-down monster your opponent controls; destroy that target.",0.38,0.78,2.23,0.76,,1st Edition,DPRP-EN027,Rare,LIGHT,Machine,Fusion/Effect Monster,2100,2200
122967,Dragon's Mirror,Dragons Mirror,https://tcgplayer-cdn.tcgplayer.com/product/122967_200w.jpg,2,1838,https://cpt.tcgcsv.com/mc_,2016-09-16T12:38:36.61,1,"Fusion Summon 1 Dragon-Type Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your field or Graveyard.",0.23,0.6,16.99,0.56,,1st Edition,DPRP-EN028,Rare,SPELL,,Normal Spell,,
122968,Dragon Shrine,Dragon Shrine,https://tcgplayer-cdn.tcgplayer.com/product/122968_200w.jpg,2,1838,https://cpt.tcgcsv.com/nc_,2018-01-16T14:51:33.107,1,"Send 1 Dragon-Type monster from your Deck to the Graveyard, then, if that monster in your Graveyard is a Dragon-Type Normal Monster, you can send 1 more Dragon-Type monster from your Deck to the Graveyard. You can only activate 1 ""Dragon Shrine"" per turn.",0.2,0.5,11.95,0.32,,1st Edition,DPRP-EN029,Rare,SPELL,,Normal Spell,,
122969,Silver's Cry,Silvers Cry,https://tcgplayer-cdn.tcgplayer.com/product/122969_200w.jpg,2,1838,https://cpt.tcgcsv.com/pc_,2016-09-16T12:39:05.757,1,"Target 1 Dragon-Type Normal Monster in your Graveyard; Special Summon that target. You can only activate 1 ""Silver's Cry"" per turn.",0.3,0.99,7.97,0.65,,1st Edition,DPRP-EN030,Super Rare,SPELL,,Normal Spell,,
122970,Castle of Dragon Souls,Castle of Dragon Souls,https://tcgplayer-cdn.tcgplayer.com/product/122970_200w.jpg,2,1838,https://cpt.tcgcsv.com/qc_,2018-01-16T14:50:41.17,1,"Once per turn: You can banish 1 Dragon-Type monster from your Graveyard, then target 1 monster you control; it gains 700 ATK, until the End Phase (even after this card leaves the field or the monster becomes unaffected by card effects). When this face-up card on the field is sent to the Graveyard: You can target 1 of your banished Dragon-Type monsters; Special Summon that target. You can only control 1 ""Castle of Dragon Souls"".",0.09,0.25,1.49,0.21,,1st Edition,DPRP-EN031,Rare,TRAP,,Normal Trap,,
122971,Helpoemer,Helpoemer,https://tcgplayer-cdn.tcgplayer.com/product/122971_200w.jpg,2,1838,https://cpt.tcgcsv.com/rc_,2018-01-16T14:52:29.547,1,"Cannot be Special Summoned from the Graveyard. If this card was destroyed by battle and sent to the Graveyard, this effect activates at the end of each of your opponent's Battle Phases: Discard 1 random card from your opponent's hand. This card must be in the Graveyard to activate and to resolve this effect.",0.13,0.25,1.51,0.22,,1st Edition,DPRP-EN032,Common,DARK,Fiend,Effect Monster,2000,1400
122972,Metal Reflect Slime,Metal Reflect Slime,https://tcgplayer-cdn.tcgplayer.com/product/122972_200w.jpg,2,1838,https://cpt.tcgcsv.com/sc_,2018-01-16T14:52:56.973,1,Special Summon this card in Defense Position as an Effect Monster (Aqua-Type/WATER/Level 10/ATK 0/DEF 3000). (This card is also still a Trap Card.) This card cannot attack.,0.18,0.5,1.98,0.46,,1st Edition,DPRP-EN033,Rare,TRAP,,Normal Trap,,
122973,Blast Held by a Tribute,Blast Held by a Tribute,https://tcgplayer-cdn.tcgplayer.com/product/122973_200w.jpg,2,1838,https://cpt.tcgcsv.com/tc_,2018-01-16T14:50:09.83,1,Activate only when your opponent declares an attack with a Tribute Summoned monster they control. Destroy all Attack Position monsters they control and inflict 1000 damage to your opponent.,0.05,0.25,1.49,0.21,,1st Edition,DPRP-EN034,Common,TRAP,,Normal Trap,,
122974,Exchange of the Spirit,Exchange of the Spirit,https://tcgplayer-cdn.tcgplayer.com/product/122974_200w.jpg,2,1838,https://cpt.tcgcsv.com/vc_,2018-01-16T14:51:59.92,1,"If both players have 15 or more cards in their Graveyards: Pay 1000 LP; each player swaps the cards in their Graveyard with the cards in their Deck, then shuffles their Deck. You can only activate 1 ""Exchange of the Spirit"" per Duel.",0.1,0.25,5.99,0.24,,1st Edition,DPRP-EN035,Common,TRAP,,Normal Trap,,
122975,Mystical Beast of Serket,Mystical Beast of Serket,https://tcgplayer-cdn.tcgplayer.com/product/122975_200w.jpg,2,1838,https://cpt.tcgcsv.com/wc_,2018-01-16T14:53:04.047,1,"If you do not control ""Temple of the Kings"", destroy this card. Banish any monster destroyed by battle with this card. If this card destroys a monster by battle: It gains 500 ATK.",0.1,0.25,1.47,0.23,,1st Edition,DPRP-EN036,Common,EARTH,Fairy,Effect Monster,2500,2000
122976,Temple of the Kings,Temple of the Kings,https://tcgplayer-cdn.tcgplayer.com/product/122976_200w.jpg,2,1838,https://cpt.tcgcsv.com/xc_,2018-01-16T14:59:14.507,1,"You can activate 1 Trap Card the turn it was Set. You can send 1 ""Mystical Beast of Serket"" in your Monster Zone and this card you control to the Graveyard; Special Summon 1 monster from your hand or Deck, or 1 Fusion Monster from your Extra Deck. You can only use each effect of ""Temple of the Kings"" once per turn.",0.15,0.5,2.74,0.57,,1st Edition,DPRP-EN037,Common,SPELL,,Normal Spell,,
122977,Sangan,Sangan,https://tcgplayer-cdn.tcgplayer.com/product/122977_200w.jpg,2,1838,https://cpt.tcgcsv.com/zc_,2018-01-16T14:57:18.407,1,"If this card is sent from the field to the Graveyard: Add 1 monster with 1500 or less ATK from your Deck to your hand, but you cannot activate cards, or the effects of cards, with that name for the rest of this turn. You can only use this effect of ""Sangan"" once per turn.",0.25,0.5,1.61,0.46,,1st Edition,DPRP-EN038,Common,DARK,Fiend,Effect Monster,1000,600
122978,Necroface,Necroface,https://tcgplayer-cdn.tcgplayer.com/product/122978_200w.jpg,2,1838,https://cpt.tcgcsv.com/Bc_,2018-01-16T14:53:32.76,1,"If this card is Normal Summoned: Shuffle all banished cards into the Deck. This card gains 100 ATK for each card shuffled into the Main Deck by this effect. If this card is banished: Each player banishes 5 cards from the top of their Deck (or their entire Deck, if less than 5).",0.14,0.59,4.44,0.56,,1st Edition,DPRP-EN039,Common,DARK,Zombie,Effect Monster,1200,1800
122979,Dark Necrofear,Dark Necrofear,https://tcgplayer-cdn.tcgplayer.com/product/122979_200w.jpg,2,1838,https://cpt.tcgcsv.com/Cc_,2018-01-16T14:50:58.833,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 Fiend-Type monsters from your Graveyard. During the End Phase, if this card is in the Graveyard because it was destroyed by an opponent's card this turn (by battle or card effect) and sent to your Graveyard while it was a Monster Card under your control: Target 1 face-up monster your opponent controls; equip this card to that target. While this card is equipped to a monster by this effect, take control of that monster.",0.08,0.24,1.49,0.19,,1st Edition,DPRP-EN040,Common,DARK,Fiend,Effect Monster,2200,2800
122980,Destiny Board,Destiny Board,https://tcgplayer-cdn.tcgplayer.com/product/122980_200w.jpg,2,1838,https://cpt.tcgcsv.com/Dc_,2019-05-23T14:17:25.45,1,"When this card and all 4 ""Spirit Message"" cards with different names are placed on your field, you win the Duel. Once per turn, during your opponent's End Phase: Place 1 ""Spirit Message"" card from your hand or Deck in your Spell & Trap Zone face-up, in the proper order of ""I"", ""N"", ""A"", and ""L"". When any ""Spirit Message"" card or ""Destiny Board"" you control leaves the field, send all ""Spirit Message"" cards and ""Destiny Board"" you control to the Graveyard.",0.15,0.36,1.56,0.31,,1st Edition,DPRP-EN041,Common,TRAP,,Continuous Trap,,
122981,"Spirit Message ""I""",Spirit Message I,https://tcgplayer-cdn.tcgplayer.com/product/122981_200w.jpg,2,1838,https://cpt.tcgcsv.com/Fc_,2018-01-16T14:58:47.503,1,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.1,0.29,1.5,0.16,,1st Edition,DPRP-EN042,Common,SPELL,,Normal Spell,,
122982,"Spirit Message ""N""",Spirit Message N,https://tcgplayer-cdn.tcgplayer.com/product/122982_200w.jpg,2,1838,https://cpt.tcgcsv.com/Gc_,2018-01-16T14:59:05.043,1,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.09,0.26,1.79,0.24,,1st Edition,DPRP-EN043,Common,SPELL,,Normal Spell,,
122983,"Spirit Message ""A""",Spirit Message A,https://tcgplayer-cdn.tcgplayer.com/product/122983_200w.jpg,2,1838,https://cpt.tcgcsv.com/Hc_,2018-01-16T14:58:49.46,1,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.15,0.39,1.59,0.41,,1st Edition,DPRP-EN044,Common,SPELL,,Normal Spell,,
122984,"Spirit Message ""L""",Spirit Message L,https://tcgplayer-cdn.tcgplayer.com/product/122984_200w.jpg,2,1838,https://cpt.tcgcsv.com/Jc_,2018-01-16T14:58:45.54,1,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.11,0.36,1.82,0.31,,1st Edition,DPRP-EN045,Common,SPELL,,Normal Spell,,
122985,Thousand-Eyes Restrict,Thousand Eyes Restrict,https://tcgplayer-cdn.tcgplayer.com/product/122985_200w.jpg,2,1838,https://cpt.tcgcsv.com/Kc_,2018-01-16T14:59:22.077,1,"""Relinquished"" + ""Thousand-Eyes Idol""
<br>Other monsters cannot change their battle position or attack. Once per turn, you can equip 1 monster your opponent controls to this card (max 1). This card's ATK and DEF become the same as the equipped monster's. If this card would be destroyed by battle, the equipped monster is destroyed instead.",1.51,2.32,7.18,2.08,,1st Edition,DPRP-EN046,Rare,DARK,Spellcaster,Fusion/Effect Monster,0,0
