productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
496806,"Number C39: Utopia Ray (German) - ""Nummer C39: Utopiastrahl""",Number C39 Utopia Ray German Nummer C39 Utopiastrahl,https://tcgplayer-cdn.tcgplayer.com/product/496806_200w.jpg,2,23186,https://cpt.tcgcsv.com/8L-5,2023-05-11T19:28:24.147,1,AC14-DE011,Super Rare,LIGHT,Warrior,Xyz/Effect Monster,2500,2000,"3 Level 4 LIGHT monsters
<br>You can also Xyz Summon this card by using a ""Number 39: Utopia"" you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) You can detach 1 Xyz Material from this card; it gains 500 ATK and 1 monster your opponent controls loses 1000 ATK, until the End Phase. You must have 1000 Life Points or less to activate and to resolve this effect.",3.79,4.99,5.0,3.5,,Limited
496809,"Battlecruiser Dianthus (German) - Schlachtkreuzer Nelke""",Battlecruiser Dianthus German Schlachtkreuzer Nelke,https://tcgplayer-cdn.tcgplayer.com/product/496809_200w.jpg,2,23186,https://cpt.tcgcsv.com/cL-5,2023-05-11T19:29:54.303,1,AC14-DE012,Super Rare,EARTH,Plant,Xyz/Effect Monster,2100,1800,"3 Level 3 monsters 
<br>You can detach 1 Xyz Material from this card; inflict 200 damage to your opponent for each card in their hand. You can only use the effect of ""Battlecruiser Dianthus"" once per turn.",5.0,5.0,5.0,,,Limited
496810,"Ice Beast Zerofyne (German) - ""Eisungeheuer Zerofyne""",Ice Beast Zerofyne German Eisungeheuer Zerofyne,https://tcgplayer-cdn.tcgplayer.com/product/496810_200w.jpg,2,23186,https://cpt.tcgcsv.com/dL-5,2023-05-11T19:31:58.823,1,AC14-DE013,Super Rare,WATER,Winged Beast,Xyz/Effect Monster,2000,2200,"2 Level 4 Winged Beast-Type monsters 
<br>Once per turn: You can detach 1 Xyz Material from this card; negate the effects of all face-up cards your opponent currently controls, and if you do, this card gains 300 ATK for each face-up card currently on the field, except this card (these effect are applied until your next Standby Phase).",9.9,9.93,9.95,9.91,,Limited
496812,"Battlin' Boxer Lead Yoke (German) - ""Unermüdlicher Boxer Bleijoch""",Battlin Boxer Lead Yoke German Unermudlicher Boxer Bleijoch,https://tcgplayer-cdn.tcgplayer.com/product/496812_200w.jpg,2,23186,https://cpt.tcgcsv.com/gL-5,2023-05-11T19:36:37.317,1,AC14-DE014,Super Rare,FIRE,Warrior,Xyz/Effect Monster,2200,2000,"2 Level 4 ""Battlin' Boxer"" monsters 
<br>If a ""Battlin' Boxer"" monster(s) you control would be destroyed by battle or by a card effect, you can detach 1 Xyz Material from this card instead of destroying 1 of those monsters. When an Xyz Material(s) is detach from this card: This card gains 800 ATK.",4.79,5.0,5.0,5.0,,Limited
496815,"Number 6: Chronomaly Atlandis (German) - ""Nummer 6: Chronomales Atlandis""",Number 6 Chronomaly Atlandis German Nummer 6 Chronomales Atlandis,https://tcgplayer-cdn.tcgplayer.com/product/496815_200w.jpg,2,23186,https://cpt.tcgcsv.com/kL-5,2023-05-11T19:38:44.817,1,AC14-DE015,Super Rare,LIGHT,Machine,Xyz/Effect Monster,2600,3000,"2 Level 6 monsters 
<br>When this card is Xyz Summoned: You can target 1 ""Number"" monster in your Graveyard; equip that target to this card. This card gains ATK equal to half the ATK of that equipped monster. Once per turn: You can detach 1 Xyz Material from this card to send the monster equipped by this effect to the Graveyard; halve your opponent's Life Points. You cannot conduct your Battle Phase the turn you activate this effect.",13.0,14.95,17.95,9.95,,Limited
496819,"Number 69: Heraldry Crest (German) - ""Nummer 69: Wappenhorn""",Number 69 Heraldry Crest German Nummer 69 Wappenhorn,https://tcgplayer-cdn.tcgplayer.com/product/496819_200w.jpg,2,23186,https://cpt.tcgcsv.com/pL-5,2023-05-11T19:40:47.13,1,AC14-DE016,Super Rare,LIGHT,Psychic,Xyz/Effect Monster,2600,1400,"3 Level 4 monsters 
<br>When this card is Special Summoned: Negate the effects of all other face-up Xyz Monster currently on the field. You can target 1 other face-up Xyz Monster on the field; until the End Phase, this card's name and original effect become the same as that monster. You can only use this effect of ""Number 69: Heraldry Crest"" once per turn.",6.0,6.72,9.21,7.79,,Limited
496824,"Number 11: Big Eye (German) - ""Nummer 11: Großes Auge""",Number 11 Big Eye German Nummer 11 Groes Auge,https://tcgplayer-cdn.tcgplayer.com/product/496824_200w.jpg,2,23186,https://cpt.tcgcsv.com/vL-5,2023-05-11T19:43:01.527,1,AC14-DE017,Super Rare,DARK,Spellcaster,Xyz/Effect Monster,2600,2000,"2 Level 7 monsters
<br>Once per turn: You can detach 1 material from this card, then target 1 monster your opponent controls; take control of that monster. This card cannot attack the turn this effect is activated.",8.93,8.93,8.93,8.99,,Limited
496826,"Number 32: Shark Drake (German) - ""Nummer 32: Haidrache""",Number 32 Shark Drake German Nummer 32 Haidrache,https://tcgplayer-cdn.tcgplayer.com/product/496826_200w.jpg,2,23186,https://cpt.tcgcsv.com/xL-5,2023-05-11T19:45:26.22,1,AC14-DE018,Super Rare,WATER,Sea Serpent,Xyz/Effect Monster,2800,2100,"3 Level 4 monsters 
<br>Once per turn, when this attacking card destroys an opponent's monster by battle and sends it to the Graveyard: You can detach 1 Xyz Material from this card; Special Summon the destroyed monster to your opponent's side of the field in face-up Attack Position, but it loses 1000 ATK, and if your do Summon it this way, this card can attack once again during the Battle Phase.",4.85,4.87,4.89,4.8,,Limited
496828,"Number C32: Shark Drake Veiss (German) - ""Nummer C32: Haidrache Weiß""",Number C32 Shark Drake Veiss German Nummer C32 Haidrache Wei,https://tcgplayer-cdn.tcgplayer.com/product/496828_200w.jpg,2,23186,https://cpt.tcgcsv.com/BL-5,2023-05-11T19:49:05.663,1,AC14-DE019,Super Rare,WATER,Sea Serpent,Xyz/Effect Monster,2800,2100,"4 Level 4 WATER monsters 
<br>You can also Xyz Summon this card by using a ""Number 32: Shark Drake"" you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Material on this card.) During either player's turn, if your Life Points are 1000 or less: You can detach 1 Xyz Material from this card and banish 1 monster from your Graveyard to target 1 face-up monster on the field; that target's ATK den DEF become 0 until the End Phase.",4.27,4.62,4.8,4.8,,Limited
496830,"Number 9: Dyson Sphere (German) - ""Nummer 9: Dyson-Sphäre""",Number 9 Dyson Sphere German Nummer 9 Dyson Sphare,https://tcgplayer-cdn.tcgplayer.com/product/496830_200w.jpg,2,23186,https://cpt.tcgcsv.com/DL-5,2023-05-11T19:51:51.56,1,AC14-DE020,Super Rare,LIGHT,Machine,Xyz/Effect Monster,2800,3000,"2 Level 9 monsters 
<br>Once per Battle Step, during your opponent's turn, if this card with Xyz Material is attacked: Negate the attack (this is a Quick Effect). When this card is targeted for an attack while it has no Xyz Materials. You can target 2 monsters in your Graveyard; attach those targets to this card as Xyz Materials. During your Main Phase 1: You can detach 1 Xyz Material from this card; this card can attack your opponent directly this turn. Your opponent must control a monster with higher ATK than this card for you to activate and to resolve this effect.",4.99,5.0,5.0,5.0,,Limited
496832,"Coach King Giantrainer (German) - ""Coachkönig Riesentrainer""",Coach King Giantrainer German Coachkonig Riesentrainer,https://tcgplayer-cdn.tcgplayer.com/product/496832_200w.jpg,2,23186,https://cpt.tcgcsv.com/GL-5,2023-05-11T19:54:36.167,1,AC14-DE021,Super Rare,FIRE,Warrior,Xyz/Effect Monster,2800,2000,"3 Level 8 monsters 
<br>You can detach 1 Xyz Material from this card; draw 1 card and reveal it, then if it was a monster, inflict 800 damage to your opponent. You cannot conduct your Battle Phase the turn you activate this effect. You can use the effect of ""Coach King Giantrainer"" up to thrice per turn.",3.65,3.67,3.69,1.0,,Limited
496836,"Galaxy-Eyes Photon Dragon (German) - ""Galaxieaugen-Photonendrache""",Galaxy Eyes Photon Dragon German Galaxieaugen Photonendrache,https://tcgplayer-cdn.tcgplayer.com/product/496836_200w.jpg,2,23186,https://cpt.tcgcsv.com/LL-5,2023-05-11T19:57:25.047,1,AC14-DE022,Super Rare,LIGHT,Dragon,Effect Monster,3000,2500,"You can Special Summon this card (from your hand) by Tributing 2 monster with 2000 or more ATK. During either player's Battle Step, when this card battles an opponent's monster: You can target the monster this card is battling; banish both it and this card, then any monster banished by this effect returns to the field at the end of the Battle Phase. If the monster banished by this effect was an Xyz Monster, this card gains 500 ATK for each Material the Xyz Monster had when it was banished.",18.88,18.88,18.88,,,Limited
496837,"Neo Galaxy-Eyes Photon Dragon (German) - ""Neo-Galaxieaugen-Photonendrache""",Neo Galaxy Eyes Photon Dragon German Neo Galaxieaugen Photonendrache,https://tcgplayer-cdn.tcgplayer.com/product/496837_200w.jpg,2,23186,https://cpt.tcgcsv.com/ML-5,2023-05-11T19:58:49.367,1,AC14-DE023,Super Rare,LIGHT,Dragon,Xyz/Effect Monster,4500,3000,"3 Level 8 monsters
<br>If this card is Xyz Summoned using ""Galaxy-Eyes Photon Dragon"" as any of its materials: All other face-up cards currently on the field have their effects negated. Once per turn: You can detach 1 material from this card; detach all materials from monsters your opponent controls, then this card gains 500 ATK for each, also it can attack up to that many times during each Battle Phase this turn.",4.99,5.0,5.0,5.0,,Limited
496838,"Santa Claws (German) - ""Weihnachtsunterweltler""",Santa Claws German Weihnachtsunterweltler,https://tcgplayer-cdn.tcgplayer.com/product/496838_200w.jpg,2,23186,https://cpt.tcgcsv.com/NL-5,2023-05-11T20:00:36.203,1,AC14-DE024,Secret Rare,LIGHT,Fiend,Effect Monster,1200,2500,"You can Special Summon this card (from your hand) to your opponent's field in Defense Position, by Tributing 1 monster they control. If Summoned this way, once, during the End Phase of this turn: You can draw 1 card.",19.59,21.95,25.95,15.58,,Limited
