productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
82556,Dark Magician Girl the Dragon Knight,Dark Magician Girl the Dragon Knight,https://tcgplayer-cdn.tcgplayer.com/product/82556_200w.jpg,2,1354,https://cpt.tcgcsv.com/82H,2014-08-29T15:43:26.17,1,"""Dark Magician Girl"" + 1 Dragon-Type monster<br>
Must be Fusion Summoned with the above Fusion Material Monsters or with ""The Eye of Timaeus"", and cannot be Special Summoned by other ways. Once per turn, during either player's turn: You can send 1 card from your hand to the Graveyard, then target 1 face-up card on the field; destroy that target.",14.65,29.5,1499.99,21.29,15.08,1st Edition,DRLG-EN004,Secret Rare,DARK,Dragon,Fusion/Effect Monster,2600,1700
82557,The Eye of Timaeus,The Eye of Timaeus,https://tcgplayer-cdn.tcgplayer.com/product/82557_200w.jpg,2,1354,https://cpt.tcgcsv.com/92H,2014-09-03T17:04:04.16,1,"(This card is also always treated as ""Legendary Dragon Timaeus"".)<br>
Target 1 ""Dark Magician"" monster you control; Fusion Summon 1 Fusion Monster from your Extra Deck that lists that monster on the field as a Fusion Material Monster, using it as the Fusion Material. You can only activate 1 ""The Eye of Timaeus"" per turn.",8.28,11.99,35.99,20.53,,Unlimited,DRLG-EN005,Secret Rare,SPELL,,Normal Spell,,
82557,The Eye of Timaeus,The Eye of Timaeus,https://tcgplayer-cdn.tcgplayer.com/product/82557_200w.jpg,2,1354,https://cpt.tcgcsv.com/92H,2014-09-03T17:04:04.16,1,"(This card is also always treated as ""Legendary Dragon Timaeus"".)<br>
Target 1 ""Dark Magician"" monster you control; Fusion Summon 1 Fusion Monster from your Extra Deck that lists that monster on the field as a Fusion Material Monster, using it as the Fusion Material. You can only activate 1 ""The Eye of Timaeus"" per turn.",9.25,13.1,54.99,13.1,,1st Edition,DRLG-EN005,Secret Rare,SPELL,,Normal Spell,,
82558,Legend of Heart,Legend of Heart,https://tcgplayer-cdn.tcgplayer.com/product/82558_200w.jpg,2,1354,https://cpt.tcgcsv.com/b2H,2014-08-29T15:48:53.757,1,"Pay 2000 Life Points and Tribute 1 Warrior-Type monster; banish up to 3 ""Legendary Dragon"" Spell Cards with different names from your hand and/or Graveyard, and if you do, Special Summon that many ""Legendary Knight"" monsters with different names from your hand, Deck, and/or Graveyard. You can only activate 1 ""Legend of Heart"" per turn.",1.27,2.99,12.99,2.99,,Unlimited,DRLG-EN006,Secret Rare,SPELL,,Normal Spell,,
82558,Legend of Heart,Legend of Heart,https://tcgplayer-cdn.tcgplayer.com/product/82558_200w.jpg,2,1354,https://cpt.tcgcsv.com/b2H,2014-08-29T15:48:53.757,1,"Pay 2000 Life Points and Tribute 1 Warrior-Type monster; banish up to 3 ""Legendary Dragon"" Spell Cards with different names from your hand and/or Graveyard, and if you do, Special Summon that many ""Legendary Knight"" monsters with different names from your hand, Deck, and/or Graveyard. You can only activate 1 ""Legend of Heart"" per turn.",1.6,2.33,28.0,2.35,,1st Edition,DRLG-EN006,Secret Rare,SPELL,,Normal Spell,,
82559,Berserker Soul,Berserker Soul,https://tcgplayer-cdn.tcgplayer.com/product/82559_200w.jpg,2,1354,https://cpt.tcgcsv.com/c2H,2014-08-29T15:40:30.227,1,"When a monster you control inflicts 1500 or less damage to your opponent by a direct attack: Discard your entire hand (min.1); excavate the top card of your Deck, and if it is a Monster Card, send it to the Graveyard, and if you do that, inflict 500 damage to your opponent, then repeat this effect up to 7 more times or until you excavate a non-Monster Card. If a non-Monster Card is excavated, place it on the top of your Deck. You can only activate 1 ""Berserker Soul"" per turn.",0.22,0.62,4.98,0.53,,Unlimited,DRLG-EN007,Secret Rare,SPELL,,Normal Spell,,
82559,Berserker Soul,Berserker Soul,https://tcgplayer-cdn.tcgplayer.com/product/82559_200w.jpg,2,1354,https://cpt.tcgcsv.com/c2H,2014-08-29T15:40:30.227,1,"When a monster you control inflicts 1500 or less damage to your opponent by a direct attack: Discard your entire hand (min.1); excavate the top card of your Deck, and if it is a Monster Card, send it to the Graveyard, and if you do that, inflict 500 damage to your opponent, then repeat this effect up to 7 more times or until you excavate a non-Monster Card. If a non-Monster Card is excavated, place it on the top of your Deck. You can only activate 1 ""Berserker Soul"" per turn.",0.1,0.5,4.99,0.37,,1st Edition,DRLG-EN007,Secret Rare,SPELL,,Normal Spell,,
82560,Relay Soul,Relay Soul,https://tcgplayer-cdn.tcgplayer.com/product/82560_200w.jpg,2,1354,https://cpt.tcgcsv.com/d2H,2014-09-03T16:53:44.083,1,"Special Summon 1 monster from your hand. As long as you control that face-up monster, you take no damage. If that monster leaves the field, your opponent wins the Duel.",0.08,0.3,1.98,0.23,,Unlimited,DRLG-EN008,Super Rare,TRAP,,Normal Trap,,
82560,Relay Soul,Relay Soul,https://tcgplayer-cdn.tcgplayer.com/product/82560_200w.jpg,2,1354,https://cpt.tcgcsv.com/d2H,2014-09-03T16:53:44.083,1,"Special Summon 1 monster from your hand. As long as you control that face-up monster, you take no damage. If that monster leaves the field, your opponent wins the Duel.",0.03,0.25,1.99,0.15,,1st Edition,DRLG-EN008,Super Rare,TRAP,,Normal Trap,,
82561,Guardian Eatos,Guardian Eatos,https://tcgplayer-cdn.tcgplayer.com/product/82561_200w.jpg,2,1354,https://cpt.tcgcsv.com/f2H,2014-08-29T15:47:21.72,1,"If you have no monsters in your Graveyard, you can Special Summon this card (from your hand). You can send 1 Equip Spell Card equipped to this card to the Graveyard, then target up to 3 monsters in your opponent's Graveyard; banish those targets, and if you do, this card gains 500 ATK for each monster banished by this effect, until the End Phase.",0.1,0.55,1.89,0.48,,Unlimited,DRLG-EN009,Super Rare,WIND,Fairy,Effect Monster,2500,2000
82561,Guardian Eatos,Guardian Eatos,https://tcgplayer-cdn.tcgplayer.com/product/82561_200w.jpg,2,1354,https://cpt.tcgcsv.com/f2H,2014-08-29T15:47:21.72,1,"If you have no monsters in your Graveyard, you can Special Summon this card (from your hand). You can send 1 Equip Spell Card equipped to this card to the Graveyard, then target up to 3 monsters in your opponent's Graveyard; banish those targets, and if you do, this card gains 500 ATK for each monster banished by this effect, until the End Phase.",0.15,0.48,5.0,0.31,,1st Edition,DRLG-EN009,Super Rare,WIND,Fairy,Effect Monster,2500,2000
82562,Guardian Dreadscythe,Guardian Dreadscythe,https://tcgplayer-cdn.tcgplayer.com/product/82562_200w.jpg,2,1354,https://cpt.tcgcsv.com/g2H,2014-08-29T15:47:00.873,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect, and cannot be Special Summoned by other ways. If a ""Guardian Eatos"" is destroyed by battle or by card effect and sent to your Graveyard: You can Special Summon this card from your hand. When this card is Special Summoned: You can equip 1 ""Reaper Scythe - Dreadscythe"" from your Deck to this card. You cannot Normal or Special Summon monsters (but you can Normal Set). When this card is sent from the field to the Graveyard: Send 1 card from your hand to the Graveyard, and if you do, Special Summon this card from the Graveyard.",0.5,0.93,4.98,0.93,,Unlimited,DRLG-EN010,Secret Rare,DARK,Fiend,Effect Monster,2500,2000
82562,Guardian Dreadscythe,Guardian Dreadscythe,https://tcgplayer-cdn.tcgplayer.com/product/82562_200w.jpg,2,1354,https://cpt.tcgcsv.com/g2H,2014-08-29T15:47:00.873,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect, and cannot be Special Summoned by other ways. If a ""Guardian Eatos"" is destroyed by battle or by card effect and sent to your Graveyard: You can Special Summon this card from your hand. When this card is Special Summoned: You can equip 1 ""Reaper Scythe - Dreadscythe"" from your Deck to this card. You cannot Normal or Special Summon monsters (but you can Normal Set). When this card is sent from the field to the Graveyard: Send 1 card from your hand to the Graveyard, and if you do, Special Summon this card from the Graveyard.",0.35,0.99,5.97,0.99,,1st Edition,DRLG-EN010,Secret Rare,DARK,Fiend,Effect Monster,2500,2000
82563,Celestial Sword - Eatos,Celestial Sword Eatos,https://tcgplayer-cdn.tcgplayer.com/product/82563_200w.jpg,2,1354,https://cpt.tcgcsv.com/h2H,2014-08-29T15:42:49.417,1,"(This card is always treated as a ""Noble Arms"" card.)<br>
The equipped monster gains 500 ATK. When this card is sent from the field to the Graveyard: You can target 1 ""Guardian Eatos"" you control; it gains 500 ATK for each monster currently banished.",0.18,0.58,1.98,0.6,,Unlimited,DRLG-EN011,Super Rare,SPELL,,Normal Spell,,
82563,Celestial Sword - Eatos,Celestial Sword Eatos,https://tcgplayer-cdn.tcgplayer.com/product/82563_200w.jpg,2,1354,https://cpt.tcgcsv.com/h2H,2014-08-29T15:42:49.417,1,"(This card is always treated as a ""Noble Arms"" card.)<br>
The equipped monster gains 500 ATK. When this card is sent from the field to the Graveyard: You can target 1 ""Guardian Eatos"" you control; it gains 500 ATK for each monster currently banished.",0.21,0.67,1.99,0.67,,1st Edition,DRLG-EN011,Super Rare,SPELL,,Normal Spell,,
82564,Reaper Scythe - Dreadscythe,Reaper Scythe Dreadscythe,https://tcgplayer-cdn.tcgplayer.com/product/82564_200w.jpg,2,1354,https://cpt.tcgcsv.com/j2H,2014-09-03T16:53:00.617,1,"Equip only to ""Guardian Dreadscythe"". It gains 500 ATK for each monster in either Graveyard.",0.1,0.35,1.98,0.18,0.31,Unlimited,DRLG-EN012,Super Rare,SPELL,,Normal Spell,,
82564,Reaper Scythe - Dreadscythe,Reaper Scythe Dreadscythe,https://tcgplayer-cdn.tcgplayer.com/product/82564_200w.jpg,2,1354,https://cpt.tcgcsv.com/j2H,2014-09-03T16:53:00.617,1,"Equip only to ""Guardian Dreadscythe"". It gains 500 ATK for each monster in either Graveyard.",0.05,0.35,1.99,0.31,0.22,1st Edition,DRLG-EN012,Super Rare,SPELL,,Normal Spell,,
82565,Guarded Treasure,Guarded Treasure,https://tcgplayer-cdn.tcgplayer.com/product/82565_200w.jpg,2,1354,https://cpt.tcgcsv.com/k2H,2014-08-29T15:46:44.863,1,"Activate this card by discarding 5 cards; draw 2 cards. While this card is on the field, draw 2 cards instead of 1 for your normal draw during your Draw Phase.",0.5,0.79,4.98,0.76,,Unlimited,DRLG-EN013,Secret Rare,SPELL,,Normal Spell,,
82565,Guarded Treasure,Guarded Treasure,https://tcgplayer-cdn.tcgplayer.com/product/82565_200w.jpg,2,1354,https://cpt.tcgcsv.com/k2H,2014-08-29T15:46:44.863,1,"Activate this card by discarding 5 cards; draw 2 cards. While this card is on the field, draw 2 cards instead of 1 for your normal draw during your Draw Phase.",0.45,0.79,4.99,0.75,,1st Edition,DRLG-EN013,Secret Rare,SPELL,,Normal Spell,,
82566,Soul Charge,Soul Charge,https://tcgplayer-cdn.tcgplayer.com/product/82566_200w.jpg,2,1354,https://cpt.tcgcsv.com/l2H,2014-09-03T16:58:21.527,1,"Target any number of monsters in your Graveyard; Special Summon them, and if you do, you lose 1000 Life Points for each monster Special Summoned by this effect. You cannot conduct your Battle Phase the turn you activate this card. You can only activate 1 ""Soul Charge"" per turn.",0.99,1.93,7.98,1.77,,Unlimited,DRLG-EN014,Super Rare,SPELL,,Normal Spell,,
82566,Soul Charge,Soul Charge,https://tcgplayer-cdn.tcgplayer.com/product/82566_200w.jpg,2,1354,https://cpt.tcgcsv.com/l2H,2014-09-03T16:58:21.527,1,"Target any number of monsters in your Graveyard; Special Summon them, and if you do, you lose 1000 Life Points for each monster Special Summoned by this effect. You cannot conduct your Battle Phase the turn you activate this card. You can only activate 1 ""Soul Charge"" per turn.",0.5,1.99,10.0,1.42,,1st Edition,DRLG-EN014,Super Rare,SPELL,,Normal Spell,,
82567,Sabatiel - The Philosopher's Stone,Sabatiel The Philosophers Stone,https://tcgplayer-cdn.tcgplayer.com/product/82567_200w.jpg,2,1354,https://cpt.tcgcsv.com/m2H,2014-09-03T16:56:16.827,1,"If you have a ""Winged Kuriboh"" monster in your Graveyard: Pay half your Life Points; add 1 ""Polymerization"" Spell Card or ""Fusion"" Spell Card from your Deck to your hand, except ""Diffusion Wave-Motion"". If this card is in your Graveyard: You can banish 3 copies of ""Sabatiel - The Philosopher's Stone"" from your Graveyard, then target 1 monster on the field; it gains ATK equal to the ATK of the monster on the field with the highest ATK (your choice, if tied), until the end of this turn.",0.07,0.26,1.98,0.22,,Unlimited,DRLG-EN015,Super Rare,SPELL,,Normal Spell,,
82567,Sabatiel - The Philosopher's Stone,Sabatiel The Philosophers Stone,https://tcgplayer-cdn.tcgplayer.com/product/82567_200w.jpg,2,1354,https://cpt.tcgcsv.com/m2H,2014-09-03T16:56:16.827,1,"If you have a ""Winged Kuriboh"" monster in your Graveyard: Pay half your Life Points; add 1 ""Polymerization"" Spell Card or ""Fusion"" Spell Card from your Deck to your hand, except ""Diffusion Wave-Motion"". If this card is in your Graveyard: You can banish 3 copies of ""Sabatiel - The Philosopher's Stone"" from your Graveyard, then target 1 monster on the field; it gains ATK equal to the ATK of the monster on the field with the highest ATK (your choice, if tied), until the end of this turn.",0.13,0.3,1.99,0.25,,1st Edition,DRLG-EN015,Super Rare,SPELL,,Normal Spell,,
82568,Flash Fusion,Flash Fusion,https://tcgplayer-cdn.tcgplayer.com/product/82568_200w.jpg,2,1354,https://cpt.tcgcsv.com/n2H,2014-08-29T15:46:03.16,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters you control as Fusion Materials. Destroy it during the End Phase.",0.1,0.31,1.98,0.13,,Unlimited,DRLG-EN016,Super Rare,SPELL,,Normal Spell,,
82568,Flash Fusion,Flash Fusion,https://tcgplayer-cdn.tcgplayer.com/product/82568_200w.jpg,2,1354,https://cpt.tcgcsv.com/n2H,2014-08-29T15:46:03.16,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters you control as Fusion Materials. Destroy it during the End Phase.",0.04,0.25,1.99,0.22,,1st Edition,DRLG-EN016,Super Rare,SPELL,,Normal Spell,,
82569,Battle Fusion,Battle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/82569_200w.jpg,2,1354,https://cpt.tcgcsv.com/p2H,2014-08-29T15:40:08.87,1,"When an attack is declared involving a Fusion Monster you control and an opponent's monster: That monster you control gains ATK equal to the ATK of the opponent's monster, until the end of the Damage Step. You can only activate 1 ""Battle Fusion"" per turn.",0.1,0.4,1.98,0.4,,Unlimited,DRLG-EN017,Super Rare,SPELL,,Normal Spell,,
82569,Battle Fusion,Battle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/82569_200w.jpg,2,1354,https://cpt.tcgcsv.com/p2H,2014-08-29T15:40:08.87,1,"When an attack is declared involving a Fusion Monster you control and an opponent's monster: That monster you control gains ATK equal to the ATK of the opponent's monster, until the end of the Damage Step. You can only activate 1 ""Battle Fusion"" per turn.",0.1,0.3,1.99,0.28,,1st Edition,DRLG-EN017,Super Rare,SPELL,,Normal Spell,,
82570,Final Fusion,Final Fusion,https://tcgplayer-cdn.tcgplayer.com/product/82570_200w.jpg,2,1354,https://cpt.tcgcsv.com/q2H,2014-08-29T15:45:09.743,1,"During either player's Battle Step, when a Fusion Monster you control battles an opponent's Fusion Monster: Target both those Fusion Monsters; negate the attack, and if you do, each player takes damage equal to the combined ATK of both those Fusion Monsters.",0.1,0.28,1.98,0.2,,Unlimited,DRLG-EN018,Super Rare,TRAP,,Normal Trap,,
82570,Final Fusion,Final Fusion,https://tcgplayer-cdn.tcgplayer.com/product/82570_200w.jpg,2,1354,https://cpt.tcgcsv.com/q2H,2014-08-29T15:45:09.743,1,"During either player's Battle Step, when a Fusion Monster you control battles an opponent's Fusion Monster: Target both those Fusion Monsters; negate the attack, and if you do, each player takes damage equal to the combined ATK of both those Fusion Monsters.",0.05,0.32,1.99,0.39,,1st Edition,DRLG-EN018,Super Rare,TRAP,,Normal Trap,,
82571,Rising Sun Slash,Rising Sun Slash,https://tcgplayer-cdn.tcgplayer.com/product/82571_200w.jpg,2,1354,https://cpt.tcgcsv.com/r2H,2014-09-03T16:55:10.787,1,"Equip only to a ""Utopia"" monster. It cannot be destroyed by card effects. Each time an attack is negated, place 1 Rising Sun Counter on this card. The equipped monster gains 500 ATK for each Rising Sun Counter on this card. If the equipped monster you control would detach its Xyz Material to activate its effect, you can treat this card as 1 of the Xyz Materials.",0.09,0.25,1.98,0.11,,Unlimited,DRLG-EN051,Super Rare,SPELL,,Equip Spell,,
82571,Rising Sun Slash,Rising Sun Slash,https://tcgplayer-cdn.tcgplayer.com/product/82571_200w.jpg,2,1354,https://cpt.tcgcsv.com/r2H,2014-09-03T16:55:10.787,1,"Equip only to a ""Utopia"" monster. It cannot be destroyed by card effects. Each time an attack is negated, place 1 Rising Sun Counter on this card. The equipped monster gains 500 ATK for each Rising Sun Counter on this card. If the equipped monster you control would detach its Xyz Material to activate its effect, you can treat this card as 1 of the Xyz Materials.",0.05,0.25,1.99,0.2,,1st Edition,DRLG-EN051,Super Rare,SPELL,,Equip Spell,,
82572,Lillybot,Lillybot,https://tcgplayer-cdn.tcgplayer.com/product/82572_200w.jpg,2,1354,https://cpt.tcgcsv.com/s2H,2014-08-29T15:49:49.143,1,"When this card is Normal Summoned or flipped face-up: You can target 1 ""Orbital 7"" in your Graveyard; Special Summon that target in face-up Attack Position or face-down Defense Position. Once per turn: You can Tribute any number of Machine-Type monsters; Special Summon an equal number of ""Photon"" and/or ""Galaxy"" monsters from your hand.",0.1,0.32,1.98,0.4,,Unlimited,DRLG-EN050,Super Rare,LIGHT,Machine,Effect Monster,500,2000
82572,Lillybot,Lillybot,https://tcgplayer-cdn.tcgplayer.com/product/82572_200w.jpg,2,1354,https://cpt.tcgcsv.com/s2H,2014-08-29T15:49:49.143,1,"When this card is Normal Summoned or flipped face-up: You can target 1 ""Orbital 7"" in your Graveyard; Special Summon that target in face-up Attack Position or face-down Defense Position. Once per turn: You can Tribute any number of Machine-Type monsters; Special Summon an equal number of ""Photon"" and/or ""Galaxy"" monsters from your hand.",0.07,0.25,1.99,0.17,,1st Edition,DRLG-EN050,Super Rare,LIGHT,Machine,Effect Monster,500,2000
82573,Pair Cycroid,Pair Cycroid,https://tcgplayer-cdn.tcgplayer.com/product/82573_200w.jpg,2,1354,https://cpt.tcgcsv.com/t2H,2014-09-03T16:49:07.503,1,"2 Machine-Type monsters with the same name<br>
This card can attack your opponent directly.",0.1,0.5,1.98,0.18,,Unlimited,DRLG-EN019,Super Rare,EARTH,Machine,Fusion/Effect Monster,,
82573,Pair Cycroid,Pair Cycroid,https://tcgplayer-cdn.tcgplayer.com/product/82573_200w.jpg,2,1354,https://cpt.tcgcsv.com/t2H,2014-09-03T16:49:07.503,1,"2 Machine-Type monsters with the same name<br>
This card can attack your opponent directly.",0.13,0.35,3.01,0.3,,1st Edition,DRLG-EN019,Super Rare,EARTH,Machine,Fusion/Effect Monster,,
82574,Number C106: Giant Red Hand,Number C106 Giant Red Hand,https://tcgplayer-cdn.tcgplayer.com/product/82574_200w.jpg,2,1354,https://cpt.tcgcsv.com/v2H,2014-09-03T16:46:39.62,1,"3 Level 5 monsters
If this card has a ""Number"" monster as an Xyz Material, it gains this effect.
? Once per turn, during either player's turn, when a card or effect is activated on the field: Detach 1 Xyz Material from this card, and if you do, negate the effects of all other face-up cards currently on the field, until the end of this turn.",1.5,1.76,3.23,1.71,,Unlimited,DRLG-EN049,Super Rare,EARTH,Rock,Xyz/Effect Monster,2600,2000
82574,Number C106: Giant Red Hand,Number C106 Giant Red Hand,https://tcgplayer-cdn.tcgplayer.com/product/82574_200w.jpg,2,1354,https://cpt.tcgcsv.com/v2H,2014-09-03T16:46:39.62,1,"3 Level 5 monsters
If this card has a ""Number"" monster as an Xyz Material, it gains this effect.
? Once per turn, during either player's turn, when a card or effect is activated on the field: Detach 1 Xyz Material from this card, and if you do, negate the effects of all other face-up cards currently on the field, until the end of this turn.",0.5,2.31,14.99,2.21,,1st Edition,DRLG-EN049,Super Rare,EARTH,Rock,Xyz/Effect Monster,2600,2000
82575,Ayers Rock Sunrise,Ayers Rock Sunrise,https://tcgplayer-cdn.tcgplayer.com/product/82575_200w.jpg,2,1354,https://cpt.tcgcsv.com/w2H,2014-08-29T15:39:35.36,1,"Target 1 Beast-Type monster in your Graveyard; Special Summon that target, and if you do, all face-up monsters your opponent currently controls lose 200 ATK for each Beast, Plant and Winged-Beast-Type monster currently in your Graveyard, until the end of this turn. You can only activate 1 ""Ayers Rock Sunrise"" per turn.",0.1,0.36,1.98,0.32,0.5,Unlimited,DRLG-EN020,Super Rare,SPELL,,Normal Spell,,
82575,Ayers Rock Sunrise,Ayers Rock Sunrise,https://tcgplayer-cdn.tcgplayer.com/product/82575_200w.jpg,2,1354,https://cpt.tcgcsv.com/w2H,2014-08-29T15:39:35.36,1,"Target 1 Beast-Type monster in your Graveyard; Special Summon that target, and if you do, all face-up monsters your opponent currently controls lose 200 ATK for each Beast, Plant and Winged-Beast-Type monster currently in your Graveyard, until the end of this turn. You can only activate 1 ""Ayers Rock Sunrise"" per turn.",0.09,0.35,7.0,0.29,,1st Edition,DRLG-EN020,Super Rare,SPELL,,Normal Spell,,
82576,Prominence Hand,Prominence Hand,https://tcgplayer-cdn.tcgplayer.com/product/82576_200w.jpg,2,1354,https://cpt.tcgcsv.com/x2H,2014-09-03T16:49:38.93,1,"If you control a ""Magic Hand"", ""Fire Hand"", or ""Ice Hand"", you can Special Summon this card (from your hand).",0.11,0.3,1.98,0.12,,Unlimited,DRLG-EN048,Super Rare,FIRE,Pyro,Effect Monster,600,2000
82576,Prominence Hand,Prominence Hand,https://tcgplayer-cdn.tcgplayer.com/product/82576_200w.jpg,2,1354,https://cpt.tcgcsv.com/x2H,2014-09-03T16:49:38.93,1,"If you control a ""Magic Hand"", ""Fire Hand"", or ""Ice Hand"", you can Special Summon this card (from your hand).",0.08,0.25,1.99,0.25,,1st Edition,DRLG-EN048,Super Rare,FIRE,Pyro,Effect Monster,600,2000
82577,Doble Passe,Doble Passe,https://tcgplayer-cdn.tcgplayer.com/product/82577_200w.jpg,2,1354,https://cpt.tcgcsv.com/z2H,2014-08-29T15:43:50.86,1,"When an opponent's monster declares an attack on a face-up Attack Position monster you control: Make your opponent's attack a direct attack instead and inflict damage to your opponent equal to the ATK of the attack target you control. Also, that monster you control can attack your opponent directly during your next turn.",0.15,0.69,4.98,0.15,,Unlimited,DRLG-EN021,Secret Rare,TRAP,,Normal Trap,,
