productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
23482,Hand of Nephthys,Hand of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/23482_200w.jpg,2,204,https://cpt.tcgcsv.com/Gpc,2024-03-28T16:47:21.247,1,FET-EN006,Common,WIND,Spellcaster,Normal Monster,600,600,"Tribute 2 monsters on your side of the field, including this card, to Special Summon 1 Sacred Phoenix of Nephthys from your hand or Deck.",0.05,0.25,1.31,0.24,,Unlimited
23482,Hand of Nephthys,Hand of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/23482_200w.jpg,2,204,https://cpt.tcgcsv.com/Gpc,2024-03-28T16:47:21.247,1,FET-EN006,Common,WIND,Spellcaster,Normal Monster,600,600,"Tribute 2 monsters on your side of the field, including this card, to Special Summon 1 Sacred Phoenix of Nephthys from your hand or Deck.",0.14,0.49,1.44,0.46,,1st Edition
23483,Ultimate Insect LV5,Ultimate Insect LV5,https://tcgplayer-cdn.tcgplayer.com/product/23483_200w.jpg,2,204,https://cpt.tcgcsv.com/Hpc,2024-03-28T16:47:21.307,1,FET-EN007,Rare,WIND,Insect,Normal Monster,2300,900,"If this card was Special Summoned by the effect of Ultimate Insect LV3, as long as this card remains on the field, decrease the ATK of all your opponent''s monsters by 500 points. During your Standby Phase, send this face-up card to the Graveyard to Special Summon 1 Ultimate Insect LV7 from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned, Special Summoned, or flipped face-up.)",0.46,1.96,5.01,1.78,,Unlimited
23483,Ultimate Insect LV5,Ultimate Insect LV5,https://tcgplayer-cdn.tcgplayer.com/product/23483_200w.jpg,2,204,https://cpt.tcgcsv.com/Hpc,2024-03-28T16:47:21.307,1,FET-EN007,Rare,WIND,Insect,Normal Monster,2300,900,"If this card was Special Summoned by the effect of Ultimate Insect LV3, as long as this card remains on the field, decrease the ATK of all your opponent''s monsters by 500 points. During your Standby Phase, send this face-up card to the Graveyard to Special Summon 1 Ultimate Insect LV7 from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned, Special Summoned, or flipped face-up.)",1.32,2.5,12.9,2.42,,1st Edition
23484,Silent Swordsman LV5,Silent Swordsman LV5,https://tcgplayer-cdn.tcgplayer.com/product/23484_200w.jpg,2,204,https://cpt.tcgcsv.com/Jpc,2024-03-28T16:47:21.467,1,FET-EN008,Ultra Rare,LIGHT,Warrior,Normal Monster,2300,1000,"This card is unaffected by your opponent''s Spell Cards. If this card successfully attacks your opponent''s Life Points directly, during your next Standby Phase, send this face-up card to the Graveyard to Special Summon 1 Silent Swordsman LV7 from your hand or Deck.",3.29,5.0,8.99,5.09,,Unlimited
23484,Silent Swordsman LV5,Silent Swordsman LV5,https://tcgplayer-cdn.tcgplayer.com/product/23484_200w.jpg,2,204,https://cpt.tcgcsv.com/Jpc,2024-03-28T16:47:21.467,1,FET-EN008,Ultra Rare,LIGHT,Warrior,Normal Monster,2300,1000,"This card is unaffected by your opponent''s Spell Cards. If this card successfully attacks your opponent''s Life Points directly, during your next Standby Phase, send this face-up card to the Graveyard to Special Summon 1 Silent Swordsman LV7 from your hand or Deck.",4.68,12.9,23.94,14.02,,1st Edition
23485,Granmarg the Rock Monarch,Granmarg the Rock Monarch,https://tcgplayer-cdn.tcgplayer.com/product/23485_200w.jpg,2,204,https://cpt.tcgcsv.com/Kpc,2024-03-28T16:47:21.497,1,FET-EN009,Super Rare,EARTH,Rock,Normal Monster,2400,1000,"When this card is Tribute Summoned successfully, destroy 1 face-down card on the field.",3.05,3.15,5.2,3.26,,Unlimited
23485,Granmarg the Rock Monarch,Granmarg the Rock Monarch,https://tcgplayer-cdn.tcgplayer.com/product/23485_200w.jpg,2,204,https://cpt.tcgcsv.com/Kpc,2024-03-28T16:47:21.497,1,FET-EN009,Super Rare,EARTH,Rock,Normal Monster,2400,1000,"When this card is Tribute Summoned successfully, destroy 1 face-down card on the field.",3.84,5.5,15.98,5.44,,1st Edition
23486,Element Valkyrie,Element Valkyrie,https://tcgplayer-cdn.tcgplayer.com/product/23486_200w.jpg,2,204,https://cpt.tcgcsv.com/Lpc,2024-03-28T16:47:21.543,1,FET-EN010,Common,LIGHT,Fairy,Normal Monster,1500,1200,This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field: <BR>• FIRE: Increase the ATK of this card by 500 points. <BR>• WATER: Control of this card cannot switch.,0.09,0.24,1.67,0.22,,Unlimited
23486,Element Valkyrie,Element Valkyrie,https://tcgplayer-cdn.tcgplayer.com/product/23486_200w.jpg,2,204,https://cpt.tcgcsv.com/Lpc,2024-03-28T16:47:21.543,1,FET-EN010,Common,LIGHT,Fairy,Normal Monster,1500,1200,This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field: <BR>• FIRE: Increase the ATK of this card by 500 points. <BR>• WATER: Control of this card cannot switch.,0.1,0.5,1.7,0.61,,1st Edition
23487,Element Doom,Element Doom,https://tcgplayer-cdn.tcgplayer.com/product/23487_200w.jpg,2,204,https://cpt.tcgcsv.com/Mpc,2024-03-28T16:47:21.59,1,FET-EN011,Common,DARK,Fiend,Normal Monster,1500,1200,"This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field: <BR>• EARTH: Negate the effect of an Effect Monster that is destroyed by this monster as a result of battle. <BR>• WIND: If this card destroyed your opponent''s monster as a result of battle, it can attack once again in a row.",0.09,0.21,0.99,0.13,,Unlimited
23487,Element Doom,Element Doom,https://tcgplayer-cdn.tcgplayer.com/product/23487_200w.jpg,2,204,https://cpt.tcgcsv.com/Mpc,2024-03-28T16:47:21.59,1,FET-EN011,Common,DARK,Fiend,Normal Monster,1500,1200,"This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field: <BR>• EARTH: Negate the effect of an Effect Monster that is destroyed by this monster as a result of battle. <BR>• WIND: If this card destroyed your opponent''s monster as a result of battle, it can attack once again in a row.",0.07,0.25,1.41,0.16,,1st Edition
23488,Maji-Gire Panda,Maji Gire Panda,https://tcgplayer-cdn.tcgplayer.com/product/23488_200w.jpg,2,204,https://cpt.tcgcsv.com/Npc,2024-03-28T16:47:21.637,1,FET-EN012,Common,EARTH,Beast,Normal Monster,1000,800,"As long as this card remains face-up on the field, each time a Beast-Type monster(s) on the field is destroyed, increase the ATK of this card by 500 points.",0.03,0.25,1.0,0.17,,Unlimited
23488,Maji-Gire Panda,Maji Gire Panda,https://tcgplayer-cdn.tcgplayer.com/product/23488_200w.jpg,2,204,https://cpt.tcgcsv.com/Npc,2024-03-28T16:47:21.637,1,FET-EN012,Common,EARTH,Beast,Normal Monster,1000,800,"As long as this card remains face-up on the field, each time a Beast-Type monster(s) on the field is destroyed, increase the ATK of this card by 500 points.",0.09,0.25,1.98,0.11,,1st Edition
23489,Catnipped Kitty,Catnipped Kitty,https://tcgplayer-cdn.tcgplayer.com/product/23489_200w.jpg,2,204,https://cpt.tcgcsv.com/Ppc,2024-03-28T16:47:21.697,1,FET-EN013,Common,EARTH,Beast,Normal Monster,0,500,This card cannot be attacked if there is another Beast-Type monster on your side of the field. Make the DEF of 1 monster on your opponent''s side of the field 0 until the End Phase. This effect can only be used once per turn.,0.06,0.25,1.54,0.31,,Unlimited
23489,Catnipped Kitty,Catnipped Kitty,https://tcgplayer-cdn.tcgplayer.com/product/23489_200w.jpg,2,204,https://cpt.tcgcsv.com/Ppc,2024-03-28T16:47:21.697,1,FET-EN013,Common,EARTH,Beast,Normal Monster,0,500,This card cannot be attacked if there is another Beast-Type monster on your side of the field. Make the DEF of 1 monster on your opponent''s side of the field 0 until the End Phase. This effect can only be used once per turn.,0.15,0.32,2.01,0.31,,1st Edition
23490,Behemoth the King of All Animals,Behemoth the King of All Animals,https://tcgplayer-cdn.tcgplayer.com/product/23490_200w.jpg,2,204,https://cpt.tcgcsv.com/Qpc,2024-03-28T16:47:21.747,1,FET-EN014,Super Rare,EARTH,Beast,Normal Monster,2700,1500,"This card can be Normal Summoned or Set with 1 Tribute Monster. In that case, the original ATK of this card becomes 2000. When this card is Tribute Summoned successfully, you can return from your Graveyard to the owner''s hand a number of Beast-Type monsters equal to the number of Tributed monsters.",0.45,0.99,5.96,0.86,,Unlimited
23490,Behemoth the King of All Animals,Behemoth the King of All Animals,https://tcgplayer-cdn.tcgplayer.com/product/23490_200w.jpg,2,204,https://cpt.tcgcsv.com/Qpc,2024-03-28T16:47:21.747,1,FET-EN014,Super Rare,EARTH,Beast,Normal Monster,2700,1500,"This card can be Normal Summoned or Set with 1 Tribute Monster. In that case, the original ATK of this card becomes 2000. When this card is Tribute Summoned successfully, you can return from your Graveyard to the owner''s hand a number of Beast-Type monsters equal to the number of Tributed monsters.",0.5,1.3,5.0,1.34,,1st Edition
23491,Big-Tusked Mammoth,Big Tusked Mammoth,https://tcgplayer-cdn.tcgplayer.com/product/23491_200w.jpg,2,204,https://cpt.tcgcsv.com/Rpc,2024-03-28T16:47:21.853,1,FET-EN015,Rare,EARTH,Beast,Normal Monster,2000,1000,"As long as this card remains face-up on the field, monsters on your opponent''s side of the field cannot attack during the same turn that they are Normal Summoned, Flip Summoned, or Special Summoned.",0.1,0.28,2.0,0.25,,Unlimited
23491,Big-Tusked Mammoth,Big Tusked Mammoth,https://tcgplayer-cdn.tcgplayer.com/product/23491_200w.jpg,2,204,https://cpt.tcgcsv.com/Rpc,2024-03-28T16:47:21.853,1,FET-EN015,Rare,EARTH,Beast,Normal Monster,2000,1000,"As long as this card remains face-up on the field, monsters on your opponent''s side of the field cannot attack during the same turn that they are Normal Summoned, Flip Summoned, or Special Summoned.",0.15,0.35,1.46,0.25,,1st Edition
23492,Kangaroo Champ,Kangaroo Champ,https://tcgplayer-cdn.tcgplayer.com/product/23492_200w.jpg,2,204,https://cpt.tcgcsv.com/Spc,2024-03-28T16:47:21.917,1,FET-EN016,Common,EARTH,Beast,Normal Monster,800,700,A monster that battles with this card is changed to Defense Position after damage calculation.,0.04,0.2,1.0,0.14,,Unlimited
23492,Kangaroo Champ,Kangaroo Champ,https://tcgplayer-cdn.tcgplayer.com/product/23492_200w.jpg,2,204,https://cpt.tcgcsv.com/Spc,2024-03-28T16:47:21.917,1,FET-EN016,Common,EARTH,Beast,Normal Monster,800,700,A monster that battles with this card is changed to Defense Position after damage calculation.,0.07,0.28,1.98,0.13,,1st Edition
23493,Hyena,Hyena,https://tcgplayer-cdn.tcgplayer.com/product/23493_200w.jpg,2,204,https://cpt.tcgcsv.com/Tpc,2024-03-28T16:47:21.99,1,FET-EN017,Common,EARTH,Beast,Normal Monster,1000,300,"When this card is sent to the Graveyard as a result of battle, you can Special Summon any Hyena(s) from your Deck to the field. Then shuffle your Deck.",0.07,0.34,1.98,0.35,,Unlimited
23493,Hyena,Hyena,https://tcgplayer-cdn.tcgplayer.com/product/23493_200w.jpg,2,204,https://cpt.tcgcsv.com/Tpc,2024-03-28T16:47:21.99,1,FET-EN017,Common,EARTH,Beast,Normal Monster,1000,300,"When this card is sent to the Graveyard as a result of battle, you can Special Summon any Hyena(s) from your Deck to the field. Then shuffle your Deck.",0.15,0.37,2.01,0.39,,1st Edition
23494,Blade Rabbit,Blade Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/23494_200w.jpg,2,204,https://cpt.tcgcsv.com/Vpc,2024-03-28T16:47:22.067,1,FET-EN018,Common,EARTH,Beast,Normal Monster,400,300,"When this card is changed from Attack Position to face-up Defense Position, destroy 1 monster on your opponent''s side of the field.",0.15,0.4,1.51,0.49,,Unlimited
23494,Blade Rabbit,Blade Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/23494_200w.jpg,2,204,https://cpt.tcgcsv.com/Vpc,2024-03-28T16:47:22.067,1,FET-EN018,Common,EARTH,Beast,Normal Monster,400,300,"When this card is changed from Attack Position to face-up Defense Position, destroy 1 monster on your opponent''s side of the field.",0.19,0.48,2.01,0.51,,1st Edition
23495,Mecha-Dog Marron,Mecha Dog Marron,https://tcgplayer-cdn.tcgplayer.com/product/23495_200w.jpg,2,204,https://cpt.tcgcsv.com/Wpc,2024-03-28T16:47:22.147,1,FET-EN019,Common,LIGHT,Machine,Normal Monster,1000,1000,"When this card on the field is destroyed and sent to the Graveyard as a result of battle, inflict 1000 points of damage to both players'' Life Points. When this card on the field is destroyed and sent to the Graveyard except as a result of battle, inflict 1000 points of damage to your opponent''s Life Points.",0.07,0.23,1.38,0.17,,Unlimited
23495,Mecha-Dog Marron,Mecha Dog Marron,https://tcgplayer-cdn.tcgplayer.com/product/23495_200w.jpg,2,204,https://cpt.tcgcsv.com/Wpc,2024-03-28T16:47:22.147,1,FET-EN019,Common,LIGHT,Machine,Normal Monster,1000,1000,"When this card on the field is destroyed and sent to the Graveyard as a result of battle, inflict 1000 points of damage to both players'' Life Points. When this card on the field is destroyed and sent to the Graveyard except as a result of battle, inflict 1000 points of damage to your opponent''s Life Points.",0.04,0.25,1.0,0.19,,1st Edition
23496,Blast Magician,Blast Magician,https://tcgplayer-cdn.tcgplayer.com/product/23496_200w.jpg,2,204,https://cpt.tcgcsv.com/Xpc,2024-03-28T16:47:22.27,1,FET-EN020,Super Rare,FIRE,Spellcaster,Normal Monster,1400,1700,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card. Remove any number of Spell Counters to destroy 1 face-up monster on the field with an ATK equal to or less than 700 points x the number of removed Spell Counters.",0.49,1.01,2.51,1.11,,Unlimited
23496,Blast Magician,Blast Magician,https://tcgplayer-cdn.tcgplayer.com/product/23496_200w.jpg,2,204,https://cpt.tcgcsv.com/Xpc,2024-03-28T16:47:22.27,1,FET-EN020,Super Rare,FIRE,Spellcaster,Normal Monster,1400,1700,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card. Remove any number of Spell Counters to destroy 1 face-up monster on the field with an ATK equal to or less than 700 points x the number of removed Spell Counters.",0.79,2.23,12.9,2.69,,1st Edition
23497,Chiron the Mage,Chiron the Mage,https://tcgplayer-cdn.tcgplayer.com/product/23497_200w.jpg,2,204,https://cpt.tcgcsv.com/Zpc,2024-03-28T16:47:22.333,1,FET-EN021,Rare,EARTH,Beast-Warrior,Normal Monster,1800,1000,Discard 1 Spell Card from your hand. Destroy 1 Spell or Trap Card on your opponent''s side of the field. This effect can only be used once per turn.,0.1,0.5,1.41,0.49,,Unlimited
23497,Chiron the Mage,Chiron the Mage,https://tcgplayer-cdn.tcgplayer.com/product/23497_200w.jpg,2,204,https://cpt.tcgcsv.com/Zpc,2024-03-28T16:47:22.333,1,FET-EN021,Rare,EARTH,Beast-Warrior,Normal Monster,1800,1000,Discard 1 Spell Card from your hand. Destroy 1 Spell or Trap Card on your opponent''s side of the field. This effect can only be used once per turn.,0.06,0.5,0.99,0.33,,1st Edition
23498,Gearfried the Swordmaster,Gearfried the Swordmaster,https://tcgplayer-cdn.tcgplayer.com/product/23498_200w.jpg,2,204,https://cpt.tcgcsv.com/-pc,2024-03-28T16:47:22.41,1,FET-EN022,Ultra Rare,LIGHT,Warrior,Normal Monster,2600,2200,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Release Restraint. When this card is equipped with an Equip Card, destroy 1 monster on your opponent''s side of the field.",4.75,7.63,11.54,8.35,,Unlimited
23498,Gearfried the Swordmaster,Gearfried the Swordmaster,https://tcgplayer-cdn.tcgplayer.com/product/23498_200w.jpg,2,204,https://cpt.tcgcsv.com/-pc,2024-03-28T16:47:22.41,1,FET-EN022,Ultra Rare,LIGHT,Warrior,Normal Monster,2600,2200,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Release Restraint. When this card is equipped with an Equip Card, destroy 1 monster on your opponent''s side of the field.",7.9,8.34,28.99,12.13,,1st Edition
23499,Armed Samurai - Ben Kei,Armed Samurai Ben Kei,https://tcgplayer-cdn.tcgplayer.com/product/23499_200w.jpg,2,204,https://cpt.tcgcsv.com/_pc,2024-03-28T16:47:22.51,1,FET-EN023,Common,DARK,Warrior,Normal Monster,500,800,"In addition to a normal attack, this card can attack during the same Battle Phase as many times as the number of Equip Cards equipped to this card.",0.17,0.34,1.54,0.31,,Unlimited
23499,Armed Samurai - Ben Kei,Armed Samurai Ben Kei,https://tcgplayer-cdn.tcgplayer.com/product/23499_200w.jpg,2,204,https://cpt.tcgcsv.com/_pc,2024-03-28T16:47:22.51,1,FET-EN023,Common,DARK,Warrior,Normal Monster,500,800,"In addition to a normal attack, this card can attack during the same Battle Phase as many times as the number of Equip Cards equipped to this card.",0.19,0.49,1.99,0.48,,1st Edition
23500,Shadowslayer,Shadowslayer,https://tcgplayer-cdn.tcgplayer.com/product/23500_200w.jpg,2,204,https://cpt.tcgcsv.com/0qc,2024-03-28T16:47:22.603,1,FET-EN024,Rare,DARK,Fiend,Normal Monster,1400,200,"If the only cards on your opponent''s Monster Card Zones are Defense Position monsters, this card can attack your opponent''s Life Points directly.",0.05,0.32,1.23,0.42,,Unlimited
23500,Shadowslayer,Shadowslayer,https://tcgplayer-cdn.tcgplayer.com/product/23500_200w.jpg,2,204,https://cpt.tcgcsv.com/0qc,2024-03-28T16:47:22.603,1,FET-EN024,Rare,DARK,Fiend,Normal Monster,1400,200,"If the only cards on your opponent''s Monster Card Zones are Defense Position monsters, this card can attack your opponent''s Life Points directly.",0.2,0.47,2.01,0.46,,1st Edition
23501,Golem Sentry,Golem Sentry,https://tcgplayer-cdn.tcgplayer.com/product/23501_200w.jpg,2,204,https://cpt.tcgcsv.com/2qc,2024-03-28T16:47:22.75,1,FET-EN025,Common,EARTH,Rock,Normal Monster,800,1800,"You can flip this card into face-down Defense Position once per turn. When this card is Flip Summoned successfully, return 1 monster on your opponent''s side of the field to the owner''s hand.",0.25,0.6,7.75,0.61,,Unlimited
23501,Golem Sentry,Golem Sentry,https://tcgplayer-cdn.tcgplayer.com/product/23501_200w.jpg,2,204,https://cpt.tcgcsv.com/2qc,2024-03-28T16:47:22.75,1,FET-EN025,Common,EARTH,Rock,Normal Monster,800,1800,"You can flip this card into face-down Defense Position once per turn. When this card is Flip Summoned successfully, return 1 monster on your opponent''s side of the field to the owner''s hand.",0.47,0.81,1.95,0.81,,1st Edition
23502,Abare Ushioni,Abare Ushioni,https://tcgplayer-cdn.tcgplayer.com/product/23502_200w.jpg,2,204,https://cpt.tcgcsv.com/3qc,2024-03-28T16:47:22.897,1,FET-EN026,Common,EARTH,Beast-Warrior,Normal Monster,1200,1200,"Toss a coin and call it. If you call it right, inflict 1000 points of damage to your opponent''s Life Points. If you call it wrong, you take 1000 points of damage. You can only use this effect once per turn, during your Main Phase.",0.04,0.25,6.2,0.27,,Unlimited
23502,Abare Ushioni,Abare Ushioni,https://tcgplayer-cdn.tcgplayer.com/product/23502_200w.jpg,2,204,https://cpt.tcgcsv.com/3qc,2024-03-28T16:47:22.897,1,FET-EN026,Common,EARTH,Beast-Warrior,Normal Monster,1200,1200,"Toss a coin and call it. If you call it right, inflict 1000 points of damage to your opponent''s Life Points. If you call it wrong, you take 1000 points of damage. You can only use this effect once per turn, during your Main Phase.",0.09,0.25,1.0,0.16,,1st Edition
23503,The Light - Hex-Sealed Fusion,The Light Hex Sealed Fusion,https://tcgplayer-cdn.tcgplayer.com/product/23503_200w.jpg,2,204,https://cpt.tcgcsv.com/5qc,2024-03-28T16:47:22.96,1,FET-EN027,Common,LIGHT,Rock,Normal Monster,1000,1600,"You can substitute this card for any 1 Fusion-Material Monster. When you do this, the other Fusion-Material Monster(s) must be the correct one(s). <BR>Tribute Fusion-Material Monsters on the field, including this card, to Special Summon 1 LIGHT Fusion Monster from your Fusion Deck.",0.37,0.62,7.73,0.54,,Unlimited
23503,The Light - Hex-Sealed Fusion,The Light Hex Sealed Fusion,https://tcgplayer-cdn.tcgplayer.com/product/23503_200w.jpg,2,204,https://cpt.tcgcsv.com/5qc,2024-03-28T16:47:22.96,1,FET-EN027,Common,LIGHT,Rock,Normal Monster,1000,1600,"You can substitute this card for any 1 Fusion-Material Monster. When you do this, the other Fusion-Material Monster(s) must be the correct one(s). <BR>Tribute Fusion-Material Monsters on the field, including this card, to Special Summon 1 LIGHT Fusion Monster from your Fusion Deck.",0.28,0.71,8.0,0.67,,1st Edition
23504,The Dark - Hex-Sealed Fusion,The Dark Hex Sealed Fusion,https://tcgplayer-cdn.tcgplayer.com/product/23504_200w.jpg,2,204,https://cpt.tcgcsv.com/6qc,2024-03-28T16:47:23.053,1,FET-EN028,Common,DARK,Rock,Normal Monster,1000,1600,"You can substitute this card for any 1 Fusion-Material Monster. When you do this, the other Fusion-Material Monster(s) must be the correct one(s).  <BR>Tribute Fusion-Material Monsters on the field, including this card, to Special Summon 1 DARK Fusion Monster from your Fusion Deck.",1.02,1.06,2.0,1.16,,Unlimited
23504,The Dark - Hex-Sealed Fusion,The Dark Hex Sealed Fusion,https://tcgplayer-cdn.tcgplayer.com/product/23504_200w.jpg,2,204,https://cpt.tcgcsv.com/6qc,2024-03-28T16:47:23.053,1,FET-EN028,Common,DARK,Rock,Normal Monster,1000,1600,"You can substitute this card for any 1 Fusion-Material Monster. When you do this, the other Fusion-Material Monster(s) must be the correct one(s).  <BR>Tribute Fusion-Material Monsters on the field, including this card, to Special Summon 1 DARK Fusion Monster from your Fusion Deck.",1.97,3.27,12.9,3.29,,1st Edition
23505,The Earth - Hex-Sealed Fusion,The Earth Hex Sealed Fusion,https://tcgplayer-cdn.tcgplayer.com/product/23505_200w.jpg,2,204,https://cpt.tcgcsv.com/7qc,2024-03-28T16:47:23.13,1,FET-EN029,Common,EARTH,Rock,Normal Monster,1000,1600,"You can substitute this card for any 1 Fusion-Material Monster. When you do this, the other Fusion-Material Monster(s) must be the correct one(s). <BR>Tribute Fusion-Material Monsters on the field, including this card, to Special Summon 1 EARTH Fusion Monster from your Fusion Deck.",0.1,0.41,1.42,0.41,,Unlimited
23505,The Earth - Hex-Sealed Fusion,The Earth Hex Sealed Fusion,https://tcgplayer-cdn.tcgplayer.com/product/23505_200w.jpg,2,204,https://cpt.tcgcsv.com/7qc,2024-03-28T16:47:23.13,1,FET-EN029,Common,EARTH,Rock,Normal Monster,1000,1600,"You can substitute this card for any 1 Fusion-Material Monster. When you do this, the other Fusion-Material Monster(s) must be the correct one(s). <BR>Tribute Fusion-Material Monsters on the field, including this card, to Special Summon 1 EARTH Fusion Monster from your Fusion Deck.",0.13,0.69,1.98,0.74,,1st Edition
23506,Whirlwind Prodigy,Whirlwind Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/23506_200w.jpg,2,204,https://cpt.tcgcsv.com/8qc,2024-03-28T16:47:23.443,1,FET-EN030,Common,WIND,Fairy,Normal Monster,1500,1600,"If you Tribute Summon a WIND monster, you can treat this 1 monster as 2 Tribute Monsters for the Tribute Summon.",0.03,0.25,1.43,0.26,,Unlimited
23506,Whirlwind Prodigy,Whirlwind Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/23506_200w.jpg,2,204,https://cpt.tcgcsv.com/8qc,2024-03-28T16:47:23.443,1,FET-EN030,Common,WIND,Fairy,Normal Monster,1500,1600,"If you Tribute Summon a WIND monster, you can treat this 1 monster as 2 Tribute Monsters for the Tribute Summon.",0.04,0.3,1.0,0.49,,1st Edition
