productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
504731,Veda Kalanta,Veda Kalanta,https://tcgplayer-cdn.tcgplayer.com/product/504731_200w.jpg,2,23086,https://cpt.tcgcsv.com/FV26,2024-07-26T17:52:43.983,1,"If a card(s) on the field is destroyed by card effect, and ""Visas Starfrost"" is on the field (except during the Damage Step): You can Special Summon this card from your hand, then you can add 1 ""Clear New World"" from your Deck or GY to your hand. If another monster(s) in your possession is destroyed by card effect (except during the Damage Step): You can target 1 monster your opponent controls; destroy it, and if you do, this card gains ATK equal to that monster's original ATK, until the end of this turn. You can only use each effect of ""Veda Kalanta"" once per turn.",,0.01,0.1,2.0,0.03,0.02,1st Edition,DUNE-EN012,Common,DARK,Warrior,Effect Monster,2500,2100,,
504736,Infernoble Knight Ricciardetto,Infernoble Knight Ricciardetto,https://tcgplayer-cdn.tcgplayer.com/product/504736_200w.jpg,2,23086,https://cpt.tcgcsv.com/LV26,2024-07-26T17:52:44.047,1,"You can banish this card from your hand or GY; Special Summon 1 Level 4 or lower FIRE Warrior monster from your hand as a Tuner. If this card is Normal or Special Summoned: You can target 1 Level 4 or lower FIRE Warrior monster in your GY, except ""Infernoble Knight Ricciardetto""; Special Summon it, also you cannot Special Summon monsters for the rest of this turn, except Warrior monsters. You can only use 1 ""Infernoble Knight Ricciardetto"" effect per turn, and only once that turn.",,0.01,0.25,3.01,0.2,0.24,1st Edition,DUNE-EN013,Super Rare,FIRE,Warrior,Effect Tuner Monster,500,0,,
504738,Infernoble Knight Turpin,Infernoble Knight Turpin,https://tcgplayer-cdn.tcgplayer.com/product/504738_200w.jpg,2,23086,https://cpt.tcgcsv.com/NV26,2024-07-26T17:52:44.663,1,"While this card is an Equip Card, the equipped monster can be treated as a Tuner if used as Synchro Material. You can only use each of the following effects of ""Infernoble Knight Turpin"" once per turn. If you control a monster equipped with an Equip Card: You can Special Summon this card from your hand or GY, but if you Summon it from the GY, banish it when it leaves the field. If this card is in your GY: You can target 1 Warrior monster you control; equip this card to that monster you control as an Equip Spell.",,0.01,0.25,2.0,0.19,0.21,1st Edition,DUNE-EN014,Super Rare,FIRE,Warrior,Effect Monster,1400,1700,,
504740,"Dreaming Reality of Nemleria, Realized",Dreaming Reality of Nemleria Realized,https://tcgplayer-cdn.tcgplayer.com/product/504740_200w.jpg,2,23086,https://cpt.tcgcsv.com/QV26,2024-07-26T17:52:44.707,1,"Gains 100 ATK for each face-down card in your Extra Deck. You can only use each of the following effects of ""Dreaming Reality of Nemleria, Realized"" once per turn. If this card is in your hand: You can target 1 monster you control; place it on the bottom of the Deck, and if you do, Special Summon this card. If this card is Special Summoned: You can activate 1 of these effects;
<br>• Add 1 ""Dreaming Nemleria"" from your Deck to your face-up Extra Deck.
<br>• Change 1 other face-up monster on the field to face-down Defense Position.",,0.05,0.35,1.64,0.36,0.35,1st Edition,DUNE-EN015,Super Rare,LIGHT,Fairy,Effect Monster,1500,3000,,
504743,Nemleria Dream Devourer - Reveil,Nemleria Dream Devourer Reveil,https://tcgplayer-cdn.tcgplayer.com/product/504743_200w.jpg,2,23086,https://cpt.tcgcsv.com/TV26,2023-07-28T04:03:16.78,1,"If this card is in your hand or GY: You can banish 3 cards from your Extra Deck face-down, except ""Dreaming Nemleria""; Special Summon this card. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect, except Pendulum Monsters. You can send 1 other Level 10 Beast monster from your hand or face-up field to the GY; Set 1 ""Nemleria"" Trap directly from your Deck. You can only use each effect of ""Nemleria Dream Devourer - Reveil"" once per turn.",,0.01,0.15,2.0,0.04,0.03,1st Edition,DUNE-EN016,Common,DARK,Beast,Effect Monster,2500,2500,,
504746,Evoltile Pholis,Evoltile Pholis,https://tcgplayer-cdn.tcgplayer.com/product/504746_200w.jpg,2,23086,https://cpt.tcgcsv.com/XV26,2024-07-26T17:52:44.753,1,"If a monster(s) you control would be destroyed by battle or card effect, you can Tribute 1 Reptile or Dinosaur monster you control instead. You can only use each of the following effects of ""Evoltile Pholis"" once per turn. If this card is Normal or Special Summoned: You can Special Summon 1 ""Evoltile"" monster from your hand or GY in face-down Defense Position. During your Main Phase: You can Set 1 ""Evo-Force"" or ""Evo-Instant"" directly from your Deck.",,0.01,0.1,2.0,0.03,,1st Edition,DUNE-EN017,Common,FIRE,Reptile,Effect Monster,900,300,,
504749,Evolsaur Lios,Evolsaur Lios,https://tcgplayer-cdn.tcgplayer.com/product/504749_200w.jpg,2,23086,https://cpt.tcgcsv.com/_V26,2023-07-28T04:03:16.78,1,"If this card is Normal or Special Summoned: You can Set 1 ""Evolutionary Bridge"" or ""Evo-Singularity"" directly from your Deck. During your Main Phase, if you control this card that was Normal Summoned, or Special Summoned by the effect of a FIRE monster: You can send 1 FIRE Reptile or Dinosaur monster from your Deck to the GY, then you can make 2 monsters on the field become the same Type and Level as that monster sent to the GY. You can only use each effect of ""Evolsaur Lios"" once per turn.",,0.01,0.11,2.0,0.05,0.01,1st Edition,DUNE-EN018,Common,FIRE,Dinosaur,Effect Monster,1600,400,,
504754,Unchained Soul of Sharvara,Unchained Soul of Sharvara,https://tcgplayer-cdn.tcgplayer.com/product/504754_200w.jpg,2,23086,https://cpt.tcgcsv.com/6W26,2023-07-28T04:03:16.78,1,"During the Main Phase, if this card is in your hand (Quick Effect): You can target 1 Fiend monster or 1 face-down card you control; destroy it, and if you do, Special Summon this card, but while it is face-up in the Monster Zone, you cannot Special Summon monsters, except Fiend monsters. If this card is sent to the GY: You can Set 1 ""Unchained"" Spell/Trap directly from your Deck. You can only use each effect of ""Unchained Soul of Sharvara"" once per turn.",,0.01,0.22,1.5,0.21,,1st Edition,DUNE-EN019,Common,FIRE,Fiend,Effect Monster,2000,1500,,
504755,Unchained Soul of Shyama,Unchained Soul of Shyama,https://tcgplayer-cdn.tcgplayer.com/product/504755_200w.jpg,2,23086,https://cpt.tcgcsv.com/7W26,2025-03-08T21:17:52.363,1,"You can target 1 card you control; destroy it, then you can destroy 1 Spell/Trap on the field. If this card is in your GY: You can target 1 Fiend monster or 1 face-down card you control; destroy it, and if you do, Special Summon this card, but place it on the bottom of the Deck when it leaves the field. You can only use each effect of ""Unchained Soul of Shyama"" once per turn.",,0.01,0.18,1.49,0.16,,1st Edition,DUNE-EN020,Common,WATER,Fiend,Effect Monster,2000,1500,,
504758,Ultimate Bright Knight Ursatron Alpha,Ultimate Bright Knight Ursatron Alpha,https://tcgplayer-cdn.tcgplayer.com/product/504758_200w.jpg,2,23086,https://cpt.tcgcsv.com/bW26,2024-07-26T17:52:44.817,1,"(This card is always treated as an ""Ursarctic"" and ""Drytron"" card.)
<br>Cannot be Normal Summoned/Set. Must be Special Summoned by card effect. If you control an ""Ursarctic"" or ""Drytron"" monster, except ""Ultimate Bright Knight Ursatron Alpha"": You can Special Summon this card from your hand, then you can add 1 ""Ursarctic"" or ""Drytron"" Spell/Trap from your Deck to your hand. You can only use this effect of ""Ultimate Bright Knight Ursatron Alpha"" once per turn.",,0.24,1.08,4.99,1.06,1.58,1st Edition,DUNE-EN021,Super Rare,WATER,Machine,Effect Monster,2000,700,,
504760,Rescue-ACE Preventer,Rescue ACE Preventer,https://tcgplayer-cdn.tcgplayer.com/product/504760_200w.jpg,2,23086,https://cpt.tcgcsv.com/dW26,2024-03-03T09:27:35.963,1,"You can banish 1 ""Rescue-ACE"" card from your GY; Special Summon this card from your hand. If you control another ""Rescue-ACE"" monster (Quick Effect): You can target 1 Effect Monster your opponent controls; change it to face-down Defense Position. If this card is sent to the GY: You can target 1 of your banished ""Rescue-ACE"" monsters, except a Level 8 monster; Special Summon it. You can only use each effect of ""Rescue-ACE Preventer"" once per turn.",,0.01,0.15,2.0,0.05,0.05,1st Edition,DUNE-EN022,Common,FIRE,Machine,Effect Monster,2800,2800,,
504762,Thestalos the Shadowfire Monarch,Thestalos the Shadowfire Monarch,https://tcgplayer-cdn.tcgplayer.com/product/504762_200w.jpg,2,23086,https://cpt.tcgcsv.com/gW26,2024-07-26T17:52:44.873,1,"You can Tribute Summon this card by Tributing 1 monster your opponent controls and 1 Tribute Summoned monster you control. If this card is Tribute Summoned: You can banish 1 random card from your opponent's hand, and if you do, inflict 1000 damage to your opponent, then, if this card was Tribute Summoned by Tributing a Level 8 or higher Tribute Summoned monster, you can apply this effect.
<br>• Banish 1 card on the field, and if it was a FIRE or DARK Monster Card, inflict damage to your opponent equal to its original Level x 200.",,0.06,0.32,3.0,0.28,0.25,1st Edition,DUNE-EN023,Super Rare,FIRE,Pyro,Effect Monster,3000,1000,,
504768,Behemoth the King of a Hundred Battles,Behemoth the King of a Hundred Battles,https://tcgplayer-cdn.tcgplayer.com/product/504768_200w.jpg,2,23086,https://cpt.tcgcsv.com/nW26,2023-07-28T04:03:16.78,1,"You can Tribute Summon this card by Tributing 1 monster. This card is unaffected by the activated effects of Special Summoned monsters if it was Normal Summoned/Set. If this card is Normal or Special Summoned: You can target 1 Beast, Beast-Warrior, or Winged Beast monster in your GY; add it to your hand, and if you do, this card loses 700 ATK. Once per turn, during your End Phase: You can make this card gain 700 ATK.",,0.01,0.1,2.0,0.05,0.01,1st Edition,DUNE-EN024,Common,EARTH,Beast,Effect Monster,2700,1500,,
504772,Nightmare Magician,Nightmare Magician,https://tcgplayer-cdn.tcgplayer.com/product/504772_200w.jpg,2,23086,https://cpt.tcgcsv.com/sW26,2025-03-27T20:18:25.947,1,"If this card battles a monster, neither can be destroyed by that battle. At the end of the Damage Step, if this card battled an opponent's monster: You can take control of that opponent's monster. Once per turn, at the start of the Damage Step, if another monster attacks: You can destroy 1 card on the field.",,0.49,1.32,49.98,0.96,1.45,1st Edition,DUNE-EN025,Secret Rare,DARK,Illusion,Effect Monster,2500,2000,,
504774,Nightmare Magician (Quarter Century Secret Rare),Nightmare Magician Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/504774_200w.jpg,2,23086,https://cpt.tcgcsv.com/vW26,2023-08-09T17:06:11.81,1,"If this card battles a monster, neither can be destroyed by that battle. At the end of the Damage Step, if this card battled an opponent's monster: You can take control of that opponent's monster. Once per turn, at the start of the Damage Step, if another monster attacks: You can destroy 1 card on the field.",,16.38,23.44,100.0,17.93,23.1,1st Edition,DUNE-EN025,Quarter Century Secret Rare,DARK,Illusion,Effect Monster,2500,2000,,
504775,Hiita the Fire Channeler,Hiita the Fire Channeler,https://tcgplayer-cdn.tcgplayer.com/product/504775_200w.jpg,2,23086,https://cpt.tcgcsv.com/wW26,2023-11-19T16:06:15.94,1,"(This card is always treated as a ""Charmer"" card.)
<br>You can discard this card and 1 other FIRE monster; add 1 FIRE monster from your Deck to your hand with higher ATK than the other discarded monster, also you cannot activate non-FIRE monster effects for the rest of this turn. When your FIRE monster is destroyed by battle: You can Special Summon this card from your hand. You can only use each effect of ""Hiita the Fire Channeler"" once per turn.",,0.28,0.75,10.97,0.54,0.78,1st Edition,DUNE-EN026,Ultra Rare,FIRE,Spellcaster,Effect Monster,1850,1500,,
504776,Hiita the Fire Channeler (Quarter Century Secret Rare),Hiita the Fire Channeler Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/504776_200w.jpg,2,23086,https://cpt.tcgcsv.com/xW26,2023-07-28T04:03:16.78,1,"(This card is always treated as a ""Charmer"" card.)
<br>You can discard this card and 1 other FIRE monster; add 1 FIRE monster from your Deck to your hand with higher ATK than the other discarded monster, also you cannot activate non-FIRE monster effects for the rest of this turn. When your FIRE monster is destroyed by battle: You can Special Summon this card from your hand. You can only use each effect of ""Hiita the Fire Channeler"" once per turn.",,16.45,24.19,85.0,18.53,17.49,1st Edition,DUNE-EN026,Quarter Century Secret Rare,FIRE,Spellcaster,Effect Monster,1850,1500,,
504777,Agnimal Candle,Agnimal Candle,https://tcgplayer-cdn.tcgplayer.com/product/504777_200w.jpg,2,23086,https://cpt.tcgcsv.com/zW26,2024-07-26T17:52:44.903,1,"If this card is added to your hand, except by drawing it: You can Special Summon this card. You can only use this effect of ""Agnimal Candle"" once per turn. Once per Chain, up to thrice per turn, if a monster is sent to your GY (except during the Damage Step): You can increase or decrease this card's Level by 1.",,0.01,0.12,2.0,0.03,,1st Edition,DUNE-EN027,Common,FIRE,Pyro,Effect Tuner Monster,1700,0,,
504778,Doomstar Ulka,Doomstar Ulka,https://tcgplayer-cdn.tcgplayer.com/product/504778_200w.jpg,2,23086,https://cpt.tcgcsv.com/BW26,2024-07-26T17:52:45.013,1,"When exactly 1 monster you control (and no other monsters) leaves the field by an opponent's card effect (except during the Damage Step): You can banish this card from your hand or GY; if that monster is in the GY or banished face-up, Special Summon it, otherwise, Special Summon this banished card. If this card is Special Summoned: You can make this card gain 1500 ATK until the end of the next turn. You can only use each effect of ""Doomstar Ulka"" once per turn.",,0.01,0.1,2.0,0.05,0.02,1st Edition,DUNE-EN028,Common,WIND,Beast,Effect Monster,1500,400,,
504779,Greed Jar,Greed Jar,https://tcgplayer-cdn.tcgplayer.com/product/504779_200w.jpg,2,23086,https://cpt.tcgcsv.com/CW26,2024-07-26T17:52:45.077,1,"FLIP: Apply these effects in sequence.
<br>• Excavate any number of cards from the top of your Deck, up to the number of cards your opponent controls, and if you do, add 1 of them to your hand, also send the remaining to the GY.
<br>• Send monsters from your Extra Deck to the GY, up to the number of monsters your opponent controls that were Special Summoned from the Extra Deck.
<br>You can only use this effect of ""Greed Jar"" once per turn.",,0.01,0.12,2.0,0.04,0.03,1st Edition,DUNE-EN029,Common,EARTH,Rock,Flip Monster,700,800,,
504780,Click & Echo,Click and Echo,https://tcgplayer-cdn.tcgplayer.com/product/504780_200w.jpg,2,23086,https://cpt.tcgcsv.com/DW26,2024-07-26T17:52:45.137,1,"Cannot be used as material for a Fusion, Synchro, or Xyz Summon. Cannot be Tributed while face-up in the Monster Zone. If this card is sent to the GY as material for a Link Summon: Special Summon this card in Defense Position, to the opponent's field of the player that Link Summoned. You can only use this effect of ""Click & Echo"" twice per turn. While this card, that was Summoned by its effect, is in the Monster Zone, you must keep your hand revealed.",,0.01,0.1,2.0,0.07,0.01,1st Edition,DUNE-EN030,Common,WATER,Sea Serpent,Effect Monster,300,2100,,
504781,The Cuckoo Commanded to Croon,The Cuckoo Commanded to Croon,https://tcgplayer-cdn.tcgplayer.com/product/504781_200w.jpg,2,23086,https://cpt.tcgcsv.com/FW26,2025-01-17T03:01:14.69,1,"You can activate 1 of these effects;
<br>• Destroy this card, then draw 1 card.
<br>• Discard 1 card, then draw 1 card.
<br>• During the End Phase of this turn, draw 1 card.
<br>You can only use this effect of ""The Cuckoo Commanded to Croon"" once per turn.",,0.01,0.1,2.0,0.05,0.01,1st Edition,DUNE-EN031,Common,FIRE,Winged Beast,Effect Monster,800,1000,,
504794,Arahime the Manifested Mikanko,Arahime the Manifested Mikanko,https://tcgplayer-cdn.tcgplayer.com/product/504794_200w.jpg,2,23086,https://cpt.tcgcsv.com/VW26,2025-01-30T19:07:21.063,1,"You can Ritual Summon this card with ""Mikanko Kagura"". Cannot be destroyed by battle, also your opponent takes any battle damage you would have taken from battles involving this card. If you have this card in your hand or GY, and another ""Mikanko"" card in your GY: You can target 1 face-up monster on the field; equip this card to it as an Equip Spell. You can only use this effect of ""Arahime the Manifested Mikanko"" once per turn. Once per turn, during the End Phase, while this card is equipped to a monster: You can return this card and the equipped monster to the hand.",,0.2,0.96,14.75,0.86,1.43,1st Edition,DUNE-EN032,Ultra Rare,LIGHT,Fairy,Effect Ritual Monster,0,0,,
504795,Arahime the Manifested Mikanko (Quarter Century Secret Rare),Arahime the Manifested Mikanko Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/504795_200w.jpg,2,23086,https://cpt.tcgcsv.com/WW26,2023-07-28T04:03:16.78,1,"You can Ritual Summon this card with ""Mikanko Kagura"". Cannot be destroyed by battle, also your opponent takes any battle damage you would have taken from battles involving this card. If you have this card in your hand or GY, and another ""Mikanko"" card in your GY: You can target 1 face-up monster on the field; equip this card to it as an Equip Spell. You can only use this effect of ""Arahime the Manifested Mikanko"" once per turn. Once per turn, during the End Phase, while this card is equipped to a monster: You can return this card and the equipped monster to the hand.",,14.24,20.94,79.68,27.56,17.0,1st Edition,DUNE-EN032,Quarter Century Secret Rare,LIGHT,Fairy,Effect Ritual Monster,0,0,,
504796,Chimera the King of Phantom Beasts,Chimera the King of Phantom Beasts,https://tcgplayer-cdn.tcgplayer.com/product/504796_200w.jpg,2,23086,https://cpt.tcgcsv.com/XW26,2023-07-28T04:03:16.78,1,"1 Beast monster + 1 Fiend monster
<br>This card's name becomes ""Chimera the Flying Mythical Beast"" while on the field or in the GY. You can only use each of the following effects of ""Chimera the King of Phantom Beasts"" once per turn. If this card is Fusion Summoned: You can activate this effect; send 1 random card from your opponent's hand to the GY during the End Phase of this turn. During your opponent's turn (Quick Effect): You can banish this card from your GY, then target 1 Beast, Fiend, or Illusion monster in your GY; Special Summon it.",,0.75,2.16,17.9,1.56,5.24,1st Edition,DUNE-EN033,Ultra Rare,WIND,Beast,Effect Fusion Monster,2100,1800,,
504797,Chimera the King of Phantom Beasts (Quarter Century Secret Rare),Chimera the King of Phantom Beasts Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/504797_200w.jpg,2,23086,https://cpt.tcgcsv.com/ZW26,2023-07-28T04:03:16.78,1,"1 Beast monster + 1 Fiend monster
<br>This card's name becomes ""Chimera the Flying Mythical Beast"" while on the field or in the GY. You can only use each of the following effects of ""Chimera the King of Phantom Beasts"" once per turn. If this card is Fusion Summoned: You can activate this effect; send 1 random card from your opponent's hand to the GY during the End Phase of this turn. During your opponent's turn (Quick Effect): You can banish this card from your GY, then target 1 Beast, Fiend, or Illusion monster in your GY; Special Summon it.",,28.0,31.94,149.95,31.39,,1st Edition,DUNE-EN033,Quarter Century Secret Rare,WIND,Beast,Effect Fusion Monster,2100,1800,,
