productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
70975,"Tidal, Dragon Ruler of Waterfalls",Tidal Dragon Ruler of Waterfalls,https://tcgplayer-cdn.tcgplayer.com/product/70975_200w.jpg,2,1149,https://cpt.tcgcsv.com/wpB,2024-03-28T15:56:09.68,1,"If this card is in your hand or Graveyard: You can banish a total of 2 WATER and/or Dragon-Type monsters from your hand and/or Graveyard, except this card; Special Summon this card. During your opponent's End Phase, if this card was Special Summoned: Return it to the hand. You can discard this card and 1 WATER monster to the Graveyard; send 1 monster from your Deck to the Graveyard. If this card is banished: You can add 1 WATER Dragon-Type monster from your Deck to your hand. You can only use 1 ""Tidal, Dragon Ruler of Waterfalls"" effect per turn, and only once that turn.",0.87,2.7,38.7,1.4,0.9,Limited,CT10-EN001,Secret Rare,WATER,Dragon,Effect Monster,2600,2000
70976,Superdreadnought Rail Cannon Gustav Max,Superdreadnought Rail Cannon Gustav Max,https://tcgplayer-cdn.tcgplayer.com/product/70976_200w.jpg,2,1149,https://cpt.tcgcsv.com/xpB,2024-03-28T15:56:09.76,1,"2 Level 10 monsters
Once per turn: You can detach 1 Xyz Material from this card; inflict 2000 damage to your opponent.",0.15,0.99,79.0,0.81,,Limited,CT10-EN007,Super Rare,EARTH,Machine,Xyz/Effect Monster,3000,3000
70977,Ally of Justice Catastor,Ally of Justice Catastor,https://tcgplayer-cdn.tcgplayer.com/product/70977_200w.jpg,2,1149,https://cpt.tcgcsv.com/zpB,2024-03-28T15:56:09.82,1,"1 Tuner + 1 or more non-Tuner monsters
At the start of the Damage Step, if this card battles a non-DARK monster: Destroy that monster immediately (without damage calculation).",0.5,0.99,9.99,1.01,,Limited,CT10-EN006,Super Rare,DARK,Machine,Synchro/Effect Monster,2200,1200
70978,Black Luster Soldier - Envoy of the Beginning,Black Luster Soldier Envoy of the Beginning,https://tcgplayer-cdn.tcgplayer.com/product/70978_200w.jpg,2,1149,https://cpt.tcgcsv.com/BpB,2024-03-28T15:56:09.883,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 LIGHT and 1 DARK monster from your Graveyard. Once per turn, you can activate 1 of these effects.
<br>• Target 1 monster on the field; banish that target face-up. This card cannot attack the turn you activate this effect.
<br>• During the Damage Step, if this attacking card destroys an opponent's monster by battle: It can make a second attack in a row.",0.98,1.87,8.99,1.88,1.15,Limited,CT10-EN005,Super Rare,LIGHT,Warrior,Effect Monster,3000,2500
70979,Number 40: Gimmick Puppet of Strings,Number 40 Gimmick Puppet of Strings,https://tcgplayer-cdn.tcgplayer.com/product/70979_200w.jpg,2,1149,https://cpt.tcgcsv.com/CpB,2024-03-28T15:56:09.933,1,"2 Level 8 monsters
Once per turn: You can detach 1 Xyz Material from this card; place 1 String Counter on each face-up monster on the field, except this card. If you do, during your opponent's next End Phase: Destroy the monsters with String Counters, and if you do, inflict 500 damage to your opponent for each monster destroyed.",0.5,1.0,9.99,0.82,,Limited,CT10-EN011,Super Rare,DARK,Warior,Xyz/Effect Monster,3000,2000
77325,"Tempest, Dragon Ruler of Storms",Tempest Dragon Ruler of Storms,https://tcgplayer-cdn.tcgplayer.com/product/77325_200w.jpg,2,1149,https://cpt.tcgcsv.com/wXD,2024-05-06T18:18:51.487,1,"If this card is in your hand or Graveyard: You can banish a total of 2 WIND and/or Dragon-Type monsters from your hand and/or Graveyard, except this card; Special Summon this card. During your opponent's End Phase, if this card was Special Summoned: Return it to the hand. You can discard this card and 1 WIND monster to the Graveyard; add 1 Dragon-Type monster from your Deck to your hand. If this card is banished: You can add 1 WIND Dragon-Type monster from your Deck to your hand. You can only use 1 ""Tempest, Dragon Ruler of Storms"" effect per turn, and only once that turn.",0.7,1.97,11.5,1.12,1.16,Limited,CT10-EN004,Secret Rare,WIND,Dragon,Effect Monster,2400,2200
77326,"Redox, Dragon Ruler of Boulders",Redox Dragon Ruler of Boulders,https://tcgplayer-cdn.tcgplayer.com/product/77326_200w.jpg,2,1149,https://cpt.tcgcsv.com/xXD,2025-03-27T19:22:00.627,1,"If this card is in your hand or Graveyard: You can banish a total of 2 EARTH and/or Dragon-Type monsters from your hand and/or Graveyard, except this card; Special Summon this card. During your opponent's End Phase, if this card was Special Summoned: Return it to the hand. You can discard this card and 1 EARTH monster to the Graveyard, then target 1 monster in your Graveyard; Special Summon that target. If this card is banished: You can add 1 EARTH Dragon-Type monster from your Deck to your hand. You can only use 1 ""Redox, Dragon Ruler of Boulders"" effect per turn, and only once that turn.",0.15,1.11,12.99,0.79,0.98,Limited,CT10-EN003,Secret Rare,EARTH,Dragon,Effect Monster,1600,3000
77327,Diamond Dire Wolf,Diamond Dire Wolf,https://tcgplayer-cdn.tcgplayer.com/product/77327_200w.jpg,2,1149,https://cpt.tcgcsv.com/zXD,2024-03-28T15:56:10.26,1,"2 Level 4 monsters 
Once per turn: You can detach 1 Xyz Material from this card to target 1 Beast, Beast-Warrior, or Winged Beast-Type monster you control and 1 other card on the field; destroy them.",0.15,0.67,5.0,0.59,,Limited,CT10-EN012,Super Rare,EARTH,Beast,Xyz/Effect Monster,2000,1200
77328,Number 88: Gimmick Puppet of Leo,Number 88 Gimmick Puppet of Leo,https://tcgplayer-cdn.tcgplayer.com/product/77328_200w.jpg,2,1149,https://cpt.tcgcsv.com/BXD,2024-03-28T15:56:10.353,1,"3 Level 8 monsters
Once per turn, if you have no cards in your Spell & Trap Card Zone: You can detach 1 Xyz Material from this card, and if you do, place 1 Destiny Counter on this card. You cannot conduct your Battle Phase the turn you activate this effect. When 3 Destiny Counters are on this card, you win the Duel.",1.56,2.16,6.97,2.19,,Limited,CT10-EN013,Super Rare,DARK,Machine,Xyz/Effect Monster,3200,2300
77329,Thunder Sea Horse,Thunder Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/77329_200w.jpg,2,1149,https://cpt.tcgcsv.com/CXD,2024-03-28T15:56:10.433,1,"You can discard this card; add 2 Level 4 LIGHT Thunder-Type monsters of the same name with 1600 or less ATK from your Deck to your hand. You can only use the effect of ""Thunder Sea Horse"" once per turn. You cannot Special Summon during the turn you activate this effect.",0.09,0.49,3.45,0.37,,Limited,CT10-EN016,Super Rare,DARK,Thunder,Effect Monster,1600,1200
77330,Gear Gigant X,Gear Gigant X,https://tcgplayer-cdn.tcgplayer.com/product/77330_200w.jpg,2,1149,https://cpt.tcgcsv.com/DXD,2024-03-28T15:56:10.697,1,"2 Level 4 Machine-Type monsters
Once per turn: You can detach 1 Xyz Material from this card; add 1 Level 4 or lower Machine-Type monster from your Deck or Graveyard to your hand. When this card leaves the field: You can target 1 Level 3 or lower ""Geargia"" monster in your Graveyard; Special Summon that target.",0.16,0.99,10.0,0.53,,Limited,CT10-EN017,Super Rare,EARTH,Machine,Xyz/Effect Monster,2300,1500
77331,Number 50: Blackship of Corn,Number 50 Blackship of Corn,https://tcgplayer-cdn.tcgplayer.com/product/77331_200w.jpg,2,1149,https://cpt.tcgcsv.com/FXD,2024-03-28T15:56:10.837,1,"2 Level 4 monsters
Once per turn: You can detach 1 Xyz Material from this card, then target 1 face-up monster your opponent controls with ATK less than or equal to this card's; send it to the Graveyard, and if you do, inflict 1000 damage to your opponent. This card cannot attack the turn you activate this effect.",2.54,3.66,9.99,3.64,,Limited,CT10-EN018,Super Rare,DARK,Plant,Xyz/Effect Monster,2100,1500
77332,Rank-Up-Magic Barian's Force,Rank Up Magic Barians Force,https://tcgplayer-cdn.tcgplayer.com/product/77332_200w.jpg,2,1149,https://cpt.tcgcsv.com/GXD,2024-03-28T15:56:10.963,1,"Target 1 face-up Xyz Monster you control; Special Summon from your Extra Deck, 1 ""Number C"" or ""CXyz"" monster with the same Type as that monster you control but 1 Rank higher, by using it as the Xyz Material. (This Special Summon is treated as an Xyz Summon. Xyz Materials attached to that target also become Xyz Materials on the Summoned monster.) Then, if possible, detach 1 Xyz Material from a monster your opponent controls and attach it to the Summoned monster as an Xyz Material.",0.08,0.37,2.0,0.37,,Limited,CT10-EN015,Super Rare,SPELL,,Normal Spell,,
77333,Spellbook of the Master,Spellbook of the Master,https://tcgplayer-cdn.tcgplayer.com/product/77333_200w.jpg,2,1149,https://cpt.tcgcsv.com/HXD,2024-03-28T15:56:11.01,1,"If you control a Spellcaster-Type monster: You can reveal 1 other ""Spellbook"" card in your hand to target 1 ""Spellbook"" Normal Spell Card in your Graveyard, except ""Spellbook of the Master""; this card's effect becomes that target's effect. You can only activate 1 ""Spellbook of the Master"" per turn.",0.02,0.7,5.0,0.61,,Limited,CT10-EN014,Super Rare,SPELL,,Normal Spell,,
