productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
476928,Gale Lizard,Gale Lizard,https://tcgplayer-cdn.tcgplayer.com/product/476928_200w.jpg,2,22887,https://cpt.tcgcsv.com/BNQ5,2022-12-23T19:34:25.3,1,FLIP: Select 1 Monster Card on you opponent's side of the field and return it to its owner's hand.,0.24,0.28,0.33,0.3,,Unlimited,IOC-EN008,Common,WATER,Reptile,Effect Monster,1400,700
476930,Spirit of the Pot of Greed,Spirit of the Pot of Greed,https://tcgplayer-cdn.tcgplayer.com/product/476930_200w.jpg,2,22887,https://cpt.tcgcsv.com/DNQ5,2022-12-23T19:35:55.137,1,"Effect: When this card is in face-up Attack Position on the field, if a player activates ""Pot of Greed"", he/she can draw 1 more card.",0.88,0.96,2.3,,,Unlimited,IOC-EN009,Common,LIGHT,Fairy,Effect Monster,100,100
476931,Chopman the Desperate Outlaw,Chopman the Desperate Outlaw,https://tcgplayer-cdn.tcgplayer.com/product/476931_200w.jpg,2,22887,https://cpt.tcgcsv.com/FNQ5,2022-12-23T19:36:28.287,1,"Effect: When this card is Flip Summoned successfully, you can equip 1 Equip Spell Card in your Graveyard to this card.",0.08,0.22,1.0,,,Unlimited,IOC-EN010,Common,DARK,Zombie,Effect Monster,1100,500
476932,Sasuke Samurai #3,Sasuke Samurai 3,https://tcgplayer-cdn.tcgplayer.com/product/476932_200w.jpg,2,22887,https://cpt.tcgcsv.com/GNQ5,2022-12-23T19:37:25.553,1,"Effect: When this card inflicts Battle Damage to your opponent's Life Points, your opponent draws cards until his/her hand has 7 cards.",1.07,1.23,1.97,1.23,,Unlimited,IOC-EN011,Rare,LIGHT,Warrior,Effect Monster,1000,1000
476933,D.D. Scout Plane,DD Scout Plane,https://tcgplayer-cdn.tcgplayer.com/product/476933_200w.jpg,2,22887,https://cpt.tcgcsv.com/HNQ5,2022-12-23T19:38:00.557,1,"Effect: If this card is removed from play, Special Summon this card in face-up Attack Position on your side of the field during the End Phase of this turn.",1.0,3.64,12.0,6.07,,Unlimited,IOC-EN012,Super Rare,DARK,Machine,Effect Monster,800,1200
476934,Berserk Gorilla,Berserk Gorilla,https://tcgplayer-cdn.tcgplayer.com/product/476934_200w.jpg,2,22887,https://cpt.tcgcsv.com/JNQ5,2022-12-23T19:38:50.797,1,"Effect: If this card is in face-up Defense Position on the field, destroy this card. The controller of this card must attack with this card when possible.",1.99,4.19,6.99,1.75,,Unlimited,IOC-EN013,Rare,EARTH,Beast,Effect Monster,2000,1000
476935,Freed the Brave Wanderer,Freed the Brave Wanderer,https://tcgplayer-cdn.tcgplayer.com/product/476935_200w.jpg,2,22887,https://cpt.tcgcsv.com/KNQ5,2022-12-23T19:39:44.513,1,Effect: Remove 2 LIGHT monsters in your Graveyard from play to destroy 1 face-up monster on the field with higher ATK than this card. You can only use this effect once per turn.,3.99,20.49,36.99,2.93,,Unlimited,IOC-EN014,Super Rare,LIGHT,Warrior,Effect Monster,1700,1200
476937,Coach Goblin,Coach Goblin,https://tcgplayer-cdn.tcgplayer.com/product/476937_200w.jpg,2,22887,https://cpt.tcgcsv.com/MNQ5,2022-12-23T19:44:39.693,1,"Effect: As long as this card remains face-up on your side of the field, you can return 1 Normal Monster Card in your hand to the bottom of your Deck during your End Phase to draw 1 card from your Deck. You can only use this effect once per turn.",0.6,0.67,0.69,,,Unlimited,IOC-EN015,Common,EARTH,Fiend,Effect Monster,1200,1500
476938,Chaos Necromancer,Chaos Necromancer,https://tcgplayer-cdn.tcgplayer.com/product/476938_200w.jpg,2,22887,https://cpt.tcgcsv.com/NNQ5,2022-12-23T19:45:54.017,1,Effect: The ATK of this card becomes the number of Monster Cards in your Graveyard x 300 points.,,,,,,,IOC-EN017,Common,DARK,Fiend,Effect Monster,0,0
476939,Chaosrider Gustaph,Chaosrider Gustaph,https://tcgplayer-cdn.tcgplayer.com/product/476939_200w.jpg,2,22887,https://cpt.tcgcsv.com/PNQ5,2022-12-23T19:46:31.28,1,Effect: You can remove up to 2 Spell Cards in your Graveyard from play to increase the ATK of this monster by 300 points for each card removed from play until the end of your opponent's next turn. This effect can only be used once during your turn.,0.99,1.15,1.72,0.93,,Unlimited,IOC-EN018,Super Rare,WIND,Warrior,Effect Monster,1400,1500
476940,Inferno,Inferno,https://tcgplayer-cdn.tcgplayer.com/product/476940_200w.jpg,2,22887,https://cpt.tcgcsv.com/QNQ5,2022-12-23T19:48:44.35,1,"Effect: This card can only be Special Summoned by removing 1 FIRE monster in your Graveyard from play. When this card destroys an opponent's monster and sends it to the Graveyard as a result of battle, inflict 1500 points of damage to your opponent's Life Points.",0.2,0.2,0.99,,,Unlimited,IOC-EN019,Common,FIRE,Pyro,Effect Monster,1100,1900
476941,Fenrir,Fenrir,https://tcgplayer-cdn.tcgplayer.com/product/476941_200w.jpg,2,22887,https://cpt.tcgcsv.com/RNQ5,2022-12-23T19:49:39.43,1,"Effect: This card can only be Special Summoned by removing 2 WATER monsters in your Graveyard from play. When this card destroys an opponent's monster as a result of battle, your opponent skips his/her next Draw Phase.",0.73,0.82,1.03,,,Unlimited,IOC-EN020,Common,WATER,Beast,Effect Monster,1400,1200
476942,Gigantes,Gigantes,https://tcgplayer-cdn.tcgplayer.com/product/476942_200w.jpg,2,22887,https://cpt.tcgcsv.com/SNQ5,2022-12-23T19:50:10.46,1,"Effect: This card can only be Special Summoned by removing 1 EARTH monster in your Graveyard from play. When this card is destroyed and sent to the Graveyard as a result of battle, destroy all Spell and Trap Cards on the field.",1.0,1.57,3.24,1.84,,Unlimited,IOC-EN021,Common,EARTH,Rock,Effect Monster,1900,1300
476943,Silpheed,Silpheed,https://tcgplayer-cdn.tcgplayer.com/product/476943_200w.jpg,2,22887,https://cpt.tcgcsv.com/TNQ5,2022-12-23T19:52:14.66,1,"Effect: This card can only be Special Summoned by removing 1 WIND monster in your Graveyard from play. When this card is destroyed and sent to the Graveyard as a result of battle, your opponent discards 1 card randomly from his/her hand.",0.05,0.45,0.69,0.45,,Unlimited,IOC-EN022,Common,WIND,Fairy,Effect Monster,1700,700
476944,Chaos Sorcerer,Chaos Sorcerer,https://tcgplayer-cdn.tcgplayer.com/product/476944_200w.jpg,2,22887,https://cpt.tcgcsv.com/VNQ5,2022-12-23T19:55:03.44,1,"Effect: This card can only be Special Summoned by removing 1 LIGHT and 1 DARK monster in your Graveyard from play. Once during each of your turns, you can remove 1 face-up monster on the field from play. If you activate this effect, this card cannot attack during this turn.",0.8,0.8,0.8,0.66,,Unlimited,IOC-EN023,Common,DARK,Spellcaster,Effect Monster,2300,2000
476945,Gren Maju Da Eiza,Gren Maju Da Eiza,https://tcgplayer-cdn.tcgplayer.com/product/476945_200w.jpg,2,22887,https://cpt.tcgcsv.com/WNQ5,2022-12-23T19:56:23.157,1,Effect: The ATK and DEF of this card become the number of your cards removed from play x 400 points.,0.4,0.5,1.99,0.75,,Unlimited,IOC-EN024,Common,FIRE,Fiend,Effect Monster,,
476946,Black Luster Soldier - Envoy of the Beginning,Black Luster Soldier Envoy of the Beginning,https://tcgplayer-cdn.tcgplayer.com/product/476946_200w.jpg,2,22887,https://cpt.tcgcsv.com/XNQ5,2022-12-23T20:00:00.8,1,"Effect: This card can only be Special Summoned by removing 1 LIGHT and 1 DARK monster in your Graveyard from play. Once during each of your turns, you can select and activate 1 of the following effects:<br>
:- Remove 1 monster on the field from play. If you activate this effect, this card cannot attack this turn.<br>
:- If this card destroyed your opponent's monster as a result of battle, it can attack once again in a row.",15.0,45.0,74.99,58.5,,Unlimited,IOC-EN025,Ultra Rare,LIGHT,Warrior,Effect Monster,3000,2500
476947,Drillago,Drillago,https://tcgplayer-cdn.tcgplayer.com/product/476947_200w.jpg,2,22887,https://cpt.tcgcsv.com/ZNQ5,2022-12-23T20:03:14.127,1,"Effect: When there are only face-up monsters with ATK 1600 or more on your opponent's side of the field, this monster can attack your opponent's Life Points directly.",0.49,0.52,1.49,0.49,,Unlimited,IOC-EN026,Rare,DARK,Machine,Effect Monster,1600,1100
476948,Lekunga,Lekunga,https://tcgplayer-cdn.tcgplayer.com/product/476948_200w.jpg,2,22887,https://cpt.tcgcsv.com/-NQ5,2022-12-23T20:06:01.697,1,"Effect: Remove 2 WATER monsters in your Graveyard from play to Special Summon 1 ""Lekunga Token"" (Plant-Type/WATER/2 Stars/ATK 700/DEF 700) in Attack Position on your side of the field.",0.74,1.16,2.99,,,Unlimited,IOC-EN027,Rare,WATER,Plant,Effect Monster,1700,500
476949,Lord Poison,Lord Poison,https://tcgplayer-cdn.tcgplayer.com/product/476949_200w.jpg,2,22887,https://cpt.tcgcsv.com/_NQ5,2022-12-23T20:06:32.62,0,"Effect: Then this card is destroyed and sent to the Graveyard as a result of battle, Special Summon 1 Plant-Type monster in your Graveyard except ""Lord Poison"" on your side of the field.",0.2,0.2,0.25,,,Unlimited,IOC-EN028,Common,WATER,Plant,Effect Monster,1500,1000
476950,Bowganian,Bowganian,https://tcgplayer-cdn.tcgplayer.com/product/476950_200w.jpg,2,22887,https://cpt.tcgcsv.com/0PQ5,2022-12-23T20:07:02.59,0,"Effect: During each of your Standby Phases, inflict 600 points of damage to your opponent's Life Points.",1.25,1.63,2.0,,,Unlimited,IOC-EN029,Common,DARK,Machine,Effect Monster,1300,1000
476951,Granadora,Granadora,https://tcgplayer-cdn.tcgplayer.com/product/476951_200w.jpg,2,22887,https://cpt.tcgcsv.com/2PQ5,2022-12-23T20:07:23.087,0,"Effect: When this monster is Normal Summoned, Flip Summoned, or Special Summoned successfully, increase your Life Points by 1000 points. When this card is destroyed and sent to the Graveyard, you take 2000 points of damage.",0.19,0.25,0.3,,,Unlimited,IOC-EN030,Common,WATER,Reptile,Effect Monster,1900,700
476952,Heart of the Underdog,Heart of the Underdog,https://tcgplayer-cdn.tcgplayer.com/product/476952_200w.jpg,2,22887,https://cpt.tcgcsv.com/3PQ5,2022-12-23T20:07:44.333,0,"During your Draw Phase, if the card you draw is a Normal Monster Card, you can draw 1 more card by showing the card to your opponent.",0.99,1.0,4.99,,,Unlimited,IOC-EN032,Common,SPELL,,Normal Spell,0,0
476953,Ojama Delta Hurricane!!,Ojama Delta Hurricane,https://tcgplayer-cdn.tcgplayer.com/product/476953_200w.jpg,2,22887,https://cpt.tcgcsv.com/5PQ5,2022-12-23T20:08:13.28,0,"You can only activate this card when ""Ojama Green"", ""Ojama Yellow"" and ""Ojama Black"" are face-up on your side of the field, Destroy all cards on your opponent's side of the field.",2.8,2.9,2.99,,,Unlimited,IOC-EN034,Common,SPELL,,Normal Spell,0,0
476954,Stumbling,Stumbling,https://tcgplayer-cdn.tcgplayer.com/product/476954_200w.jpg,2,22887,https://cpt.tcgcsv.com/6PQ5,2022-12-23T20:08:53.5,0,"As long as this card remains face-up on the field, any monster that is Normal Summoned, Flip Summoned or Special Summoned successfully is changed to Defense Position.",2002.2,2002.2,2002.2,0.29,,Unlimited,IOC-EN035,Common,SPELL,,Normal Spell,0,0
476955,Yellow Luster Shield,Yellow Luster Shield,https://tcgplayer-cdn.tcgplayer.com/product/476955_200w.jpg,2,22887,https://cpt.tcgcsv.com/7PQ5,2022-12-23T20:09:14.467,0,Increase the DEF of all monsters on your side of the field by 300 points.,0.24,0.6,0.99,,,Unlimited,IOC-EN037,Common,SPELL,,Normal Spell,0,0
476956,Fuhma Shuriken,Fuhma Shuriken,https://tcgplayer-cdn.tcgplayer.com/product/476956_200w.jpg,2,22887,https://cpt.tcgcsv.com/8PQ5,2022-12-23T20:10:12.027,1,"This card can only be used to equip a monster that includes ""Ninja"" in its card name. A monster equipped with this card increases its ATK by 700 points. When this card is sent from the field to the Graveyard, inflict 700 points of damage to your opponent's Life Points.",0.99,1.99,2.18,2.0,,Unlimited,IOC-EN031,Rare,SPELL,,Normal Spell,0,0
476957,Wild Nature's Release,Wild Natures Release,https://tcgplayer-cdn.tcgplayer.com/product/476957_200w.jpg,2,22887,https://cpt.tcgcsv.com/9PQ5,2022-12-23T20:10:55.69,1,Increase the ATK of 1 face-up Beast-Type or Beast-Warrior-Type Monster on the field by an amount equal to its DEF. Destroy the monster during the End Phase.,0.75,2.78,12.99,,,Unlimited,IOC-EN033,Super Rare,SPELL,,Normal Spell,0,0
476958,Chaos End,Chaos End,https://tcgplayer-cdn.tcgplayer.com/product/476958_200w.jpg,2,22887,https://cpt.tcgcsv.com/bPQ5,2022-12-23T20:11:22.203,1,You can only activate this card when 7 or more of your cards are removed from play. Destroy all Monster Cards on the field.,0.5,1.48,2.07,,,Unlimited,IOC-EN036,Common,SPELL,,Normal Spell,0,0
476959,Chaos Greed,Chaos Greed,https://tcgplayer-cdn.tcgplayer.com/product/476959_200w.jpg,2,22887,https://cpt.tcgcsv.com/cPQ5,2022-12-23T20:11:54.123,1,You can only activate this card when 4 or more of your cards are removed from play and there are no cards in your Graveyard. Draw 2 cards from your Deck.,0.24,0.4,0.99,,,Unlimited,IOC-EN038,Common,SPELL,,Normal Spell,0,0
476960,D.D. Designator,DD Designator,https://tcgplayer-cdn.tcgplayer.com/product/476960_200w.jpg,2,22887,https://cpt.tcgcsv.com/dPQ5,2022-12-23T20:12:26.613,1,"Declare 1 card name. Look at your opponent's hand, and if he/she has declared card in his/her hand, remove that 1 card from play. If he/she doesn't have the declared card in his/her hand, remove 1 random card in your hand from play.",2.75,5.65,24.0,4.09,,Unlimited,IOC-EN039,Super Rare,SPELL,,Normal Spell,0,0
476961,Recycle,Recycle,https://tcgplayer-cdn.tcgplayer.com/product/476961_200w.jpg,2,22887,https://cpt.tcgcsv.com/fPQ5,2022-12-23T20:13:42.87,0,"During your Standby Phase, pay 300 Life Points to select 1 non-Monster Card in your Graveyard and return it to the bottom of your Deck.",0.01,0.22,0.75,,,Unlimited,IOC-EN041,Common,SPELL,,Continuous Spell,0,0
476962,Dimension Distortion,Dimension Distortion,https://tcgplayer-cdn.tcgplayer.com/product/476962_200w.jpg,2,22887,https://cpt.tcgcsv.com/gPQ5,2022-12-23T20:14:16.93,0,You can only activate this card when there are no cards in your Graveyard. Select 1 monster that is removed from play and Special Summon it on your side of the field.,9.93,10.72,11.5,,,Unlimited,IOC-EN044,Common,SPELL,,Normal Spell,0,0
476963,Soul Absorption,Soul Absorption,https://tcgplayer-cdn.tcgplayer.com/product/476963_200w.jpg,2,22887,https://cpt.tcgcsv.com/hPQ5,2022-12-23T20:15:02.367,0,"Each time a card is removed from play, the controller of this card increases his/her Life Points by 500 points.",0.49,0.57,9.99,,,Unlimited,IOC-EN046,Common,SPELL,,Normal Spell,0,0
476964,Big Burn,Big Burn,https://tcgplayer-cdn.tcgplayer.com/product/476964_200w.jpg,2,22887,https://cpt.tcgcsv.com/jPQ5,2022-12-23T20:15:32.977,0,You can only activate this card when your opponent activates a card that specifically designates a monster in the Graveyard as a target. Remove all monsters in both players' Graveyards from play.,28.6,28.8,28.99,,,Unlimited,IOC-EN047,Super Rare,SPELL,,Normal Trap,,
476965,Giga Gagagigo,Giga Gagagigo,https://tcgplayer-cdn.tcgplayer.com/product/476965_200w.jpg,2,22887,https://cpt.tcgcsv.com/kPQ5,2022-12-23T20:15:55.29,0,"In order to fight tremendous evil, he gained formidable power through body reconstruction, but lost his heart and his redemption.",4.99,4.99,8.09,,,Unlimited,IOC-EN056,Common,WATER,Reptile,Normal Monster,2450,1500
476966,D.D. Borderline,DD Borderline,https://tcgplayer-cdn.tcgplayer.com/product/476966_200w.jpg,2,22887,https://cpt.tcgcsv.com/lPQ5,2022-12-23T20:16:28.957,1,"When there are no Spell Cards in your Graveyard, neither player can conduct their Battle Phase.",0.1,0.35,0.74,,,Unlimited,IOC-EN040,Common,SPELL,,Normal Spell,0,0
476967,Primal Seed,Primal Seed,https://tcgplayer-cdn.tcgplayer.com/product/476967_200w.jpg,2,22887,https://cpt.tcgcsv.com/mPQ5,2022-12-23T20:17:03.417,1,"You can only activate this card when there is a ""Black Luster Soldier - Envoy of the Beginning"" or ""Chaos Emperor Dragon - Envoy of the End"" on the field. Add 2 of your cards that are removed from play to your hand.",0.73,0.75,0.77,0.73,,Unlimited,IOC-EN042,Common,SPELL,,Normal Spell,0,0
476968,Thunder Crash,Thunder Crash,https://tcgplayer-cdn.tcgplayer.com/product/476968_200w.jpg,2,22887,https://cpt.tcgcsv.com/nPQ5,2022-12-23T20:17:38.74,1,Destroy all monsters on your side of the field. Inflict damage to your opponent's Life Points equal to the number of monsters destroyed x 300 points.,1.0,1.09,1.1,,,Unlimited,IOC-EN043,Common,SPELL,,Normal Spell,0,0
476969,Reload,Reload,https://tcgplayer-cdn.tcgplayer.com/product/476969_200w.jpg,2,22887,https://cpt.tcgcsv.com/pPQ5,2022-12-23T20:18:18.263,1,Add your hand to your Deck and shuffle it. Then draw the same number of cards that you added to your deck.,6.0,6.03,6.45,6.0,,Unlimited,IOC-EN045,Super Rare,SPELL,,Normal Spell,0,0
476970,Blasting the Ruins,Blasting the Ruins,https://tcgplayer-cdn.tcgplayer.com/product/476970_200w.jpg,2,22887,https://cpt.tcgcsv.com/qPQ5,2022-12-23T20:18:53.947,1,You can only activate this card if there are 30 or more cards in your Graveyard. Inflict 3000 points of damage to your opponent's Life Points.,0.74,0.91,1.99,0.5,,Unlimited,IOC-EN048,Common,TRAP,,Normal Trap,0,0
476971,Cursed Seal of the Forbidden Spell,Cursed Seal of the Forbidden Spell,https://tcgplayer-cdn.tcgplayer.com/product/476971_200w.jpg,2,22887,https://cpt.tcgcsv.com/rPQ5,2022-12-23T20:19:48.907,1,Discard 1 Spell Card from your hand to negate the activation and the effect of a Spell Card and destroy it. Your opponent cannot activate Spell Cards of the same name (including the Spell Card that is destroyed by this card's effect) during the rest of the Duel.,0.68,0.72,6.95,0.72,,Unlimited,IOC-EN049,Common,TRAP,,Normal Trap,0,0
476972,Tower of Babel,Tower of Babel,https://tcgplayer-cdn.tcgplayer.com/product/476972_200w.jpg,2,22887,https://cpt.tcgcsv.com/sPQ5,2022-12-23T20:20:21.637,1,"Each time you or your opponent activates a Spell Card, put 1 Spell Counter on this card. When the 4th Spell Counter is put on this card, destroy this card and inflict 3000 points of damage to the player that activated the Spell Card at that time.",0.25,0.71,0.99,,,Unlimited,IOC-EN050,Common,TRAP,,Normal Trap,0,0
476973,Spatial Collapse,Spatial Collapse,https://tcgplayer-cdn.tcgplayer.com/product/476973_200w.jpg,2,22887,https://cpt.tcgcsv.com/tPQ5,2022-12-23T20:21:03.767,1,"You can only activate this card when both you and your opponent each have 5 or less cards on the field. As long as this card remains face-up on the field, the total number of cards that each player can have on the field is 5.",0.25,0.25,0.74,,,Unlimited,IOC-EN051,Common,TRAP,,Continuous Trap,,
476974,Chain Disappearance,Chain Disappearance,https://tcgplayer-cdn.tcgplayer.com/product/476974_200w.jpg,2,22887,https://cpt.tcgcsv.com/vPQ5,2022-12-23T20:21:32.42,1,"You can only activate this card when a monster with an ATK of 1000 or less is Normal Summoned, Flip Summoned or Special Summoned. Remove the monster from play and your opponent removes all monsters of the same name in his/her hand and Deck from play. His/her Deck is then shuffled.",1.33,1.4,4.0,1.42,,Unlimited,IOC-EN052,Rare,TRAP,,Normal Trap,0,0
476975,Zero Gravity,Zero Gravity,https://tcgplayer-cdn.tcgplayer.com/product/476975_200w.jpg,2,22887,https://cpt.tcgcsv.com/wPQ5,2022-12-23T20:22:29.327,1,Change the battle positions of all face-up monsters on you and your opponent's sides of the field.,0.15,0.35,1.98,,,Unlimited,IOC-EN053,Common,TRAP,,Normal Trap,0,0
476976,Dark Mirror Force,Dark Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/476976_200w.jpg,2,22887,https://cpt.tcgcsv.com/xPQ5,2022-12-23T20:23:16.927,1,You can only activate this card when your opponent's monster declares an attack. Remove all monsters in Defense Position on your opponent's side of the field from play.,4.99,6.34,23.99,7.35,,Unlimited,IOC-EN054,Ultra Rare,TRAP,,Normal Trap,0,0
476977,Energy Drain,Energy Drain,https://tcgplayer-cdn.tcgplayer.com/product/476977_200w.jpg,2,22887,https://cpt.tcgcsv.com/zPQ5,2022-12-23T20:23:56.11,1,Select 1 face-up monster on your side of the field. Increase the ATK and DEF of the monster by an amount equal to the number of cards in your opponent's hand x 200 points until the End Phase.,0.45,0.57,0.74,,,Unlimited,IOC-EN055,Common,TRAP,,Normal Trap,0,0
476978,Mad Dog of Darkness,Mad Dog of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/476978_200w.jpg,2,22887,https://cpt.tcgcsv.com/BPQ5,2022-12-23T20:25:49.693,1,"He used to be a normal dog who played around in a park, but was corrupted by the powers of darkness.",0.4,1.37,4.58,0.4,,Unlimited,IOC-EN057,Rare,DARK,Beast,Normal Monster,1900,1400
476979,Terrorking Salmon,Terrorking Salmon,https://tcgplayer-cdn.tcgplayer.com/product/476979_200w.jpg,2,22887,https://cpt.tcgcsv.com/CPQ5,2022-12-23T20:27:28.787,1,"A feared salmon, master of the Sea of Darkness. Its roe is the best delicacy in the World of Darkness.",0.25,1.45,1.98,0.8,,Unlimited,IOC-EN060,Common,WATER,Fish,Normal Monster,2400,1000
476980,Neo Bug,Neo Bug,https://tcgplayer-cdn.tcgplayer.com/product/476980_200w.jpg,2,22887,https://cpt.tcgcsv.com/DPQ5,2022-12-23T20:30:26.95,1,A huge bug-like monster said to come from another planet. It gathers in swarms.,0.4,0.64,0.99,0.46,,Unlimited,IOC-EN058,Common,LIGHT,Insect,Normal Monster,1800,1700
476981,Burning Algae,Burning Algae,https://tcgplayer-cdn.tcgplayer.com/product/476981_200w.jpg,2,22887,https://cpt.tcgcsv.com/FPQ5,2022-12-23T20:29:12.727,1,"Effect: When this card is sent to the Graveyard, increase your opponent's Life Points by 1000 points.",0.1,0.25,0.49,,,Unlimited,IOC-EN062,Common,FIRE,Pyro,Effect Monster,500,1500
476982,The Thing in the Crater,The Thing in the Crater,https://tcgplayer-cdn.tcgplayer.com/product/476982_200w.jpg,2,22887,https://cpt.tcgcsv.com/GPQ5,2022-12-23T20:29:41.197,1,"Effect: When this card is destroyed and sent from the field to the Graveyard, you can Special Summon 1 Pyro-Type Monster from your hand.",0.25,0.62,0.75,0.1,,Unlimited,IOC-EN063,Common,FIRE,Pyro,Effect Monster,1000,1200
476983,Molten Zombie,Molten Zombie,https://tcgplayer-cdn.tcgplayer.com/product/476983_200w.jpg,2,22887,https://cpt.tcgcsv.com/HPQ5,2022-12-23T20:30:53.147,1,"Effect: When this card is Special Summoned from the Graveyard, the controller of this card draws 1 card.",0.7,0.73,0.73,,,Unlimited,IOC-EN064,Common,FIRE,Pyro,Effect Monster,1600,400
476984,Blazing Inpachi,Blazing Inpachi,https://tcgplayer-cdn.tcgplayer.com/product/476984_200w.jpg,2,22887,https://cpt.tcgcsv.com/JPQ5,2022-12-23T20:31:49.537,1,"A wicked wooden spirit now burning in flames. Its fire attack is powerful, but it will soon be nothing but ashes.",0.25,0.63,0.99,0.47,,Unlimited,IOC-EN061,Common,FIRE,Pyro,Normal Monster,1850,0
476985,Stealth Bird,Stealth Bird,https://tcgplayer-cdn.tcgplayer.com/product/476985_200w.jpg,2,22887,https://cpt.tcgcsv.com/KPQ5,2022-12-23T20:33:42.337,0,"Effect: You can flip this card into face-down Defense Position once per turn during your Main Phase. When this card is Flip Summoned successfully, inflict 1000 points of damage to your opponent's Life Points.",0.25,0.25,0.25,,,Unlimited,IOC-EN068,Common,DARK,Winged Beast,Effect Monster,700,1700
